Name;BF_ESR_01_Natural_Z_gon_40dg_result
315.138460270227;68.9029684529073
315.160074247973;69.1468357410352
315.18168822572;69.3646495055605
315.203302203467;69.5220410148446
315.224916181214;69.6208780446026
315.24653015896;69.6854062211087
315.268144136707;69.7215887078127
315.289758114454;69.7293218674055
315.3113720922;69.7173732192399
315.332986069947;69.6992106053279
315.354600047694;69.6835447021179
315.37621402544;69.6730130812422
315.397828003187;69.6652905221192
315.419441980934;69.6624721546537
315.441055958681;69.6722277775405
315.462669936427;69.702021793264
315.484283914174;69.7526950475283
315.505897891921;69.8081883987377
315.527511869667;69.8372750366214
315.549125847414;69.8285739150567
315.570739825161;69.7815507643374
315.592353802908;69.704136243245
315.613967780654;69.5952937121872
315.635581758401;69.4462135965898
315.657195736148;69.2599524518853
315.678809713894;69.0369102657267
315.700423691641;68.7838334349698
315.722037669388;68.5153498868635
315.743651647134;68.247465897419
315.765265624881;67.9931577246448
315.786879602628;67.764213483821
315.808493580375;67.5495955519616
315.830107558121;67.3417060332988
315.851721535868;67.1434947842192
315.873335513615;66.9594721486866
315.894949491361;66.7785691202996
315.916563469108;66.5980750257094
315.938177446855;66.4066632205536
315.959791424601;66.195946381802
315.981405402348;65.9695382175035
316.003019380095;65.7281430625265
316.024633357842;65.4679503179426
316.046247335588;65.1959260110825
316.067861313335;64.9256357810663
316.089475291082;64.6585020667104
316.111089268828;64.3875761299883
316.132703246575;64.1160742474943
316.154317224322;63.8547397912421
316.175931202069;63.6044079128982
316.197545179815;63.3656695744347
316.219159157562;63.1482804877143
316.240773135309;62.9557805896147
316.262387113055;62.7891443031744
316.284001090802;62.6554376632979
316.305615068549;62.557315714119
316.327229046295;62.4919667878168
316.348843024042;62.4591081217348
316.370457001789;62.4603494865492
316.392070979536;62.4980066616909
316.413684957282;62.5623794842668
316.435298935029;62.6439331641315
316.456912912776;62.7435648730308
316.478526890522;62.8538326698003
316.500140868269;62.971216207636
316.521754846016;63.0960435370416
316.543368823762;63.2261893864361
316.564982801509;63.3545621218867
316.586596779256;63.4724179680471
316.608210757003;63.5769674272419
316.629824734749;63.6723758035118
316.651438712496;63.7638264724364
316.673052690243;63.857734054467
316.694666667989;63.9507939924273
316.716280645736;64.0368206862254
316.737894623483;64.1107701366332
316.75950860123;64.1757169345286
316.781122578976;64.2348222593841
316.802736556723;64.2852548801938
316.82435053447;64.3233508436354
316.845964512216;64.3458836290453
316.867578489963;64.3380718682581
316.88919246771;64.300725736036
316.910806445456;64.2407545819271
316.932420423203;64.1665730800726
316.95403440095;64.081139894462
316.975648378697;63.9776460057883
316.997262356443;63.8512543082845
317.01887633419;63.703373055724
317.040490311937;63.5455969461762
317.062104289683;63.3880851105078
317.08371826743;63.2259227734253
317.105332245177;63.0622360929891
317.126946222923;62.9140730483404
317.14856020067;62.7870466835218
317.170174178417;62.6772876393658
317.191788156164;62.5853863400527
317.21340213391;62.5143827840614
317.235016111657;62.481327800977
317.256630089404;62.4758268962935
317.27824406715;62.4932067764623
317.299858044897;62.539521730509
317.321472022644;62.6188576879197
317.34308600039;62.7192099487482
317.364699978137;62.8396710432187
317.386313955884;62.9868032943875
317.407927933631;63.1568403790182
317.429541911377;63.3498671804507
317.451155889124;63.5719307856166
317.472769866871;63.8145173781176
317.494383844617;64.0659210641959
317.515997822364;64.3221592811195
317.537611800111;64.5810877076543
317.559225777858;64.8418223795697
317.580839755604;65.078239788248
317.602453733351;65.2593175504599
317.624067711098;65.3873120443639
317.645681688844;65.4806571953064
317.667295666591;65.5375894003808
317.688909644338;65.5510968443536
317.710523622084;65.5141831937099
317.732137599831;65.4238737385282
317.753751577578;65.2783478814228
317.775365555325;65.0752428480916
317.796979533071;64.8295102878123
317.818593510818;64.5720713326793
317.840207488565;64.3115422958349
317.861821466311;64.0490942360974
317.883435444058;63.8027371072396
317.905049421805;63.5850613023712
317.926663399552;63.4018160951072
317.948277377298;63.2586265704752
317.969891355045;63.1581329575864
317.991505332792;63.1027545242499
318.013119310538;63.0835647645352
318.034733288285;63.0826668704319
318.056347266032;63.0824150202474
318.077961243778;63.0733992464082
318.099575221525;63.0536520182423
318.121189199272;63.0213047239227
318.142803177019;62.9699560938675
318.164417154765;62.8961107076725
318.186031132512;62.8027380189136
318.207645110259;62.6958397624099
318.229259088005;62.5866381153371
318.250873065752;62.4827318628028
318.272487043499;62.3840233366041
318.294101021245;62.2914370871536
318.315714998992;62.2102905211278
318.337328976739;62.1482706937711
318.358942954486;62.1018658459767
318.380556932232;62.057539681696
318.402170909979;62.0083968055491
318.423784887726;61.9529770246021
318.445398865472;61.8838370844482
318.467012843219;61.7941442829738
318.488626820966;61.6828376331875
318.510240798712;61.557161597134
318.531854776459;61.4096220151535
318.553468754206;61.2278988666894
318.575082731953;61.0147659314502
318.596696709699;60.7848238962349
318.618310687446;60.5303574541504
318.639924665193;60.2407470214622
318.661538642939;59.9218983243777
318.683152620686;59.5812855185669
318.704766598433;59.2185772531207
318.72638057618;58.8299671177973
318.747994553926;58.4193032955402
318.769608531673;58.005545656192
318.79122250942;57.6086880535265
318.812836487166;57.242688749491
318.834450464913;56.9129454470295
318.85606444266;56.6240504668509
318.877678420406;56.3867658501924
318.899292398153;56.2073901853624
318.9209063759;56.0871649964761
318.942520353647;56.0338499135869
318.964134331393;56.0488777228921
318.98574830914;56.1099738511376
319.007362286887;56.205211604555
319.028976264633;56.3420091036601
319.05059024238;56.5156559981293
319.072204220127;56.7038494007865
319.093818197873;56.8886149414823
319.11543217562;57.0741190121505
319.137046153367;57.2642656277681
319.158660131114;57.4549308423714
319.18027410886;57.6387199363856
319.201888086607;57.821271184708
319.223502064354;58.0085846869067
319.2451160421;58.2023948664525
319.266730019847;58.3887102439426
319.288343997594;58.5583548525574
319.309957975341;58.7125203941222
319.331571953087;58.8545224651936
319.353185930834;58.980121340332
319.374799908581;59.0774199631584
319.396413886327;59.1353891709998
319.418027864074;59.1534544449763
319.439641841821;59.1300682979496
319.461255819567;59.0653118116364
319.482869797314;58.9552672138693
319.504483775061;58.804557213898
319.526097752808;58.6263066971011
319.547711730554;58.4299869363003
319.569325708301;58.2150881567919
319.590939686048;57.9808964242654
319.612553663794;57.7345211467784
319.634167641541;57.494255619889
319.655781619288;57.2607590687218
319.677395597034;57.0352352187603
319.699009574781;56.8438115306111
319.720623552528;56.6944771734899
319.742237530275;56.5723684369028
319.763851508021;56.4609311020109
319.785465485768;56.3593110624939
319.807079463515;56.3109480011919
319.828693441261;56.3161969831383
319.850307419008;56.3601203693478
319.871921396755;56.4288872791731
319.893535374502;56.5125878298572
319.915149352248;56.609296996862
319.936763329995;56.7151590579483
319.958377307742;56.8243940666124
319.979991285488;56.93389655522
320.001605263235;57.0349251440098
320.023219240982;57.1115461475293
320.044833218728;57.1485162245006
320.066447196475;57.1482369810626
320.088061174222;57.118729148579
320.109675151969;57.0637394708655
320.131289129715;56.9936340412535
320.152903107462;56.9261557181491
320.174517085209;56.8753746740886
320.196131062955;56.8489596583051
320.217745040702;56.8571912331722
320.239359018449;56.9164998488812
320.260972996195;57.0302130217576
320.282586973942;57.1815328692439
320.304200951689;57.3518686212607
320.325814929436;57.5326648378244
320.347428907182;57.7182711047682
320.369042884929;57.9004200541311
320.390656862676;58.0682532459637
320.412270840422;58.2119935885914
320.433884818169;58.3231752663409
320.455498795916;58.3903272181668
320.477112773663;58.4062369698595
320.498726751409;58.3725622905501
320.520340729156;58.2988267397867
320.541954706903;58.1907185948366
320.563568684649;58.0502580187305
320.585182662396;57.8766311656276
320.606796640143;57.6721945084927
320.628410617889;57.4574034949674
320.650024595636;57.2472397355004
320.671638573383;57.0494006007946
320.69325255113;56.8754137354759
320.714866528876;56.739592089892
320.736480506623;56.6482991646681
320.75809448437;56.6116188799823
320.779708462116;56.6462062518242
320.801322439863;56.7528009764373
320.82293641761;56.9132667214569
320.844550395356;57.1137419501211
320.866164373103;57.3541613011633
320.88777835085;57.6348940074448
320.909392328597;57.95333899459
320.931006306343;58.2874480654863
320.95262028409;58.5932624439704
320.974234261837;58.8547691378679
320.995848239583;59.0672355374945
321.01746221733;59.2100837075956
321.039076195077;59.2596461128667
321.060690172824;59.2042389967964
321.08230415057;59.0538805824028
321.103918128317;58.8224024395959
321.125532106064;58.5178869718147
321.14714608381;58.1474807264164
321.168760061557;57.7176413908774
321.190374039304;57.2545214448535
321.21198801705;56.7736333544379
321.233601994797;56.2768493251409
321.255215972544;55.7622672126786
321.276829950291;55.222601101208
321.298443928037;54.6448129184165
321.320057905784;54.0343524303273
321.341671883531;53.4367346649592
321.363285861277;52.8706681519647
321.384899839024;52.3048125324963
321.406513816771;51.7122098945885
321.428127794517;51.0841801926683
321.449741772264;50.4439908435483
321.471355750011;49.8219691204317
321.492969727758;49.2261547643399
321.514583705504;48.6668664396996
321.536197683251;48.1577017363894
321.557811660998;47.7029278539741
321.579425638744;47.3042874013814
321.601039616491;46.9570199143806
321.622653594238;46.6606053160634
321.644267571984;46.4274601296706
321.665881549731;46.2635861419122
321.687495527478;46.1640961871069
321.709109505225;46.1280647474207
321.730723482971;46.1537632450784
321.752337460718;46.2307514747577
321.773951438465;46.3488822621694
321.795565416211;46.5039070449257
321.817179393958;46.7000164811741
321.838793371705;46.9370343090189
321.860407349452;47.2110587318948
321.882021327198;47.5107882594968
321.903635304945;47.8210170562858
321.925249282692;48.1298300937917
321.946863260438;48.4184519252482
321.968477238185;48.6741965339834
321.990091215932;48.8973664058224
322.011705193678;49.089511687132
322.033319171425;49.2399152535116
322.054933149172;49.3361119781591
322.076547126919;49.3782838954212
322.098161104665;49.3715674106337
322.119775082412;49.3178981012814
322.141389060159;49.2170695212214
322.163003037905;49.0733434552732
322.184617015652;48.9030004321618
322.206230993399;48.7186728543202
322.227844971145;48.5252854838547
322.249458948892;48.3068767594587
322.271072926639;48.0614891534761
322.292686904386;47.8190950379694
322.314300882132;47.5951115209219
322.335914859879;47.3888783370849
322.357528837626;47.2021887833806
322.379142815372;47.0380766390096
322.400756793119;46.8951684938126
322.422370770866;46.7649550657311
322.443984748613;46.6436508712163
322.465598726359;46.5279676321184
322.487212704106;46.4113769324918
322.508826681853;46.288349353398
322.530440659599;46.1648754382425
322.552054637346;46.0416540122439
322.573668615093;45.9102904930977
322.595282592839;45.7681647274107
322.616896570586;45.6144931919778
322.638510548333;45.4445166895777
322.66012452608;45.257694824892
322.681738503826;45.0616651740551
322.703352481573;44.8624152671427
322.72496645932;44.6546476310819
322.746580437066;44.4351505588333
322.768194414813;44.2065278584695
322.78980839256;43.9763275350157
322.811422370307;43.7557013000884
322.833036348053;43.5609132179937
322.8546503258;43.4001052570967
322.876264303547;43.2735343830147
322.897878281293;43.1788428026935
322.91949225904;43.1129215360031
322.941106236787;43.0747782385911
322.962720214533;43.0629125415222
322.98433419228;43.0735896815952
323.005948170027;43.1004909319174
323.027562147774;43.1348060300714
323.04917612552;43.1683626353593
323.070790103267;43.1974814473511
323.092404081014;43.2259796940695
323.11401805876;43.2554716588394
323.135632036507;43.2870618592052
323.157246014254;43.317029984448
323.178859992;43.3450819321672
323.200473969747;43.3853048085021
323.222087947494;43.4528423001349
323.243701925241;43.5561884072384
323.265315902987;43.6823886572552
323.286929880734;43.8057263187271
323.308543858481;43.9255871179369
323.330157836227;44.0567306266268
323.351771813974;44.2113941591498
323.373385791721;44.3782695883653
323.394999769467;44.5473096635113
323.416613747214;44.7068119451843
323.438227724961;44.8431370546381
323.459841702708;44.9571967663085
323.481455680454;45.0512041202914
323.503069658201;45.1112816049697
323.524683635948;45.1359272149532
323.546297613694;45.1334711160259
323.567911591441;45.1033556659506
323.589525569188;45.0353395589196
323.611139546935;44.9253561268392
323.632753524681;44.7769887646397
323.654367502428;44.5949879509883
323.675981480175;44.3781017678492
323.697595457921;44.1264392985731
323.719209435668;43.8504592102493
323.740823413415;43.569162392414
323.762437391161;43.3018391952369
323.784051368908;43.0481842408797
323.805665346655;42.8089864386997
323.827279324402;42.5963446572795
323.848893302148;42.4207927756336
323.870507279895;42.2833279807405
323.892121257642;42.1791679217507
323.913735235388;42.1060641233681
323.935349213135;42.0623875229311
323.956963190882;42.0359846409117
323.978577168628;42.002836865558
324.000191146375;41.9493582095029
324.021805124122;41.8686584876943
324.043419101869;41.7448047658977
324.065033079615;41.5646229810206
324.086647057362;41.3303676573757
324.108261035109;41.0488262549923
324.129875012855;40.733118196876
324.151488990602;40.397204325953
324.173102968349;40.0575138528484
324.194716946096;39.7326972166044
324.216330923842;39.4282726332924
324.237944901589;39.1349332232046
324.259558879336;38.8468340469191
324.281172857082;38.5758628524612
324.302786834829;38.3462313586837
324.324400812576;38.1582143923631
324.346014790322;37.994835043363
324.367628768069;37.847388181199
324.389242745816;37.7079039671302
324.410856723563;37.569896920749
324.432470701309;37.4311293832084
324.454084679056;37.288704533064
324.475698656803;37.1375045925869
324.497312634549;36.9745333300635
324.518926612296;36.8051941326379
324.540540590043;36.6356758321846
324.562154567789;36.459926705253
324.583768545536;36.2748486050411
324.605382523283;36.0913035172722
324.62699650103;35.9172971033854
324.648610478776;35.7531942714331
324.670224456523;35.5970637991212
324.69183843427;35.4466988129608
324.713452412016;35.2930637795678
324.735066389763;35.1261526083097
324.75668036751;34.9400634790136
324.778294345256;34.7471410586103
324.799908323003;34.5521388219881
324.82152230075;34.3475099472811
324.843136278497;34.1221289935975
324.864750256243;33.866128368575
324.88636423399;33.580061219341
324.907978211737;33.2713875507697
324.929592189483;32.9530259694085
324.95120616723;32.6285211188727
324.972820144977;32.2948284063882
324.994434122724;31.958843909925
325.01604810047;31.6122752457238
325.037662078217;31.2587549339009
325.059276055964;30.926805500573
325.08089003371;30.6237886626639
325.102504011457;30.3431375865053
325.124117989204;30.084680939155
325.14573196695;29.8441536822535
325.167345944697;29.6141725613507
325.188959922444;29.3998457712508
325.210573900191;29.2252973988831
325.232187877937;29.0912626993025
325.253801855684;28.9862956171995
325.275415833431;28.9046334103603
325.297029811177;28.8463286437993
325.318643788924;28.8167821851155
325.340257766671;28.8106970769767
325.361871744418;28.833242380287
325.383485722164;28.8882294920678
325.405099699911;28.9693654302128
325.426713677658;29.0714816719062
325.448327655404;29.1937794176332
325.469941633151;29.3334397535042
325.491555610898;29.4798363667261
325.513169588644;29.618552227434
325.534783566391;29.73993272977
325.556397544138;29.8360892603872
325.578011521885;29.8994957176087
325.599625499631;29.9249254493997
325.621239477378;29.9039508397858
325.642853455125;29.8245708923114
325.664467432871;29.6804640676973
325.686081410618;29.4786913675252
325.707695388365;29.223919453257
325.729309366111;28.916826554197
325.750923343858;28.5747081596836
325.772537321605;28.2037563687697
325.794151299352;27.8005471525848
325.815765277098;27.3849559605586
325.837379254845;26.9715970344667
325.858993232592;26.5630276530496
325.880607210338;26.1631483914791
325.902221188085;25.7851471459658
325.923835165832;25.4482052046275
325.945449143579;25.1594791334263
325.967063121325;24.9125038891194
325.988677099072;24.7046709238535
326.010291076819;24.5434114820397
326.031905054565;24.4378978262682
326.053519032312;24.3810689403271
326.075133010059;24.3583458629526
326.096746987805;24.3610493610531
326.118360965552;24.378809760734
326.139974943299;24.3941835654428
326.161588921046;24.3906769668242
326.183202898792;24.3588541466032
326.204816876539;24.2951799512041
326.226430854286;24.2050067606007
326.248044832032;24.0821079365471
326.269658809779;23.9203148938365
326.291272787526;23.710371192825
326.312886765272;23.4483931055132
326.334500743019;23.1560947268365
326.356114720766;22.8501291740969
326.377728698513;22.5533111301651
326.399342676259;22.2677633347066
326.420956654006;21.9783183420087
326.442570631753;21.6884452655371
326.464184609499;21.4090444348538
326.485798587246;21.1397678304516
326.507412564993;20.8791760557931
326.529026542739;20.6270008957676
326.550640520486;20.3795406919095
326.572254498233;20.1424399378794
326.59386847598;19.9121597650543
326.615482453726;19.6828636002865
326.637096431473;19.4402994511401
326.65871040922;19.1766399684806
326.680324386966;18.8895905038302
326.701938364713;18.5787430235589
326.72355234246;18.243445425658
326.745166320207;17.8862532052965
326.766780297953;17.511137774845
326.7883942757;17.116301242579
326.810008253447;16.6935579938889
326.831622231193;16.2297456975495
326.85323620894;15.729225030062
326.874850186687;15.2232367260186
326.896464164433;14.7225672112537
326.91807814218;14.2198135715399
326.939692119927;13.7074780990179
326.961306097674;13.1862118117202
326.98292007542;12.6688897307375
327.004534053167;12.1639708915545
327.026148030914;11.6610244039391
327.04776200866;11.1587386717254
327.069375986407;10.6619548803502
327.090989964154;10.1818982996093
327.1126039419;9.72887224217222
327.134217919647;9.30345601758361
327.155831897394;8.90888736340547
327.177445875141;8.55209253345751
327.199059852887;8.23629170853076
327.220673830634;7.96063618893785
327.242287808381;7.72732914261029
327.263901786127;7.55447932408644
327.285515763874;7.45140218665111
327.307129741621;7.40169248226377
327.328743719368;7.38768980734424
327.350357697114;7.39584270155564
327.371971674861;7.42262048656988
327.393585652608;7.46791215082523
327.415199630354;7.52944690323329
327.436813608101;7.59962636044575
327.458427585848;7.66963997684131
327.480041563594;7.73231840243625
327.501655541341;7.77950760304681
327.523269519088;7.80035690952357
327.544883496835;7.79438346530203
327.566497474581;7.76615120547825
327.588111452328;7.71585679574201
327.609725430075;7.63927260681476
327.631339407821;7.53088421036212
327.652953385568;7.38924698656714
327.674567363315;7.21952542832545
327.696181341062;7.02633645140601
327.717795318808;6.80860552090948
327.739409296555;6.56429006137706
327.761023274302;6.28446709974224
327.782637252048;5.97349273819221
327.804251229795;5.64851170396845
327.825865207542;5.31279623010801
327.847479185288;4.95200662715604
327.869093163035;4.54742982728382
327.890707140782;4.10362979553609
327.912321118529;3.63353916231098
327.933935096275;3.14996048585508
327.955549074022;2.66168086129981
327.977163051769;2.15344899891095
327.998777029515;1.61567138231621
328.020391007262;1.08467207802124
328.042004985009;0.592971734287971
328.063618962755;0.137049533416146
328.085232940502;-0.287957282018709
328.106846918249;-0.678673068082432
328.128460895996;-1.02958720108022
328.150074873742;-1.33844590981229
328.171688851489;-1.60029765578606
328.193302829236;-1.80554121991503
328.214916806982;-1.96169532194266
328.236530784729;-2.07841060814094
328.258144762476;-2.16698673118682
328.279758740222;-2.23584412090388
328.301372717969;-2.27942213293139
328.322986695716;-2.2975948019523
328.344600673463;-2.30139396727488
328.366214651209;-2.30195153285449
328.387828628956;-2.30705289700784
328.409442606703;-2.32098758440347
328.431056584449;-2.34969373150849
328.452670562196;-2.39853861143777
328.474284539943;-2.47003717504377
328.49589851769;-2.56349100037599
328.517512495436;-2.66684798552606
328.539126473183;-2.76204585091104
328.56074045093;-2.84142564203665
328.582354428676;-2.90227786912791
328.603968406423;-2.93842570632593
328.62558238417;-2.93569897476944
328.647196361916;-2.88473080217348
328.668810339663;-2.78013414545828
328.69042431741;-2.61317268198151
328.712038295157;-2.39458933523569
328.733652272903;-2.14384460435501
328.75526625065;-1.87876036606022
328.776880228397;-1.60910157080923
328.798494206143;-1.33976937988345
328.82010818389;-1.08178750406492
328.841722161637;-0.848935139658067
328.863336139383;-0.658980950754497
328.88495011713;-0.526865724284974
328.906564094877;-0.443265958303257
328.928178072624;-0.397923683220228
328.94979205037;-0.401569128568653
328.971406028117;-0.439936742287898
328.993020005864;-0.503066983619547
329.01463398361;-0.583024341547997
329.036247961357;-0.656811408738747
329.057861939104;-0.707729050802939
329.079475916851;-0.729034559911327
329.101089894597;-0.711052836275613
329.122703872344;-0.647528978149737
329.144317850091;-0.542717786417313
329.165931827837;-0.405866895382616
329.187545805584;-0.245140716228619
329.209159783331;-0.0645239359087526
329.230773761077;0.134731558684408
329.252387738824;0.331372619271846
329.274001716571;0.50006630720776
329.295615694318;0.623855576555044
329.317229672064;0.691635724831059
329.338843649811;0.707967250795562
329.360457627558;0.674358630358526
329.382071605304;0.582059757982464
329.403685583051;0.437938750431798
329.425299560798;0.263835102780163
329.446913538544;0.0910023327638356
329.468527516291;-0.0625121236161021
329.490141494038;-0.188280761904537
329.511755471785;-0.271588074370072
329.533369449531;-0.295215181274855
329.554983427278;-0.254697432089614
329.576597405025;-0.16378916458217
329.598211382771;-0.0320357155603546
329.619825360518;0.141742539375471
329.641439338265;0.358087586990777
329.663053316011;0.601073844438176
329.684667293758;0.844279235799206
329.706281271505;1.07093494669039
329.727895249252;1.28313996419321
329.749509226998;1.48593057365858
329.771123204745;1.6756143631625
329.792737182492;1.8538796570792
329.814351160238;2.01606818329859
329.835965137985;2.16092812396282
329.857579115732;2.29298099432715
329.879193093479;2.40935453837706
329.900807071225;2.4993772645859
329.922421048972;2.5697366395153
329.944035026719;2.62991171582098
329.965649004465;2.69435004306078
329.987262982212;2.76450871521379
330.008876959959;2.82837268908932
330.030490937705;2.89033489405193
330.052104915452;2.96235032288989
330.073718893199;3.04774047817187
330.095332870946;3.14566459162495
330.116946848692;3.26501893681701
330.138560826439;3.41234002782875
330.160174804186;3.58228400211472
330.181788781932;3.76685040382488
330.203402759679;3.96552661218367
330.225016737426;4.17283474413259
330.246630715173;4.36794649690093
330.268244692919;4.54458240396968
330.289858670666;4.69917937205605
330.311472648413;4.83091531545837
330.333086626159;4.94174970298627
330.354700603906;5.02816161426391
330.376314581653;5.09109094184151
330.397928559399;5.1326867304401
330.419542537146;5.16164355135865
330.441156514893;5.19037181071474
330.46277049264;5.2248813664084
330.484384470386;5.26870797845936
330.505998448133;5.32893286933991
330.52761242588;5.40976074855696
330.549226403626;5.51009216242502
330.570840381373;5.62886919438812
330.59245435912;5.7620183745436
330.614068336866;5.90242872694311
330.635682314613;6.04524139137698
330.65729629236;6.18895371751537
330.678910270107;6.32327358790293
330.700524247853;6.43425790492529
330.7221382256;6.52003150232977
330.743752203347;6.5689129879247
330.765366181093;6.56630390364221
330.78698015884;6.51583476382872
330.808594136587;6.4298894152099
330.830208114334;6.3164211112332
330.85182209208;6.18525830548897
330.873436069827;6.05421284830321
330.895050047574;5.93510674241162
330.91666402532;5.82927135029053
330.938278003067;5.74300209909488
330.959891980814;5.7010528998065
330.98150595856;5.71124682947274
331.003119936307;5.75184610085375
331.024733914054;5.8004124387631
331.046347891801;5.84136765995852
331.067961869547;5.85439021173497
331.089575847294;5.80117632112834
331.111189825041;5.64618540014476
331.132803802787;5.37532680647074
331.154417780534;4.97426151898733
331.176031758281;4.42505560303952
331.197645736027;3.7646430777576
331.219259713774;3.03840686006372
331.240873691521;2.27436937742989
331.262487669268;1.48990788085672
331.284101647014;0.701751089153561
331.305715624761;-0.0496788918944588
331.327329602508;-0.689725829333398
331.348943580254;-1.18353817918882
331.370557558001;-1.53329059621358
331.392171535748;-1.75439283077752
331.413785513494;-1.85131304660763
331.435399491241;-1.84064424370017
331.457013468988;-1.77527354953111
331.478627446735;-1.723023550345
331.500241424481;-1.74217069995277
331.521855402228;-1.88688839875617
331.543469379975;-2.19297523745885
331.565083357721;-2.68322007723138
331.586697335468;-3.32819718665291
331.608311313215;-4.11117312617183
331.629925290962;-5.02565209818415
331.651539268708;-5.99318078040668
331.673153246455;-6.90916527618322
331.694767224202;-7.72516845646759
331.716381201948;-8.40791171696831
331.737995179695;-8.90800767642291
331.759609157442;-9.18346446925028
331.781223135188;-9.19879920265711
331.802837112935;-8.90830725025015
331.824451090682;-8.30315672422304
331.846065068429;-7.41307457011793
331.867679046175;-6.29279174177003
331.889293023922;-4.97911012213552
331.910907001669;-3.48958966415745
331.932520979415;-1.86601913929826
331.954134957162;-0.202375600688711
331.975748934909;1.43775134539354
331.997362912655;2.97121048356031
332.018976890402;4.32356329209506
332.040590868149;5.44476279861958
332.062204845896;6.25902517322467
332.083818823642;6.76362794884132
332.105432801389;6.98881110755416
332.127046779136;6.91245366311691
332.148660756882;6.59395759529771
332.170274734629;6.06460693708154
332.191888712376;5.41455097212081
332.213502690123;4.71459892759209
