Name;BF_ESR_01_Natural_x_gon_120dg_result
315.130809963253;71.9490375237799
315.152422785611;71.7081156012747
315.174035607968;71.453820727884
315.195648430326;71.1912707255999
315.217261252684;70.9321882524562
315.238874075042;70.6828218849868
315.260486897399;70.4401269462306
315.282099719757;70.2006750046236
315.303712542115;69.96952617589
315.325325364473;69.7644978746577
315.34693818683;69.600232657539
315.368551009188;69.4781502229039
315.390163831546;69.3926320792382
315.411776653904;69.3396265327775
315.433389476261;69.3139775932085
315.455002298619;69.3067581114019
315.476615120977;69.3056152773693
315.498227943335;69.3004671937297
315.519840765692;69.2789119552026
315.54145358805;69.2278005163895
315.563066410408;69.1350008451422
315.584679232766;69.0001230020872
315.606292055123;68.8221553220937
315.627904877481;68.5985839032052
315.649517699839;68.3496338162467
315.671130522197;68.1027314103538
315.692743344554;67.8634025318495
315.714356166912;67.627006410486
315.73596898927;67.3921841136038
315.757581811628;67.1641082845011
315.779194633985;66.9732135405941
315.800807456343;66.8349381013793
315.822420278701;66.7314774417626
315.844033101059;66.643167207699
315.865645923416;66.5688169713034
315.887258745774;66.5166075990808
315.908871568132;66.4830930026086
315.93048439049;66.4608460074469
315.952097212848;66.4575475954481
315.973710035205;66.4829464781803
315.995322857563;66.5354292753742
316.016935679921;66.6223623117958
316.038548502279;66.7561512445407
316.060161324636;66.9334473307116
316.081774146994;67.1426284520467
316.103386969352;67.3866706593256
316.12499979171;67.6581133880445
316.146612614067;67.9367655578003
316.168225436425;68.2193545880394
316.189838258783;68.5132882018531
316.211451081141;68.8139311801002
316.233063903498;69.1051490488543
316.254676725856;69.3784648283617
316.276289548214;69.6401351243242
316.297902370572;69.9151114249377
316.319515192929;70.2125629340303
316.341128015287;70.4994294316738
316.362740837645;70.7566336408575
316.384353660003;71.0001826707875
316.40596648236;71.2437814297677
316.427579304718;71.479153209322
316.449192127076;71.7010883527887
316.470804949434;71.9038852818978
316.492417771792;72.0794714377204
316.514030594149;72.2332936260994
316.535643416507;72.369971605199
316.557256238865;72.4856202440277
316.578869061223;72.5753273289426
316.60048188358;72.6416855368846
316.622094705938;72.6874738806622
316.643707528296;72.7131743790627
316.665320350654;72.7265573603237
316.686933173011;72.7382974173921
316.708545995369;72.7556061768614
316.730158817727;72.7836862928437
316.751771640085;72.8304671341162
316.773384462442;72.9048397815893
316.7949972848;73.0117792007303
316.816610107158;73.1539566102893
316.838222929516;73.3352241678063
316.859835751873;73.5562801539982
316.881448574231;73.815692263737
316.903061396589;74.1085377062737
316.924674218947;74.4303474071318
316.946287041304;74.7613890204456
316.967899863662;75.0830448667372
316.98951268602;75.3914230297396
317.011125508378;75.6987755390467
317.032738330735;76.0243801283098
317.054351153093;76.3612350118922
317.075963975451;76.6920238094834
317.097576797809;77.012188802199
317.119189620166;77.3303669238289
317.140802442524;77.6522818320483
317.162415264882;77.9890961564237
317.18402808724;78.3563057244538
317.205640909598;78.7534002869055
317.227253731955;79.171645891157
317.248866554313;79.6022799756699
317.270479376671;80.0460661850112
317.292092199029;80.5136953501667
317.313705021386;81.0050369240138
317.335317843744;81.513761981231
317.356930666102;82.0289244365245
317.37854348846;82.5261416160237
317.400156310817;82.9862412629608
317.421769133175;83.4084936483475
317.443381955533;83.793814458976
317.464994777891;84.1438232438142
317.486607600248;84.4621246739529
317.508220422606;84.7555530747922
317.529833244964;85.0370619345513
317.551446067322;85.2976800901867
317.573058889679;85.5192431814714
317.594671712037;85.7112175460329
317.616284534395;85.888768193749
317.637897356753;86.0563264196546
317.65951017911;86.2065160488374
317.681123001468;86.3252886901868
317.702735823826;86.4132727168794
317.724348646184;86.4784238602283
317.745961468542;86.5269704492985
317.767574290899;86.5621201047783
317.789187113257;86.5847852213411
317.810799935615;86.6007811921096
317.832412757973;86.6150022232079
317.85402558033;86.6288689962317
317.875638402688;86.647858394235
317.897251225046;86.6721939282488
317.918864047404;86.7085492245404
317.940476869761;86.771849684806
317.962089692119;86.8586888678497
317.983702514477;86.9542415933145
318.005315336835;87.0529169922727
318.026928159192;87.1570093664667
318.04854098155;87.2669451865627
318.070153803908;87.3825369825678
318.091766626266;87.5039208030808
318.113379448623;87.6309800691622
318.134992270981;87.7587776008038
318.156605093339;87.8745373503169
318.178217915697;87.9763895671786
318.199830738054;88.0743249753755
318.221443560412;88.172242343062
318.24305638277;88.2597206112632
318.264669205128;88.3319398972818
318.286282027485;88.3952959840639
318.307894849843;88.4488656923562
318.329507672201;88.4876546485817
318.351120494559;88.5086400682358
318.372733316916;88.5120010554302
318.394346139274;88.5019795794352
318.415958961632;88.4801141772307
318.43757178399;88.4417450128682
318.459184606348;88.3803096282786
318.480797428705;88.298302538468
318.502410251063;88.2172166896824
318.524023073421;88.1443046011751
318.545635895779;88.0756021016406
318.567248718136;88.0108128495836
318.588861540494;87.9582815568998
318.610474362852;87.9287588824778
318.63208718521;87.9300425705045
318.653700007567;87.9748473505461
318.675312829925;88.0695994184855
318.696925652283;88.2249442443231
318.718538474641;88.445975172618
318.740151296998;88.7176549550725
318.761764119356;89.0312802902417
318.783376941714;89.3969024316505
318.804989764072;89.8105881102021
318.826602586429;90.2468749594705
318.848215408787;90.6861981324936
318.869828231145;91.1054797909879
318.891441053503;91.4681843435043
318.91305387586;91.7666211182508
318.934666698218;92.0162054011649
318.956279520576;92.1995699311564
318.977892342934;92.2984886049653
318.999505165292;92.3223441867555
319.021117987649;92.2741951091013
319.042730810007;92.1514858574431
319.064343632365;91.9634804985255
319.085956454723;91.7375179861139
319.10756927708;91.5028929020975
319.129182099438;91.2664666103539
319.150794921796;91.0537980552442
319.172407744154;90.8918073171272
319.194020566511;90.7853448283729
319.215633388869;90.740917777909
319.237246211227;90.7748869183986
319.258859033585;90.8898346441641
319.280471855942;91.0762273072653
319.3020846783;91.3272768502574
319.323697500658;91.6437885753219
319.345310323016;92.0295239815294
319.366923145373;92.4758907256624
319.388535967731;92.9715057359389
319.410148790089;93.5052253576517
319.431761612447;94.0439030080696
319.453374434804;94.574952173773
319.474987257162;95.1144239141562
319.49660007952;95.6843322774873
319.518212901878;96.2692194585251
319.539825724235;96.8092998062532
319.561438546593;97.3015398046532
319.583051368951;97.7632786750667
319.604664191309;98.2117229047756
319.626277013666;98.6385614842967
319.647889836024;99.0193062517357
319.669502658382;99.3519892338222
319.69111548074;99.64472937492
319.712728303097;99.89248553071
319.734341125455;100.104242242406
319.755953947813;100.279298139011
319.777566770171;100.405026932806
319.799179592529;100.477194787012
319.820792414886;100.506496032408
319.842405237244;100.503797200282
319.864018059602;100.477774568659
319.88563088196;100.43969318594
319.907243704317;100.394929948449
319.928856526675;100.352548309527
319.950469349033;100.325267519706
319.972082171391;100.321716923534
319.993694993748;100.345520549824
320.015307816106;100.399044889377
320.036920638464;100.487642422456
320.058533460822;100.613402413797
320.080146283179;100.771885463509
320.101759105537;100.965524699177
320.123371927895;101.19248467888
320.144984750253;101.436403170813
320.16659757261;101.685050780634
320.188210394968;101.94318966908
320.209823217326;102.217810692139
320.231436039684;102.506407742818
320.253048862042;102.799711955858
320.274661684399;103.086681326292
320.296274506757;103.36386160708
320.317887329115;103.629420525412
320.339500151473;103.881686153138
320.36111297383;104.114227498655
320.382725796188;104.319825008474
320.404338618546;104.492285772482
320.425951440904;104.623137062917
320.447564263261;104.696973047157
320.469177085619;104.705870692032
320.490789907977;104.657625446164
320.512402730335;104.559649488338
320.534015552692;104.409878063086
320.55562837505;104.202139108986
320.577241197408;103.9376701568
320.598854019766;103.618822319975
320.620466842123;103.247332643724
320.642079664481;102.837251453416
320.663692486839;102.396407638384
320.685305309197;101.92319450339
320.706918131554;101.440704190869
320.728530953912;100.970937997712
320.75014377627;100.526072306143
320.771756598628;100.104807356606
320.793369420985;99.7073231857162
320.814982243343;99.3305306716093
320.836595065701;98.9826239626273
320.858207888059;98.6723901069132
320.879820710416;98.3919229232015
320.901433532774;98.1246857966847
320.923046355132;97.8542279617932
320.94465917749;97.5768173046894
320.966271999847;97.3020527512498
320.987884822205;97.0203844608256
321.009497644563;96.7095780174423
321.031110466921;96.3572385002372
321.052723289279;95.9560721429409
321.074336111636;95.4913176159724
321.095948933994;94.9497226666741
321.117561756352;94.345977079826
321.13917457871;93.7205108229649
321.160787401067;93.0686422092806
321.182400223425;92.3697990897769
321.204013045783;91.6106754080689
321.225625868141;90.8270562862962
321.247238690498;90.0634379887408
321.268851512856;89.3282188205288
321.290464335214;88.5985700600642
321.312077157572;87.8839921007418
321.333689979929;87.237725150975
321.355302802287;86.6912532580968
321.376915624645;86.2348483434922
321.398528447003;85.8375161074501
321.42014126936;85.497939797408
321.441754091718;85.2391619419335
321.463366914076;85.0591063818257
321.484979736434;84.9316309837305
321.506592558791;84.8430666620085
321.528205381149;84.7857247499776
321.549818203507;84.7458809771599
321.571431025865;84.7069987950104
321.593043848223;84.6562616742854
321.61465667058;84.587092423876
321.636269492938;84.4996348041974
321.657882315296;84.3961278159333
321.679495137654;84.2700102943271
321.701107960011;84.1130233514604
321.722720782369;83.9306081292671
321.744333604727;83.7325580373294
321.765946427085;83.5206207751293
321.787559249442;83.2975615388187
321.8091720718;83.0722443258043
321.830784894158;82.8504792111241
321.852397716516;82.6333568528565
321.874010538873;82.4261804784805
321.895623361231;82.231286751569
321.917236183589;82.0515483977406
321.938849005947;81.892007677178
321.960461828304;81.7485042025767
321.982074650662;81.6188008686934
322.00368747302;81.5051587105363
322.025300295378;81.4075440926306
322.046913117735;81.3194944363288
322.068525940093;81.2340791615507
322.090138762451;81.148492559856
322.111751584809;81.0535435084931
322.133364407166;80.9415619112715
322.154977229524;80.810113644936
322.176590051882;80.6631366777122
322.19820287424;80.5123036569084
322.219815696597;80.3656648171869
322.241428518955;80.2237511948865
322.263041341313;80.0922433118039
322.284654163671;79.9782919904546
322.306266986029;79.896203247993
322.327879808386;79.857137197943
322.349492630744;79.8528482573667
322.371105453102;79.8765746814945
322.39271827546;79.9233337648715
322.414331097817;79.9874445707183
322.435943920175;80.0571339895457
322.457556742533;80.1119797580218
322.479169564891;80.1286112272122
322.500782387248;80.0988161135936
322.522395209606;80.0217543543723
322.544008031964;79.8934286200141
322.565620854322;79.720348953453
322.587233676679;79.5153542814195
322.608846499037;79.2901778028352
322.630459321395;79.0594058170671
322.652072143753;78.8360874668603
322.67368496611;78.6288928061708
322.695297788468;78.4506036754544
322.716910610826;78.320672167078
322.738523433184;78.2464867785344
322.760136255541;78.2277717220551
322.781749077899;78.2671883404205
322.803361900257;78.3585530007416
322.824974722615;78.4882528491776
322.846587544973;78.647703887151
322.86820036733;78.8329850639417
322.889813189688;79.0369442763308
322.911426012046;79.2451988442135
322.933038834404;79.4440538272735
322.954651656761;79.6205861413888
322.976264479119;79.7687177390639
322.997877301477;79.900144180503
323.019490123835;80.0154195496664
323.041102946192;80.0957807667722
323.06271576855;80.1391205118745
323.084328590908;80.1595761318938
323.105941413266;80.1588607321553
323.127554235623;80.127173247767
323.149167057981;80.0651459731473
323.170779880339;79.9764989419755
323.192392702697;79.8460231030568
323.214005525054;79.6666527884823
323.235618347412;79.4579301455238
323.25723116977;79.22452434879
323.278843992128;78.9549119476254
323.300456814485;78.6400004326038
323.322069636843;78.293015319475
323.343682459201;77.9297992806965
323.365295281559;77.5519713205971
323.386908103916;77.1746274901922
323.408520926274;76.8123912794873
323.430133748632;76.4660951098342
323.45174657099;76.1371818616327
323.473359393347;75.8225224407106
323.494972215705;75.5172642928978
323.516585038063;75.2159935094917
323.538197860421;74.9126231857153
323.559810682779;74.6036122159707
323.581423505136;74.2860485580173
323.603036327494;73.956864569074
323.624649149852;73.6085361291906
323.64626197221;73.2543472186088
323.667874794567;72.8933279931438
323.689487616925;72.5113730107956
323.711100439283;72.1093370656117
323.732713261641;71.7225252248289
323.754326083998;71.3664162520101
323.775938906356;71.0472468207939
323.797551728714;70.7595017274811
323.819164551072;70.4994476656922
323.840777373429;70.2682355627159
323.862390195787;70.073483130832
323.884003018145;69.9221475174661
323.905615840503;69.8157315082263
323.92722866286;69.7432015065152
323.948841485218;69.6972121385383
323.970454307576;69.6683653264779
323.992067129934;69.6474107386049
324.013679952291;69.6359774229883
324.035292774649;69.6324186327941
324.056905597007;69.6162635226671
324.078518419365;69.575561750961
324.100131241723;69.5105914668345
324.12174406408;69.4340364997393
324.143356886438;69.346618954732
324.164969708796;69.2411064405043
324.186582531154;69.1139997421175
324.208195353511;68.9697740867787
324.229808175869;68.8200417242234
324.251420998227;68.679255623094
324.273033820585;68.5525898183319
324.294646642942;68.4419275916433
324.3162594653;68.3520063010873
324.337872287658;68.2815848831142
324.359485110016;68.2203313849141
324.381097932373;68.1518055943953
324.402710754731;68.0583666957513
324.424323577089;67.9323447865198
324.445936399447;67.7690860270019
324.467549221804;67.5578983495494
324.489162044162;67.2810711476409
324.51077486652;66.9211484206299
324.532387688878;66.4814875582036
324.554000511235;66.0058844239446
324.575613333593;65.5324886118551
324.597226155951;65.0665405010437
324.618838978309;64.5912348899737
324.640451800666;64.1029484331831
324.662064623024;63.6357980970739
324.683677445382;63.2134431771466
324.70529026774;62.8239718555165
324.726903090097;62.4672425385589
324.748515912455;62.1614943465701
324.770128734813;61.9121285549638
324.791741557171;61.7145507307375
324.813354379529;61.5721743502583
324.834967201886;61.4821719213394
324.856580024244;61.4368349743779
324.878192846602;61.433846390912
324.89980566896;61.4746870872871
324.921418491317;61.5603450102065
324.943031313675;61.6700958671708
324.964644136033;61.7853519156594
324.986256958391;61.9081408173876
325.007869780748;62.045362944338
325.029482603106;62.19884360028
325.051095425464;62.355617228641
325.072708247822;62.4954970380159
325.094321070179;62.6176723532871
325.115933892537;62.7303662452893
325.137546714895;62.8307777999529
325.159159537253;62.9103100909957
325.18077235961;62.9701333612427
325.202385181968;63.0227742178445
325.223998004326;63.0780853223488
325.245610826684;63.1352387658572
325.267223649041;63.1908593276266
325.288836471399;63.2519755174179
325.310449293757;63.3402378524873
325.332062116115;63.4770190535768
325.353674938473;63.6378959007649
325.37528776083;63.7949973259982
325.396900583188;63.946906741828
325.418513405546;64.1102874295357
325.440126227904;64.3011281860408
325.461739050261;64.5129881998427
325.483351872619;64.7256241193801
325.504964694977;64.9131074460305
325.526577517335;65.0636672527329
325.548190339692;65.1741613849677
325.56980316205;65.245417657322
325.591415984408;65.2841338355896
325.613028806766;65.2966299079018
325.634641629123;65.2773535459327
325.656254451481;65.2262022956031
325.677867273839;65.1539475646791
325.699480096197;65.0633205368574
325.721092918554;64.9485902053432
325.742705740912;64.8198228182287
325.76431856327;64.6937591601563
325.785931385628;64.5773719405753
325.807544207985;64.4644148856354
325.829157030343;64.3408937906691
325.850769852701;64.2035044855629
325.872382675059;64.0585785083821
325.893995497416;63.9084872662929
325.915608319774;63.7427393892799
325.937221142132;63.5482493704933
325.95883396449;63.3185906833383
325.980446786847;63.0617853654257
326.002059609205;62.7848154851482
326.023672431563;62.4908656256692
326.045285253921;62.1792428896552
326.066898076279;61.8396151183563
326.088510898636;61.4672834122458
326.110123720994;61.07763830779
326.131736543352;60.6721738548842
326.15334936571;60.246379389553
326.174962188067;59.7899096435634
326.196575010425;59.2885025090954
326.218187832783;58.7250373582592
326.239800655141;58.1021614667901
326.261413477498;57.4406598604108
326.283026299856;56.7545420230544
326.304639122214;56.0478817500913
326.326251944572;55.3181482171138
326.347864766929;54.5744137002366
326.369477589287;53.8251969562247
326.391090411645;53.0640976756973
326.412703234003;52.2769823936171
326.43431605636;51.4822448311914
326.455928878718;50.7356339867216
326.477541701076;50.0630439072914
326.499154523434;49.4333618426852
326.520767345791;48.8302781214561
326.542380168149;48.2639287041887
326.563992990507;47.7445840095641
326.585605812865;47.2760435123402
326.607218635222;46.8620685516641
326.62883145758;46.4814233134741
326.650444279938;46.1254589815842
326.672057102296;45.8206351004448
326.693669924654;45.5619934483377
326.715282747011;45.3276153515911
326.736895569369;45.0930454948603
326.758508391727;44.8416907927751
326.780121214085;44.5817557583254
326.801734036442;44.3079953525097
326.8233468588;44.017250337827
326.844959681158;43.6919428287315
326.866572503516;43.3233297776103
326.888185325873;42.906829099569
326.909798148231;42.4306289440558
326.931410970589;41.8872962153295
326.953023792947;41.2905780812456
326.974636615304;40.6543416130266
326.996249437662;39.9780738059085
327.01786226002;39.2541487248005
327.039475082378;38.4946561875948
327.061087904735;37.7214335047341
327.082700727093;36.939204906499
327.104313549451;36.1188294152239
327.125926371809;35.265453658749
327.147539194166;34.4388138641006
327.169152016524;33.6769641048542
327.190764838882;32.958076223122
327.21237766124;32.2618703688375
327.233990483597;31.6027645104739
327.255603305955;31.0084930967848
327.277216128313;30.4859272964051
327.298828950671;30.0239762305329
327.320441773029;29.6070091205085
327.342054595386;29.2253364499765
327.363667417744;28.8816919434386
327.385280240102;28.5742714701552
327.40689306246;28.2918933938065
327.428505884817;28.0248335981324
327.450118707175;27.7640292261998
327.471731529533;27.4997811667247
327.493344351891;27.2300699958945
327.514957174248;26.9441022588112
327.536569996606;26.6257972207244
327.558182818964;26.2830863424303
327.579795641322;25.9411003540955
327.601408463679;25.6122298694815
327.623021286037;25.2916405629901
327.644634108395;24.9764901475514
327.666246930753;24.6726791133053
327.68785975311;24.3855356810885
327.709472575468;24.1193860201441
327.731085397826;23.8841254840452
327.752698220184;23.6894693290933
327.774311042541;23.5229087774871
327.795923864899;23.360279176583
327.817536687257;23.1832254167016
327.839149509615;23.0031020682535
327.860762331972;22.8281643624377
327.88237515433;22.647046399836
327.903987976688;22.4471738276487
327.925600799046;22.2169212419274
327.947213621404;21.9575893502376
327.968826443761;21.6901984379333
327.990439266119;21.4292563240276
328.012052088477;21.1725821340942
328.033664910835;20.9305032285886
328.055277733192;20.7121591466094
328.07689055555;20.523886680634
328.098503377908;20.3780373524841
328.120116200266;20.2727556006328
328.141729022623;20.1992235228459
328.163341844981;20.1627054669704
328.184954667339;20.1681378227539
328.206567489697;20.213071192789
328.228180312054;20.2791884401927
328.249793134412;20.3553344697216
328.27140595677;20.4333500511306
328.293018779128;20.4986906054159
328.314631601485;20.5357796221154
328.336244423843;20.533099834976
328.357857246201;20.4843440824844
328.379470068559;20.3839021861615
328.401082890916;20.2223356844186
328.422695713274;19.9921167023734
328.444308535632;19.6955740384348
328.46592135799;19.3533305843701
328.487534180348;18.9761430018857
328.509147002705;18.5689796789203
328.530759825063;18.1522876360258
328.552372647421;17.7449842854494
328.573985469779;17.3577187524359
328.595598292136;16.991087190698
328.617211114494;16.6523507592779
328.638823936852;16.3631274072049
328.66043675921;16.1327739404971
328.682049581567;15.9573669649447
328.703662403925;15.8225078166016
328.725275226283;15.7214941433962
328.746888048641;15.6639256677029
328.768500870998;15.6579883213327
328.790113693356;15.69325318245
328.811726515714;15.7514971726002
328.833339338072;15.8191838516738
328.854952160429;15.8867094981446
328.876564982787;15.9472936097929
328.898177805145;15.9976570613811
328.919790627503;16.0369798826958
328.94140344986;16.0734356467329
328.963016272218;16.115872300591
328.984629094576;16.1599905538913
329.006241916934;16.1982645946029
329.027854739291;16.2344885535314
329.049467561649;16.2773808454673
329.071080384007;16.3359022176691
329.092693206365;16.4141045939072
329.114306028722;16.5080742597377
329.13591885108;16.6119329463758
329.157531673438;16.7174453092057
329.179144495796;16.8177014994615
329.200757318154;16.9107214783954
329.222370140511;16.9966827362222
329.243982962869;17.0699090558015
329.265595785227;17.1177719312024
329.287208607585;17.1432734191931
329.308821429942;17.162514121089
329.3304342523;17.182719413316
329.352047074658;17.2079166628471
329.373659897016;17.2488381873613
329.395272719373;17.3323617574988
329.416885541731;17.4768137290566
329.438498364089;17.6721379776922
329.460111186447;17.9071562497707
329.481724008804;18.1943837572272
329.503336831162;18.5476081247233
329.52494965352;18.9578464061837
329.546562475878;19.4010888467507
329.568175298235;19.8401058739444
329.589788120593;20.2295637502808
329.611400942951;20.5636084861558
329.633013765309;20.8469249970962
329.654626587666;21.0694256226253
329.676239410024;21.2172586551259
329.697852232382;21.2850192395738
329.71946505474;21.2784187540767
329.741077877098;21.2246474374076
329.762690699455;21.1397703392545
329.784303521813;21.0186869306372
329.805916344171;20.8668867294783
329.827529166529;20.6985353780812
329.849141988886;20.5463811598265
329.870754811244;20.4502032766643
329.892367633602;20.4207618611325
329.91398045596;20.464147651704
329.935593278317;20.5953749525905
329.957206100675;20.8113097895999
329.978818923033;21.1055566847645
330.000431745391;21.46637166301
330.022044567748;21.8862915813791
330.043657390106;22.3693201523832
330.065270212464;22.9149879344769
330.086883034822;23.5021015693529
330.108495857179;24.118579531201
330.130108679537;24.7693433013554
330.151721501895;25.4204087662032
330.173334324253;26.0163522212766
330.19494714661;26.5511198388613
330.216559968968;27.0481445123319
330.238172791326;27.5231298401972
330.259785613684;27.9647594890834
330.281398436041;28.3526666607245
330.303011258399;28.6839111604525
330.324624080757;28.9652626328991
330.346236903115;29.2000072234567
330.367849725472;29.3846880919392
330.38946254783;29.5142413681915
330.411075370188;29.5943627078051
330.432688192546;29.636327903396
330.454301014904;29.642177862469
330.475913837261;29.606118125557
330.497526659619;29.5223802260789
330.519139481977;29.3995997191922
330.540752304335;29.2422996522613
330.562365126692;29.051597630473
330.58397794905;28.8343711127773
330.605590771408;28.5969810063324
330.627203593766;28.3342197639531
330.648816416123;28.0326337666596
330.670429238481;27.6889801107115
330.692042060839;27.3160176028642
330.713654883197;26.9325258793752
330.735267705554;26.5466411200055
330.756880527912;26.1566539831377
330.77849335027;25.7690394459561
330.800106172628;25.3791741783344
330.821718994985;24.9825615728754
330.843331817343;24.5752605922769
330.864944639701;24.1481315281877
330.886557462059;23.6933171470155
330.908170284416;23.2317203823887
330.929783106774;22.7820207115867
330.951395929132;22.3036297838618
330.97300875149;21.7621652740803
330.994621573848;21.1440784118813
331.016234396205;20.4383637850992
331.037847218563;19.6224225485139
331.059460040921;18.6792893601888
331.081072863279;17.6499187799573
331.102685685636;16.6051852731121
331.124298507994;15.5711741389275
331.145911330352;14.5673803698633
331.16752415271;13.6167691298865
331.189136975067;12.7534633314105
331.210749797425;12.0102566019101
331.232362619783;11.4301504674541
331.253975442141;11.044333992636
331.275588264498;10.8771111997343
331.297201086856;10.9124282112946
331.318813909214;11.1150721213007
331.340426731572;11.4359859401712
331.362039553929;11.825949301718
331.383652376287;12.2182366277626
331.405265198645;12.5354442765749
331.426878021003;12.7149651146767
331.44849084336;12.7211157084572
331.470103665718;12.5463004947505
331.491716488076;12.1890171483898
331.513329310434;11.6329259709218
331.534942132791;10.8952444960361
331.556554955149;10.0745516426046
331.578167777507;9.23387674161668
331.599780599865;8.40967243840205
331.621393422222;7.66994279437358
331.64300624458;7.11515040431621
331.664619066938;6.83686886806953
331.686231889296;6.86954044900429
331.707844711653;7.2267242860263
331.729457534011;7.91919867909179
331.751070356369;8.93332521357701
331.772683178727;10.2047322363387
331.794296001085;11.6610972238593
331.815908823442;13.2438472773124
331.8375216458;14.9231560172366
331.859134468158;16.6725541218305
331.880747290516;18.4020844089667
331.902360112873;19.9843619776407
331.923972935231;21.3351756182283
331.945585757589;22.4124194711419
331.967198579947;23.153994296344
331.988811402304;23.5516427424934
332.010424224662;23.6513732679521
332.03203704702;23.4651146340977
332.053649869378;23.0103984480964
332.075262691735;22.40261547513
332.096875514093;21.7152342139621
332.118488336451;21.0337423804251
332.140101158809;20.4275650411451
332.161713981166;19.9333370564904
332.183326803524;19.6134466005004
332.204939625882;19.5661494989729
332.22655244824;19.8228278067549
332.248165270597;20.3700004887852
332.269778092955;21.2144906323408
332.291390915313;22.3746280061822
332.313003737671;23.880026718246
332.334616560029;25.6792757021923
332.356229382386;27.6627887746882
332.377842204744;29.8384163055486
332.399455027102;32.2327645473987
332.42106784946;34.8052591451029
332.442680671817;37.4783791110957
