Name;BF_ESR_01_Natural_x_gon_100dg_result
315.264768579608;196.301063677555
315.286382660717;196.223395136911
315.307996741826;196.122906894351
315.329610822935;196.007371054793
315.351224904044;195.87519962662
315.372838985153;195.722525511432
315.394453066262;195.539152531648
315.41606714737;195.32620921244
315.437681228479;195.093221354907
315.459295309588;194.858363443056
315.480909390697;194.617962888059
315.502523471806;194.351403634449
315.524137552915;194.052044529482
315.545751634024;193.742570491969
315.567365715132;193.443770292465
315.588979796241;193.142764451476
315.61059387735;192.821995965493
315.632207958459;192.48336330011
315.653822039568;192.147207155002
315.675436120677;191.818182142444
315.697050201786;191.494950261505
315.718664282894;191.188480703871
315.740278364003;190.901514803441
315.761892445112;190.617111963676
315.783506526221;190.328043768882
315.80512060733;190.035066706676
315.826734688439;189.73523190761
315.848348769548;189.430604765269
315.869962850656;189.123621215652
315.891576931765;188.807251368555
315.913191012874;188.490957655879
315.934805093983;188.178074985939
315.956419175092;187.846921705988
315.978033256201;187.496076249755
315.99964733731;187.151569447489
316.021261418418;186.834886978185
316.042875499527;186.548303162965
316.064489580636;186.292346940692
316.086103661745;186.061455614074
316.107717742854;185.854229697772
316.129331823963;185.674834790171
316.150945905072;185.518834815333
316.17255998618;185.36851199769
316.194174067289;185.204670777979
316.215788148398;185.005629106997
316.237402229507;184.752235113368
316.259016310616;184.434784186902
316.280630391725;184.042430844606
316.302244472834;183.557060639296
316.323858553943;182.968373114514
316.345472635051;182.2809847904
316.36708671616;181.505214916678
316.388700797269;180.649505639428
316.410314878378;179.727843660885
316.431928959487;178.751057176699
316.453543040596;177.73570002336
316.475157121705;176.751608635275
316.496771202813;175.874996427786
316.518385283922;175.052767715246
316.539999365031;174.240591118883
316.56161344614;173.421002397767
316.583227527249;172.597613972863
316.604841608358;171.788828765389
316.626455689467;171.031826178239
316.648069770575;170.35024554504
316.669683851684;169.733666293877
316.691297932793;169.158006542126
316.712912013902;168.607890679065
316.734526095011;168.082690812926
316.75614017612;167.57602596011
316.777754257229;167.087903213222
316.799368338337;166.628220723198
316.820982419446;166.19273883989
316.842596500555;165.766351013885
316.864210581664;165.343127836436
316.885824662773;164.932513121422
316.907438743882;164.524585308111
316.929052824991;164.104387301727
316.950666906099;163.666849583474
316.972280987208;163.211742246822
316.993895068317;162.740955482054
317.015509149426;162.24723141935
317.037123230535;161.71970102342
317.058737311644;161.14342325637
317.080351392753;160.530950299646
317.101965473861;159.928909895965
317.12357955497;159.353801583208
317.145193636079;158.781865817008
317.166807717188;158.196617606303
317.188421798297;157.592331641307
317.210035879406;156.990171690439
317.231649960515;156.393824631565
317.253264041623;155.785468500419
317.274878122732;155.155491055709
317.296492203841;154.542204305793
317.31810628495;153.975417717956
317.339720366059;153.432355491834
317.361334447168;152.880447255706
317.382948528277;152.317286936099
317.404562609385;151.767070451044
317.426176690494;151.243923977783
317.447790771603;150.728981132165
317.469404852712;150.184677040924
317.491018933821;149.608817560585
317.51263301493;149.007339530152
317.534247096039;148.395033724924
317.555861177147;147.779206463279
317.577475258256;147.136434295341
317.599089339365;146.462723630231
317.620703420474;145.766052882471
317.642317501583;145.033565746182
317.663931582692;144.268008910827
317.685545663801;143.470870386196
317.707159744909;142.650706773835
317.728773826018;141.82977029181
317.750387907127;141.020461340294
317.772001988236;140.20455192294
317.793616069345;139.357256834635
317.815230150454;138.457838998676
317.836844231563;137.507254698189
317.858458312671;136.539383018748
317.88007239378;135.568091330107
317.901686474889;134.571012551435
317.923300555998;133.52244162612
317.944914637107;132.42240840213
317.966528718216;131.289789302957
317.988142799325;130.161095384034
318.009756880433;129.071908161062
318.031370961542;127.994551757563
318.052985042651;126.875246722587
318.07459912376;125.6829764979
318.096213204869;124.436767935906
318.117827285978;123.244563356522
318.139441367087;122.118234633488
318.161055448196;121.006784975769
318.182669529304;119.908685850206
318.204283610413;118.828571718357
318.225897691522;117.75204837489
318.247511772631;116.682370383338
318.26912585374;115.649070953993
318.290739934849;114.645776713761
318.312354015958;113.654885549715
318.333968097066;112.703450175213
318.355582178175;111.811140400857
318.377196259284;110.969996878959
318.398810340393;110.168721944929
318.420424421502;109.399588842885
318.442038502611;108.650030170158
318.46365258372;107.899352846827
318.485266664828;107.116576442636
318.506880745937;106.289145456761
318.528494827046;105.446368915651
318.550108908155;104.613503930825
318.571722989264;103.779793110804
318.593337070373;102.920123615018
318.614951151482;102.012740722201
318.63656523259;101.072075122065
318.658179313699;100.118256648774
318.679793394808;99.1520734432451
318.701407475917;98.1818118591845
318.723021557026;97.2068916308322
318.744635638135;96.2161977517077
318.766249719244;95.2129729546934
318.787863800352;94.2222364249006
318.809477881461;93.203316134567
318.83109196257;92.1390298829771
318.852706043679;91.0874459354781
318.874320124788;90.0735611850727
318.895934205897;89.0902060862458
318.917548287006;88.1479414626893
318.939162368114;87.2545754208059
318.960776449223;86.4042356589184
318.982390530332;85.618797827992
319.004004611441;84.9341762724492
319.02561869255;84.3384616346397
319.047232773659;83.8231268231271
319.068846854768;83.3857289738203
319.090460935876;83.0306759686465
319.112075016985;82.7512720089034
319.133689098094;82.5313713736675
319.155303179203;82.352754025973
319.176917260312;82.1971535527757
319.198531341421;82.0505164423025
319.22014542253;81.9025896512253
319.241759503638;81.7429613646833
319.263373584747;81.5691900862235
319.284987665856;81.3735937145028
319.306601746965;81.1491631832006
319.328215828074;80.9036278745539
319.349829909183;80.6460888265029
319.371443990292;80.3713819167783
319.3930580714;80.069582785361
319.414672152509;79.73545092519
319.436286233618;79.3744617961802
319.457900314727;79.0179314874111
319.479514395836;78.6921029870357
319.501128476945;78.3951340803878
319.522742558054;78.1119807230727
319.544356639162;77.8389989456787
319.565970720271;77.5850135160857
319.58758480138;77.3558958696523
319.609198882489;77.1412261120559
319.630812963598;76.9279398279855
319.652427044707;76.7061389158636
319.674041125816;76.4735270601352
319.695655206924;76.2343291578081
319.717269288033;75.9870105441128
319.738883369142;75.7309855979179
319.760497450251;75.4700962017
319.78211153136;75.213462148491
319.803725612469;74.9705912410631
319.825339693578;74.7604655354074
319.846953774686;74.5960927016585
319.868567855795;74.4725907279305
319.890181936904;74.3810340307402
319.911796018013;74.3194877369912
319.933410099122;74.2933482819119
319.955024180231;74.2947718471524
319.97663826134;74.3152578458483
319.998252342449;74.3488321290114
320.019866423557;74.3835079246591
320.041480504666;74.4071215021092
320.063094585775;74.4202351523666
320.084708666884;74.4228161586792
320.106322747993;74.4076963771289
320.127936829102;74.3672806739388
320.149550910211;74.3143023800357
320.171164991319;74.2591566334802
320.192779072428;74.2105299160663
320.214393153537;74.1752761639787
320.236007234646;74.1563747668681
320.257621315755;74.1600625581628
320.279235396864;74.1894473008487
320.300849477973;74.2406204462418
320.322463559081;74.3060106773014
320.34407764019;74.3767230451926
320.365691721299;74.4439089439185
320.387305802408;74.4966159405166
320.408919883517;74.510808471947
320.430533964626;74.4570648996715
320.452148045735;74.3183513817851
320.473762126843;74.0870610815036
320.495376207952;73.761728192972
320.516990289061;73.3453616033059
320.53860437017;72.8487410313809
320.560218451279;72.2805179302415
320.581832532388;71.6320277745779
320.603446613497;70.9101894655119
320.625060694605;70.1319553698625
320.646674775714;69.3261828206814
320.668288856823;68.5423963133712
320.689902937932;67.8201381738229
320.711517019041;67.1582315204089
320.73313110015;66.5313417892932
320.754745181259;65.9624609609699
320.776359262367;65.4746436551476
320.797973343476;65.0514450755717
320.819587424585;64.6768585345783
320.841201505694;64.3432581985158
320.862815586803;64.0397123346918
320.884429667912;63.7510843245883
320.906043749021;63.4699504595892
320.927657830129;63.1997713761867
320.949271911238;62.9406323881262
320.970885992347;62.6871817204903
320.992500073456;62.4349155151975
321.014114154565;62.1841801236702
321.035728235674;61.9384617458213
321.057342316783;61.6923156673873
321.078956397891;61.4387330982243
321.100570479;61.1757733525326
321.122184560109;60.9135860308615
321.143798641218;60.6528208794951
321.165412722327;60.3785655288689
321.187026803436;60.0754122886137
321.208640884545;59.7376199878246
321.230254965653;59.3641785148425
321.251869046762;58.9587396414775
321.273483127871;58.5377263265582
321.29509720898;58.1144954095348
321.316711290089;57.6845757208702
321.338325371198;57.243865300616
321.359939452307;56.8012348318269
321.381553533415;56.3769877865087
321.403167614524;55.9823285405615
321.424781695633;55.6090350557983
321.446395776742;55.2611975969725
321.468009857851;54.9571454042088
321.48962393896;54.6998649450719
321.511238020069;54.4773350974119
321.532852101177;54.2705480682362
321.554466182286;54.0625736312561
321.576080263395;53.8595894935272
321.597694344504;53.6727418672091
321.619308425613;53.5016462010584
321.640922506722;53.3441160893954
321.662536587831;53.1994488191261
321.684150668939;53.0649965443785
321.705764750048;52.9392639579995
321.727378831157;52.8262172077973
321.748992912266;52.7293057187609
321.770606993375;52.6412422005902
321.792221074484;52.5501764321173
321.813835155593;52.4514627214429
321.835449236701;52.3586182432561
321.85706331781;52.2837393060677
321.878677398919;52.2219166026748
321.900291480028;52.1567537333428
321.921905561137;52.0798866051165
321.943519642246;52.0166969118967
321.965133723355;51.9779242266415
321.986747804464;51.9520638062084
322.008361885572;51.9314051274427
322.029975966681;51.9168043900961
322.05159004779;51.9163064713435
322.073204128899;51.9309541664464
322.094818210008;51.9483886470415
322.116432291117;51.9677983802249
322.138046372226;51.9971718133589
322.159660453334;52.0267250452054
322.181274534443;52.0362010388631
322.202888615552;52.0187515922605
322.224502696661;51.9790373940768
322.24611677777;51.9230568842331
322.267730858879;51.8523555361834
322.289344939988;51.7709138959265
322.310959021096;51.6843759936007
322.332573102205;51.5991704507531
322.354187183314;51.5233515136873
322.375801264423;51.4562597603151
322.397415345532;51.3907577691401
322.419029426641;51.328806383545
322.44064350775;51.2862304287076
322.462257588858;51.2721769781424
322.483871669967;51.281214613154
322.505485751076;51.295078545756
322.527099832185;51.3117203826355
322.548713913294;51.3405893409092
322.570327994403;51.3732263174761
322.591942075512;51.3921607031501
322.61355615662;51.3844878467809
322.635170237729;51.3535484530296
322.656784318838;51.30227772362
322.678398399947;51.2255739244373
322.700012481056;51.1207635421293
322.721626562165;50.9953718954423
322.743240643274;50.8573302041517
322.764854724382;50.7029298401192
322.786468805491;50.5202262932472
322.8080828866;50.3018899515579
322.829696967709;50.0472397255317
322.851311048818;49.7731209207399
322.872925129927;49.4884125177391
322.894539211036;49.1839433133939
322.916153292144;48.8705901901017
322.937767373253;48.5807076998225
322.959381454362;48.330806726661
322.980995535471;48.1312497127151
323.00260961658;47.9899818834688
323.024223697689;47.8988094818504
323.045837778798;47.8516121498857
323.067451859906;47.8484661768606
323.089065941015;47.8926327047898
323.110680022124;47.9800844973419
323.132294103233;48.1052028797495
323.153908184342;48.2602586606671
323.175522265451;48.4299964650517
323.19713634656;48.6069707351575
323.218750427668;48.7976650172624
323.240364508777;48.9997619815801
323.261978589886;49.192858895909
323.283592670995;49.3595103860341
323.305206752104;49.5128257853828
323.326820833213;49.6694975877739
323.348434914322;49.8300380225172
323.37004899543;49.9899295209233
323.391663076539;50.1542758476447
323.413277157648;50.3138378211277
323.434891238757;50.4484550136475
323.456505319866;50.5644681501379
323.478119400975;50.6786555336913
323.499733482084;50.7916235278464
323.521347563192;50.9034996060324
323.542961644301;51.0129319374677
323.56457572541;51.1264892729561
323.586189806519;51.2495200694379
323.607803887628;51.3767301714197
323.629417968737;51.5087740909509
323.651032049846;51.6518044147832
323.672646130954;51.8124533953026
323.694260212063;51.992959176877
323.715874293172;52.1821769137577
323.737488374281;52.3745512901574
323.75910245539;52.5709511713802
323.780716536499;52.7602189059268
323.802330617608;52.9304412713255
323.823944698717;53.0861595095249
323.845558779825;53.2190542409173
323.867172860934;53.3138413569687
323.888786942043;53.3747172853442
323.910401023152;53.4050267303892
323.932015104261;53.4004438656612
323.95362918537;53.3575748666923
323.975243266479;53.2769749884429
323.996857347587;53.1568938282269
324.018471428696;53.0032037764768
324.040085509805;52.8142590609974
324.061699590914;52.5896783239551
324.083313672023;52.3409868325741
324.104927753132;52.0903241403328
324.126541834241;51.8513082341456
324.148155915349;51.6225505871903
324.169769996458;51.4014388936453
324.191384077567;51.183010969719
324.212998158676;50.9720444203086
324.234612239785;50.7897263200921
324.256226320894;50.6642192154541
324.277840402003;50.5951674331559
324.299454483111;50.5738680578918
324.32106856422;50.5866450681828
324.342682645329;50.6258110900908
324.364296726438;50.6830186624474
324.385910807547;50.7439846421913
324.407524888656;50.7983480018553
324.429138969765;50.834577731551
324.450753050873;50.8398452900957
324.472367131982;50.7992301436983
324.493981213091;50.6867552989319
324.5155952942;50.508570693706
324.537209375309;50.2728626887641
324.558823456418;49.9804299434588
324.580437537527;49.6372734168382
324.602051618635;49.2460798056022
324.623665699744;48.8195929436577
324.645279780853;48.3667115044489
324.666893861962;47.8914337656201
324.688507943071;47.4078784036269
324.71012202418;46.9459991794289
324.731736105289;46.541512966981
324.753350186397;46.1744433887973
324.774964267506;45.8426167900266
324.796578348615;45.5521902439882
324.818192429724;45.3089456850125
324.839806510833;45.1175628804654
324.861420591942;44.9886489461708
324.883034673051;44.9335493139651
324.904648754159;44.932284044477
324.926262835268;44.9714225945557
324.947876916377;45.0449182177193
324.969490997486;45.1477578560852
324.991105078595;45.2706584432306
325.012719159704;45.4090749484443
325.034333240813;45.551444018002
325.055947321921;45.6849455828015
325.07756140303;45.8061887007023
325.099175484139;45.9092335237887
325.120789565248;45.9905823412105
325.142403646357;46.0425544613882
325.164017727466;46.0543600472772
325.185631808575;46.030511433872
325.207245889683;45.9763995352142
325.228859970792;45.8933681375815
325.250474051901;45.7889536297552
325.27208813301;45.6704492469305
325.293702214119;45.5367276609407
325.315316295228;45.3822748750543
325.336930376337;45.2154440345258
325.358544457445;45.0342388932964
325.380158538554;44.8421190435752
325.401772619663;44.6476575171026
325.423386700772;44.4530897467446
325.445000781881;44.2540062685154
325.46661486299;44.0439631620996
325.488228944099;43.8160726235361
325.509843025207;43.5735632135157
325.531457106316;43.3298191389911
325.553071187425;43.0971305774453
325.574685268534;42.8786507113472
325.596299349643;42.6713231790491
325.617913430752;42.4731816738971
325.639527511861;42.2819263624626
325.66114159297;42.0912105351854
325.682755674078;41.89021626293
325.704369755187;41.6760869583314
325.725983836296;41.4595340507607
325.747597917405;41.2357756847912
325.769211998514;40.9945476177589
325.790826079623;40.7290353975979
325.812440160732;40.4416719595749
325.83405424184;40.1413910549686
325.855668322949;39.8276663914652
325.877282404058;39.4950514403023
325.898896485167;39.1434169835127
325.920510566276;38.7919005672307
325.942124647385;38.4719770871036
325.963738728494;38.1887868252185
325.985352809602;37.9193261951713
326.006966890711;37.6580875304436
326.02858097182;37.4175546506132
326.050195052929;37.2059342479219
326.071809134038;37.0060270047707
326.093423215147;36.8038178169137
326.115037296256;36.5963313196741
326.136651377364;36.380105962086
326.158265458473;36.1486930040787
326.179879539582;35.8945277865821
326.201493620691;35.6180357097818
326.2231077018;35.321867832826
326.244721782909;35.0125955342689
326.266335864018;34.7008039207879
326.287949945126;34.3867269509116
326.309564026235;34.0662942937546
326.331178107344;33.7512391952532
326.352792188453;33.4550439120971
326.374406269562;33.1821306794632
326.396020350671;32.9299021158641
326.41763443178;32.6928417452151
326.439248512888;32.4726755565438
326.460862593997;32.278490868328
326.482476675106;32.1146358305925
326.504090756215;31.9730843578109
326.525704837324;31.841941554063
326.547318918433;31.7104888359717
326.568932999542;31.5733513387914
326.59054708065;31.4233898137715
326.612161161759;31.2645742256146
326.633775242868;31.1023008185549
326.655389323977;30.9336282138496
326.677003405086;30.7492014779105
326.698617486195;30.5281684665312
326.720231567304;30.2716235955246
326.741845648412;29.9874064678706
326.763459729521;29.6614762300687
326.78507381063;29.2819041732414
326.806687891739;28.8531855868161
326.828301972848;28.3854425525935
326.849916053957;27.8910026397671
326.871530135066;27.374458855482
326.893144216174;26.8269983160536
326.914758297283;26.2352427391615
326.936372378392;25.6068959718912
326.957986459501;24.9802395948974
326.97960054061;24.3763357983911
327.001214621719;23.7837481744453
327.022828702828;23.1972001375496
327.044442783936;22.6570424906931
327.066056865045;22.1917315997148
327.087670946154;21.8060437838668
327.109285027263;21.492447429096
327.130899108372;21.2483768408851
327.152513189481;21.0767385880272
327.17412727059;20.974438569745
327.195741351698;20.9361343245962
327.217355432807;20.9512130008255
327.238969513916;21.0131992022644
327.260583595025;21.1129263970034
327.282197676134;21.2358513368399
327.303811757243;21.3726467525239
327.325425838352;21.5225897134048
327.34703991946;21.6848338140603
327.368654000569;21.8537128412264
327.390268081678;22.027874967088
327.411882162787;22.2077945921264
327.433496243896;22.3948625576337
327.455110325005;22.5836838043436
327.476724406114;22.7689733299408
327.498338487223;22.9477686361099
327.519952568331;23.116782328977
327.54156664944;23.2670754105067
327.563180730549;23.3896805754882
327.584794811658;23.4774521239202
327.606408892767;23.5261860263709
327.628022973876;23.5289098320511
327.649637054985;23.4787889624884
327.671251136093;23.3736123500666
327.692865217202;23.2196582655127
327.714479298311;23.0248281311451
327.73609337942;22.7832176826264
327.757707460529;22.4764399834523
327.779321541638;22.1139703257945
327.800935622747;21.7316440051358
327.822549703855;21.3401920223092
327.844163784964;20.9266715696319
327.865777866073;20.4926623562105
327.887391947182;20.0632963262668
327.909006028291;19.6593902895604
327.9306201094;19.2922583758207
327.952234190509;18.9677997484254
327.973848271617;18.6746935475075
327.995462352726;18.4112893426133
328.017076433835;18.1770999501204
328.038690514944;17.9734346269657
328.060304596053;17.8059223652107
328.081918677162;17.6791098146326
328.103532758271;17.58171205214
328.125146839379;17.4994821186314
328.146760920488;17.4231008817254
328.168375001597;17.3479798577836
328.189989082706;17.2712866417999
328.211603163815;17.1889630174606
328.233217244924;17.1009294429094
328.254831326033;17.0126122132346
328.276445407141;16.9276057310521
328.29805948825;16.8397004327248
328.319673569359;16.7510096658359
328.341287650468;16.6648656791339
328.362901731577;16.5827172177967
328.384515812686;16.5137788632646
328.406129893795;16.4732321614529
328.427743974903;16.4708767520811
328.449358056012;16.5027526471514
328.470972137121;16.5679922318082
328.49258621823;16.672098103459
328.514200299339;16.8197448845106
328.535814380448;17.0094809966744
328.557428461557;17.2328031980378
328.579042542665;17.4926312001694
328.600656623774;17.7766410080946
328.622270704883;18.051731169856
328.643884785992;18.3119783719825
328.665498867101;18.5382275303364
328.68711294821;18.7132493178161
328.708727029319;18.8387697330192
328.730341110427;18.9191134876949
328.751955191536;18.9460920811258
328.773569272645;18.9123254548704
328.795183353754;18.8252638743755
328.816797434863;18.6955486147642
328.838411515972;18.5254991262931
328.860025597081;18.3234044699621
328.881639678189;18.1064633458378
328.903253759298;17.8841697941272
328.924867840407;17.6517293392893
328.946481921516;17.4155794873935
328.968096002625;17.1890878126103
328.989710083734;16.973684283984
329.011324164843;16.7537911618762
329.032938245951;16.5199680697424
329.05455232706;16.285540176245
329.076166408169;16.045409602176
329.097780489278;15.7799784848499
329.119394570387;15.4820775833495
329.141008651496;15.146471089548
329.162622732605;14.7708815733563
329.184236813713;14.3456706512518
329.205850894822;13.8506973642881
329.227464975931;13.2683454742011
329.24907905704;12.5757522701842
329.270693138149;11.8206145711395
329.292307219258;11.1001959455586
329.313921300367;10.4125545787078
329.335535381475;9.74020864180648
329.357149462584;9.08556977223594
329.378763543693;8.47680917195926
329.400377624802;7.96281985402108
329.421991705911;7.56718624601767
329.44360578702;7.28245369189079
329.465219868129;7.1035168810007
329.486833949238;7.0249771011172
329.508448030346;7.0301028068522
329.530062111455;7.09105337548215
329.551676192564;7.1808065767095
329.573290273673;7.2711723740472
329.594904354782;7.33017954409517
329.616518435891;7.34003837008036
329.638132517;7.2942909510295
329.659746598108;7.17902034002125
329.681360679217;6.98231475002032
329.702974760326;6.71311881812134
329.724588841435;6.39622939440244
329.746202922544;6.05898006539805
329.767817003653;5.72140764482988
329.789431084762;5.40561662862108
329.81104516587;5.1321613067921
329.832659246979;4.89595879942328
329.854273328088;4.69466428013804
329.875887409197;4.54163349884386
329.897501490306;4.45051690189553
329.919115571415;4.42222222228946
329.940729652524;4.44186177553462
329.962343733632;4.49214246028873
329.983957814741;4.55262247974797
330.00557189585;4.60344295203491
330.027185976959;4.63476924812278
330.048800058068;4.65047458498279
330.070414139177;4.66323028677984
330.092028220286;4.66569566981374
330.113642301394;4.6510798274122
330.135256382503;4.61642719867316
330.156870463612;4.56908098164365
330.178484544721;4.52113784398674
330.20009862583;4.48655111491318
330.221712706939;4.47503023104534
330.243326788048;4.4818360370072
330.264940869156;4.49819072864365
330.286554950265;4.51973315606503
330.308169031374;4.54576363570219
330.329783112483;4.5672251375551
330.351397193592;4.57462310285226
330.373011274701;4.56210784147285
330.39462535581;4.5241320023235
330.416239436918;4.45401201069167
330.437853518027;4.35359570809024
330.459467599136;4.23090487900281
330.481081680245;4.0909946431462
330.502695761354;3.94039332910482
330.524309842463;3.78121894562619
330.545923923572;3.62079904509729
330.56753800468;3.46643549718776
330.589152085789;3.31998373984268
330.610766166898;3.17891407035445
330.632380248007;3.06479379726467
330.653994329116;2.9966291139252
330.675608410225;2.9617276184767
330.697222491334;2.95324702493542
330.718836572442;2.96899053243617
330.740450653551;3.00711584182729
330.76206473466;3.06952351479332
330.783678815769;3.15802633567093
330.805292896878;3.2675353334234
330.826906977987;3.38912950490132
330.848521059096;3.51463019182887
330.870135140204;3.63114056499003
330.891749221313;3.71773718170455
330.913363302422;3.75182162280581
330.934977383531;3.71753917813513
330.95659146464;3.5959683585846
330.978205545749;3.35402158509996
330.999819626858;2.96899902094957
331.021433707966;2.45645388012021
331.043047789075;1.82675243975832
331.064661870184;1.07791266148061
331.086275951293;0.236729980792774
331.107890032402;-0.66574971012983
331.129504113511;-1.61633544195175
331.15111819462;-2.56559196432491
331.172732275728;-3.43014491913456
331.194346356837;-4.16005437135092
331.215960437946;-4.72917427506684
331.237574519055;-5.14237105494973
331.259188600164;-5.40529822380384
331.280802681273;-5.5283478613201
331.302416762382;-5.52480416009391
331.324030843491;-5.41693119212505
331.345644924599;-5.25403179389011
331.367259005708;-5.10041142333924
331.388873086817;-5.01680844226649
331.410487167926;-5.06422729664121
331.432101249035;-5.26899492426458
331.453715330144;-5.63004753377587
331.475329411253;-6.14152053838259
331.496943492361;-6.78846419644606
331.51855757347;-7.53310519414467
331.540171654579;-8.3148086064167
331.561785735688;-9.06763218879439
331.583399816797;-9.70457265305646
331.605013897906;-10.1594388861704
331.626627979015;-10.4053548748729
331.648242060123;-10.4219363437965
331.669856141232;-10.1790146835356
331.691470222341;-9.65727310926187
331.71308430345;-8.83854141854539
331.734698384559;-7.75205710392112
331.756312465668;-6.40881219626911
331.777926546777;-4.83592138088727
331.799540627885;-3.17289848476625
331.821154708994;-1.53650968853668
331.842768790103;0.0682968624471982
331.864382871212;1.6113783207973
331.885996952321;3.02187448240875
331.90761103343;4.24351362738109
331.929225114539;5.19238479971769
331.950839195647;5.79472889347493
331.972453276756;6.03416901920238
331.994067357865;5.92546306353627
332.015681438974;5.52044832827438
332.037295520083;4.88236907349187
332.058909601192;4.05666691343748
332.080523682301;3.10711916129976
332.102137763409;2.11609249236692
332.123751844518;1.17667685711206
332.145365925627;0.360532257002305
332.166980006736;-0.308624679675319
332.188594087845;-0.779220617665487
332.210208168954;-0.995763315197166
332.231822250063;-0.953173099429392
332.253436331171;-0.649064875462699
332.27505041228;-0.071393049282392
332.296664493389;0.767176822697067
332.318278574498;1.85292639486958
332.339892655607;3.17236446853052
332.361506736716;4.68210236600328
332.383120817825;6.3055838047877
332.404734898933;8.04315329573373
332.426348980042;9.89380459625337
332.447963061151;11.839037541597
332.46957714226;13.8037679621368
332.491191223369;15.7166655867543
332.512805304478;17.621476462701
332.534419385587;19.4824443143123
332.556033466695;21.168938454595
332.577647547804;22.6654874266991
332.599261628913;23.9857960603626
332.620875710022;25.1092017261679
332.642489791131;26.0320388460571
