Name;BF_ESR_01_Natural_Z_gon_0dg_result
315.134141232017;53.3853077536125
315.155760061049;53.2416475804278
315.17737889008;53.075150651219
315.198997719111;52.8918667945585
315.220616548143;52.6956292180212
315.242235377174;52.4777267831492
315.263854206206;52.2261946773652
315.285473035237;51.9393742122917
315.307091864269;51.6178300744197
315.3287106933;51.2645161143811
315.350329522331;50.8833909317231
315.371948351363;50.4832104648851
315.393567180394;50.0850132677287
315.415186009426;49.6942163880233
315.436804838457;49.3087861537496
315.458423667488;48.9349532984568
315.48004249652;48.5790860903816
315.501661325551;48.2532843699191
315.523280154583;47.9768347422172
315.544898983614;47.7628917912541
315.566517812645;47.6107036240382
315.588136641677;47.5170848747002
315.609755470708;47.4674245938888
315.63137429974;47.4439745443344
315.652993128771;47.4450517697927
315.674611957803;47.4731062487319
315.696230786834;47.5246975656697
315.717849615865;47.5989149632668
315.739468444897;47.6896193964226
315.761087273928;47.7828944330693
315.78270610296;47.8594075961822
315.804324931991;47.901633308168
315.825943761022;47.9016051475538
315.847562590054;47.8648889198402
315.869181419085;47.8084419961967
315.890800248117;47.7388536634184
315.912419077148;47.6526360657181
315.93403790618;47.5539806099482
315.955656735211;47.4609637172738
315.977275564242;47.3857553854651
315.998894393274;47.3335115381044
316.020513222305;47.3049096740021
316.042132051337;47.2965564064897
316.063750880368;47.307063130733
316.085369709399;47.3391509270733
316.106988538431;47.3935612017917
316.128607367462;47.4601636065996
316.150226196494;47.526123935909
316.171845025525;47.5792782686822
316.193463854557;47.6103947149824
316.215082683588;47.6192360404833
316.236701512619;47.6073091175405
316.258320341651;47.5738672835804
316.279939170682;47.5228520636062
316.301557999714;47.4637787224356
316.323176828745;47.4025425180386
316.344795657776;47.3377478023111
316.366414486808;47.2742399070323
316.388033315839;47.2269778110174
316.409652144871;47.2030239072227
316.431270973902;47.2006971866243
316.452889802934;47.2197890290019
316.474508631965;47.2641222398293
316.496127460996;47.3347049717362
316.517746290028;47.4197277792505
316.539365119059;47.5100673300667
316.560983948091;47.6107070608962
316.582602777122;47.7264191433421
316.604221606153;47.850203831442
316.625840435185;47.9770149316409
316.647459264216;48.1104784581856
316.669078093248;48.2433422738005
316.690696922279;48.3667577760743
316.712315751311;48.4923419635957
316.733934580342;48.6203215608577
316.755553409373;48.7418732163966
316.777172238405;48.8498866423795
316.798791067436;48.9402227625361
316.820409896468;49.0154867312575
316.842028725499;49.0739858192606
316.86364755453;49.1040687280037
316.885266383562;49.1040475000189
316.906885212593;49.0773559367328
316.928504041625;49.0225990974518
316.950122870656;48.9412150090915
316.971741699688;48.8370641688389
316.993360528719;48.7146261825239
317.01497935775;48.5676292768376
317.036598186782;48.3879496873462
317.058217015813;48.1894648052168
317.079835844845;47.9838394111195
317.101454673876;47.7687852847773
317.123073502907;47.5506692680173
317.144692331939;47.3342507689139
317.16631116097;47.1182086307491
317.187929990002;46.9089067090603
317.209548819033;46.7197040929301
317.231167648065;46.5598521610382
317.252786477096;46.4275086010547
317.274405306127;46.3190875225454
317.296024135159;46.2332827839641
317.31764296419;46.181553404454
317.339261793222;46.1716516194044
317.360880622253;46.195367729241
317.382499451284;46.2287324394551
317.404118280316;46.2681163279912
317.425737109347;46.3126954271641
317.447355938379;46.3570969827324
317.46897476741;46.4025982713643
317.490593596442;46.4495943943261
317.512212425473;46.4954278827583
317.533831254504;46.5471739362037
317.555450083536;46.6112456779941
317.577068912567;46.6904019159565
317.598687741599;46.7829875251649
317.62030657063;46.893935680273
317.641925399661;47.0287331001786
317.663544228693;47.1797111148515
317.685163057724;47.3149092754728
317.706781886756;47.429525543759
317.728400715787;47.5258476163572
317.750019544818;47.6008089743189
317.77163837385;47.6545749866753
317.793257202881;47.6706105725318
317.814876031913;47.6507343641943
317.836494860944;47.6109838929443
317.858113689976;47.5539554913432
317.879732519007;47.4739940019512
317.901351348038;47.3747623063926
317.92297017707;47.2604501011384
317.944589006101;47.1349653785479
317.966207835133;47.007105913935
317.987826664164;46.8841899731385
318.009445493195;46.7692673976365
318.031064322227;46.6693156847183
318.052683151258;46.5972295582857
318.07430198029;46.5611580159303
318.095920809321;46.5659723979513
318.117539638353;46.6080241479596
318.139158467384;46.6756116411895
318.160777296415;46.7631372352925
318.182396125447;46.875632159472
318.204014954478;47.0213548882406
318.22563378351;47.1973663485032
318.247252612541;47.3863037952488
318.268871441572;47.5763685877713
318.290490270604;47.7719028549454
318.312109099635;47.9827763074625
318.333727928667;48.2023317695941
318.355346757698;48.4015681150329
318.37696558673;48.5667609943804
318.398584415761;48.7108020230966
318.420203244792;48.8444794208803
318.441822073824;48.9649276799558
318.463440902855;49.0672345702709
318.485059731887;49.1538452198982
318.506678560918;49.2273900348068
318.528297389949;49.2841941747793
318.549916218981;49.3211760059406
318.571535048012;49.3355794558438
318.593153877044;49.3147168289665
318.614772706075;49.2419021395938
318.636391535107;49.1199795576081
318.658010364138;48.9608897357455
318.679629193169;48.7540280849784
318.701248022201;48.4969378577707
318.722866851232;48.2141863406522
318.744485680264;47.9285949481681
318.766104509295;47.6335844115091
318.787723338326;47.3336045319084
318.809342167358;47.0476962787777
318.830960996389;46.7827668558332
318.852579825421;46.5334563383442
318.874198654452;46.3025325182736
318.895817483483;46.1066564039816
318.917436312515;45.9431429514955
318.939055141546;45.8131795693278
318.960673970578;45.7140102503581
318.982292799609;45.6370380706228
319.003911628641;45.5651940000176
319.025530457672;45.5014552157777
319.047149286703;45.4614184679164
319.068768115735;45.4472149167562
319.090386944766;45.446236554498
319.112005773798;45.4521374474059
319.133624602829;45.4668207180899
319.15524343186;45.4873260002948
319.176862260892;45.5124278781256
319.198481089923;45.5486931431176
319.220099918955;45.5986934075074
319.241718747986;45.6533527398291
319.263337577018;45.7047320791032
319.284956406049;45.7524592590504
319.30657523508;45.7964521196202
319.328194064112;45.8340840899885
319.349812893143;45.869336640682
319.371431722175;45.9065381264
319.393050551206;45.9452606332847
319.414669380237;45.9889311329417
319.436288209269;46.0394473782916
319.4579070383;46.0997235111526
319.479525867332;46.1819091267968
319.501144696363;46.2955111934565
319.522763525395;46.439456092596
319.544382354426;46.6026128243539
319.566001183457;46.783811215122
319.587620012489;46.9853535933314
319.60923884152;47.2059225145344
319.630857670552;47.4398478082437
319.652476499583;47.671967083058
319.674095328615;47.8777006781723
319.695714157646;48.0560743582829
319.717332986677;48.2253791099604
319.738951815709;48.3958736087864
319.76057064474;48.5527325978807
319.782189473772;48.6730609712869
319.803808302803;48.7473629022081
319.825427131834;48.7751159539628
319.847045960866;48.7524968751824
319.868664789897;48.6762933134912
319.890283618929;48.544924263581
319.91190244796;48.3657313635367
319.933521276991;48.1490738667648
319.955140106023;47.898569579818
319.976758935054;47.6165177125699
319.998377764086;47.3025338196479
320.019996593117;46.9667999427774
320.041615422149;46.6354673624995
320.06323425118;46.3193190553161
320.084853080211;46.0154292919054
320.106471909243;45.7250045703322
320.128090738274;45.455596149804
320.149709567306;45.2104252581518
320.171328396337;44.9729722436752
320.192947225368;44.7279642210327
320.2145660544;44.48839074689
320.236184883431;44.2573033165276
320.257803712463;44.0092848454006
320.279422541494;43.7318201399327
320.301041370526;43.429545622692
320.322660199557;43.1165730435374
320.344279028588;42.8025994145222
320.36589785762;42.4863736734499
320.387516686651;42.1589625422455
320.409135515683;41.8133685954704
320.430754344714;41.4474261782191
320.452373173745;41.0915899666233
320.473992002777;40.7687034363453
320.495610831808;40.4652269997014
320.51722966084;40.1718112495292
320.538848489871;39.8962970453613
320.560467318903;39.6602878541217
320.582086147934;39.4713586889136
320.603704976965;39.3189213895915
320.625323805997;39.199526876347
320.646942635028;39.1195073620333
320.66856146406;39.0778663426574
320.690180293091;39.0713428630135
320.711799122122;39.1027515598547
320.733417951154;39.1736392297511
320.755036780185;39.2779583980049
320.776655609217;39.4087461108689
320.798274438248;39.5512151625744
320.81989326728;39.6960920040611
320.841512096311;39.8421405574563
320.863130925342;39.9881649519073
320.884749754374;40.1369183208442
320.906368583405;40.2917090909729
320.927987412437;40.4510850709192
320.949606241468;40.6120078092114
320.971225070499;40.771564951296
320.992843899531;40.9237017920069
321.014462728562;41.0647400156747
321.036081557594;41.1903021306379
321.057700386625;41.2888874370613
321.079319215656;41.3493600414957
321.100938044688;41.3674489935777
321.122556873719;41.3385317514487
321.144175702751;41.2548874779245
321.165794531782;41.1085237149579
321.187413360814;40.9016090976775
321.209032189845;40.6497939723751
321.230651018876;40.3656503140424
321.252269847908;40.0590904570533
321.273888676939;39.7412586715191
321.295507505971;39.4227134342171
321.317126335002;39.1128116932142
321.338745164033;38.8190921593162
321.360363993065;38.5436780135987
321.381982822096;38.2888235953995
321.403601651128;38.0665571479286
321.425220480159;37.8866422029819
321.446839309191;37.7507795172391
321.468458138222;37.6548439971799
321.490076967253;37.5970637415966
321.511695796285;37.5859013347395
321.533314625316;37.6206191267293
321.554933454348;37.6874747821705
321.576552283379;37.779157944016
321.59817111241;37.8939048505576
321.619789941442;38.0232853146124
321.641408770473;38.1584114229106
321.663027599505;38.2997993125404
321.684646428536;38.4509116945727
321.706265257568;38.6137511838808
321.727884086599;38.7818460364588
321.74950291563;38.9491370454496
321.771121744662;39.111964906915
321.792740573693;39.2669944081062
321.814359402725;39.4183600713545
321.835978231756;39.5712931655866
321.857597060787;39.7193106864954
321.879215889819;39.8559213985109
321.90083471885;39.9810893961117
321.922453547882;40.0795567041715
321.944072376913;40.1383205268321
321.965691205945;40.1550251855852
321.987310034976;40.1352615693656
322.008928864007;40.0898143587105
322.030547693039;40.0193997664628
322.05216652207;39.9108915605073
322.073785351102;39.7638351121696
322.095404180133;39.5922782801186
322.117023009164;39.3990212103906
322.138641838196;39.1787015025912
322.160260667227;38.9394707948382
322.181879496259;38.738075113032
322.20349832529;38.5968740401743
322.225117154322;38.4970695651389
322.246735983353;38.4235009429026
322.268354812384;38.3691957768968
322.289973641416;38.3283381812652
322.311592470447;38.2881861580547
322.333211299479;38.2373528209151
322.35483012851;38.164763351013
322.376448957541;38.0603085636954
322.398067786573;37.918724857054
322.419686615604;37.7385009072049
322.441305444636;37.5212268276741
322.462924273667;37.2710538879365
322.484543102699;36.9964005716019
322.50616193173;36.6998896585569
322.527780760761;36.3719296018335
322.549399589793;36.0212408469338
322.571018418824;35.6988770410578
322.592637247856;35.4213359253947
322.614256076887;35.1747518575715
322.635874905918;34.9494682967589
322.65749373495;34.7410680117836
322.679112563981;34.5370106711681
322.700731393013;34.3350131100445
322.722350222044;34.1349046386479
322.743969051076;33.9383779926566
322.765587880107;33.7417797749484
322.787206709138;33.5363160382401
322.80882553817;33.3164306193609
322.830444367201;33.0887905888566
322.852063196233;32.8642078887022
322.873682025264;32.6511447219747
322.895300854295;32.4562885024696
322.916919683327;32.2913842476008
322.938538512358;32.1728772797945
322.96015734139;32.11308532697
322.981776170421;32.1137918678744
323.003394999453;32.1653586035234
323.025013828484;32.2619046401537
323.046632657515;32.3954761906689
323.068251486547;32.553511449129
323.089870315578;32.7290046226824
323.11148914461;32.9221760218402
323.133107973641;33.1200249607035
323.154726802672;33.3049298142339
323.176345631704;33.4653578668815
323.197964460735;33.6049121457426
323.219583289767;33.7263990919937
323.241202118798;33.8273528817506
323.262820947829;33.9035889954257
323.284439776861;33.9563817741933
323.306058605892;33.9900904907963
323.327677434924;34.0066934213758
323.349296263955;34.0072676743808
323.370915092987;33.9911547128327
323.392533922018;33.9619969191859
323.414152751049;33.9218565068317
323.435771580081;33.8764078969554
323.457390409112;33.8310263576898
323.479009238144;33.7811837214223
323.500628067175;33.7205407980244
323.522246896206;33.6447216402874
323.543865725238;33.5561804566054
323.565484554269;33.4589134019384
323.587103383301;33.3514670074095
323.608722212332;33.2336294716849
323.630341041364;33.1058706459303
323.651959870395;32.9676678372676
323.673578699426;32.8176018046167
323.695197528458;32.6591075156625
323.716816357489;32.4962354035018
323.738435186521;32.3276028324461
323.760054015552;32.1570390039639
323.781672844583;32.0053864853015
323.803291673615;31.872581715215
323.824910502646;31.7533507262934
323.846529331678;31.6487249585579
323.868148160709;31.5534624857795
323.889766989741;31.4671962151355
323.911385818772;31.3856418557854
323.933004647803;31.3078036801046
323.954623476835;31.2348837237957
323.976242305866;31.1557145487748
323.997861134898;31.0578840995385
324.019479963929;30.9488943891743
324.04109879296;30.8260322566054
324.062717621992;30.678713529214
324.084336451023;30.4982461038034
324.105955280055;30.3069350734064
324.127574109086;30.1223664926352
324.149192938117;29.9452816379171
324.170811767149;29.789147957404
324.19243059618;29.6621374619482
324.214049425212;29.5620819066194
324.235668254243;29.4826175364872
324.257287083275;29.4162104632821
324.278905912306;29.3572026327418
324.300524741337;29.3063962294098
324.322143570369;29.2645727978772
324.3437623994;29.225846860782
324.365381228432;29.187458401476
324.387000057463;29.1529495917569
324.408618886494;29.1219787009427
324.430237715526;29.0968858309712
324.451856544557;29.0760209160534
324.473475373589;29.061902575521
324.49509420262;29.065628870441
324.516713031652;29.0875996233302
324.538331860683;29.1175062309527
324.559950689714;29.149425391713
324.581569518746;29.1733009291584
324.603188347777;29.2034992673734
324.624807176809;29.2498536675835
324.64642600584;29.3098242942869
324.668044834871;29.3674292793784
324.689663663903;29.3740087907189
324.711282492934;29.3228345126703
324.732901321966;29.2262027566353
324.754520150997;29.0898770612098
324.776138980029;28.9117138733993
324.79775780906;28.6911381986044
324.819376638091;28.4248837890705
324.840995467123;28.1183861695879
324.862614296154;27.7952197686387
324.884233125186;27.4663794952066
324.905851954217;27.1281055922289
324.927470783248;26.7923943060729
324.94908961228;26.4748219651992
324.970708441311;26.1742102853761
324.992327270343;25.8914801697041
325.013946099374;25.6391794118738
325.035564928406;25.4070262340191
325.057183757437;25.1836754680283
325.078802586468;24.9609974440355
325.1004214155;24.7393754600262
325.122040244531;24.5091165833884
325.143659073563;24.2528933265101
325.165277902594;23.9758440740719
325.186896731625;23.6927996659876
325.208515560657;23.4016674538401
325.230134389688;23.1055225380231
325.25175321872;22.8105897604273
325.273372047751;22.5201176092497
325.294990876783;22.2367030923973
325.316609705814;21.9674517303341
325.338228534845;21.719639964392
325.359847363877;21.4917318741661
325.381466192908;21.2861382808018
325.40308502194;21.1243023736652
325.424703850971;21.005340777236
325.446322680002;20.9117898864259
325.467941509034;20.8258120397781
325.489560338065;20.7467908033872
325.511179167097;20.681086959252
325.532797996128;20.6152528234993
325.55441682516;20.5477251058509
325.576035654191;20.4784064109036
325.597654483222;20.3977569130114
325.619273312254;20.3027887988637
325.640892141285;20.1927297816637
325.662510970317;20.0484594222654
325.684129799348;19.8629814304874
325.705748628379;19.6474310460964
325.727367457411;19.3904725375157
325.748986286442;19.0892433471662
325.770605115474;18.7539027264931
325.792223944505;18.4054634179315
325.813842773537;18.0545571873082
325.835461602568;17.6978068332614
325.857080431599;17.3349583613081
325.878699260631;16.9619574388211
325.900318089662;16.5885206945613
325.921936918694;16.2361626383761
325.943555747725;15.9227735105612
325.965174576756;15.6406513933796
325.986793405788;15.3711082346199
326.008412234819;15.0986907496774
326.030031063851;14.8164276312205
326.051649892882;14.5234585701608
326.073268721914;14.2255490415368
326.094887550945;13.9275947089645
326.116506379976;13.6258260939801
326.138125209008;13.3220908670956
326.159744038039;13.0210008415445
326.181362867071;12.7128422251144
326.202981696102;12.3844582030638
326.224600525133;12.0257345998859
326.246219354165;11.6377412395991
326.267838183196;11.2414164426759
326.289457012228;10.849681844779
326.311075841259;10.4523581422605
326.33269467029;10.0639022138667
326.354313499322;9.69885694445964
326.375932328353;9.34751982657051
326.397551157385;9.00007594432484
326.419169986416;8.66166179730219
326.440788815448;8.34848954333097
326.462407644479;8.06038196685119
326.48402647351;7.80888468277649
326.505645302542;7.61733459998794
326.527264131573;7.4877147334804
326.548882960605;7.40801292552003
326.570501789636;7.36855078850891
326.592120618667;7.37493417236809
326.613739447699;7.42065110960797
326.63535827673;7.49878918966722
326.656977105762;7.62450483606542
326.678595934793;7.81616290088579
326.700214763825;8.05446091316419
326.721833592856;8.32071169219215
326.743452421887;8.60308315189549
326.765071250919;8.88701045888241
326.78669007995;9.17307610200402
326.808308908982;9.47348046308182
326.829927738013;9.79473720796031
326.851546567044;10.1174499479203
326.873165396076;10.4124333809387
326.894784225107;10.6855956904439
326.916403054139;10.9484377148702
326.93802188317;11.169726324448
326.959640712202;11.3028740831058
326.981259541233;11.3356538305253
327.002878370264;11.2808380717439
327.024497199296;11.1537102053244
327.046116028327;10.9626432544478
327.067734857359;10.700788450435
327.08935368639;10.3654840896955
327.110972515421;9.96798092466891
327.132591344453;9.53002881427319
327.154210173484;9.05837175632376
327.175829002516;8.56713135358146
327.197447831547;8.09023943248297
327.219066660579;7.62804517798291
327.24068548961;7.17127644185522
327.262304318641;6.72507822732104
327.283923147673;6.29527312048111
327.305541976704;5.87420665492439
327.327160805736;5.45400848810245
327.348779634767;5.0390339740007
327.370398463798;4.62796442288405
327.39201729283;4.21576136073119
327.413636121861;3.80785573520936
327.435254950893;3.40675284474987
327.456873779924;3.00866598229698
327.478492608956;2.62328330166324
327.500111437987;2.26985118953687
327.521730267018;1.95548854721778
327.54334909605;1.68846333206876
327.564967925081;1.48330504222039
327.586586754113;1.35549055634326
327.608205583144;1.30695170249724
327.629824412175;1.32833666478182
327.651443241207;1.39619436341292
327.673062070238;1.4964623026349
327.69468089927;1.62897208214306
327.716299728301;1.79489369596741
327.737918557333;1.97720657974268
327.759537386364;2.15846382722255
327.781156215395;2.33739158861726
327.802775044427;2.5009498158952
327.824393873458;2.63726176781988
327.84601270249;2.74736995824783
327.867631531521;2.83157635348282
327.889250360552;2.8977279867919
327.910869189584;2.9576349438273
327.932488018615;3.01469932269517
327.954106847647;3.05342878218013
327.975725676678;3.05645862575417
327.99734450571;3.03419266719361
328.018963334741;2.99592687529257
328.040582163772;2.92388215991959
328.062200992804;2.80841035412718
328.083819821835;2.66909101371801
328.105438650867;2.51330213201648
328.127057479898;2.33191099824499
328.148676308929;2.11759181807228
328.170295137961;1.88217680434602
328.191913966992;1.6362983516439
328.213532796024;1.3835804339119
328.235151625055;1.12320400934953
328.256770454087;0.856418734192587
328.278389283118;0.592634310924616
328.300008112149;0.349567647343726
328.321626941181;0.144158298074501
328.343245770212;-0.0180778009308042
328.364864599244;-0.151379346134107
328.386483428275;-0.272041791396653
328.408102257306;-0.385251221125863
328.429721086338;-0.480412731448787
328.451339915369;-0.570580325459304
328.472958744401;-0.669113117001181
328.494577573432;-0.783233467250305
328.516196402463;-0.917714584001601
328.537815231495;-1.06142353946117
328.559434060526;-1.20168783742469
328.581052889558;-1.33505965076017
328.602671718589;-1.45853338072299
328.624290547621;-1.55690915902881
328.645909376652;-1.60609584740326
328.667528205683;-1.58292381605911
328.689147034715;-1.47250992156715
328.710765863746;-1.27759162278465
328.732384692778;-1.01907429299269
328.754003521809;-0.70865788241553
328.77562235084;-0.358009089168903
328.797241179872;0.0191836020638547
328.818860008903;0.411952709769679
328.840478837935;0.813293433348093
328.862097666966;1.21514821563267
328.883716495998;1.60380042309129
328.905335325029;1.97019752471473
328.92695415406;2.28883154032327
328.948572983092;2.52741108905989
328.970191812123;2.70550786495784
328.991810641155;2.83530451049679
329.013429470186;2.92415698865675
329.035048299217;2.98022600823337
329.056667128249;3.00952068496377
329.07828595728;3.01446936263743
329.099904786312;2.99955852305654
329.121523615343;2.97653934299607
329.143142444375;2.95886394544473
329.164761273406;2.95843925860316
329.186380102437;2.98213858354578
329.207998931469;3.03278219042031
329.2296177605;3.1218566579215
329.251236589532;3.24224470271166
329.272855418563;3.38194776158217
329.294474247594;3.54087831682537
329.316093076626;3.7101394498152
329.337711905657;3.87393400056867
329.359330734689;4.01875721102357
329.38094956372;4.13421066441386
329.402568392752;4.2164404071506
329.424187221783;4.26129853583654
329.445806050814;4.26032370432547
329.467424879846;4.21161798427553
329.489043708877;4.13217915034535
329.510662537909;4.04369797937104
329.53228136694;3.98379732968505
329.553900195971;3.95979131734201
329.575519025003;3.96408760545123
329.597137854034;3.9913566136119
329.618756683066;4.0564506751666
329.640375512097;4.18016118031578
329.661994341128;4.36921188671906
329.68361317016;4.6053209738448
329.705231999191;4.87272736682282
329.726850828223;5.17094954120915
329.748469657254;5.4943188617886
329.770088486286;5.82458405172561
329.791707315317;6.13819286799261
329.813326144348;6.40595863275785
329.83494497338;6.60543833731734
329.856563802411;6.74279507308137
329.878182631443;6.81312312516123
329.899801460474;6.80813818706677
329.921420289505;6.73658464084961
329.943039118537;6.61919864899281
329.964657947568;6.47175362644627
329.9862767766;6.30679421461397
330.007895605631;6.141200886844
330.029514434663;5.99228393482198
330.051133263694;5.87406048120645
330.072752092725;5.79578328830289
330.094370921757;5.75263910008098
330.115989750788;5.73579992205605
330.13760857982;5.7448880965806
330.159227408851;5.7732218219538
330.180846237882;5.80485838593295
330.202465066914;5.81691027849308
330.224083895945;5.79498753969657
330.245702724977;5.72733971257874
330.267321554008;5.60323183369039
330.28894038304;5.40219166519248
330.310559212071;5.12242165949263
330.332178041102;4.80645090204982
330.353796870134;4.45711543954386
330.375415699165;4.04567163047242
330.397034528197;3.58683759081919
330.418653357228;3.12139263811126
330.440272186259;2.68113016659915
330.461891015291;2.2991090485306
330.483509844322;2.00665629588643
330.505128673354;1.80779179666629
330.526747502385;1.69959563458381
330.548366331417;1.68798601665357
330.569985160448;1.75300777285346
330.591603989479;1.86716136591303
330.613222818511;1.97302171799578
330.634841647542;2.02444550656073
330.656460476574;2.00136295351576
330.678079305605;1.88062798575499
330.699698134636;1.64232760154125
330.721316963668;1.26629337114673
330.742935792699;0.747759708859654
330.764554621731;0.0691030642603252
330.786173450762;-0.720159316299352
330.807792279794;-1.5267027151507
330.829411108825;-2.27761840619474
330.851029937856;-2.91741769884194
330.872648766888;-3.41825597276731
330.894267595919;-3.75380416808208
330.915886424951;-3.84770552252144
330.937505253982;-3.64415842393097
330.959124083013;-3.15061337418459
330.980742912045;-2.36453582109554
331.002361741076;-1.30054827317178
331.023980570108;-0.0402606469511113
331.045599399139;1.35234152201318
331.067218228171;2.86740436482411
331.088837057202;4.46486843553002
331.110455886233;6.06150005096064
331.132074715265;7.56721675353253
331.153693544296;8.87608385382574
331.175312373328;9.93374992334483
331.196931202359;10.7359546747943
331.21855003139;11.2728202376735
331.240168860422;11.5432334579653
331.261787689453;11.5444939889267
331.283406518485;11.3188585744992
331.305025347516;10.9065826820398
331.326644176548;10.3747513615575
331.348263005579;9.79456307316938
331.36988183461;9.23251401262158
331.391500663642;8.72235401638509
331.413119492673;8.28309052817538
331.434738321705;7.95952643575431
331.456357150736;7.7948191768894
331.477975979767;7.77600378181019
331.499594808799;7.90271204414581
331.52121363783;8.17930093159062
331.542832466862;8.5905344106357
331.564451295893;9.13494013160034
331.586070124925;9.85069947854102
331.607688953956;10.7764822696164
331.629307782987;11.9236284573611
331.650926612019;13.2145187446688
331.67254544105;14.6173791108604
331.694164270082;16.1610185150265
331.715783099113;17.8982659263331
331.737401928144;19.8516951863735
331.759020757176;21.9682126363674
331.780639586207;24.185543388326
331.802258415239;26.4145572603721
331.82387724427;28.6439294022027
331.845496073301;30.8519517314379
331.867114902333;32.9503014268423
331.888733731364;34.8800500090577
331.910352560396;36.673627952767
331.931971389427;38.3308644774891
331.953590218459;39.8146792292654
331.97520904749;41.0760557083467
331.996827876521;42.1029640640574
332.018446705553;42.9162778466376
332.040065534584;43.5106758721734
332.061684363616;43.8726127665526
332.083303192647;44.0784600554408
332.104922021678;44.1940016639714
332.12654085071;44.2801409395356
332.148159679741;44.3883607045002
332.169778508773;44.553668491725
332.191397337804;44.8023583400285
332.213016166836;45.1922791289384
332.234634995867;45.7546502972442
332.256253824898;46.4945269637041
332.27787265393;47.4002443175858
332.299491482961;48.4381027732583
