Name;BF_ESR_01_Natural_Y_gon_120dg_result
315.135578841173;49.5084401360497
315.157197353375;49.1040930984359
315.178815865577;48.7156803626919
315.200434377778;48.3406637909226
315.22205288998;47.9816561894872
315.243671402182;47.6467930378318
315.265289914384;47.3423944696455
315.286908426586;47.0676564326018
315.308526938788;46.8270918727398
315.33014545099;46.6315367898933
315.351763963192;46.4771356036926
315.373382475394;46.35308942579
315.395000987596;46.2542354438645
315.416619499797;46.1794546640282
315.438238011999;46.1250661707074
315.459856524201;46.0872044728818
315.481475036403;46.0578502700761
315.503093548605;46.0289046287892
315.524712060807;46.0036055364663
315.546330573009;45.9813248942491
315.567949085211;45.9478232193799
315.589567597413;45.9108441041884
315.611186109615;45.8780274942194
315.632804621817;45.8380590996818
315.654423134018;45.7816454499685
315.67604164622;45.7101949665557
315.697660158422;45.6257865577062
315.719278670624;45.5272495387662
315.740897182826;45.4207743794939
315.762515695028;45.3132245226847
315.78413420723;45.1998138326303
315.805752719432;45.0817408224339
315.827371231634;44.9577474408703
315.848989743836;44.8214689438264
315.870608256037;44.6962233267324
315.892226768239;44.5965410161781
315.913845280441;44.5242281738427
315.935463792643;44.4737373934122
315.957082304845;44.440462699237
315.978700817047;44.4314802290852
316.000319329249;44.4597941679141
316.021937841451;44.5238068990849
316.043556353653;44.62646047372
316.065174865855;44.7712190287155
316.086793378057;44.9539579868684
316.108411890258;45.1625466994411
316.13003040246;45.391586619682
316.151648914662;45.6377268217836
316.173267426864;45.8750081196662
316.194885939066;46.0799420830517
316.216504451268;46.2444877760739
316.23812296347;46.3769651790467
316.259741475672;46.4680865446063
316.281359987874;46.5062553800916
316.302978500076;46.479195450158
316.324597012278;46.3915620200932
316.346215524479;46.2434612110002
316.367834036681;46.0450161390441
316.389452548883;45.8194117810434
316.411071061085;45.5894399125946
316.432689573287;45.3665115907405
316.454308085489;45.1592044406955
316.475926597691;44.9725906492822
316.497545109893;44.8116551018676
316.519163622095;44.6881552052278
316.540782134297;44.6105790815593
316.562400646499;44.5689674787128
316.5840191587;44.5487439575811
316.605637670902;44.5409836320007
316.627256183104;44.5405365676204
316.648874695306;44.5443130097143
316.670493207508;44.5458058614136
316.69211171971;44.5267115193651
316.713730231912;44.4663373382958
316.735348744114;44.3526365302479
316.756967256316;44.1958627703825
316.778585768518;43.9999791253866
316.80020428072;43.764081234217
316.821822792921;43.4983617223974
316.843441305123;43.2222932988647
316.865059817325;42.9474202401577
316.886678329527;42.6729480702035
316.908296841729;42.3925037418014
316.929915353931;42.1124143515957
316.951533866133;41.8637785350866
316.973152378335;41.6745930083483
316.994770890537;41.5367771842246
317.016389402739;41.4355691514335
317.038007914941;41.3604943013684
317.059626427142;41.3033451741181
317.081244939344;41.2667477994934
317.102863451546;41.2542282683425
317.124481963748;41.2626835486871
317.14610047595;41.2869055027022
317.167718988152;41.3198318968938
317.189337500354;41.3567480012678
317.210956012556;41.3982326151803
317.232574524758;41.4393398768256
317.25419303696;41.4655066100056
317.275811549162;41.486835225135
317.297430061363;41.512424517246
317.319048573565;41.5417551465118
317.340667085767;41.5737619165494
317.362285597969;41.6089186381862
317.383904110171;41.6567517967382
317.405522622373;41.7367344512773
317.427141134575;41.8621630267028
317.448759646777;42.0245649718326
317.470378158979;42.2137714707102
317.491996671181;42.4251708577201
317.513615183383;42.6476567663987
317.535233695584;42.8626181484843
317.556852207786;43.0602052561989
317.578470719988;43.2263658323051
317.60008923219;43.3456013771441
317.621707744392;43.3990455025631
317.643326256594;43.3897446079767
317.664944768796;43.3281932039868
317.686563280998;43.2154574612986
317.7081817932;43.0588612090281
317.729800305402;42.8765706322282
317.751418817603;42.6737979436207
317.773037329805;42.460351554033
317.794655842007;42.2404451058048
317.816274354209;42.021094464872
317.837892866411;41.822590212929
317.859511378613;41.6599078126097
317.881129890815;41.5347408085013
317.902748403017;41.4356683757753
317.924366915219;41.3521149326862
317.945985427421;41.2763509744521
317.967603939623;41.2080300210087
317.989222451824;41.1477338284196
318.010840964026;41.0850845892462
318.032459476228;41.0107256995821
318.05407798843;40.9244713732471
318.075696500632;40.8340394638569
318.097315012834;40.7474829421053
318.118933525036;40.6686799159639
318.140552037238;40.5996450564519
318.16217054944;40.541779288403
318.183789061642;40.4975323861043
318.205407573844;40.4719029408858
318.227026086045;40.4676946874638
318.248644598247;40.4775212376506
318.270263110449;40.4932715210692
318.291881622651;40.5131215159374
318.313500134853;40.540312080234
318.335118647055;40.5724274859849
318.356737159257;40.6046040301948
318.378355671459;40.640013244151
318.399974183661;40.6769713641061
318.421592695863;40.7032282270947
318.443211208065;40.7143146439496
318.464829720266;40.7170043371602
318.486448232468;40.7171251220382
318.50806674467;40.7097246527833
318.529685256872;40.6874780053177
318.551303769074;40.6462561767326
318.572922281276;40.5814047484376
318.594540793478;40.4914773521416
318.61615930568;40.3760827044718
318.637777817882;40.2391507917442
318.659396330084;40.0862788388309
318.681014842285;39.9273572517006
318.702633354487;39.7745836555291
318.724251866689;39.6329760673946
318.745870378891;39.5109624932845
318.767488891093;39.4225979534667
318.789107403295;39.3739272150687
318.810725915497;39.3673286423609
318.832344427699;39.4051588368644
318.853962939901;39.4906608517037
318.875581452103;39.6159016992051
318.897199964305;39.7691953487067
318.918818476506;39.9415847091549
318.940436988708;40.1233129997852
318.96205550091;40.2962466819739
318.983674013112;40.4386848900574
319.005292525314;40.5270129435736
319.026911037516;40.5467856932872
319.048529549718;40.4967415810449
319.07014806192;40.3798784634319
319.091766574122;40.2015066932946
319.113385086324;39.9648704633486
319.135003598526;39.6669418199257
319.156622110727;39.315081444605
319.178240622929;38.9281421194289
319.199859135131;38.5106707090361
319.221477647333;38.0555924963681
319.243096159535;37.5714702035871
319.264714671737;37.0854954325292
319.286333183939;36.6172860478971
319.307951696141;36.1748834337827
319.329570208343;35.7642924920287
319.351188720545;35.3832658792063
319.372807232747;35.0278498895405
319.394425744948;34.6996516480275
319.41604425715;34.4146594854556
319.437662769352;34.1781071230925
319.459281281554;33.9828795439462
319.480899793756;33.8256593032725
319.502518305958;33.7070367063703
319.52413681816;33.629059608256
319.545755330362;33.5972048425615
319.567373842564;33.6100659721816
319.588992354766;33.6591457547278
319.610610866968;33.7372198193092
319.632229379169;33.8404093402617
319.653847891371;33.9658762303654
319.675466403573;34.101635977656
319.697084915775;34.2459492974553
319.718703427977;34.4023426562217
319.740321940179;34.5679302000485
319.761940452381;34.7418032692154
319.783558964583;34.9324639439628
319.805177476785;35.1442136826115
319.826795988987;35.3681859687021
319.848414501189;35.5963749027624
319.87003301339;35.8293401971446
319.891651525592;36.0669261781484
319.913270037794;36.3051191471437
319.934888549996;36.5325884591047
319.956507062198;36.7366970537495
319.9781255744;36.9090413070395
319.999744086602;37.0356452835113
320.021362598804;37.1058425909261
320.042981111006;37.1020476385674
320.064599623208;37.0178206723876
320.086218135409;36.859414301102
320.107836647611;36.6234613219692
320.129455159813;36.3143464037511
320.151073672015;35.9683065478994
320.172692184217;35.6198377498641
320.194310696419;35.278266680104
320.215929208621;34.9461734361295
320.237547720823;34.6358355524801
320.259166233025;34.3651829738751
320.280784745227;34.1481940290734
320.302403257429;33.9888619590341
320.32402176963;33.8821304790856
320.345640281832;33.8250162141365
320.367258794034;33.8141920556765
320.388877306236;33.827536544379
320.410495818438;33.8506894637973
320.43211433064;33.8843947281229
320.453732842842;33.9258056336727
320.475351355044;33.9556858608577
320.496969867246;33.953603155445
320.518588379448;33.9236509300625
320.54020689165;33.8806123203527
320.561825403851;33.8252567155184
320.583443916053;33.7588223631567
320.605062428255;33.6951872902425
320.626680940457;33.6449686675859
320.648299452659;33.6154313397575
320.669917964861;33.6076727561379
320.691536477063;33.6169104785018
320.713154989265;33.6397794001292
320.734773501467;33.6804165280067
320.756392013669;33.7363108346978
320.778010525871;33.7962703051329
320.799629038072;33.8566328664244
320.821247550274;33.9189993799629
320.842866062476;33.9816169790495
320.864484574678;34.0467285800334
320.88610308688;34.1164342094031
320.907721599082;34.1900781671259
320.929340111284;34.2632592653607
320.950958623486;34.3329214110532
320.972577135688;34.4090861663398
320.99419564789;34.5049181241651
321.015814160092;34.6264750531399
321.037432672293;34.7747065135168
321.059051184495;34.9489842928478
321.080669696697;35.150387232619
321.102288208899;35.3833728699255
321.123906721101;35.6562679528395
321.145525233303;35.9685670187844
321.167143745505;36.2922947713303
321.188762257707;36.6165227122241
321.210380769909;36.9446250073319
321.231999282111;37.2595979681756
321.253617794313;37.5146330359896
321.275236306514;37.686736203543
321.296854818716;37.7701594739775
321.318473330918;37.7571057984313
321.34009184312;37.6329312497048
321.361710355322;37.3909729209202
321.383328867524;37.0383866791562
321.404947379726;36.5709316135904
321.426565891928;36.0148494568386
321.44818440413;35.4047000367502
321.469802916332;34.7612429512647
321.491421428534;34.0857844379187
321.513039940735;33.3833235386296
321.534658452937;32.6726815446872
321.556276965139;31.9842034647547
321.577895477341;31.3472200608997
321.599513989543;30.7738646997606
321.621132501745;30.2696168904237
321.642751013947;29.8478870472346
321.664369526149;29.5344261845841
321.685988038351;29.330694094726
321.707606550553;29.2154362394166
321.729225062754;29.1743042733969
321.750843574956;29.1957621327002
321.772462087158;29.2632805824712
321.79408059936;29.3596632400383
321.815699111562;29.4748637788835
321.837317623764;29.604376361219
321.858936135966;29.7487136028199
321.880554648168;29.8836139188515
321.90217316037;29.9690476236728
321.923791672572;30.0091502190327
321.945410184774;30.0185574164865
321.967028696975;29.9943240980887
321.988647209177;29.9258143265867
322.010265721379;29.8040640027971
322.031884233581;29.6296284962558
322.053502745783;29.4099909999216
322.075121257985;29.1507888491559
322.096739770187;28.868014350382
322.118358282389;28.5921375390287
322.139976794591;28.3341024960963
322.161595306793;28.0957798613063
322.183213818995;27.8862221222375
322.204832331196;27.7225260627635
322.226450843398;27.6148391086399
322.2480693556;27.5605551198067
322.269687867802;27.554022438017
322.291306380004;27.5922694497825
322.312924892206;27.6727416108043
322.334543404408;27.7892154142476
322.35616191661;27.929482730917
322.377780428812;28.0753967865518
322.399398941014;28.2115233638557
322.421017453215;28.3285325135061
322.442635965417;28.4184367565655
322.464254477619;28.4746677461875
322.485872989821;28.494853349761
322.507491502023;28.4764018658325
322.529110014225;28.4189373505878
322.550728526427;28.3256985229201
322.572347038629;28.1961535389391
322.593965550831;28.0361545383906
322.615584063033;27.8512526716611
322.637202575235;27.6483903008689
322.658821087436;27.4363325777405
322.680439599638;27.2173837211505
322.70205811184;26.9996737085963
322.723676624042;26.7997191628434
322.745295136244;26.6268070235433
322.766913648446;26.4825315924778
322.788532160648;26.3716783481896
322.81015067285;26.3016114363675
322.831769185052;26.2794969251986
322.853387697254;26.3112027197129
322.875006209456;26.3918036130296
322.896624721657;26.5150722464459
322.918243233859;26.6814191836936
322.939861746061;26.8883513036906
322.961480258263;27.1205588878889
322.983098770465;27.3647783756014
323.004717282667;27.6144369492526
323.026335794869;27.8681509400377
323.047954307071;28.118358938458
323.069572819273;28.3585874563495
323.091191331475;28.5765146518707
323.112809843677;28.7639232768372
323.134428355878;28.9197253953031
323.15604686808;29.0486597454445
323.177665380282;29.1571467690582
323.199283892484;29.2580707313173
323.220902404686;29.3608466915801
323.242520916888;29.462308204201
323.26413942909;29.5604540972652
323.285757941292;29.6567376992532
323.307376453494;29.7515854801193
323.328994965696;29.8437009201035
323.350613477898;29.9368261437949
323.372231990099;30.0372492997158
323.393850502301;30.1409079696381
323.415469014503;30.2362556493851
323.437087526705;30.316491400505
323.458706038907;30.3776034669239
323.480324551109;30.4188942134058
323.501943063311;30.4486396486868
323.523561575513;30.4722431936909
323.545180087715;30.4747919598468
323.566798599917;30.4537094511022
323.588417112119;30.4140781737872
323.61003562432;30.3644058420658
323.631654136522;30.3111001193484
323.653272648724;30.2611839950538
323.674891160926;30.2209709721501
323.696509673128;30.195213770175
323.71812818533;30.1892382961996
323.739746697532;30.2050069550416
323.761365209734;30.2374161995825
323.782983721936;30.2776412890517
323.804602234138;30.3314675064283
323.82622074634;30.4172697903449
323.847839258541;30.5373779607495
323.869457770743;30.6719035947376
323.891076282945;30.8102871850218
323.912694795147;30.9583785920405
323.934313307349;31.1250924920273
323.955931819551;31.3103451885174
323.977550331753;31.4941732802365
323.999168843955;31.6612428902553
324.020787356157;31.8059471466694
324.042405868359;31.9321723063762
324.06402438056;32.0443645246017
324.085642892762;32.1345146504238
324.107261404964;32.1899223303637
324.128879917166;32.2034901615237
324.150498429368;32.1658666390727
324.17211694157;32.0841644518268
324.193735453772;31.981300450401
324.215353965974;31.8552907787742
324.236972478176;31.6958767089711
324.258590990378;31.5030412139461
324.28020950258;31.291631471932
324.301828014781;31.0750784200132
324.323446526983;30.858611530264
324.345065039185;30.6429486035857
324.366683551387;30.4184259454501
324.388302063589;30.1948851157988
324.409920575791;29.9800314547582
324.431539087993;29.776118390959
324.453157600195;29.582074238969
324.474776112397;29.4031540397995
324.496394624599;29.2432480269899
324.518013136801;29.097218215714
324.539631649002;28.9580690852351
324.561250161204;28.8303640249287
324.582868673406;28.7149504716619
324.604487185608;28.6098480098052
324.62610569781;28.5168301203348
324.647724210012;28.4394786745376
324.669342722214;28.3741598232435
324.690961234416;28.319051039116
324.712579746618;28.2803791716041
324.73419825882;28.2517948604988
324.755816771022;28.2326369628725
324.777435283223;28.2336149499116
324.799053795425;28.2559310449466
324.820672307627;28.2991569170956
324.842290819829;28.3685109920625
324.863909332031;28.4721502946284
324.885527844233;28.6151733831721
324.907146356435;28.7859987435495
324.928764868637;28.9582543876708
324.950383380839;29.1250358850475
324.972001893041;29.2773852037143
324.993620405243;29.4010462341997
325.015238917444;29.4870379755737
325.036857429646;29.5309122994412
325.058475941848;29.5334892641288
325.08009445405;29.4922567482
325.101712966252;29.4022983501944
325.123331478454;29.2717491787862
325.144949990656;29.1212294993483
325.166568502858;28.9712934066277
325.18818701506;28.8238407800172
325.209805527262;28.6821357609868
325.231424039463;28.5550147522855
325.253042551665;28.4453936911255
325.274661063867;28.353649041901
325.296279576069;28.2752010908917
325.317898088271;28.2030833561227
325.339516600473;28.1288700251618
325.361135112675;28.041410004978
325.382753624877;27.9389850359126
325.404372137079;27.8256564815281
325.425990649281;27.6950039250193
325.447609161483;27.542572466535
325.469227673684;27.3619816761734
325.490846185886;27.1620088436544
325.512464698088;26.9509244545912
325.53408321029;26.7325597256862
325.555701722492;26.49854117082
325.577320234694;26.2482963116267
325.598938746896;25.9861468785527
325.620557259098;25.7178729389215
325.6421757713;25.4399889775034
325.663794283502;25.1532187429769
325.685412795704;24.860812331071
325.707031307905;24.5625899089986
325.728649820107;24.266564915205
325.750268332309;23.9976923636492
325.771886844511;23.7679025501996
325.793505356713;23.5786371586076
325.815123868915;23.4312874789677
325.836742381117;23.3242531764013
325.858360893319;23.258968853961
325.879979405521;23.2429686778975
325.901597917723;23.2702577376679
325.923216429925;23.3234073168138
325.944834942126;23.3923051796488
325.966453454328;23.4693830240233
325.98807196653;23.5488156137753
326.009690478732;23.6204858552979
326.031308990934;23.6756993786554
326.052927503136;23.7003928989357
326.074546015338;23.6895163586205
326.09616452754;23.6571775167603
326.117783039742;23.6025521230234
326.139401551944;23.5186249963305
326.161020064146;23.4030359183446
326.182638576347;23.2522633118467
326.204257088549;23.0620491436469
326.225875600751;22.8446536659884
326.247494112953;22.6069854164979
326.269112625155;22.3412256617097
326.290731137357;22.0257783905838
326.312349649559;21.647943179301
326.333968161761;21.2436205329469
326.355586673963;20.8387185145948
326.377205186165;20.4339184830624
326.398823698366;20.0366150552078
326.420442210568;19.6707732758439
326.44206072277;19.3479407158754
326.463679234972;19.0650340564764
326.485297747174;18.8256469288956
326.506916259376;18.6403909071086
326.528534771578;18.5098883253766
326.55015328378;18.4431496173512
326.571771795982;18.4613249510434
326.593390308184;18.5579336863879
326.615008820386;18.722633920345
326.636627332587;18.9577375491999
326.658245844789;19.2505813212754
326.679864356991;19.5849347650671
326.701482869193;19.9610707286762
326.723101381395;20.3686958951936
326.744719893597;20.7839925605485
326.766338405799;21.1839117898988
326.787956918001;21.5506047235334
326.809575430203;21.8958734536998
326.831193942405;22.2345321700717
326.852812454607;22.5582204448694
326.874430966808;22.8354632900085
326.89604947901;23.0381345966477
326.917667991212;23.1764559612359
326.939286503414;23.2611637410476
326.960905015616;23.2987722178008
326.982523527818;23.291831771456
327.00414204002;23.2450131117203
327.025760552222;23.1665528746413
327.047379064424;23.04575457939
327.068997576626;22.8679070592951
327.090616088828;22.6333223381524
327.112234601029;22.349007156569
327.133853113231;22.027327104715
327.155471625433;21.6685753366537
327.177090137635;21.2641080066296
327.198708649837;20.8187333628719
327.220327162039;20.3442930789779
327.241945674241;19.8560801500282
327.263564186443;19.352646723014
327.285182698645;18.8428414585712
327.306801210847;18.334244717431
327.328419723049;17.8225972366786
327.35003823525;17.3052085535595
327.371656747452;16.8026870868576
327.393275259654;16.3441611882348
327.414893771856;15.9259827397138
327.436512284058;15.5150919536781
327.45813079626;15.0952319326259
327.479749308462;14.6756186613578
327.501367820664;14.2603128711595
327.522986332866;13.8500101931404
327.544604845068;13.4317090256509
327.56622335727;12.9924623377557
327.587841869471;12.5171032643298
327.609460381673;12.0107847433621
327.631078893875;11.4804475807137
327.652697406077;10.9460570369503
327.674315918279;10.4429408597446
327.695934430481;9.98236752427094
327.717552942683;9.55619673198758
327.739171454885;9.16070567880382
327.760789967087;8.81047310247384
327.782408479289;8.51163053908283
327.804026991491;8.28126203984773
327.825645503692;8.13527064145241
327.847264015894;8.0575790949212
327.868882528096;8.03301115339146
327.890501040298;8.05872356422589
327.9121195525;8.13689545156219
327.933738064702;8.26064596382842
327.955356576904;8.4338555771181
327.976975089106;8.65487778888416
327.998593601308;8.89950714688473
328.02021211351;9.14926317739042
328.041830625712;9.39374635561701
328.063449137913;9.62828240517113
328.085067650115;9.86133310734314
328.106686162317;10.0954938767343
328.128304674519;10.3215625205502
328.149923186721;10.5296407497691
328.171541698923;10.7161742394949
328.193160211125;10.889840195816
328.214778723327;11.0665117509617
328.236397235529;11.2581059863455
328.258015747731;11.4552985443273
328.279634259932;11.6350361851425
328.301252772134;11.7917939940824
328.322871284336;11.9322674560654
328.344489796538;12.0633740377834
328.36610830874;12.1899319408587
328.387726820942;12.273628203506
328.409345333144;12.2804689749102
328.430963845346;12.2233595668026
328.452582357548;12.1062836649917
328.47420086975;11.9325107169933
328.495819381952;11.7115833109812
328.517437894153;11.4505668813175
328.539056406355;11.1552275739833
328.560674918557;10.8251095879511
328.582293430759;10.4545772927718
328.603911942961;10.0409151495393
328.625530455163;9.61664140926321
328.647148967365;9.2013577317656
328.668767479567;8.77711793590996
328.690385991769;8.33497330108797
328.712004503971;7.89079275815987
328.733623016172;7.466171545827
328.755241528374;7.0647810213615
328.776860040576;6.68199059980226
328.798478552778;6.31644722418226
328.82009706498;5.97891730447715
328.841715577182;5.69127099731168
328.863334089384;5.45186716995558
328.884952601586;5.25085835814664
328.906571113788;5.07909684491565
328.92818962599;4.92415350162425
328.949808138192;4.77661638807628
328.971426650393;4.62609752041043
328.993045162595;4.46693770619932
329.014663674797;4.29886444918648
329.036282186999;4.12615937686254
329.057900699201;3.94621207933633
329.079519211403;3.7572974219328
329.101137723605;3.56530183434977
329.122756235807;3.37962926634199
329.144374748009;3.21477101828874
329.165993260211;3.08545802017921
329.187611772413;2.99588249349801
329.209230284614;2.95715664770871
329.230848796816;2.99779139902872
329.252467309018;3.12440265531203
329.27408582122;3.33788181881988
329.295704333422;3.62902019356619
329.317322845624;3.99081120745009
329.338941357826;4.41037886144574
329.360559870028;4.86772071751629
329.38217838223;5.34838929212542
329.403796894432;5.82938688442444
329.425415406634;6.29415218663501
329.447033918835;6.74253231372885
329.468652431037;7.16421498573085
329.490270943239;7.53501270859684
329.511889455441;7.83507488685975
329.533507967643;8.06002471715198
329.555126479845;8.19769961524737
329.576744992047;8.24500446631023
329.598363504249;8.21171077227219
329.619982016451;8.10945580561827
329.641600528653;7.95174748671168
329.663219040855;7.75131695950993
329.684837553056;7.51422241179473
329.706456065258;7.25091550327536
329.72807457746;6.9700212054352
329.749693089662;6.67393460952633
329.771311601864;6.37483791970483
329.792930114066;6.08985346158526
329.814548626268;5.83804767778217
329.83616713847;5.61889050121518
329.857785650672;5.43796306226069
329.879404162874;5.30147688848283
329.901022675076;5.20789102656764
329.922641187277;5.14946997166406
329.944259699479;5.12198111886126
329.965878211681;5.12583128131251
329.987496723883;5.16262722713643
330.009115236085;5.21692929508187
330.030733748287;5.26528898653996
330.052352260489;5.28957916912972
330.073970772691;5.27311521364171
330.095589284893;5.20040643514147
330.117207797095;5.07250434881815
330.138826309297;4.90203720272519
330.160444821498;4.68824942596668
330.1820633337;4.42827837176933
330.203681845902;4.13312497089014
330.225300358104;3.81713360660208
330.246918870306;3.49322635416937
330.268537382508;3.17444246727872
330.29015589471;2.88036546045801
330.311774406912;2.62442881993113
330.333392919114;2.41670841194458
330.355011431316;2.28677119868942
330.376629943518;2.23647591540033
330.398248455719;2.25100687390302
330.419866967921;2.31172281185903
330.441485480123;2.39839592622177
330.463103992325;2.49835222368152
330.484722504527;2.60686777267936
330.506341016729;2.71759099175406
330.527959528931;2.82713372245736
330.549578041133;2.93566106690056
330.571196553335;3.04162302746234
330.592815065537;3.14084159024961
330.614433577738;3.24163899103865
330.63605208994;3.35954796128271
330.657670602142;3.49314232743856
330.679289114344;3.64085127674793
330.700907626546;3.80432284872753
330.722526138748;3.98994689369948
330.74414465095;4.20777125118031
330.765763163152;4.46473464061173
330.787381675354;4.77520422921923
330.809000187556;5.12082301989798
330.830618699758;5.46601736995743
330.852237211959;5.81355981572536
330.873855724161;6.16854676841907
330.895474236363;6.51887417835854
330.917092748565;6.85238600970892
330.938711260767;7.15915087712208
330.960329772969;7.42932020727164
330.981948285171;7.66852114894973
331.003566797373;7.88297639643797
331.025185309575;8.08420539683234
331.046803821777;8.28754103931435
331.068422333979;8.50076686660808
331.09004084618;8.71930665820799
331.111659358382;8.93906943947606
331.133277870584;9.16786947444932
331.154896382786;9.41964332881793
331.176514894988;9.68829717414012
331.19813340719;9.9702658536523
331.219751919392;10.2644790340667
331.241370431594;10.5518457050961
331.262988943796;10.8129582909715
331.284607455998;11.0617080451743
331.3062259682;11.3079804858207
331.327844480401;11.5461401456616
331.349462992603;11.76487355635
331.371081504805;11.9623628716728
331.392700017007;12.1397853207898
331.414318529209;12.3030530583198
331.435937041411;12.4595902664681
331.457555553613;12.6190974207097
331.479174065815;12.7803167699474
331.500792578017;12.942847548605
331.522411090219;13.1029617238995
331.54402960242;13.2583428374928
331.565648114622;13.4090378907758
331.587266626824;13.5569142690107
331.608885139026;13.6954207507005
331.630503651228;13.8116417711181
331.65212216343;13.9075051202426
331.673740675632;13.9892255906888
331.695359187834;14.0571783208808
331.716977700036;14.1092384579718
331.738596212238;14.1455459633615
331.76021472444;14.1590056282166
331.781833236641;14.1379313807358
331.803451748843;14.0854727435126
331.825070261045;14.008778684167
331.846688773247;13.9008663138254
331.868307285449;13.7401971792537
331.889925797651;13.5098172897807
331.911544309853;13.2119267135756
331.933162822055;12.8465775578844
331.954781334257;12.4095651815765
331.976399846459;11.9077374993187
331.998018358661;11.3416702490467
332.019636870862;10.7385760534661
332.041255383064;10.1381650430114
332.062873895266;9.56871806358414
332.084492407468;9.05429624678361
332.10611091967;8.61053819124774
332.127729431872;8.24737970053381
332.149347944074;7.96148174175884
332.170966456276;7.74198557773326
332.192584968478;7.58180051334495
332.21420348068;7.45308448635618
332.235821992882;7.3154520407281
332.257440505083;7.13466449201285
332.279059017285;6.86620261531915
332.300677529487;6.45428002511112
332.322296041689;5.86761228347542
332.343914553891;5.13471557480709
332.365533066093;4.30246247567835
