Name;BF_ESR_01_Natural_Y_gon_160dg_result
315.126597781608;57.7573665720373
315.148212105996;57.889312840466
315.169826430383;57.999347067655
315.19144075477;58.0762971055796
315.213055079158;58.1201500514504
315.234669403545;58.1350754902932
315.256283727932;58.125581087083
315.27789805232;58.0991540959956
315.299512376707;58.0690109906401
315.321126701094;58.0507921513787
315.342741025481;58.0459411670296
315.364355349869;58.0371246301075
315.385969674256;58.0170761363175
315.407583998643;57.997849654095
315.429198323031;57.9798541552552
315.450812647418;57.9474266116756
315.472426971805;57.8928859934345
315.494041296193;57.8181969462214
315.51565562058;57.7213738383592
315.537269944967;57.6004100932218
315.558884269355;57.4507842558691
315.580498593742;57.2718402702394
315.602112918129;57.0704478289657
315.623727242516;56.8578293434315
315.645341566904;56.633707135984
315.666955891291;56.4039739314749
315.688570215678;56.2005541039795
315.710184540066;56.0436984710976
315.731798864453;55.9257127862511
315.75341318884;55.8351239297222
315.775027513228;55.7771601463457
315.796641837615;55.762576827722
315.818256162002;55.7846126630705
315.839870486389;55.8308217490278
315.861484810777;55.8938853956323
315.883099135164;55.9700285371241
315.904713459551;56.0535021769689
315.926327783939;56.1280975293442
315.947942108326;56.170268439071
315.969556432713;56.1749442523596
315.991170757101;56.13656430209
316.012785081488;56.050639871221
316.034399405875;55.9271621607546
316.056013730262;55.7772427739784
316.07762805465;55.6034688351687
316.099242379037;55.4040956799282
316.120856703424;55.1813039958294
316.142471027812;54.9433405243903
316.164085352199;54.7015933738441
316.185699676586;54.4622618210272
316.207314000974;54.2243454759569
316.228928325361;53.9847143849068
316.250542649748;53.7507733702732
316.272156974136;53.5357387370208
316.293771298523;53.345648338278
316.31538562291;53.1709307007814
316.336999947297;53.0050619958543
316.358614271685;52.8596691634188
316.380228596072;52.7310962148036
316.401842920459;52.6051827787612
316.423457244847;52.4684895723495
316.445071569234;52.3150737493676
316.466685893621;52.1543371383537
316.488300218009;51.9974727181598
316.509914542396;51.8446484333192
316.531528866783;51.6925656854149
316.55314319117;51.5385672526305
316.574757515558;51.3927380093112
316.596371839945;51.2700275018702
316.617986164332;51.1747146015379
316.63960048872;51.1067040342354
316.661214813107;51.0663611605646
316.682829137494;51.056313250848
316.704443461882;51.0804271002093
316.726057786269;51.1384244671394
316.747672110656;51.232890775946
316.769286435044;51.3539525464133
316.790900759431;51.4859954041608
316.812515083818;51.6102592535216
316.834129408205;51.7181314517438
316.855743732593;51.817881431221
316.87735805698;51.9032482722249
316.898972381367;51.9555579580217
316.920586705755;51.9732711318474
316.942201030142;51.9592786523759
316.963815354529;51.9172100136963
316.985429678917;51.8664192154944
317.007044003304;51.8168052130387
317.028658327691;51.760006189001
317.050272652078;51.6849069248374
317.071886976466;51.5985123932465
317.093501300853;51.5297447138035
317.11511562524;51.4901781272981
317.136729949628;51.4634890749689
317.158344274015;51.4431214683335
317.179958598402;51.4326669535939
317.20157292279;51.4374620483012
317.223187247177;51.4658897868415
317.244801571564;51.5086767626286
317.266415895951;51.5606282378632
317.288030220339;51.6297331044639
317.309644544726;51.7177549469266
317.331258869113;51.8174641288714
317.352873193501;51.9238514834192
317.374487517888;52.0375774888566
317.396101842275;52.1567241971028
317.417716166663;52.2703564006034
317.43933049105;52.3749890308042
317.460944815437;52.4721707343
317.482559139825;52.5582096420286
317.504173464212;52.6184953855701
317.525787788599;52.6509679714691
317.547402112986;52.6585354852198
317.569016437374;52.6447498032922
317.590630761761;52.6029143973146
317.612245086148;52.5297848084372
317.633859410536;52.4256738197792
317.655473734923;52.2810575927294
317.67708805931;52.0889127970711
317.698702383698;51.8426666556616
317.720316708085;51.5569442629077
317.741931032472;51.2688107709703
317.763545356859;50.9767411254967
317.785159681247;50.645688572303
317.806774005634;50.2646233336579
317.828388330021;49.8824211344388
317.850002654409;49.5340091801299
317.871616978796;49.2138111224764
317.893231303183;48.9134225051846
317.914845627571;48.6399615343669
317.936459951958;48.4082857450284
317.958074276345;48.2178131785024
317.979688600732;48.0597906364114
318.00130292512;47.934586713903
318.022917249507;47.8493576243175
318.044531573894;47.8027407106263
318.066145898282;47.7924635607427
318.087760222669;47.8072976876035
318.109374547056;47.8325613238836
318.130988871444;47.8651284764913
318.152603195831;47.9068193405598
318.174217520218;47.9580649322943
318.195831844605;48.0178229584166
318.217446168993;48.0833072460797
318.23906049338;48.1516737925595
318.260674817767;48.2250829468419
318.282289142155;48.3063703500191
318.303903466542;48.395031205368
318.325517790929;48.4871169911298
318.347132115317;48.5811773968928
318.368746439704;48.6819942570948
318.390360764091;48.79887207886
318.411975088479;48.9411518978241
318.433589412866;49.1081139264703
318.455203737253;49.2920128381513
318.47681806164;49.4926533983032
318.498432386028;49.7073614710589
318.520046710415;49.918560346572
318.541661034802;50.1174220933333
318.56327535919;50.3078695342979
318.584889683577;50.4954596409026
318.606504007964;50.6782105959751
318.628118332352;50.8448157499437
318.649732656739;50.9896132605067
318.671346981126;51.1169039263077
318.692961305513;51.2295675149142
318.714575629901;51.3225000803775
318.736189954288;51.3853039468392
318.757804278675;51.4220112051136
318.779418603063;51.4498508114438
318.80103292745;51.4781334429033
318.822647251837;51.5044712070461
318.844261576225;51.5227814197204
318.865875900612;51.5334930739535
318.887490224999;51.5434462240801
318.909104549386;51.5496921720721
318.930718873774;51.5473070765985
318.952333198161;51.536328200525
318.973947522548;51.5199836465542
318.995561846936;51.5019551869337
319.017176171323;51.4746043939109
319.03879049571;51.4285554636866
319.060404820098;51.3592787363806
319.082019144485;51.2678699267062
319.103633468872;51.1540328943229
319.12524779326;51.0130237667949
319.146862117647;50.8431017917493
319.168476442034;50.6503238088782
319.190090766421;50.4427166677927
319.211705090809;50.2238413103477
319.233319415196;50.0023441588059
319.254933739583;49.7886717504511
319.276548063971;49.590375144267
319.298162388358;49.4049849936238
319.319776712745;49.2198147096468
319.341391037133;49.042446322515
319.36300536152;48.8793446159136
319.384619685907;48.7221644349974
319.406234010295;48.5606366519815
319.427848334682;48.3786501762022
319.449462659069;48.1694093414032
319.471076983456;47.951034925802
319.492691307844;47.7326714079312
319.514305632231;47.5154935291843
319.535919956618;47.3032704282719
319.557534281006;47.1008891538156
319.579148605393;46.9105180375332
319.60076292978;46.7321159788603
319.622377254168;46.5650293000582
319.643991578555;46.4108713781863
319.665605902942;46.2766549056164
319.687220227329;46.163966802049
319.708834551717;46.0710331403847
319.730448876104;46.0006291190198
319.752063200491;45.9537442619548
319.773677524879;45.9345909468188
319.795291849266;45.9465013305808
319.816906173653;45.978704979479
319.838520498041;46.0220987846337
319.860134822428;46.0858928601214
319.881749146815;46.1747400458671
319.903363471202;46.2835201590841
319.92497779559;46.4108276171175
319.946592119977;46.5648981695507
319.968206444364;46.7340822270524
319.989820768752;46.8963356504045
320.011435093139;47.045406104405
320.033049417526;47.186928222045
320.054663741914;47.3214288305397
320.076278066301;47.4373511259827
320.097892390688;47.5236161178471
320.119506715075;47.5791617847661
320.141121039463;47.6033468479062
320.16273536385;47.5963462871053
320.184349688237;47.557531657486
320.205964012625;47.4858717699532
320.227578337012;47.3933216632176
320.249192661399;47.2899559980217
320.270806985787;47.1737208432744
320.292421310174;47.040401295326
320.314035634561;46.8902098386452
320.335649958949;46.7301755352091
320.357264283336;46.56620283476
320.378878607723;46.3893458467217
320.40049293211;46.1816140386907
320.422107256498;45.9411200780916
320.443721580885;45.6733682835663
320.465335905272;45.3761366703338
320.48695022966;45.0445188423373
320.508564554047;44.6822574244926
320.530178878434;44.291073215836
320.551793202822;43.8762617741197
320.573407527209;43.4520164070828
320.595021851596;43.0313041187096
320.616636175983;42.616314083651
320.638250500371;42.2089115227708
320.659864824758;41.8206114594403
320.681479149145;41.4621339693866
320.703093473533;41.1420474309976
320.72470779792;40.8659338645004
320.746322122307;40.6391260142584
320.767936446695;40.4755540664233
320.789550771082;40.3896039775918
320.811165095469;40.3832454278067
320.832779419856;40.4338488625363
320.854393744244;40.5222253966021
320.876008068631;40.6416395382215
320.897622393018;40.7899672300397
320.919236717406;40.9654136669843
320.940851041793;41.1666170789448
320.96246536618;41.3866795699373
320.984079690568;41.6077210313841
321.005694014955;41.818080290879
321.027308339342;42.0183846572637
321.04892266373;42.2144761170632
321.070536988117;42.4193324714925
321.092151312504;42.6464532049647
321.113765636891;42.8966853089649
321.135379961279;43.1632114483223
321.156994285666;43.444754173414
321.178608610053;43.7471785800814
321.200222934441;44.0816525250587
321.221837258828;44.446868042221
321.243451583215;44.823956404402
321.265065907603;45.2036657203641
321.28668023199;45.5875072674308
321.308294556377;45.9738276537411
321.329908880764;46.3358906161018
321.351523205152;46.6342661094349
321.373137529539;46.8561051514982
321.394751853926;47.0017441375262
321.416366178314;47.0525687893712
321.437980502701;46.9868419000531
321.459594827088;46.8015069343322
321.481209151476;46.5037038518302
321.502823475863;46.1114957364316
321.52443780025;45.6589023031813
321.546052124637;45.1626313157205
321.567666449025;44.6345972197512
321.589280773412;44.103041878581
321.610895097799;43.6019377586202
321.632509422187;43.1512665181141
321.654123746574;42.757883999499
321.675738070961;42.4139857125444
321.697352395349;42.1195056510717
321.718966719736;41.8880816974624
321.740581044123;41.7255762248491
321.762195368511;41.6091855138504
321.783809692898;41.5117339617406
321.805424017285;41.4232646744016
321.827038341672;41.3419691542782
321.84865266606;41.2563374391224
321.870266990447;41.1551544291063
321.891881314834;41.0393460316678
321.913495639222;40.9098944770993
321.935109963609;40.765259028054
321.956724287996;40.6110340812887
321.978338612384;40.4470784445374
321.999952936771;40.2773274687736
322.021567261158;40.1127168921819
322.043181585545;39.9508576798138
322.064795909933;39.7857126667703
322.08641023432;39.6353846072078
322.108024558707;39.5268054662425
322.129638883095;39.4513233637481
322.151253207482;39.3946992133281
322.172867531869;39.3591260958126
322.194481856257;39.349126307175
322.216096180644;39.3499178036863
322.237710505031;39.3444189881374
322.259324829419;39.3249186117605
322.280939153806;39.3018407195735
322.302553478193;39.2756420886744
322.32416780258;39.2341828694223
322.345782126968;39.1648554758872
322.367396451355;39.0812490263988
322.389010775742;38.9910429040071
322.41062510013;38.8758273965259
322.432239424517;38.7316431001811
322.453853748904;38.5803897460519
322.475468073292;38.4471719549833
322.497082397679;38.3341395696015
322.518696722066;38.2438403312458
322.540311046453;38.1892027483966
322.561925370841;38.1875725093069
322.583539695228;38.2389946452805
322.605154019615;38.3397893834596
322.626768344003;38.481496437096
322.64838266839;38.6585858991645
322.669996992777;38.8631963679287
322.691611317165;39.0866282855092
322.713225641552;39.3114642304197
322.734839965939;39.5254907492633
322.756454290326;39.7210117525872
322.778068614714;39.888309675585
322.799682939101;40.0168580522454
322.821297263488;40.1120072800829
322.842911587876;40.1724523435895
322.864525912263;40.1841355039583
322.88614023665;40.1489018291113
322.907754561038;40.0876856993877
322.929368885425;40.0193214718739
322.950983209812;39.9402135205922
322.9725975342;39.8524328839489
322.994211858587;39.7570555569264
323.015826182974;39.651905070527
323.037440507361;39.5430291620012
323.059054831749;39.4445072979395
323.080669156136;39.3620078517838
323.102283480523;39.2900119145942
323.123897804911;39.2192250136354
323.145512129298;39.1498539327142
323.167126453685;39.0898641850596
323.188740778073;39.0343298153055
323.21035510246;38.9643303495794
323.231969426847;38.8661928936735
323.253583751234;38.7417136490911
323.275198075622;38.5962766095355
323.296812400009;38.423139559223
323.318426724396;38.2109844573807
323.340041048784;37.9490150153743
323.361655373171;37.6319797771207
323.383269697558;37.2843330591957
323.404884021946;36.9224143761571
323.426498346333;36.5480072890888
323.44811267072;36.1694485280101
323.469726995107;35.7862047522165
323.491341319495;35.396463069695
323.512955643882;35.0199181270493
323.534569968269;34.6928871755968
323.556184292657;34.4198355131389
323.577798617044;34.1833076847093
323.599412941431;33.9743184556719
323.621027265819;33.8011283660515
323.642641590206;33.6668189988344
323.664255914593;33.563517086223
323.685870238981;33.4832387235541
323.707484563368;33.4221188648374
323.729098887755;33.3710115815016
323.750713212142;33.3184137941981
323.77232753653;33.2622117813426
323.793941860917;33.2026805107092
323.815556185304;33.1312426192596
323.837170509692;33.038458815085
323.858784834079;32.9159134395977
323.880399158466;32.7812671606227
323.902013482854;32.6473792028837
323.923627807241;32.5147596278768
323.945242131628;32.3798066437462
323.966856456015;32.2428947463058
323.988470780403;32.1036311446931
324.01008510479;31.9590428239761
324.031699429177;31.8103785292925
324.053313753565;31.6636168618946
324.074928077952;31.5165935250691
324.096542402339;31.3544856965768
324.118156726727;31.1749702865795
324.139771051114;30.9960798882515
324.161385375501;30.8286599231244
324.182999699888;30.6708935610185
324.204614024276;30.5207161285832
324.226228348663;30.3900582914471
324.24784267305;30.2922148239098
324.269456997438;30.2261080725949
324.291071321825;30.1874236835618
324.312685646212;30.1748909908681
324.3342999706;30.1932826984753
324.355914294987;30.2331658229594
324.377528619374;30.2854511020495
324.399142943761;30.3430325415266
324.420757268149;30.3911118751766
324.442371592536;30.4163760161347
324.463985916923;30.4171962018364
324.485600241311;30.3986301904066
324.507214565698;30.3620033842312
324.528828890085;30.3076120377791
324.550443214473;30.2467428426639
324.57205753886;30.1837516664236
324.593671863247;30.1165828860628
324.615286187635;30.0426769398571
324.636900512022;29.9610260791043
324.658514836409;29.8729098187156
324.680129160796;29.7760011215188
324.701743485184;29.6695244205898
324.723357809571;29.5553469759286
324.744972133958;29.4315415072893
324.766586458346;29.2978299830413
324.788200782733;29.1622798612032
324.80981510712;29.0329682363796
324.831429431508;28.9059893122292
324.853043755895;28.7804071937131
324.874658080282;28.6787834017581
324.89627240467;28.6270790924307
324.917886729057;28.619878192984
324.939501053444;28.6520260601625
324.961115377831;28.723486960132
324.982729702219;28.8330955280322
325.004344026606;28.9621995065007
325.025958350993;29.095799605689
325.047572675381;29.2268038962278
325.069186999768;29.3380356373778
325.090801324155;29.4067604633022
325.112415648543;29.4186464417903
325.13402997293;29.3762498340998
325.155644297317;29.2808783541722
325.177258621704;29.1198273856163
325.198872946092;28.8983314047572
325.220487270479;28.6422019002265
325.242101594866;28.3706198731134
325.263715919254;28.0871668383954
325.285330243641;27.7964948778302
325.306944568028;27.5052524180964
325.328558892416;27.2198394512011
325.350173216803;26.9437705926406
325.37178754119;26.6707943327698
325.393401865577;26.4036570976545
325.415016189965;26.1580613502071
325.436630514352;25.935034082799
325.458244838739;25.7284292321027
325.479859163127;25.527760272177
325.501473487514;25.3272871600785
325.523087811901;25.1298446731179
325.544702136289;24.9409457305105
325.566316460676;24.7592493008085
325.587930785063;24.570562204731
325.60954510945;24.3672907497339
325.631159433838;24.1573976188981
325.652773758225;23.9450835014283
325.674388082612;23.7358491846847
325.696002407;23.5381472981131
325.717616731387;23.355677005081
325.739231055774;23.1828326465284
325.760845380162;23.010054148169
325.782459704549;22.8344602668879
325.804074028936;22.6637341678647
325.825688353324;22.5019974994775
325.847302677711;22.3340579049824
325.868917002098;22.1469244510512
325.890531326485;21.9551358149522
325.912145650873;21.7706518358649
325.93375997526;21.5864958154141
325.955374299647;21.3895522047994
325.976988624035;21.1786447406247
325.998602948422;20.9683856700267
326.020217272809;20.7719125506875
326.041831597197;20.6008581595171
326.063445921584;20.4737046855008
326.085060245971;20.3906765317748
326.106674570358;20.3361344002899
326.128288894746;20.306333030541
326.149903219133;20.3073843727733
326.17151754352;20.3400699833963
326.193131867908;20.4064075721576
326.214746192295;20.4912696334963
326.236360516682;20.5816229180762
326.25797484107;20.6701242289295
326.279589165457;20.7485804696788
326.301203489844;20.8160804436796
326.322817814231;20.8754641145964
326.344432138619;20.9200602105177
326.366046463006;20.9354053026854
326.387660787393;20.919113227941
326.409275111781;20.8862552596488
326.430889436168;20.845541250251
326.452503760555;20.7992860593922
326.474118084943;20.7514425323198
326.49573240933;20.7097799578177
326.517346733717;20.6812235289493
326.538961058105;20.670266245416
326.560575382492;20.6811547636034
326.582189706879;20.7116201601506
326.603804031266;20.7529682082828
326.625418355654;20.7899744315648
326.647032680041;20.8110442245175
326.668647004428;20.8147936419897
326.690261328816;20.7938186900411
326.711875653203;20.7380600190386
326.73348997759;20.6415930413373
326.755104301978;20.4995476402402
326.776718626365;20.3097874530812
326.798332950752;20.0804252540572
326.819947275139;19.8226448121606
326.841561599527;19.5501775273914
326.863175923914;19.2738548183512
326.884790248301;19.0002192860014
326.906404572689;18.7513197662013
326.928018897076;18.5428975297402
326.949633221463;18.3705138333774
326.971247545851;18.2294899132929
326.992861870238;18.1228090850909
327.014476194625;18.0501624710183
327.036090519012;18.0011843846953
327.0577048434;17.9669336818892
327.079319167787;17.9360835653578
327.100933492174;17.9016476880532
327.122547816562;17.8576556746743
327.144162140949;17.7987525410991
327.165776465336;17.7204869986484
327.187390789724;17.6160038578142
327.209005114111;17.4817496535023
327.230619438498;17.3258593517244
327.252233762886;17.146618069048
327.273848087273;16.9324291007708
327.29546241166;16.6808494877061
327.317076736047;16.4114154044901
327.338691060435;16.1385854772811
327.360305384822;15.8546384650693
327.381919709209;15.5532685071573
327.403534033597;15.2423648857751
327.425148357984;14.9273929430565
327.446762682371;14.6045024489186
327.468377006759;14.2674886044233
327.489991331146;13.9212802751207
327.511605655533;13.5805494123558
327.53321997992;13.2498868657372
327.554834304308;12.9231374295745
327.576448628695;12.5920830205401
327.598062953082;12.2442863857783
327.61967727747;11.893699250356
327.641291601857;11.5608104026955
327.662905926244;11.2427650808726
327.684520250632;10.9324394365932
327.706134575019;10.6208723872591
327.727748899406;10.3109316625883
327.749363223794;10.0081415205866
327.770977548181;9.70732734340899
327.792591872568;9.40506552028731
327.814206196955;9.10632262545467
327.835820521343;8.8179664721938
327.85743484573;8.53368491225726
327.879049170117;8.23839568943657
327.900663494505;7.93070628855853
327.922277818892;7.62952289329016
327.943892143279;7.34262087406669
327.965506467667;7.0698793315153
327.987120792054;6.81218814645643
328.008735116441;6.5740741575505
328.030349440828;6.36239706701117
328.051963765216;6.18158440510794
328.073578089603;6.03422941685027
328.09519241399;5.9215311960975
328.116806738378;5.83810570572081
328.138421062765;5.78204422326229
328.160035387152;5.76128263790471
328.18164971154;5.78824012157207
328.203264035927;5.85654739798496
328.224878360314;5.96000850141569
328.246492684701;6.08804646366816
328.268107009089;6.23454451957988
328.289721333476;6.39267350897494
328.311335657863;6.55669516772033
328.332949982251;6.72157115746705
328.354564306638;6.88157280565958
328.376178631025;7.02091859840495
328.397792955413;7.12259103427419
328.4194072798;7.16946516627031
328.441021604187;7.14410616966163
328.462635928575;7.04908840661106
328.484250252962;6.89317185272873
328.505864577349;6.66726696066296
328.527478901736;6.37153087906737
328.549093226124;6.02758195573978
328.570707550511;5.65758295088448
328.592321874898;5.27213840516593
328.613936199286;4.88096111211792
328.635550523673;4.49173564372742
328.65716484806;4.11713670681758
328.678779172448;3.77923318549972
328.700393496835;3.49082680149966
328.722007821222;3.25029996073467
328.743622145609;3.04978373341342
328.765236469997;2.88450996044261
328.786850794384;2.75077698360487
328.808465118771;2.63705366663017
328.830079443159;2.53183729405473
328.851693767546;2.42609921805013
328.873308091933;2.31158698253859
328.894922416321;2.17838657623082
328.916536740708;2.01695833302627
328.938151065095;1.82769605851315
328.959765389482;1.61967490613269
328.98137971387;1.39407685716297
329.002994038257;1.14814943466071
329.024608362644;0.886385189409012
329.046222687032;0.622824997329033
329.067837011419;0.364369850448782
329.089451335806;0.106737770817261
329.111065660194;-0.152402744743981
329.132679984581;-0.405270723599813
329.154294308968;-0.64548971406505
329.175908633356;-0.879927264835587
329.197522957743;-1.12166967518384
329.21913728213;-1.37728937792357
329.240751606517;-1.64112414438172
329.262365930905;-1.91118142477775
329.283980255292;-2.18967034524822
329.305594579679;-2.47112291004817
329.327208904067;-2.73970415521627
329.348823228454;-2.98116810919753
329.370437552841;-3.20156614123596
329.392051877229;-3.39849540785954
329.413666201616;-3.56217595072211
329.435280526003;-3.67862705242906
329.45689485039;-3.7415762505355
329.478509174778;-3.75404764868043
329.500123499165;-3.72007914152121
329.521737823552;-3.63431324495959
329.54335214794;-3.49971474939863
329.564966472327;-3.32521771174198
329.586580796714;-3.11672714230342
329.608195121102;-2.87908247770432
329.629809445489;-2.61875249317258
329.651423769876;-2.34133044215919
329.673038094263;-2.04964014481513
329.694652418651;-1.75149877559548
329.716266743038;-1.45425231775226
329.737881067425;-1.15579955597835
329.759495391813;-0.865226696720711
329.7811097162;-0.584771683142606
329.802724040587;-0.310372973853134
329.824338364975;-0.0564580482783867
329.845952689362;0.158324890952258
329.867567013749;0.331772162938876
329.889181338137;0.471751895629296
329.910795662524;0.583042463981357
329.932409986911;0.664900706572354
329.954024311298;0.72057158135847
329.975638635686;0.751309047341493
329.997252960073;0.756127925471773
330.01886728446;0.739872386157032
330.040481608848;0.714310303538568
330.062095933235;0.675285682391049
330.083710257622;0.620506038928809
330.10532458201;0.556571444564071
330.126938906397;0.472553342487544
330.148553230784;0.363608019988305
330.170167555171;0.231799253303848
330.191781879559;0.0758665744286304
330.213396203946;-0.0948013531373419
330.235010528333;-0.245986053242632
330.256624852721;-0.366357298763901
330.278239177108;-0.464789259588542
330.299853501495;-0.544673849199057
330.321467825883;-0.601515413907038
330.34308215027;-0.623862168121846
330.364696474657;-0.596888440078999
330.386310799045;-0.519748031165392
330.407925123432;-0.403596942070379
330.429539447819;-0.271868266884439
330.451153772206;-0.145727912671958
330.472768096594;-0.0337961224583552
330.494382420981;0.0593505920050461
330.515996745368;0.124290736516272
330.537611069756;0.140411902743082
330.559225394143;0.0865789011952671
330.58083971853;-0.0460785107489841
330.602454042918;-0.254930329002761
330.624068367305;-0.535041071639597
330.645682691692;-0.880902706027257
330.667297016079;-1.28233662695266
330.688911340467;-1.71485157624797
330.710525664854;-2.14225022390839
330.732139989241;-2.5389042012015
330.753754313629;-2.88731862319754
330.775368638016;-3.16384772668729
330.796982962403;-3.34028548048343
330.818597286791;-3.3997103773448
330.840211611178;-3.33772957556413
330.861825935565;-3.15327426210649
330.883440259952;-2.86153385376194
330.90505458434;-2.48364399844694
330.926668908727;-2.03339138867547
330.948283233114;-1.52541561558427
330.969897557502;-0.962490583269229
330.991511881889;-0.356337728127826
331.013126206276;0.249014777007289
331.034740530664;0.819323616486713
331.056354855051;1.3536264192898
331.077969179438;1.85049084272464
331.099583503826;2.30016451072873
331.121197828213;2.69570623448618
331.1428121526;3.03933379532503
331.164426476987;3.33000175235726
331.186040801375;3.57377363355788
331.207655125762;3.78908682381248
331.229269450149;3.99252890820928
331.250883774537;4.18753542150526
331.272498098924;4.36371139877873
331.294112423311;4.52328615182914
331.315726747699;4.69237504309705
331.337341072086;4.88469774525853
331.358955396473;5.10669043378107
331.38056972086;5.34059989216371
331.402184045248;5.57948474624794
331.423798369635;5.83118039626658
331.445412694022;6.09438831344637
331.46702701841;6.36317097894591
331.488641342797;6.62671703976834
331.510255667184;6.86876463380636
331.531869991572;7.08242875572437
331.553484315959;7.26876745498448
331.575098640346;7.42127130213179
331.596712964733;7.53465953193252
331.618327289121;7.60917655289038
331.639941613508;7.64725467168329
331.661555937895;7.65262998969771
331.683170262283;7.63271059851499
331.70478458667;7.59743493532317
331.726398911057;7.5569824948203
331.748013235445;7.52317567290459
331.769627559832;7.50292200651747
331.791241884219;7.49508694800896
331.812856208606;7.50264726304832
331.834470532994;7.53573152012091
331.856084857381;7.57569774945647
331.877699181768;7.59810080368593
331.899313506156;7.58487590634006
331.920927830543;7.51701964100466
331.94254215493;7.36996766856212
331.964156479318;7.16275001120781
331.985770803705;6.92174457195981
332.007385128092;6.63190256589436
332.02899945248;6.28392321929793
332.050613776867;5.90032715427768
332.072228101254;5.52044089142687
332.093842425641;5.18092996022285
332.115456750029;4.88804303028176
332.137071074416;4.65399519382286
332.158685398803;4.49429859661436
332.180299723191;4.41647623192383
332.201914047578;4.41384761137042
332.223528371965;4.44536375879198
332.245142696353;4.473247894502
332.26675702074;4.46905649054126
