Name;BF_ESR_01_Natural_Z_gon_160dg_result
315.112679962429;61.5613430966709
315.134298064043;61.5591323124992
315.155916165658;61.5454281555668
315.177534267272;61.5300240645721
315.199152368886;61.5204480889321
315.220770470501;61.5109558780965
315.242388572115;61.4966602253862
315.26400667373;61.463659516905
315.285624775344;61.4066151158227
315.307242876958;61.3236284429309
315.328860978573;61.2206675372843
315.350479080187;61.1108475529819
315.372097181801;60.9904514488141
315.393715283416;60.8517602705748
315.41533338503;60.7085118553275
315.436951486644;60.5814263460758
315.458569588259;60.4797310969455
315.480187689873;60.3988719770965
315.501805791488;60.3290654746734
315.523423893102;60.2684085616942
315.545041994716;60.2257784806235
315.566660096331;60.205966165506
315.588278197945;60.19784991489
315.609896299559;60.1947732741989
315.631514401174;60.2047454345992
315.653132502788;60.2212811828299
315.674750604403;60.2321911198095
315.696368706017;60.2337398535412
315.717986807631;60.2296556148115
315.739604909246;60.2202442168684
315.76122301086;60.2088941601953
315.782841112474;60.2003382812269
315.804459214089;60.19224457869
315.826077315703;60.1843285143204
315.847695417318;60.1797591112076
315.869313518932;60.1868530463731
315.890931620546;60.187778953079
315.912549722161;60.1676115198398
315.934167823775;60.1302000459356
315.955785925389;60.0826604698156
315.977404027004;60.0346742022075
315.999022128618;59.9964776888006
316.020640230233;59.961922558678
316.042258331847;59.9253436296676
316.063876433461;59.8891809685247
316.085494535076;59.8688362205313
316.10711263669;59.874896313392
316.128730738304;59.9084326786416
316.150348839919;59.9641366299008
316.171966941533;60.0402551178659
316.193585043147;60.142819489245
316.215203144762;60.2811576870472
316.236821246376;60.4498390237625
316.258439347991;60.6303318218634
316.280057449605;60.8220019059034
316.301675551219;61.0259183391718
316.323293652834;61.2403771879197
316.344911754448;61.4570824845607
316.366529856062;61.661479310932
316.388147957677;61.8426101930295
316.409766059291;62.0013979143302
316.431384160906;62.1482591990081
316.45300226252;62.2882293633611
316.474620364134;62.4151179772881
316.496238465749;62.5260039847184
316.517856567363;62.6249143027559
316.539474668977;62.7172591438004
316.561092770592;62.8062252437517
316.582710872206;62.8916735492034
316.60432897382;62.9748041015862
316.625947075435;63.0512050733754
316.647565177049;63.1125922686672
316.669183278664;63.1549181979528
316.690801380278;63.1786826403306
316.712419481892;63.193237396238
316.734037583507;63.2155911466335
316.755655685121;63.2626828903039
316.777273786735;63.3325409123809
316.79889188835;63.4232460110983
316.820509989964;63.5397274281157
316.842128091579;63.6898679242653
316.863746193193;63.8672784692083
316.885364294807;64.0572806456347
316.906982396422;64.2482755254343
316.928600498036;64.4268918880043
316.95021859965;64.5893076501981
316.971836701265;64.7352615192591
316.993454802879;64.8643617211614
317.015072904494;64.9790879042334
317.036691006108;65.0765832671701
317.058309107722;65.1651201023075
317.079927209337;65.2531862520436
317.101545310951;65.3430623271637
317.123163412565;65.441911894928
317.14478151418;65.5631828554482
317.166399615794;65.7139100292177
317.188017717409;65.8968726511767
317.209635819023;66.1153089691196
317.231253920637;66.3641956055045
317.252872022252;66.6343811958141
317.274490123866;66.9215677733454
317.29610822548;67.2217069778575
317.317726327095;67.5178777030825
317.339344428709;67.7950448613635
317.360962530323;68.0535209549687
317.382580631938;68.2962655510653
317.404198733552;68.5118108989168
317.425816835167;68.682028927061
317.447434936781;68.8069217699858
317.469053038395;68.8987238795684
317.49067114001;68.9648197238528
317.512289241624;69.004207145978
317.533907343238;69.0137658247348
317.555525444853;68.9890162427439
317.577143546467;68.9317402964435
317.598761648082;68.8390798839599
317.620379749696;68.7012370366959
317.64199785131;68.5076780286516
317.663615952925;68.2493250451359
317.685234054539;67.9337345006377
317.706852156153;67.5624887796737
317.728470257768;67.1414299983878
317.750088359382;66.6699589847542
317.771706460997;66.1342848942773
317.793324562611;65.5398136212071
317.814942664225;64.8966767116432
317.83656076584;64.2144395378171
317.858178867454;63.5085539330878
317.879796969068;62.809292049515
317.901415070683;62.1438240859842
317.923033172297;61.5352659500325
317.944651273911;60.9974115415936
317.966269375526;60.5338549858937
317.98788747714;60.1388753517673
318.009505578755;59.804016964504
318.031123680369;59.5220130573471
318.052741781983;59.3174886128207
318.074359883598;59.2261813653577
318.095977985212;59.2294444601714
318.117596086826;59.2922983255043
318.139214188441;59.3942010282763
318.160832290055;59.5263026803496
318.18245039167;59.6863186261288
318.204068493284;59.8656516483531
318.225686594898;60.0578142708337
318.247304696513;60.2518046888696
318.268922798127;60.4379046701977
318.290540899741;60.6136141777923
318.312159001356;60.7787823337972
318.33377710297;60.929446197624
318.355395204585;61.0626899615979
318.377013306199;61.1756815358993
318.398631407813;61.2637918138852
318.420249509428;61.321610421107
318.441867611042;61.3477724870457
318.463485712656;61.3386276348558
318.485103814271;61.2843884014413
318.506721915885;61.1786377556985
318.528340017499;61.0268727644583
318.549958119114;60.837207813013
318.571576220728;60.6113813942047
318.593194322343;60.3469432953484
318.614812423957;60.042029079154
318.636430525571;59.7097009996798
318.658048627186;59.3813259826507
318.6796667288;59.0601983956216
318.701284830414;58.7386854840952
318.722902932029;58.4185372336362
318.744521033643;58.1130262893444
318.766139135258;57.8368438271376
318.787757236872;57.5935153004581
318.809375338486;57.3880029089138
318.830993440101;57.2260043888168
318.852611541715;57.1034296474953
318.874229643329;57.0147294735337
318.895847744944;56.9589693402012
318.917465846558;56.9419214538933
318.939083948173;56.9601843187779
318.960702049787;57.0063835456445
318.982320151401;57.0773349274746
319.003938253016;57.1708290209618
319.02555635463;57.2836217713204
319.047174456244;57.4165990263883
319.068792557859;57.565017249688
319.090410659473;57.7263191895268
319.112028761088;57.9046703711186
319.133646862702;58.10160209124
319.155264964316;58.3109942340556
319.176883065931;58.5240485500725
319.198501167545;58.750786139328
319.220119269159;59.0094801803852
319.241737370774;59.2998643613836
319.263355472388;59.6185535256443
319.284973574002;59.9528577252992
319.306591675617;60.2862795294995
319.328209777231;60.6113048304858
319.349827878846;60.9149984858206
319.37144598046;61.1848073796549
319.393064082074;61.412101351912
319.414682183689;61.5821406859881
319.436300285303;61.6881258969065
319.457918386917;61.7392782099311
319.479536488532;61.7416045256914
319.501154590146;61.6739154509667
319.522772691761;61.5661527740096
319.544390793375;61.4287893626615
319.566008894989;61.2697370877291
319.587626996604;61.097763738156
319.609245098218;60.9289906869275
319.630863199832;60.7847323637791
319.652481301447;60.6889469136979
319.674099403061;60.6473621360971
319.695717504675;60.6516830722027
319.71733560629;60.6929289875076
319.738953707904;60.7708639720844
319.760571809519;60.87363013482
319.782189911133;60.9668240928271
319.803808012747;61.0329814022072
319.825426114362;61.0642322271544
319.847044215976;61.0526816860277
319.86866231759;60.983085150653
319.890280419205;60.8399750978675
319.911898520819;60.6144297483293
319.933516622434;60.3075748868652
319.955134724048;59.9393884903109
319.976752825662;59.542459396159
319.998370927277;59.1223493520776
320.019989028891;58.6927560875367
320.041607130505;58.2739863831202
320.06322523212;57.8742034623093
320.084843333734;57.494656033434
320.106461435349;57.1451538746165
320.128079536963;56.8429339226198
320.149697638577;56.6039892205516
320.171315740192;56.4253878910808
320.192933841806;56.3103324666813
320.21455194342;56.256404272546
320.236170045035;56.2557402571627
320.257788146649;56.2984880301618
320.279406248264;56.3740353181335
320.301024349878;56.4739069837071
320.322642451492;56.5988176774483
320.344260553107;56.7524536667196
320.365878654721;56.9230520991063
320.387496756335;57.1010792809794
320.40911485795;57.2782670100134
320.430732959564;57.4456962348877
320.452351061178;57.6004613098231
320.473969162793;57.7350470698394
320.495587264407;57.8326145915363
320.517205366022;57.8857967766539
320.538823467636;57.9031542056329
320.56044156925;57.8892293005001
320.582059670865;57.8411470738642
320.603677772479;57.7520505386855
320.625295874093;57.6164992545451
320.646913975708;57.441929224423
320.668532077322;57.2490693068535
320.690150178937;57.0564070235567
320.711768280551;56.8741004663738
320.733386382165;56.711575137161
320.75500448378;56.5800049522533
320.776622585394;56.4780168829437
320.798240687008;56.4057442897964
320.819858788623;56.3712040019871
320.841476890237;56.380484327308
320.863094991852;56.4317223448558
320.884713093466;56.517669030397
320.90633119508;56.6315759058922
320.927949296695;56.7621669386235
320.949567398309;56.8951089142824
320.971185499923;57.0146137666217
320.992803601538;57.1025113130156
321.014421703152;57.1411939127731
321.036039804766;57.1160890313243
321.057657906381;57.0166305638211
321.079276007995;56.8430843549744
321.10089410961;56.6006135296407
321.122512211224;56.2937030916462
321.144130312838;55.9260807044655
321.165748414453;55.5023690650864
321.187366516067;55.0361216082459
321.208984617681;54.5523966771911
321.230602719296;54.0620861910838
321.25222082091;53.5616218779121
321.273838922525;53.0613024605739
321.295457024139;52.5848534708438
321.317075125753;52.1496740377464
321.338693227368;51.7635157352233
321.360311328982;51.4312283074263
321.381929430596;51.16335272815
321.403547532211;50.9734197709917
321.425165633825;50.8695016676834
321.44678373544;50.847617478762
321.468401837054;50.9011436078653
321.490019938668;51.0253439290668
321.511638040283;51.2179014283582
321.533256141897;51.4670961545719
321.554874243511;51.7557663113281
321.576492345126;52.0706092300127
321.59811044674;52.4032046395454
321.619728548354;52.7420318571796
321.641346649969;53.0671458068399
321.662964751583;53.3763275146526
321.684582853198;53.6793440803043
321.706200954812;53.9783470418467
321.727819056426;54.2684524390314
321.749437158041;54.544171778336
321.771055259655;54.8004437854981
321.792673361269;55.0440552045341
321.814291462884;55.2892420896562
321.835909564498;55.5421425042909
321.857527666113;55.799989566472
321.879145767727;56.0467262136882
321.900763869341;56.2670470537368
321.922381970956;56.4469260593264
321.94400007257;56.5768297824762
321.965618174184;56.6619470074639
321.987236275799;56.7069459819457
322.008854377413;56.7080610831727
322.030472479028;56.6643529270751
322.052090580642;56.5862204727595
322.073708682256;56.4883231010564
322.095326783871;56.3814718801706
322.116944885485;56.2782506049912
322.138562987099;56.1879752772149
322.160181088714;56.1253884725918
322.181799190328;56.0962214724283
322.203417291943;56.0940457788625
322.225035393557;56.1157123383905
322.246653495171;56.1567669677719
322.268271596786;56.210319597801
322.2898896984;56.2769418594845
322.311507800014;56.3579994235194
322.333125901629;56.4419472969859
322.354744003243;56.5104369464809
322.376362104857;56.5489218683225
322.397980206472;56.5471097869695
322.419598308086;56.4930836930793
322.441216409701;56.3853341913734
322.462834511315;56.2360761545353
322.484452612929;56.0486699874294
322.506070714544;55.8209282143579
322.527688816158;55.5539978310538
322.549306917772;55.2498954869063
322.570925019387;54.9101831245915
322.592543121001;54.5489934078421
322.614161222616;54.1886971741799
322.63577932423;53.8434983825593
322.657397425844;53.5049749245505
322.679015527459;53.1729506036315
322.700633629073;52.8563694696655
322.722251730687;52.5598456916675
322.743869832302;52.2789254597134
322.765487933916;52.0000067515675
322.78710603553;51.7214756770662
322.808724137145;51.4449113860024
322.830342238759;51.1696169646289
322.851960340374;50.9144030807981
322.873578441988;50.6844955818396
322.895196543602;50.4710894220142
322.916814645217;50.2669651557446
322.938432746831;50.0747917514965
322.960050848445;49.8903521339589
322.98166895006;49.7166938704278
323.003287051674;49.5646091280118
323.024905153289;49.4409428987828
323.046523254903;49.3421591144104
323.068141356517;49.2665360445795
323.089759458132;49.2110954307699
323.111377559746;49.1755157567493
323.13299566136;49.1634425387937
323.154613762975;49.1700922214841
323.176231864589;49.1995561666555
323.197849966204;49.2502409420028
323.219468067818;49.3183136922298
323.241086169432;49.3906609064898
323.262704271047;49.4490664345616
323.284322372661;49.4814665692586
323.305940474275;49.491352416735
323.32755857589;49.4903025743679
323.349176677504;49.477944654238
323.370794779119;49.463445734806
323.392412880733;49.4509937873913
323.414030982347;49.4415280354051
323.435649083962;49.4328419675705
323.457267185576;49.4229600852318
323.47888528719;49.4218355781133
323.500503388805;49.4471712367052
323.522121490419;49.5058200848102
323.543739592033;49.5977951163002
323.565357693648;49.7129661290334
323.586975795262;49.8501101076831
323.608593896877;50.0046781176416
323.630211998491;50.1658178591488
323.651830100105;50.309725701289
323.67344820172;50.4343954643271
323.695066303334;50.544512338426
323.716684404948;50.645322632819
323.738302506563;50.7388403940058
323.759920608177;50.814522060274
323.781538709792;50.8588761152083
323.803156811406;50.8606552917485
323.82477491302;50.8250495744831
323.846393014635;50.7652650337093
323.868011116249;50.6791735049852
323.889629217863;50.575879561079
323.911247319478;50.4618443628777
323.932865421092;50.3423024942096
323.954483522707;50.220692049981
323.976101624321;50.098972879521
323.997719725935;49.9778162375783
324.01933782755;49.8662456192319
324.040955929164;49.7729402255475
324.062574030778;49.6971059178231
324.084192132393;49.639214785069
324.105810234007;49.6004161007881
324.127428335621;49.5768349417865
324.149046437236;49.5676419770613
324.17066453885;49.5764549041276
324.192282640465;49.606804119917
324.213900742079;49.646690911218
324.235518843693;49.6885600601484
324.257136945308;49.7356357955678
324.278755046922;49.7898155719048
324.300373148536;49.844555447633
324.321991250151;49.8931788931367
324.343609351765;49.9301714554953
324.36522745338;49.9493884467614
324.386845554994;49.9476602368287
324.408463656608;49.9253774646272
324.430081758223;49.8831617916903
324.451699859837;49.8216402605133
324.473317961451;49.7405097662019
324.494936063066;49.6400345673234
324.51655416468;49.5252663284439
324.538172266295;49.3993921297486
324.559790367909;49.2686866608455
324.581408469523;49.1424498991317
324.603026571138;49.0246220975202
324.624644672752;48.9115505564328
324.646262774366;48.7953566313591
324.667880875981;48.6670576165127
324.689498977595;48.5175413381139
324.711117079209;48.3359685609104
324.732735180824;48.1033415804519
324.754353282438;47.8139524104118
324.775971384053;47.4795614663729
324.797589485667;47.0920664057421
324.819207587281;46.6356283826537
324.840825688896;46.1042945956316
324.86244379051;45.4963468447491
324.884061892124;44.8310852622841
324.905679993739;44.1415381420591
324.927298095353;43.4415940447501
324.948916196968;42.7249248573197
324.970534298582;42.0108507225649
324.992152400196;41.3105511942764
325.013770501811;40.6482506644718
325.035388603425;40.0613491876598
325.057006705039;39.57239655864
325.078624806654;39.162821635275
325.100242908268;38.8282177406144
325.121861009883;38.5810563112102
325.143479111497;38.4240086470051
325.165097213111;38.3351080040056
325.186715314726;38.2977399800679
325.20833341634;38.2999458443495
325.229951517954;38.3351773409671
325.251569619569;38.3909850340589
325.273187721183;38.4591349108493
325.294805822798;38.5351120816135
325.316423924412;38.617820206877
325.338042026026;38.7091524383073
325.359660127641;38.8100781370723
325.381278229255;38.9162644382228
325.402896330869;39.0242801100532
325.424514432484;39.1366323575778
325.446132534098;39.2586607899225
325.467750635712;39.3926879049554
325.489368737327;39.5270364874345
325.510986838941;39.6588942416744
325.532604940556;39.787860147952
325.55422304217;39.8988452700592
325.575841143784;39.9657583926363
325.597459245399;39.9838155804397
325.619077347013;39.9641775352236
325.640695448627;39.9031005528481
325.662313550242;39.7813118600818
325.683931651856;39.6081387637287
325.705549753471;39.4047198991825
325.727167855085;39.1698591575939
325.748785956699;38.8964544212784
325.770404058314;38.5889613593098
325.792022159928;38.2669287060448
325.813640261542;37.9640815481979
325.835258363157;37.6928612313834
325.856876464771;37.4539372156295
325.878494566385;37.231868966957
325.900112668;37.0016897397726
325.921730769614;36.7537517037242
325.943348871229;36.5022444278677
325.964966972843;36.2609753131428
325.986585074457;36.023670210026
326.008203176072;35.7751658256059
326.029821277686;35.5079935886168
326.0514393793;35.2151763669731
326.073057480915;34.8973613766164
326.094675582529;34.5629784635351
326.116293684144;34.2188255456032
326.137911785758;33.8700330715673
326.159529887372;33.521713119809
326.181147988987;33.1731872046899
326.202766090601;32.8188758601584
326.224384192215;32.4542836063657
326.24600229383;32.0802891678658
326.267620395444;31.7107481245086
326.289238497059;31.3503339160718
326.310856598673;31.0001379159584
326.332474700287;30.6745502646853
326.354092801902;30.3716269943376
326.375710903516;30.0799300873526
326.39732900513;29.7904302705746
326.418947106745;29.4937648014256
326.440565208359;29.178131216147
326.462183309974;28.8355289675708
326.483801411588;28.4652478809217
326.505419513202;28.0695829782351
326.527037614817;27.6551523599814
326.548655716431;27.2064265028694
326.570273818045;26.7156977978484
326.59189191966;26.1791180284657
326.613510021274;25.5941198710979
326.635128122888;24.9660350615773
326.656746224503;24.3125418146115
326.678364326117;23.6451837445856
326.699982427732;22.9812249076369
326.721600529346;22.3410847275434
326.74321863096;21.6877413846723
326.764836732575;20.9987604095055
326.786454834189;20.3267030302328
326.808072935803;19.7173624291072
326.829691037418;19.1666834669547
326.851309139032;18.6650304722755
326.872927240647;18.2120045160486
326.894545342261;17.8012828031376
326.916163443875;17.4299090889179
326.93778154549;17.0912155983745
326.959399647104;16.7806821493025
326.981017748718;16.5213766197179
327.002635850333;16.327038211604
327.024253951947;16.1880531471108
327.045872053562;16.1073606874842
327.067490155176;16.0824356760091
327.08910825679;16.0982119034906
327.110726358405;16.1427049208052
327.132344460019;16.2101782941899
327.153962561633;16.2955652422229
327.175580663248;16.3945026269907
327.197198764862;16.503431174202
327.218816866477;16.6215370748102
327.240434968091;16.7453439292668
327.262053069705;16.8681840595802
327.28367117132;16.9859149844203
327.305289272934;17.0962968587917
327.326907374548;17.2010683496702
327.348525476163;17.3075234928804
327.370143577777;17.4199293360069
327.391761679391;17.5383587947499
327.413379781006;17.6596046894168
327.43499788262;17.782420709569
327.456615984235;17.9054062012669
327.478234085849;18.0198263739022
327.499852187463;18.1151660753063
327.521470289078;18.18563841721
327.543088390692;18.2294710617775
327.564706492306;18.2408892040882
327.586324593921;18.2114424826787
327.607942695535;18.138448853006
327.62956079715;18.0206412288617
327.651178898764;17.8447049454379
327.672797000378;17.5975219303439
327.694415101993;17.2825109255986
327.716033203607;16.9197515911615
327.737651305221;16.5252434688949
327.759269406836;16.0910416447029
327.78088750845;15.6047758710436
327.802505610064;15.0805045241365
327.824123711679;14.547084669918
327.845741813293;14.0226608463735
327.867359914908;13.4984215672633
327.888978016522;12.9593407532397
327.910596118136;12.4135724105501
327.932214219751;11.8737863571087
327.953832321365;11.3412225891422
327.975450422979;10.8130693570825
327.997068524594;10.2855315717602
328.018686626208;9.76644978973673
328.040304727823;9.27108859149761
328.061922829437;8.79866223969479
328.083540931051;8.34738217334184
328.105159032666;7.91384618406511
328.12677713428;7.49903152118832
328.148395235894;7.10639340137975
328.170013337509;6.73669739590263
328.191631439123;6.40618172834778
328.213249540738;6.1243552076573
328.234867642352;5.87937328240429
328.256485743966;5.66956679257207
328.278103845581;5.49124412861583
328.299721947195;5.33851843781655
328.321340048809;5.20504129818668
328.342958150424;5.06860416838511
328.364576252038;4.91647225762491
328.386194353653;4.75288624694515
328.407812455267;4.6033397032913
328.429430556881;4.48354791077909
328.451048658496;4.39371997758295
328.47266676011;4.32709413966052
328.494284861724;4.28152955333093
328.515902963339;4.26939366929076
328.537521064953;4.30177929969317
328.559139166567;4.38122160376327
328.580757268182;4.5093494712295
328.602375369796;4.69688543955275
328.623993471411;4.96221402304725
328.645611573025;5.30395721327009
328.667229674639;5.70142399382679
328.688847776254;6.14008668331267
328.710465877868;6.62412499990375
328.732083979482;7.1483253863538
328.753702081097;7.68699484808935
328.775320182711;8.23154396805326
328.796938284326;8.78037551993237
328.81855638594;9.32940349923093
328.840174487554;9.87705882866731
328.861792589169;10.4166300153102
328.883410690783;10.9223419580569
328.905028792397;11.3712603689857
328.926646894012;11.765735786616
328.948264995626;12.1301017574034
328.96988309724;12.4736757342142
328.991501198855;12.7860478540931
329.013119300469;13.0563592132238
329.034737402084;13.2894764099753
329.056355503698;13.4913634051037
329.077973605312;13.6660285488022
329.099591706927;13.8169589634356
329.121209808541;13.9503696634023
329.142827910155;14.0696467382715
329.16444601177;14.1697613953065
329.186064113384;14.2549443268208
329.207682214999;14.3302418453975
329.229300316613;14.3811301490013
329.250918418227;14.3857104859059
329.272536519842;14.3250107872486
329.294154621456;14.1891478801379
329.31577272307;13.9942251797627
329.337390824685;13.7500591027768
329.359008926299;13.4473755869239
329.380627027914;13.0612103119288
329.402245129528;12.6019770479444
329.423863231142;12.1047776870944
329.445481332757;11.6085387761518
329.467099434371;11.1301352000825
329.488717535985;10.6668017361753
329.5103356376;10.2164017163163
329.531953739214;9.80762779473857
329.553571840829;9.47663433733495
329.575189942443;9.23374321358096
329.596808044057;9.07496938458841
329.618426145672;8.99415205549533
329.640044247286;8.98319395716452
329.6616623489;9.02848742926624
329.683280450515;9.12157536810845
329.704898552129;9.26445928756359
329.726516653743;9.45716034670932
329.748134755358;9.68071126064052
329.769752856972;9.9145787995872
329.791370958587;10.1533405724166
329.812989060201;10.3845718146243
329.834607161815;10.6006937144765
329.85622526343;10.8042434160797
329.877843365044;11.0018547159806
329.899461466658;11.1884640843951
329.921079568273;11.3538030759999
329.942697669887;11.4953070012721
329.964315771502;11.6166102529763
329.985933873116;11.7256365771335
330.00755197473;11.8276838272966
330.029170076345;11.9236164784294
330.050788177959;12.013808873092
330.072406279573;12.093312997929
330.094024381188;12.1608422044015
330.115642482802;12.2242703606985
330.137260584417;12.2869362050383
330.158878686031;12.3462881017887
330.180496787645;12.4000466900788
330.20211488926;12.4459681497384
330.223732990874;12.4865007348956
330.245351092488;12.5254339402753
330.266969194103;12.5662295346463
330.288587295717;12.6126594878853
330.310205397332;12.6690493384592
330.331823498946;12.74007569206
330.35344160056;12.8369416233542
330.375059702175;12.9648922863881
330.396677803789;13.124159395442
330.418295905403;13.317134713886
330.439914007018;13.5426238264748
330.461532108632;13.8008144279642
330.483150210246;14.0889758230661
330.504768311861;14.3946574903407
330.526386413475;14.6984885956989
330.54800451509;14.9909529119106
330.569622616704;15.2712523924159
330.591240718318;15.5448890508677
330.612858819933;15.8009942676694
330.634476921547;16.0334530901344
330.656095023161;16.2363603118838
330.677713124776;16.4086770318437
330.69933122639;16.5407631499558
330.720949328005;16.6258530115424
330.742567429619;16.6737609962433
330.764185531233;16.6881610516024
330.785803632848;16.6715169503485
330.807421734462;16.6365412992255
330.829039836076;16.6042616642229
330.850657937691;16.5805411259564
330.872276039305;16.5604888474484
330.893894140919;16.5536340400843
330.915512242534;16.5803854296097
330.937130344148;16.6450068129932
330.958748445763;16.7366700501672
330.980366547377;16.8385519488916
331.001984648991;16.9420630762983
331.023602750606;17.0291294202267
331.04522085222;17.0586806213024
331.066838953834;17.0021998283046
331.088457055449;16.8475887020796
331.110075157063;16.5622815837546
331.131693258678;16.1223813319345
331.153311360292;15.5086273920985
331.174929461906;14.7141330581844
331.196547563521;13.8048193287511
331.218165665135;12.8347878148091
331.239783766749;11.7969809296042
331.261401868364;10.7308392995179
331.283019969978;9.68573133635422
331.304638071593;8.73794120892059
331.326256173207;7.91231954761957
331.347874274821;7.2242325749373
331.369492376436;6.70747814665098
331.39111047805;6.36709423566285
331.412728579664;6.18411019195425
331.434346681279;6.12068300290915
331.455964782893;6.12085976216304
331.477582884508;6.12667331552084
331.499200986122;6.08099618399965
331.520819087736;5.93526555269656
331.542437189351;5.66624242062914
331.564055290965;5.26070801564657
331.585673392579;4.70733683176777
331.607291494194;4.0256036001506
331.628909595808;3.25652542681335
331.650527697422;2.46442947738552
331.672145799037;1.74647883853598
331.693763900651;1.20355297842035
331.715382002266;0.887950640298286
331.73700010388;0.841848501657182
331.758618205494;1.09226565074388
331.780236307109;1.6898899651043
331.801854408723;2.62973720206185
331.823472510337;3.83689896663631
331.845090611952;5.28555047862975
331.866708713566;7.00795061103293
331.888326815181;8.99637585403005
331.909944916795;11.108978156787
331.931563018409;13.2504799737133
331.953181120024;15.3282335153199
331.974799221638;17.2169308246037
331.996417323252;18.8244084570443
332.018035424867;20.1332257852782
332.039653526481;21.1302637982346
332.061271628095;21.7938928981555
332.08288972971;22.1140745827637
332.104507831324;22.0722161218932
332.126125932939;21.6599800909143
332.147744034553;20.9088678071877
332.169362136167;19.8974413078394
332.190980237782;18.7164525871862
332.212598339396;17.48416239096
332.23421644101;16.3022349733257
332.255834542625;15.256410831354
332.277452644239;14.3890206021138
332.299070745854;13.7283703084828
332.320688847468;13.3049779524223
332.342306949082;13.1524395192524
332.363925050697;13.3037630628851
