Name;BF_ESR_01_Natural_x_gon_140dg_result
315.262690511789;125.545600198737
315.284305824128;125.701127746653
315.305921136467;125.866454310696
315.327536448805;126.028336824633
315.349151761144;126.18730517213
315.370767073483;126.348592891078
315.392382385822;126.519901359487
315.41399769816;126.707355008572
315.435613010499;126.911429740025
315.457228322838;127.131057107394
315.478843635176;127.360784407917
315.500458947515;127.585434438545
315.522074259854;127.79939649481
315.543689572192;128.012924906247
315.565304884531;128.235529836534
315.58692019687;128.4802493199
315.608535509209;128.754865892961
315.630150821547;129.05368373828
315.651766133886;129.358393661633
315.673381446225;129.663019228007
315.694996758563;129.972315922686
315.716612070902;130.29042192909
315.738227383241;130.619235532376
315.759842695579;130.963059089985
315.781458007918;131.32511604034
315.803073320257;131.707098651032
315.824688632596;132.10086078399
315.846303944934;132.506077662829
315.867919257273;132.921811416317
315.889534569612;133.330103485327
315.91114988195;133.737192739512
315.932765194289;134.159001626212
315.954380506628;134.607230458991
315.975995818966;135.062769320082
315.997611131305;135.500075668969
316.019226443644;135.922185180068
316.040841755983;136.324097828744
316.062457068321;136.702195018904
316.08407238066;137.05862644996
316.105687692999;137.407774089552
316.127303005337;137.762677159068
316.148918317676;138.12553439283
316.170533630015;138.475120367075
316.192148942353;138.807896284426
316.213764254692;139.135736665413
316.235379567031;139.464341437005
316.25699487937;139.791972417804
316.278610191708;140.118461397937
316.300225504047;140.43934920236
316.321840816386;140.744390121841
316.343456128724;141.02981971739
316.365071441063;141.304814535681
316.386686753402;141.569907081229
316.40830206574;141.812223441818
316.429917378079;142.019085274282
316.451532690418;142.188885018743
316.473148002757;142.323553634254
316.494763315095;142.417718119394
316.516378627434;142.464453358885
316.537993939773;142.465892134426
316.559609252111;142.428273400367
316.58122456445;142.352675871738
316.602839876789;142.240426997165
316.624455189127;142.093365686027
316.646070501466;141.925319057109
316.667685813805;141.76081510865
316.689301126144;141.61673478293
316.710916438482;141.496764316225
316.732531750821;141.398295014874
316.75414706316;141.319746699951
316.775762375498;141.263002956044
316.797377687837;141.227453032254
316.818993000176;141.210572945073
316.840608312514;141.210268160883
316.862223624853;141.222108383854
316.883838937192;141.234116945106
316.905454249531;141.234444149086
316.927069561869;141.217954520071
316.948684874208;141.190159032472
316.970300186547;141.158912342942
316.991915498885;141.122409998183
317.013530811224;141.077246631035
317.035146123563;141.027038335848
317.056761435901;140.980927874588
317.07837674824;140.947270945306
317.099992060579;140.934422523178
317.121607372918;140.945756610657
317.143222685256;140.978177085933
317.164837997595;141.035445903627
317.186453309934;141.117910245926
317.208068622272;141.215496700086
317.229683934611;141.324061725556
317.25129924695;141.445643044958
317.272914559288;141.574273296255
317.294529871627;141.700163200757
317.316145183966;141.821169084531
317.337760496305;141.944576665712
317.359375808643;142.073881292969
317.380991120982;142.207211067779
317.402606433321;142.348579670552
317.424221745659;142.509753115517
317.445837057998;142.683789105793
317.467452370337;142.854598891574
317.489067682675;143.035820933348
317.510682995014;143.234811798419
317.532298307353;143.448096064748
317.553913619692;143.672178149326
317.57552893203;143.903573266662
317.597144244369;144.133362183501
317.618759556708;144.353774576804
317.640374869046;144.561964906661
317.661990181385;144.754467782943
317.683605493724;144.926111611105
317.705220806062;145.070608283192
317.726836118401;145.184722425413
317.74845143074;145.277917380269
317.770066743079;145.353326454968
317.791682055417;145.408488296054
317.813297367756;145.444452691453
317.834912680095;145.465109094465
317.856527992433;145.476692273352
317.878143304772;145.49134396471
317.899758617111;145.522122100153
317.921373929449;145.577097074734
317.942989241788;145.657956038918
317.964604554127;145.762659786729
317.986219866466;145.885879633876
318.007835178804;146.026415175518
318.029450491143;146.187227177669
318.051065803482;146.365663774663
318.07268111582;146.550324721081
318.094296428159;146.731293925723
318.115911740498;146.905089788877
318.137527052837;147.067779277653
318.159142365175;147.215196163807
318.180757677514;147.35082911714
318.202372989853;147.479803358826
318.223988302191;147.588969008502
318.24560361453;147.662682925011
318.267218926869;147.695510860887
318.288834239207;147.685290308069
318.310449551546;147.624249664466
318.332064863885;147.496850902373
318.353680176224;147.291169593079
318.375295488562;147.010185746471
318.396910800901;146.658551291208
318.41852611324;146.248085274468
318.440141425578;145.788193676722
318.461756737917;145.286183073889
318.483372050256;144.760661512727
318.504987362594;144.236045717396
318.526602674933;143.707051841607
318.548217987272;143.165013065541
318.56983329961;142.635743884018
318.591448611949;142.145201780585
318.613063924288;141.699331475661
318.634679236627;141.291885365846
318.656294548965;140.921206465178
318.677909861304;140.5802308158
318.699525173643;140.24989716133
318.721140485981;139.924106460392
318.74275579832;139.602883237848
318.764371110659;139.27537607399
318.785986422998;138.920585745771
318.807601735336;138.53646984838
318.829217047675;138.122691811152
318.850832360014;137.66552972259
318.872447672352;137.154105102196
318.894062984691;136.605431496908
318.91567829703;136.013698175941
318.937293609368;135.361280037132
318.958908921707;134.651732027147
318.980524234046;133.899328283105
319.002139546385;133.120675060143
319.023754858723;132.317668183646
319.045370171062;131.489396752924
319.066985483401;130.662561675472
319.088600795739;129.855990470641
319.110216108078;129.0557279809
319.131831420417;128.248534233576
319.153446732755;127.469060651283
319.175062045094;126.736329671359
319.196677357433;126.040362770967
319.218292669772;125.387422036703
319.23990798211;124.776328346516
319.261523294449;124.184985908625
319.283138606788;123.612715267156
319.304753919126;123.061902916506
319.326369231465;122.525661052705
319.347984543804;122.013844449092
319.369599856142;121.536850394798
319.391215168481;121.087573297841
319.41283048082;120.657481184482
319.434445793158;120.251520151756
319.456061105497;119.869338176995
319.477676417836;119.502816041492
319.499291730175;119.14652375489
319.520907042513;118.799159214416
319.542522354852;118.455299428392
319.564137667191;118.109782749534
319.585752979529;117.76095031424
319.607368291868;117.403407860962
319.628983604207;117.040858330131
319.650598916546;116.686632849492
319.672214228884;116.343422899013
319.693829541223;116.008239237831
319.715444853562;115.669943935468
319.7370601659;115.320054098035
319.758675478239;114.9526017774
319.780290790578;114.573024717849
319.801906102916;114.181585576132
319.823521415255;113.753102481382
319.845136727594;113.292960132033
319.866752039933;112.826799542604
319.888367352271;112.354989713507
319.90998266461;111.870875181267
319.931597976949;111.371585679901
319.953213289287;110.863038091894
319.974828601626;110.359429525226
319.996443913965;109.853437672763
320.018059226303;109.355319984783
320.039674538642;108.864920532472
320.061289850981;108.379206465066
320.08290516332;107.897146160781
320.104520475658;107.416325301165
320.126135787997;106.950503091132
320.147751100336;106.516056492984
320.169366412674;106.114389867212
320.190981725013;105.755406772786
320.212597037352;105.445791799413
320.23421234969;105.178633991974
320.255827662029;104.934242287343
320.277442974368;104.707932359921
320.299058286707;104.513038144406
320.320673599045;104.36036007273
320.342288911384;104.238303141368
320.363904223723;104.127360466865
320.385519536061;104.008967569567
320.4071348484;103.857804712943
320.428750160739;103.64073092902
320.450365473077;103.355663273421
320.471980785416;103.011393296714
320.493596097755;102.596461516089
320.515211410094;102.089343792554
320.536826722432;101.462405333779
320.558442034771;100.708371445297
320.58005734711;99.8435924497315
320.601672659448;98.8947794991283
320.623287971787;97.9052997726112
320.644903284126;96.8638603798047
320.666518596464;95.7485991379591
320.688133908803;94.6127044051605
320.709749221142;93.5293523082725
320.731364533481;92.5172293756964
320.752979845819;91.5733270320788
320.774595158158;90.6996177399815
320.796210470497;89.8963345166959
320.817825782835;89.1557238564536
320.839441095174;88.4724931780197
320.861056407513;87.8465674607488
320.882671719851;87.2676429754015
320.90428703219;86.7471035739047
320.925902344529;86.2895441472295
320.947517656868;85.8659721091492
320.969132969206;85.4415205622071
320.990748281545;85.0083521294434
321.012363593884;84.5748509032408
321.033978906222;84.1277876390886
321.055594218561;83.641984431842
321.0772095309;83.1100002467346
321.098824843238;82.5224635507449
321.120440155577;81.8606323406244
321.142055467916;81.1166538071364
321.163670780255;80.3002362173174
321.185286092593;79.4261483593681
321.206901404932;78.5262734925366
321.228516717271;77.6179209886554
321.250132029609;76.6804779196799
321.271747341948;75.6891916907265
321.293362654287;74.6525224782317
321.314977966625;73.6123025520167
321.336593278964;72.5860767339758
321.358208591303;71.5646439610016
321.379823903642;70.5623513069897
321.40143921598;69.6317144402819
321.423054528319;68.808120043492
321.444669840658;68.0733365400579
321.466285152996;67.405434606964
321.487900465335;66.7980845080522
321.509515777674;66.2594946080941
321.531131090012;65.7993438354979
321.552746402351;65.4140900616197
321.57436171469;65.1014168625989
321.595977027029;64.8584489337777
321.617592339367;64.6730150733473
321.639207651706;64.5359663834724
321.660822964045;64.4432529940501
321.682438276383;64.3920422147509
321.704053588722;64.3661594493141
321.725668901061;64.3501208513002
321.747284213399;64.3370239192135
321.768899525738;64.3263225201857
321.790514838077;64.313730281041
321.812130150416;64.2868742741608
321.833745462754;64.2379173361234
321.855360775093;64.1647559443454
321.876976087432;64.0688031266666
321.89859139977;63.9570097665124
321.920206712109;63.8453035485177
321.941822024448;63.7388999820603
321.963437336786;63.6380777997578
321.985052649125;63.5438932263403
322.006667961464;63.4631162799051
322.028283273803;63.3999685295958
322.049898586141;63.3524478489228
322.07151389848;63.315542610934
322.093129210819;63.2811648725831
322.114744523157;63.2454452306673
322.136359835496;63.2077115432546
322.157975147835;63.1702695788299
322.179590460173;63.1339487793752
322.201205772512;63.1024300655301
322.222821084851;63.0846533354731
322.24443639719;63.0856617159561
322.266051709528;63.1067747850132
322.287667021867;63.1473779265133
322.309282334206;63.2086874261051
322.330897646544;63.2906325740855
322.352512958883;63.3903388124744
322.374128271222;63.5026883055607
322.39574358356;63.6223478966601
322.417358895899;63.7443747179482
322.438974208238;63.8579378563124
322.460589520577;63.9463614840359
322.482204832915;63.9933050619824
322.503820145254;63.9989142413878
322.525435457593;63.9711669931585
322.547050769931;63.9139263359217
322.56866608227;63.8279332460851
322.590281394609;63.7202198065509
322.611896706947;63.60057002763
322.633512019286;63.4754704569536
322.655127331625;63.3493909638413
322.676742643964;63.2297842812509
322.698357956302;63.1200025148641
322.719973268641;63.0206591306762
322.74158858098;62.9360450154866
322.763203893318;62.8700740330273
322.784819205657;62.8236881041677
322.806434517996;62.7939226567753
322.828049830334;62.7767087097758
322.849665142673;62.7747978349224
322.871280455012;62.7947664132209
322.892895767351;62.8465970414553
322.914511079689;62.9384352423695
322.936126392028;63.0665184357608
322.957741704367;63.235507012454
322.979357016705;63.4561282986337
323.000972329044;63.7341850372253
323.022587641383;64.0663498915898
323.044202953721;64.4519359313746
323.06581826606;64.903820269402
323.087433578399;65.4450268359427
323.109048890738;66.0261248316572
323.130664203076;66.5977661472724
323.152279515415;67.1361355753262
323.173894827754;67.6565248278669
323.195510140092;68.1848062180514
323.217125452431;68.7353656550242
323.23874076477;69.298035051209
323.260356077108;69.8551138519455
323.281971389447;70.3909088921607
323.303586701786;70.8952756671291
323.325202014125;71.3729432027507
323.346817326463;71.824066441527
323.368432638802;72.2442037881334
323.390047951141;72.6171216688256
323.411663263479;72.914435564642
323.433278575818;73.1405838729729
323.454893888157;73.3075699590369
323.476509200495;73.4258543774006
323.498124512834;73.4993896798904
323.519739825173;73.5301892498478
323.541355137512;73.5268185338721
323.56297044985;73.5063407582712
323.584585762189;73.482861887691
323.606201074528;73.4638309475376
323.627816386866;73.4473234590256
323.649431699205;73.4392463246955
323.671047011544;73.4446947090956
323.692662323882;73.4675842456801
323.714277636221;73.501220205212
323.73589294856;73.534887159208
323.757508260899;73.5628748090189
323.779123573237;73.5796698178979
323.800738885576;73.5721194536754
323.822354197915;73.5321466312406
323.843969510253;73.4689439838656
323.865584822592;73.3902834559627
323.887200134931;73.2916132880244
323.908815447269;73.1681954293735
323.930430759608;73.0163236100186
323.952046071947;72.8301131632206
323.973661384286;72.6108256177879
323.995276696624;72.3762855228476
324.016892008963;72.1387149175668
324.038507321302;71.8990537800177
324.06012263364;71.6589541495073
324.081737945979;71.4238486250847
324.103353258318;71.1985132258515
324.124968570657;70.9890123310067
324.146583882995;70.812713882737
324.168199195334;70.674016969425
324.189814507673;70.5648880736947
324.211429820011;70.4760021889756
324.23304513235;70.4080603755609
324.254660444689;70.3596482754771
324.276275757027;70.3110568445706
324.297891069366;70.2471472228268
324.319506381705;70.1533518091897
324.341121694043;70.0146264095064
324.362737006382;69.820596311239
324.384352318721;69.5633650547453
324.40596763106;69.2352223173217
324.427582943398;68.8259936292445
324.449198255737;68.3297837612947
324.470813568076;67.7464033001866
324.492428880414;67.0940084390284
324.514044192753;66.4145370945016
324.535659505092;65.7137551798657
324.55727481743;64.9408453198718
324.578890129769;64.0874189094858
324.600505442108;63.1825349900548
324.622120754447;62.2492936229149
324.643736066785;61.2930859982044
324.665351379124;60.3109097460273
324.686966691463;59.3276016556693
324.708582003801;58.3694091549336
324.73019731614;57.4391124035596
324.751812628479;56.5197857224268
324.773427940818;55.5776594263213
324.795043253156;54.6276624610704
324.816658565495;53.7217852300636
324.838273877834;52.876976147711
324.859889190172;52.0828293520407
324.881504502511;51.3542364365316
324.90311981485;50.7127555133902
324.924735127188;50.1818920206084
324.946350439527;49.7479992713058
324.967965751866;49.4007818404943
324.989581064205;49.1240879281542
325.011196376543;48.8980088048253
325.032811688882;48.7130921343639
325.054427001221;48.5711767713748
325.076042313559;48.4688590958807
325.097657625898;48.3906858181928
325.119272938237;48.3282203915141
325.140888250575;48.28422150382
325.162503562914;48.254812664363
325.184118875253;48.2368833455139
325.205734187591;48.2338337827393
325.22734949993;48.2543358510463
325.248964812269;48.2975873762249
325.270580124608;48.3519953312001
325.292195436946;48.4108867553585
325.313810749285;48.4719841192049
325.335426061624;48.5328226002217
325.357041373962;48.5833640232815
325.378656686301;48.6073264116532
325.40027199864;48.5999471605518
325.421887310978;48.5656855133037
325.443502623317;48.4915669027564
325.465117935656;48.3687145658163
325.486733247995;48.2038891435763
325.508348560333;47.9999634360331
325.529963872672;47.7536273281972
325.551579185011;47.4644838308928
325.573194497349;47.1460772546507
325.594809809688;46.8266888364219
325.616425122027;46.5137360095859
325.638040434366;46.199450179944
325.659655746704;45.8786814747263
325.681271059043;45.561765471015
325.702886371382;45.2627820345714
325.72450168372;44.987787597998
325.746116996059;44.7349776571039
325.767732308398;44.5028674322454
325.789347620736;44.2933532766977
325.810962933075;44.1098969528101
325.832578245414;43.9516724779581
325.854193557753;43.8113952875908
325.875808870091;43.6897956678535
325.89742418243;43.5889950486594
325.919039494769;43.5057034447682
325.940654807107;43.4255618579798
325.962270119446;43.3386673294823
325.983885431785;43.2418439478264
326.005500744123;43.1286953291869
326.027116056462;42.9923165089801
326.048731368801;42.8293835549626
326.07034668114;42.6400472423065
326.091961993478;42.4170342417713
326.113577305817;42.1547722588434
326.135192618156;41.8502809307611
326.156807930494;41.4919089602655
326.178423242833;41.0881404641258
326.200038555172;40.6621742893861
326.22165386751;40.2101406526294
326.243269179849;39.7235683175807
326.264884492188;39.2008939715515
326.286499804527;38.6415919042771
326.308115116865;38.0515903497797
326.329730429204;37.444158975479
326.351345741543;36.8331293172446
326.372961053881;36.2333237812404
326.39457636622;35.6376911669237
326.416191678559;35.0266209621549
326.437806990897;34.4036432144215
326.459422303236;33.7930666308711
326.481037615575;33.1870233707254
326.502652927914;32.5719281431446
326.524268240252;31.9935043805818
326.545883552591;31.459143807047
326.56749886493;30.9341385493219
326.589114177268;30.4027068617652
326.610729489607;29.847565632209
326.632344801946;29.2282259416734
326.653960114284;28.5279777451723
326.675575426623;27.7877460651158
326.697190738962;27.0174625147315
326.718806051301;26.1970836268916
326.740421363639;25.3086976722015
326.762036675978;24.3340990720245
326.783651988317;23.265611260509
326.805267300655;22.1419779005731
326.826882612994;21.0111993111971
326.848497925333;19.8859070284417
326.870113237671;18.7462683129585
326.89172855001;17.5788426396407
326.913343862349;16.406090586088
326.934959174688;15.2527391719033
326.956574487026;14.122420144976
326.978189799365;13.0328807735079
326.999805111704;12.002383346446
327.021420424042;11.0239786640184
327.043035736381;10.0848953817517
327.06465104872;9.19196721304564
327.086266361058;8.36473270881669
327.107881673397;7.58484547876688
327.129496985736;6.84594387192914
327.151112298075;6.14568290852532
327.172727610413;5.46308219209089
327.194342922752;4.77128165234294
327.215958235091;4.08107390572741
327.237573547429;3.42288387255289
327.259188859768;2.78350025799736
327.280804172107;2.15369513778887
327.302419484445;1.52243787472671
327.324034796784;0.892067207435048
327.345650109123;0.269983644732662
327.367265421462;-0.345274894786627
327.3888807338;-0.968494893501315
327.410496046139;-1.60364507842397
327.432111358478;-2.24899873156946
327.453726670816;-2.88941882668468
327.475341983155;-3.50219044782935
327.496957295494;-4.09522473072678
327.518572607832;-4.6922431441923
327.540187920171;-5.30553026948337
327.56180323251;-5.93533006824393
327.583418544849;-6.59374054665923
327.605033857187;-7.27911746568631
327.626649169526;-7.97113597879056
327.648264481865;-8.65966407643256
327.669879794203;-9.33394684929866
327.691495106542;-9.98910720213851
327.713110418881;-10.6378939952604
327.734725731219;-11.2843316779062
327.756341043558;-11.9179039159493
327.777956355897;-12.5220194164298
327.799571668236;-13.0826579528684
327.821186980574;-13.604019906651
327.842802292913;-14.0998036429252
327.864417605252;-14.5740377431713
327.88603291759;-15.0262793001948
327.907648229929;-15.4610486263467
327.929263542268;-15.8832229754003
327.950878854606;-16.2852700497056
327.972494166945;-16.660095573301
327.994109479284;-17.0161713793601
328.015724791623;-17.3673379844245
328.037340103961;-17.7205603508608
328.0589554163;-18.0609869103477
328.080570728639;-18.3769449788134
328.102186040977;-18.6689275801025
328.123801353316;-18.9395812568829
328.145416665655;-19.1942025532164
328.167031977993;-19.4379745756131
328.188647290332;-19.6709792756696
328.210262602671;-19.8928531905564
328.23187791501;-20.1090456750675
328.253493227348;-20.3256458919769
328.275108539687;-20.5538788170607
328.296723852026;-20.7876817288027
328.318339164364;-21.0080989737545
328.339954476703;-21.2187451832479
328.361569789042;-21.4254403453502
328.38318510138;-21.6259780700681
328.404800413719;-21.8195897604469
328.426415726058;-22.0071933672523
328.448031038397;-22.1894089471026
328.469646350735;-22.3691950023557
328.491261663074;-22.5515119795163
328.512876975413;-22.7337314571076
328.534492287751;-22.9101509490774
328.55610760009;-23.0787192147415
328.577722912429;-23.2326765936783
328.599338224767;-23.3676869770072
328.620953537106;-23.4849216402177
328.642568849445;-23.5873748563293
328.664184161784;-23.6739900045432
328.685799474122;-23.7441352824947
328.707414786461;-23.8028475078614
328.7290300988;-23.8604246735254
328.750645411138;-23.913949210868
328.772260723477;-23.9555016819331
328.793876035816;-23.987862754586
328.815491348154;-24.0242707723022
328.837106660493;-24.0761143803507
328.858721972832;-24.1417954645798
328.880337285171;-24.2182673490047
328.901952597509;-24.3117307465952
328.923567909848;-24.425000541945
328.945183222187;-24.5508633077323
328.966798534525;-24.678617020308
328.988413846864;-24.8020050363006
329.010029159203;-24.9169011230222
329.031644471541;-25.0118890759822
329.05325978388;-25.0776937775771
329.074875096219;-25.1197489626837
329.096490408558;-25.1429478386876
329.118105720896;-25.1525748766835
329.139721033235;-25.1529285107751
329.161336345574;-25.1458236791181
329.182951657912;-25.1447104229299
329.204566970251;-25.1780685674539
329.22618228259;-25.2621035667475
329.247797594928;-25.4042597533959
329.269412907267;-25.6099324443013
329.291028219606;-25.8811834366436
329.312643531945;-26.2224344949156
329.334258844283;-26.6414470158376
329.355874156622;-27.1229306176925
329.377489468961;-27.6260133848645
329.399104781299;-28.1201528181679
329.420720093638;-28.591461692813
329.442335405977;-29.0077594343383
329.463950718315;-29.327658733873
329.485566030654;-29.5375125480516
329.507181342993;-29.6393553378169
329.528796655332;-29.6334230843704
329.55041196767;-29.5241639901759
329.572027280009;-29.3350795337843
329.593642592348;-29.0971830236284
329.615257904686;-28.8252844931195
329.636873217025;-28.544953798783
329.658488529364;-28.2862716152712
329.680103841702;-28.0718723773756
329.701719154041;-27.9147678581264
329.72333446638;-27.8092510759797
329.744949778719;-27.7461832906092
329.766565091057;-27.7203585346805
329.788180403396;-27.7229094346636
329.809795715735;-27.7310729539745
329.831411028073;-27.7114377596639
329.853026340412;-27.6444289588613
329.874641652751;-27.5354628086561
329.896256965089;-27.3772214845237
329.917872277428;-27.1565732998699
329.939487589767;-26.873434528565
329.961102902106;-26.524150992576
329.982718214444;-26.1056813826876
330.004333526783;-25.6238364492332
330.025948839122;-25.0694030372491
330.04756415146;-24.4269887645721
330.069179463799;-23.7381313349404
330.090794776138;-23.0524976905121
330.112410088476;-22.366551740479
330.134025400815;-21.6518225791887
330.155640713154;-20.8762021042377
330.177256025493;-20.010741658074
330.198871337831;-19.0729874860092
330.22048665017;-18.1199502332153
330.242101962509;-17.1706003443043
330.263717274847;-16.1976636638145
330.285332587186;-15.1927214672167
330.306947899525;-14.212183816637
330.328563211863;-13.3068376283705
330.350178524202;-12.48045838281
330.371793836541;-11.7275639308214
330.39340914888;-11.071440457666
330.415024461218;-10.5230903093137
330.436639773557;-10.0721736433524
330.458255085896;-9.70815774708626
330.479870398234;-9.41762241698393
330.501485710573;-9.1906162816052
330.523101022912;-9.03055455764405
330.54471633525;-8.943305586088
330.566331647589;-8.91819294669835
330.587946959928;-8.93745875629853
330.609562272267;-8.99129437741095
330.631177584605;-9.07333562744574
330.652792896944;-9.17310605959531
330.674408209283;-9.29221193905099
330.696023521621;-9.41805580952882
330.71763883396;-9.52513079109042
330.739254146299;-9.60080398536016
330.760869458638;-9.63855824114771
330.782484770976;-9.63045331477178
330.804100083315;-9.57015362438543
330.825715395654;-9.45347710150267
330.847330707992;-9.27876005578332
330.868946020331;-9.04851469418588
330.89056133267;-8.76347200210228
330.912176645008;-8.42563288206989
330.933791957347;-8.03595814929253
330.955407269686;-7.63547145923641
330.977022582024;-7.29089890349263
330.998637894363;-7.01843891905102
331.020253206702;-6.81537777143706
331.041868519041;-6.69244286602876
331.063483831379;-6.67818523741477
331.085099143718;-6.79554160115799
331.106714456057;-7.05031244654191
331.128329768395;-7.43409098645938
331.149945080734;-7.90846923806208
331.171560393073;-8.42354932521914
331.193175705411;-8.94731280321253
331.21479101775;-9.46037868033434
331.236406330089;-9.94102703375614
331.258021642428;-10.3566062736002
331.279636954766;-10.6622569688529
331.301252267105;-10.8460652931005
331.322867579444;-10.9125357011999
331.344482891782;-10.8689834898555
331.366098204121;-10.7431860033037
331.38771351646;-10.5780424458705
331.409328828798;-10.4216589245288
331.430944141137;-10.3248069213559
331.452559453476;-10.3380234978342
331.474174765815;-10.5050843043468
331.495790078153;-10.8192941448037
331.517405390492;-11.2741845634978
331.539020702831;-11.8695519725665
331.560636015169;-12.6003821103295
331.582251327508;-13.3879730284617
331.603866639847;-14.1131397510554
331.625481952186;-14.7237781509281
331.647097264524;-15.2017104674707
331.668712576863;-15.5025488417775
331.690327889202;-15.5706602631452
331.71194320154;-15.3382609358703
331.733558513879;-14.8034860000941
331.755173826218;-14.0032014148407
331.776789138556;-12.8977283481087
331.798404450895;-11.4698475405872
331.820019763234;-9.89391385626627
331.841635075573;-8.22484310036478
331.863250387911;-6.5096443738293
331.88486570025;-4.80361678977755
331.906481012589;-3.17239019404624
331.928096324927;-1.66056924066066
331.949711637266;-0.311219303598307
331.971326949605;0.799220706012193
331.992942261943;1.57891171352085
332.014557574282;2.00571391987984
332.036172886621;2.12411043026103
332.057788198959;1.98971769283438
332.079403511298;1.61910506142834
332.101018823637;1.03591601545372
332.122634135976;0.376751860770753
332.144249448314;-0.23276081666944
332.165864760653;-0.773930667982484
332.187480072992;-1.23336757375938
332.20909538533;-1.55568173482672
332.230710697669;-1.68604157870479
332.252326010008;-1.61274670962908
332.273941322347;-1.33052118525225
332.295556634685;-0.795599460203306
332.317171947024;-0.0108330401673982
332.338787259363;0.988309127975413
332.360402571701;2.17419480043216
332.38201788404;3.52819658289854
332.403633196379;5.06069110975511
332.425248508717;6.75335281350633
332.446863821056;8.54649520733025
332.468479133395;10.4205894537187
332.490094445734;12.4513139912978
332.511709758072;14.6463533898143
