Name;BF_ESR_01_Natural_Z_gon_120dg_result
315.273507576269;129.61587899917
315.295123919624;129.823237297683
315.316740262978;130.045638721798
315.338356606332;130.280951074016
315.359972949686;130.532027554013
315.38158929304;130.786684773538
315.403205636395;131.026061054428
315.424821979749;131.242737639478
315.446438323103;131.441091754977
315.468054666457;131.618339754626
315.489671009811;131.76152628358
315.511287353166;131.859421120875
315.53290369652;131.907557749163
315.554520039874;131.903676451031
315.576136383228;131.851350359217
315.597752726582;131.756786031468
315.619369069937;131.617214258957
315.640985413291;131.433591950242
315.662601756645;131.215443644238
315.684218099999;130.96562136198
315.705834443354;130.687944309744
315.727450786708;130.38808783078
315.749067130062;130.070737157316
315.770683473416;129.738143361734
315.79229981677;129.383295011962
315.813916160125;129.01151713886
315.835532503479;128.626030074171
315.857148846833;128.231411940094
315.878765190187;127.834720726872
315.900381533541;127.444908374202
315.921997876896;127.070391548601
315.94361422025;126.714947794594
315.965230563604;126.38467341216
315.986846906958;126.083696669013
316.008463250313;125.811273873716
316.030079593667;125.566497857174
316.051695937021;125.354856840993
316.073312280375;125.185444349832
316.094928623729;125.054839803815
316.116544967084;124.952270357953
316.138161310438;124.877946867735
316.159777653792;124.843811961693
316.181393997146;124.844647645064
316.2030103405;124.875130927646
316.224626683855;124.935256693067
316.246243027209;125.030545714745
316.267859370563;125.163310112322
316.289475713917;125.329666937542
316.311092057271;125.522763878581
316.332708400626;125.729484771521
316.35432474398;125.932540288844
316.375941087334;126.123952576275
316.397557430688;126.308867084395
316.419173774042;126.497251745409
316.440790117397;126.682343930834
316.462406460751;126.843577132458
316.484022804105;126.965625037742
316.505639147459;127.048152381392
316.527255490814;127.108370170916
316.548871834168;127.154380562928
316.570488177522;127.182267211557
316.592104520876;127.187552713799
316.61372086423;127.169441668804
316.635337207585;127.129029615975
316.656953550939;127.072380509452
316.678569894293;126.994863443791
316.700186237647;126.893245617305
316.721802581001;126.770823744753
316.743418924356;126.625778644273
316.76503526771;126.451993662732
316.786651611064;126.244738461199
316.808267954418;126.000026613561
316.829884297772;125.711662253311
316.851500641127;125.389715414847
316.873116984481;125.048618752521
316.894733327835;124.68902743477
316.916349671189;124.309016882098
316.937966014543;123.918605391906
316.959582357898;123.535114723616
316.981198701252;123.17544826839
317.002815044606;122.851644201865
317.02443138796;122.561207972751
317.046047731315;122.302857538164
317.067664074669;122.089281172828
317.089280418023;121.921653265239
317.110896761377;121.797223284898
317.132513104731;121.711945521568
317.154129448086;121.668314401549
317.17574579144;121.664774636942
317.197362134794;121.695226999452
317.218978478148;121.744437234862
317.240594821502;121.790596901453
317.262211164857;121.826012791888
317.283827508211;121.85288105055
317.305443851565;121.877529537657
317.327060194919;121.889387718024
317.348676538273;121.878697393806
317.370292881628;121.8407048546
317.391909224982;121.771666859314
317.413525568336;121.66968082654
317.43514191169;121.540774948178
317.456758255044;121.392247422454
317.478374598399;121.227626573561
317.499990941753;121.035557981921
317.521607285107;120.810924069531
317.543223628461;120.558200861931
317.564839971816;120.289285278917
317.58645631517;120.00510763797
317.608072658524;119.70457992122
317.629689001878;119.385365533721
317.651305345232;119.05175667528
317.672921688587;118.703319987493
317.694538031941;118.349942554835
317.716154375295;118.001585925047
317.737770718649;117.658468772773
317.759387062003;117.313393762633
317.781003405358;116.96785066181
317.802619748712;116.627212437582
317.824236092066;116.278664562946
317.84585243542;115.923854600718
317.867468778774;115.588613881524
317.889085122129;115.284699976161
317.910701465483;115.002180095363
317.932317808837;114.728055952282
317.953934152191;114.459718364993
317.975550495546;114.200801589676
317.9971668389;113.959936043791
318.018783182254;113.744867651543
318.040399525608;113.554588587331
318.062015868962;113.385495360219
318.083632212317;113.23450902868
318.105248555671;113.102484876336
318.126864899025;112.98835371801
318.148481242379;112.887888356276
318.170097585733;112.798382965172
318.191713929088;112.720231290307
318.213330272442;112.651912820584
318.234946615796;112.587929275024
318.25656295915;112.521580277274
318.278179302504;112.451110753342
318.299795645859;112.372738457275
318.321411989213;112.280056822338
318.343028332567;112.173475603029
318.364644675921;112.061139678741
318.386261019275;111.937706559166
318.40787736263;111.793578734702
318.429493705984;111.628267123169
318.451110049338;111.446657529751
318.472726392692;111.251336246293
318.494342736047;111.034238881496
318.515959079401;110.788381971185
318.537575422755;110.524832542556
318.559191766109;110.258214140455
318.580808109463;109.990978171561
318.602424452818;109.721621896512
318.624040796172;109.442563544529
318.645657139526;109.142948222289
318.66727348288;108.820399095774
318.688889826234;108.4996893187
318.710506169589;108.189520712791
318.732122512943;107.882110273287
318.753738856297;107.578480186392
318.775355199651;107.284318791291
318.796971543005;106.997808252265
318.81858788636;106.709597967822
318.840204229714;106.410464813202
318.861820573068;106.096944231055
318.883436916422;105.773207788639
318.905053259776;105.445541763634
318.926669603131;105.113365308445
318.948285946485;104.7770068921
318.969902289839;104.441041632077
318.991518633193;104.112206858099
319.013134976548;103.813770377965
319.034751319902;103.566776677864
319.056367663256;103.357948920955
319.07798400661;103.191315440353
319.099600349964;103.080653272266
319.121216693319;103.019346370986
319.142833036673;102.996939394215
319.164449380027;103.011124965025
319.186065723381;103.055975128875
319.207682066735;103.123464496932
319.22929841009;103.199610608222
319.250914753444;103.278514902066
319.272531096798;103.354394825694
319.294147440152;103.409406386593
319.315763783506;103.433978998039
319.337380126861;103.426077726792
319.358996470215;103.379441532397
319.380612813569;103.28738230245
319.402229156923;103.139992749293
319.423845500278;102.940929854743
319.445461843632;102.708007291534
319.467078186986;102.440543010103
319.48869453034;102.122225061704
319.510310873694;101.750263283485
319.531927217049;101.366653116463
319.553543560403;100.979589663665
319.575159903757;100.591178809454
319.596776247111;100.202697318659
319.618392590465;99.8165415890725
319.64000893382;99.4485093259823
319.661625277174;99.1122033135334
319.683241620528;98.806363224716
319.704857963882;98.5283584372487
319.726474307236;98.2805422215111
319.748090650591;98.0703188156463
319.769706993945;97.9069394471784
319.791323337299;97.785342271605
319.812939680653;97.6974402735624
319.834556024008;97.6390986779842
319.856172367362;97.6131488280563
319.877788710716;97.6143300370651
319.89940505407;97.631701921144
319.921021397424;97.6582380832984
319.942637740779;97.6939885256358
319.964254084133;97.7513086435135
319.985870427487;97.8275824271674
320.007486770841;97.9045469991502
320.029103114195;97.9773266733303
320.05071945755;98.0590276755138
320.072335800904;98.1497558599789
320.093952144258;98.2615031479426
320.115568487612;98.3898742515226
320.137184830966;98.5224560080867
320.158801174321;98.6504722769664
320.180417517675;98.7661724698421
320.202033861029;98.8636469863012
320.223650204383;98.939837249088
320.245266547737;98.9921662788939
320.266882891092;99.025140857501
320.288499234446;99.0426358282988
320.3101155778;99.0414878904475
320.331731921154;99.0246887073214
320.353348264509;99.0066209777236
320.374964607863;98.9993246384497
320.396580951217;99.001594410699
320.418197294571;99.0126916796845
320.439813637925;99.0395009806829
320.46142998128;99.0913849391472
320.483046324634;99.1531590137197
320.504662667988;99.2098289766776
320.526279011342;99.2669477401851
320.547895354696;99.3248701972621
320.569511698051;99.3594651880078
320.591128041405;99.3473100953591
320.612744384759;99.2779404118709
320.634360728113;99.1453654253509
320.655977071467;98.93558343386
320.677593414822;98.6255894722644
320.699209758176;98.2153523281926
320.72082610153;97.7370544055852
320.742442444884;97.2239752250624
320.764058788238;96.6759516814815
320.785675131593;96.0772534871992
320.807291474947;95.4312479268354
320.828907818301;94.7579443340097
320.850524161655;94.0860169765393
320.87214050501;93.4494804076273
320.893756848364;92.8716583662773
320.915373191718;92.3516489372279
320.936989535072;91.8780852589205
320.958605878426;91.4463315460686
320.980222221781;91.0639385164188
321.001838565135;90.7341978551206
321.023454908489;90.4485206387127
321.045071251843;90.1965710904109
321.066687595197;89.9687891864522
321.088303938552;89.7582683020883
321.109920281906;89.5557498552683
321.13153662526;89.3463624013371
321.153152968614;89.1069943498529
321.174769311968;88.82526428033
321.196385655323;88.5050493734862
321.218001998677;88.1503506229494
321.239618342031;87.748954998941
321.261234685385;87.2832309259023
321.28285102874;86.7552335820962
321.304467372094;86.1828768594557
321.326083715448;85.5867884297499
321.347700058802;84.978260252675
321.369316402156;84.355954807058
321.390932745511;83.7177066363215
321.412549088865;83.0716305617547
321.434165432219;82.438266861365
321.455781775573;81.8460023051905
321.477398118927;81.3112922198218
321.499014462282;80.8274510863029
321.520630805636;80.3839453205373
321.54224714899;79.9796942392089
321.563863492344;79.611859889133
321.585479835698;79.3068625336512
321.607096179053;79.0754879067527
321.628712522407;78.9049584199689
321.650328865761;78.7881856400766
321.671945209115;78.7274266603661
321.693561552469;78.7209915528189
321.715177895824;78.7540021075344
321.736794239178;78.8144862953901
321.758410582532;78.9032135503873
321.780026925886;79.020563898796
321.801643269241;79.1512223036004
321.823259612595;79.2796721285602
321.844875955949;79.3978363183717
321.866492299303;79.5000551156397
321.888108642657;79.5831882440359
321.909724986012;79.646184183151
321.931341329366;79.6819956169366
321.95295767272;79.6759601873294
321.974574016074;79.6128349702828
321.996190359428;79.4916647639145
322.017806702783;79.321451086669
322.039423046137;79.1096937775018
322.061039389491;78.8487584583572
322.082655732845;78.5274688610228
322.104272076199;78.1437099731672
322.125888419554;77.7122070878681
322.147504762908;77.2437417878728
322.169121106262;76.7500537246935
322.190737449616;76.256289663169
322.21235379297;75.7787636724718
322.233970136325;75.3291942585458
322.255586479679;74.9176868137286
322.277202823033;74.555932203134
322.298819166387;74.2546670640176
322.320435509742;74.0035538761427
322.342051853096;73.7874162596656
322.36366819645;73.5978907459411
322.385284539804;73.4387719069717
322.406900883158;73.3044872618699
322.428517226513;73.1763646698969
322.450133569867;73.0406461000139
322.471749913221;72.8872769402968
322.493366256575;72.7053214449764
322.514982599929;72.4907750914788
322.536598943284;72.2479278592606
322.558215286638;71.9842523161978
322.579831629992;71.7029446425457
322.601447973346;71.395133185055
322.6230643167;71.0553676330936
322.644680660055;70.6967789196485
322.666297003409;70.3408682392487
322.687913346763;70.0018375333805
322.709529690117;69.6786711547926
322.731146033471;69.3569075228064
322.752762376826;69.0276802866878
322.77437872018;68.7001426303338
322.795995063534;68.3940939794941
322.817611406888;68.1147322044702
322.839227750243;67.8451228964402
322.860844093597;67.5668384876223
322.882460436951;67.270962582598
322.904076780305;66.955289151091
322.925693123659;66.6340848732761
322.947309467014;66.3383121299905
322.968925810368;66.0762110265123
322.990542153722;65.8386079369755
323.012158497076;65.6153478305211
323.03377484043;65.4226868660055
323.055391183785;65.27191301508
323.077007527139;65.1741884596305
323.098623870493;65.1275828492957
323.120240213847;65.1127810915229
323.141856557201;65.1184981449517
323.163472900556;65.1480674663606
323.18508924391;65.2091114612393
323.206705587264;65.3068316930505
323.228321930618;65.434604960869
323.249938273973;65.579407672108
323.271554617327;65.7398906193184
323.293170960681;65.9114425647932
323.314787304035;66.0833229831599
323.336403647389;66.2504783164515
323.358019990744;66.4127467144292
323.379636334098;66.5680539680355
323.401252677452;66.7140513680164
323.422869020806;66.8480048967456
323.44448536416;66.9588824089566
323.466101707515;67.0439019131599
323.487718050869;67.109942083499
323.509334394223;67.1588770210236
323.530950737577;67.1852078435092
323.552567080931;67.1892328656429
323.574183424286;67.1785482274688
323.59579976764;67.1573795378832
323.617416110994;67.1189141545541
323.639032454348;67.0606117267573
323.660648797702;66.9790665718086
323.682265141057;66.8670109103255
323.703881484411;66.7115987563696
323.725497827765;66.5175597532713
323.747114171119;66.3056122865246
323.768730514474;66.0875136560996
323.790346857828;65.8583084715127
323.811963201182;65.6072150374401
323.833579544536;65.3302812805261
323.85519588789;65.0256891577288
323.876812231245;64.7006542507268
323.898428574599;64.3637978227041
323.920044917953;64.0244968189849
323.941661261307;63.6865380753693
323.963277604661;63.342216186329
323.984893948016;62.9939444995123
324.00651029137;62.6495885126891
324.028126634724;62.3004302924201
324.049742978078;61.9533611850131
324.071359321432;61.6098241995695
324.092975664787;61.2769730427597
324.114592008141;60.9557150482809
324.136208351495;60.6547063636398
324.157824694849;60.3827335535153
324.179441038203;60.1397464098913
324.201057381558;59.909968183212
324.222673724912;59.7037916443318
324.244290068266;59.5395106254976
324.26590641162;59.4156307996614
324.287522754975;59.3218914411366
324.309139098329;59.2541102654251
324.330755441683;59.2140820446452
324.352371785037;59.1943932010928
324.373988128391;59.183618776742
324.395604471746;59.1742506204638
324.4172208151;59.1580366592051
324.438837158454;59.1243146150603
324.460453501808;59.060721154748
324.482069845162;58.9541769244659
324.503686188517;58.793417918009
324.525302531871;58.5532549775164
324.546918875225;58.2608121131712
324.568535218579;57.9301755073528
324.590151561934;57.5524593075447
324.611767905288;57.0987495811544
324.633384248642;56.5676297677915
324.655000591996;56.0313633122527
324.67661693535;55.5002497859592
324.698233278705;54.9743870032666
324.719849622059;54.4611263133563
324.741465965413;53.9539920078307
324.763082308767;53.4331559252611
324.784698652121;52.8975893627871
324.806314995476;52.400735170645
324.82793133883;51.9760963532043
324.849547682184;51.5951007625095
324.871164025538;51.2293211560455
324.892780368892;50.872290996818
324.914396712247;50.5407677952779
324.936013055601;50.2422198766822
324.957629398955;49.9613054133311
324.979245742309;49.6790298728031
325.000862085663;49.3944226136418
325.022478429018;49.1343509939643
325.044094772372;48.8931985377736
325.065711115726;48.6464018250379
325.08732745908;48.3803876607302
325.108943802435;48.0991256151402
325.130560145789;47.8046213012825
325.152176489143;47.4782070391491
325.173792832497;47.1058390233179
325.195409175851;46.6838671781361
325.217025519206;46.2294795564086
325.23864186256;45.7613045375217
325.260258205914;45.283826171582
325.281874549268;44.7792640668069
325.303490892622;44.2467668130742
325.325107235977;43.7300746761061
325.346723579331;43.245687039726
325.368339922685;42.7861127184051
325.389956266039;42.3680479725299
325.411572609393;42.0005819987179
325.433188952748;41.6776091196386
325.454805296102;41.3882831689088
325.476421639456;41.1230068188544
325.49803798281;40.8710898917014
325.519654326164;40.616800795175
325.541270669519;40.3627735434313
325.562887012873;40.1243634487592
325.584503356227;39.8955115074474
325.606119699581;39.6666058855483
325.627736042936;39.4261745622224
325.64935238629;39.1706137270625
325.670968729644;38.9040149393666
325.692585072998;38.6308586331439
325.714201416352;38.3523219840337
325.735817759707;38.0675625623285
325.757434103061;37.7687494109244
325.779050446415;37.4480563910794
325.800666789769;37.0997514436327
325.822283133123;36.7372534402481
325.843899476478;36.3658636873415
325.865515819832;35.973985606334
325.887132163186;35.5507602983782
325.90874850654;35.109821837096
325.930364849894;34.668905685226
325.951981193249;34.2349450560312
325.973597536603;33.8068482784889
325.995213879957;33.3777722574193
326.016830223311;32.9386397584635
326.038446566665;32.4989448050114
326.06006291002;32.0697247870346
326.081679253374;31.6586166566734
326.103295596728;31.285136059658
326.124911940082;30.9722174269839
326.146528283437;30.7125462647881
326.168144626791;30.4989333529521
326.189760970145;30.3257764973841
326.211377313499;30.1820688023358
326.232993656853;30.0626535992847
326.254610000208;29.9604672972412
326.276226343562;29.8562070821896
326.297842686916;29.7290300529282
326.31945903027;29.5728363357016
326.341075373624;29.3851820692765
326.362691716979;29.1434286787718
326.384308060333;28.8235776619353
326.405924403687;28.4355557620067
326.427540747041;27.9893308928463
326.449157090395;27.4924181248121
326.47077343375;26.9425319632793
326.492389777104;26.3411488312953
326.514006120458;25.709663870095
326.535622463812;25.0698294478828
326.557238807167;24.429516534594
326.578855150521;23.8047889764914
326.600471493875;23.2225887809303
326.622087837229;22.6892204493939
326.643704180583;22.1905804049242
326.665320523938;21.7125210030474
326.686936867292;21.2493704897281
326.708553210646;20.8036884484604
326.730169554;20.3720796827792
326.751785897354;19.9573206869121
326.773402240709;19.5510689327223
326.795018584063;19.1425706352177
326.816634927417;18.7177963616761
326.838251270771;18.2633558826463
326.859867614125;17.7854610271011
326.88148395748;17.3163144396702
326.903100300834;16.8509035068115
326.924716644188;16.3756380590467
326.946332987542;15.8937723650094
326.967949330896;15.4217544849301
326.989565674251;14.9538442702218
327.011182017605;14.5059325156608
327.032798360959;14.0930134555554
327.054414704313;13.7176069832596
327.076031047668;13.3885759141446
327.097647391022;13.097432061211
327.119263734376;12.8323791654626
327.14088007773;12.6013123213233
327.162496421084;12.3966934679908
327.184112764439;12.2127455550109
327.205729107793;12.0417265745679
327.227345451147;11.8782897296896
327.248961794501;11.7216550185788
327.270578137855;11.5698463254759
327.29219448121;11.4196265566789
327.313810824564;11.2701871874362
327.335427167918;11.119575252323
327.357043511272;10.9626521908805
327.378659854626;10.7911885912934
327.400276197981;10.5971795584065
327.421892541335;10.3819121759385
327.443508884689;10.1518225232514
327.465125228043;9.90908206633577
327.486741571397;9.6531469769354
327.508357914752;9.37928941751497
327.529974258106;9.07782487961478
327.55159060146;8.73662006829161
327.573206944814;8.37477071608112
327.594823288169;8.01248380658245
327.616439631523;7.64760357443876
327.638055974877;7.26849893815657
327.659672318231;6.87766281195002
327.681288661585;6.4885066140948
327.70290500494;6.11805679617856
327.724521348294;5.76776382977056
327.746137691648;5.43079750205101
327.767754035002;5.09788434178344
327.789370378356;4.77954239322113
327.810986721711;4.4812915460293
327.832603065065;4.19382668493077
327.854219408419;3.90785225510598
327.875835751773;3.6216416153101
327.897452095127;3.33673678353054
327.919068438482;3.0559601968954
327.940684781836;2.77524850405516
327.96230112519;2.493325327354
327.983917468544;2.21728803681711
328.005533811899;1.93923939276686
328.027150155253;1.65408792453536
328.048766498607;1.36093736049952
328.070382841961;1.04953541857532
328.091999185315;0.717100229214878
328.11361552867;0.360620979905519
328.135231872024;-0.0311992414822271
328.156848215378;-0.463997482052889
328.178464558732;-0.927781331906374
328.200080902086;-1.41785804381712
328.221697245441;-1.93352690658708
328.243313588795;-2.45382629207305
328.264929932149;-2.94552413120314
328.286546275503;-3.39874263743386
328.308162618857;-3.81385654762539
328.329778962212;-4.18827589698333
328.351395305566;-4.51289307767996
328.37301164892;-4.77768318362305
328.394627992274;-4.98046604022031
328.416244335629;-5.12993738637797
328.437860678983;-5.23314243102473
328.459477022337;-5.29247351979211
328.481093365691;-5.31403203778757
328.502709709045;-5.2977145960007
328.5243260524;-5.24817760171254
328.545942395754;-5.17181598709323
328.567558739108;-5.0710194010089
328.589175082462;-4.94926142534595
328.610791425816;-4.81111298657248
328.632407769171;-4.65890994493756
328.654024112525;-4.49055425039413
328.675640455879;-4.30979346518612
328.697256799233;-4.12409233351576
328.718873142587;-3.93230792014913
328.740489485942;-3.73637607218566
328.762105829296;-3.54954963323709
328.78372217265;-3.38214486024495
328.805338516004;-3.22856036451512
328.826954859358;-3.0831208495562
328.848571202713;-2.95360595703028
328.870187546067;-2.85659025567804
328.891803889421;-2.80703931255735
328.913420232775;-2.79864167830411
328.93503657613;-2.82336445610494
328.956652919484;-2.88344768993488
328.978269262838;-2.98076287391572
328.999885606192;-3.11217614892652
329.021501949546;-3.27226456605894
329.043118292901;-3.45515265920707
329.064734636255;-3.65271775187628
329.086350979609;-3.86541230999325
329.107967322963;-4.08802214633877
329.129583666317;-4.29408594593809
329.151200009672;-4.4660664204101
329.172816353026;-4.60590205832477
329.19443269638;-4.71931441759787
329.216049039734;-4.80977101429701
329.237665383088;-4.86725563698849
329.259281726443;-4.89071737387169
329.280898069797;-4.88361941598569
329.302514413151;-4.84678147538858
329.324130756505;-4.7934466297412
329.345747099859;-4.74134422906704
329.367363443214;-4.69743467329315
329.388979786568;-4.66521540743889
329.410596129922;-4.6496588233255
329.432212473276;-4.65238359176112
329.453828816631;-4.66707257176992
329.475445159985;-4.68536538492501
329.497061503339;-4.69742002161922
329.518677846693;-4.69059208761291
329.540294190047;-4.65968897990223
329.561910533402;-4.60598940135148
329.583526876756;-4.52730755359002
329.60514322011;-4.41770603822673
329.626759563464;-4.27934206472551
329.648375906818;-4.12728639432655
329.669992250173;-3.96973094367203
329.691608593527;-3.8083993457974
329.713224936881;-3.6484443463255
329.734841280235;-3.52396507000788
329.756457623589;-3.44789428673593
329.778073966944;-3.40751761146984
329.799690310298;-3.39281771430751
329.821306653652;-3.40729287452621
329.842922997006;-3.45833071856646
329.864539340361;-3.53134837850521
329.886155683715;-3.61185639191658
329.907772027069;-3.69199714050532
329.929388370423;-3.76775705595625
329.951004713777;-3.83036928646482
329.972621057132;-3.86957236837566
329.994237400486;-3.88568503973738
330.01585374384;-3.88003273778955
330.037470087194;-3.86139159080153
330.059086430548;-3.83995338140173
330.080702773903;-3.810688603899
330.102319117257;-3.76378776486217
330.123935460611;-3.71234643130694
330.145551803965;-3.64594216681857
330.167168147319;-3.55103558756861
330.188784490674;-3.434809251991
330.210400834028;-3.31619407344158
330.232017177382;-3.19333686804623
330.253633520736;-3.05249151287711
330.27524986409;-2.88550588955627
330.296866207445;-2.69790613042065
330.318482550799;-2.50073226139963
330.340098894153;-2.30353125261249
330.361715237507;-2.11453267680182
330.383331580862;-1.94918986894609
330.404947924216;-1.8245087475913
330.42656426757;-1.7338196781329
330.448180610924;-1.66291967136632
330.469796954278;-1.60456353771619
330.491413297633;-1.58533069899474
330.513029640987;-1.61000785199417
330.534645984341;-1.66808150598544
330.556262327695;-1.74437754311799
330.577878671049;-1.81994201689531
330.599495014404;-1.8800221373078
330.621111357758;-1.91929988740534
330.642727701112;-1.93388507278988
330.664344044466;-1.93700884136996
330.68596038782;-1.94416180382933
330.707576731175;-1.96744479127915
330.729193074529;-2.01500204467732
330.750809417883;-2.09891190091602
330.772425761237;-2.23901156456901
330.794042104591;-2.45027206863148
330.815658447946;-2.74222528354244
330.8372747913;-3.09627042308935
330.858891134654;-3.50695590720446
330.880507478008;-3.99258527587045
330.902123821363;-4.55172100279793
330.923740164717;-5.15154290950619
330.945356508071;-5.72458799056113
330.966972851425;-6.24184441308864
330.988589194779;-6.71790261451611
331.010205538134;-7.15653824226391
331.031821881488;-7.5458420659817
331.053438224842;-7.88253975255122
331.075054568196;-8.17753641524502
331.09667091155;-8.44237710022625
331.118287254905;-8.70492891884379
331.139903598259;-8.99846635025972
331.161519941613;-9.34067974979223
331.183136284967;-9.71766626414995
331.204752628321;-10.1283757363906
331.226368971676;-10.5781035340513
331.24798531503;-11.067597432671
331.269601658384;-11.5788250555805
331.291218001738;-12.089189127009
331.312834345092;-12.5563183750356
331.334450688447;-12.9363062126058
331.356067031801;-13.1949253805563
331.377683375155;-13.3270431393732
331.399299718509;-13.3581503243225
331.420916061864;-13.3018157794168
331.442532405218;-13.1741999799085
331.464148748572;-13.0083619079299
331.485765091926;-12.8703924771294
331.50738143528;-12.8213102363966
331.528997778635;-12.9021570536906
331.550614121989;-13.1548383949281
331.572230465343;-13.6217113989534
331.593846808697;-14.3326490089182
331.615463152051;-15.2836654292575
331.637079495406;-16.4091828036776
331.65869583876;-17.6957708879854
331.680312182114;-19.0601358328922
331.701928525468;-20.4078333398306
331.723544868823;-21.6514970163925
331.745161212177;-22.6837969518755
331.766777555531;-23.4380697159698
331.788393898885;-23.8729983787202
331.810010242239;-23.9608960958888
331.831626585594;-23.6251753435339
331.853242928948;-22.9049145462914
331.874859272302;-21.8422227547639
331.896475615656;-20.445676055349
331.91809195901;-18.7184957592446
331.939708302365;-16.7253038321695
331.961324645719;-14.6429056121289
331.982940989073;-12.6028956757307
332.004557332427;-10.6477405474706
332.026173675781;-8.84267064666713
332.047790019136;-7.28037671133686
332.06940636249;-6.04074640159459
332.091022705844;-5.16706877526212
332.112639049198;-4.67732861856382
332.134255392552;-4.56624973529375
332.155871735907;-4.81807668543843
332.177488079261;-5.374340350517
332.199104422615;-6.18062318599095
332.220720765969;-7.23074478943423
332.242337109324;-8.445495369594
332.263953452678;-9.65096402349411
332.285569796032;-10.7750195804091
332.307186139386;-11.7548932452592
332.32880248274;-12.5786428214002
332.350418826095;-13.1877395137779
332.372035169449;-13.5117845903563
332.393651512803;-13.5060115711238
332.415267856157;-13.1751452967332
332.436884199511;-12.5572061343377
332.458500542866;-11.6739942630226
332.48011688622;-10.4814355104164
