Name;ESR_BC_1_359s_Y_gon_0dg_2
315.26519505384;157.503107887606
315.286810191974;157.154869718116
315.308425330109;156.798741908145
315.330040468243;156.408126211733
315.351655606378;156.031472099188
315.373270744512;155.685938844007
315.394885882646;155.338177889454
315.416501020781;154.976237146329
315.438116158915;154.603667052308
315.459731297049;154.22967376191
315.481346435184;153.841756866622
315.502961573318;153.432210672032
315.524576711452;153.023548547658
315.546191849587;152.629929855022
315.567806987721;152.274648759432
315.589422125856;151.954583655304
315.61103726399;151.653580333903
315.632652402124;151.367151481455
315.654267540259;151.10540283021
315.675882678393;150.864234042912
315.697497816527;150.639773661314
315.719112954662;150.442174023676
315.740728092796;150.25995951074
315.76234323093;150.07581639552
315.783958369065;149.885755371638
315.805573507199;149.687317875538
315.827188645334;149.483693898004
315.848803783468;149.277514587853
315.870418921602;149.064549229348
315.892034059737;148.848132398492
315.913649197871;148.63321204454
315.935264336005;148.421799204455
315.95687947414;148.21195895761
315.978494612274;147.995195106982
316.000109750408;147.769341413169
316.021724888543;147.561453172693
316.043340026677;147.3863336351
316.064955164812;147.234301345742
316.086570302946;147.090072339333
316.10818544108;146.936904301482
316.129800579215;146.764100801806
316.151415717349;146.580158376397
316.173030855483;146.395660408754
316.194645993618;146.200471169942
316.216261131752;145.988025738953
316.237876269886;145.763497032532
316.259491408021;145.533603458051
316.281106546155;145.296708891258
316.30272168429;145.060714751238
316.324336822424;144.844774937211
316.345951960558;144.66333827117
316.367567098693;144.507313102265
316.389182236827;144.374683874714
316.410797374961;144.273372759735
316.432412513096;144.196834212232
316.45402765123;144.133483591748
316.475642789364;144.069471857548
316.497257927499;144.000558468254
316.518873065633;143.913186533794
316.540488203768;143.797673204401
316.562103341902;143.644086773219
316.583718480036;143.453463194873
316.605333618171;143.241438507206
316.626948756305;143.008500441074
316.648563894439;142.768308985639
316.670179032574;142.535712584884
316.691794170708;142.327461290668
316.713409308842;142.157485092164
316.735024446977;142.022465511465
316.756639585111;141.90745487516
316.778254723246;141.815206402933
316.79986986138;141.743215847406
316.821484999514;141.676493892655
316.843100137649;141.601571007872
316.864715275783;141.506912575953
316.886330413917;141.380745782636
316.907945552052;141.205419544028
316.929560690186;140.957734447733
316.95117582832;140.643746575404
316.972790966455;140.289923545404
316.994406104589;139.908596219779
317.016021242724;139.530189243542
317.037636380858;139.184069419431
317.059251518992;138.878135866952
317.080866657127;138.610221053352
317.102481795261;138.376164462318
317.124096933395;138.167602918148
317.14571207153;137.977820908807
317.167327209664;137.82391856988
317.188942347799;137.722183101521
317.210557485933;137.665944235016
317.232172624067;137.653950886179
317.253787762202;137.685750504109
317.275402900336;137.75357447434
317.29701803847;137.853583564042
317.318633176605;137.990582136292
317.340248314739;138.176859167073
317.361863452873;138.414687582419
317.383478591008;138.681821176615
317.405093729142;138.956042947462
317.426708867276;139.210006821083
317.448324005411;139.432244266756
317.469939143545;139.626018597733
317.49155428168;139.787406959129
317.513169419814;139.891903758362
317.534784557948;139.910409191094
317.556399696083;139.825725492077
317.578014834217;139.641772491241
317.599629972351;139.372149530433
317.621245110486;139.023394392732
317.64286024862;138.601798770983
317.664475386754;138.122336572785
317.686090524889;137.60467143243
317.707705663023;137.060456608868
317.729320801158;136.486958465968
317.750935939292;135.881010293297
317.772551077426;135.278347323412
317.794166215561;134.757865484837
317.815781353695;134.32470225913
317.837396491829;133.927676088151
317.859011629964;133.529003859151
317.880626768098;133.115805469372
317.902241906233;132.712467701483
317.923857044367;132.341388618343
317.945472182501;131.997170833162
317.967087320636;131.664692742515
317.98870245877;131.329055888983
318.010317596904;130.983278441947
318.031932735039;130.636000475123
318.053547873173;130.321452684561
318.075163011307;130.067490955397
318.096778149442;129.879604133136
318.118393287576;129.765578386274
318.140008425711;129.724767438028
318.161623563845;129.728982412896
318.183238701979;129.764354529797
318.204853840114;129.820573921359
318.226468978248;129.888701669196
318.248084116382;129.953382486615
318.269699254517;130.003314905923
318.291314392651;130.033360125611
318.312929530785;130.042632410162
318.33454466892;130.034517226928
318.356159807054;130.024568764612
318.377774945188;130.029693678877
318.399390083323;130.059368478991
318.421005221457;130.117284281408
318.442620359592;130.204320390595
318.464235497726;130.331305514847
318.48585063586;130.50381889915
318.507465773995;130.725272684401
318.529080912129;130.975544942471
318.550696050263;131.207750010245
318.572311188398;131.395023598932
318.593926326532;131.54185461344
318.615541464667;131.638842726231
318.637156602801;131.686112333574
318.658771740935;131.644443606451
318.68038687907;131.463967720627
318.702002017204;131.147550339457
318.723617155338;130.759257810539
318.745232293473;130.338530290869
318.766847431607;129.907668062346
318.788462569741;129.465977967439
318.810077707876;128.976436233904
318.83169284601;128.432050188358
318.853307984145;127.854423836417
318.874923122279;127.337413708688
318.896538260413;126.890256421324
318.918153398548;126.464557186284
318.939768536682;126.003372273578
318.961383674816;125.513648085822
318.982998812951;125.033334347726
319.004613951085;124.551496096735
319.026229089219;124.023576885063
319.047844227354;123.447807269257
319.069459365488;122.848650268128
319.091074503623;122.229849814622
319.112689641757;121.633909597812
319.134304779891;121.123057403034
319.155919918026;120.693057311306
319.17753505616;120.326660286464
319.199150194294;120.02920233145
319.220765332429;119.831113532058
319.242380470563;119.743168410888
319.263995608697;119.747049800996
319.285610746832;119.810348488337
319.307225884966;119.907828190377
319.328841023101;120.025905507666
319.350456161235;120.156142143151
319.372071299369;120.26636416704
319.393686437504;120.30992113238
319.415301575638;120.272267987443
319.436916713772;120.15533859269
319.458531851907;119.942707559591
319.480146990041;119.612086718374
319.501762128175;119.190382502308
319.52337726631;118.729006125201
319.544992404444;118.240628829357
319.566607542579;117.706740444072
319.588222680713;117.118961739758
319.609837818847;116.518477611243
319.631452956982;115.94802675424
319.653068095116;115.420603896434
319.67468323325;114.936053419805
319.696298371385;114.489749815908
319.717913509519;114.079622831864
319.739528647653;113.70373202658
319.761143785788;113.35676607978
319.782758923922;113.034531092609
319.804374062057;112.744162879422
319.825989200191;112.50457351898
319.847604338325;112.320584285123
319.86921947646;112.18004626409
319.890834614594;112.081855627868
319.912449752728;112.033398704933
319.934064890863;112.026159038756
319.955680028997;112.041738971796
319.977295167131;112.065152024286
319.998910305266;112.082480623373
320.0205254434;112.08060030865
320.042140581535;112.05401612701
320.063755719669;111.996076100972
320.085370857803;111.893029714168
320.106985995938;111.744905370135
320.128601134072;111.581635734916
320.150216272206;111.427786243737
320.171831410341;111.28071318999
320.193446548475;111.13911381539
320.215061686609;111.002390058503
320.236676824744;110.866032632158
320.258291962878;110.719923843643
320.279907101013;110.555412300856
320.301522239147;110.365567295832
320.323137377281;110.132344400995
320.344752515416;109.833763881747
320.36636765355;109.474598244362
320.387982791684;109.07687651234
320.409597929819;108.65049755795
320.431213067953;108.211921486009
320.452828206087;107.766044016968
320.474443344222;107.309823528186
320.496058482356;106.844329716584
320.517673620491;106.392130633235
320.539288758625;105.99465266324
320.560903896759;105.676146945597
320.582519034894;105.440330734117
320.604134173028;105.286653590588
320.625749311162;105.210783524258
320.647364449297;105.210026690389
320.668979587431;105.283296278495
320.690594725565;105.440935635905
320.7122098637;105.692065578693
320.733825001834;106.01962011982
320.755440139969;106.392492010422
320.777055278103;106.800674865535
320.798670416237;107.250481904558
320.820285554372;107.745997492209
320.841900692506;108.295673137254
320.86351583064;108.905236541346
320.885130968775;109.540885227551
320.906746106909;110.148195604098
320.928361245044;110.723534237588
320.949976383178;111.266240092663
320.971591521312;111.757236096991
320.993206659447;112.206442972517
321.014821797581;112.635909730856
321.036436935715;113.050105651802
321.05805207385;113.446018760846
321.079667211984;113.804471891537
321.101282350118;114.104018200639
321.122897488253;114.344947851681
321.144512626387;114.537635310738
321.166127764521;114.696965136693
321.187742902656;114.817807065208
321.20935804079;114.881347855143
321.230973178925;114.885374327188
321.252588317059;114.833513769822
321.274203455193;114.716983158012
321.295818593328;114.519605887031
321.317433731462;114.234151031682
321.339048869596;113.872569280658
321.360664007731;113.461187188182
321.382279145865;113.028557712049
321.403894283999;112.585697903954
321.425509422134;112.124453618496
321.447124560268;111.64609558769
321.468739698403;111.166449817676
321.490354836537;110.699924091379
321.511969974671;110.266416954756
321.533585112806;109.879754666914
321.55520025094;109.530650742034
321.576815389074;109.188391657057
321.598430527209;108.829790796654
321.620045665343;108.435227987281
321.641660803478;107.972295077908
321.663275941612;107.418648716615
321.684891079746;106.789907792235
321.706506217881;106.121046271801
321.728121356015;105.459972403879
321.749736494149;104.852841598332
321.771351632284;104.314903723494
321.792966770418;103.846085786283
321.814581908552;103.447355314764
321.836197046687;103.145038271745
321.857812184821;102.976803778435
321.879427322956;102.936334421184
321.90104246109;103.018234419221
321.922657599224;103.222919894921
321.944272737359;103.522921853272
321.965887875493;103.879161542278
321.987503013627;104.299272867068
322.009118151762;104.812912961067
322.030733289896;105.307059951277
322.05234842803;105.669059064565
322.073963566165;105.922614380954
322.095578704299;106.076143398359
322.117193842433;106.108931371321
322.138808980568;106.00756896839
322.160424118702;105.777478396613
322.182039256837;105.417335116987
322.203654394971;104.934113483846
322.225269533105;104.387295349127
322.24688467124;103.813615562021
322.268499809374;103.205967496792
322.290114947508;102.568241604914
322.311730085643;101.897718155404
322.333345223777;101.212831352736
322.354960361912;100.555894796699
322.376575500046;99.9297088374565
322.39819063818;99.291637470208
322.419805776315;98.6160270696329
322.441420914449;97.9274608349585
322.463036052583;97.2880664070516
322.484651190718;96.6911302987989
322.506266328852;96.1226839674547
322.527881466986;95.5857622775492
322.549496605121;95.0836911136858
322.571111743255;94.6047426204963
322.59272688139;94.145567894818
322.614342019524;93.732894858704
322.635957157658;93.3797150431892
322.657572295793;93.0766354704407
322.679187433927;92.8196332237
322.700802572061;92.6229884574752
322.722417710196;92.4859386616896
322.74403284833;92.4032815066166
322.765647986464;92.3693291320239
322.787263124599;92.383485437721
322.808878262733;92.4384701312515
322.830493400868;92.5300225672353
322.852108539002;92.6626272946678
322.873723677136;92.8289306544446
322.895338815271;93.0271097036575
322.916953953405;93.2679485199852
322.938569091539;93.5486977502616
322.960184229674;93.8309703395647
322.981799367808;94.0756848064851
323.003414505942;94.2449830948488
323.025029644077;94.3170055152627
323.046644782211;94.2930268375942
323.068259920346;94.1684946969597
323.08987505848;93.9182299455909
323.111490196614;93.5414370566556
323.133105334749;93.0826888050468
323.154720472883;92.5826874377698
323.176335611017;92.0388352413268
323.197950749152;91.4631440312051
323.219565887286;90.918208574072
323.24118102542;90.4541493043602
323.262796163555;90.0549133896747
323.284411301689;89.7234393372342
323.306026439824;89.5220031581156
323.327641577958;89.4623360941583
323.349256716092;89.4961231018887
323.370871854227;89.5890425992106
323.392486992361;89.7295656687845
323.414102130495;89.9154378595103
323.43571726863;90.1098904810112
323.457332406764;90.2597897854877
323.478947544898;90.3615505156207
323.500562683033;90.4269580844313
323.522177821167;90.4457387169887
323.543792959302;90.3929332662974
323.565408097436;90.2683728308529
323.58702323557;90.0912355413472
323.608638373705;89.8693053022808
323.630253511839;89.6238158555617
323.651868649973;89.3612277145925
323.673483788108;89.0729368750677
323.695098926242;88.7551771780928
323.716714064376;88.4056259987165
323.738329202511;88.0180402571149
323.759944340645;87.5950672796124
323.78155947878;87.1538667134995
323.803174616914;86.6915836210398
323.824789755048;86.1934341031908
323.846404893183;85.675068045757
323.868020031317;85.1663047689254
323.889635169451;84.6948580330479
323.911250307586;84.2569749619539
323.93286544572;83.8254913623431
323.954480583854;83.368667675991
323.976095721989;82.8591664118263
323.997710860123;82.2932003515249
324.019325998258;81.7224377286909
324.040941136392;81.1700515039639
324.062556274526;80.6192633772089
324.084171412661;80.0653473494401
324.105786550795;79.5254017092243
324.127401688929;79.0210890995966
324.149016827064;78.5513781430979
324.170631965198;78.0993629697354
324.192247103332;77.6501294296778
324.213862241467;77.2121803570976
324.235477379601;76.8076192777885
324.257092517736;76.4461863032336
324.27870765587;76.1218832486839
324.300322794004;75.8271463526346
324.321937932139;75.5396843844293
324.343553070273;75.2392050490569
324.365168208407;74.9234932287421
324.386783346542;74.6061566703572
324.408398484676;74.2892194072864
324.43001362281;73.9601605197505
324.451628760945;73.6078583953688
324.473243899079;73.2382074590424
324.494859037214;72.8686021232859
324.516474175348;72.5025987256831
324.538089313482;72.141322944376
324.559704451617;71.7952993135672
324.581319589751;71.4882216476807
324.602934727885;71.2511457553267
324.62454986602;71.099040016058
324.646165004154;71.0390395396584
324.667780142289;71.0595707021293
324.689395280423;71.1458349277841
324.711010418557;71.2924180647442
324.732625556692;71.5022441064624
324.754240694826;71.7816211674608
324.77585583296;72.1017558169916
324.797470971095;72.4227473249916
324.819086109229;72.7368817442713
324.840701247363;73.0499521788751
324.862316385498;73.3583867628442
324.883931523632;73.6497744920901
324.905546661766;73.9156942001064
324.927161799901;74.158576276087
324.948776938035;74.3854176008154
324.97039207617;74.595596240513
324.992007214304;74.7825643910758
325.013622352438;74.9400741363031
325.035237490573;75.0662567819099
325.056852628707;75.1632589488192
325.078467766841;75.2289102732017
325.100082904976;75.258167197734
325.12169804311;75.2458472814313
325.143313181244;75.1868413599663
325.164928319379;75.0758516054558
325.186543457513;74.9069710800962
325.208158595648;74.6672123924337
325.229773733782;74.3515447626613
325.251388871916;73.988339153564
325.273004010051;73.613325082354
325.294619148185;73.2511911841838
325.316234286319;72.8852760218655
325.337849424454;72.5000288689875
325.359464562588;72.0972139197869
325.381079700723;71.6816623314328
325.402694838857;71.2533601562931
325.424309976991;70.8344300920889
325.445925115126;70.4602352365756
325.46754025326;70.1165464401277
325.489155391394;69.776143482779
325.510770529529;69.4260734521135
325.532385667663;69.077093880015
325.554000805797;68.7318758162195
325.575615943932;68.359700529072
325.597231082066;67.9159542133953
325.618846220201;67.4055186030961
325.640461358335;66.8868616418084
325.662076496469;66.3546313927526
325.683691634604;65.77305331345
325.705306772738;65.1298917059301
325.726921910872;64.4322628989224
325.748537049007;63.6996666209343
325.770152187141;62.9661874248685
325.791767325275;62.2757780515188
325.81338246341;61.6427336062723
325.834997601544;61.0526621274849
325.856612739679;60.489807442779
325.878227877813;59.9453424440366
325.899843015947;59.4155970118057
325.921458154082;58.921317920361
325.943073292216;58.5092884844685
325.96468843035;58.1988749305256
325.986303568485;57.9589094622408
326.007918706619;57.7557303353128
326.029533844753;57.5737558714844
326.051148982888;57.4151594207605
326.072764121022;57.2725583599665
326.094379259157;57.1248054729962
326.115994397291;56.9467357543867
326.137609535425;56.7058876370321
326.15922467356;56.3846254469057
326.180839811694;55.9979838325673
326.202454949828;55.5698786292744
326.224070087963;55.1163278823368
326.245685226097;54.6392356075896
326.267300364231;54.1250406501086
326.288915502366;53.5728449248446
326.3105306405;53.0305590972774
326.332145778635;52.5327828781105
326.353760916769;52.0696492126574
326.375376054903;51.6220036128541
326.396991193038;51.2078568515963
326.418606331172;50.8706776469471
326.440221469306;50.6109003573545
326.461836607441;50.4057019779194
326.483451745575;50.2368806843324
326.505066883709;50.0899232029567
326.526682021844;49.9546288992629
326.548297159978;49.8234819465349
326.569912298113;49.681581701907
326.591527436247;49.518838983601
326.613142574381;49.3324409037933
326.634757712516;49.1110966773331
326.65637285065;48.8349682533294
326.677987988784;48.489140116349
326.699603126919;48.0999791802648
326.721218265053;47.6931052120683
326.742833403187;47.2478963229865
326.764448541322;46.760385598145
326.786063679456;46.301922457622
326.807678817591;45.8889371918812
326.829293955725;45.4887438256993
326.850909093859;45.0820613565965
326.872524231994;44.6734775872749
326.894139370128;44.2826993100419
326.915754508262;43.9131382597824
326.937369646397;43.5560924994278
326.958984784531;43.2019547792314
326.980599922665;42.8253992535901
327.0022150608;42.3836516858422
327.023830198934;41.8534265143911
327.045445337069;41.3028679604795
327.067060475203;40.7441224820752
327.088675613337;40.135342389428
327.110290751472;39.5087697074469
327.131905889606;38.9115485681473
327.15352102774;38.346908145059
327.175136165875;37.7895025852174
327.196751304009;37.2311487874084
327.218366442143;36.6753666797793
327.239981580278;36.142456552246
327.261596718412;35.6557769661336
327.283211856547;35.217495952762
327.304826994681;34.816221200546
327.326442132815;34.4392116275504
327.34805727095;34.0716327871183
327.369672409084;33.7179656013768
327.391287547218;33.4277867557297
327.412902685353;33.2023160737003
327.434517823487;33.0082490974569
327.456132961621;32.8257763757448
327.477748099756;32.6436275513013
327.49936323789;32.4518980738259
327.520978376025;32.242882485153
327.542593514159;32.0175904232068
327.564208652293;31.7781551091155
327.585823790428;31.5192014529526
327.607438928562;31.2436299941743
327.629054066696;30.9494429431516
327.650669204831;30.6271175236981
327.672284342965;30.2699784403906
327.693899481099;29.8790534446828
327.715514619234;29.4621810357429
327.737129757368;29.0214528427858
327.758744895503;28.5494341866194
327.780360033637;28.0284012979661
327.801975171771;27.4368923656907
327.823590309906;26.8002388037198
327.84520544804;26.2051592762766
327.866820586174;25.6725673190456
327.888435724309;25.1766672882544
327.910050862443;24.7081579582844
327.931666000577;24.3029749031258
327.953281138712;23.9843197656989
327.974896276846;23.7477203646999
327.996511414981;23.5841403021844
328.018126553115;23.4916819198029
328.039741691249;23.4668650132546
328.061356829384;23.4914650784683
328.082971967518;23.540736445448
328.104587105652;23.5950149024309
328.126202243787;23.6373785600602
328.147817381921;23.6485345942267
328.169432520055;23.6059880405299
328.19104765819;23.4905918349657
328.212662796324;23.2942784782257
328.234277934459;23.0200114499639
328.255893072593;22.6896893634724
328.277508210727;22.3140494483486
328.299123348862;21.8832655737283
328.320738486996;21.3879667378511
328.34235362513;20.8322158813958
328.363968763265;20.2215163284727
328.385583901399;19.564575545662
328.407199039534;18.8886959853753
328.428814177668;18.2077411666826
328.450429315802;17.5378026282719
328.472044453937;16.8951270367933
328.493659592071;16.2882451116045
328.515274730205;15.7142739281989
328.53688986834;15.1502730045369
328.558505006474;14.5807266369133
328.580120144608;14.0445280241703
328.601735282743;13.5647867238913
328.623350420877;13.1302104988545
328.644965559012;12.7183995362087
328.666580697146;12.3189746216943
328.68819583528;11.9162799549904
328.709810973415;11.5072967442056
328.731426111549;11.1187256700435
328.753041249683;10.7674384116035
328.774656387818;10.4637158166627
328.796271525952;10.2022362855161
328.817886664086;9.96799092657326
328.839501802221;9.75349800442169
328.861116940355;9.56219303962962
328.882732078489;9.40215627285247
328.904347216624;9.26183511781551
328.925962354758;9.13513698174953
328.947577492893;9.02626688686794
328.969192631027;8.92983903255566
328.990807769161;8.82851198190332
329.012422907296;8.70850071713491
329.03403804543;8.55907051379799
329.055653183564;8.37304313380554
329.077268321699;8.14830001604622
329.098883459833;7.89220014583344
329.120498597968;7.6067705311618
329.142113736102;7.28022697932582
329.163728874236;6.90030771635887
329.185344012371;6.46289172236999
329.206959150505;5.98979021918365
329.228574288639;5.53744791483382
329.250189426774;5.1286491603409
329.271804564908;4.73733490169809
329.293419703042;4.35364403157425
329.315034841177;3.99059847648866
329.336649979311;3.65908625663585
329.358265117446;3.35215905321647
329.37988025558;3.07265106097319
329.401495393714;2.83629855510753
329.423110531849;2.63742658889961
329.444725669983;2.472639991563
329.466340808117;2.3311654027334
329.487955946252;2.21133435295627
329.509571084386;2.1239522994035
329.53118622252;2.07392187350638
329.552801360655;2.06473116268637
329.574416498789;2.08935469747652
329.596031636924;2.14065552869894
329.617646775058;2.21505117889242
329.639261913192;2.31365806811647
329.660877051327;2.43284682975894
329.682492189461;2.56397190918707
329.704107327595;2.69582785574065
329.72572246573;2.80633244988363
329.747337603864;2.87627058518902
329.768952741998;2.89848112405923
329.790567880133;2.85491767710823
329.812183018267;2.71792686023164
329.833798156402;2.49161906147984
329.855413294536;2.18608201472429
329.87702843267;1.80613339184001
329.898643570805;1.3472474025923
329.920258708939;0.811725539022177
329.941873847073;0.209036698176874
329.963488985208;-0.45967831660991
329.985104123342;-1.20249177366199
330.006719261476;-2.0197149833289
330.028334399611;-2.88143784493886
330.049949537745;-3.72456412413845
330.07156467588;-4.51332204749679
330.093179814014;-5.25800863826663
330.114794952148;-5.95177273587311
330.136410090283;-6.55296466919066
330.158025228417;-7.00532400486267
330.179640366551;-7.28572567941322
330.201255504686;-7.40026177226258
330.22287064282;-7.33217155963339
330.244485780954;-7.04352189660082
330.266100919089;-6.56407133368637
330.287716057223;-5.94372031688482
330.309331195358;-5.18928300082209
330.330946333492;-4.28975068344243
330.352561471626;-3.24916280216704
330.374176609761;-2.14890361011544
330.395791747895;-1.13640621174133
330.417406886029;-0.228369505683133
330.439022024164;0.642151812689519
330.460637162298;1.454756960911
330.482252300432;2.10790660732033
330.503867438567;2.60736471073605
330.525482576701;3.00481343172177
330.547097714836;3.32587118334561
330.56871285297;3.56250258853166
330.590327991104;3.68226445237278
330.611943129239;3.66894444089075
330.633558267373;3.52963757153159
330.655173405507;3.29315706824733
330.676788543642;2.98500054086014
330.698403681776;2.61918019466719
330.72001881991;2.19955248148943
330.741633958045;1.72351383686618
330.763249096179;1.18971802997146
330.784864234314;0.61044879347881
330.806479372448;0.00879649332804888
330.828094510582;-0.606770189779951
330.849709648717;-1.21404061886633
330.871324786851;-1.75100898001605
330.892939924985;-2.19850249390987
330.91455506312;-2.56522434312211
330.936170201254;-2.83214683875926
330.957785339388;-2.96769107111075
330.979400477523;-2.98874393628714
331.001015615657;-2.92542847765196
331.022630753792;-2.78299542345283
331.044245891926;-2.55537612857285
331.06586103006;-2.26693961608163
331.087476168195;-1.94920892312672
331.109091306329;-1.60791354444467
331.130706444463;-1.260710830699
331.152321582598;-0.931415973384759
331.173936720732;-0.6266784807747
331.195551858866;-0.342716970060252
331.217166997001;-0.0778988583416833
331.238782135135;0.165322819534595
331.26039727327;0.365574608926892
331.282012411404;0.510494655376533
331.303627549538;0.580441908231563
331.325242687673;0.546481741575207
331.346857825807;0.405918076610305
331.368472963941;0.171304177055077
331.390088102076;-0.17049897055324
331.41170324021;-0.632806701086452
331.433318378345;-1.20330488951942
331.454933516479;-1.87291835947144
331.476548654613;-2.64237502911564
331.498163792748;-3.5005739199851
331.519778930882;-4.44170934845656
331.541394069016;-5.38467346542257
331.563009207151;-6.19943817972938
331.584624345285;-6.82964852719667
331.606239483419;-7.31534300137832
331.627854621554;-7.69564920432958
331.649469759688;-7.9855659918079
331.671084897822;-8.16662559829533
331.692700035957;-8.22870577742546
331.714315174091;-8.20271765588348
331.735930312226;-8.11335299197742
331.75754545036;-7.97311368012711
331.779160588494;-7.8084070489204
331.800775726629;-7.64875092589529
331.822390864763;-7.50879126535966
331.844006002897;-7.4046013816812
331.865621141032;-7.3634871740505
331.887236279166;-7.43137776546629
331.9088514173;-7.63751718906619
331.930466555435;-7.97034983010346
331.952081693569;-8.43049439469578
331.973696831704;-9.03796706881806
331.995311969838;-9.81678866150898
332.016927107972;-10.769419513732
332.038542246107;-11.8511298738617
332.060157384241;-13.0231859552907
332.081772522375;-14.2836723890824
332.10338766051;-15.619124812089
332.125002798644;-16.9761623130133
332.146617936779;-18.3046569809401
332.168233074913;-19.5800159181651
332.189848213047;-20.7813227732773
332.211463351182;-21.8817988396371
332.233078489316;-22.8276061949998
332.25469362745;-23.5275560719449
332.276308765585;-23.9308795100423
332.297923903719;-24.1029334476279
332.319539041853;-24.106296689882
332.341154179988;-23.9637229475839
332.362769318122;-23.674592441373
332.384384456257;-23.2548436927772
332.405999594391;-22.7398502489775
332.427614732525;-22.1245382289665
332.44922987066;-21.4493566589752
332.470845008794;-20.8478328637517
332.492460146928;-20.3331074597734
332.514075285063;-19.8955775585669
332.535690423197;-19.5600550356027
332.557305561331;-19.3304335734149
332.578920699466;-19.1841701790167
332.6005358376;-19.1080067052158
332.622150975734;-19.0917712117725
332.643766113869;-19.1205080445479
332.665381252003;-19.1821112100513
332.686996390138;-19.2668979140429
332.708611528272;-19.3528243001599
332.730226666406;-19.4180465926338
332.751841804541;-19.457620517931
332.773456942675;-19.4676217809081
