Name;ESR_BC_1_Natural_gon_180dg_result
315.262487721761;467.560627594575
315.284114646912;467.180609063259
315.305741572062;466.774506168961
315.327368497213;466.321287948346
315.348995422363;465.824219841658
315.370622347514;465.296230124177
315.392249272664;464.726150738355
315.413876197815;464.095140272818
315.435503122966;463.407590773988
315.457130048116;462.696086099589
315.478756973267;461.976150510117
315.500383898417;461.247957507336
315.522010823568;460.506459423288
315.543637748718;459.740239162604
315.565264673869;458.936299305318
315.586891599019;458.101567364244
315.60851852417;457.275405940659
315.630145449321;456.473527255295
315.651772374471;455.682769973185
315.673399299622;454.867848545094
315.695026224772;454.011551411777
315.716653149923;453.141450401576
315.738280075073;452.276911637678
315.759907000224;451.400262558916
315.781533925374;450.484253207171
315.803160850525;449.542489480238
315.824787775675;448.609343832413
315.846414700826;447.687691540415
315.868041625977;446.755773723113
315.889668551127;445.783443256939
315.911295476278;444.770555488999
315.932922401428;443.743260881882
315.954549326579;442.76247078077
315.976176251729;441.858908612812
315.99780317688;441.009037643071
316.01943010203;440.184402348666
316.041057027181;439.379694803301
316.062683952332;438.618621338035
316.084310877482;437.916869940545
316.105937802633;437.267029297983
316.127564727783;436.653932660012
316.149191652934;436.083070799521
316.170818578084;435.571737461988
316.192445503235;435.125483513578
316.214072428385;434.737768125675
316.235699353536;434.391238532775
316.257326278687;434.069597960894
316.278953203837;433.759664597877
316.300580128988;433.452171568615
316.322207054138;433.140008120151
316.343833979289;432.814654396934
316.365460904439;432.468459400951
316.38708782959;432.088346177744
316.40871475474;431.667072568088
316.430341679891;431.21525458297
316.451968605042;430.723845369087
316.473595530192;430.187065889065
316.495222455343;429.62867108212
316.516849380493;429.074842238219
316.538476305644;428.524086638702
316.560103230794;427.957231474763
316.581730155945;427.35310333907
316.603357081095;426.712386769024
316.624984006246;426.042890799858
316.646610931397;425.342146115794
316.668237856547;424.641931248691
316.689864781698;423.971313000417
316.711491706848;423.301825820618
316.733118631999;422.589265850289
316.754745557149;421.847348076175
316.7763724823;421.126237308562
316.79799940745;420.410338587596
316.819626332601;419.670614514869
316.841253257751;418.908133071214
316.862880182902;418.144586649969
316.884507108053;417.418757219789
316.906134033203;416.753720256615
316.927760958354;416.137542818324
316.949387883504;415.544362143493
316.971014808655;414.958280681876
316.992641733805;414.415591726184
317.014268658956;413.963859064627
317.035895584106;413.60467072842
317.057522509257;413.337996168675
317.079149434408;413.145906738659
317.100776359558;413.004767835414
317.122403284709;412.895814414147
317.144030209859;412.804363100626
317.16565713501;412.714537285847
317.18728406016;412.612974346382
317.208910985311;412.491998408426
317.230537910461;412.341224581752
317.252164835612;412.147952177389
317.273791760763;411.914606543359
317.295418685913;411.660276848645
317.317045611064;411.392265235286
317.338672536214;411.101468112416
317.360299461365;410.783377154938
317.381926386515;410.457904974892
317.403553311666;410.139232751811
317.425180236816;409.821466277701
317.446807161967;409.491821987196
317.468434087118;409.150219584968
317.490061012268;408.807725721895
317.511687937419;408.466706030377
317.533314862569;408.118968485868
317.55494178772;407.75163912705
317.57656871287;407.355840231161
317.598195638021;406.928165636044
317.619822563171;406.468286318665
317.641449488322;405.970665811639
317.663076413473;405.438422899749
317.684703338623;404.877358860806
317.706330263774;404.281717020676
317.727957188924;403.639958869649
317.749584114075;402.974812223581
317.771211039225;402.305400083014
317.792837964376;401.627773897553
317.814464889526;400.933437157432
317.836091814677;400.209194916005
317.857718739828;399.45379384203
317.879345664978;398.727842131873
317.900972590129;398.054313236293
317.922599515279;397.408170278353
317.94422644043;396.768799419039
317.96585336558;396.138578795944
317.987480290731;395.52107960043
318.009107215881;394.905418142288
318.030734141032;394.286420624115
318.052361066182;393.665764739507
318.073987991333;393.034237058156
318.095614916484;392.388723647074
318.117241841634;391.727390360135
318.138868766785;391.054189037895
318.160495691935;390.379061264318
318.182122617086;389.695647147331
318.203749542236;388.983196498484
318.225376467387;388.232358023956
318.247003392537;387.46133426992
318.268630317688;386.694139211627
318.290257242839;385.949353962093
318.311884167989;385.236021004691
318.33351109314;384.54837876398
318.35513801829;383.87933426189
318.376764943441;383.227951419189
318.398391868591;382.59382362068
318.420018793742;381.975894949101
318.441645718892;381.362553822073
318.463272644043;380.738557095371
318.484899569194;380.122964898366
318.506526494344;379.542123742478
318.528153419495;378.970914026834
318.549780344645;378.383366408101
318.571407269796;377.793906561864
318.593034194946;377.219179296297
318.614661120097;376.643460820532
318.636288045247;376.069852377795
318.657914970398;375.522649513268
318.679541895549;375.03044002049
318.701168820699;374.593265117772
318.72279574585;374.198011257308
318.744422671;373.841912417457
318.766049596151;373.532893941361
318.787676521301;373.281074702141
318.809303446452;373.091226974901
318.830930371602;372.964516203037
318.852557296753;372.893365554258
318.874184221904;372.865729249061
318.895811147054;372.868259937962
318.917438072205;372.886073705728
318.939064997355;372.904908396598
318.960691922506;372.913388312332
318.982318847656;372.90071399124
319.003945772807;372.862603061616
319.025572697957;372.802225945422
319.047199623108;372.722471859957
319.068826548259;372.627988404754
319.090453473409;372.524584692971
319.11208039856;372.415183199963
319.13370732371;372.300052113544
319.155334248861;372.188300351933
319.176961174011;372.097760469292
319.198588099162;372.032696932642
319.220215024312;371.991162219976
319.241841949463;371.971509280683
319.263468874613;371.970502640955
319.285095799764;371.973310466712
319.306722724915;371.970253277539
319.328349650065;371.959480162766
319.349976575216;371.930834444438
319.371603500366;371.871520802334
319.393230425517;371.779859476745
319.414857350667;371.661690171796
319.436484275818;371.51346714814
319.458111200968;371.325086913822
319.479738126119;371.089246033249
319.50136505127;370.810501851041
319.52299197642;370.500058644372
319.544618901571;370.169284530963
319.566245826721;369.81793383553
319.587872751872;369.453004053916
319.609499677022;369.0783792551
319.631126602173;368.687312318409
319.652753527323;368.285241251441
319.674380452474;367.887722252154
319.696007377625;367.499765500714
319.717634302775;367.115823480771
319.739261227926;366.730876018284
319.760888153076;366.3354099166
319.782515078227;365.911809672974
319.804142003377;365.453921011805
319.825768928528;364.960791511275
319.847395853678;364.424196399807
319.869022778829;363.86363123757
319.89064970398;363.313574087917
319.91227662913;362.772943944452
319.933903554281;362.246440574737
319.955530479431;361.758393352044
319.977157404582;361.331815804425
319.998784329732;360.973569682701
320.020411254883;360.692463385855
320.042038180033;360.496702601597
320.063665105184;360.396125111986
320.085292030335;360.413820571303
320.106918955485;360.561241967715
320.128545880636;360.844227567598
320.150172805786;361.245561796493
320.171799730937;361.753344515947
320.193426656087;362.36156480582
320.215053581238;363.048770045713
320.236680506388;363.76906033409
320.258307431539;364.472662161023
320.279934356689;365.113745620801
320.30156128184;365.653947156735
320.323188206991;366.066788924205
320.344815132141;366.336844552548
320.366442057292;366.438995420091
320.388068982442;366.335954802135
320.409695907593;366.012569708278
320.431322832743;365.48681376701
320.452949757894;364.776916703121
320.474576683044;363.895257823759
320.496203608195;362.855030429008
320.517830533346;361.666139794949
320.539457458496;360.335335420878
320.561084383647;358.911977026812
320.582711308797;357.472207295811
320.604338233948;356.051030699127
320.625965159098;354.668603452874
320.647592084249;353.356439158908
320.669219009399;352.13480431881
320.69084593455;351.019535218882
320.712472859701;350.04912753735
320.734099784851;349.236884916197
320.755726710002;348.545071648232
320.777353635152;347.9244327753
320.798980560303;347.337767137976
320.820607485453;346.764552932655
320.842234410604;346.228887007417
320.863861335754;345.716494976545
320.885488260905;345.173618594857
320.907115186056;344.576534948284
320.928742111206;343.913859715756
320.950369036357;343.172022802096
320.971995961507;342.330010977469
320.993622886658;341.376680437633
321.015249811808;340.328894662633
321.036876736959;339.192053181543
321.058503662109;337.955386479289
321.08013058726;336.638734235493
321.101757512411;335.293848724323
321.123384437561;333.952500970442
321.145011362712;332.614983271384
321.166638287862;331.266380242844
321.188265213013;329.924620594628
321.209892138163;328.628517583876
321.231519063314;327.387861920437
321.253145988464;326.19234730733
321.274772913615;325.063686596985
321.296399838766;324.066281347881
321.318026763916;323.245402102478
321.339653689067;322.596679680295
321.361280614217;322.101483661069
321.382907539368;321.748126139374
321.404534464518;321.522967314681
321.426161389669;321.404895978058
321.447788314819;321.373561110679
321.46941523997;321.41451548655
321.49104216512;321.521256207502
321.512669090271;321.676868002969
321.534296015422;321.869279359197
321.555922940572;322.08960656782
321.577549865723;322.329038176433
321.599176790873;322.582305172292
321.620803716024;322.838944461535
321.642430641174;323.085223707382
321.664057566325;323.309913206737
321.685684491475;323.507303219064
321.707311416626;323.680684869624
321.728938341777;323.838933861878
321.750565266927;323.985959269931
321.772192192078;324.116567341712
321.793819117228;324.211734852957
321.815446042379;324.258219507077
321.837072967529;324.269586017492
321.85869989268;324.25824578682
321.88032681783;324.22493314412
321.901953742981;324.176515654959
321.923580668132;324.124267331924
321.945207593282;324.070712085545
321.966834518433;324.016078817534
321.988461443583;323.963373076885
322.010088368734;323.917151076419
322.031715293884;323.87418127821
322.053342219035;323.831155521722
322.074969144185;323.794826841472
322.096596069336;323.770142255174
322.118222994487;323.758145810547
322.139849919637;323.754090411704
322.161476844788;323.742986981857
322.183103769938;323.719938867674
322.204730695089;323.683088039839
322.226357620239;323.626312719318
322.24798454539;323.541425577054
322.26961147054;323.425271467169
322.291238395691;323.275176712407
322.312865320842;323.091662741211
322.334492245992;322.870355745215
322.356119171143;322.608036671079
322.377746096293;322.322668809286
322.399373021444;322.037433991428
322.420999946594;321.753862918861
322.442626871745;321.458422056601
322.464253796895;321.140942352095
322.485880722046;320.805172277488
322.507507647197;320.460477582152
322.529134572347;320.104111585473
322.550761497498;319.71838033823
322.572388422648;319.268845694766
322.594015347799;318.746035066806
322.615642272949;318.167346389578
322.6372691981;317.541033139891
322.65889612325;316.861931120231
322.680523048401;316.111523848069
322.702149973551;315.282405120026
322.723776898702;314.362523323322
322.745403823853;313.336238479211
322.767030749003;312.249532315584
322.788657674154;311.178863552504
322.810284599304;310.108609555129
322.831911524455;309.007205704573
322.853538449605;307.89094186548
322.875165374756;306.792163248337
322.896792299906;305.702518225851
322.918419225057;304.632723065908
322.940046150208;303.623776923649
322.961673075358;302.677366194912
322.983300000509;301.775238317134
323.004926925659;300.944186428049
323.02655385081;300.229207664978
323.04818077596;299.63198967286
323.069807701111;299.125384115727
323.091434626261;298.691638823303
323.113061551412;298.330763616023
323.134688476563;298.053043226835
323.156315401713;297.857066966302
323.177942326864;297.735503462352
323.199569252014;297.682980997164
323.221196177165;297.69030993648
323.242823102315;297.74108778035
323.264450027466;297.825228249454
323.286076952616;297.94151382328
323.307703877767;298.089168189735
323.329330802918;298.265807833072
323.350957728068;298.464835365691
323.372584653219;298.681027773488
323.394211578369;298.922939676923
323.41583850352;299.198880298798
323.43746542867;299.511247939031
323.459092353821;299.853591165936
323.480719278971;300.224616555941
323.502346204122;300.628974267827
323.523973129273;301.057805312919
323.545600054423;301.476610944725
323.567226979574;301.862365047727
323.588853904724;302.215419324673
323.610480829875;302.528933676332
323.632107755025;302.790574542501
323.653734680176;302.997140774725
323.675361605326;303.140050177746
323.696988530477;303.21033831801
323.718615455627;303.216672841059
323.740242380778;303.16610802708
323.761869305929;303.061950885071
323.783496231079;302.907619032447
323.80512315623;302.702117320218
323.82675008138;302.447437858511
323.848377006531;302.149761702636
323.870003931681;301.805038239582
323.891630856832;301.398448967958
323.913257781982;300.919449684665
323.934884707133;300.374125651441
323.956511632284;299.758072070104
323.978138557434;299.065045986304
323.999765482585;298.293973051414
324.021392407735;297.423920453449
324.043019332886;296.431322009886
324.064646258036;295.358648919783
324.086273183187;294.26359234975
324.107900108337;293.14631259118
324.129527033488;291.992250718197
324.151153958639;290.813239684673
324.172780883789;289.634887260988
324.19440780894;288.474524566671
324.21603473409;287.33088577209
324.237661659241;286.186984093273
324.259288584391;285.054062426961
324.280915509542;283.990166760148
324.302542434692;283.023148625702
324.324169359843;282.111637922296
324.345796284994;281.228433637884
324.367423210144;280.375488166177
324.389050135295;279.529365616595
324.410677060445;278.648531162884
324.432303985596;277.749958048252
324.453930910746;276.831161606501
324.475557835897;275.878661109835
324.497184761047;274.867812560037
324.518811686198;273.785161767621
324.540438611349;272.63457617126
324.562065536499;271.400814832728
324.58369246165;270.093169093911
324.6053193868;268.740165888193
324.626946311951;267.355379622744
324.648573237101;265.90975504267
324.670200162252;264.358197265996
324.691827087402;262.683626754484
324.713454012553;260.948548382854
324.735080937704;259.256644425083
324.756707862854;257.637582765575
324.778334788005;256.053058290571
324.799961713155;254.478425736772
324.821588638306;252.984197336111
324.843215563456;251.597580357399
324.864842488607;250.308564618192
324.886469413757;249.122799976671
324.908096338908;248.04758508929
324.929723264058;247.080074820545
324.951350189209;246.215638669905
324.97297711436;245.455032564964
324.99460403951;244.789194809583
325.016230964661;244.190701533009
325.037857889811;243.641764143955
325.059484814962;243.130339425166
325.081111740112;242.639670375012
325.102738665263;242.162800330524
325.124365590413;241.696413528047
325.145992515564;241.227142324087
325.167619440715;240.738436879307
325.189246365865;240.216103735687
325.210873291016;239.655084881486
325.232500216166;239.060964762701
325.254127141317;238.440346759699
325.275754066467;237.784341822764
325.297380991618;237.102858904475
325.319007916768;236.434929225294
325.340634841919;235.79702745026
325.36226176707;235.188682948876
325.38388869222;234.608082720191
325.405515617371;234.038532623613
325.427142542521;233.462175352073
325.448769467672;232.889648476682
325.470396392822;232.352062954461
325.492023317973;231.854373275222
325.513650243123;231.379792154244
325.535277168274;230.907934972119
325.556904093425;230.436714986748
325.578531018575;229.97926991929
325.600157943726;229.534583675713
325.621784868876;229.081309523795
325.643411794027;228.603221398084
325.665038719177;228.114360928631
325.686665644328;227.630177704555
325.708292569478;227.152839060141
325.729919494629;226.667446927028
325.75154641978;226.159883266408
325.77317334493;225.625794850435
325.794800270081;225.074371443961
325.816427195231;224.512438677361
325.838054120382;223.938708100259
325.859681045532;223.353412250607
325.881307970683;222.771338654476
325.902934895833;222.215020440763
325.924561820984;221.694098175765
325.946188746134;221.202578236634
325.967815671285;220.733293645439
325.989442596436;220.279639900726
326.011069521586;219.83608668112
326.032696446737;219.407874346655
326.054323371887;219.001786750482
326.075950297038;218.608997788184
326.097577222188;218.21718094095
326.119204147339;217.813848337555
326.140831072489;217.380436338611
326.16245799764;216.921377348728
326.184084922791;216.43758798436
326.205711847941;215.916926854773
326.227338773092;215.357350423866
326.248965698242;214.759714024821
326.270592623393;214.109343368277
326.292219548543;213.366787983541
326.313846473694;212.514550384255
326.335473398844;211.587799142451
326.357100323995;210.616819547954
326.378727249146;209.568345883964
326.400354174296;208.416204399735
326.421981099447;207.19203036549
326.443608024597;205.94201476026
326.465234949748;204.679844356331
326.486861874898;203.374209586446
326.508488800049;201.986735456832
326.530115725199;200.544788347842
326.55174265035;199.114610047315
326.573369575501;197.715729304017
326.594996500651;196.331472527864
326.616623425802;194.966810021304
326.638250350952;193.625310662335
326.659877276103;192.292864019647
326.681504201253;190.981390216732
326.703131126404;189.712253652522
326.724758051554;188.456664194452
326.746384976705;187.157985334217
326.768011901856;185.801951466512
326.789638827006;184.452237181139
326.811265752157;183.129269603481
326.832892677307;181.777802531116
326.854519602458;180.374942618037
326.876146527608;178.937187314252
326.897773452759;177.479438926168
326.919400377909;176.045438617355
326.94102730306;174.639272908428
326.962654228211;173.23025211206
326.984281153361;171.795227571994
327.005908078512;170.342423557359
327.027535003662;168.911984503155
327.049161928813;167.536610287795
327.070788853963;166.220275880477
327.092415779114;164.95510556355
327.114042704264;163.730387848639
327.135669629415;162.557355984171
327.157296554565;161.437998555368
327.178923479716;160.342457825703
327.200550404867;159.23848764451
327.222177330017;158.113917298949
327.243804255168;156.956841522809
327.265431180318;155.801136605949
327.287058105469;154.656646636436
327.308685030619;153.506821277534
327.33031195577;152.326439703587
327.35193888092;151.099348322972
327.373565806071;149.86982763426
327.395192731222;148.677057881829
327.416819656372;147.507006805798
327.438446581523;146.315037190785
327.460073506673;145.094457748677
327.481700431824;143.874446426356
327.503327356974;142.669960981005
327.524954282125;141.451280572901
327.546581207275;140.199274584169
327.568208132426;138.963756698692
327.589835057577;137.738876730023
327.611461982727;136.505401056322
327.633088907878;135.265198222573
327.654715833028;134.024031257246
327.676342758179;132.779309147764
327.697969683329;131.555106595869
327.71959660848;130.344142960059
327.74122353363;129.106926356149
327.762850458781;127.855657236727
327.784477383932;126.57446514945
327.806104309082;125.246316627533
327.827731234233;123.919910903658
327.849358159383;122.658771403788
327.870985084534;121.467429093626
327.892612009684;120.328642930514
327.914238934835;119.238041735009
327.935865859985;118.188913491308
327.957492785136;117.170244846827
327.979119710287;116.177437572995
328.000746635437;115.216440614222
328.022373560588;114.294060452755
328.044000485738;113.428236442851
328.065627410889;112.626673849337
328.087254336039;111.875106783546
328.10888126119;111.153460690435
328.13050818634;110.445672217209
328.152135111491;109.771989437414
328.173762036642;109.158218937084
328.195388961792;108.60097298613
328.217015886943;108.091346967764
328.238642812093;107.636170633696
328.260269737244;107.251106655116
328.281896662394;106.945268552231
328.303523587545;106.709396299084
328.325150512695;106.530942430685
328.346777437846;106.403001596105
328.368404362996;106.315390521169
328.390031288147;106.248737642243
328.411658213298;106.184273392663
328.433285138448;106.113619393384
328.454912063599;106.031137083842
328.476538988749;105.922268733646
328.4981659139;105.77323773913
328.51979283905;105.586676835995
328.541419764201;105.361643779043
328.563046689351;105.084747139905
328.584673614502;104.73509919371
328.606300539653;104.328745799645
328.627927464803;103.915863012783
328.649554389954;103.499054382002
328.671181315104;103.046822400076
328.692808240255;102.54733650818
328.714435165405;102.007706627755
328.736062090556;101.448758685733
328.757689015706;100.879792150914
328.779315940857;100.292017298648
328.800942866008;99.6939320183686
328.822569791158;99.0832041730693
328.844196716309;98.4457061486308
328.865823641459;97.7815412933282
328.88745056661;97.097471345962
328.90907749176;96.4074985097722
328.930704416911;95.750546942463
328.952331342061;95.1324289327587
328.973958267212;94.5466238807674
328.995585192363;93.9917626342795
329.017212117513;93.4677093023135
329.038839042664;92.9703336421767
329.060465967814;92.5052272831675
329.082092892965;92.089036102942
329.103719818115;91.7225155532642
329.125346743266;91.3943329202541
329.146973668416;91.0932754372021
329.168600593567;90.8156208520308
329.190227518718;90.5707290804467
329.211854443868;90.3659041390316
329.233481369019;90.1942707506163
329.255108294169;90.047027054562
329.27673521932;89.9160908463004
329.29836214447;89.7957747505385
329.319989069621;89.6839037625968
329.341615994771;89.5753953461361
329.363242919922;89.4609937786138
329.384869845072;89.3436714257011
329.406496770223;89.2226134095874
329.428123695374;89.0850444173255
329.449750620524;88.9072306722197
329.471377545675;88.6720283431137
329.493004470825;88.3785198597559
329.514631395976;88.0260720181929
329.536258321126;87.6047237435384
329.557885246277;87.1034625778835
329.579512171427;86.5201080107281
329.601139096578;85.8599448759273
329.622766021729;85.1391842249924
329.644392946879;84.3848817007316
329.66601987203;83.6253095473875
329.68764679718;82.8837194478044
329.709273722331;82.1788873394888
329.730900647481;81.5170519574836
329.752527572632;80.8807979009674
329.774154497782;80.2714180290458
329.795781422933;79.721072758246
329.817408348084;79.2329060704471
329.839035273234;78.7896638639349
329.860662198385;78.3717814881172
329.882289123535;77.9538593032162
329.903916048686;77.518414328958
329.925542973836;77.0710792446829
329.947169898987;76.6273034024362
329.968796824137;76.1796821830874
329.990423749288;75.7113098589591
330.012050674439;75.2061135348686
330.033677599589;74.6579825429577
330.05530452474;74.0831809971978
330.07693144989;73.50879893123
330.098558375041;72.9426371733461
330.120185300191;72.3830205906683
330.141812225342;71.8358533255889
330.163439150492;71.3284469914989
330.185066075643;70.8698855162682
330.206693000794;70.4453560382207
330.228319925944;70.0401832746601
330.249946851095;69.641155415412
330.271573776245;69.2437527780446
330.293200701396;68.8453348041046
330.314827626546;68.4349650638073
330.336454551697;67.9985321288797
330.358081476847;67.5124002241795
330.379708401998;66.9551723306474
330.401335327149;66.3311457215873
330.422962252299;65.6540868478479
330.44458917745;64.9245197955453
330.4662161026;64.1296555315865
330.487843027751;63.2692413565872
330.509469952901;62.3734058376903
330.531096878052;61.4905998978925
330.552723803202;60.6488854404502
330.574350728353;59.8651623373539
330.595977653503;59.1579439795811
330.617604578654;58.5286814370544
330.639231503805;57.9746056918582
330.660858428955;57.5028352870237
330.682485354106;57.1238750541882
330.704112279256;56.8490303632594
330.725739204407;56.6850365287065
330.747366129557;56.630850864741
330.768993054708;56.6721350050956
330.790619979858;56.7719679303372
330.812246905009;56.8934146321001
330.83387383016;57.0005894568332
330.85550075531;57.0465744186739
330.877127680461;56.9808741117454
330.898754605611;56.7731938414115
330.920381530762;56.3926110671221
330.942008455912;55.7931178780689
330.963635381063;54.9360375909281
330.985262306213;53.7700322688939
331.006889231364;52.2897413903316
331.028516156515;50.4807848623413
331.050143081665;48.3738911248025
331.071770006816;46.0566522570583
331.093396931966;43.5748271476367
331.115023857117;40.9762254974074
331.136650782267;38.3535589615615
331.158277707418;35.8437407751199
331.179904632568;33.4602991536941
331.201531557719;31.2650866415958
331.22315848287;29.3357814904792
331.24478540802;27.682948678296
331.266412333171;26.2930470820529
331.288039258321;25.1816050723131
331.309666183472;24.3406886787786
331.331293108622;23.7162154192461
331.352920033773;23.2746795697772
331.374546958923;22.9937533508271
331.396173884074;22.823679037399
331.417800809225;22.7120862407361
331.439427734375;22.6179508229729
331.461054659526;22.5202944908568
331.482681584676;22.4067953639271
331.504308509827;22.2644681757249
331.525935434977;22.0881860679725
331.547562360128;21.8806694142295
331.569189285278;21.6481452357797
331.590816210429;21.3984111496354
331.61244313558;21.1429086328978
331.63407006073;20.8915834418053
331.655696985881;20.6471395580061
331.677323911031;20.4157471199725
331.698950836182;20.2100606096623
331.720577761332;20.0358487630626
331.742204686483;19.8892489019227
331.763831611633;19.7724193981593
331.785458536784;19.6881049729204
331.807085461934;19.6344470623004
331.828712387085;19.5939748626417
331.850339312236;19.5496046841073
331.871966237386;19.4857377102377
331.893593162537;19.3973801316455
331.915220087687;19.2809206726419
331.936847012838;19.1299968816256
331.958473937988;18.9380617839948
331.980100863139;18.6976005700883
332.001727788289;18.4012516543305
332.02335471344;18.0497521685994
332.044981638591;17.6546951874606
332.066608563741;17.2148146241071
332.088235488892;16.7335060104817
332.109862414042;16.2640223715399
332.131489339193;15.8494493441767
332.153116264343;15.4809980108564
332.174743189494;15.1481663118793
332.196370114644;14.8627518801495
332.217997039795;14.6541957800652
332.239623964946;14.5549222058129
332.261250890096;14.5742707109628
332.282877815247;14.706114478706
332.304504740397;14.9448032149998
332.326131665548;15.2902107067356
332.347758590698;15.7416701756214
332.369385515849;16.2992510462947
332.391012440999;16.9716299417863
332.41263936615;17.7299079616798
332.434266291301;18.5274450377844
332.455893216451;19.3485828595452
332.477520141602;20.1858733681914
332.499147066752;21.0198099766318
332.520773991903;21.8272752028894
332.542400917053;22.5984855666483
332.564027842204;23.3292374816378
332.585654767354;23.9916466704247
332.607281692505;24.5595688524556
332.628908617656;25.0469101599222
332.650535542806;25.4741593957837
332.672162467957;25.8355432977792
332.693789393107;26.123087393671
332.715416318258;26.3585741514705
332.737043243408;26.5799222191532
332.758670168559;26.8253139224651
332.780297093709;27.1382365739593
332.80192401886;27.5652240137456
332.82355094401;28.1429656498324
332.845177869161;28.8942659697726
332.866804794312;29.8509716910879
332.888431719462;31.1269110301801
332.910058644613;32.8204841892281
332.931685569763;34.8053456367341
332.953312494914;36.8646296800304
332.974939420064;38.9737215107508
332.996566345215;41.0946418181172
333.018193270365;43.1438926433336
333.039820195516;45.0261165046566
333.061447120667;46.6362748526464
333.083074045817;47.8644014621506
333.104700970968;48.4666506491814
333.126327896118;48.1112834745358
333.147954821269;46.8460532899755
333.169581746419;44.7296343514874
333.19120867157;41.6504985195965
333.21283559672;37.6545689815879
333.234462521871;32.8579826124724
333.256089447022;27.2036335618488
333.277716372172;20.7327595969423
333.299343297323;13.9197621762466
333.320970222473;7.39560392351427
333.342597147624;1.15185364115439
