Name;ESR_BC_1_Natural_gon_120dg_result
333.193723250451;7.61219471324034
333.215347589138;5.98687174842053
333.236971927824;3.37702633924948
333.258596266511;-0.265107066530504
333.280220605198;-4.75465431430587
333.301844943885;-9.9099378337296
333.323469282571;-15.5184821011675
333.345093621258;-21.3016380912321
333.366717959945;-26.9880525135594
333.388342298632;-32.3392950573825
333.409966637318;-37.2186728089948
333.431590976005;-41.602708706737
333.453215314692;-45.4401438663566
333.474839653378;-48.4296391352993
333.496463992065;-50.2808158799834
333.518088330752;-51.0725770897654
333.539712669439;-50.9747131902702
333.561337008125;-50.1173963354435
333.582961346812;-48.6219275709973
333.604585685499;-46.6155769752838
333.626210024186;-44.1668564747097
333.647834362872;-41.2766219852399
333.669458701559;-38.0624327775663
333.691083040246;-34.7529922000742
333.712707378932;-31.4070044684926
333.734331717619;-27.9270510144281
333.755956056306;-24.2802260516921
333.777580394993;-20.5786355293745
333.799204733679;-17.0003035076348
333.820829072366;-13.5682722900621
333.842453411053;-10.1261131462967
333.864077749739;-6.46061134205024
333.885702088426;-2.519524672118
333.907326427113;1.4944254016774
333.9289507658;5.44797501004257
333.950575104486;9.40440854884616
333.972199443173;13.3358750994811
333.99382378186;17.1463316244804
334.015448120547;20.8459695055747
334.037072459233;24.7041570773255
334.05869679792;28.664394940099
334.080321136607;32.3898774598888
334.101945475293;35.8715727732229
334.12356981398;39.3863087943389
334.145194152667;42.9404434697705
334.166818491354;46.302279457755
334.18844283004;49.3943851547414
334.210067168727;52.3340415471058
334.231691507414;55.2115338780767
334.253315846101;57.9973619289032
334.274940184787;60.6473492058134
334.296564523474;63.2012356419074
334.318188862161;65.710271939664
334.339813200847;68.2175502452718
334.361437539534;70.7346978188858
334.383061878221;73.2751904428411
334.404686216908;75.8443570771693
334.426310555594;78.5145486756971
334.447934894281;81.3262370801426
334.469559232968;84.3254666235549
334.491183571654;87.5776155908313
334.512807910341;91.1109751854812
334.534432249028;94.9292659502599
334.556056587715;98.9690393442215
334.577680926401;103.27167498361
334.599305265088;108.078026498793
334.620929603775;113.707031699149
334.642553942462;120.116712044836
334.664178281148;127.349237567602
334.685802619835;135.68867631167
334.707426958522;145.380715908518
334.729051297208;156.287943605211
334.750675635895;168.614383251032
334.772299974582;182.429380515066
334.793924313269;197.608600483067
334.815548651955;213.683066962092
334.837172990642;230.631365036507
334.858797329329;248.87066437475
334.880421668016;269.177710847892
334.902046006702;292.105182832551
334.923670345389;317.492013235459
334.945294684076;344.743582530231
334.966919022762;373.334152259903
334.988543361449;403.87804714831
335.010167700136;437.648171009434
335.031792038823;474.741952287033
335.053416377509;514.379125745948
335.075040716196;558.03920857157
335.096665054883;607.741359316273
335.11828939357;664.314881700099
335.139913732256;727.991228334138
335.161538070943;800.162425168087
335.18316240963;878.966672093665
335.204786748316;964.633338914434
335.226411087003;1060.0739015587
335.24803542569;1166.72841876399
335.269659764377;1281.43555295661
335.291284103063;1404.09060786867
335.31290844175;1537.29271206261
335.334532780437;1679.45385992292
335.356157119123;1826.04931810143
335.37778145781;1970.33566188299
335.399405796497;2106.1382208318
335.421030135184;2227.90514737878
335.44265447387;2333.59608445476
335.464278812557;2419.01326293311
335.485903151244;2474.80454971737
335.507527489931;2490.55757832509
335.529151828617;2462.9174149604
335.550776167304;2394.81305036277
335.572400505991;2286.18848373673
335.594024844677;2134.04711663651
335.615649183364;1937.02170018155
335.637273522051;1698.95253589414
335.658897860738;1429.3954454105
335.680522199424;1134.85538284503
335.702146538111;818.551037824051
335.723770876798;489.247857892836
335.745395215485;154.154479665361
335.767019554171;-182.138054021252
335.788643892858;-502.177247191137
335.810268231545;-802.488417816586
335.831892570231;-1082.06507213235
335.853516908918;-1330.41772481309
335.875141247605;-1537.55848631968
335.896765586292;-1703.97065856743
335.918389924978;-1835.9102773478
335.940014263665;-1936.6551185109
335.961638602352;-2007.14880294241
335.983262941038;-2048.9525690948
336.004887279725;-2064.62897345721
336.026511618412;-2058.76390765494
336.048135957099;-2035.94511409603
336.069760295785;-1999.71062956254
336.091384634472;-1952.17397569154
336.113008973159;-1894.83048161871
336.134633311846;-1831.05748024904
336.156257650532;-1765.63526729102
336.177881989219;-1704.4074898669
336.199506327906;-1647.89427274005
336.221130666592;-1594.64561671354
336.242755005279;-1544.86476991849
336.264379343966;-1499.48460226102
336.286003682653;-1458.96105835421
336.307628021339;-1423.22749595785
336.329252360026;-1391.96834325152
336.350876698713;-1365.23551260972
336.3725010374;-1342.1430720929
336.394125376086;-1321.23571805699
336.415749714773;-1301.4097177867
336.43737405346;-1281.9596196602
336.458998392146;-1262.5188056366
336.480622730833;-1242.8004179775
336.50224706952;-1221.88202647833
336.523871408207;-1198.04539476209
336.545495746893;-1170.14556531796
336.56712008558;-1138.79409792159
336.588744424267;-1105.45996684308
336.610368762953;-1069.97391822622
336.63199310164;-1031.43602428681
336.653617440327;-989.417587078047
336.675241779014;-944.388638170446
336.6968661177;-897.68601171529
336.718490456387;-850.738906768073
336.740114795074;-804.110491822593
336.761739133761;-757.943860418378
336.783363472447;-711.863732246252
336.804987811134;-665.480687599408
336.826612149821;-620.312212800059
336.848236488507;-579.116509917636
336.869860827194;-542.396057162967
336.891485165881;-508.967123798408
336.913109504568;-478.24410025179
336.934733843254;-450.06966359121
336.956358181941;-423.927951963124
336.977982520628;-399.859283016925
336.999606859315;-378.458264120143
337.021231198001;-359.819678533958
337.042855536688;-343.296741215028
337.064479875375;-328.470879740037
337.086104214061;-315.279880748041
337.107728552748;-303.561083395049
337.129352891435;-292.936104300666
337.150977230122;-283.101846561931
337.172601568808;-273.961842375669
337.194225907495;-265.419949900406
337.215850246182;-257.282788302579
337.237474584868;-249.524493507089
337.259098923555;-242.290728297447
337.280723262242;-235.562411607864
337.302347600929;-229.140573980904
337.323971939615;-222.874599225361
337.345596278302;-216.757745638445
337.367220616989;-210.960449868726
337.388844955676;-205.624284455987
337.410469294362;-200.707788623911
337.432093633049;-196.335786943106
337.453717971736;-192.544109130814
337.475342310422;-189.340482183292
337.496966649109;-186.886863510533
337.518590987796;-185.377540766925
337.540215326483;-184.92962876074
337.561839665169;-185.629553073979
337.583464003856;-187.476936466132
337.605088342543;-190.39346256752
337.626712681229;-194.23598507502
337.648337019916;-198.822484395669
337.669961358603;-204.081883691696
337.69158569729;-209.890181324962
337.713210035976;-216.000668601547
337.734834374663;-222.052701249114
337.75645871335;-227.646596852613
337.778083052037;-232.468127432535
337.799707390723;-236.539449076557
337.82133172941;-239.853676277863
337.842956068097;-242.17946577581
337.864580406783;-243.441211768494
337.88620474547;-243.81242838465
337.907829084157;-243.419323597729
337.929453422844;-242.327649823724
337.95107776153;-240.689351177005
337.972702100217;-238.644960428463
337.994326438904;-236.306681243775
338.015950777591;-233.887371154923
338.037575116277;-231.618993158832
338.059199454964;-229.602835774424
338.080823793651;-227.858247329886
338.102448132337;-226.354418854559
338.124072471024;-225.057496640227
338.145696809711;-223.992498703178
338.167321148398;-223.218871390274
338.188945487084;-222.690267928963
338.210569825771;-222.345107432093
338.232194164458;-222.104314940445
338.253818503144;-221.889309845853
338.275442841831;-221.635549918774
338.297067180518;-221.288279195473
338.318691519205;-220.78648250457
338.340315857891;-220.071724934364
338.361940196578;-219.130825396503
338.383564535265;-218.018770525519
338.405188873952;-216.792076333103
338.426813212638;-215.46877010466
338.448437551325;-214.029483470022
338.470061890012;-212.437500863601
338.491686228698;-210.697043428674
338.513310567385;-208.874795936297
338.534934906072;-207.078945626066
338.556559244759;-205.360274240624
338.578183583445;-203.757291391138
338.599807922132;-202.269969485916
338.621432260819;-200.86751074786
338.643056599506;-199.52690648051
338.664680938192;-198.241072413925
338.686305276879;-197.032840771868
338.707929615566;-195.916767146516
338.729553954252;-194.870086253078
338.751178292939;-193.869377792402
338.772802631626;-192.983849533377
338.794426970313;-192.261353821833
338.816051308999;-191.667566247442
338.837675647686;-191.166173277106
338.859299986373;-190.737007317524
338.880924325059;-190.395876259465
338.902548663746;-190.158801106802
338.924173002433;-190.031298096303
338.94579734112;-190.004500712737
338.967421679806;-190.071377510935
338.989046018493;-190.23868716509
339.01067035718;-190.509132254942
339.032294695867;-190.881572395654
339.053919034553;-191.364406491013
339.07554337324;-191.958042537908
339.097167711927;-192.639034081721
339.118792050613;-193.3800373841
339.1404163893;-194.189035524752
339.162040727987;-195.071962779489
339.183665066674;-195.993327499531
339.20528940536;-196.886988452341
339.226913744047;-197.693722591042
339.248538082734;-198.403539785579
339.270162421421;-199.013359255667
339.291786760107;-199.508080690447
339.313411098794;-199.867904697596
339.335035437481;-200.080087037396
339.356659776167;-200.13802356047
339.378284114854;-200.038634482411
339.399908453541;-199.783092341168
339.421532792228;-199.369295387248
339.443157130914;-198.795853489506
339.464781469601;-198.085205049822
339.486405808288;-197.290658654084
339.508030146975;-196.470510697494
339.529654485661;-195.658214750492
339.551278824348;-194.888872039103
339.572903163035;-194.204454697497
339.594527501721;-193.636650892765
339.616151840408;-193.220404735899
339.637776179095;-193.007469966995
339.659400517782;-193.050870192903
339.681024856468;-193.384317002604
339.702649195155;-194.010487188532
339.724273533842;-194.929048280057
339.745897872528;-196.152968492537
339.767522211215;-197.686663708739
339.789146549902;-199.511733914596
339.810770888589;-201.588331799687
339.832395227275;-203.83285639445
339.854019565962;-206.209400995338
339.875643904649;-208.615163135656
339.897268243336;-210.873488935543
339.918892582022;-212.968079673004
339.940516920709;-214.905338858747
339.962141259396;-216.655936982199
339.983765598082;-218.171366390287
340.005389936769;-219.423414603855
340.027014275456;-220.429521045327
340.048638614143;-221.221700004374
340.070262952829;-221.842359555539
340.091887291516;-222.300498389318
340.113511630203;-222.610504399116
340.13513596889;-222.811171130234
340.156760307576;-222.947238106829
340.178384646263;-223.049089928721
340.20000898495;-223.132369546043
340.221633323636;-223.21366396665
340.243257662323;-223.303744586726
340.26488200101;-223.395789744574
340.286506339697;-223.489538114565
340.308130678383;-223.58076002922
340.32975501707;-223.665937830025
340.351379355757;-223.741339463226
340.373003694443;-223.798699095496
340.39462803313;-223.820457787382
340.416252371817;-223.782359374513
340.437876710504;-223.672220821318
340.45950104919;-223.491735813878
340.481125387877;-223.238839610141
340.502749726564;-222.908534103198
340.524374065251;-222.509499662159
340.545998403937;-222.036368489967
340.567622742624;-221.49082102179
340.589247081311;-220.904523098504
340.610871419997;-220.301000973936
340.632495758684;-219.690974193924
340.654120097371;-219.082462286313
340.675744436058;-218.482231484085
340.697368774744;-217.899554666676
340.718993113431;-217.375387177419
340.740617452118;-216.943679246537
340.762241790805;-216.607902508185
340.783866129491;-216.365708970597
340.805490468178;-216.213530656537
340.827114806865;-216.160359347419
340.848739145551;-216.212443059361
340.870363484238;-216.363963688871
340.891987822925;-216.590573728192
340.913612161612;-216.883207578964
340.935236500298;-217.222701819202
340.956860838985;-217.562100348556
340.978485177672;-217.881514755025
341.000109516358;-218.185487283781
341.021733855045;-218.46386135932
341.043358193732;-218.680959566554
341.064982532419;-218.823096539988
341.086606871105;-218.904161997231
341.108231209792;-218.921592711975
341.129855548479;-218.871563407973
341.151479887166;-218.765160445752
341.173104225852;-218.619061379614
341.194728564539;-218.449501215207
341.216352903226;-218.269268115665
341.237977241912;-218.091658302992
341.259601580599;-217.925345353926
341.281225919286;-217.772119107419
341.302850257973;-217.633269275987
341.324474596659;-217.509145041296
341.346098935346;-217.401596283051
341.367723274033;-217.305064451103
341.38934761272;-217.209391356843
341.410971951406;-217.104214953377
341.432596290093;-216.984916750232
341.45422062878;-216.862780383235
341.475844967466;-216.746214985357
341.497469306153;-216.634092631792
341.51909364484;-216.525999517198
341.540717983527;-216.420238568729
341.562342322213;-216.325910403283
341.5839666609;-216.252141096408
341.605590999587;-216.200883031249
341.627215338274;-216.172478222049
341.64883967696;-216.164294467273
341.670464015647;-216.173459668581
341.692088354334;-216.197074693935
341.71371269302;-216.23273509568
341.735337031707;-216.278441914288
341.756961370394;-216.337319646819
341.778585709081;-216.416367220177
341.800210047767;-216.524445001934
341.821834386454;-216.671958621127
341.843458725141;-216.867116792706
341.865083063827;-217.123282570896
341.886707402514;-217.452739036847
341.908331741201;-217.863489983986
341.929956079888;-218.351004259987
341.951580418574;-218.914139744984
341.973204757261;-219.545497921032
341.994829095948;-220.240262306759
342.016453434635;-220.990345292921
342.038077773321;-221.772548361252
342.059702112008;-222.569349261546
342.081326450695;-223.373508506564
342.102950789381;-224.170295136229
342.124575128068;-224.936995526755
342.146199466755;-225.664249790016
342.167823805442;-226.346337345621
342.189448144128;-226.964037517996
342.211072482815;-227.490879032245
342.232696821502;-227.925094418789
342.254321160189;-228.25986377985
342.275945498875;-228.480402774846
342.297569837562;-228.604255370973
342.319194176249;-228.649652280485
342.340818514935;-228.624249148997
342.362442853622;-228.5305084215
342.384067192309;-228.373039254408
342.405691530996;-228.161703923679
342.427315869682;-227.900883638434
342.448940208369;-227.587773318921
342.470564547056;-227.227472710153
342.492188885742;-226.838210887705
342.513813224429;-226.430238359125
342.535437563116;-225.995320553496
342.557061901803;-225.524714041933
342.578686240489;-225.026292328015
342.600310579176;-224.50080204037
342.621934917863;-223.941465143794
342.64355925655;-223.364733778823
342.665183595236;-222.789793123216
342.686807933923;-222.223436181781
342.70843227261;-221.679465107713
342.730056611296;-221.177743873773
342.751680949983;-220.733293905748
342.77330528867;-220.35755261715
342.794929627357;-220.059301105638
342.816553966043;-219.849765450358
342.83817830473;-219.745104497597
342.859802643417;-219.760900700062
342.881426982104;-219.896113181866
342.90305132079;-220.128561799804
342.924675659477;-220.446199126514
342.946299998164;-220.859153438964
342.96792433685;-221.38379243731
342.989548675537;-222.020762452444
343.011173014224;-222.749575723308
343.032797352911;-223.534388339064
343.054421691597;-224.354593780152
343.076046030284;-225.180644968859
343.097670368971;-225.987568204938
343.119294707657;-226.773962061117
343.140919046344;-227.557941215227
343.162543385031;-228.336556002987
343.184167723718;-229.028195269763
343.205792062404;-229.59853078948
343.227416401091;-230.080792409307
343.249040739778;-230.493764763211
343.270665078465;-230.828649228116
343.292289417151;-231.077903402081
343.313913755838;-231.263424718861
343.335538094525;-231.408914417266
343.357162433211;-231.52111173966
343.378786771898;-231.602149075917
343.400411110585;-231.661473908062
343.422035449272;-231.713086418197
343.443659787958;-231.767117902928
343.465284126645;-231.826129312784
343.486908465332;-231.886580715801
343.508532804019;-231.950401186195
343.530157142705;-232.026965179769
343.551781481392;-232.118571952284
343.573405820079;-232.2150770145
343.595030158765;-232.307768624905
343.616654497452;-232.398814825277
343.638278836139;-232.489420695684
343.659903174826;-232.571025832604
343.681527513512;-232.636940848005
343.703151852199;-232.685092704033
343.724776190886;-232.723321964561
343.746400529573;-232.752038890391
343.768024868259;-232.76186507091
343.789649206946;-232.746177836708
343.811273545633;-232.6971462459
343.832897884319;-232.615307162357
343.854522223006;-232.528789110378
343.876146561693;-232.453561378415
343.89777090038;-232.384872059763
343.919395239066;-232.316765823159
343.941019577753;-232.24739830075
343.96264391644;-232.183048527439
343.984268255126;-232.137046504521
344.005892593813;-232.118528414716
344.0275169325;-232.134153804941
344.049141271187;-232.195158928081
344.070765609873;-232.300305304416
344.09238994856;-232.435231593996
344.114014287247;-232.600472313098
344.135638625934;-232.812001279273
344.15726296462;-233.090828607271
344.178887303307;-233.441093583106
344.200511641994;-233.837094910156
344.22213598068;-234.261976993019
344.243760319367;-234.702796235404
344.265384658054;-235.145835284969
344.287008996741;-235.588221560675
344.308633335427;-236.031917197973
344.330257674114;-236.457195419997
344.351882012801;-236.842969064238
344.373506351487;-237.186522752706
344.395130690174;-237.495094806267
344.416755028861;-237.774189525315
344.438379367548;-238.025513621847
344.460003706234;-238.252368246192
344.481628044921;-238.461073173927
344.503252383608;-238.649686061068
344.524876722295;-238.822609966778
344.546501060981;-238.990439452865
344.568125399668;-239.164283446582
344.589749738355;-239.355075322903
344.611374077041;-239.563769205413
344.632998415728;-239.794311025612
344.654622754415;-240.045880721561
344.676247093102;-240.311602387159
344.697871431788;-240.595521738854
344.719495770475;-240.898632715318
344.741120109162;-241.210223704921
344.762744447848;-241.521278531731
344.784368786535;-241.845131510976
344.805993125222;-242.190423247379
344.827617463909;-242.545706434985
344.849241802595;-242.898832569993
344.870866141282;-243.244261210939
344.892490479969;-243.579443488436
344.914114818656;-243.90819476147
344.935739157342;-244.229604703193
344.957363496029;-244.522200761312
344.978987834716;-244.769746560281
345.000612173402;-244.970284712875
345.022236512089;-245.117780172308
345.043860850776;-245.217883736589
345.065485189463;-245.261353842916
345.087109528149;-245.229299665308
345.108733866836;-245.123931353756
345.130358205523;-244.951713582424
345.15198254421;-244.722587128765
345.173606882896;-244.444587130448
345.195231221583;-244.12881692538
345.21685556027;-243.778281358677
345.238479898956;-243.389667407068
345.260104237643;-242.973806420071
345.28172857633;-242.578243177369
345.303352915017;-242.20248907355
345.324977253703;-241.845288768115
345.34660159239;-241.508210741525
345.368225931077;-241.191605802211
345.389850269764;-240.916557130275
345.41147460845;-240.680490545248
345.433098947137;-240.47018066823
345.454723285824;-240.276526399826
345.47634762451;-240.093502414481
345.497971963197;-239.919711715967
345.519596301884;-239.748685244134
345.541220640571;-239.56962783568
345.562844979257;-239.37752540006
345.584469317944;-239.17568267999
345.606093656631;-238.973183907645
345.627717995317;-238.778363335639
345.649342334004;-238.586599987112
345.670966672691;-238.37866369908
345.692591011378;-238.146686838828
345.714215350064;-237.930892561276
345.735839688751;-237.740482120071
345.757464027438;-237.560912996954
345.779088366125;-237.382938962915
345.800712704811;-237.215167834563
345.822337043498;-237.055460091118
345.843961382185;-236.902824057225
345.865585720871;-236.76188378908
345.887210059558;-236.640919881077
345.908834398245;-236.566796391963
345.930458736932;-236.547157307246
345.952083075618;-236.57726338192
345.973707414305;-236.658355185596
345.995331752992;-236.800859818452
346.016956091679;-237.006487940668
346.038580430365;-237.271190349759
346.060204769052;-237.589073408834
346.081829107739;-237.947405875042
346.103453446425;-238.33467437427
346.125077785112;-238.738430878732
346.146702123799;-239.145176097302
346.168326462486;-239.542489024924
346.189950801172;-239.91564408485
346.211575139859;-240.250390933928
346.233199478546;-240.541121765791
346.254823817232;-240.785734843167
346.276448155919;-240.989235971847
346.298072494606;-241.160676732706
346.319696833293;-241.314394697015
346.341321171979;-241.466772520739
346.362945510666;-241.627337907365
346.384569849353;-241.807175032894
346.40619418804;-242.01107310051
346.427818526726;-242.223126244804
346.449442865413;-242.434738911522
346.4710672041;-242.64914738831
346.492691542786;-242.867699275574
346.514315881473;-243.087070803988
346.53594022016;-243.305878491594
346.557564558847;-243.521128913318
346.579188897533;-243.721403201314
346.60081323622;-243.89179960907
346.622437574907;-244.02059399378
346.644061913594;-244.10928627623
346.66568625228;-244.166858994012
346.687310590967;-244.1919192885
346.708934929654;-244.177499166414
346.73055926834;-244.121478462053
346.752183607027;-244.022594650218
346.773807945714;-243.869906776403
346.795432284401;-243.654604923921
346.817056623087;-243.385020421121
346.838680961774;-243.072300131313
346.860305300461;-242.718633850122
346.881929639147;-242.318167173871
346.903553977834;-241.856030082983
346.925178316521;-241.334463623392
346.946802655208;-240.772033609108
346.968426993894;-240.174426376886
346.990051332581;-239.530053307329
347.011675671268;-238.832076714043
347.033300009955;-238.109247235265
347.054924348641;-237.410791686078
347.076548687328;-236.765341576562
347.098173026015;-236.16753093021
347.119797364701;-235.609350584176
347.141421703388;-235.096680494219
347.163046042075;-234.643098141044
347.184670380762;-234.25388492729
347.206294719448;-233.930317060557
347.227919058135;-233.673878767873
347.249543396822;-233.479445682357
347.271167735509;-233.338343346868
347.292792074195;-233.240092890174
347.314416412882;-233.17449024964
347.336040751569;-233.129648224355
347.357665090255;-233.092124782042
347.379289428942;-233.058226360473
347.400913767629;-233.039963469995
347.422538106316;-233.044188598835
347.444162445002;-233.065788728286
347.465786783689;-233.106062498605
347.487411122376;-233.173502217301
347.509035461062;-233.278771157323
347.530659799749;-233.416933365354
347.552284138436;-233.574270848451
347.573908477123;-233.741281543188
347.595532815809;-233.911026981889
347.617157154496;-234.073528119975
347.638781493183;-234.219130004327
347.66040583187;-234.344617061208
347.682030170556;-234.436876370402
347.703654509243;-234.489400813624
347.72527884793;-234.494712128109
347.746903186616;-234.450127278999
347.768527525303;-234.371585523142
347.79015186399;-234.268647434114
347.811776202677;-234.136408112509
347.833400541363;-233.974815411445
347.85502488005;-233.800752628582
347.876649218737;-233.634773671627
347.898273557424;-233.484661217955
347.91989789611;-233.355576201017
347.941522234797;-233.257244659428
347.963146573484;-233.198365686861
347.98477091217;-233.187532956137
348.006395250857;-233.223292272641
348.028019589544;-233.285485170618
348.049643928231;-233.36531185244
348.071268266917;-233.468833568326
348.092892605604;-233.594621807421
348.114516944291;-233.724907584937
348.136141282978;-233.832258332052
348.157765621664;-233.899811241989
348.179389960351;-233.914619024019
348.201014299038;-233.854275164626
348.222638637724;-233.71524159266
348.244262976411;-233.484760554321
348.265887315098;-233.137802200742
348.287511653785;-232.67468336761
348.309135992471;-232.119497246422
348.330760331158;-231.496032428895
348.352384669845;-230.827096395884
348.374009008531;-230.119986465381
348.395633347218;-229.36942176778
348.417257685905;-228.589669442595
348.438882024592;-227.818398563943
348.460506363278;-227.100253955493
348.482130701965;-226.475048610897
348.503755040652;-225.962367035939
348.525379379339;-225.56547618708
348.547003718025;-225.28783148482
348.568628056712;-225.140857337028
348.590252395399;-225.142842641659
348.611876734085;-225.296891270026
348.633501072772;-225.601510424894
348.655125411459;-226.045883796309
348.676749750146;-226.619118398383
348.698374088832;-227.31450734749
348.719998427519;-228.125500852779
348.741622766206;-229.022204434059
348.763247104893;-229.94013143997
348.784871443579;-230.845335285428
348.806495782266;-231.745781524456
348.828120120953;-232.657024969701
348.849744459639;-233.552936659785
348.871368798326;-234.374621965146
348.892993137013;-235.114794577086
348.9146174757;-235.799847953309
348.936241814386;-236.390000929535
348.957866153073;-236.851164148554
348.97949049176;-237.188602423944
349.001114830446;-237.422172372885
349.022739169133;-237.580668471857
349.04436350782;-237.674930789969
349.065987846507;-237.716582938095
349.087612185193;-237.718290985963
349.10923652388;-237.693679413795
349.130860862567;-237.650571061602
349.152485201254;-237.589804579391
349.17410953994;-237.524630392945
349.195733878627;-237.46696227694
349.217358217314;-237.42092462151
349.238982556;-237.379138401872
349.260606894687;-237.332560600134
349.282231233374;-237.282999615473
349.303855572061;-237.239808094584
349.325479910747;-237.202975117313
349.347104249434;-237.169869564829
349.368728588121;-237.144518193057
349.390352926808;-237.124117481555
349.411977265494;-237.09949490001
349.433601604181;-237.072189947503
349.455225942868;-237.048119097927
349.476850281554;-237.016505351128
349.498474620241;-236.959987457772
349.520098958928;-236.876037667722
349.541723297615;-236.770648334561
349.563347636301;-236.645385428605
349.584971974988;-236.496935493776
349.606596313675;-236.334333590742
349.628220652361;-236.156770807342
349.649844991048;-235.958666108665
349.671469329735;-235.745375745837
349.693093668422;-235.523681391452
349.714718007108;-235.29547856773
349.736342345795;-235.064459954091
349.757966684482;-234.835461831744
349.779591023169;-234.615877416515
349.801215361855;-234.404518614913
349.822839700542;-234.211450781513
349.844464039229;-234.054960979045
349.866088377915;-233.934388115916
349.887712716602;-233.836285984169
349.909337055289;-233.75183003328
349.930961393976;-233.691928783567
349.952585732662;-233.661727487591
349.974210071349;-233.633616821999
349.995834410036;-233.601453757489
350.017458748723;-233.583378398439
350.039083087409;-233.571381684751
350.060707426096;-233.535190466839
350.082331764783;-233.466798781271
350.103956103469;-233.369403721596
350.125580442156;-233.247063242541
350.147204780843;-233.096533066638
350.16882911953;-232.916710635496
350.190453458216;-232.716262994781
350.212077796903;-232.50944566501
350.23370213559;-232.295686319613
350.255326474276;-232.068615364006
350.276950812963;-231.828989265037
350.29857515165;-231.587370906934
350.320199490337;-231.361533746861
350.341823829023;-231.15544301966
350.36344816771;-230.963577663517
350.385072506397;-230.779840865735
350.406696845084;-230.598243808685
350.42832118377;-230.417534368376
350.449945522457;-230.236424176833
350.471569861144;-230.045367322024
350.49319419983;-229.839845682227
350.514818538517;-229.614885117735
350.536442877204;-229.383306705717
350.558067215891;-229.166332060853
350.579691554577;-228.957250122117
350.601315893264;-228.752630949833
350.622940231951;-228.559471184769
350.644564570638;-228.377695746893
350.666188909324;-228.203657277529
350.687813248011;-228.035957985226
350.709437586698;-227.882327410628
350.731061925384;-227.740430653685
350.752686264071;-227.60272253834
350.774310602758;-227.4656221731
350.795934941445;-227.321376615931
350.817559280131;-227.162223769661
350.839183618818;-226.987905873505
350.860807957505;-226.799842629751
350.882432296192;-226.596452920166
350.904056634878;-226.373505521143
350.925680973565;-226.126655927449
350.947305312252;-225.859974054029
350.968929650938;-225.58660557177
350.990553989625;-225.313493227717
351.012178328312;-225.045026982665
351.033802666999;-224.788886854509
351.055427005685;-224.544082434168
351.077051344372;-224.300720531044
351.098675683059;-224.047327642656
351.120300021745;-223.783236362084
351.141924360432;-223.513076338814
351.163548699119;-223.231479019131
351.185173037806;-222.931338299147
351.206797376492;-222.59945853656
351.228421715179;-222.22190307002
351.250046053866;-221.792909015096
351.271670392552;-221.3184004177
351.293294731239;-220.814211437827
351.314919069926;-220.28815684365
351.336543408613;-219.744250319242
351.358167747299;-219.184378847233
351.379792085986;-218.60578152674
351.401416424673;-218.00775537112
351.42304076336;-217.417186157719
351.444665102046;-216.862481030369
351.466289440733;-216.354292061168
351.48791377942;-215.902320335991
351.509538118106;-215.522587908332
351.531162456793;-215.232057146202
351.55278679548;-215.040813428139
351.574411134167;-214.957071309755
351.596035472853;-214.985417229545
351.61765981154;-215.1182014601
351.639284150227;-215.344622020176
351.660908488914;-215.664317400355
351.6825328276;-216.076976568796
351.704157166287;-216.555772183034
351.725781504974;-217.078840358978
351.74740584366;-217.621926637705
351.769030182347;-218.16227102762
351.790654521034;-218.689478617481
351.812278859721;-219.193525724691
351.833903198407;-219.650964278182
351.855527537094;-220.015892732052
351.877151875781;-220.261566355781
351.898776214467;-220.38139281269
351.920400553154;-220.375585458488
351.942024891841;-220.255165482596
351.963649230528;-220.026468721793
351.985273569214;-219.691918294788
352.006897907901;-219.261056989432
352.028522246588;-218.753257598476
352.050146585275;-218.17118095188
352.071770923961;-217.497063906857
352.093395262648;-216.725140304761
352.115019601335;-215.886942871506
352.136643940021;-215.024941069848
352.158268278708;-214.146004356628
352.179892617395;-213.243399667714
352.201516956082;-212.343498339759
352.223141294768;-211.485430677593
352.244765633455;-210.667761638837
352.266389972142;-209.86748647064
352.288014310829;-209.062955053935
352.309638649515;-208.24376187839
352.331262988202;-207.418485717069
352.352887326889;-206.600878381813
352.374511665575;-205.788630642
352.396136004262;-204.989891166773
352.417760342949;-204.226522644867
352.439384681636;-203.487071554847
352.461009020322;-202.750384493937
352.482633359009;-202.021413634493
352.504257697696;-201.327615261919
352.525882036383;-200.705867522745
352.547506375069;-200.159477773477
352.569130713756;-199.660371240486
352.590755052443;-199.20417017833
352.612379391129;-198.794518527226
352.634003729816;-198.434983148741
352.655628068503;-198.121521264745
352.67725240719;-197.854708255288
352.698876745876;-197.646100442725
352.720501084563;-197.492661521499
352.74212542325;-197.374803498651
352.763749761936;-197.270694820384
352.785374100623;-197.166021189985
352.80699843931;-197.060899555299
352.828622777997;-196.958869224562
352.850247116683;-196.860394722385
352.87187145537;-196.759991986164
352.893495794057;-196.652851768982
352.915120132744;-196.534016687743
352.93674447143;-196.401899990585
352.958368810117;-196.258035224631
352.979993148804;-196.101350713582
353.00161748749;-195.932421276648
353.023241826177;-195.754893661833
353.044866164864;-195.566408161648
353.066490503551;-195.362290839597
353.088114842237;-195.142362555264
353.109739180924;-194.924468458352
353.131363519611;-194.731410129289
353.152987858298;-194.56695263578
353.174612196984;-194.423289554835
353.196236535671;-194.290618108766
353.217860874358;-194.17132919157
353.239485213044;-194.076154348834
353.261109551731;-194.007805612148
