Name;ESR_BC_1_29min_Y_gon_40dg_result
315.262270338314;143.735510212962
315.283896106373;143.436801385594
315.305521874432;143.098859661349
315.327147642491;142.728648700576
315.348773410549;142.345111672321
315.370399178608;141.963988032636
315.392024946667;141.58423538157
315.413650714726;141.202041791571
315.435276482784;140.815619373717
315.456902250843;140.445289343801
315.478528018902;140.12194767326
315.500153786961;139.84364875356
315.521779555019;139.588517470337
315.543405323078;139.339735664867
315.565031091137;139.108597965415
315.586656859196;138.905874577625
315.608282627254;138.729306603766
315.629908395313;138.567420591871
315.651534163372;138.408469260987
315.673159931431;138.246913289081
315.694785699489;138.078112788377
315.716411467548;137.904421590726
315.738037235607;137.735704664603
315.759663003666;137.578826139826
315.781288771724;137.431017602096
315.802914539783;137.293014744878
315.824540307842;137.182025448969
315.846166075901;137.10729770599
315.867791843959;137.073929755661
315.889417612018;137.086525153053
315.911043380077;137.148180467486
315.932669148135;137.253689433352
315.954294916194;137.411534603637
315.975920684253;137.621718701489
315.997546452312;137.874536955968
316.01917222037;138.154463922132
316.040797988429;138.445759950044
316.062423756488;138.736116903525
316.084049524547;139.026001757263
316.105675292605;139.30103597591
316.127301060664;139.53788090895
316.148926828723;139.727131016923
316.170552596782;139.871192466786
316.19217836484;139.966598276
316.213804132899;140.003285536211
316.235429900958;139.976176431073
316.257055669017;139.891524236912
316.278681437075;139.757036209855
316.300307205134;139.592060795225
316.321932973193;139.40311816265
316.343558741252;139.180213425652
316.36518450931;138.925425396262
316.386810277369;138.667096204408
316.408436045428;138.417411200814
316.430061813487;138.171940405041
316.451687581545;137.925954713045
316.473313349604;137.671710682431
316.494939117663;137.403124156897
316.516564885722;137.117275483218
316.53819065378;136.812089040997
316.559816421839;136.49157763814
316.581442189898;136.164791086019
316.603067957957;135.830261832866
316.624693726015;135.486236133631
316.646319494074;135.143654781015
316.667945262133;134.80988943241
316.689571030192;134.482722407746
316.71119679825;134.160830742894
316.732822566309;133.850239579594
316.754448334368;133.562514878163
316.776074102426;133.312409521536
316.797699870485;133.10609617297
316.819325638544;132.939118192603
316.840951406603;132.811350716033
316.862577174661;132.7307187899
316.88420294272;132.699288160383
316.905828710779;132.714280418108
316.927454478838;132.773336398175
316.949080246896;132.868903922091
316.970706014955;132.9935789616
316.992331783014;133.14193047109
317.013957551073;133.306476556801
317.035583319131;133.472116033399
317.05720908719;133.627910379887
317.078834855249;133.763832962593
317.100460623308;133.871289043557
317.122086391366;133.956751127329
317.143712159425;134.030237822804
317.165337927484;134.089529444031
317.186963695543;134.135901063167
317.208589463601;134.167095296723
317.23021523166;134.18537003469
317.251840999719;134.198691250169
317.273466767778;134.216851216376
317.295092535836;134.244502395226
317.316718303895;134.283515056686
317.338344071954;134.333088331382
317.359969840013;134.389485216572
317.381595608071;134.450525657214
317.40322137613;134.507656965805
317.424847144189;134.560581652712
317.446472912248;134.608052029112
317.468098680306;134.646760881738
317.489724448365;134.67025373703
317.511350216424;134.675404840489
317.532975984483;134.663370448467
317.554601752541;134.640147619411
317.5762275206;134.602847014924
317.597853288659;134.549185466657
317.619479056718;134.482326887629
317.641104824776;134.399319162716
317.662730592835;134.301005566343
317.684356360894;134.192941245022
317.705982128952;134.089876877043
317.727607897011;134.009704689782
317.74923366507;133.968889705114
317.770859433129;133.964324931453
317.792485201187;133.986907724901
317.814110969246;134.040733596363
317.835736737305;134.129248880728
317.857362505364;134.244315087121
317.878988273422;134.377368170574
317.900614041481;134.520852655676
317.92223980954;134.670105060359
317.943865577599;134.822190893437
317.965491345657;134.952442228253
317.987117113716;135.049325594044
318.008742881775;135.111028585854
318.030368649834;135.144753325924
318.051994417892;135.155328440612
318.073620185951;135.139759228002
318.09524595401;135.09288405659
318.116871722069;135.024074193454
318.138497490127;134.948464233405
318.160123258186;134.87256382682
318.181749026245;134.799925703616
318.203374794304;134.73982665373
318.225000562362;134.707649068705
318.246626330421;134.713034784347
318.26825209848;134.759162877469
318.289877866539;134.848795751532
318.311503634597;134.978102565915
318.333129402656;135.138469475029
318.354755170715;135.320606776778
318.376380938774;135.513598995845
318.398006706832;135.708667136336
318.419632474891;135.892174827221
318.44125824295;136.051385306357
318.462884011009;136.186087724249
318.484509779067;136.301407245404
318.506135547126;136.394206263235
318.527761315185;136.443071101115
318.549387083243;136.449705870161
318.571012851302;136.4314472126
318.592638619361;136.399061488874
318.61426438742;136.362353567177
318.635890155478;136.326778730668
318.657515923537;136.288986447472
318.679141691596;136.243690011482
318.700767459655;136.18373574097
318.722393227713;136.095997034721
318.744018995772;135.984260758954
318.765644763831;135.854736596382
318.78727053189;135.708220690213
318.808896299948;135.540208592899
318.830522068007;135.346653538419
318.852147836066;135.126345973031
318.873773604125;134.887634815427
318.895399372183;134.654254852963
318.917025140242;134.43803981899
318.938650908301;134.235396992409
318.96027667636;134.037965188498
318.981902444418;133.847457095496
319.003528212477;133.682364538614
319.025153980536;133.5552095968
319.046779748595;133.462974002374
319.068405516653;133.401336632807
319.090031284712;133.361110510415
319.111657052771;133.345861175973
319.13328282083;133.360436093598
319.154908588888;133.395288183294
319.176534356947;133.438356454885
319.198160125006;133.487494422428
319.219785893065;133.544967391517
319.241411661123;133.610785417726
319.263037429182;133.682799409505
319.284663197241;133.759288055202
319.3062889653;133.841767538378
319.327914733358;133.932353347401
319.349540501417;134.034972645831
319.371166269476;134.152389387215
319.392792037534;134.283833197463
319.414417805593;134.426541260882
319.436043573652;134.577621352271
319.457669341711;134.724663508712
319.479295109769;134.849885396076
319.500920877828;134.947177251486
319.522546645887;135.016315570202
319.544172413946;135.052285107204
319.565798182004;135.058627899948
319.587423950063;135.04018964075
319.609049718122;134.992989038779
319.630675486181;134.916218356752
319.652301254239;134.809181120824
319.673927022298;134.69093372976
319.695552790357;134.581014001634
319.717178558416;134.479570979138
319.738804326474;134.389401848635
319.760430094533;134.315226932276
319.782055862592;134.261575111518
319.803681630651;134.226535374414
319.825307398709;134.206726646544
319.846933166768;134.204985388581
319.868558934827;134.221828901481
319.890184702886;134.255249853911
319.911810470944;134.298048694176
319.933436239003;134.351774082563
319.955062007062;134.418705320611
319.976687775121;134.487374664362
319.998313543179;134.541158176612
320.019939311238;134.570988346414
320.041565079297;134.575033285653
320.063190847356;134.550068780381
320.084816615414;134.499005135536
320.106442383473;134.425091474153
320.128068151532;134.327137822823
320.149693919591;134.206397018547
320.171319687649;134.061503516964
320.192945455708;133.891608877313
320.214571223767;133.706155533315
320.236196991826;133.519286514311
320.257822759884;133.345188601686
320.279448527943;133.191229694921
320.301074296002;133.055382735491
320.32270006406;132.931564336685
320.344325832119;132.819120073382
320.365951600178;132.730355073369
320.387577368237;132.664236006461
320.409203136295;132.604254062734
320.430828904354;132.540725249983
320.452454672413;132.469797412795
320.474080440472;132.38978099532
320.49570620853;132.299121045851
320.517331976589;132.194110728129
320.538957744648;132.076468418188
320.560583512707;131.951531269218
320.582209280765;131.829917718322
320.603835048824;131.718615925027
320.625460816883;131.620558058012
320.647086584942;131.542651385522
320.668712353;131.495821135667
320.690338121059;131.498051764026
320.711963889118;131.555155217521
320.733589657177;131.66657050649
320.755215425235;131.830764862955
320.776841193294;132.041718902661
320.798466961353;132.295455018524
320.820092729412;132.591030750121
320.84171849747;132.920815848529
320.863344265529;133.287014009548
320.884970033588;133.686346869577
320.906595801647;134.11080905204
320.928221569705;134.554832141723
320.949847337764;135.004789791384
320.971473105823;135.436364435876
320.993098873882;135.844777442349
321.01472464194;136.233240375751
321.036350409999;136.596189937526
321.057976178058;136.928726171233
321.079601946117;137.234123266565
321.101227714175;137.514941812586
321.122853482234;137.770255331783
321.144479250293;138.005176476503
321.166105018351;138.215496928752
321.18773078641;138.394513632162
321.209356554469;138.539778441002
321.230982322528;138.643174816878
321.252608090586;138.707989915726
321.274233858645;138.744663758016
321.295859626704;138.752391099988
321.317485394763;138.722894714623
321.339111162821;138.649825846768
321.36073693088;138.533177504266
321.382362698939;138.376555748085
321.403988466998;138.185189971008
321.425614235056;137.962348880259
321.447240003115;137.709423603382
321.468865771174;137.424316745464
321.490491539233;137.109480724197
321.512117307291;136.773108961828
321.53374307535;136.413410600407
321.555368843409;136.016530185583
321.576994611468;135.582945548941
321.598620379526;135.131787732511
321.620246147585;134.687989396115
321.641871915644;134.251735914533
321.663497683703;133.823077184853
321.685123451761;133.40397703876
321.70674921982;132.979726751273
321.728374987879;132.562790106655
321.750000755938;132.186014716828
321.771626523996;131.8663270879
321.793252292055;131.588634718086
321.814878060114;131.330610383433
321.836503828173;131.082326876987
321.858129596231;130.846065724139
321.87975536429;130.622398640112
321.901381132349;130.409568507584
321.923006900408;130.200833395263
321.944632668466;129.984388800647
321.966258436525;129.74975529852
321.987884204584;129.494320069173
322.009509972642;129.21503672016
322.031135740701;128.919410887885
322.05276150876;128.617867833775
322.074387276819;128.31393355165
322.096013044877;128.021274828012
322.117638812936;127.762467743005
322.139264580995;127.544917567255
322.160890349054;127.35672909469
322.182516117112;127.18777433298
322.204141885171;127.043643768012
322.22576765323;126.93739573867
322.247393421289;126.871088753538
322.269019189347;126.835402290049
322.290644957406;126.825024085852
322.312270725465;126.839511896355
322.333896493524;126.877072014051
322.355522261582;126.934349621349
322.377148029641;127.019565385633
322.3987737977;127.139003344506
322.420399565759;127.275331164186
322.442025333817;127.423251210931
322.463651101876;127.584763529497
322.485276869935;127.757127935233
322.506902637994;127.939224954265
322.528528406052;128.129929840092
322.550154174111;128.333749658328
322.57177994217;128.550038328057
322.593405710229;128.766961744131
322.615031478287;128.973645599929
322.636657246346;129.164673971557
322.658283014405;129.336509632066
322.679908782464;129.489879789702
322.701534550522;129.622569257191
322.723160318581;129.733470113328
322.74478608664;129.815834987792
322.766411854699;129.865645985123
322.788037622757;129.884430653911
322.809663390816;129.874226881523
322.831289158875;129.837016613763
322.852914926934;129.777764679342
322.874540694992;129.695724603298
322.896166463051;129.592049122978
322.91779223111;129.471610142045
322.939417999168;129.342848555847
322.961043767227;129.211678255119
322.982669535286;129.074452738014
323.004295303345;128.925000742178
323.025921071403;128.761115681252
323.047546839462;128.591833725
323.069172607521;128.424075974952
323.09079837558;128.254342909881
323.112424143638;128.078784838754
323.134049911697;127.909973996518
323.155675679756;127.757535156385
323.177301447815;127.612797463689
323.198927215873;127.461004544071
323.220552983932;127.303126369379
323.242178751991;127.156782473303
323.26380452005;127.035108761642
323.285430288108;126.933590427707
323.307056056167;126.843687772701
323.328681824226;126.759331365016
323.350307592285;126.670260960754
323.371933360343;126.5814013385
323.393559128402;126.496742295156
323.415184896461;126.404846699755
323.43681066452;126.292140971675
323.458436432578;126.148933925484
323.480062200637;125.961600546571
323.501687968696;125.718308853171
323.523313736755;125.418829059541
323.544939504813;125.068525828639
323.566565272872;124.660437915766
323.588191040931;124.184727599892
323.60981680899;123.658295871575
323.631442577048;123.113657487633
323.653068345107;122.557658142181
323.674694113166;122.006327623473
323.696319881225;121.466215404244
323.717945649283;120.92733523049
323.739571417342;120.405047215151
323.761197185401;119.925380627203
323.78282295346;119.492345318977
323.804448721518;119.089445521771
323.826074489577;118.701835663925
323.847700257636;118.326921812296
323.869326025694;117.962195681817
323.890951793753;117.599359752075
323.912577561812;117.218687177379
323.934203329871;116.809196873644
323.955829097929;116.381066476689
323.977454865988;115.952416426839
323.999080634047;115.518439701944
324.020706402106;115.067828557865
324.042332170164;114.586520925857
324.063957938223;114.08385614976
324.085583706282;113.577300734183
324.107209474341;113.077386345054
324.128835242399;112.583368143137
324.150461010458;112.080674522669
324.172086778517;111.576475654902
324.193712546576;111.095229370302
324.215338314634;110.633407839421
324.236964082693;110.16422240143
324.258589850752;109.668193845861
324.280215618811;109.164441114664
324.301841386869;108.664921089973
324.323467154928;108.168473545807
324.345092922987;107.670033344216
324.366718691046;107.161340341187
324.388344459104;106.653144455816
324.409970227163;106.155828883505
324.431595995222;105.662924698355
324.453221763281;105.168889073459
324.474847531339;104.668077863076
324.496473299398;104.162153980632
324.518099067457;103.648399873088
324.539724835516;103.113015798124
324.561350603574;102.547358405517
324.582976371633;101.947252164148
324.604602139692;101.309376350456
324.62622790775;100.635116134579
324.647853675809;99.9204346955426
324.669479443868;99.1752078796466
324.691105211927;98.4199243847928
324.712730979985;97.6742364545882
324.734356748044;96.9349161786078
324.755982516103;96.1678209928043
324.777608284162;95.3565734095229
324.79923405222;94.5379606261623
324.820859820279;93.7594810587114
324.842485588338;93.0338991764946
324.864111356397;92.3509280182614
324.885737124455;91.6936227307074
324.907362892514;91.0464123069272
324.928988660573;90.4032566441565
324.950614428632;89.7667259650147
324.97224019669;89.1380362393736
324.993865964749;88.5104742787031
325.015491732808;87.8761867014744
325.037117500867;87.2259251950431
325.058743268925;86.5603706263892
325.080369036984;85.8846941910494
325.101994805043;85.2022121472453
325.123620573102;84.5096595578252
325.14524634116;83.8022254590826
325.166872109219;83.0778087615035
325.188497877278;82.3374234639398
325.210123645337;81.5919950132257
325.231749413395;80.8428746561881
325.253375181454;80.0731764775166
325.275000949513;79.2568030031163
325.296626717572;78.3894369345106
325.31825248563;77.4998214870654
325.339878253689;76.6007266157716
325.361504021748;75.6766942575677
325.383129789807;74.7132174829747
325.404755557865;73.7086643840632
325.426381325924;72.6852982932873
325.448007093983;71.6421441026107
325.469632862042;70.5962435053365
325.4912586301;69.5800112218414
325.512884398159;68.5849580463985
325.534510166218;67.5999582848714
325.556135934276;66.6428681932878
325.577761702335;65.7461162246563
325.599387470394;64.9096816408964
325.621013238453;64.1022536710881
325.642639006511;63.3078739632221
325.66426477457;62.5159506809496
325.685890542629;61.7526060903544
325.707516310688;61.0347721394749
325.729142078746;60.324677216988
325.750767846805;59.5837121049127
325.772393614864;58.8032282550303
325.794019382923;57.9885382231048
325.815645150981;57.1347149289137
325.83727091904;56.242460138765
325.858896687099;55.3138439954254
325.880522455158;54.3711265838204
325.902148223216;53.4281311504475
325.923773991275;52.4824557931452
325.945399759334;51.5428721692751
325.967025527393;50.6378090800649
325.988651295451;49.8045631822739
326.01027706351;49.0508985098246
326.031902831569;48.3632115759345
326.053528599628;47.7322198908718
326.075154367686;47.1449846938083
326.096780135745;46.6104542935533
326.118405903804;46.1499166098245
326.140031671863;45.7664891914474
326.161657439921;45.459370501671
326.18328320798;45.2215078262576
326.204908976039;45.0376601708427
326.226534744098;44.8907461684409
326.248160512156;44.7697509616244
326.269786280215;44.6643544837707
326.291412048274;44.554650851174
326.313037816333;44.4242296931891
326.334663584391;44.2649590028485
326.35628935245;44.078759426352
326.377915120509;43.8593671080098
326.399540888568;43.5819662159293
326.421166656626;43.2327336824756
326.442792424685;42.8326464055497
326.464418192744;42.3981334488974
326.486043960802;41.9367577121622
326.507669728861;41.4425672230673
326.52929549692;40.8937090346935
326.550921264979;40.2840125593946
326.572547033037;39.6279483845467
326.594172801096;38.9507732500801
326.615798569155;38.25740443839
326.637424337214;37.5366631023998
326.659050105272;36.7873079508323
326.680675873331;36.0408025090268
326.70230164139;35.3456823049359
326.723927409449;34.7125158762945
326.745553177507;34.1172224128335
326.767178945566;33.5365793202916
326.788804713625;32.9763815425506
326.810430481684;32.4497735921503
326.832056249742;31.9658894064151
326.853682017801;31.5188888933721
326.87530778586;31.1001651432591
326.896933553919;30.7016482111502
326.918559321977;30.3226100755787
326.940185090036;29.9585046998754
326.961810858095;29.5902162361733
326.983436626154;29.2006747072422
327.005062394212;28.7972338262737
327.026688162271;28.3875908518049
327.04831393033;27.9726966442059
327.069939698389;27.5591846044884
327.091565466447;27.1468020716921
327.113191234506;26.7308706493793
327.134817002565;26.2942889263371
327.156442770624;25.8461137091182
327.178068538682;25.4141616067736
327.199694306741;25.006485271538
327.2213200748;24.6172960038552
327.242945842858;24.2462579604778
327.264571610917;23.8994532449138
327.286197378976;23.5793961527042
327.307823147035;23.2869574120718
327.329448915093;23.0202131703338
327.351074683152;22.772021089235
327.372700451211;22.5323147418665
327.39432621927;22.2924524590453
327.415951987328;22.0516009255036
327.437577755387;21.813994402205
327.459203523446;21.5792671027684
327.480829291505;21.3459456094992
327.502455059563;21.1191741752454
327.524080827622;20.9083026375973
327.545706595681;20.7060293283071
327.56733236374;20.4969541720985
327.588958131798;20.2721892860301
327.610583899857;20.0255854706603
327.632209667916;19.7705486369937
327.653835435975;19.5255322451416
327.675461204033;19.2850574715501
327.697086972092;19.0396076463668
327.718712740151;18.7795705575262
327.74033850821;18.4934019957785
327.761964276268;18.1766717096426
327.783590044327;17.8403390485979
327.805215812386;17.4848388730178
327.826841580445;17.0952228222335
327.848467348503;16.6704499897782
327.870093116562;16.2264190833463
327.891718884621;15.7801857522406
327.91334465268;15.3420983447696
327.934970420738;14.9107664130213
327.956596188797;14.484814161349
327.978221956856;14.0567336055261
327.999847724915;13.6164857016972
328.021473492973;13.1617004400486
328.043099261032;12.7178844299818
328.064725029091;12.3120491277149
328.08635079715;11.9451852702575
328.107976565208;11.6149986881602
328.129602333267;11.3146805215898
328.151228101326;11.034814164146
328.172853869384;10.7648046153492
328.194479637443;10.5147107139132
328.216105405502;10.2908685509812
328.237731173561;10.0817265815379
328.259356941619;9.87696045991518
328.280982709678;9.67322521587914
328.302608477737;9.47332323773574
328.324234245796;9.28471367666148
328.345860013854;9.10463109512841
328.367485781913;8.91994324972657
328.389111549972;8.71551406065916
328.410737318031;8.50446172463219
328.432363086089;8.32387556543691
328.453988854148;8.17368802500417
328.475614622207;8.05027080470458
328.497240390266;7.95028975539384
328.518866158324;7.86289816493246
328.540491926383;7.78069934721913
328.562117694442;7.69649776734317
328.583743462501;7.60313137207226
328.605369230559;7.49780252073757
328.626994998618;7.38529815331998
328.648620766677;7.26629521409811
328.670246534736;7.13505315199779
328.691872302794;6.98658791127082
328.713498070853;6.81889666612798
328.735123838912;6.6217422653807
328.756749606971;6.39219040921336
328.778375375029;6.14085153231574
328.800001143088;5.89214992757542
328.821626911147;5.6626162364316
328.843252679206;5.44970949986359
328.864878447264;5.24706430634163
328.886504215323;5.0501387305271
328.908129983382;4.86270536949482
328.929755751441;4.70386589149606
328.951381519499;4.5805381853684
328.973007287558;4.48747929161982
328.994633055617;4.42613021381945
329.016258823676;4.40147047691897
329.037884591734;4.40937018831787
329.059510359793;4.43571575312035
329.081136127852;4.46937722392954
329.10276189591;4.50586951641799
329.124387663969;4.54562129771446
329.146013432028;4.59342008537979
329.167639200087;4.65650041825958
329.189264968145;4.72259030726298
329.210890736204;4.77963374941058
329.232516504263;4.82782675680909
329.254142272322;4.87316118246503
329.27576804038;4.92140681395563
329.297393808439;4.97204226912379
329.319019576498;5.01899231378067
329.340645344557;5.06353661873376
329.362271112615;5.11842197028585
329.383896880674;5.17803328854737
329.405522648733;5.2336223970126
329.427148416792;5.28259951962491
329.44877418485;5.3251173853802
329.470399952909;5.36389921496954
329.492025720968;5.40289355729632
329.513651489027;5.44384462030999
329.535277257085;5.4882736992605
329.556903025144;5.52707811855561
329.578528793203;5.54129706220243
329.600154561262;5.5263895973718
329.62178032932;5.49082565231279
329.643406097379;5.43372396673513
329.665031865438;5.34934744863276
329.686657633497;5.23128519706287
329.708283401555;5.07299803841116
329.729909169614;4.86977830099869
329.751534937673;4.61884122491765
329.773160705732;4.32072995845692
329.79478647379;3.99692348506619
329.816412241849;3.66551289506319
329.838038009908;3.31967593381739
329.859663777966;2.96338513624741
329.881289546025;2.60956303958432
329.902915314084;2.25671747068526
329.924541082143;1.88359739088355
329.946166850202;1.48905522894415
329.96779261826;1.08869363327045
329.989418386319;0.702766729526076
330.011044154378;0.329436020633437
330.032669922436;-0.0437690457278563
330.054295690495;-0.406461698934123
330.075921458554;-0.74509932037958
330.097547226613;-1.0414559178775
330.119172994671;-1.28484160333664
330.14079876273;-1.48638918848164
330.162424530789;-1.64791907609737
330.184050298848;-1.7696470456813
330.205676066906;-1.86349734768723
330.227301834965;-1.92739499226636
330.248927603024;-1.94431069940251
330.270553371083;-1.91114597618366
330.292179139141;-1.83541470047987
330.3138049072;-1.73261677756895
330.335430675259;-1.6085450256669
330.357056443318;-1.45843024435086
330.378682211376;-1.28670583011575
330.400307979435;-1.09659442871583
330.421933747494;-0.87850395858402
330.443559515553;-0.639420955336874
330.465185283611;-0.39514058228076
330.48681105167;-0.162184613898177
330.508436819729;0.0387968426881571
330.530062587788;0.207865806859502
330.551688355846;0.346180225987837
330.573314123905;0.454393383241467
330.594939891964;0.520666856909372
330.616565660023;0.53429693827934
330.638191428081;0.498408843113452
330.65981719614;0.412403049229312
330.681442964199;0.265012169853975
330.703068732258;0.0420962576202157
330.724694500316;-0.230427265221408
330.746320268375;-0.512455281445085
330.767946036434;-0.8042532243918
330.789571804492;-1.10917913315731
330.811197572551;-1.42136143053398
330.83282334061;-1.74681718233319
330.854449108669;-2.10437563804061
330.876074876727;-2.46535156516464
330.897700644786;-2.79234805580401
330.919326412845;-3.09204215377949
330.940952180904;-3.37344626826084
330.962577948962;-3.62380087269284
330.984203717021;-3.8450438530451
331.00582948508;-4.04434535631708
331.027455253139;-4.21495877302468
331.049081021197;-4.34831696863813
331.070706789256;-4.44252646437721
331.092332557315;-4.50390868321824
331.113958325374;-4.53065972942346
331.135584093432;-4.52036648790363
331.157209861491;-4.47095307719593
331.17883562955;-4.39872079357829
331.200461397609;-4.30940658518867
331.222087165667;-4.2007168329599
331.243712933726;-4.07287111026838
331.265338701785;-3.93815522474623
331.286964469844;-3.81096267572966
331.308590237902;-3.69892243784469
331.330216005961;-3.60750437381876
331.35184177402;-3.55038486748288
331.373467542079;-3.54082183873334
331.395093310137;-3.58311414204422
331.416719078196;-3.68459804521444
331.438344846255;-3.84187250099956
331.459970614314;-4.0431013512991
331.481596382372;-4.27851629122225
331.503222150431;-4.52932780673297
331.52484791849;-4.7849828112636
331.546473686549;-5.0340072490784
331.568099454607;-5.26634620095302
331.589725222666;-5.48177321497624
331.611350990725;-5.67118863723681
331.632976758784;-5.82195641688062
331.654602526842;-5.91791969694785
331.676228294901;-5.95392641344668
331.69785406296;-5.93383868650938
331.719479831018;-5.85821659600899
331.741105599077;-5.72485017886157
331.762731367136;-5.5317433922487
331.784357135195;-5.27656210056568
331.805982903253;-4.97180549180663
331.827608671312;-4.64606677804059
331.849234439371;-4.32181031185826
331.87086020743;-4.02147243983336
331.892485975488;-3.76629777634037
331.914111743547;-3.57744052365908
331.935737511606;-3.48913455786712
331.957363279665;-3.54845418546537
331.978989047723;-3.77734023587783
332.000614815782;-4.20166486639829
332.022240583841;-4.87181929698912
332.0438663519;-5.77908475036091
332.065492119958;-6.86823375326819
332.087117888017;-8.12417619556055
332.108743656076;-9.54495223658944
332.130369424135;-11.0728154195109
332.151995192193;-12.6828166204384
332.173620960252;-14.3266726984882
332.195246728311;-15.9209938812042
332.21687249637;-17.4168678415089
332.238498264428;-18.7685205701154
332.260124032487;-19.8643614798448
332.281749800546;-20.6951516414572
332.303375568605;-21.2879118326461
332.325001336663;-21.6631260998965
332.346627104722;-21.8440512685776
332.368252872781;-21.8341146568941
332.38987864084;-21.6700582551241
332.411504408898;-21.3934698419918
332.433130176957;-21.0326724633758
332.454755945016;-20.6100684590398
332.476381713074;-20.147966323143
332.498007481133;-19.6582544267146
332.519633249192;-19.1578640825861
332.541259017251;-18.6651656140435
332.56288478531;-18.1822367278334
332.584510553368;-17.7142099144907
332.606136321427;-17.2581677329073
332.627762089486;-16.8122978430532
332.649387857544;-16.3753972596191
332.671013625603;-15.9327175691018
332.692639393662;-15.4767591448509
332.714265161721;-15.0133127956585
332.735890929779;-14.5362712369722
332.757516697838;-14.0274746787659
332.779142465897;-13.4672456482871
332.800768233956;-12.8450436182092
332.822394002014;-12.1607251387706
332.844019770073;-11.4074643852417
332.865645538132;-10.5790979487754
