Name;ESR_BC_1_29min_X_gon_60dg_result
333.596262087556;115.902874044136
333.617886782142;121.190852334636
333.639511476729;127.276782702541
333.661136171315;133.682810039045
333.682760865902;140.494451408054
333.704385560488;147.805339297447
333.726010255075;155.565636600247
333.747634949661;163.658495711153
333.769259644248;171.965665273971
333.790884338834;180.306127009691
333.812509033421;188.602049348593
333.834133728008;196.847979185349
333.855758422594;204.966106990585
333.877383117181;212.72364854351
333.899007811767;219.555048445114
333.920632506354;225.358823725755
333.94225720094;230.292587134303
333.963881895527;234.117838709802
333.985506590113;236.593634811117
334.0071312847;237.548774906747
334.028755979286;237.13941417986
334.050380673873;235.499252837154
334.072005368459;232.622117933721
334.093630063046;228.507018223668
334.115254757632;223.543083989959
334.136879452219;218.222111564548
334.158504146805;212.821196676561
334.180128841392;207.433988766942
334.201753535978;202.070518686035
334.223378230565;196.997936643035
334.245002925151;192.829328483367
334.266627619738;189.639661475601
334.288252314325;187.631266628234
334.309877008911;186.900032103512
334.331501703498;187.473467582665
334.353126398084;189.404499638703
334.374751092671;192.311739074895
334.396375787257;195.94614219526
334.418000481844;200.267064975807
334.43962517643;205.271039144102
334.461249871017;210.728743735457
334.482874565603;216.33882467715
334.50449926019;222.103071091865
334.526123954776;228.023579824552
334.547748649363;233.922301997433
334.569373343949;239.796104270466
334.590998038536;245.596029027532
334.612622733122;251.152663955918
334.634247427709;256.438900041884
334.655872122295;261.574790787401
334.677496816882;266.711838419545
334.699121511468;272.02390674995
334.720746206055;277.740517265036
334.742370900642;284.034704608206
334.763995595228;290.890607209171
334.785620289815;298.21450147356
334.807244984401;306.528990550465
334.828869678988;316.708719680166
334.850494373574;329.359266630406
334.872119068161;344.381480516454
334.893743762747;361.761288736356
334.915368457334;381.965583160127
334.93699315192;405.631755486426
334.958617846507;433.330429996902
334.980242541093;466.673560905552
335.00186723568;507.607819571542
335.023491930266;555.625932239894
335.045116624853;609.922751323983
335.066741319439;672.603663310288
335.088366014026;745.697451466784
335.109990708612;829.820170345026
335.131615403199;925.039448170821
335.153240097785;1033.93678763423
335.174864792372;1155.57952388628
335.196489486958;1284.67464656272
335.218114181545;1419.91098183292
335.239738876131;1563.78516419939
335.261363570718;1718.76675941894
335.282988265305;1884.33567008381
335.304612959891;2057.69855554701
335.326237654478;2239.90929584664
335.347862349064;2427.36024639408
335.369487043651;2610.2859248565
335.391111738237;2781.47400037494
335.412736432824;2936.81111868439
335.43436112741;3075.86505614088
335.455985821997;3192.63394718851
335.477610516583;3275.4466881471
335.49923521117;3315.04637284286
335.520859905756;3313.71753836444
335.542484600343;3270.99863456083
335.564109294929;3185.03251754467
335.585733989516;3053.35069227311
335.607358684102;2877.71419736725
335.628983378689;2657.79770914474
335.650608073275;2395.8091780638
335.672232767862;2100.75674063485
335.693857462448;1784.09914834559
335.715482157035;1446.64226055878
335.737106851621;1086.07996240962
335.758731546208;703.532941387854
335.780356240795;307.013873257046
335.801980935381;-86.4627642281105
335.823605629968;-450.744548065611
335.845230324554;-783.164163379119
335.866855019141;-1099.41657833289
335.888479713727;-1404.24064064922
335.910104408314;-1672.5179667897
335.9317291029;-1902.1528035645
335.953353797487;-2094.44296143779
335.974978492073;-2252.4734199186
335.99660318666;-2380.09466068874
336.018227881246;-2481.59510232968
336.039852575833;-2558.88205479412
336.061477270419;-2612.46891038181
336.083101965006;-2644.51308179224
336.104726659592;-2660.079272483
336.126351354179;-2662.65579133321
336.147976048765;-2655.69601227448
336.169600743352;-2642.26709668456
336.191225437939;-2624.63452259982
336.212850132525;-2603.8067208586
336.234474827112;-2580.40281448391
336.256099521698;-2555.54395765571
336.277724216285;-2530.99590474014
336.299348910871;-2507.55179640615
336.320973605458;-2484.620672348
336.342598300044;-2461.8927449324
336.364222994631;-2438.86514976721
336.385847689217;-2413.60929378902
336.407472383804;-2384.38357949623
336.42909707839;-2351.35865386232
336.450721772977;-2314.16368633664
336.472346467563;-2271.34555814522
336.49397116215;-2222.03368480099
336.515595856736;-2165.08789988864
336.537220551323;-2100.97877171085
336.558845245909;-2030.50842228702
336.580469940496;-1955.85603397649
336.602094635082;-1877.04459075721
336.623719329669;-1792.41110372663
336.645344024255;-1701.84379193012
336.666968718842;-1609.52510528241
336.688593413429;-1518.62548119595
336.710218108015;-1428.09496182134
336.731842802602;-1335.8285591443
336.753467497188;-1240.54077632344
336.775092191775;-1146.15680113247
336.796716886361;-1057.87459531226
336.818341580948;-978.768382149542
336.839966275534;-908.74321436565
336.861590970121;-844.179016263138
336.883215664707;-784.102792867226
336.904840359294;-729.428882879904
336.92646505388;-680.86250830639
336.948089748467;-637.543682713726
336.969714443053;-598.461785193195
336.99133913764;-563.607218126424
337.012963832226;-533.031190032135
337.034588526813;-506.073668622615
337.056213221399;-482.281331091061
337.077837915986;-460.980365929907
337.099462610572;-440.984804078955
337.121087305159;-421.547474960493
337.142711999745;-403.444175510096
337.164336694332;-387.261769057452
337.185961388918;-372.926986949447
337.207586083505;-360.26523378098
337.229210778092;-348.762193801726
337.250835472678;-337.954753903646
337.272460167265;-327.460003776814
337.294084861851;-316.992162977941
337.315709556438;-306.610382857262
337.337334251024;-296.787597870829
337.358958945611;-287.788778020813
337.380583640197;-279.436977470288
337.402208334784;-271.872902873874
337.42383302937;-265.490268652419
337.445457723957;-260.373975513476
337.467082418543;-256.197186223958
337.48870711313;-252.804149693337
337.510331807716;-250.328379227812
337.531956502303;-249.091905053035
337.553581196889;-249.225134119434
337.575205891476;-250.744062310083
337.596830586062;-253.611308148083
337.618455280649;-257.595442402009
337.640079975235;-262.577860702236
337.661704669822;-268.524408479097
337.683329364409;-275.223564949799
337.704954058995;-282.043670711315
337.726578753582;-288.469647853391
337.748203448168;-294.448269985018
337.769828142755;-300.058894440272
337.791452837341;-305.141832078013
337.813077531928;-309.248863607986
337.834702226514;-312.210236831928
337.856326921101;-314.070720609423
337.877951615687;-314.89625685396
337.899576310274;-314.80693421757
337.92120100486;-313.915767281926
337.942825699447;-312.35858051781
337.964450394033;-310.320397884802
337.98607508862;-307.964349828483
338.007699783206;-305.38028831213
338.029324477793;-302.653792045271
338.050949172379;-300.012008032598
338.072573866966;-297.639386318008
338.094198561552;-295.518194438435
338.115823256139;-293.581336225824
338.137447950726;-291.876936843541
338.159072645312;-290.476731173906
338.180697339899;-289.320787382753
338.202322034485;-288.334215586303
338.223946729072;-287.454036233575
338.245571423658;-286.616038327398
338.267196118245;-285.77474231774
338.288820812831;-284.896339785107
338.310445507418;-283.932882476095
338.332070202004;-282.840322268162
338.353694896591;-281.623279574132
338.375319591177;-280.292495332261
338.396944285764;-278.85356659131
338.41856898035;-277.334351457274
338.440193674937;-275.748080384955
338.461818369523;-274.098965364268
338.48344306411;-272.42000875967
338.505067758696;-270.75538413674
338.526692453283;-269.101869173062
338.548317147869;-267.423030466802
338.569941842456;-265.72754738151
338.591566537042;-264.049570952257
338.613191231629;-262.405029889029
338.634815926215;-260.789673104328
338.656440620802;-259.227677510829
338.678065315389;-257.711601553106
338.699690009975;-256.187235865434
338.721314704562;-254.612790435148
338.742939399148;-253.052217976793
338.764564093735;-251.624745110271
338.786188788321;-250.364907974746
338.807813482908;-249.274492928264
338.829438177494;-248.360845257773
338.851062872081;-247.623447605158
338.872687566667;-247.045613300594
338.894312261254;-246.651617773806
338.91593695584;-246.479117126199
338.937561650427;-246.552209166466
338.959186345013;-246.866125883094
338.9808110396;-247.398758711288
339.002435734186;-248.130050283125
339.024060428773;-249.056712407194
339.045685123359;-250.18034492932
339.067309817946;-251.458018374306
339.088934512532;-252.830604956888
339.110559207119;-254.293877710907
339.132183901706;-255.856279824398
339.153808596292;-257.455756432371
339.175433290879;-258.953134179596
339.197057985465;-260.27238648012
339.218682680052;-261.432711616281
339.240307374638;-262.444336775185
339.261932069225;-263.285687614434
339.283556763811;-263.93655071461
339.305181458398;-264.387821132619
339.326806152984;-264.644747004763
339.348430847571;-264.726019456698
339.370055542157;-264.641612482988
339.391680236744;-264.399190843079
339.41330493133;-264.011241093949
339.434929625917;-263.506437475254
339.456554320503;-262.936455038283
339.47817901509;-262.351353779596
339.499803709676;-261.782632195215
339.521428404263;-261.256585034098
339.543053098849;-260.800242012268
339.564677793436;-260.449997258266
339.586302488023;-260.260605604062
339.607927182609;-260.284616890732
339.629551877196;-260.557958676183
339.651176571782;-261.102380432913
339.672801266369;-261.925311910611
339.694425960955;-263.033226358058
339.716050655542;-264.473027539467
339.737675350128;-266.30530008562
339.759300044715;-268.506799643674
339.780924739301;-270.982791346475
339.802549433888;-273.609753572465
339.824174128474;-276.354851943636
339.845798823061;-279.192072452232
339.867423517647;-282.01178099296
339.889048212234;-284.720125950076
339.91067290682;-287.278006330628
339.932297601407;-289.632436498114
339.953922295993;-291.742938211334
339.97554699058;-293.579650918143
339.997171685166;-295.130461659681
340.018796379753;-296.411539297941
340.040421074339;-297.458194176536
340.062045768926;-298.285715907795
340.083670463512;-298.903516689916
340.105295158099;-299.371466818508
340.126919852686;-299.771338147982
340.148544547272;-300.16635366303
340.170169241859;-300.588352632316
340.191793936445;-301.019587471951
340.213418631032;-301.451838258252
340.235043325618;-301.911293347488
340.256668020205;-302.428543347608
340.278292714791;-303.004319066315
340.299917409378;-303.59578281861
340.321542103964;-304.169378306751
340.343166798551;-304.717767553149
340.364791493137;-305.238644353825
340.386416187724;-305.720452025982
340.40804088231;-306.152348837184
340.429665576897;-306.541619628658
340.451290271483;-306.896833627191
340.47291496607;-307.219912986826
340.494539660656;-307.504554560974
340.516164355243;-307.753992529269
340.537789049829;-307.990002980182
340.559413744416;-308.227759895097
340.581038439003;-308.465303007695
340.602663133589;-308.709021077498
340.624287828176;-308.967125724273
340.645912522762;-309.234661000051
340.667537217349;-309.506441277377
340.689161911935;-309.781490971948
340.710786606522;-310.05787997024
340.732411301108;-310.330389660901
340.754035995695;-310.591212723682
340.775660690281;-310.844281385772
340.797285384868;-311.088926722467
340.818910079454;-311.313215572535
340.840534774041;-311.508556254087
340.862159468627;-311.680690750247
340.883784163214;-311.836994770823
340.9054088578;-311.986589638728
340.927033552387;-312.128227528725
340.948658246973;-312.257876244021
340.97028294156;-312.376946631853
340.991907636146;-312.486707992513
341.013532330733;-312.585556614616
341.03515702532;-312.682708240987
341.056781719906;-312.780599215253
341.078406414493;-312.874031805303
341.100031109079;-312.971150054887
341.121655803666;-313.098628303834
341.143280498252;-313.264679157548
341.164905192839;-313.479653604386
341.186529887425;-313.756716992114
341.208154582012;-314.114623242097
341.229779276598;-314.57434254633
341.251403971185;-315.126998789623
341.273028665771;-315.745757632287
341.294653360358;-316.419344647748
341.316278054944;-317.139629989282
341.337902749531;-317.875113718953
341.359527444117;-318.618160291778
341.381152138704;-319.375830691903
341.40277683329;-320.134772608086
341.424401527877;-320.86308388131
341.446026222463;-321.570730504176
341.46765091705;-322.28950583148
341.489275611636;-323.003567133214
341.510900306223;-323.647413603641
341.53252500081;-324.25709754039
341.554149695396;-324.860686110473
341.575774389983;-325.475676849769
341.597399084569;-326.085526933632
341.619023779156;-326.646584527247
341.640648473742;-327.15987697986
341.662273168329;-327.659650914815
341.683897862915;-328.169945901724
341.705522557502;-328.679471742996
341.727147252088;-329.150694738565
341.748771946675;-329.582714060906
341.770396641261;-329.978259105469
341.792021335848;-330.342221952912
341.813646030434;-330.692479582436
341.835270725021;-331.042819110893
341.856895419607;-331.391506094844
341.878520114194;-331.72787233578
341.90014480878;-332.038898069334
341.921769503367;-332.3088734472
341.943394197953;-332.53871343411
341.96501889254;-332.732648533761
341.986643587126;-332.883278621831
342.008268281713;-332.983324082898
342.029892976299;-333.028972589919
342.051517670886;-333.013659877998
342.073142365473;-332.920827744244
342.094767060059;-332.744224908346
342.116391754646;-332.487219357076
342.138016449232;-332.159248402108
342.159641143819;-331.772447780609
342.181265838405;-331.336698137698
342.202890532992;-330.867381590411
342.224515227578;-330.391109341262
342.246139922165;-329.925156114992
342.267764616751;-329.477845068991
342.289389311338;-329.058027426463
342.311014005924;-328.679700657793
342.332638700511;-328.363595600236
342.354263395097;-328.122237671574
342.375888089684;-327.964413313044
342.39751278427;-327.895302178978
342.419137478857;-327.917555383044
342.440762173443;-328.026182071026
342.46238686803;-328.206966137135
342.484011562617;-328.444653567082
342.505636257203;-328.735730317928
342.52726095179;-329.088435552642
342.548885646376;-329.501779398653
342.570510340963;-329.942449013591
342.592135035549;-330.388816502751
342.613759730136;-330.838154753696
342.635384424722;-331.29349696579
342.657009119309;-331.767064618617
342.678633813895;-332.270387136421
342.700258508482;-332.80651488858
342.721883203068;-333.372848133614
342.743507897655;-333.971685202217
342.765132592241;-334.586795565597
342.786757286828;-335.217675944878
342.808381981414;-335.872325553227
342.830006676001;-336.520478723431
342.851631370587;-337.135432285166
342.873256065174;-337.725738744474
342.89488075976;-338.305404301447
342.916505454347;-338.863102390059
342.938130148933;-339.383527532793
342.95975484352;-339.864192119398
342.981379538107;-340.307697489158
343.003004232693;-340.703849210593
343.02462892728;-341.040636429107
343.046253621866;-341.332457667253
343.067878316453;-341.606515712117
343.089503011039;-341.878288334254
343.111127705626;-342.148544143729
343.132752400212;-342.419520077513
343.154377094799;-342.710586842404
343.176001789385;-343.046028641785
343.197626483972;-343.420340445679
343.219251178558;-343.809015645619
343.240875873145;-344.208345293976
343.262500567731;-344.640251243351
343.284125262318;-345.107639943215
343.305749956904;-345.610786126853
343.327374651491;-346.149175805287
343.348999346077;-346.723918284684
343.370624040664;-347.336472967264
343.39224873525;-347.969141123084
343.413873429837;-348.605114457521
343.435498124423;-349.242243868751
343.45712281901;-349.880782203912
343.478747513596;-350.512952354399
343.500372208183;-351.139117342194
343.52199690277;-351.772136688055
343.543621597356;-352.406709145644
343.565246291943;-353.012512997377
343.586870986529;-353.576708433902
343.608495681116;-354.119980931773
343.630120375702;-354.656281308682
343.651745070289;-355.171480073422
343.673369764875;-355.657737380754
343.694994459462;-356.119357684568
343.716619154048;-356.561148456474
343.738243848635;-356.985840739575
343.759868543221;-357.398636724315
343.781493237808;-357.801408171556
343.803117932394;-358.171052544905
343.824742626981;-358.488563988055
343.846367321567;-358.762641344648
343.867992016154;-359.00695621814
343.88961671074;-359.226789493591
343.911241405327;-359.42560939125
343.932866099914;-359.603671163355
343.9544907945;-359.755342549764
343.976115489087;-359.861736109915
343.997740183673;-359.92596111252
344.01936487826;-359.970287567469
344.040989572846;-360.003174219868
344.062614267433;-360.01548179727
344.084238962019;-360.002489825554
344.105863656606;-359.97023425774
344.127488351192;-359.913608739626
344.149113045779;-359.821054296032
344.170737740365;-359.693296061604
344.192362434952;-359.535764911803
344.213987129538;-359.344575786893
344.235611824125;-359.11635201412
344.257236518711;-358.857278113331
344.278861213298;-358.57302527645
344.300485907884;-358.267592170104
344.322110602471;-357.953687907343
344.343735297057;-357.647980553089
344.365359991644;-357.366847927114
344.38698468623;-357.128307058794
344.408609380817;-356.952092952207
344.430234075404;-356.850349272631
344.45185876999;-356.834812196038
344.473483464577;-356.913053710177
344.495108159163;-357.089967267107
344.51673285375;-357.385290463876
344.538357548336;-357.824237521964
344.559982242923;-358.397436515747
344.581606937509;-359.089409232709
344.603231632096;-359.901629528616
344.624856326682;-360.812473371546
344.646481021269;-361.772833681016
344.668105715855;-362.744983298457
344.689730410442;-363.720114297279
344.711355105028;-364.716430731749
344.732979799615;-365.754670873888
344.754604494201;-366.815315259398
344.776229188788;-367.841356083687
344.797853883374;-368.78330191781
344.819478577961;-369.619675336921
344.841103272547;-370.354743794324
344.862727967134;-370.99732223842
344.88435266172;-371.560391514136
344.905977356307;-372.040854172223
344.927602050893;-372.405967978287
344.94922674548;-372.649068624289
344.970851440067;-372.791325431869
344.992476134653;-372.853938381821
345.01410082924;-372.83930080587
345.035725523826;-372.778858672468
345.057350218413;-372.700191553471
345.078974912999;-372.61872897626
345.100599607586;-372.547679947986
345.122224302172;-372.499528713513
345.143848996759;-372.489536864671
345.165473691345;-372.521140747127
345.187098385932;-372.579537650884
345.208723080518;-372.658792226881
345.230347775105;-372.758802866261
345.251972469691;-372.871486011626
345.273597164278;-372.984698679146
345.295221858864;-373.087813458764
345.316846553451;-373.176724661993
345.338471248037;-373.25509016571
345.360095942624;-373.320118333165
345.38172063721;-373.366383710261
345.403345331797;-373.392642576632
345.424970026384;-373.396427083275
345.44659472097;-373.386553200185
345.468219415557;-373.378978064727
345.489844110143;-373.379399192386
345.51146880473;-373.387239256331
345.533093499316;-373.396321621065
345.554718193903;-373.406502249057
345.576342888489;-373.424495656773
345.597967583076;-373.451824205112
345.619592277662;-373.48660641724
345.641216972249;-373.522436429832
345.662841666835;-373.561187175482
345.684466361422;-373.622603555998
345.706091056008;-373.724557427359
345.727715750595;-373.873278153645
345.749340445181;-374.051396977405
345.770965139768;-374.270426556078
345.792589834354;-374.52636590823
345.814214528941;-374.820604926124
345.835839223527;-375.146048839036
345.857463918114;-375.486276723835
345.879088612701;-375.835633773105
345.900713307287;-376.170621850947
345.922338001874;-376.45670909502
345.94396269646;-376.685323386882
345.965587391047;-376.84680780738
345.987212085633;-376.921117294654
346.00883678022;-376.893615039265
346.030461474806;-376.752520881669
346.052086169393;-376.493775088876
346.073710863979;-376.143732366043
346.095335558566;-375.738894036692
346.116960253152;-375.309826568244
346.138584947739;-374.876108005185
346.160209642325;-374.445923884678
346.181834336912;-374.024194547523
346.203459031498;-373.624324303409
346.225083726085;-373.273547678989
346.246708420671;-373.007530416056
346.268333115258;-372.822309838228
346.289957809844;-372.704121213974
346.311582504431;-372.633585428111
346.333207199017;-372.598681746173
346.354831893604;-372.586288579585
346.376456588191;-372.569927995148
346.398081282777;-372.525943834099
346.419705977364;-372.445990764717
346.44133067195;-372.324323410154
346.462955366537;-372.146224949793
346.484580061123;-371.914878074477
346.50620475571;-371.639392650254
346.527829450296;-371.319738630875
346.549454144883;-370.955112303595
346.571078839469;-370.557866766333
346.592703534056;-370.138325829509
346.614328228642;-369.711118174794
346.635952923229;-369.290376057539
346.657577617815;-368.884931689252
346.679202312402;-368.496514728284
346.700827006988;-368.129110597468
346.722451701575;-367.785558386506
346.744076396161;-367.464927994398
346.765701090748;-367.155416400051
346.787325785334;-366.836731101873
346.808950479921;-366.501300755958
346.830575174507;-366.176601131829
346.852199869094;-365.881172308495
346.873824563681;-365.602236106804
346.895449258267;-365.336232603791
346.917073952854;-365.081494527253
346.93869864744;-364.831350861538
346.960323342027;-364.577122847785
346.981948036613;-364.315209315553
347.0035727312;-364.047645821628
347.025197425786;-363.77730225867
347.046822120373;-363.503114163439
347.068446814959;-363.214854192233
347.090071509546;-362.905023406074
347.111696204132;-362.587650842542
347.133320898719;-362.275934698158
347.154945593305;-361.978682534995
347.176570287892;-361.71419240475
347.198194982478;-361.497346300448
347.219819677065;-361.328735979356
347.241444371651;-361.208268700279
347.263069066238;-361.147916103997
347.284693760824;-361.159674419663
347.306318455411;-361.249901480885
347.327943149998;-361.414625935713
347.349567844584;-361.640441040046
347.371192539171;-361.926531139042
347.392817233757;-362.269947985385
347.414441928344;-362.657577223518
347.43606662293;-363.069014955513
347.457691317517;-363.477019463543
347.479316012103;-363.865387790508
347.50094070669;-364.230118906958
347.522565401276;-364.563547712005
347.544190095863;-364.859121403445
347.565814790449;-365.12569924142
347.587439485036;-365.358837306917
347.609064179622;-365.537870161803
347.630688874209;-365.651012679258
347.652313568795;-365.705560072787
347.673938263382;-365.71426750826
347.695562957968;-365.686147011471
347.717187652555;-365.629501832383
347.738812347141;-365.545879790463
347.760437041728;-365.437154915749
347.782061736314;-365.307484879818
347.803686430901;-365.157393135287
347.825311125487;-364.984082142267
347.846935820074;-364.787584705427
347.868560514661;-364.572849824896
347.890185209247;-364.339103766916
347.911809903834;-364.077212449052
347.93343459842;-363.780161832455
347.955059293007;-363.452477892886
347.976683987593;-363.096470118496
347.99830868218;-362.717243078238
348.019933376766;-362.347222542877
348.041558071353;-362.01568570433
348.063182765939;-361.729888404846
348.084807460526;-361.491486601549
348.106432155112;-361.308336247148
348.128056849699;-361.193581842313
348.149681544285;-361.159090419006
348.171306238872;-361.207330159975
348.192930933458;-361.325886547019
348.214555628045;-361.499887475771
348.236180322631;-361.714133545168
348.257805017218;-361.945584336605
348.279429711804;-362.174732389725
348.301054406391;-362.38353922541
348.322679100978;-362.553193234487
348.344303795564;-362.679254462563
348.365928490151;-362.767710963099
348.387553184737;-362.819572952078
348.409177879324;-362.829844695337
348.43080257391;-362.804979202591
348.452427268497;-362.763899964287
348.474051963083;-362.722422174396
348.49567665767;-362.693577092059
348.517301352256;-362.706988815152
348.538926046843;-362.796761050703
348.560550741429;-362.97959072715
348.582175436016;-363.277018108351
348.603800130602;-363.707317398659
348.625424825189;-364.26284461802
348.647049519775;-364.929979134296
348.668674214362;-365.71593738576
348.690298908948;-366.629066247438
348.711923603535;-367.643323203429
348.733548298121;-368.694489769972
348.755172992708;-369.736185107828
348.776797687295;-370.760906817517
348.798422381881;-371.765350460053
348.820047076468;-372.743434222113
348.841671771054;-373.685957629944
348.863296465641;-374.562811730299
348.884921160227;-375.341641239747
348.906545854814;-376.009814792275
348.9281705494;-376.568324761525
348.949795243987;-377.020004228585
348.971419938573;-377.360405668664
348.99304463316;-377.581676095884
349.014669327746;-377.690897503963
349.036294022333;-377.706768498356
349.057918716919;-377.647257051498
349.079543411506;-377.514468349198
349.101168106092;-377.313088407622
349.122792800679;-377.061117395775
349.144417495265;-376.763503996444
349.166042189852;-376.417248592799
349.187666884438;-376.049432736199
349.209291579025;-375.674806814057
349.230916273611;-375.280953880689
349.252540968198;-374.868620257321
349.274165662785;-374.465081173677
349.295790357371;-374.073975915719
349.317415051958;-373.679296105885
349.339039746544;-373.269875841995
349.360664441131;-372.852121801632
349.382289135717;-372.437998950743
349.403913830304;-372.014970749752
349.42553852489;-371.572756583486
349.447163219477;-371.140006027356
349.468787914063;-370.72887756171
349.49041260865;-370.32892598248
349.512037303236;-369.930281190915
349.533661997823;-369.527309805087
349.555286692409;-369.118104679555
349.576911386996;-368.700729558734
349.598536081582;-368.272182968496
349.620160776169;-367.84686582279
349.641785470755;-367.440421618246
349.663410165342;-367.05561441887
349.685034859928;-366.694504937768
349.706659554515;-366.367077226269
349.728284249101;-366.092600400154
349.749908943688;-365.880426525773
349.771533638274;-365.732303813366
349.793158332861;-365.652664336401
349.814783027448;-365.649156995906
349.836407722034;-365.733036019653
349.858032416621;-365.912743385359
349.879657111207;-366.1987815804
349.901281805794;-366.588768104366
349.92290650038;-367.047492029191
349.944531194967;-367.538473965411
349.966155889553;-368.063438208277
349.98778058414;-368.633257127847
350.009405278726;-369.245882120812
350.031029973313;-369.855176826425
350.052654667899;-370.445236949995
350.074279362486;-371.010704752396
350.095904057072;-371.544272781841
350.117528751659;-372.030230120434
350.139153446245;-372.461208917809
350.160778140832;-372.837196301612
350.182402835418;-373.152976110185
350.204027530005;-373.398074070098
350.225652224592;-373.559448289804
350.247276919178;-373.619996109497
350.268901613765;-373.590762923622
350.290526308351;-373.488250077766
350.312151002938;-373.318430809357
350.333775697524;-373.086885650371
350.355400392111;-372.795875743464
350.377025086697;-372.461771867847
350.398649781284;-372.107851305295
350.42027447587;-371.73208943477
350.441899170457;-371.324825908655
350.463523865043;-370.884527850176
350.48514855963;-370.41693168609
350.506773254216;-369.938409357599
350.528397948803;-369.463834109459
350.550022643389;-369.00487155345
350.571647337976;-368.569507167229
350.593272032562;-368.17796038516
350.614896727149;-367.857926801617
350.636521421735;-367.617201482538
350.658146116322;-367.452316957361
350.679770810908;-367.360713030923
350.701395505495;-367.344195167519
350.723020200082;-367.392290848512
350.744644894668;-367.491617964617
350.766269589255;-367.634613367878
350.787894283841;-367.815422255333
350.809518978428;-368.016054705766
350.831143673014;-368.208030262208
350.852768367601;-368.376446993647
350.874393062187;-368.5097800032
350.896017756774;-368.591952860048
350.91764245136;-368.603898765899
350.939267145947;-368.524629600829
350.960891840533;-368.358116078512
350.98251653512;-368.110832022808
351.004141229706;-367.783390853461
351.025765924293;-367.373864404718
351.047390618879;-366.874068214379
351.069015313466;-366.270841661493
351.090640008052;-365.570959572053
351.112264702639;-364.809179415251
351.133889397225;-364.010373252049
351.155514091812;-363.17924213681
351.177138786398;-362.332120297591
351.198763480985;-361.491179879409
351.220388175572;-360.65682492354
351.242012870158;-359.839612408279
351.263637564745;-359.055795134612
351.285262259331;-358.311960463484
351.306886953918;-357.606490185007
351.328511648504;-356.947283608743
351.350136343091;-356.348545485504
351.371761037677;-355.813708476579
351.393385732264;-355.331179255797
351.41501042685;-354.924018785571
351.436635121437;-354.617576130353
351.458259816023;-354.386116169682
351.47988451061;-354.207782218484
351.501509205196;-354.076632803344
351.523133899783;-353.989388707757
351.544758594369;-353.93955746624
351.566383288956;-353.913844700047
351.588007983542;-353.898672385456
351.609632678129;-353.886077880561
351.631257372715;-353.866868588401
351.652882067302;-353.835459535103
351.674506761888;-353.788556774784
351.696131456475;-353.729168330597
351.717756151062;-353.66275600122
351.739380845648;-353.593350035101
351.761005540235;-353.519736510851
351.782630234821;-353.442049287647
351.804254929408;-353.362231030822
351.825879623994;-353.282481383564
351.847504318581;-353.199429670345
351.869129013167;-353.105037583096
351.890753707754;-352.990178954806
351.91237840234;-352.847068441467
351.934003096927;-352.672468594172
351.955627791513;-352.46796503182
351.9772524861;-352.223502217204
351.998877180686;-351.931955756663
352.020501875273;-351.596265976451
352.042126569859;-351.22971177717
352.063751264446;-350.859093851106
352.085375959032;-350.480526706102
352.107000653619;-350.083933015562
352.128625348205;-349.668535728844
352.150250042792;-349.286138999843
352.171874737379;-348.972036495799
352.193499431965;-348.711863134906
352.215124126552;-348.487878138541
352.236748821138;-348.292807415584
352.258373515725;-348.137796881133
352.279998210311;-348.038087977581
352.301622904898;-347.997461604373
352.323247599484;-348.002681234982
352.344872294071;-348.036873010171
352.366496988657;-348.093503275217
352.388121683244;-348.173659904207
352.40974637783;-348.271072567576
352.431371072417;-348.376500904411
352.452995767003;-348.483110071769
352.47462046159;-348.588836814737
352.496245156176;-348.69551193358
352.517869850763;-348.803562144232
352.539494545349;-348.912399560511
352.561119239936;-349.018955101706
352.582743934522;-349.118337419202
352.604368629109;-349.207194831941
352.625993323695;-349.28172469606
352.647618018282;-349.344505891276
352.669242712868;-349.404967545116
352.690867407455;-349.475342749169
352.712492102042;-349.557148172117
352.734116796628;-349.652867815889
352.755741491215;-349.762822358868
352.777366185801;-349.887140207785
352.798990880388;-350.029728890518
352.820615574974;-350.192607009591
352.842240269561;-350.365859449867
352.863864964147;-350.535481393398
352.885489658734;-350.698377285199
352.90711435332;-350.857047344807
352.928739047907;-351.010716120958
352.950363742493;-351.155320951177
352.97198843708;-351.281249626447
352.993613131666;-351.379177935106
353.015237826253;-351.451359522814
353.036862520839;-351.503674503354
353.058487215426;-351.542398549604
353.080111910012;-351.574726643362
353.101736604599;-351.609680591274
353.123361299185;-351.659073545636
353.144985993772;-351.729484999733
353.166610688359;-351.821065149634
353.188235382945;-351.930361324185
353.209860077532;-352.049985326641
353.231484772118;-352.17118276415
353.253109466705;-352.286918675964
353.274734161291;-352.390357067013
353.296358855878;-352.468986588043
353.317983550464;-352.511569925102
353.339608245051;-352.514650367871
353.361232939637;-352.477807491492
353.382857634224;-352.395039087629
353.40448232881;-352.266094824312
353.426107023397;-352.097904851631
353.447731717983;-351.89930523272
353.46935641257;-351.68024072963
353.490981107156;-351.45354535307
353.512605801743;-351.228642457306
353.534230496329;-351.008088236687
353.555855190916;-350.798194124322
353.577479885502;-350.605584979106
353.599104580089;-350.437638551745
353.620729274676;-350.302004148366
353.642353969262;-350.198932810781
353.663978663849;-350.12587706661
353.685603358435;-350.080123030835
353.707228053022;-350.054715587608
353.728852747608;-350.036274920851
353.750477442195;-350.008099570076
