Name;ESR_BC_1_29min_Y_gon_0dg_result
332.725051473774;-18.1522132072913
332.746673488468;-17.6794504613869
332.768295503162;-17.1836784043524
332.789917517856;-16.6539333767503
332.81153953255;-16.0859600272256
332.833161547244;-15.4768383218668
332.854783561938;-14.8167213957536
332.876405576632;-14.0560057767853
332.898027591326;-13.1728016861081
332.919649606019;-12.1922101672032
332.941271620713;-11.1562676912888
332.962893635407;-10.0788655135055
332.984515650101;-8.94124513172684
333.006137664795;-7.70073248413144
333.027759679489;-6.40308573976344
333.049381694183;-5.08769323139848
333.071003708877;-3.78923387920617
333.09262572357;-2.55234735044212
333.114247738264;-1.37208032098121
333.135869752958;-0.201228371933922
333.157491767652;0.992321958964823
333.179113782346;2.20902962673159
333.20073579704;3.45784339499781
333.222357811734;4.75639249649456
333.243979826428;6.09360670128899
333.265601841122;7.46662331999539
333.287223855815;8.89475545187037
333.308845870509;10.3795668425645
333.330467885203;11.9134533597154
333.352089899897;13.5084821530938
333.373711914591;15.1644746010949
333.395333929285;16.9042447197192
333.416955943979;18.7247612806828
333.438577958673;20.606663626882
333.460199973366;22.5376790894023
333.48182198806;24.4735612210533
333.503444002754;26.3392756752991
333.525066017448;28.0694626852801
333.546688032142;29.6535822077414
333.568310046836;31.1207047886813
333.58993206153;32.4974958493364
333.611554076224;33.7699344519233
333.633176090918;34.9323734389312
333.654798105611;35.9860795623305
333.676420120305;36.9012389975811
333.698042134999;37.6780662682378
333.719664149693;38.3487343878357
333.741286164387;38.9482296345778
333.762908179081;39.5283901111743
333.784530193775;40.1538567187653
333.806152208469;40.8804895808501
333.827774223162;41.7277040027347
333.849396237856;42.7357138090901
333.87101825255;43.9373524913915
333.892640267244;45.3608495503834
333.914262281938;47.029689708708
333.935884296632;48.9623614947842
333.957506311326;51.1070887085768
333.97912832602;53.4147494367047
334.000750340714;55.8780700764054
334.022372355407;58.41135519617
334.043994370101;60.8246540720752
334.065616384795;62.955920186287
334.087238399489;64.7042664765481
334.108860414183;66.0146420139277
334.130482428877;66.8248351798212
334.152104443571;67.0438595253191
334.173726458265;66.5429603023098
334.195348472959;65.1853567786707
334.216970487652;63.1259192677616
334.238592502346;60.5067617578393
334.26021451704;57.4066769085056
334.281836531734;53.889183204568
334.303458546428;50.2808145479819
334.325080561122;46.8320161734105
334.346702575816;43.6156093153968
334.36832459051;40.7145748617844
334.389946605203;38.2983273290803
334.411568619897;36.608143785831
334.433190634591;35.8214734544193
334.454812649285;35.8921935119736
334.476434663979;36.7839722487448
334.498056678673;38.4053557714628
334.519678693367;40.8261129477621
334.541300708061;44.1100249619493
334.562922722755;48.0828307326731
334.584544737448;52.4728333491141
334.606166752142;57.2296405310099
334.627788766836;62.4856275669614
334.64941078153;68.4043156381015
334.671032796224;74.8887915839352
334.692654810918;81.4779539565513
334.714276825612;87.9945570375845
334.735898840306;94.5179640958446
334.757520854999;101.085629851383
334.779142869693;107.717246282137
334.800764884387;114.396527891727
334.822386899081;120.925780664698
334.844008913775;127.059627598145
334.865630928469;132.694291843062
334.887252943163;137.73508112674
334.908874957857;141.986035092226
334.930496972551;145.314008043934
334.952118987244;147.683694381483
334.973741001938;149.050206241611
334.995363016632;149.401969613583
335.016985031326;148.732362391107
335.03860704602;146.917618575001
335.060229060714;144.067435642424
335.081851075408;140.64877473288
335.103473090102;136.924899761499
335.125095104795;132.964660153011
335.146717119489;128.906580678647
335.168339134183;125.124562728756
335.189961148877;121.817239467483
335.211583163571;119.003747371938
335.233205178265;116.826232507478
335.254827192959;115.396784396599
335.276449207653;114.703322388658
335.298071222347;114.799201949421
335.31969323704;115.694967137022
335.341315251734;117.240589073832
335.362937266428;119.240174800273
335.384559281122;121.557688070712
335.406181295816;124.043366784339
335.42780331051;126.52545370616
335.449425325204;128.977423192349
335.471047339898;131.3063648955
335.492669354592;133.449836736576
335.514291369285;135.358733570668
335.535913383979;136.99597291513
335.557535398673;138.361278634645
335.579157413367;139.492721316442
335.600779428061;140.444806703679
335.622401442755;141.257515727691
335.644023457449;142.031744202875
335.665645472143;142.904124235289
335.687267486837;144.045078827158
335.70888950153;145.686848456965
335.730511516224;148.034112674855
335.752133530918;151.321269442089
335.773755545612;155.752611838488
335.795377560306;161.585033238772
335.816999575;169.236615400502
335.838621589694;178.981347959024
335.860243604388;190.946030390275
335.881865619081;205.580927890887
335.903487633775;224.000346270077
335.925109648469;246.872284060864
335.946731663163;274.83553936693
335.968353677857;308.424680472509
335.989975692551;348.030870154099
336.011597707245;394.832339795929
336.033219721939;451.078521374313
336.054841736633;517.80125896748
336.076463751326;593.269545297407
336.09808576602;675.600929439552
336.119707780714;767.008727361069
336.141329795408;872.379013191457
336.162951810102;993.539192288766
336.184573824796;1125.59318356522
336.20619583949;1265.11983340468
336.227817854184;1413.47010484349
336.249439868877;1573.15911266823
336.271061883571;1745.43672153732
336.292683898265;1925.75582707888
336.314305912959;2105.4096601643
336.335927927653;2277.81232318091
336.357549942347;2439.44264487276
336.379171957041;2585.36614899792
336.400793971735;2710.76573302075
336.422415986429;2808.736207826
336.444038001122;2870.82822842312
336.465660015816;2893.48667390386
336.48728203051;2876.20792974745
336.508904045204;2814.64695155645
336.530526059898;2704.92251245195
336.552148074592;2544.96580360649
336.573770089286;2331.7177869443
336.59539210398;2068.12911394298
336.617014118673;1771.69461467945
336.638636133367;1449.7134938914
336.660258148061;1109.39598490865
336.681880162755;763.850231692649
336.703502177449;416.56552524337
336.725124192143;74.1689315876316
336.746746206837;-258.650001261355
336.768368221531;-579.479597439997
336.789990236225;-885.334157264058
336.811612250918;-1170.55567366468
336.833234265612;-1422.8022307989
336.854856280306;-1630.65456596272
336.876478295;-1795.1582732061
336.898100309694;-1919.73794659389
336.919722324388;-2004.59499788842
336.941344339082;-2057.69642344086
336.962966353776;-2085.96013863142
336.984588368469;-2091.14106504378
337.006210383163;-2074.74799424089
337.027832397857;-2041.97919777422
337.049454412551;-1997.77407095252
337.071076427245;-1945.36575499779
337.092698441939;-1887.60253161152
337.114320456633;-1827.55429646761
337.135942471327;-1768.11665763396
337.157564486021;-1711.27628373962
337.179186500714;-1658.4953276037
337.200808515408;-1610.74586593283
337.222430530102;-1569.44589851253
337.244052544796;-1535.07234443961
337.26567455949;-1506.52254719831
337.287296574184;-1482.79090128356
337.308918588878;-1463.11861844035
337.330540603572;-1446.80630348227
337.352162618266;-1432.83224805843
337.373784632959;-1420.07909996675
337.395406647653;-1407.41411253994
337.417028662347;-1393.66394408002
337.438650677041;-1377.71761405248
337.460272691735;-1358.50095710235
337.481894706429;-1334.98509466559
337.503516721123;-1306.1910968184
337.525138735817;-1270.85315938227
337.54676075051;-1228.32200305725
337.568382765204;-1179.92703182461
337.590004779898;-1128.713157704
337.611626794592;-1076.27383796088
337.633248809286;-1022.34156484159
337.65487082398;-966.499786806147
337.676492838674;-908.217034687394
337.698114853368;-848.565791438474
337.719736868062;-790.184797949156
337.741358882755;-734.284739379463
337.762980897449;-680.181059972754
337.784602912143;-627.110863797278
337.806224926837;-575.246009413135
337.827846941531;-526.670893658157
337.849468956225;-483.371680847293
337.871090970919;-444.456521730482
337.892712985613;-408.888976296538
337.914335000306;-377.158154946566
337.935957015;-349.278941245745
337.957579029694;-323.975654121681
337.979201044388;-300.846673000347
338.000823059082;-280.319777847155
338.022445073776;-262.371484693341
338.04406708847;-246.369310851513
338.065689103164;-231.891919120369
338.087311117858;-218.683172297451
338.108933132551;-206.480681731897
338.130555147245;-195.266571618854
338.152177161939;-185.007261384034
338.173799176633;-175.581187544055
338.195421191327;-166.778653085909
338.217043206021;-158.423070937207
338.238665220715;-150.462259659648
338.260287235409;-142.859242564817
338.281909250103;-135.620852474515
338.303531264796;-128.798074830235
338.32515327949;-122.370190111245
338.346775294184;-116.275741210657
338.368397308878;-110.271811170548
338.390019323572;-104.507084792971
338.411641338266;-99.4320103607279
338.43326335296;-95.1410913471053
338.454885367654;-91.682643858044
338.476507382347;-89.1531238887419
338.498129397041;-87.6284911030428
338.519751411735;-87.153746364242
338.541373426429;-87.7316482864109
338.562995441123;-89.2768402369501
338.584617455817;-91.6703355441509
338.606239470511;-94.855785059947
338.627861485205;-98.8006464357267
338.649483499899;-103.159344758571
338.671105514592;-107.523661819376
338.692727529286;-111.805313533113
338.71434954398;-115.964551995465
338.735971558674;-119.854369301213
338.757593573368;-123.24915583858
338.779215588062;-125.914995637149
338.800837602756;-127.706695350909
338.82245961745;-128.675210404041
338.844081632143;-128.954382689842
338.865703646837;-128.638160739647
338.887325661531;-127.773034210099
338.908947676225;-126.43016818715
338.930569690919;-124.7086221687
338.952191705613;-122.748604585735
338.973813720307;-120.764908865316
338.995435735001;-118.905995526658
339.017057749695;-117.186244774178
339.038679764388;-115.648630636242
339.060301779082;-114.31257049016
339.081923793776;-113.170052139279
339.10354580847;-112.213642310769
339.125167823164;-111.439375162259
339.146789837858;-110.824207482601
339.168411852552;-110.316791852527
339.190033867246;-109.857044866803
339.21165588194;-109.377656193281
339.233277896633;-108.802258213973
339.254899911327;-108.072984800286
339.276521926021;-107.156247320751
339.298143940715;-106.047953264853
339.319765955409;-104.762002215818
339.341387970103;-103.273505924097
339.363009984797;-101.557583317285
339.384631999491;-99.691975230777
339.406254014184;-97.8245165191598
339.427876028878;-95.9758464724751
339.449498043572;-94.0899715025173
339.471120058266;-92.1604373579404
339.49274207296;-90.2658313891253
339.514364087654;-88.4716309414329
339.535986102348;-86.7929434582954
339.557608117042;-85.1919283202195
339.579230131736;-83.6265984387332
339.600852146429;-82.0796054649761
339.622474161123;-80.6003424634194
339.644096175817;-79.2465959359162
339.665718190511;-78.0361071200071
339.687340205205;-76.9116597757001
339.708962219899;-75.8286174883686
339.730584234593;-74.7854575224141
339.752206249287;-73.8079446156038
339.77382826398;-72.9457075442902
339.795450278674;-72.200985542943
339.817072293368;-71.5284996092839
339.838694308062;-70.9076944431502
339.860316322756;-70.3522233686839
339.88193833745;-69.8831392890244
339.903560352144;-69.505270788924
339.925182366838;-69.218545484031
339.946804381532;-69.0220628953256
339.968426396225;-68.9081514671909
339.990048410919;-68.8721266003666
340.011670425613;-68.9140646918438
340.033292440307;-69.026866810406
340.054914455001;-69.1933723313414
340.076536469695;-69.3905377158564
340.098158484389;-69.6023223997645
340.119780499083;-69.8207785346652
340.141402513776;-70.0247227054934
340.16302452847;-70.193565130465
340.184646543164;-70.3069590663095
340.206268557858;-70.3379358123275
340.227890572552;-70.2930758888376
340.249512587246;-70.1707454938961
340.27113460194;-69.9624523419016
340.292756616634;-69.6603938186797
340.314378631328;-69.2649224665647
340.336000646021;-68.7655643596268
340.357622660715;-68.1547518196591
340.379244675409;-67.4372977389194
340.400866690103;-66.6652108791193
340.422488704797;-65.881933996771
340.444110719491;-65.104215178716
340.465732734185;-64.3428316976388
340.487354748879;-63.6165488256553
340.508976763572;-62.9392566145059
340.530598778266;-62.3513164541292
340.55222079296;-61.9172568468312
340.573842807654;-61.6579147737916
340.595464822348;-61.5845954866201
340.617086837042;-61.7290092309845
340.638708851736;-62.1357764202225
340.66033086643;-62.8335949697544
340.681952881124;-63.8160481467403
340.703574895818;-65.0666414667308
340.725196910511;-66.5593196807275
340.746818925205;-68.2792307348578
340.768440939899;-70.1375574002331
340.790062954593;-72.0753442173177
340.811684969287;-74.015934532857
340.833306983981;-75.8615897377303
340.854928998675;-77.5417613382124
340.876551013369;-79.0124408276074
340.898173028062;-80.2506005956913
340.919795042756;-81.2306585249021
340.94141705745;-81.8994582304536
340.963039072144;-82.2869873843611
340.984661086838;-82.4534226011821
341.006283101532;-82.4292393712396
341.027905116226;-82.2319186848615
341.04952713092;-81.9085698355871
341.071149145614;-81.5304874063097
341.092771160307;-81.1485945352381
341.114393175001;-80.7842473166595
341.136015189695;-80.4532931380267
341.157637204389;-80.1735881712655
341.179259219083;-79.9557807062953
341.200881233777;-79.7929372666568
341.222503248471;-79.664324244696
341.244125263165;-79.5467679913847
341.265747277858;-79.4259484796997
341.287369292552;-79.2869633906633
341.308991307246;-79.1174286325504
341.33061332194;-78.9011159762278
341.352235336634;-78.6217427811491
341.373857351328;-78.2815473151533
341.395479366022;-77.8890986517394
341.417101380716;-77.4483728646292
341.43872339541;-76.9548272643876
341.460345410103;-76.41883951153
341.481967424797;-75.8745805266064
341.503589439491;-75.3424316086036
341.525211454185;-74.8224614043777
341.546833468879;-74.3079670991242
341.568455483573;-73.8049880394954
341.590077498267;-73.3288740360348
341.611699512961;-72.877593858316
341.633321527654;-72.4551026206017
341.654943542348;-72.0719281450482
341.676565557042;-71.7326644342869
341.698187571736;-71.4329037808956
341.71980958643;-71.1598946184609
341.741431601124;-70.9078959356136
341.763053615818;-70.6721094360153
341.784675630512;-70.4494890632893
341.806297645206;-70.2484536435196
341.827919659899;-70.0772094386172
341.849541674593;-69.9245275502654
341.871163689287;-69.7772583465485
341.892785703981;-69.6267980535659
341.914407718675;-69.4720923886237
341.936029733369;-69.324776618561
341.957651748063;-69.1999048504017
341.979273762757;-69.0977313899101
342.00089577745;-69.0112003703428
342.022517792144;-68.9417304533509
342.044139806838;-68.896802267556
342.065761821532;-68.8801994868651
342.087383836226;-68.8930219054833
342.10900585092;-68.9346671462966
342.130627865614;-68.9875059701448
342.152249880308;-69.0466408514348
342.173871895002;-69.1117064744255
342.195493909695;-69.1725569369255
342.217115924389;-69.2208628065829
342.238737939083;-69.2559520080341
342.260359953777;-69.2746667694172
342.281981968471;-69.2723988464629
342.303603983165;-69.250567801236
342.325225997859;-69.2136793145061
342.346848012553;-69.1657011171736
342.368470027247;-69.1083825358251
342.39009204194;-69.0402827977016
342.411714056634;-68.9591291053168
342.433336071328;-68.8633561424791
342.454958086022;-68.7559245696101
342.476580100716;-68.6464317373
342.49820211541;-68.5419488509068
342.519824130104;-68.4490346525533
342.541446144798;-68.3693464838924
342.563068159491;-68.3028569614625
342.584690174185;-68.2528593735599
342.606312188879;-68.2206080247041
342.627934203573;-68.2037642147532
342.649556218267;-68.2034880722677
342.671178232961;-68.2304590676814
342.692800247655;-68.2972999013368
342.714422262349;-68.4099668749432
342.736044277043;-68.5687253182681
342.757666291736;-68.7691005485945
342.77928830643;-69.0057219652921
342.800910321124;-69.2738890508904
342.822532335818;-69.5706385745241
342.844154350512;-69.8799673135596
342.865776365206;-70.1726094262165
342.8873983799;-70.439799633453
342.909020394594;-70.684956807287
342.930642409287;-70.8981394853963
342.952264423981;-71.061880976112
342.973886438675;-71.168920519368
342.995508453369;-71.2177688206839
343.017130468063;-71.2102140047643
343.038752482757;-71.1508486492844
343.060374497451;-71.0453222696829
343.081996512145;-70.9038034711537
343.103618526839;-70.7374039194174
343.125240541532;-70.5513281293666
343.146862556226;-70.356722838216
343.16848457092;-70.1632534832558
343.190106585614;-69.9727845603855
343.211728600308;-69.7834133581099
343.233350615002;-69.5979714267469
343.254972629696;-69.4280414818016
343.27659464439;-69.2742039797639
343.298216659083;-69.1311914283249
343.319838673777;-68.9958855541491
343.341460688471;-68.8677108241482
343.363082703165;-68.7493040115187
343.384704717859;-68.6471326187998
343.406326732553;-68.5656603754857
343.427948747247;-68.5088545030448
343.449570761941;-68.4765709729809
343.471192776635;-68.4675981087089
343.492814791328;-68.4850452694208
343.514436806022;-68.5357163212685
343.536058820716;-68.6215487381138
343.55768083541;-68.7326281269116
343.579302850104;-68.8638501913661
343.600924864798;-69.0140414000422
343.622546879492;-69.1856352936574
343.644168894186;-69.3748506759785
343.66579090888;-69.5653749570988
343.687412923573;-69.7469655976045
343.709034938267;-69.9201849841004
343.730656952961;-70.0858267088478
343.752278967655;-70.2281791737882
343.773900982349;-70.3335017461811
343.795522997043;-70.4055410809322
343.817145011737;-70.4527076970269
343.838767026431;-70.4745210369277
343.860389041124;-70.4694981556663
343.882011055818;-70.4420737546456
343.903633070512;-70.3983276820344
343.925255085206;-70.3451993779283
343.9468770999;-70.296399394528
343.968499114594;-70.2545099849605
343.990121129288;-70.2204466272396
344.011743143982;-70.2076853474898
344.033365158676;-70.2160098829788
344.054987173369;-70.2335637231461
344.076609188063;-70.2574230747565
344.098231202757;-70.2839368908065
344.119853217451;-70.3013599244086
344.141475232145;-70.3039007188711
344.163097246839;-70.289538821461
344.184719261533;-70.2628081602778
344.206341276227;-70.2279704744675
344.227963290921;-70.1793802769351
344.249585305614;-70.1142843747906
344.271207320308;-70.035785517285
344.292829335002;-69.9476227692439
344.314451349696;-69.8453078496377
344.33607336439;-69.736989202613
344.357695379084;-69.6300542022144
344.379317393778;-69.5231971223724
344.400939408472;-69.4129718956244
344.422561423165;-69.2998614552457
344.444183437859;-69.190247074416
344.465805452553;-69.0909167988067
344.487427467247;-69.0015278002952
344.509049481941;-68.9172269940447
344.530671496635;-68.840705258735
344.552293511329;-68.7850455679061
344.573915526023;-68.7533173938212
344.595537540717;-68.7406527609097
344.61715955541;-68.7424963299908
344.638781570104;-68.7594445875905
344.660403584798;-68.7868183122287
344.682025599492;-68.8200867754452
344.703647614186;-68.8584868381842
344.72526962888;-68.9010045139453
344.746891643574;-68.946628844615
344.768513658268;-68.999629876432
344.790135672961;-69.058091911016
344.811757687655;-69.1078940045114
344.833379702349;-69.1437918435254
344.855001717043;-69.1686607557438
344.876623731737;-69.1904764165306
344.898245746431;-69.205112347161
344.919867761125;-69.1925702352044
344.941489775819;-69.1478847509635
344.963111790513;-69.0806903122039
344.984733805206;-69.0031358917398
345.0063558199;-68.9121578748043
345.027977834594;-68.8024075349603
345.049599849288;-68.6884879173507
345.071221863982;-68.5832857624675
345.092843878676;-68.5014883870851
345.11446589337;-68.4523378188826
345.136087908064;-68.440527737109
345.157709922757;-68.4625248929728
345.179331937451;-68.5153025904463
345.200953952145;-68.5964790686753
345.222575966839;-68.7114947268333
345.244197981533;-68.8530871965469
345.265819996227;-69.005337794345
345.287442010921;-69.1602466396755
345.309064025615;-69.3158343902703
345.330686040309;-69.4641509479257
345.352308055002;-69.5943581685989
345.373930069696;-69.7100898825653
345.39555208439;-69.8203603879796
345.417174099084;-69.9242562930571
345.438796113778;-70.0309310364022
345.460418128472;-70.1473238898389
345.482040143166;-70.2653361458288
345.50366215786;-70.3832116091668
345.525284172553;-70.5110594129586
345.546906187247;-70.6602990091278
345.568528201941;-70.8220351548372
345.590150216635;-70.9886723295707
345.611772231329;-71.1539805181232
345.633394246023;-71.3316107260673
345.655016260717;-71.5250535613959
345.676638275411;-71.7125335538786
345.698260290105;-71.8854159037317
345.719882304798;-72.0500358287854
345.741504319492;-72.2174849000704
345.763126334186;-72.4028146026896
345.78474834888;-72.6090224512947
345.806370363574;-72.8279815529721
345.827992378268;-73.0682264642187
345.849614392962;-73.3373375948788
345.871236407656;-73.6186120060214
345.89285842235;-73.8960726484955
345.914480437043;-74.1767467906306
345.936102451737;-74.4770908473328
345.957724466431;-74.8088258271016
345.979346481125;-75.1570371810086
346.000968495819;-75.5058563260834
346.022590510513;-75.8431575366266
346.044212525207;-76.1630869862427
346.065834539901;-76.4723868831919
346.087456554595;-76.7905702812537
346.109078569288;-77.1211727923119
346.130700583982;-77.4299862538661
346.152322598676;-77.7021367546776
346.17394461337;-77.948155888104
346.195566628064;-78.1520937369562
346.217188642758;-78.2963347793832
346.238810657452;-78.39137012183
346.260432672146;-78.4531365992933
346.282054686839;-78.4833040699704
346.303676701533;-78.4851487544583
346.325298716227;-78.4514251548033
346.346920730921;-78.3803046956619
346.368542745615;-78.276569533809
346.390164760309;-78.1464959168484
346.411786775003;-77.997142340629
346.433408789697;-77.8381987074905
346.455030804391;-77.6778837125667
346.476652819084;-77.5201616287056
346.498274833778;-77.366726838488
346.519896848472;-77.2208940743385
346.541518863166;-77.0887450190216
346.56314087786;-76.9713228228656
346.584762892554;-76.866158806229
346.606384907248;-76.7703065561916
346.628006921942;-76.6814350171402
346.649628936635;-76.5944633822704
346.671250951329;-76.5026192031067
346.692872966023;-76.4114184262955
346.714494980717;-76.3256195998829
346.736116995411;-76.2411841425001
346.757739010105;-76.1509266137019
346.779361024799;-76.0514080181636
346.800983039493;-75.9448536576539
346.822605054187;-75.8374948473288
346.84422706888;-75.7332072965055
346.865849083574;-75.6295472073178
346.887471098268;-75.5182924521759
346.909093112962;-75.3953838229801
346.930715127656;-75.2598309614527
346.95233714235;-75.1066309414473
346.973959157044;-74.9280541889408
346.995581171738;-74.7270726870782
347.017203186431;-74.5155578462909
347.038825201125;-74.2870204205948
347.060447215819;-74.0370601344776
347.082069230513;-73.7659196224045
347.103691245207;-73.4774935879794
347.125313259901;-73.1895914122557
347.146935274595;-72.9236269493101
347.168557289289;-72.6869549426853
347.190179303983;-72.4891312005109
347.211801318676;-72.3330477807984
347.23342333337;-72.2263130794658
347.255045348064;-72.1703735517781
347.276667362758;-72.1715083145012
347.298289377452;-72.2338410185511
347.319911392146;-72.3561910146336
347.34153340684;-72.5332746973744
347.363155421534;-72.7588519968221
347.384777436228;-73.0259513843814
347.406399450921;-73.3258492912415
347.428021465615;-73.6427899015053
347.449643480309;-73.9582814236016
347.471265495003;-74.2552571508932
347.492887509697;-74.520938544391
347.514509524391;-74.7492572148433
347.536131539085;-74.9366033776246
347.557753553779;-75.0805461435271
347.579375568472;-75.1788230561825
347.600997583166;-75.2312526307247
347.62261959786;-75.242185556084
347.644241612554;-75.2184085913629
347.665863627248;-75.1705039883107
347.687485641942;-75.1111126268383
347.709107656636;-75.0471399814082
347.73072967133;-74.9830129076134
347.752351686024;-74.9219154235073
347.773973700717;-74.8646347190868
347.795595715411;-74.80688835613
347.817217730105;-74.7455448124747
347.838839744799;-74.6822737149132
347.860461759493;-74.6165909950353
347.882083774187;-74.5419143770693
347.903705788881;-74.4559708524413
347.925327803575;-74.3655348279051
347.946949818268;-74.2709089495579
347.968571832962;-74.1721250214718
347.990193847656;-74.0747568019532
348.01181586235;-73.9841447501329
348.033437877044;-73.9039832902135
348.055059891738;-73.8421683559297
348.076681906432;-73.8002783299845
348.098303921126;-73.7780612146531
348.11992593582;-73.7802021021574
348.141547950513;-73.809829902541
348.163169965207;-73.865717144205
348.184791979901;-73.9394954535571
348.206413994595;-74.0214679256944
348.228036009289;-74.1041322794694
348.249658023983;-74.1825322930012
348.271280038677;-74.254198002682
348.292902053371;-74.3158853910684
348.314524068064;-74.363313604587
348.336146082758;-74.3848449082917
348.357768097452;-74.3631890529167
348.379390112146;-74.2959081311767
348.40101212684;-74.183730165295
348.422634141534;-74.027913127172
348.444256156228;-73.8298101901005
348.465878170922;-73.5873697979312
348.487500185616;-73.2922303318881
348.509122200309;-72.9525492143573
348.530744215003;-72.5884458644046
348.552366229697;-72.2132453313248
348.573988244391;-71.8386503141883
348.595610259085;-71.4680348826845
348.617232273779;-71.1003271218782
348.638854288473;-70.7386374402369
348.660476303167;-70.3838027568174
348.68209831786;-70.0320445420014
348.703720332554;-69.6786014655149
348.725342347248;-69.325062471054
348.746964361942;-68.9874798587594
348.768586376636;-68.6694778315772
348.79020839133;-68.3630814512079
348.811830406024;-68.0779880788208
348.833452420718;-67.8172763341371
348.855074435412;-67.5820439002142
348.876696450105;-67.3762028089808
348.898318464799;-67.200559584992
348.919940479493;-67.0580729193282
348.941562494187;-66.9623106524508
348.963184508881;-66.9234429227476
348.984806523575;-66.9408566838822
349.006428538269;-67.017512375708
349.028050552963;-67.1468888511719
349.049672567657;-67.3299087874568
349.07129458235;-67.5552106103278
349.092916597044;-67.8225408634428
349.114538611738;-68.1346300263888
349.136160626432;-68.4895307668284
349.157782641126;-68.8831090534528
349.17940465582;-69.2885424553957
349.201026670514;-69.6788759392368
349.222648685208;-70.0497822632727
349.244270699902;-70.4018242420334
349.265892714595;-70.738247908335
349.287514729289;-71.035111938184
349.309136743983;-71.2652793997314
349.330758758677;-71.4190563125905
349.352380773371;-71.5011477883325
349.374002788065;-71.5021310068057
349.395624802759;-71.4228323436732
349.417246817453;-71.2763788209247
349.438868832146;-71.0740682925937
349.46049084684;-70.825400839128
349.482112861534;-70.5428367853516
349.503734876228;-70.2506296122176
349.525356890922;-69.956867639225
349.546978905616;-69.6637782344502
349.56860092031;-69.3933141166893
349.590222935004;-69.1545124953833
349.611844949698;-68.9375130845908
349.633466964391;-68.7457471843023
349.655088979085;-68.5959521984471
349.676710993779;-68.4862389181629
349.698333008473;-68.4057047099633
349.719955023167;-68.3450213137851
349.741577037861;-68.299771853533
349.763199052555;-68.265183264994
349.784821067249;-68.2343616343331
349.806443081942;-68.2061001869166
349.828065096636;-68.1787154914547
349.84968711133;-68.1485469597644
349.871309126024;-68.1112344930258
349.892931140718;-68.0640250638727
349.914553155412;-68.0096300735126
349.936175170106;-67.9565349631163
349.9577971848;-67.913894348733
349.979419199494;-67.8821617356997
350.001041214187;-67.8641524026626
350.022663228881;-67.8631612337635
350.044285243575;-67.8807097232607
350.065907258269;-67.9100848969624
350.087529272963;-67.9504318618242
350.109151287657;-67.9999286099739
350.130773302351;-68.0554026356342
350.152395317045;-68.1094225492756
350.174017331738;-68.1454005779979
350.195639346432;-68.1429133245162
350.217261361126;-68.0991839066984
350.23888337582;-68.0131964689636
350.260505390514;-67.8777681373549
350.282127405208;-67.680712359754
350.303749419902;-67.4303785473977
350.325371434596;-67.1269271869467
350.34699344929;-66.7764069806757
350.368615463983;-66.4009017221499
350.390237478677;-66.0170846438895
350.411859493371;-65.6315454416615
350.433481508065;-65.2516300578023
350.455103522759;-64.8995114786667
350.476725537453;-64.5961697664448
350.498347552147;-64.3439399468502
350.519969566841;-64.1357728174448
350.541591581534;-63.9711746726852
350.563213596228;-63.8507529798771
350.584835610922;-63.7701961962398
350.606457625616;-63.7218598602566
350.62807964031;-63.7072495284488
350.649701655004;-63.7373739002351
350.671323669698;-63.8173343792024
350.692945684392;-63.9346402255489
350.714567699086;-64.0830518465094
350.736189713779;-64.2733527153028
350.757811728473;-64.523904180799
350.779433743167;-64.8504253152257
350.801055757861;-65.2278597689014
350.822677772555;-65.6221503670851
350.844299787249;-66.0103932870572
350.865921801943;-66.3831243393903
350.887543816637;-66.7386400886018
350.909165831331;-67.0754754222446
350.930787846024;-67.3861234189997
350.952409860718;-67.6506831229056
350.974031875412;-67.8518513802005
350.995653890106;-68.0013488753873
351.0172759048;-68.1068587227636
351.038897919494;-68.1605985849392
351.060519934188;-68.1586501577653
351.082141948882;-68.1146176060089
351.103763963575;-68.0401437337891
351.125385978269;-67.9414902161735
351.147007992963;-67.8362536945089
351.168630007657;-67.7358205655304
351.190252022351;-67.6441001220712
351.211874037045;-67.5628202348709
351.233496051739;-67.4909278941816
351.255118066433;-67.4277912070208
351.276740081127;-67.3688593489229
351.29836209582;-67.3105840151387
351.319984110514;-67.2537203088538
351.341606125208;-67.1972917057471
351.363228139902;-67.1321063511062
351.384850154596;-67.0458963693881
351.40647216929;-66.9331038990517
351.428094183984;-66.7963625456792
351.449716198678;-66.64120895996
351.471338213372;-66.4834340828073
351.492960228065;-66.3340504361989
351.514582242759;-66.208146705283
351.536204257453;-66.1203817137798
351.557826272147;-66.0642515231519
351.579448286841;-66.0329320824679
351.601070301535;-66.0266082950269
351.622692316229;-66.0367317556631
351.644314330923;-66.054170727578
351.665936345616;-66.0762096706581
351.68755836031;-66.0956292475198
351.709180375004;-66.0982737549133
351.730802389698;-66.0788545462196
351.752424404392;-66.0348240326194
351.774046419086;-65.9604751980299
351.79566843378;-65.8574191473215
351.817290448474;-65.7371258011189
351.838912463168;-65.6104618998689
351.860534477861;-65.4789766439273
351.882156492555;-65.3388159345025
351.903778507249;-65.2013298570399
351.925400521943;-65.0809475082221
351.947022536637;-64.9640253437193
351.968644551331;-64.8432270493817
351.990266566025;-64.7251976349384
352.011888580719;-64.609219787288
352.033510595412;-64.4944695490578
352.055132610106;-64.3773750988255
352.0767546248;-64.2445784261197
352.098376639494;-64.0885220941491
