Name;ESR_BC_1_89s_X_gon_20dg_result
315.276442340273;478.262271023421
315.298069083474;477.606731754057
315.319695826675;476.889396959845
315.341322569876;476.132443968474
315.362949313077;475.337842991764
315.384576056278;474.484602260193
315.406202799479;473.561698842532
315.42782954268;472.586765082533
315.449456285881;471.589608064118
315.471083029082;470.586910060473
315.492709772283;469.598667796846
315.514336515484;468.645730148367
315.535963258686;467.720191650621
315.557590001887;466.784829593847
315.579216745088;465.821859025296
315.600843488289;464.836507166054
315.62247023149;463.854729886165
315.644096974691;462.953010059682
315.665723717892;462.169304081471
315.687350461093;461.473495661767
315.708977204294;460.835332820741
315.730603947495;460.243906908334
315.752230690696;459.718537378949
315.773857433897;459.267553273746
315.795484177098;458.883404889174
315.817110920299;458.552017348696
315.8387376635;458.275314223962
315.860364406701;458.052677342155
315.881991149902;457.868076245189
315.903617893103;457.715478782399
315.925244636304;457.594060677395
315.946871379506;457.491191382803
315.968498122707;457.39630038764
315.990124865908;457.314290347235
316.011751609109;457.246743820811
316.03337835231;457.182258053436
316.055005095511;457.120391021704
316.076631838712;457.063827489048
316.098258581913;457.000818884186
316.119885325114;456.91820224505
316.141512068315;456.811473162954
316.163138811516;456.680121338968
316.184765554717;456.505816490343
316.206392297918;456.265545234976
316.228019041119;455.955412284925
316.24964578432;455.593988190004
316.271272527521;455.189078057203
316.292899270722;454.738980511323
316.314526013923;454.241164554003
316.336152757125;453.692342944096
316.357779500326;453.090055454678
316.379406243527;452.449045575207
316.401032986728;451.804640767719
316.422659729929;451.165720242436
316.44428647313;450.52126471605
316.465913216331;449.878676363096
316.487539959532;449.26033857248
316.509166702733;448.673495675809
316.530793445934;448.114804440015
316.552420189135;447.572453358243
316.574046932336;447.029317587351
316.595673675537;446.480958171146
316.617300418738;445.940633250048
316.638927161939;445.427327974635
316.66055390514;444.941231737771
316.682180648341;444.479296829813
316.703807391542;444.040499196878
316.725434134743;443.614264360251
316.747060877945;443.191365940118
316.768687621146;442.788097623439
316.790314364347;442.410082643352
316.811941107548;442.049711970811
316.833567850749;441.696457095594
316.85519459395;441.348889896017
316.876821337151;441.008531909852
316.898448080352;440.668708994295
316.920074823553;440.317920571459
316.941701566754;439.938635535615
316.963328309955;439.559456797555
316.984955053156;439.18576382417
317.006581796357;438.79800124896
317.028208539558;438.389224357628
317.049835282759;437.959511968948
317.07146202596;437.517277479891
317.093088769161;437.065045149929
317.114715512362;436.597319215063
317.136342255563;436.125617826063
317.157968998765;435.675310340718
317.179595741966;435.258186159409
317.201222485167;434.874959486346
317.222849228368;434.517279923184
317.244475971569;434.166892556275
317.26610271477;433.809206507639
317.287729457971;433.45270258894
317.309356201172;433.117454545504
317.330982944373;432.807745199359
317.352609687574;432.515370144911
317.374236430775;432.226687736882
317.395863173976;431.93553757595
317.417489917177;431.631200176648
317.439116660378;431.305185931988
317.460743403579;430.969872583443
317.48237014678;430.632038713102
317.503996889981;430.274436441906
317.525623633182;429.886314353547
317.547250376383;429.47259980931
317.568877119585;429.032900951514
317.590503862786;428.544692592422
317.612130605987;427.994857092089
317.633757349188;427.395207339423
317.655384092389;426.745053990382
317.67701083559;426.023154175392
317.698637578791;425.223568952497
317.720264321992;424.369039642697
317.741891065193;423.485774684813
317.763517808394;422.584870612522
317.785144551595;421.651512458961
317.806771294796;420.678133776531
317.828398037997;419.694453994416
317.850024781198;418.73505077521
317.871651524399;417.815898028578
317.8932782676;416.93897700424
317.914905010801;416.111944488276
317.936531754002;415.356451420453
317.958158497204;414.674836949088
317.979785240405;414.050040688117
318.001411983606;413.468574588272
318.023038726807;412.926022443768
318.044665470008;412.418056223501
318.066292213209;411.921776736356
318.08791895641;411.406293410897
318.109545699611;410.869621624966
318.131172442812;410.33729294912
318.152799186013;409.811120350588
318.174425929214;409.272366445361
318.196052672415;408.728253202853
318.217679415616;408.195589183937
318.239306158817;407.664509465991
318.260932902018;407.110670336845
318.282559645219;406.527183578773
318.30418638842;405.9461200504
318.325813131621;405.38575756803
318.347439874823;404.824903735595
318.369066618024;404.246182080353
318.390693361225;403.679354635731
318.412320104426;403.16185944364
318.433946847627;402.679269473851
318.455573590828;402.214626538746
318.477200334029;401.761962954923
318.49882707723;401.335317929525
318.520453820431;400.95499035954
318.542080563632;400.614201066762
318.563707306833;400.295770546052
318.585334050034;399.99929201113
318.606960793235;399.741996575846
318.628587536436;399.52085768794
318.650214279637;399.323120057637
318.671841022838;399.138283798576
318.693467766039;398.963928230127
318.71509450924;398.798374028782
318.736721252441;398.632495799884
318.758347995643;398.455005185297
318.779974738844;398.258036100398
318.801601482045;398.051470547685
318.823228225246;397.842152507518
318.844854968447;397.618634323602
318.866481711648;397.373128100676
318.888108454849;397.106825558063
318.90973519805;396.825123118818
318.931361941251;396.534909885247
318.952988684452;396.249492519913
318.974615427653;395.968461439345
318.996242170854;395.682354152341
319.017868914055;395.391989839914
319.039495657256;395.116213837295
319.061122400457;394.868162830857
319.082749143658;394.648761181722
319.104375886859;394.449457528377
319.12600263006;394.275817693572
319.147629373261;394.135478214676
319.169256116463;394.025691550513
319.190882859664;393.939967035524
319.212509602865;393.880297962319
319.234136346066;393.843570940092
319.255763089267;393.834599714401
319.277389832468;393.850298058825
319.299016575669;393.875338673924
319.32064331887;393.896509344984
319.342270062071;393.904308423226
319.363896805272;393.88215404216
319.385523548473;393.817511574968
319.407150291674;393.698998943819
319.428777034875;393.52135238922
319.450403778076;393.283361352202
319.472030521277;392.978619172225
319.493657264478;392.611119530247
319.515284007679;392.204111733447
319.53691075088;391.772425898647
319.558537494081;391.323955475713
319.580164237283;390.876755177341
319.601790980484;390.4419123759
319.623417723685;390.028301456794
319.645044466886;389.644795348256
319.666671210087;389.312360354602
319.688297953288;389.038082177403
319.709924696489;388.813512879959
319.73155143969;388.627937552613
319.753178182891;388.473954186621
319.774804926092;388.345787606644
319.796431669293;388.241157021132
319.818058412494;388.150461823537
319.839685155695;388.055919460138
319.861311898896;387.95863094077
319.882938642097;387.868236127232
319.904565385298;387.792024633325
319.926192128499;387.732816369327
319.9478188717;387.684505552375
319.969445614901;387.666793703607
319.991072358103;387.702508008884
320.012699101304;387.793829505467
320.034325844505;387.937399162826
320.055952587706;388.124857740749
320.077579330907;388.352778712541
320.099206074108;388.616286994065
320.120832817309;388.907373487764
320.14245956051;389.217298525624
320.164086303711;389.527906814267
320.185713046912;389.806762897707
320.207339790113;390.031421521378
320.228966533314;390.19442068783
320.250593276515;390.282443993115
320.272220019716;390.279867519985
320.293846762917;390.172938405902
320.315473506118;389.94850934316
320.337100249319;389.602429367644
320.35872699252;389.133293481755
320.380353735721;388.519782711373
320.401980478923;387.747113162275
320.423607222124;386.845120923174
320.445233965325;385.84115363914
320.466860708526;384.71188462157
320.488487451727;383.432309244402
320.510114194928;382.045018753272
320.531740938129;380.619786042256
320.55336768133;379.184123928653
320.574994424531;377.730160124903
320.596621167732;376.243225021534
320.618247910933;374.747938702709
320.639874654134;373.341136671093
320.661501397335;372.086189337599
320.683128140536;370.96063529538
320.704754883737;369.914820703914
320.726381626938;368.950804182846
320.748008370139;368.111139787581
320.76963511334;367.398841388436
320.791261856542;366.793669892355
320.812888599743;366.279286217653
320.834515342944;365.830543601362
320.856142086145;365.423693261959
320.877768829346;365.04698589638
320.899395572547;364.690620574697
320.921022315748;364.335634702903
320.942649058949;363.962630978676
320.96427580215;363.547530229682
320.985902545351;363.059784151363
321.007529288552;362.469166013861
321.029156031753;361.737291576948
321.050782774954;360.842750511564
321.072409518155;359.791346659686
321.094036261356;358.596933226675
321.115663004557;357.292853019365
321.137289747758;355.900445913081
321.158916490959;354.409280131402
321.180543234161;352.802328917628
321.202169977362;351.077211381589
321.223796720563;349.205534183394
321.245423463764;347.282194782236
321.267050206965;345.520014196127
321.288676950166;344.014076579503
321.310303693367;342.714105183685
321.331930436568;341.548104621239
321.353557179769;340.488743305191
321.37518392297;339.559035652248
321.396810666171;338.787896407145
321.418437409372;338.170910786764
321.440064152573;337.685222997864
321.461690895774;337.30724780159
321.483317638975;337.01788271377
321.504944382176;336.800616513599
321.526571125377;336.642282953118
321.548197868578;336.535721504303
321.569824611779;336.473595949908
321.591451354981;336.445047950213
321.613078098182;336.442397536762
321.634704841383;336.466053053255
321.656331584584;336.520923220846
321.677958327785;336.607083250611
321.699585070986;336.722235899237
321.721211814187;336.866493454127
321.742838557388;337.03649437919
321.764465300589;337.221543347318
321.78609204379;337.41160264224
321.807718786991;337.596628025775
321.829345530192;337.765354759889
321.850972273393;337.912261873293
321.872599016594;338.043828307469
321.894225759795;338.165508388774
321.915852502996;338.27507874699
321.937479246197;338.360937005943
321.959105989398;338.418302924899
321.980732732599;338.444644253535
322.002359475801;338.446291281012
322.023986219002;338.440627794944
322.045612962203;338.432555536246
322.067239705404;338.415624506514
322.088866448605;338.376176975405
322.110493191806;338.317055044917
322.132119935007;338.247392555592
322.153746678208;338.16245528423
322.175373421409;338.055016249134
322.19700016461;337.924349622843
322.218626907811;337.76672088828
322.240253651012;337.568697204366
322.261880394213;337.307310789891
322.283507137414;336.977680558588
322.305133880615;336.606451668764
322.326760623816;336.208379587197
322.348387367017;335.782234164317
322.370014110218;335.316373429561
322.391640853419;334.791467308733
322.413267596621;334.217225944978
322.434894339822;333.623866214276
322.456521083023;333.013962412583
322.478147826224;332.380584042171
322.499774569425;331.728037530828
322.521401312626;331.073946380845
322.543028055827;330.423987107784
322.564654799028;329.773571774679
322.586281542229;329.122938405625
322.60790828543;328.46490322771
322.629535028631;327.79330803183
322.651161771832;327.115634517713
322.672788515033;326.452195655044
322.694415258234;325.801759217473
322.716042001435;325.1453417272
322.737668744636;324.505422781724
322.759295487837;323.9203210832
322.780922231038;323.390166368739
322.802548974239;322.906208182432
322.824175717441;322.461567213373
322.845802460642;322.054546774145
322.867429203843;321.676059327548
322.889055947044;321.310843533626
322.910682690245;320.951414927445
322.932309433446;320.584123822119
322.953936176647;320.19660416093
322.975562919848;319.785172885303
322.997189663049;319.331719014272
323.01881640625;318.815956198122
323.040443149451;318.222805946689
323.062069892652;317.548818845429
323.083696635853;316.787553698189
323.105323379054;315.934790163819
323.126950122255;315.037477967491
323.148576865456;314.141547980861
323.170203608657;313.255955994703
323.191830351858;312.361189973351
323.213457095059;311.452735536493
323.235083838261;310.549745827778
323.256710581462;309.644966356792
323.278337324663;308.740834393518
323.299964067864;307.851891647631
323.321590811065;306.99615901455
323.343217554266;306.161776396111
323.364844297467;305.354106388316
323.386471040668;304.588623859451
323.408097783869;303.883181717064
323.42972452707;303.251206062226
323.451351270271;302.692772427164
323.472978013472;302.213281138936
323.494604756673;301.830363748439
323.516231499874;301.552641728829
323.537858243075;301.364989787431
323.559484986276;301.246626779096
323.581111729477;301.184291605701
323.602738472678;301.168268928411
323.62436521588;301.188857162906
323.645991959081;301.224586900291
323.667618702282;301.250565084683
323.689245445483;301.24979897621
323.710872188684;301.206144301526
323.732498931885;301.10630133176
323.754125675086;300.946372967492
323.775752418287;300.725085133114
323.797379161488;300.441170296565
323.819005904689;300.089525614565
323.84063264789;299.671133404058
323.862259391091;299.217508607302
323.883886134292;298.747849031889
323.905512877493;298.275082397148
323.927139620694;297.813839674335
323.948766363895;297.367144950305
323.970393107096;296.937013668509
323.992019850297;296.537106151911
324.013646593498;296.182285565439
324.0352733367;295.870113454143
324.056900079901;295.594913179164
324.078526823102;295.346415463708
324.100153566303;295.10600076647
324.121780309504;294.865447952226
324.143407052705;294.612144730339
324.165033795906;294.328473809819
324.186660539107;293.993951313654
324.208287282308;293.589563973116
324.229914025509;293.116832794251
324.25154076871;292.574503391695
324.273167511911;291.937662924181
324.294794255112;291.170242029768
324.316420998313;290.3111911054
324.338047741514;289.40642992747
324.359674484715;288.464791107935
324.381301227916;287.464498061177
324.402927971117;286.381100426007
324.424554714319;285.211383552613
324.44618145752;284.006157754182
324.467808200721;282.759132666774
324.489434943922;281.441531878039
324.511061687123;280.028480813234
324.532688430324;278.551018427943
324.554315173525;277.077152296584
324.575941916726;275.573146447157
324.597568659927;273.970115439341
324.619195403128;272.276530227247
324.640822146329;270.622304952546
324.66244888953;269.027425241199
324.684075632731;267.452743517516
324.705702375932;265.885653210382
324.727329119133;264.340505631683
324.748955862334;262.824534292834
324.770582605535;261.384451137206
324.792209348736;260.06413163512
324.813836091937;258.855235936051
324.835462835139;257.724532580336
324.85708957834;256.644239059551
324.878716321541;255.61470008895
324.900343064742;254.638615590378
324.921969807943;253.687340562697
324.943596551144;252.715563586417
324.965223294345;251.721100024429
324.986850037546;250.729640425379
325.008476780747;249.772800036611
325.030103523948;248.866065799534
325.051730267149;247.97905302837
325.07335701035;247.108434701493
325.094983753551;246.275739909318
325.116610496752;245.488096063465
325.138237239953;244.74551476175
325.159863983154;244.054986595537
325.181490726355;243.421085825019
325.203117469556;242.850444530184
325.224744212758;242.336967018172
325.246370955959;241.856413363731
325.26799769916;241.392123243137
325.289624442361;240.947202521801
325.311251185562;240.522788663079
325.332877928763;240.12507998842
325.354504671964;239.764455175084
325.376131415165;239.440862977595
325.397758158366;239.148468717901
325.419384901567;238.88075062431
325.441011644768;238.63970553953
325.462638387969;238.423932877121
325.48426513117;238.232095589753
325.505891874371;238.058615107791
325.527518617572;237.883190189711
325.549145360773;237.694610301272
325.570772103974;237.490779443271
325.592398847175;237.266948962161
325.614025590376;237.015702092515
325.635652333578;236.727157828354
325.657279076779;236.407505942008
325.67890581998;236.057133325211
325.700532563181;235.657863712748
325.722159306382;235.189266889737
325.743786049583;234.639264247118
325.765412792784;234.029146811849
325.787039535985;233.393681403524
325.808666279186;232.714444560262
325.830293022387;231.964104302789
325.851919765588;231.144113443769
325.873546508789;230.278507572318
325.89517325199;229.357775600355
325.916799995191;228.353975957343
325.938426738392;227.270865506131
325.960053481593;226.163199325871
325.981680224794;225.029744547496
326.003306967995;223.815283436154
326.024933711196;222.507072364443
326.046560454398;221.169177641672
326.068187197599;219.840571736255
326.0898139408;218.5069558688
326.111440684001;217.189962797738
326.133067427202;215.931411481833
326.154694170403;214.715360125565
326.176320913604;213.487832020338
326.197947656805;212.208978012647
326.219574400006;210.898535474362
326.241201143207;209.645244617396
326.262827886408;208.509195901416
326.284454629609;207.45594440209
326.30608137281;206.436942384621
326.327708116011;205.431084311324
326.349334859212;204.458182376469
326.370961602413;203.519406289296
326.392588345614;202.609243514252
326.414215088815;201.721203498297
326.435841832016;200.847953304877
326.457468575218;199.988261289844
326.479095318419;199.130868016622
326.50072206162;198.276934147543
326.522348804821;197.420717807933
326.543975548022;196.527681625313
326.565602291223;195.570214660126
326.587229034424;194.565331412049
326.608855777625;193.530769274792
326.630482520826;192.45258217881
326.652109264027;191.308855356341
326.673736007228;190.080338955933
326.695362750429;188.775616639436
326.71698949363;187.473768714873
326.738616236831;186.104037651314
326.760242980032;184.641766026675
326.781869723233;183.173815063306
326.803496466434;181.700976369808
326.825123209635;180.191551256219
326.846749952836;178.60667514819
326.868376696038;176.928402346591
326.890003439239;175.210038586162
326.91163018244;173.574022747113
326.933256925641;172.029339639666
326.954883668842;170.533226345024
326.976510412043;169.081816358945
326.998137155244;167.687950818722
327.019763898445;166.380791046518
327.041390641646;165.191873279562
327.063017384847;164.124266784692
327.084644128048;163.159494380894
327.106270871249;162.288875698618
327.12789761445;161.505281475127
327.149524357651;160.808878767957
327.171151100852;160.207186245975
327.192777844053;159.681429374092
327.214404587254;159.196362017087
327.236031330455;158.737742897024
327.257658073657;158.295333384276
327.279284816858;157.851757692651
327.300911560059;157.39037547958
327.32253830326;156.910167173061
327.344165046461;156.421413644166
327.365791789662;155.907990381575
327.387418532863;155.352617216938
327.409045276064;154.767228309623
327.430672019265;154.165788754022
327.452298762466;153.529209626708
327.473925505667;152.828710395594
327.495552248868;152.096207497352
327.517178992069;151.380645605376
327.53880573527;150.693977363718
327.560432478471;150.015482530094
327.582059221672;149.311524868698
327.603685964873;148.580953914305
327.625312708074;147.840682087043
327.646939451276;147.112389988985
327.668566194477;146.412508997764
327.690192937678;145.732397791118
327.711819680879;145.081071621742
327.73344642408;144.463485659253
327.755073167281;143.867473002368
327.776699910482;143.266672045325
327.798326653683;142.662852811216
327.819953396884;142.075970589762
327.841580140085;141.518585645125
327.863206883286;140.981537091394
327.884833626487;140.447589968777
327.906460369688;139.902864453892
327.928087112889;139.34148588032
327.94971385609;138.775227115338
327.971340599291;138.216854190426
327.992967342492;137.655686540679
328.014594085693;137.057140019141
328.036220828894;136.401236543772
328.057847572096;135.734944506375
328.079474315297;135.078422748167
328.101101058498;134.429815014935
328.122727801699;133.773658987447
328.1443545449;133.085991950198
328.165981288101;132.372123944111
328.187608031302;131.660386258256
328.209234774503;130.945338500451
328.230861517704;130.196147702889
328.252488260905;129.39673434747
328.274115004106;128.561189156364
328.295741747307;127.696397823503
328.317368490508;126.82432996797
328.338995233709;125.985686877858
328.36062197691;125.17753367061
328.382248720111;124.37663498873
328.403875463312;123.578906649004
328.425502206513;122.79994245086
328.447128949714;122.060765214489
328.468755692916;121.373622147735
328.490382436117;120.745137098592
328.512009179318;120.193217985367
328.533635922519;119.725558273884
328.55526266572;119.330197025805
328.576889408921;118.995426002368
328.598516152122;118.709246771963
328.620142895323;118.458616053242
328.641769638524;118.236021640879
328.663396381725;118.047289907779
328.685023124926;117.882543894998
328.706649868127;117.713189083595
328.728276611328;117.509862539552
328.749903354529;117.261123113516
328.77153009773;116.956872972957
328.793156840931;116.577859572983
328.814783584132;116.097230121824
328.836410327333;115.509621507772
328.858037070534;114.828350388692
328.879663813736;114.050611468976
328.901290556937;113.174778866626
328.922917300138;112.206742624324
328.944544043339;111.160777355823
328.96617078654;110.074736068192
328.987797529741;108.979809904502
329.009424272942;107.901164643341
329.031051016143;106.868663269467
329.052677759344;105.884741155451
329.074304502545;104.940916182192
329.095931245746;104.045623628452
329.117557988947;103.226417465948
329.139184732148;102.512378927783
329.160811475349;101.916409630854
329.18243821855;101.431719828419
329.204064961751;101.047314722569
329.225691704952;100.770860752601
329.247318448153;100.610114282426
329.268945191354;100.556535499145
329.290571934556;100.601587161739
329.312198677757;100.735445622181
329.333825420958;100.947676526798
329.355452164159;101.231508471579
329.37707890736;101.575561127643
329.398705650561;101.959933237786
329.420332393762;102.357077430018
329.441959136963;102.732945639961
329.463585880164;103.047040689296
329.485212623365;103.283199278379
329.506839366566;103.400750877916
329.528466109767;103.360883974121
329.550092852968;103.133676742182
329.571719596169;102.693632977094
329.59334633937;102.048302691704
329.614973082571;101.199924797131
329.636599825772;100.13173933347
329.658226568973;98.8532260280172
329.679853312174;97.4200523326937
329.701480055376;95.8913141844071
329.723106798577;94.3472283242012
329.744733541778;92.8284495443385
329.766360284979;91.3132435296512
329.78798702818;89.7839565027724
329.809613771381;88.2653793372175
329.831240514582;86.8145356336243
329.852867257783;85.5015376656665
329.874494000984;84.3549151862942
329.896120744185;83.3398450750204
329.917747487386;82.4162136272127
329.939374230587;81.5840136964716
329.961000973788;80.8585803361788
329.982627716989;80.2275909338916
330.00425446019;79.6682404500932
330.025881203391;79.1558523881391
330.047507946592;78.674545883963
330.069134689793;78.2108896359292
330.090761432995;77.7389043646894
330.112388176196;77.2472713581318
330.134014919397;76.7390718027364
330.155641662598;76.20385596046
330.177268405799;75.6323313156118
330.198895149;75.0220466174238
330.220521892201;74.3644681533241
330.242148635402;73.6576242798204
330.263775378603;72.8922927054683
330.285402121804;72.0754972419355
330.307028865005;71.2204997546176
330.328655608206;70.3391680522144
330.350282351407;69.4610423977615
330.371909094608;68.6014447527057
330.393535837809;67.7589105799314
330.41516258101;66.9061749291788
330.436789324211;66.0265709638239
330.458416067412;65.1293847717446
330.480042810614;64.2346568551678
330.501669553815;63.3548678872786
330.523296297016;62.494125881829
330.544923040217;61.6444627193061
330.566549783418;60.7662444924228
330.588176526619;59.8418175534067
330.60980326982;58.9223086876397
330.631430013021;58.0454595885079
330.653056756222;57.2038090915997
330.674683499423;56.3981999445539
330.696310242624;55.6520762937712
330.717936985825;55.0098864761574
330.739563729026;54.4779416155282
330.761190472227;54.0434764734119
330.782817215428;53.7065829064163
330.804443958629;53.4680328145213
330.82607070183;53.3049269700069
330.847697445031;53.1888123661574
330.869324188232;53.0923910267757
330.890950931434;52.9818473496484
330.912577674635;52.8100065546752
330.934204417836;52.5128676411928
330.955831161037;52.0128856883612
330.977457904238;51.2560361369555
330.999084647439;50.2238128475405
331.02071139064;48.9078192181063
331.042338133841;47.3127875329777
331.063964877042;45.4304061601689
331.085591620243;43.2118713781241
331.107218363444;40.7136287915558
331.128845106645;38.1361922880135
331.150471849846;35.524409506373
331.172098593047;32.8699973710583
331.193725336248;30.3037495130041
331.215352079449;27.9312636692981
331.23697882265;25.806457093116
331.258605565851;23.9385076226911
331.280232309052;22.3636170144183
331.301859052254;21.104924184115
331.323485795455;20.1337058232689
331.345112538656;19.4258630678114
331.366739281857;18.9599891713088
331.388366025058;18.67237907885
331.409992768259;18.5218172478279
331.43161951146;18.4909857940007
331.453246254661;18.537785581056
331.474872997862;18.6251896357923
331.496499741063;18.7555103901037
331.518126484264;18.9298673561837
331.539753227465;19.1221814371697
331.561379970666;19.3142719074131
331.583006713867;19.4983786638504
331.604633457068;19.675655117432
331.626260200269;19.8329241326671
331.64788694347;19.9574474203469
331.669513686671;20.0398663874473
331.691140429872;20.0766937235547
331.712767173074;20.0691985589226
331.734393916275;20.0137032246168
331.756020659476;19.9128791975782
331.777647402677;19.7677099123208
331.799274145878;19.5846811094805
331.820900889079;19.3720327067459
331.84252763228;19.1403230945821
331.864154375481;18.8970182736506
331.885781118682;18.6566011579418
331.907407861883;18.4343584737705
331.929034605084;18.2463367719635
331.950661348285;18.1062391689098
331.972288091486;18.0091061363112
331.993914834687;17.9523620330235
332.015541577888;17.9356074758377
332.037168321089;17.9604506431826
332.05879506429;18.0277662857402
332.080421807491;18.1228581512241
332.102048550692;18.2389265936022
332.123675293894;18.3712762125791
332.145302037095;18.5126179955727
332.166928780296;18.6606696346656
332.188555523497;18.8158677146151
332.210182266698;18.9778609024161
332.231809009899;19.1534108188744
332.2534357531;19.3510282805761
332.275062496301;19.5766699624159
332.296689239502;19.8351107529822
332.318315982703;20.1307092707933
332.339942725904;20.4580453431001
332.361569469105;20.8193492246167
332.383196212306;21.2144460688888
332.404822955507;21.6328134934974
332.426449698708;22.0667219188739
332.448076441909;22.5187127653213
332.46970318511;23.000728631547
332.491329928311;23.498797842165
332.512956671513;23.9821226252599
332.534583414714;24.4335780230218
332.556210157915;24.8319030289591
332.577836901116;25.1770330074812
332.599463644317;25.4550513678985
332.621090387518;25.6521511952529
332.642717130719;25.7535677648375
332.66434387392;25.7540056159055
332.685970617121;25.6792208387477
332.707597360322;25.5535187553164
332.729224103523;25.3961349595874
332.750850846724;25.2426731726075
332.772477589925;25.1388651616056
332.794104333126;25.1313624694239
332.815731076327;25.2887450288164
332.837357819528;25.6323294761444
332.858984562729;26.2016372718387
332.88061130593;27.0476728840077
332.902238049131;28.2287184779726
332.923864792333;29.7999395490044
332.945491535534;31.7018462219478
332.967118278735;33.80463964216
332.988745021936;36.0339909904112
333.010371765137;38.4019744949953
333.031998508338;40.8480312957491
333.053625251539;43.2441189705963
333.07525199474;45.3959759215181
333.096878737941;47.0247916987476
333.118505481142;47.9521321728632
333.140132224343;48.088464402711
333.161758967544;47.2547282130566
333.183385710745;45.5208684089069
333.205012453946;42.8913585851966
333.226639197147;39.1587836816716
333.248265940348;34.3418161339872
333.269892683549;28.7801749247465
333.29151942675;22.7050259040271
333.313146169951;16.3826690428767
333.334772913153;10.0022911081389
333.356399656354;3.71919678872052
333.378026399555;-2.26766838768003
333.399653142756;-7.75661112906516
