Name;ESR_BC_1_29min_Y_gon_20dg_result
315.271729114219;133.179852296893
315.293351849643;133.163427189267
315.314974585067;133.121170150307
315.336597320491;133.051054939108
315.358220055915;132.94656430756
315.379842791339;132.818479214059
315.401465526762;132.684971026229
315.423088262186;132.553802668508
315.44471099761;132.424873598508
315.466333733034;132.30322462711
315.487956468458;132.200664041426
315.509579203882;132.12204590583
315.531201939306;132.067584094151
315.55282467473;132.034259851435
315.574447410154;132.022436988583
315.596070145578;132.020429168939
315.617692881002;132.012299806374
315.639315616426;131.982511813355
315.66093835185;131.92620574124
315.682561087274;131.842339602305
315.704183822698;131.723887733346
315.725806558122;131.566696021332
315.747429293546;131.371839475766
315.76905202897;131.145041656165
315.790674764394;130.908596666642
315.812297499818;130.69009524379
315.833920235242;130.495132938128
315.855542970666;130.321781249928
315.87716570609;130.170664271201
315.898788441514;130.047553071452
315.920411176937;129.958865836137
315.942033912361;129.91108069455
315.963656647785;129.906176786108
315.985279383209;129.937932664151
316.006902118633;130.001267877462
316.028524854057;130.094570733669
316.050147589481;130.215131614074
316.071770324905;130.353760770892
316.093393060329;130.503081813795
316.115015795753;130.660415462112
316.136638531177;130.822105119542
316.158261266601;130.984828197899
316.179884002025;131.144048982005
316.201506737449;131.291915788664
316.223129472873;131.423717880123
316.244752208297;131.537871651782
316.266374943721;131.631524106001
316.287997679145;131.698324769222
316.309620414569;131.724644239736
316.331243149993;131.69568098994
316.352865885417;131.6153724826
316.374488620841;131.48695305653
316.396111356265;131.305192372831
316.417734091689;131.065827677292
316.439356827113;130.756490171162
316.460979562536;130.378266617922
316.48260229796;129.963890676489
316.504225033384;129.531467453793
316.525847768808;129.070332986617
316.547470504232;128.586252588807
316.569093239656;128.093901652834
316.59071597508;127.59626507482
316.612338710504;127.110781840162
316.633961445928;126.646916995161
316.655584181352;126.194664861657
316.677206916776;125.742734641217
316.6988296522;125.296575486088
316.720452387624;124.86891133798
316.742075123048;124.482105536947
316.763697858472;124.165090344918
316.785320593896;123.915558670578
316.80694332932;123.722724566153
316.828566064744;123.58819624065
316.850188800168;123.511056194239
316.871811535592;123.474047215365
316.893434271016;123.464970276041
316.91505700644;123.487668391433
316.936679741864;123.530688439258
316.958302477288;123.58124477597
316.979925212712;123.620288727287
317.001547948135;123.633511626548
317.023170683559;123.610662128113
317.044793418983;123.539120660711
317.066416154407;123.416869699545
317.088038889831;123.258039129988
317.109661625255;123.079244783292
317.131284360679;122.89079712416
317.152907096103;122.691783152486
317.174529831527;122.477824900527
317.196152566951;122.247045067229
317.217775302375;122.007805387564
317.239398037799;121.782999161125
317.261020773223;121.584423965386
317.282643508647;121.426910056203
317.304266244071;121.321684365871
317.325888979495;121.265260925869
317.347511714919;121.255109179656
317.369134450343;121.29570983504
317.390757185767;121.373071161246
317.412379921191;121.488567987473
317.434002656615;121.64695003118
317.455625392039;121.83679117925
317.477248127463;122.051022565666
317.498870862887;122.279460399724
317.520493598311;122.503851379944
317.542116333734;122.717704442162
317.563739069158;122.916849588328
317.585361804582;123.093469184581
317.606984540006;123.229594818199
317.62860727543;123.308986286432
317.650230010854;123.338104336668
317.671852746278;123.324060879735
317.693475481702;123.262625928521
317.715098217126;123.150069433261
317.73672095255;123.000719262631
317.758343687974;122.825732386468
317.779966423398;122.632828283781
317.801589158822;122.433941512587
317.823211894246;122.240675647736
317.84483462967;122.048647735021
317.866457365094;121.851059418036
317.888080100518;121.654468270447
317.909702835942;121.468249920725
317.931325571366;121.294412695028
317.95294830679;121.129902989448
317.974571042214;120.970206810672
317.996193777638;120.811386713732
318.017816513062;120.662498061968
318.039439248486;120.527431027448
318.061061983909;120.395277118606
318.082684719333;120.256594800062
318.104307454757;120.12405992568
318.125930190181;120.011333118932
318.147552925605;119.928387797891
318.169175661029;119.873711006373
318.190798396453;119.836913239256
318.212421131877;119.817320089748
318.234043867301;119.82269938476
318.255666602725;119.85272630072
318.277289338149;119.890611511166
318.298912073573;119.926421339751
318.320534808997;119.954326366985
318.342157544421;119.96628630229
318.363780279845;119.960090745663
318.385403015269;119.937728890395
318.407025750693;119.888992107199
318.428648486117;119.794765488332
318.450271221541;119.64012450761
318.471893956965;119.42928433043
318.493516692389;119.173689020575
318.515139427813;118.886975720962
318.536762163237;118.572226614217
318.558384898661;118.237468977575
318.580007634085;117.888825872169
318.601630369508;117.514609243669
318.623253104932;117.110877420223
318.644875840356;116.684912631725
318.66649857578;116.235291946199
318.688121311204;115.782979174918
318.709744046628;115.337411868493
318.731366782052;114.886844807234
318.752989517476;114.413424124746
318.7746122529;113.917889744759
318.796234988324;113.41785393561
318.817857723748;112.940349195193
318.839480459172;112.51632460076
318.861103194596;112.133509530874
318.88272593002;111.779769250427
318.904348665444;111.469321007758
318.925971400868;111.209185639667
318.947594136292;110.994056379845
318.969216871716;110.817722563049
318.99083960714;110.677081181991
319.012462342564;110.578773034187
319.034085077988;110.520442950065
319.055707813412;110.482249723763
319.077330548836;110.44843688577
319.098953284259;110.411629509239
319.120576019683;110.366331275837
319.142198755107;110.307852441357
319.163821490531;110.23932681614
319.185444225955;110.167047731232
319.207066961379;110.092298664584
319.228689696803;110.007496107333
319.250312432227;109.918683283052
319.271935167651;109.829839704118
319.293557903075;109.738396981068
319.315180638499;109.654046701923
319.336803373923;109.595050651251
319.358426109347;109.564111874728
319.380048844771;109.553751670124
319.401671580195;109.568651048601
319.423294315619;109.619616220965
319.444917051043;109.700026819746
319.466539786467;109.808123176266
319.488162521891;109.945182021031
319.509785257315;110.084750904974
319.531407992739;110.224852251735
319.553030728163;110.375872679394
319.574653463587;110.540269400676
319.596276199011;110.715252174405
319.617898934434;110.884075838001
319.639521669858;111.032470853383
319.661144405282;111.167864557891
319.682767140706;111.304506773231
319.70438987613;111.452272995712
319.726012611554;111.626606448817
319.747635346978;111.811525189158
319.769258082402;111.99078590726
319.790880817826;112.166793263035
319.81250355325;112.347687349439
319.834126288674;112.532111842733
319.855749024098;112.707736546556
319.877371759522;112.869352387196
319.898994494946;113.013039873316
319.92061723037;113.129854048403
319.942239965794;113.212873059673
319.963862701218;113.259731742622
319.985485436642;113.26846061189
320.007108172066;113.236513545813
320.02873090749;113.163147734779
320.050353642914;113.047077375794
320.071976378338;112.887123513901
320.093599113762;112.691120055857
320.115221849186;112.47163528475
320.13684458461;112.241911156549
320.158467320033;112.013637799363
320.180090055457;111.785580639774
320.201712790881;111.550515007591
320.223335526305;111.309580297661
320.244958261729;111.078348484395
320.266580997153;110.865680503095
320.288203732577;110.664585559301
320.309826468001;110.462116417179
320.331449203425;110.246382004182
320.353071938849;110.021579378057
320.374694674273;109.797830366833
320.396317409697;109.572018323821
320.417940145121;109.343100413778
320.439562880545;109.110780485103
320.461185615969;108.872304812919
320.482808351393;108.62578733089
320.504431086817;108.381390438519
320.526053822241;108.147274276351
320.547676557665;107.917004077065
320.569299293089;107.687033904248
320.590922028513;107.471254498111
320.612544763937;107.283957941631
320.634167499361;107.120042322774
320.655790234785;106.980445313293
320.677412970209;106.870888853642
320.699035705632;106.795154391721
320.720658441056;106.742407191592
320.74228117648;106.6996394529
320.763903911904;106.666341796295
320.785526647328;106.644023692682
320.807149382752;106.625827583623
320.828772118176;106.605864879035
320.8503948536;106.581816348759
320.872017589024;106.553008911496
320.893640324448;106.519446609563
320.915263059872;106.479013352635
320.936885795296;106.43331925747
320.95850853072;106.390807652124
320.980131266144;106.363577224091
321.001754001568;106.359439737204
321.023376736992;106.384166659626
321.044999472416;106.443193916478
321.06662220784;106.53403609614
321.088244943264;106.650015572313
321.109867678688;106.797438281304
321.131490414112;106.980981117274
321.153113149536;107.187477299512
321.17473588496;107.402964716465
321.196358620384;107.62476983356
321.217981355807;107.855244790775
321.239604091231;108.090473829387
321.261226826655;108.326517199854
321.282849562079;108.564540320308
321.304472297503;108.801472900459
321.326095032927;109.021429232288
321.347717768351;109.212337545848
321.369340503775;109.367975514514
321.390963239199;109.484083821405
321.412585974623;109.565527144791
321.434208710047;109.609387031061
321.455831445471;109.610487531032
321.477454180895;109.562966087163
321.499076916319;109.45957486847
321.520699651743;109.298438463592
321.542322387167;109.092315269591
321.563945122591;108.849887842554
321.585567858015;108.569312849269
321.607190593439;108.261791399694
321.628813328863;107.940625181834
321.650436064287;107.605143674425
321.672058799711;107.254018276278
321.693681535135;106.887528456891
321.715304270559;106.506524212792
321.736927005983;106.118067315765
321.758549741406;105.721721656816
321.78017247683;105.310931833191
321.801795212254;104.898491469911
321.823417947678;104.494807862447
321.845040683102;104.101521712652
321.866663418526;103.711129573038
321.88828615395;103.322491700302
321.909908889374;102.943639320492
321.931531624798;102.571571515372
321.953154360222;102.200469056225
321.974777095646;101.839769748488
321.99639983107;101.508877405168
322.018022566494;101.211960630816
322.039645301918;100.920319483296
322.061268037342;100.611908821369
322.082890772766;100.283738663966
322.10451350819;99.9552017421077
322.126136243614;99.6369905112639
322.147758979038;99.3135450819747
322.169381714462;98.9792901444593
322.191004449886;98.6377674396786
322.21262718531;98.2907801987088
322.234249920734;97.9548501768946
322.255872656158;97.6593811615886
322.277495391582;97.4051581636845
322.299118127005;97.1904738537488
322.320740862429;97.026771508109
322.342363597853;96.9252773509096
322.363986333277;96.8874967063789
322.385609068701;96.9080255916325
322.407231804125;96.9768831928471
322.428854539549;97.1061280280101
322.450477274973;97.3192305085934
322.472100010397;97.6078355394927
322.493722745821;97.9334772566371
322.515345481245;98.2696602747601
322.536968216669;98.6159584292637
322.558590952093;98.9734200487397
322.580213687517;99.3331641483865
322.601836422941;99.6928946422366
322.623459158365;100.056406821771
322.645081893789;100.409481535518
322.666704629213;100.730496912816
322.688327364637;101.016330116858
322.709950100061;101.268503543287
322.731572835485;101.486275849162
322.753195570909;101.674894011393
322.774818306333;101.832651766104
322.796441041757;101.951609434047
322.818063777181;102.035850776821
322.839686512604;102.089835379223
322.861309248028;102.108958958734
322.882931983452;102.084369320082
322.904554718876;102.009853360149
322.9261774543;101.900733521375
322.947800189724;101.775561518862
322.969422925148;101.633982133937
322.991045660572;101.47572513252
323.012668395996;101.29995667688
323.03429113142;101.106543514037
323.055913866844;100.90093732384
323.077536602268;100.688770578968
323.099159337692;100.475389847038
323.120782073116;100.271583457231
323.14240480854;100.07655431648
323.164027543964;99.8844638317465
323.185650279388;99.6954909736649
323.207273014812;99.5010776001553
323.228895750236;99.2917903911057
323.25051848566;99.0674241200714
323.272141221084;98.8268685615999
323.293763956508;98.5694051940499
323.315386691932;98.3148697865128
323.337009427356;98.0943800519161
323.358632162779;97.9101586044013
323.380254898203;97.7482485116028
323.401877633627;97.6180301339452
323.423500369051;97.5454589067184
323.445123104475;97.5404514343848
323.466745839899;97.5977695235724
323.488368575323;97.7109078996941
323.509991310747;97.8675037001028
323.531614046171;98.0580014638068
323.553236781595;98.2740953351515
323.574859517019;98.5023644488134
323.596482252443;98.7395839124874
323.618104987867;98.9839073670726
323.639727723291;99.2009178033956
323.661350458715;99.3668674484376
323.682973194139;99.4740861007533
323.704595929563;99.5294259872526
323.726218664987;99.5396695841053
323.747841400411;99.5117396044171
323.769464135835;99.4510888938928
323.791086871259;99.3624877508572
323.812709606683;99.2591608710333
323.834332342107;99.1572350111275
323.855955077531;99.0667642389401
323.877577812954;98.9981676925458
323.899200548378;98.9614209533885
323.920823283802;98.9628272282411
323.942446019226;98.9996034211392
323.96406875465;99.0654705306276
323.985691490074;99.1571277767505
324.007314225498;99.2701637367526
324.028936960922;99.3983622113156
324.050559696346;99.5339625287702
324.07218243177;99.6637354829942
324.093805167194;99.7720107525399
324.115427902618;99.8494491828779
324.137050638042;99.8888774894022
324.158673373466;99.8852669089818
324.18029610889;99.8438384264789
324.201918844314;99.7699697987402
324.223541579738;99.6671259529811
324.245164315162;99.5386573944255
324.266787050586;99.3893213966788
324.28840978601;99.2260422463785
324.310032521434;99.0598540081914
324.331655256858;98.9004547116675
324.353277992282;98.7542018247483
324.374900727706;98.6270504376109
324.396523463129;98.5251724655985
324.418146198553;98.4575670801875
324.439768933977;98.4304758266502
324.461391669401;98.443642670032
324.483014404825;98.5023386234656
324.504637140249;98.6083692399124
324.526259875673;98.7595371020468
324.547882611097;98.9532220553551
324.569505346521;99.1881266506211
324.591128081945;99.4664044834447
324.612750817369;99.7802886324135
324.634373552793;100.114822608379
324.655996288217;100.464420636573
324.677619023641;100.827568894704
324.699241759065;101.197694292023
324.720864494489;101.562237915888
324.742487229913;101.912368877153
324.764109965337;102.243447368682
324.785732700761;102.531900743121
324.807355436185;102.751072534451
324.828978171609;102.910634724329
324.850600907033;103.02537312015
324.872223642457;103.096691408456
324.893846377881;103.120061444479
324.915469113304;103.100604097351
324.937091848728;103.044562322662
324.958714584152;102.953617443139
324.980337319576;102.834737025555
325.001960055;102.69802061199
325.023582790424;102.543986484479
325.045205525848;102.36579456924
325.066828261272;102.155027758216
325.088450996696;101.910358368984
325.11007373212;101.641418091127
325.131696467544;101.36652535238
325.153319202968;101.086621198024
325.174941938392;100.792571926372
325.196564673816;100.495625640696
325.21818740924;100.21040653309
325.239810144664;99.9294065943144
325.261432880088;99.6503121847821
325.283055615512;99.3839303540481
325.304678350936;99.12838877867
325.32630108636;98.8675127800198
325.347923821784;98.6019679548568
325.369546557208;98.3441808801098
325.391169292632;98.0933498888173
325.412792028056;97.8436035745765
325.43441476348;97.5966460267191
325.456037498903;97.3537163417017
325.477660234327;97.1140031841578
325.499282969751;96.8775922957758
325.520905705175;96.6384716145679
325.542528440599;96.3765056597831
325.564151176023;96.0842061936429
325.585773911447;95.7848550302962
325.607396646871;95.4840123284941
325.629019382295;95.1664159858188
325.650642117719;94.7941501486579
325.672264853143;94.3464256465613
325.693887588567;93.8507345835134
325.715510323991;93.3297469164497
325.737133059415;92.7844839743733
325.758755794839;92.2120986904831
325.780378530263;91.6100193737671
325.802001265687;90.9800993744514
325.823624001111;90.3305264308189
325.845246736535;89.6933867099879
325.866869471959;89.0977672470325
325.888492207383;88.5511781891615
325.910114942807;88.0563616397451
325.931737678231;87.6289287032502
325.953360413655;87.2815721523231
325.974983149079;87.0082247692195
325.996605884502;86.8005739678108
326.018228619926;86.6517675757396
326.03985135535;86.5576153071885
326.061474090774;86.5087366217504
326.083096826198;86.4950316036124
326.104719561622;86.5073045061834
326.126342297046;86.5367254257452
326.14796503247;86.5725455153616
326.169587767894;86.608423267429
326.191210503318;86.6390640032624
326.212833238742;86.6572810841145
326.234455974166;86.6592484117694
326.25607870959;86.6391071080385
326.277701445014;86.5825477503152
326.299324180438;86.4791855103379
326.320946915862;86.3334043698478
326.342569651286;86.1503680206934
326.36419238671;85.9278233124516
326.385815122134;85.6651722064415
326.407437857558;85.3676687315441
326.429060592982;85.0318675879282
326.450683328406;84.6543357642577
326.47230606383;84.2464966989539
326.493928799254;83.8224995696579
326.515551534677;83.381203281967
326.537174270101;82.9171453130525
326.558797005525;82.4323181356508
326.580419740949;81.932249108898
326.602042476373;81.4232153779228
326.623665211797;80.9052025586884
326.645287947221;80.3783344157208
326.666910682645;79.8637583598303
326.688533418069;79.3664985687384
326.710156153493;78.8658064006306
326.731778888917;78.3459536805717
326.753401624341;77.8223357877869
326.775024359765;77.3121628939372
326.796647095189;76.8001517605281
326.818269830613;76.2679988660293
326.839892566037;75.6931534369957
326.861515301461;75.0487604201202
326.883138036885;74.3573515220971
326.904760772309;73.6743015815184
326.926383507733;73.0112986707276
326.948006243157;72.3563056089468
326.969628978581;71.7010297314678
326.991251714005;71.055301698425
327.012874449429;70.4357427348002
327.034497184853;69.8396619182867
327.056119920276;69.2510606616694
327.0777426557;68.6511082645736
327.099365391124;68.0545831445728
327.120988126548;67.4909166777543
327.142610861972;66.9659622284858
327.164233597396;66.482434671652
327.18585633282;66.0187580979157
327.207479068244;65.5474592740566
327.229101803668;65.0473227160257
327.250724539092;64.507059193897
327.272347274516;63.935879013013
327.29397000994;63.3507561675195
327.315592745364;62.7584390727329
327.337215480788;62.1638850764618
327.358838216212;61.5797604364284
327.380460951636;61.0130717477517
327.40208368706;60.4578388385771
327.423706422484;59.9083581880881
327.445329157908;59.3621458402719
327.466951893332;58.8225203334991
327.488574628756;58.2946422732004
327.51019736418;57.7632319080895
327.531820099604;57.2191280980809
327.553442835028;56.6661916829011
327.575065570452;56.1067921264964
327.596688305875;55.5286580695138
327.618311041299;54.9185148637278
327.639933776723;54.2896300553375
327.661556512147;53.64810656506
327.683179247571;52.9885185117006
327.704801982995;52.3028867533756
327.726424718419;51.5996688972126
327.748047453843;50.8979039939635
327.769670189267;50.2019989449806
327.791292924691;49.5089767275963
327.812915660115;48.8119243556994
327.834538395539;48.098835481241
327.856161130963;47.3496657862934
327.877783866387;46.5726577429723
327.899406601811;45.8054634495824
327.921029337235;45.0424515492494
327.942652072659;44.2544386420821
327.964274808083;43.4166980710609
327.985897543507;42.5268368527094
328.007520278931;41.6125423257817
328.029143014355;40.7109118012715
328.050765749779;39.8274644704055
328.072388485203;38.9363271262838
328.094011220627;38.0215110990005
328.11563395605;37.078545738649
328.137256691474;36.0864439642399
328.158879426898;35.0216463163213
328.180502162322;33.9076793258043
328.202124897746;32.8086938675205
328.22374763317;31.733711342985
328.245370368594;30.6657862044896
328.266993104018;29.5927630980138
328.288615839442;28.5012290706638
328.310238574866;27.3789935076688
328.33186131029;26.2423635027149
328.353484045714;25.0635142924367
328.375106781138;23.80774519128
328.396729516562;22.5435206694492
328.418352251986;21.3513294717529
328.43997498741;20.2089755088473
328.461597722834;19.0719483273336
328.483220458258;17.9284377395567
328.504843193682;16.7938230670939
328.526465929106;15.69364900981
328.54808866453;14.6649918024186
328.569711399954;13.7089590589014
328.591334135378;12.7908676312954
328.612956870802;11.9081311254305
328.634579606225;11.0719917695828
328.656202341649;10.2697593989274
328.677825077073;9.47402344263134
328.699447812497;8.68154545758546
328.721070547921;7.9145018851595
328.742693283345;7.16405715970188
328.764316018769;6.4023587705999
328.785938754193;5.60017802416431
328.807561489617;4.75357560244132
328.829184225041;3.85409283114024
328.850806960465;2.91939388677838
328.872429695889;1.99022484391625
328.894052431313;1.09028153567525
328.915675166737;0.207157708279453
328.937297902161;-0.672274059292619
328.958920637585;-1.54186537091772
328.980543373009;-2.37766880893145
329.002166108433;-3.1742500843479
329.023788843857;-3.9492724575197
329.045411579281;-4.70179813208611
329.067034314705;-5.42571553579035
329.088657050129;-6.11952479544624
329.110279785553;-6.77785853313929
329.131902520977;-7.39944141990708
329.1535252564;-7.97955260156274
329.175147991824;-8.52958252910793
329.196770727248;-9.07715453434702
329.218393462672;-9.63650151533651
329.240016198096;-10.1898947277545
329.26163893352;-10.7232914116497
329.283261668944;-11.2418821205104
329.304884404368;-11.7511637913643
329.326507139792;-12.2469988196814
329.348129875216;-12.7285047395736
329.36975261064;-13.2044282708299
329.391375346064;-13.6773433675936
329.412998081488;-14.1425413828266
329.434620816912;-14.6081122010861
329.456243552336;-15.0918384284127
329.47786628776;-15.5979317752093
329.499489023184;-16.1176917768395
329.521111758608;-16.6625776393715
329.542734494032;-17.2792196225618
329.564357229456;-17.962378775433
329.58597996488;-18.6757632334742
329.607602700304;-19.4299626782788
329.629225435728;-20.2195016130642
329.650848171152;-21.0471915226381
329.672470906576;-21.8915155393277
329.694093641999;-22.7201885119389
329.715716377423;-23.5273626256733
329.737339112847;-24.3009926381912
329.758961848271;-25.0133432251843
329.780584583695;-25.6466140026403
329.802207319119;-26.2076680907051
329.823830054543;-26.710508767974
329.845452789967;-27.1635314678091
329.867075525391;-27.5696348922152
329.888698260815;-27.9316863823431
329.910320996239;-28.2555015457662
329.931943731663;-28.5559447279495
329.953566467087;-28.8521565103461
329.975189202511;-29.1472590805538
329.996811937935;-29.4235737832358
330.018434673359;-29.6868700947923
330.040057408783;-29.9494322126116
330.061680144207;-30.2149626838261
330.083302879631;-30.4818455127253
330.104925615055;-30.7420528162796
330.126548350479;-30.9820965079494
330.148171085903;-31.1960846477269
330.169793821327;-31.3859598599119
330.191416556751;-31.5467030044758
330.213039292174;-31.6713465834424
330.234662027598;-31.7536253337666
330.256284763022;-31.7944465038647
330.277907498446;-31.7951670375211
330.29953023387;-31.7556974638851
330.321152969294;-31.6796357936981
330.342775704718;-31.5716775114415
330.364398440142;-31.438596111487
330.386021175566;-31.2861403405442
330.40764391099;-31.1145009766707
330.429266646414;-30.9287613814286
330.450889381838;-30.7428061778386
330.472512117262;-30.5681884649392
330.494134852686;-30.4165841975284
330.51575758811;-30.300966486942
330.537380323534;-30.2285438507944
330.559003058958;-30.2015435635904
330.580625794382;-30.2218658854237
330.602248529806;-30.2931955344954
330.62387126523;-30.4194958570646
330.645494000654;-30.6024715506564
330.667116736078;-30.8333630418763
330.688739471502;-31.0972685558516
330.710362206926;-31.3837970485527
330.73198494235;-31.6790528267497
330.753607677773;-31.95697493158
330.775230413197;-32.2075536188149
330.796853148621;-32.4299271189731
330.818475884045;-32.623300274709
330.840098619469;-32.7824830503191
330.861721354893;-32.8809847995454
330.883344090317;-32.918500592172
330.904966825741;-32.9157424801352
330.926589561165;-32.8802725676855
330.948212296589;-32.809798906345
330.969835032013;-32.707695309747
330.991457767437;-32.5773179497742
331.013080502861;-32.4279143600917
331.034703238285;-32.2792030807682
331.056325973709;-32.1400813158065
331.077948709133;-32.002976436496
331.099571444557;-31.8551661419733
331.121194179981;-31.6946805921448
331.142816915405;-31.5310155700579
331.164439650829;-31.3769184192288
331.186062386253;-31.239941676003
331.207685121677;-31.1169197952675
331.229307857101;-30.9950260181625
331.250930592525;-30.8587860657472
331.272553327949;-30.7065215656317
331.294176063372;-30.5500082957834
331.315798798796;-30.402717010936
331.33742153422;-30.2724446461639
331.359044269644;-30.1585462031443
331.380667005068;-30.0587255496239
331.402289740492;-29.9797294473374
331.423912475916;-29.9335541476487
331.44553521134;-29.9231400254965
331.467157946764;-29.9500982969261
331.488780682188;-30.0214157697175
331.510403417612;-30.1429243214151
331.532026153036;-30.3009150765137
331.55364888846;-30.464959769192
331.575271623884;-30.6206470389038
331.596894359308;-30.7708112585539
331.618517094732;-30.9142600755493
331.640139830156;-31.0363793829058
331.66176256558;-31.1139928134398
331.683385301004;-31.1157839846523
331.705008036428;-31.0280682067186
331.726630771852;-30.8406410049332
331.748253507276;-30.5474038332267
331.7698762427;-30.1645477914134
331.791498978124;-29.7133764485559
331.813121713548;-29.2079159170145
331.834744448971;-28.6481941410258
331.856367184395;-28.0099955158439
331.877989919819;-27.2979018467388
331.899612655243;-26.5785349634073
331.921235390667;-25.9567090146341
331.942858126091;-25.463847090702
331.964480861515;-25.1055191145552
331.986103596939;-24.9044633909777
332.007726332363;-24.8894624801597
332.029349067787;-25.0827331909295
332.050971803211;-25.5118638450183
332.072594538635;-26.2214857452223
332.094217274059;-27.2249815055111
332.115840009483;-28.4688073615208
332.137462744907;-29.8490359129391
332.159085480331;-31.2676896900718
332.180708215755;-32.6683057160822
332.202330951179;-34.0371587341355
332.223953686603;-35.3506492841135
332.245576422027;-36.5196409879636
332.267199157451;-37.4832020514346
332.288821892875;-38.207549487376
332.310444628299;-38.6927825188977
332.332067363723;-38.9511067858672
332.353690099146;-38.9539980541618
332.37531283457;-38.7860064391198
332.396935569994;-38.4562070368731
332.418558305418;-37.9938062323591
332.440181040842;-37.5023993603672
332.461803776266;-36.9974379443606
332.48342651169;-36.4716410492751
332.505049247114;-35.9338671617198
332.526671982538;-35.4101296660171
332.548294717962;-34.9058777778526
332.569917453386;-34.40352160825
332.59154018881;-33.8866914723699
332.613162924234;-33.3561245640636
332.634785659658;-32.8186646455715
332.656408395082;-32.2713484775811
332.678031130506;-31.7079160228879
332.69965386593;-31.1068810317188
332.721276601354;-30.4513625498944
332.742899336778;-29.7428061101765
