Name;ESR_BC_1_29min_X_gon_140dg_result
315.269735767711;591.190889878937
315.291361316334;590.271837311004
315.312986864957;589.385645780318
315.33461241358;588.520959818657
315.356237962203;587.666299271229
315.377863510825;586.82993986443
315.399489059448;586.01514943765
315.421114608071;585.212400404198
315.442740156694;584.420694751085
315.464365705317;583.658520585447
315.48599125394;582.922564193505
315.507616802562;582.191950395262
315.529242351185;581.464894388967
315.550867899808;580.774589802384
315.572493448431;580.14119816029
315.594118997054;579.538262885544
315.615744545676;578.932183304005
315.637370094299;578.329886018514
315.658995642922;577.727935316433
315.680621191545;577.112052165316
315.702246740168;576.476169489569
315.723872288791;575.832962408771
315.745497837413;575.190087175082
315.767123386036;574.549811972011
315.788748934659;573.932283256393
315.810374483282;573.356939815169
315.832000031905;572.805211142553
315.853625580528;572.25404185151
315.87525112915;571.7189521917
315.896876677773;571.222752277861
315.918502226396;570.747539335088
315.940127775019;570.28018800102
315.961753323642;569.833020278296
315.983378872265;569.404077788089
316.005004420887;568.976337916017
316.02662996951;568.551070168739
316.048255518133;568.139207953947
316.069881066756;567.745259082601
316.091506615379;567.352768201171
316.113132164001;566.940663511133
316.134757712624;566.494505867864
316.156383261247;566.020286790996
316.17800880987;565.523776705812
316.199634358493;564.996517432864
316.221259907116;564.436500346
316.242885455738;563.844067186235
316.264511004361;563.200743341515
316.286136552984;562.48278811648
316.307762101607;561.702755416215
316.32938765023;560.892136528804
316.351013198853;560.047781352327
316.372638747475;559.164363066302
316.394264296098;558.251416043485
316.415889844721;557.339609988859
316.437515393344;556.455377710859
316.459140941967;555.585163054775
316.480766490589;554.694144656539
316.502392039212;553.751667782725
316.524017587835;552.781902777305
316.545643136458;551.865140840246
316.567268685081;550.991471843657
316.588894233704;550.08870532305
316.610519782326;549.144163272789
316.632145330949;548.182257825826
316.653770879572;547.221144711885
316.675396428195;546.267208234435
316.697021976818;545.324801961207
316.718647525441;544.398679122261
316.740273074063;543.488478888883
316.761898622686;542.589007164065
316.783524171309;541.696150858562
316.805149719932;540.809654271865
316.826775268555;539.933759452778
316.848400817177;539.069792407233
316.8700263658;538.215087858688
316.891651914423;537.3884369962
316.913277463046;536.611904825126
316.934903011669;535.875620719781
316.956528560292;535.175840247016
316.978154108914;534.520403505352
316.999779657537;533.911061523219
317.02140520616;533.318317982004
317.043030754783;532.719901549141
317.064656303406;532.130157799331
317.086281852029;531.580872970267
317.107907400651;531.065341531101
317.129532949274;530.579913700269
317.151158497897;530.120856201991
317.17278404652;529.671840128898
317.194409595143;529.231489878585
317.216035143766;528.810158953705
317.237660692388;528.409447365366
317.259286241011;528.014438868103
317.280911789634;527.606083914
317.302537338257;527.178162651911
317.32416288688;526.743215234519
317.345788435502;526.291007185748
317.367413984125;525.788023198
317.389039532748;525.214826112786
317.410665081371;524.61472279664
317.432290629994;524.00175463098
317.453916178617;523.358110989851
317.475541727239;522.687191842801
317.497167275862;521.995485362902
317.518792824485;521.286164329077
317.540418373108;520.567620756945
317.562043921731;519.843801522828
317.583669470354;519.102201097804
317.605295018976;518.333479607899
317.626920567599;517.542125369765
317.648546116222;516.75323828138
317.670171664845;515.989043463125
317.691797213468;515.227342570497
317.71342276209;514.445160549005
317.735048310713;513.655810415267
317.756673859336;512.878267161714
317.778299407959;512.11003295358
317.799924956582;511.35126481104
317.821550505205;510.610818237468
317.843176053827;509.902651238716
317.86480160245;509.231379415019
317.886427151073;508.578135769369
317.908052699696;507.912785863506
317.929678248319;507.241851138012
317.951303796942;506.582011482176
317.972929345564;505.9352973076
317.994554894187;505.297411389755
318.01618044281;504.67248128812
318.037805991433;504.062706410147
318.059431540056;503.454675201896
318.081057088679;502.825574846384
318.102682637301;502.157966949548
318.124308185924;501.469111731241
318.145933734547;500.774628661219
318.16755928317;500.064871128372
318.189184831793;499.325944028268
318.210810380415;498.583138562201
318.232435929038;497.846502873544
318.254061477661;497.085143143761
318.275687026284;496.296449066202
318.297312574907;495.51616487507
318.31893812353;494.773632279133
318.340563672152;494.035467123561
318.362189220775;493.248256853054
318.383814769398;492.409506750046
318.405440318021;491.553650978915
318.427065866644;490.687944207406
318.448691415267;489.801832564921
318.470316963889;488.87927338831
318.491942512512;487.888362353308
318.513568061135;486.85230201208
318.535193609758;485.852204577124
318.556819158381;484.896263099407
318.578444707003;483.94916822634
318.600070255626;482.991802526412
318.621695804249;482.018180742997
318.643321352872;481.04592429371
318.664946901495;480.111144303941
318.686572450118;479.223502428767
318.70819799874;478.380844554085
318.729823547363;477.589944275775
318.751449095986;476.869257362574
318.773074644609;476.217998206224
318.794700193232;475.613079822427
318.816325741855;475.041416250438
318.837951290477;474.493675873081
318.8595768391;473.954688550747
318.881202387723;473.401777844061
318.902827936346;472.805897092154
318.924453484969;472.152531192784
318.946079033592;471.449448379116
318.967704582214;470.704213498594
318.989330130837;469.937306557326
319.01095567946;469.165997007264
319.032581228083;468.383013694185
319.054206776706;467.57152120297
319.075832325328;466.72202607764
319.097457873951;465.832466042505
319.119083422574;464.917371175667
319.140708971197;464.030805116496
319.16233451982;463.175108094111
319.183960068443;462.329673628314
319.205585617065;461.492467135588
319.227211165688;460.663652622778
319.248836714311;459.837070802786
319.270462262934;458.997840848447
319.292087811557;458.132078092261
319.31371336018;457.224373188386
319.335338908802;456.242131255647
319.356964457425;455.238005853419
319.378590006048;454.281713983476
319.400215554671;453.346047970923
319.421841103294;452.381142744665
319.443466651916;451.37855975699
319.465092200539;450.340151751111
319.486717749162;449.280874630401
319.508343297785;448.225137367475
319.529968846408;447.168961201766
319.551594395031;446.125853629343
319.573219943653;445.165575653239
319.594845492276;444.301471900984
319.616471040899;443.520157402276
319.638096589522;442.827916845302
319.659722138145;442.246721726732
319.681347686768;441.785012478726
319.70297323539;441.424786496042
319.724598784013;441.153319703472
319.746224332636;440.949054883204
319.767849881259;440.800241022952
319.789475429882;440.699991431324
319.811100978505;440.637868791933
319.832726527127;440.590140526072
319.85435207575;440.536121948259
319.875977624373;440.460679686616
319.897603172996;440.356086748776
319.919228721619;440.218274498094
319.940854270241;440.048302762613
319.962479818864;439.857903816571
319.984105367487;439.651403027424
320.00573091611;439.430664724304
320.027356464733;439.201523964006
320.048982013356;438.981995773971
320.070607561978;438.793646516369
320.092233110601;438.63853688353
320.113858659224;438.512723618513
320.135484207847;438.426128153778
320.15710975647;438.387237899848
320.178735305093;438.399487541953
320.200360853715;438.465988947331
320.221986402338;438.580040963833
320.243611950961;438.718060331739
320.265237499584;438.863112479227
320.286863048207;439.015800103159
320.308488596829;439.17464812575
320.330114145452;439.325723959106
320.351739694075;439.445233153121
320.373365242698;439.504323294628
320.394990791321;439.471391538356
320.416616339944;439.329554486356
320.438241888566;439.054928312132
320.459867437189;438.60165647733
320.481492985812;437.951905036958
320.503118534435;437.108858338008
320.524744083058;436.085932982009
320.546369631681;434.903675369496
320.567995180303;433.59014305656
320.589620728926;432.175145515928
320.611246277549;430.686447665951
320.632871826172;429.133503670191
320.654497374795;427.509677124595
320.676122923417;425.833754205353
320.69774847204;424.180409722846
320.719374020663;422.616561874047
320.740999569286;421.150131269583
320.762625117909;419.742849537168
320.784250666532;418.376162275813
320.805876215154;417.040708138306
320.827501763777;415.737919899773
320.8491273124;414.467298061111
320.870752861023;413.212927714222
320.892378409646;411.942532239142
320.914003958269;410.613842800833
320.935629506891;409.18046669193
320.957255055514;407.615396041822
320.978880604137;405.949569304891
321.00050615276;404.234990585302
321.022131701383;402.481380907377
321.043757250006;400.642801889842
321.065382798628;398.659452050255
321.087008347251;396.507006737314
321.108633895874;394.275183764437
321.130259444497;392.057886682461
321.15188499312;389.844744088533
321.173510541742;387.640396763759
321.195136090365;385.474271935044
321.216761638988;383.362813097502
321.238387187611;381.326305036122
321.260012736234;379.429260283898
321.281638284857;377.748693892035
321.303263833479;376.286687726398
321.324889382102;375.007620053647
321.346514930725;373.871038927797
321.368140479348;372.875662698758
321.389766027971;372.046272365122
321.411391576594;371.416364699816
321.433017125216;370.986267843543
321.454642673839;370.693309607623
321.476268222462;370.486407462224
321.497893771085;370.340100578821
321.519519319708;370.239407689509
321.54114486833;370.170467486396
321.562770416953;370.117692922674
321.584395965576;370.068646066219
321.606021514199;370.016202098205
321.627647062822;369.95839322192
321.649272611445;369.898730151648
321.670898160067;369.840280022004
321.69252370869;369.777975489627
321.714149257313;369.70557191777
321.735774805936;369.622059016794
321.757400354559;369.533247750663
321.779025903182;369.445497316034
321.800651451804;369.36166271004
321.822277000427;369.274207742221
321.84390254905;369.160760705703
321.865528097673;369.00111393453
321.887153646296;368.788118764627
321.908779194919;368.523060237469
321.930404743541;368.20712281368
321.952030292164;367.825802605205
321.973655840787;367.36286477414
321.99528138941;366.821272803355
322.016906938033;366.204691863363
322.038532486655;365.508643730426
322.060158035278;364.755028154481
322.081783583901;363.968041158475
322.103409132524;363.115576617247
322.125034681147;362.20197201965
322.14666022977;361.271749890195
322.168285778392;360.361612121521
322.189911327015;359.465601167867
322.211536875638;358.573513333945
322.233162424261;357.693697981419
322.254787972884;356.848725602419
322.276413521507;356.028308819257
322.298039070129;355.21286783785
322.319664618752;354.398297392488
322.341290167375;353.563187390055
322.362915715998;352.698638444091
322.384541264621;351.837667157058
322.406166813243;351.006312587273
322.427792361866;350.200413441652
322.449417910489;349.371047752036
322.471043459112;348.475838311277
322.492669007735;347.518416577731
322.514294556358;346.543865771174
322.53592010498;345.564224338591
322.557545653603;344.563684651597
322.579171202226;343.536513992111
322.600796750849;342.493994091376
322.622422299472;341.429127932972
322.644047848095;340.333975015198
322.665673396717;339.249304870138
322.68729894534;338.20655285537
322.708924493963;337.210061822991
322.730550042586;336.242025608093
322.752175591209;335.278918385614
322.773801139832;334.326900865326
322.795426688454;333.401858908827
322.817052237077;332.505530366209
322.8386777857;331.636258472123
322.860303334323;330.795496360513
322.881928882946;329.998538099561
322.903554431568;329.252699948078
322.925179980191;328.52911778838
322.946805528814;327.801646281627
322.968431077437;327.082798100856
322.99005662606;326.408706389543
323.011682174683;325.777349160715
323.033307723305;325.158341633801
323.054933271928;324.535116761786
323.076558820551;323.930847206476
323.098184369174;323.352856974866
323.119809917797;322.79940825086
323.14143546642;322.265180167955
323.163061015042;321.724031841409
323.184686563665;321.150275762522
323.206312112288;320.586713397666
323.227937660911;320.065894882724
323.249563209534;319.559964818172
323.271188758156;319.037427516355
323.292814306779;318.49845320374
323.314439855402;317.965139583333
323.336065404025;317.419037234585
323.357690952648;316.846351470157
323.379316501271;316.269051205064
323.400942049893;315.72317074736
323.422567598516;315.216931867623
323.444193147139;314.738320177342
323.465818695762;314.276831875374
323.487444244385;313.842722539765
323.509069793008;313.418845058384
323.53069534163;312.992061062791
323.552320890253;312.572217372223
323.573946438876;312.181354212176
323.595571987499;311.806069223178
323.617197536122;311.438540337008
323.638823084745;311.064033717057
323.660448633367;310.671039268417
323.68207418199;310.274969996555
323.703699730613;309.884876256963
323.725325279236;309.492349309133
323.746950827859;309.09738188678
323.768576376481;308.702256909243
323.790201925104;308.30124512688
323.811827473727;307.908777282835
323.83345302235;307.558890718308
323.855078570973;307.23180147111
323.876704119596;306.917421140465
323.898329668218;306.609346046399
323.919955216841;306.281571452455
323.941580765464;305.929513058457
323.963206314087;305.574969811648
323.98483186271;305.20739719494
324.006457411333;304.787848821722
324.028082959955;304.275611969987
324.049708508578;303.672423675099
324.071334057201;303.029335746395
324.092959605824;302.357107017066
324.114585154447;301.643104767863
324.136210703069;300.88877435795
324.157836251692;300.10024583159
324.179461800315;299.273496063958
324.201087348938;298.409543302151
324.222712897561;297.501356009249
324.244338446184;296.536721988845
324.265963994806;295.540146199291
324.287589543429;294.545138636873
324.309215092052;293.541993416235
324.330840640675;292.495325351175
324.352466189298;291.397372579326
324.374091737921;290.277099011352
324.395717286543;289.13275175069
324.417342835166;287.949276861483
324.438968383789;286.72011119296
324.460593932412;285.45477932701
324.482219481035;284.157330516111
324.503845029658;282.786981153298
324.52547057828;281.290950505774
324.547096126903;279.682692636861
324.568721675526;278.048921827954
324.590347224149;276.41240420723
324.611972772772;274.753269927884
324.633598321394;273.046341093792
324.655223870017;271.246618499522
324.67684941864;269.38592675544
324.698474967263;267.554852396785
324.720100515886;265.747515733161
324.741726064509;263.905143936573
324.763351613131;262.001785585376
324.784977161754;260.139129248512
324.806602710377;258.395280635583
324.828228259;256.781363874512
324.849853807623;255.248078116124
324.871479356246;253.751158969573
324.893104904868;252.305740387131
324.914730453491;250.927011359806
324.936356002114;249.610590207903
324.957981550737;248.386103099508
324.97960709936;247.280091187393
325.001232647982;246.249861442941
325.022858196605;245.233903247853
325.044483745228;244.211384225859
325.066109293851;243.253514365898
325.087734842474;242.404931008801
325.109360391097;241.632680350089
325.130985939719;240.89858370399
325.152611488342;240.202788298945
325.174237036965;239.556780413549
325.195862585588;238.947211812696
325.217488134211;238.36085495536
325.239113682834;237.792692795941
325.260739231456;237.237995511718
325.282364780079;236.693631069788
325.303990328702;236.137176029021
325.325615877325;235.537043724501
325.347241425948;234.870029265359
325.368866974571;234.135183422303
325.390492523193;233.331934477853
325.412118071816;232.466618369818
325.433743620439;231.548413146911
325.455369169062;230.5475856031
325.476994717685;229.448060394693
325.498620266307;228.264464433103
325.52024581493;226.981014644346
325.541871363553;225.595623144978
325.563496912176;224.166722132997
325.585122460799;222.755161808442
325.606748009422;221.302606747034
325.628373558044;219.749109750466
325.649999106667;218.148258294121
325.67162465529;216.611054626022
325.693250203913;215.163827306185
325.714875752536;213.766612989494
325.736501301159;212.391110904213
325.758126849781;211.014271093824
325.779752398404;209.659957844683
325.801377947027;208.377381973478
325.82300349565;207.193051543688
325.844629044273;206.091820199169
325.866254592895;205.032962438949
325.887880141518;203.98460152659
325.909505690141;202.955399356457
325.931131238764;201.968785572106
325.952756787387;201.020671011318
325.97438233601;200.079200562945
325.996007884632;199.109531074801
326.017633433255;198.095004758907
326.039258981878;197.02771599612
326.060884530501;195.900090973153
326.082510079124;194.740233412736
326.104135627747;193.568914212629
326.125761176369;192.370307237132
326.147386724992;191.116434773067
326.169012273615;189.810238562469
326.190637822238;188.441447446858
326.212263370861;187.028479973815
326.233888919484;185.610153528483
326.255514468106;184.178575411721
326.277140016729;182.675264851513
326.298765565352;181.060255598132
326.320391113975;179.370345906516
326.342016662598;177.690186946834
326.36364221122;176.038245357648
326.385267759843;174.386742030134
326.406893308466;172.73442105343
326.428518857089;171.081149413022
326.450144405712;169.407271815904
326.471769954335;167.739420455643
326.493395502957;166.126737417291
326.51502105158;164.570369383571
326.536646600203;163.058224546944
326.558272148826;161.596046015853
326.579897697449;160.192006332448
326.601523246072;158.852251295283
326.623148794694;157.577979714634
326.644774343317;156.362250305867
326.66639989194;155.184305310229
326.688025440563;154.046386402495
326.709650989186;152.960482037949
326.731276537808;151.930269821841
326.752902086431;150.955403390993
326.774527635054;150.013908254745
326.796153183677;149.070715250444
326.8177787323;148.113694434667
326.839404280923;147.164025737007
326.861029829545;146.232595584762
326.882655378168;145.29979526906
326.904280926791;144.329512718411
326.925906475414;143.291342120783
326.947532024037;142.198025615688
326.96915757266;141.089609287915
326.990783121282;139.98059100989
327.012408669905;138.856450413724
327.034034218528;137.687187429401
327.055659767151;136.452651924713
327.077285315774;135.172859217037
327.098910864397;133.87267038607
327.120536413019;132.556587598912
327.142161961642;131.218310376899
327.163787510265;129.869869506921
327.185413058888;128.555122042524
327.207038607511;127.30059899284
327.228664156133;126.097521819457
327.250289704756;124.938462984627
327.271915253379;123.782507942722
327.293540802002;122.632380112339
327.315166350625;121.512399485418
327.336791899248;120.410084008587
327.35841744787;119.292736891446
327.380042996493;118.163003457173
327.401668545116;117.091001014974
327.423294093739;116.088656622294
327.444919642362;115.097848494706
327.466545190985;114.107370994703
327.488170739607;113.157339041632
327.50979628823;112.24857276292
327.531421836853;111.34205738092
327.553047385476;110.39247911772
327.574672934099;109.40227356706
327.596298482721;108.402502516491
327.617924031344;107.386951559284
327.639549579967;106.321972494178
327.66117512859;105.208786267835
327.682800677213;104.064543933414
327.704426225836;102.900318313883
327.726051774458;101.735380369961
327.747677323081;100.586221509632
327.769302871704;99.4815943501495
327.790928420327;98.4038982764558
327.81255396895;97.2990247211529
327.834179517573;96.1817771675684
327.855805066195;95.0987722527033
327.877430614818;94.0345428501028
327.899056163441;92.9870376848437
327.920681712064;91.9926952617802
327.942307260687;91.0653371049654
327.96393280931;90.1850798959503
327.985558357932;89.3217400755387
328.007183906555;88.4702943290926
328.028809455178;87.6423329812238
328.050435003801;86.8154688092094
328.072060552424;85.9647089760979
328.093686101046;85.1112544277121
328.115311649669;84.2979420858971
328.136937198292;83.5425080340152
328.158562746915;82.8288171000647
328.180188295538;82.1226279917073
328.201813844161;81.4143947452127
328.223439392783;80.7377092520188
328.245064941406;80.1256976867995
328.266690490029;79.5712704331563
328.288316038652;79.0582354737762
328.309941587275;78.5876230479208
328.331567135898;78.1721380732027
328.35319268452;77.807192592579
328.374818233143;77.4957288819818
328.396443781766;77.2331934845918
328.418069330389;77.017678775343
328.439694879012;76.850325860619
328.461320427635;76.7244608377788
328.482945976257;76.6273457087216
328.50457152488;76.546395214071
328.526197073503;76.4722290210176
328.547822622126;76.3971520191232
328.569448170749;76.3150454110744
328.591073719371;76.2227553658146
328.612699267994;76.1133209578079
328.634324816617;75.9788603953713
328.65595036524;75.8148294500534
328.677575913863;75.6172409543201
328.699201462486;75.3845429936681
328.720827011108;75.123330971301
328.742452559731;74.838383618907
328.764078108354;74.5230904636584
328.785703656977;74.1603209379675
328.8073292056;73.7491340383209
328.828954754223;73.3003077140944
328.850580302845;72.8196440832719
328.872205851468;72.3011814661361
328.893831400091;71.7383476707407
328.915456948714;71.121726650098
328.937082497337;70.4386879313818
328.958708045959;69.6971440208845
328.980333594582;68.9281262736205
329.001959143205;68.156785939404
329.023584691828;67.3762763275213
329.045210240451;66.5894981841118
329.066835789074;65.8325186757253
329.088461337696;65.1412632095911
329.110086886319;64.5156462114664
329.131712434942;63.9445249361393
329.153337983565;63.4319008899355
329.174963532188;63.0063129172914
329.196589080811;62.6751138243661
329.218214629433;62.4247584545284
329.239840178056;62.2514889690117
329.261465726679;62.1587086451891
329.283091275302;62.1481518141012
329.304716823925;62.2227850049059
329.326342372548;62.3857609729331
329.34796792117;62.6380499936993
329.369593469793;62.9736404678815
329.391219018416;63.3650992451081
329.412844567039;63.7829647423729
329.434470115662;64.1945778498781
329.456095664284;64.5589442240771
329.477721212907;64.8450357918722
329.49934676153;65.0320913484899
329.520972310153;65.0928155605172
329.542597858776;64.994147167526
329.564223407399;64.7087210751847
329.585848956021;64.2224735598471
329.607474504644;63.5450968636983
329.629100053267;62.6950562059913
329.65072560189;61.6728544794286
329.672351150513;60.4765626344558
329.693976699136;59.1494737349931
329.715602247758;57.7445313398972
329.737227796381;56.2856075701015
329.758853345004;54.7952449065234
329.780478893627;53.2917805733703
329.80210444225;51.7863934196207
329.823729990872;50.3021259564083
329.845355539495;48.8846562694735
329.866981088118;47.5613346587942
329.888606636741;46.3070492862205
329.910232185364;45.0743733063407
329.931857733987;43.8438874238411
329.953483282609;42.6526220395257
329.975108831232;41.5447288474872
329.996734379855;40.4935091311181
330.018359928478;39.4640566437869
330.039985477101;38.4492587441304
330.061611025724;37.4693544662704
330.083236574346;36.5442247786206
330.104862122969;35.672950122546
330.126487671592;34.8284234549959
330.148113220215;33.9794744540548
330.169738768838;33.1190571648883
330.191364317461;32.3174599826414
330.212989866083;31.5913637184555
330.234615414706;30.8998036003189
330.256240963329;30.2215820449624
330.277866511952;29.5470794663405
330.299492060575;28.8613474165639
330.321117609197;28.1489774790084
330.34274315782;27.4036415113683
330.364368706443;26.6295584883104
330.385994255066;25.8256634959291
330.407619803689;24.9875207898623
330.429245352312;24.1139592663736
330.450870900934;23.209767665345
330.472496449557;22.2894704633218
330.49412199818;21.3677864097888
330.515747546803;20.4618575823347
330.537373095426;19.5894244930224
330.558998644049;18.7570766462009
330.580624192671;17.9702601847677
330.602249741294;17.2394229383792
330.623875289917;16.5800017195633
330.64550083854;16.0109960196855
330.667126387163;15.5510318647997
330.688751935785;15.2132926684756
330.710377484408;15.0011083765731
330.732003033031;14.8987962213615
330.753628581654;14.8881257326448
330.775254130277;14.9554420781009
330.7968796789;15.0912846492457
330.818505227522;15.2693408998823
330.840130776145;15.4440766976203
330.861756324768;15.5528527859932
330.883381873391;15.546730982901
330.905007422014;15.3755173198598
330.926632970637;14.9890367991766
330.948258519259;14.3587568937088
330.969884067882;13.4732886318288
330.991509616505;12.2946698759935
331.013135165128;10.7433425749308
331.034760713751;8.77755430168941
331.056386262374;6.44152810974015
331.078011810996;3.90696381212354
331.099637359619;1.30615832551348
331.121262908242;-1.35987117897696
331.142888456865;-4.06092520342077
331.164514005488;-6.71497327919826
331.18613955411;-9.21292024037859
331.207765102733;-11.466366181749
331.229390651356;-13.3949156426479
331.251016199979;-14.951935187349
331.272641748602;-16.1553438526182
331.294267297225;-17.0229002011281
331.315892845847;-17.5842765736872
331.33751839447;-17.8879252368384
331.359143943093;-17.9890619418981
331.380769491716;-17.9367308320304
331.402395040339;-17.7787503218775
331.424020588962;-17.5489167698372
331.445646137584;-17.2647698994982
331.467271686207;-16.9586061445896
331.48889723483;-16.6628797622224
331.510522783453;-16.3792534687013
331.532148332076;-16.0978762584804
331.553773880698;-15.8089883190422
331.575399429321;-15.5081357034181
331.597024977944;-15.1953143156605
331.618650526567;-14.86658124887
331.64027607519;-14.5180782619587
331.661901623813;-14.1479581525656
331.683527172435;-13.7519619013191
331.705152721058;-13.3356402785624
331.726778269681;-12.9101225308357
331.748403818304;-12.4685952028601
331.770029366927;-11.9947428268965
331.79165491555;-11.4806349185566
331.813280464172;-10.9218898350956
331.834906012795;-10.2941105371181
331.856531561418;-9.57660238784661
331.878157110041;-8.78309165348128
331.899782658664;-7.93542838278734
331.921408207287;-7.03725863443105
331.943033755909;-6.08937136486622
331.964659304532;-5.10694750491018
331.986284853155;-4.1099986671685
332.007910401778;-3.11294549109311
332.029535950401;-2.13215422401538
332.051161499023;-1.17467554197799
332.072787047646;-0.230193474924818
332.094412596269;0.725460254577456
332.116038144892;1.70887095097339
332.137663693515;2.70009584454499
332.159289242138;3.67473649446731
332.18091479076;4.65551421370412
332.202540339383;5.67454929763983
332.224165888006;6.71869560632263
332.245791436629;7.76459017594686
332.267416985252;8.83543016962074
332.289042533875;9.97642940417938
332.310668082497;11.2146198536933
332.33229363112;12.5651534680331
332.353919179743;14.0443829652137
332.375544728366;15.6398915931152
332.397170276989;17.325855422372
332.418795825611;19.0677388202879
332.440421374234;20.85086837259
332.462046922857;22.6725058987485
332.48367247148;24.4949119025245
332.505298020103;26.2618859983166
332.526923568726;27.9269114515015
332.548549117348;29.4316632277498
332.570174665971;30.7525726525083
332.591800214594;31.8971283637263
332.613425763217;32.8799208267919
332.63505131184;33.6965431065415
332.656676860463;34.3293488770053
332.678302409085;34.764402095685
332.699927957708;35.0045369014989
332.721553506331;35.1184132216513
332.743179054954;35.1856691916698
332.764804603577;35.257224903704
332.7864301522;35.3857771411984
332.808055700822;35.6524125464174
332.829681249445;36.140003377927
332.851306798068;36.9051179740841
332.872932346691;37.9913316652012
332.894557895314;39.4328612580071
332.916183443936;41.2422632110662
332.937808992559;43.4159661118895
332.959434541182;45.9890351365286
332.981060089805;48.9454748871177
333.002685638428;52.0337683494563
333.024311187051;55.1283357495649
333.045936735673;58.260452340118
333.067562284296;61.3564809891461
333.089187832919;64.1327515375892
333.110813381542;66.1851213689363
333.132438930165;67.3257425533893
333.154064478788;67.6391327016324
333.17569002741;67.1427898319708
333.197315576033;65.7064323908509
333.218941124656;63.2718507647234
