Name;ESR_BC_1_29min_Y_gon_140dg_result
315.274969803517;154.746522549701
315.29658936934;154.365600170788
315.318208935164;153.968932545529
315.339828500987;153.567885005265
315.361448066811;153.16540830283
315.383067632634;152.771615051103
315.404687198457;152.404813088748
315.426306764281;152.06576166151
315.447926330104;151.748173448037
315.469545895927;151.462800589091
315.491165461751;151.2220166098
315.512785027574;151.016052824786
315.534404593398;150.830911224441
315.556024159221;150.65730418333
315.577643725044;150.491787716797
315.599263290868;150.334670593916
315.620882856691;150.182613440258
315.642502422514;150.028006858774
315.664121988338;149.847601903971
315.685741554161;149.633803783964
315.707361119985;149.394135477766
315.728980685808;149.131167016573
315.750600251631;148.84390182815
315.772219817455;148.534947315512
315.793839383278;148.211481990427
315.815458949101;147.887199191605
315.837078514925;147.570964958831
315.858698080748;147.259717856485
315.880317646572;146.952514240826
315.901937212395;146.664945691266
315.923556778218;146.410187867772
315.945176344042;146.188842635659
315.966795909865;146.015312858743
315.988415475689;145.903361351767
316.010035041512;145.849801704834
316.031654607335;145.853445792032
316.053274173159;145.909835728051
316.074893738982;146.011202706834
316.096513304805;146.151964316213
316.118132870629;146.320130985892
316.139752436452;146.501644943703
316.161372002275;146.687268911608
316.182991568099;146.861591730267
316.204611133922;147.004923711769
316.226230699746;147.094725498476
316.247850265569;147.118834716394
316.269469831392;147.076287300929
316.291089397216;146.965059798833
316.312708963039;146.782407379646
316.334328528863;146.539797429198
316.355948094686;146.248623602508
316.377567660509;145.910219875599
316.399187226333;145.528591047699
316.420806792156;145.126219005156
316.442426357979;144.724224506693
316.464045923803;144.336120262842
316.485665489626;143.984036332604
316.50728505545;143.694662677408
316.528904621273;143.465055915138
316.550524187096;143.291389794987
316.57214375292;143.17404234894
316.593763318743;143.105734295723
316.615382884566;143.068731441068
316.63700245039;143.048564838758
316.658622016213;143.033990279377
316.680241582037;143.028393661202
316.70186114786;143.040439347093
316.723480713683;143.045673457526
316.745100279507;143.030484569955
316.76671984533;143.000685760159
316.788339411153;142.965978424104
316.809958976977;142.925865938134
316.8315785428;142.874037587974
316.853198108624;142.80700636422
316.874817674447;142.740394732298
316.89643724027;142.681705149255
316.918056806094;142.620616871186
316.939676371917;142.560152873325
316.96129593774;142.511983311915
316.982915503564;142.469050836833
317.004535069387;142.417012603729
317.026154635211;142.343554114545
317.047774201034;142.242226638275
317.069393766857;142.115035967858
317.091013332681;141.972381285686
317.112632898504;141.819137004716
317.134252464327;141.645088907213
317.155872030151;141.445359776659
317.177491595974;141.232664965961
317.199111161798;141.024310601263
317.220730727621;140.821814090659
317.242350293444;140.624190777138
317.263969859268;140.436301868047
317.285589425091;140.274413349562
317.307208990914;140.139506050798
317.328828556738;140.026251487248
317.350448122561;139.923674163376
317.372067688385;139.818056818535
317.393687254208;139.708493852352
317.415306820031;139.601906260991
317.436926385855;139.490221265595
317.458545951678;139.358077943121
317.480165517502;139.196591597212
317.501785083325;139.01728564382
317.523404649148;138.831942054453
317.545024214972;138.634194843007
317.566643780795;138.417395578605
317.588263346618;138.1837236089
317.609882912442;137.945508081202
317.631502478265;137.719201483202
317.653122044089;137.523309402943
317.674741609912;137.360092014902
317.696361175735;137.223512828965
317.717980741559;137.113721218545
317.739600307382;137.036249961649
317.761219873205;136.994381433636
317.782839439029;136.984262706429
317.804459004852;136.991338712397
317.826078570676;136.997323187293
317.847698136499;136.992761105393
317.869317702322;136.975871669172
317.890937268146;136.945196986894
317.912556833969;136.889665055883
317.934176399792;136.798005471559
317.955795965616;136.670356715588
317.977415531439;136.505485306037
317.999035097263;136.300685340676
318.020654663086;136.064941730169
318.042274228909;135.814940282308
318.063893794733;135.560329168172
318.085513360556;135.313692336263
318.107132926379;135.083820816755
318.128752492203;134.870730430329
318.150372058026;134.676150001808
318.17199162385;134.50554387966
318.193611189673;134.361902204786
318.215230755496;134.255404934037
318.23685032132;134.18336599916
318.258469887143;134.133351426909
318.280089452966;134.095575852551
318.30170901879;134.067283622828
318.323328584613;134.045357384711
318.344948150437;134.023318777816
318.36656771626;133.997314080314
318.388187282083;133.967427511792
318.409806847907;133.936367193298
318.43142641373;133.903772449351
318.453045979554;133.865818489332
318.474665545377;133.820656563004
318.4962851112;133.771642355305
318.517904677024;133.712736185944
318.539524242847;133.641342899978
318.56114380867;133.561897614096
318.582763374494;133.482491143062
318.604382940317;133.401981716422
318.626002506141;133.317376856558
318.647622071964;133.2309169909
318.669241637787;133.144826310958
318.690861203611;133.059992064173
318.712480769434;132.979602259015
318.734100335257;132.904028123872
318.755719901081;132.832501038698
318.777339466904;132.770107420573
318.798959032728;132.718298158453
318.820578598551;132.677980822697
318.842198164374;132.648958027048
318.863817730198;132.628576345409
318.885437296021;132.616935396438
318.907056861844;132.613480609414
318.928676427668;132.620532015539
318.950295993491;132.639189027296
318.971915559315;132.661126120807
318.993535125138;132.678572657263
319.015154690961;132.690984421132
319.036774256785;132.707684675963
319.058393822608;132.729242616291
319.080013388431;132.749678309708
319.101632954255;132.769386913374
319.123252520078;132.791981128607
319.144872085902;132.820049400143
319.166491651725;132.854346506212
319.188111217548;132.896351571183
319.209730783372;132.950480828207
319.231350349195;133.017707612018
319.252969915018;133.090344056232
319.274589480842;133.158177043649
319.296209046665;133.215886265736
319.317828612489;133.261972440386
319.339448178312;133.293775250295
319.361067744135;133.308528828919
319.382687309959;133.304814734645
319.404306875782;133.282677445693
319.425926441606;133.248769019661
319.447546007429;133.21112335512
319.469165573252;133.172705541851
319.490785139076;133.135282516709
319.512404704899;133.097365602405
319.534024270722;133.067019785632
319.555643836546;133.056837410353
319.577263402369;133.068122092791
319.598882968193;133.099441011274
319.620502534016;133.1438846696
319.642122099839;133.195528213273
319.663741665663;133.252608072706
319.685361231486;133.309137828954
319.706980797309;133.360859970701
319.728600363133;133.3987788337
319.750219928956;133.397604596641
319.77183949478;133.344535584752
319.793459060603;133.248225030739
319.815078626426;133.112625004944
319.83669819225;132.929024592478
319.858317758073;132.689067130287
319.879937323896;132.409526656518
319.90155688972;132.113141275698
319.923176455543;131.805292527327
319.944796021367;131.485731175134
319.96641558719;131.155323354618
319.988035153013;130.820386608328
320.009654718837;130.493509549668
320.03127428466;130.188960252752
320.052893850483;129.909148554669
320.074513416307;129.650969797849
320.09613298213;129.415090698702
320.117752547954;129.198792280398
320.139372113777;128.995637323726
320.1609916796;128.806230197344
320.182611245424;128.640032931164
320.204230811247;128.504859090256
320.22585037707;128.406192860203
320.247469942894;128.35454251128
320.269089508717;128.349147914097
320.290709074541;128.384206521864
320.312328640364;128.456219636305
320.333948206187;128.560137317757
320.355567772011;128.692963458378
320.377187337834;128.855485545422
320.398806903657;129.042427006462
320.420426469481;129.24060303326
320.442046035304;129.446994009893
320.463665601128;129.6570815551
320.485285166951;129.85691905821
320.506904732774;130.035285559075
320.528524298598;130.184815861902
320.550143864421;130.298361912267
320.571763430245;130.369493688526
320.593382996068;130.400848372552
320.615002561891;130.394786660269
320.636622127715;130.341904758418
320.658241693538;130.226316914938
320.679861259361;130.059880651529
320.701480825185;129.863872631842
320.723100391008;129.651537029085
320.744719956831;129.425809972415
320.766339522655;129.185056261302
320.787959088478;128.936300424722
320.809578654302;128.687845987533
320.831198220125;128.454312919397
320.852817785948;128.251051856934
320.874437351772;128.079283016072
320.896056917595;127.936948384838
320.917676483419;127.821798656374
320.939296049242;127.731003698792
320.960915615065;127.668973978265
320.982535180889;127.643482767539
321.004154746712;127.651083614621
321.025774312535;127.683900226369
321.047393878359;127.738727052299
321.069013444182;127.812311477797
321.090633010006;127.900094947572
321.112252575829;127.997030171536
321.133872141652;128.101720128682
321.155491707476;128.21774573093
321.177111273299;128.34148155682
321.198730839122;128.464910132781
321.220350404946;128.586581112904
321.241969970769;128.710970496604
321.263589536593;128.833664089441
321.285209102416;128.949801406777
321.306828668239;129.052878241441
321.328448234063;129.140588180741
321.350067799886;129.210688533919
321.371687365709;129.249116847981
321.393306931533;129.243648034613
321.414926497356;129.205119630964
321.43654606318;129.135522810975
321.458165629003;129.026332684821
321.479785194826;128.869254406525
321.50140476065;128.663119986623
321.523024326473;128.416792393395
321.544643892297;128.150671263982
321.56626345812;127.871916402171
321.587883023943;127.573659876575
321.609502589767;127.265705468849
321.63112215559;126.970657909381
321.652741721413;126.691754921221
321.674361287237;126.425811002762
321.69598085306;126.176233477165
321.717600418883;125.953473561473
321.739219984707;125.776132373816
321.76083955053;125.6541635112
321.782459116354;125.57463041398
321.804078682177;125.521950334857
321.825698248;125.479239695128
321.847317813824;125.431006913784
321.868937379647;125.368238539295
321.890556945471;125.273587432943
321.912176511294;125.119553642099
321.933796077117;124.887628113063
321.955415642941;124.562591504794
321.977035208764;124.154916633132
321.998654774587;123.68233791427
322.020274340411;123.153548713654
322.041893906234;122.564949092432
322.063513472058;121.901516336619
322.085133037881;121.162495011281
322.106752603704;120.356687041857
322.128372169528;119.500794253416
322.149991735351;118.644968112182
322.171611301174;117.81956448583
322.193230866998;117.045655442503
322.214850432821;116.330402220777
322.236469998645;115.677379353959
322.258089564468;115.089425704958
322.279709130291;114.57554460467
322.301328696115;114.145287341733
322.322948261938;113.796760991789
322.344567827761;113.541128206613
322.366187393585;113.382496087935
322.387806959408;113.321238773306
322.409426525232;113.347336386984
322.431046091055;113.449585768686
322.452665656878;113.61846683098
322.474285222702;113.852038813987
322.495904788525;114.156170060327
322.517524354348;114.529350242086
322.539143920172;114.960136428343
322.560763485995;115.427834524511
322.582383051819;115.899178223424
322.604002617642;116.352932730999
322.625622183465;116.790009871742
322.647241749289;117.218000203657
322.668861315112;117.628190846139
322.690480880935;117.994638938973
322.712100446759;118.296662890269
322.733720012582;118.535917707173
322.755339578406;118.732790939727
322.776959144229;118.890155886277
322.798578710052;119.002922381013
322.820198275876;119.061821729503
322.841817841699;119.065934790026
322.863437407523;119.023937983129
322.885056973346;118.940354982138
322.906676539169;118.816844261472
322.928296104993;118.647998355459
322.949915670816;118.440546914133
322.971535236639;118.216850831531
322.993154802463;117.983236801801
323.014774368286;117.7430796835
323.03639393411;117.512237439865
323.058013499933;117.287814596969
323.079633065756;117.06946227137
323.10125263158;116.864511012481
323.122872197403;116.675371971754
323.144491763226;116.502255366189
323.16611132905;116.348026708389
323.187730894873;116.213938498556
323.209350460697;116.094237265655
323.23097002652;115.982530276161
323.252589592343;115.865404079212
323.274209158167;115.730952843162
323.29582872399;115.582038821846
323.317448289813;115.432728914047
323.339067855637;115.288453178252
323.36068742146;115.145635395627
323.382306987284;114.997788857681
323.403926553107;114.855822577115
323.42554611893;114.730740150113
323.447165684754;114.620814276957
323.468785250577;114.5211611996
323.4904048164;114.432992858282
323.512024382224;114.362112274063
323.533643948047;114.30595722876
323.555263513871;114.256282648902
323.576883079694;114.206203333236
323.598502645517;114.147076158991
323.620122211341;114.078860849035
323.641741777164;114.011790810277
323.663361342987;113.944575687158
323.684980908811;113.874768221375
323.706600474634;113.799607249302
323.728220040458;113.713455866626
323.749839606281;113.613158072026
323.771459172104;113.505613775882
323.793078737928;113.391776376123
323.814698303751;113.266150528994
323.836317869574;113.119619912274
323.857937435398;112.945603918917
323.879557001221;112.742713329218
323.901176567045;112.509224630667
323.922796132868;112.241662202862
323.944415698691;111.95157525236
323.966035264515;111.656461894423
323.987654830338;111.351934647719
324.009274396162;111.033913552836
324.030893961985;110.708089588043
324.052513527808;110.373905968635
324.074133093632;110.025279317277
324.095752659455;109.670060618486
324.117372225278;109.320909016617
324.138991791102;108.98668545667
324.160611356925;108.67912414393
324.182230922749;108.401099398761
324.203850488572;108.146919038074
324.225470054395;107.920861115928
324.247089620219;107.739237345635
324.268709186042;107.609805352683
324.290328751865;107.521000355665
324.311948317689;107.462761141956
324.333567883512;107.431385907616
324.355187449336;107.421151303097
324.376807015159;107.421344787264
324.398426580982;107.420022291536
324.420046146806;107.408136756603
324.441665712629;107.377419102875
324.463285278452;107.314351440598
324.484904844276;107.209113762503
324.506524410099;107.05518326776
324.528143975923;106.851042112914
324.549763541746;106.595987340787
324.571383107569;106.292015296576
324.593002673393;105.946987498705
324.614622239216;105.570710452355
324.636241805039;105.17374472182
324.657861370863;104.780051033458
324.679480936686;104.408452367992
324.70110050251;104.056243339007
324.722720068333;103.719098073843
324.744339634156;103.399737094599
324.76595919998;103.109136404911
324.787578765803;102.860107179329
324.809198331626;102.653526341414
324.83081789745;102.472726065152
324.852437463273;102.305665355689
324.874057029097;102.145251290497
324.89567659492;101.981487014318
324.917296160743;101.801817208329
324.938915726567;101.595187592475
324.96053529239;101.349487469518
324.982154858214;101.054929112207
325.003774424037;100.711214290215
325.02539398986;100.327634229154
325.047013555684;99.9191020368625
325.068633121507;99.4990568351439
325.09025268733;99.0784100686635
325.111872253154;98.6656517517802
325.133491818977;98.2655289118683
325.155111384801;97.8685968368348
325.176730950624;97.4716636734721
325.198350516447;97.0785461691668
325.219970082271;96.6904243297113
325.241589648094;96.3080167116982
325.263209213917;95.9239170528139
325.284828779741;95.5178763347973
325.306448345564;95.0780045180329
325.328067911388;94.612137230181
325.349687477211;94.115500020708
325.371307043034;93.5637337031148
325.392926608858;92.9381726280073
325.414546174681;92.2558672777563
325.436165740504;91.5556581816579
325.457785306328;90.8576527669837
325.479404872151;90.1682796174449
325.501024437975;89.4802578517539
325.522644003798;88.7969504501091
325.544263569621;88.1370326976836
325.565883135445;87.5146300756605
325.587502701268;86.928911174646
325.609122267091;86.3595891243273
325.630741832915;85.7942204190477
325.652361398738;85.2423700663799
325.673980964562;84.691516306165
325.695600530385;84.133702462386
325.717220096208;83.5886869870365
325.738839662032;83.0604469377069
325.760459227855;82.5321217634378
325.782078793678;81.9880634461539
325.803698359502;81.4218427579691
325.825317925325;80.8418266108772
325.846937491149;80.2863326051419
325.868557056972;79.7735836700739
325.890176622795;79.2830624568715
325.911796188619;78.8001448347073
325.933415754442;78.3190914031858
325.955035320265;77.8568249755762
325.976654886089;77.4188060319346
325.998274451912;76.9899538333088
326.019894017736;76.5674185228838
326.041513583559;76.1619668130135
326.063133149382;75.7754874762521
326.084752715206;75.3983442695103
326.106372281029;75.0309897769706
326.127991846853;74.6947826667303
326.149611412676;74.3999789994319
326.171230978499;74.1229151362189
326.192850544323;73.8561974538073
326.214470110146;73.607293833544
326.236089675969;73.3817636105046
326.257709241793;73.1790205980384
326.279328807616;72.9929735968449
326.30094837344;72.814146699608
326.322567939263;72.6372718166911
326.344187505086;72.4503526739779
326.36580707091;72.2377425903702
326.387426636733;71.9826113213027
326.409046202556;71.6916112678189
326.43066576838;71.3408147004552
326.452285334203;70.9004324994968
326.473904900027;70.3939415775437
326.49552446585;69.8472614695482
326.517144031673;69.2562726944398
326.538763597497;68.601264909152
326.56038316332;67.8919636168131
326.582002729143;67.1724146316064
326.603622294967;66.4589842639059
326.62524186079;65.7291816036422
326.646861426614;64.9626343135532
326.668480992437;64.1827284492514
326.69010055826;63.4318610066356
326.711720124084;62.7062951802994
326.733339689907;61.9833881356418
326.75495925573;61.2513469773746
326.776578821554;60.5237951041647
326.798198387377;59.8279392043255
326.819817953201;59.1722936829482
326.841437519024;58.549812561329
326.863057084847;57.9486518643703
326.884676650671;57.3802379905183
326.906296216494;56.8658315275681
326.927915782317;56.3946991003465
326.949535348141;55.9472411129826
326.971154913964;55.5142995419674
326.992774479788;55.1007826198944
327.014394045611;54.6943720792889
327.036013611434;54.2683124445718
327.057633177258;53.8261498267076
327.079252743081;53.3935587556672
327.100872308905;52.9772620780621
327.122491874728;52.5639035081748
327.144111440551;52.1337764383838
327.165731006375;51.6755623083641
327.187350572198;51.2022839891511
327.208970138021;50.7287364863763
327.230589703845;50.2504034763725
327.252209269668;49.7564475499415
327.273828835491;49.258343340376
327.295448401315;48.7711166631134
327.317067967138;48.27653772119
327.338687532962;47.7689321475996
327.360307098785;47.2865559011684
327.381926664608;46.8243701922696
327.403546230432;46.3730636733738
327.425165796255;45.9355567120625
327.446785362079;45.5058734126549
327.468404927902;45.0529661378409
327.490024493725;44.5508356126643
327.511644059549;44.000234680455
327.533263625372;43.4219928135091
327.554883191195;42.8350898802336
327.576502757019;42.2218846430283
327.598122322842;41.5632266809343
327.619741888666;40.8524733931878
327.641361454489;40.1036034259452
327.662981020312;39.3293476932674
327.684600586136;38.5220063109856
327.706220151959;37.6722602888551
327.727839717782;36.7842632185193
327.749459283606;35.8958443840439
327.771078849429;35.0525878884133
327.792698415253;34.2677297018696
327.814317981076;33.5206016600992
327.835937546899;32.7829376554402
327.857557112723;32.039799660975
327.879176678546;31.3001891976313
327.900796244369;30.5781157333732
327.922415810193;29.8692623001733
327.944035376016;29.1631619322595
327.96565494184;28.4714526070135
327.987274507663;27.8132569887707
328.008894073486;27.1770477530791
328.03051363931;26.5320525161088
328.052133205133;25.8758406226327
328.073752770956;25.2377343683251
328.09537233678;24.6287358950126
328.116991902603;24.0410288329069
328.138611468427;23.4700869283731
328.16023103425;22.9215745565574
328.181850600073;22.4036536283511
328.203470165897;21.9114705686782
328.22508973172;21.4373470032058
328.246709297543;20.9886258387823
328.268328863367;20.5657052169113
328.28994842919;20.171426020747
328.311567995014;19.8062424348422
328.333187560837;19.4645945119954
328.35480712666;19.1372667909161
328.376426692484;18.8087067928433
328.398046258307;18.4678831020188
328.419665824131;18.1138886113253
328.441285389954;17.7483086639334
328.462904955777;17.3729379551542
328.484524521601;16.9913910349264
328.506144087424;16.6019823616159
328.527763653247;16.1970522055874
328.549383219071;15.7720655510791
328.571002784894;15.3376470006649
328.592622350718;14.9148492345176
328.614241916541;14.5194668052467
328.635861482364;14.1464336162052
328.657481048188;13.7826494463074
328.679100614011;13.4269249433636
328.700720179834;13.0910595059516
328.722339745658;12.7802191753814
328.743959311481;12.4927428805397
328.765578877305;12.2293657698177
328.787198443128;11.9854088055214
328.808818008951;11.7580034781772
328.830437574775;11.5445042268255
328.852057140598;11.3404336205574
328.873676706421;11.1396447515322
328.895296272245;10.9374211773646
328.916915838068;10.7393414708999
328.938535403892;10.5509774617042
328.960154969715;10.367505836232
328.981774535538;10.1796867982025
329.003394101362;9.98141643857323
329.025013667185;9.76038594164481
329.046633233008;9.50176890536486
329.068252798832;9.21658752378406
329.089872364655;8.93283504007931
329.111491930479;8.6536905661998
329.133111496302;8.36258585014801
329.154731062125;8.04635768542786
329.176350627949;7.71260895674817
329.197970193772;7.38213632478141
329.219589759595;7.05782813185641
329.241209325419;6.73191651893765
329.262828891242;6.39986775420988
329.284448457066;6.07278475246949
329.306068022889;5.77613256450545
329.327687588712;5.51756712067598
329.349307154536;5.28979576329274
329.370926720359;5.09883193964035
329.392546286182;4.9549643049082
329.414165852006;4.8609638402375
329.435785417829;4.80788323522643
329.457404983653;4.78406483630366
329.479024549476;4.79265656780191
329.500644115299;4.8412542474631
329.522263681123;4.92614770273167
329.543883246946;5.03369652027803
329.56550281277;5.14331334523072
329.587122378593;5.23354836211013
329.608741944416;5.29397492005901
329.63036151024;5.32419454685797
329.651981076063;5.32480087882112
329.673600641886;5.29359461201227
329.69522020771;5.22549795273287
329.716839773533;5.11375601078251
329.738459339357;4.95174120397002
329.76007890518;4.74765700584925
329.781698471003;4.52633171775457
329.803318036827;4.29441209450434
329.82493760265;4.04114212293285
329.846557168473;3.74978107241097
329.868176734297;3.40856107078889
329.88979630012;3.03316386795919
329.911415865944;2.64371702909173
329.933035431767;2.23415219767637
329.95465499759;1.78667321822419
329.976274563414;1.30030426263318
329.997894129237;0.806319252407519
330.01951369506;0.321180022842071
330.041133260884;-0.157435941006241
330.062752826707;-0.617884027595323
330.084372392531;-1.03832881751887
330.105991958354;-1.40997338776671
330.127611524177;-1.72581732225399
330.149231090001;-1.98240679131447
330.170850655824;-2.18704866268277
330.192470221647;-2.34286629398326
330.214089787471;-2.4498902630196
330.235709353294;-2.51474666827156
330.257328919118;-2.54466377248119
330.278948484941;-2.52821837581598
330.300568050764;-2.45603889089188
330.322187616588;-2.34564103879319
330.343807182411;-2.2218893214108
330.365426748234;-2.10846557451822
330.387046314058;-2.01417025433011
330.408665879881;-1.93629319938245
330.430285445705;-1.87532577001508
330.451905011528;-1.84164304755231
330.473524577351;-1.84645654878412
330.495144143175;-1.89774636282249
330.516763708998;-2.00132088246696
330.538383274822;-2.14130993675235
330.560002840645;-2.3276276725372
330.581622406468;-2.56039368147037
330.603241972292;-2.82596432905564
330.624861538115;-3.10164134572582
330.646481103938;-3.36647950188038
330.668100669762;-3.61843157420131
330.689720235585;-3.86387629374369
330.711339801409;-4.10102732987937
330.732959367232;-4.32257690311459
330.754578933055;-4.52097228025738
330.776198498879;-4.69537186098682
330.797818064702;-4.85166865957851
330.819437630525;-4.99286172602123
330.841057196349;-5.11652089878294
330.862676762172;-5.22072206989691
330.884296327996;-5.3102127249187
330.905915893819;-5.39536186829875
330.927535459642;-5.48556677118532
330.949155025466;-5.58180147701273
330.970774591289;-5.6876358533921
330.992394157112;-5.8095682207194
331.014013722936;-5.95707251278577
331.035633288759;-6.10962794527612
331.057252854583;-6.23760141206472
331.078872420406;-6.35159019040077
331.100491986229;-6.46007027930099
331.122111552053;-6.56674876713529
331.143731117876;-6.67352337001651
331.165350683699;-6.77386422881892
331.186970249523;-6.85610015138877
331.208589815346;-6.92023636937728
331.23020938117;-6.96806116909895
331.251828946993;-6.99739620792917
331.273448512816;-7.00634917224099
331.29506807864;-6.98494160607194
331.316687644463;-6.93015969721105
331.338307210286;-6.85841992639337
331.35992677611;-6.77881642433147
331.381546341933;-6.68560040513478
331.403165907757;-6.56523516586086
331.42478547358;-6.41286962517901
331.446405039403;-6.24421481100325
331.468024605227;-6.07040293556881
331.48964417105;-5.88566823685881
331.511263736874;-5.68540865145843
331.532883302697;-5.46635800873992
331.55450286852;-5.22731031106895
331.576122434344;-4.97543584923801
331.597742000167;-4.7128400878166
331.61936156599;-4.42928134330572
331.640981131814;-4.12483649766909
331.662600697637;-3.80462822405886
331.684220263461;-3.47658639883196
331.705839829284;-3.14217592777601
331.727459395107;-2.79560803633404
331.749078960931;-2.43610541006515
331.770698526754;-2.08364003874038
331.792318092577;-1.76283011948496
331.813937658401;-1.48686922435979
331.835557224224;-1.26378120493408
331.857176790048;-1.10878542578553
331.878796355871;-1.04682140939553
331.900415921694;-1.10844740153911
331.922035487518;-1.32697984838694
331.943655053341;-1.7470728819934
331.965274619164;-2.38842879492927
331.986894184988;-3.22127225427985
332.008513750811;-4.19807065755489
332.030133316635;-5.30440840442924
332.051752882458;-6.5666874446172
332.073372448281;-8.02000175960885
332.094992014105;-9.63243185223749
332.116611579928;-11.2869328638357
332.138231145751;-12.9104831304687
332.159850711575;-14.4437053867567
332.181470277398;-15.8350047069422
332.203089843222;-17.0749737432655
332.224709409045;-18.1099659180692
332.246328974868;-18.9085703229564
332.267948540692;-19.4826365759966
332.289568106515;-19.8545810698307
332.311187672338;-20.015579355089
332.332807238162;-20.011544859765
332.354426803985;-19.8760340674721
332.376046369809;-19.632953851421
332.397665935632;-19.3014133523475
332.419285501455;-18.8920409732495
332.440905067279;-18.416896514166
332.462524633102;-17.9045331400667
332.484144198925;-17.3567257714699
332.505763764749;-16.756807002662
332.527383330572;-16.0982961174356
332.549002896396;-15.3655193488918
332.570622462219;-14.5488158782979
332.592242028042;-13.6743646344309
332.613861593866;-12.7629347729627
332.635481159689;-11.7839050680244
332.657100725513;-10.7006736924184
332.678720291336;-9.52454500067486
332.700339857159;-8.32397405038887
332.721959422983;-7.14418666262932
332.743578988806;-5.97321118484189
332.765198554629;-4.77471718115919
332.786818120453;-3.53184157339783
332.808437686276;-2.27861872470942
332.830057252099;-1.06135686358735
332.851676817923;0.149651409203358
332.873296383746;1.42276344046684
332.89491594957;2.77993502968855
332.916535515393;4.16015682610384
