Name;ESR_BC_1_29min_Z_gon_140dg_result
315.143960284139;73.7351240672692
315.165577214603;73.8647478191359
315.187194145067;74.0554200136978
315.208811075532;74.2888796636928
315.230428005996;74.5548692581582
315.25204493646;74.851287884689
315.273661866925;75.1765981100039
315.295278797389;75.5209489449053
315.316895727853;75.8644444078633
315.338512658318;76.1923882479797
315.360129588782;76.5032636271587
315.381746519246;76.8045517645127
315.403363449711;77.1026809168172
315.424980380175;77.3900822271702
315.446597310639;77.6446057691508
315.468214241104;77.8510308751264
315.489831171568;78.0083949391828
315.511448102032;78.1162728449178
315.533065032497;78.1644683771336
315.554681962961;78.1454348249071
315.576298893426;78.0673911345399
315.59791582389;77.9275247223681
315.619532754354;77.7315528737304
315.641149684819;77.5079048376248
315.662766615283;77.2824489421246
315.684383545747;77.0581252004655
315.706000476212;76.8387698239982
315.727617406676;76.6420356656452
315.74923433714;76.481138258384
315.770851267605;76.361016908363
315.792468198069;76.2838715241623
315.814085128533;76.2535472859957
315.835702058998;76.2637377147661
315.857318989462;76.311951130762
315.878935919926;76.3943643912343
315.900552850391;76.5145255842344
315.922169780855;76.6855502741953
315.943786711319;76.9103222568529
315.965403641784;77.1689451460613
315.987020572248;77.4422966451181
316.008637502712;77.7222184589323
316.030254433177;78.0080256421891
316.051871363641;78.2942138536811
316.073488294105;78.5679902780158
316.09510522457;78.8080577693398
316.116722155034;79.0034044280082
316.138339085499;79.1513446393793
316.159956015963;79.2459959635257
316.181572946427;79.2805068703454
316.203189876891;79.25753139737
316.224806807356;79.1878701421091
316.24642373782;79.0744140566267
316.268040668285;78.9119158001455
316.289657598749;78.6964361559505
316.311274529213;78.4255582821335
316.332891459678;78.1075995264515
316.354508390142;77.7541489186112
316.376125320606;77.363422156002
316.397742251071;76.924253661628
316.419359181535;76.4548807004698
316.440976111999;76.0031674647087
316.462593042464;75.5691278727715
316.484209972928;75.1444238714886
316.505826903392;74.740545568523
316.527443833857;74.3726748952912
316.549060764321;74.0439574696229
316.570677694785;73.7610947512241
316.59229462525;73.536643706259
316.613911555714;73.3660336089898
316.635528486178;73.2338314483946
316.657145416643;73.1298195964134
316.678762347107;73.0460715879982
316.700379277571;72.9700892170128
316.721996208036;72.8939172236655
316.7436131385;72.8114689188033
316.765230068964;72.7104140889817
316.786846999429;72.5730061773578
316.808463929893;72.3899908479646
316.830080860358;72.172718565449
316.851697790822;71.9400675360439
316.873314721286;71.7064253569402
316.894931651751;71.4860578915261
316.916548582215;71.2929873229836
316.938165512679;71.1394111288586
316.959782443144;71.0315779779287
316.981399373608;70.9825921388819
317.003016304072;70.9987860291859
317.024633234537;71.0690564866691
317.046250165001;71.184639242566
317.067867095465;71.34278766416
317.08948402593;71.5385995921348
317.111100956394;71.7579995264714
317.132717886858;71.9869888803603
317.154334817323;72.2087697845404
317.175951747787;72.401147784163
317.197568678251;72.5367450867426
317.219185608716;72.5957643095264
317.24080253918;72.56750376385
317.262419469644;72.4635180770855
317.284036400109;72.2839818454532
317.305653330573;72.0251070905124
317.327270261037;71.6911950233339
317.348887191502;71.2983841487755
317.370504121966;70.8654720917577
317.39212105243;70.4056417745949
317.413737982895;69.942653115052
317.435354913359;69.5155362271136
317.456971843824;69.1463422232125
317.478588774288;68.8386810898389
317.500205704752;68.6010341181839
317.521822635217;68.4468111765772
317.543439565681;68.3644846167986
317.565056496145;68.3545511444393
317.58667342661;68.4238387627361
317.608290357074;68.5849301712317
317.629907287538;68.8448214171252
317.651524218003;69.1871525842858
317.673141148467;69.5835972424402
317.694758078931;70.0306958302675
317.716375009396;70.5234637678876
317.73799193986;71.0381116915205
317.759608870324;71.564705752273
317.781225800789;72.1091425734459
317.802842731253;72.6648119614426
317.824459661717;73.2204366930539
317.846076592182;73.7556634368812
317.867693522646;74.2518231355904
317.88931045311;74.7086215222543
317.910927383575;75.1182074687107
317.932544314039;75.4671488483702
317.954161244503;75.7564781000983
317.975778174968;75.9876875224595
317.997395105432;76.1550676126041
318.019012035896;76.2453321386843
318.040628966361;76.2584224500609
318.062245896825;76.2058727317807
318.08386282729;76.0956438378024
318.105479757754;75.9224868515567
318.127096688218;75.6775724881791
318.148713618683;75.3714649065217
318.170330549147;75.0224885663283
318.191947479611;74.6349568547768
318.213564410076;74.2014139680373
318.23518134054;73.7133527356874
318.256798271004;73.1732380534351
318.278415201469;72.5977687796835
318.300032131933;72.0048050190929
318.321649062397;71.4020934919041
318.343265992862;70.7906641555169
318.364882923326;70.1711816919467
318.38649985379;69.5440405173511
318.408116784255;68.9121031193694
318.429733714719;68.2954446691283
318.451350645183;67.7230681314808
318.472967575648;67.1989685365984
318.494584506112;66.7115403341428
318.516201436576;66.2538701663546
318.537818367041;65.8338017411618
318.559435297505;65.4639872252988
318.581052227969;65.1473201887073
318.602669158434;64.8843949993828
318.624286088898;64.6816245042122
318.645903019362;64.5492697906115
318.667519949827;64.4887712630544
318.689136880291;64.4900765082986
318.710753810755;64.5399187165796
318.73237074122;64.6278017297512
318.753987671684;64.7452681615345
318.775604602149;64.8870349059772
318.797221532613;65.0499466422951
318.818838463077;65.2323550409338
318.840455393542;65.4272151428423
318.862072324006;65.6108658445395
318.88368925447;65.7698403532675
318.905306184935;65.9014221415099
318.926923115399;66.0021315769847
318.948540045863;66.0641222318447
318.970156976328;66.0849575318842
318.991773906792;66.0633344297295
319.013390837256;65.9872712547436
319.035007767721;65.8453463928511
319.056624698185;65.6651803707943
319.078241628649;65.4940945189966
319.099858559114;65.3481595487121
319.121475489578;65.2228075899324
319.143092420042;65.1147836634312
319.164709350507;65.0202777717466
319.186326280971;64.9467075759104
319.207943211435;64.8975754548748
319.2295601419;64.8748898908274
319.251177072364;64.8786385959552
319.272794002828;64.8976805761535
319.294410933293;64.9250812047391
319.316027863757;64.9646302179091
319.337644794221;65.016058295917
319.359261724686;65.0796303305215
319.38087865515;65.1578393184792
319.402495585615;65.2566832126609
319.424112516079;65.3764983593539
319.445729446543;65.5080730195313
319.467346377008;65.64132896917
319.488963307472;65.7714695265032
319.510580237936;65.8989563585699
319.532197168401;66.0260465331047
319.553814098865;66.1517327392309
319.575431029329;66.2660128790646
319.597047959794;66.3551273323381
319.618664890258;66.4163144862174
319.640281820722;66.4539553156254
319.661898751187;66.470137061266
319.683515681651;66.4761509269755
319.705132612115;66.4733589991673
319.72674954258;66.4652244719053
319.748366473044;66.4560021393036
319.769983403508;66.4465307083255
319.791600333973;66.429689078516
319.813217264437;66.4059236276295
319.834834194901;66.3758153444347
319.856451125366;66.3343985292372
319.87806805583;66.2776956974135
319.899684986294;66.2023776299208
319.921301916759;66.0990049590739
319.942918847223;65.9611174088717
319.964535777688;65.7940642076085
319.986152708152;65.6073808191872
320.007769638616;65.4044269310965
320.029386569081;65.1855738233787
320.051003499545;64.9420441220519
320.072620430009;64.6649990178892
320.094237360474;64.3569852864291
320.115854290938;64.0346955448298
320.137471221402;63.7111260255358
320.159088151867;63.3987037802878
320.180705082331;63.0985873203687
320.202322012795;62.8245922481399
320.22393894326;62.6003763792371
320.245555873724;62.4344849105195
320.267172804188;62.3194490105061
320.288789734653;62.2575439041638
320.310406665117;62.2624281961258
320.332023595581;62.3293212752586
320.353640526046;62.4451905990902
320.37525745651;62.6057315867043
320.396874386974;62.8065301698762
320.418491317439;63.0412291552348
320.440108247903;63.3051376107686
320.461725178367;63.5931280505272
320.483342108832;63.8908569137843
320.504959039296;64.1884418529242
320.52657596976;64.4884263594412
320.548192900225;64.781524470388
320.569809830689;65.0388202343983
320.591426761153;65.229758824188
320.613043691618;65.3511006388683
320.634660622082;65.408861086255
320.656277552547;65.4085990808831
320.677894483011;65.3554914473463
320.699511413475;65.2535765969874
320.72112834394;65.1050026197416
320.742745274404;64.9223240896666
320.764362204868;64.7296367766984
320.785979135333;64.5470710306916
320.807596065797;64.3823724879021
320.829212996261;64.2431054340989
320.850829926726;64.1477292499029
320.87244685719;64.1027206672935
320.894063787654;64.0985663235458
320.915680718119;64.1440437864575
320.937297648583;64.2545539111117
320.958914579047;64.4272685656421
320.980531509512;64.6503683540245
321.002148439976;64.9055213468045
321.02376537044;65.1642553045174
321.045382300905;65.3880944712573
321.066999231369;65.5469629247602
321.088616161833;65.6316859347452
321.110233092298;65.6471217958201
321.131850022762;65.5940241717405
321.153466953226;65.4700712108202
321.175083883691;65.2730465561528
321.196700814155;65.0045765723587
321.218317744619;64.6763710699807
321.239934675084;64.3122792269322
321.261551605548;63.9346149356653
321.283168536013;63.5485198095654
321.304785466477;63.1469030378657
321.326402396941;62.7400343019696
321.348019327406;62.3539086002914
321.36963625787;61.9966925666786
321.391253188334;61.6659621491131
321.412870118799;61.3524427737606
321.434487049263;61.0489794795356
321.456103979727;60.7514154904965
321.477720910192;60.4489979000591
321.499337840656;60.1308650719085
321.52095477112;59.7896754740764
321.542571701585;59.4348579551626
321.564188632049;59.087307621885
321.585805562513;58.7412891184719
321.607422492978;58.3948464173274
321.629039423442;58.061324575761
321.650656353906;57.7455013591265
321.672273284371;57.4365005833048
321.693890214835;57.1307218591971
321.715507145299;56.8329354279412
321.737124075764;56.5412194206494
321.758741006228;56.2448549202919
321.780357936692;55.9353505956044
321.801974867157;55.6283545609756
321.823591797621;55.3431580636434
321.845208728085;55.0807095393024
321.86682565855;54.8341936755819
321.888442589014;54.6002668685855
321.910059519479;54.3857740937801
321.931676449943;54.203744598464
321.953293380407;54.0525279874851
321.974910310872;53.9240449867128
321.996527241336;53.8181468366974
322.0181441718;53.747090938063
322.039761102265;53.7139672516823
322.061378032729;53.7105530159126
322.082994963193;53.7315820177865
322.104611893658;53.7730583920468
322.126228824122;53.8307357092138
322.147845754586;53.8980372501647
322.169462685051;53.9684584297447
322.191079615515;54.046257417314
322.212696545979;54.1432063522985
322.234313476444;54.2674819656044
322.255930406908;54.410197211978
322.277547337372;54.5566721696188
322.299164267837;54.7043404661964
322.320781198301;54.8562742322866
322.342398128765;55.0094489640836
322.36401505923;55.1544155780415
322.385631989694;55.2871004877689
322.407248920158;55.4068509943437
322.428865850623;55.5050333988928
322.450482781087;55.5679161073693
322.472099711551;55.5947681680505
322.493716642016;55.5803059436067
322.51533357248;55.5208381484275
322.536950502944;55.4200101393468
322.558567433409;55.2794068072341
322.580184363873;55.1018983935807
322.601801294338;54.8948436277179
322.623418224802;54.6662596029499
322.645035155266;54.4169018381191
322.666652085731;54.144753215709
322.688269016195;53.8590069647674
322.709885946659;53.5746411630667
322.731502877124;53.2957070000977
322.753119807588;53.0147079625324
322.774736738052;52.7286093367623
322.796353668517;52.4465285913058
322.817970598981;52.1734918998095
322.839587529445;51.9087313338769
322.86120445991;51.6553610727693
322.882821390374;51.4149243238048
322.904438320838;51.1813364901865
322.926055251303;50.958991455505
322.947672181767;50.7567079036047
322.969289112231;50.5607202259235
322.990906042696;50.3649810364399
323.01252297316;50.1710806851401
323.034139903624;49.9888091477123
323.055756834089;49.82160908944
323.077373764553;49.6636770829537
323.098990695017;49.5079235935549
323.120607625482;49.3473779874432
323.142224555946;49.1857762508027
323.16384148641;49.0279978114689
323.185458416875;48.873473313655
323.207075347339;48.7259061779371
323.228692277804;48.5903305505718
323.250309208268;48.4645130284593
323.271926138732;48.3473430181506
323.293543069197;48.2412965932965
323.315159999661;48.1573009786717
323.336776930125;48.1003850364044
323.35839386059;48.0620540341986
323.380010791054;48.0379153053087
323.401627721518;48.0360659637438
323.423244651983;48.0592056051321
323.444861582447;48.0975184630174
323.466478512911;48.1303992597733
323.488095443376;48.1436218744532
323.50971237384;48.1332373430348
323.531329304304;48.1061900803684
323.552946234769;48.0529593304924
323.574563165233;47.9661063543187
323.596180095697;47.8512311473084
323.617797026162;47.7169510172962
323.639413956626;47.5663800037813
323.66103088709;47.4051131604103
323.682647817555;47.2428764630974
323.704264748019;47.0736286622689
323.725881678483;46.8916823430737
323.747498608948;46.7013785407938
323.769115539412;46.49916140288
323.790732469877;46.282397310283
323.812349400341;46.0705488953677
323.833966330805;45.8697108035727
323.85558326127;45.6684239253301
323.877200191734;45.4588399719809
323.898817122198;45.2472519869689
323.920434052663;45.0332783145127
323.942050983127;44.809117890999
323.963667913591;44.5586791922544
323.985284844056;44.2752849013706
324.00690177452;43.9780541913533
324.028518704984;43.6858980475651
324.050135635449;43.3935515314477
324.071752565913;43.0981808207151
324.093369496377;42.7922197859814
324.114986426842;42.4737562608637
324.136603357306;42.1529095912507
324.15822028777;41.8372497491791
324.179837218235;41.5343776414545
324.201454148699;41.26502897037
324.223071079163;41.0350246490099
324.244688009628;40.8473192183897
324.266304940092;40.7058275163781
324.287921870556;40.6179221476947
324.309538801021;40.5859416114573
324.331155731485;40.6059695614238
324.352772661949;40.6786368357399
324.374389592414;40.8156276695451
324.396006522878;41.0100731643562
324.417623453343;41.2465290879097
324.439240383807;41.5223820223226
324.460857314271;41.838336591172
324.482474244736;42.1877194931894
324.5040911752;42.5538147049461
324.525708105664;42.9125147957383
324.547325036129;43.2444260463794
324.568941966593;43.5323746159711
324.590558897057;43.7734162092508
324.612175827522;43.9663016698346
324.633792757986;44.1061963760304
324.65540968845;44.1972778326006
324.677026618915;44.240316346582
324.698643549379;44.2326296868416
324.720260479843;44.1821904661183
324.741877410308;44.1103074077697
324.763494340772;44.0341449517092
324.785111271236;43.9581243945724
324.806728201701;43.8788345460697
324.828345132165;43.7914861356632
324.849962062629;43.6936666733647
324.871578993094;43.5849188460736
324.893195923558;43.4652074616687
324.914812854022;43.3249224348958
324.936429784487;43.1595093664189
324.958046714951;42.9727355254194
324.979663645415;42.7651429278929
325.00128057588;42.5304525494988
325.022897506344;42.2692921487774
325.044514436808;41.9863273166047
325.066131367273;41.6911642081123
325.087748297737;41.3923627797823
325.109365228202;41.092145079901
325.130982158666;40.7907003842528
325.15259908913;40.4931256384169
325.174216019595;40.2015554624438
325.195832950059;39.919885310188
325.217449880523;39.6525492042569
325.239066810988;39.3924289807453
325.260683741452;39.1172953752436
325.282300671916;38.8156773411253
325.303917602381;38.5030978979772
325.325534532845;38.2006051234279
325.347151463309;37.9087451064966
325.368768393774;37.6209256745568
325.390385324238;37.3374191125222
325.412002254702;37.0692361427772
325.433619185167;36.8278677896032
325.455236115631;36.6222040740471
325.476853046095;36.4525427792683
325.49846997656;36.3166103633327
325.520086907024;36.2177429427175
325.541703837488;36.1675092336656
325.563320767953;36.1751613679203
325.584937698417;36.2404496329459
325.606554628881;36.3515576274587
325.628171559346;36.5055379750835
325.64978848981;36.7049856265422
325.671405420274;36.9349824887267
325.693022350739;37.1625389507779
325.714639281203;37.3697590992471
325.736256211668;37.544124086508
325.757873142132;37.6785050605813
325.779490072596;37.7643226116712
325.801107003061;37.7867775156868
325.822723933525;37.7337127767826
325.844340863989;37.6044304801081
325.865957794454;37.4036723706387
325.887574724918;37.1433668549758
325.909191655382;36.8341352775122
325.930808585847;36.481845328669
325.952425516311;36.0854528895139
325.974042446775;35.6823541537841
325.99565937724;35.2970891729392
326.017276307704;34.9302075112527
326.038893238168;34.5900948207143
326.060510168633;34.2960036650611
326.082127099097;34.0547667155244
326.103744029561;33.8599322627098
326.125360960026;33.7072149415579
326.14697789049;33.594595609352
326.168594820954;33.5163443531999
326.190211751419;33.4637021676259
326.211828681883;33.4297550320785
326.233445612347;33.4099634090744
326.255062542812;33.4013091363074
326.276679473276;33.3973813663698
326.29829640374;33.3978534215921
326.319913334205;33.3998276095105
326.341530264669;33.4049066850235
326.363147195133;33.4195907578417
326.384764125598;33.4389656943286
326.406381056062;33.4581596621408
326.427997986527;33.4763033900608
326.449614916991;33.4895542935723
326.471231847455;33.4888463536149
326.49284877792;33.4688139700918
326.514465708384;33.4213490843409
326.536082638848;33.3348560413934
326.557699569313;33.1993690390611
326.579316499777;33.0139605025546
326.600933430241;32.7783829075996
326.622550360706;32.489975261288
326.64416729117;32.1571427331828
326.665784221634;31.7958531576554
326.687401152099;31.412889812779
326.709018082563;31.0037915294762
326.730635013027;30.5703560599741
326.752251943492;30.1393558062546
326.773868873956;29.7334285582847
326.79548580442;29.3486911783688
326.817102734885;28.9919232579397
326.838719665349;28.6893625523039
326.860336595813;28.4569747570846
326.881953526278;28.2891242797931
326.903570456742;28.163382623715
326.925187387206;28.0755063973939
326.946804317671;28.0337766653659
326.968421248135;28.0296557840145
326.990038178599;28.0472472536809
327.011655109064;28.069108325152
327.033272039528;28.0798297115602
327.054888969993;28.078930518989
327.076505900457;28.0701580175884
327.098122830921;28.0440089107434
327.119739761386;27.9938133497725
327.14135669185;27.9172849804385
327.162973622314;27.8145648007992
327.184590552779;27.6909561030425
327.206207483243;27.5565939127909
327.227824413707;27.4168683035954
327.249441344172;27.2769206831361
327.271058274636;27.1468000651976
327.2926752051;27.0402943549452
327.314292135565;26.958335694688
327.335909066029;26.896599942338
327.357525996493;26.8458656076079
327.379142926958;26.790922935305
327.400759857422;26.7153980332256
327.422376787886;26.6043947820403
327.443993718351;26.4524895368939
327.465610648815;26.2715208732153
327.487227579279;26.0641754025276
327.508844509744;25.8193450621191
327.530461440208;25.528423689745
327.552078370672;25.1976381194452
327.573695301137;24.8400946344719
327.595312231601;24.4580319364227
327.616929162066;24.0524331955869
327.63854609253;23.6343478296744
327.660163022994;23.2082893515634
327.681779953459;22.7636362717133
327.703396883923;22.283553831042
327.725013814387;21.771685386831
327.746630744852;21.2482397980873
327.768247675316;20.7068757924075
327.78986460578;20.1456377427213
327.811481536245;19.5676770354532
327.833098466709;18.9630643703344
327.854715397173;18.3401192001475
327.876332327638;17.7433750983981
327.897949258102;17.2011770028209
327.919566188566;16.7042052754949
327.941183119031;16.2449983517359
327.962800049495;15.8315539459446
327.984416979959;15.4851682017002
328.006033910424;15.2208435272413
328.027650840888;15.0380815914567
328.049267771352;14.9314428561544
328.070884701817;14.8963302552985
328.092501632281;14.9258881302116
328.114118562745;15.0186577386793
328.13573549321;15.1695850953921
328.157352423674;15.36410529844
328.178969354138;15.5871967476346
328.200586284603;15.8273383107077
328.222203215067;16.0567664833642
328.243820145532;16.2493096662091
328.265437075996;16.403421320625
328.28705400646;16.5211755880401
328.308670936925;16.603221674193
328.330287867389;16.6545371508733
328.351904797853;16.6838035956525
328.373521728318;16.6828853087828
328.395138658782;16.6425493080742
328.416755589246;16.5677344432738
328.438372519711;16.4746311681575
328.459989450175;16.3707623495735
328.481606380639;16.2552260507066
328.503223311104;16.1286807269011
328.524840241568;15.9929599076969
328.546457172032;15.8505104721242
328.568074102497;15.6988141313987
328.589691032961;15.533935588407
328.611307963425;15.3607464027153
328.63292489389;15.1943517100131
328.654541824354;15.0392773961987
328.676158754818;14.8899215955385
328.697775685283;14.7458709835248
328.719392615747;14.6186904724705
328.741009546211;14.5125697386045
328.762626476676;14.426271233631
328.78424340714;14.3601933565952
328.805860337604;14.3109360734454
328.827477268069;14.2684433205376
328.849094198533;14.2331488000039
328.870711128997;14.2106269116976
328.892328059462;14.200766733319
328.913944989926;14.1981684752613
328.935561920391;14.1953349099575
328.957178850855;14.1838502976136
328.978795781319;14.161626344468
329.000412711784;14.1401891875974
329.022029642248;14.114206911021
329.043646572712;14.0749468829835
329.065263503177;14.0244338281082
329.086880433641;13.9675185445426
329.108497364105;13.9073094567908
329.13011429457;13.8528232879143
329.151731225034;13.819952196074
329.173348155498;13.8108295188646
329.194965085963;13.8318396384815
329.216582016427;13.8858385013512
329.238198946891;13.9708698512818
329.259815877356;14.0849559018811
329.28143280782;14.2248382214569
329.303049738284;14.3833149061065
329.324666668749;14.5533508879913
329.346283599213;14.7366313197547
329.367900529677;14.9276236482314
329.389517460142;15.1051546608468
329.411134390606;15.2662762157592
329.43275132107;15.4104215213528
329.454368251535;15.5319110608731
329.475985181999;15.628727097914
329.497602112463;15.6934302320691
329.519219042928;15.7222536238721
329.540835973392;15.7092953410293
329.562452903857;15.6487099308578
329.584069834321;15.5391402567587
329.605686764785;15.3884715793871
329.62730369525;15.2082199618099
329.648920625714;14.997487388213
329.670537556178;14.7498565367119
329.692154486643;14.4662382705559
329.713771417107;14.168258961556
329.735388347571;13.8826761423377
329.757005278036;13.6139837963329
329.7786222085;13.3602868154278
329.800239138964;13.1304976026844
329.821856069429;12.9361538961474
329.843472999893;12.7815586761533
329.865089930357;12.6650272423777
329.886706860822;12.5878973644168
329.908323791286;12.5556482493741
329.92994072175;12.5781175745987
329.951557652215;12.6610710052571
329.973174582679;12.8013316252472
329.994791513143;12.9924546017824
330.016408443608;13.2382217726822
330.038025374072;13.5285500119007
330.059642304536;13.8548451167401
330.081259235001;14.2143559554443
330.102876165465;14.5891174885916
330.124493095929;14.9615899503554
330.146110026394;15.3289264988594
330.167726956858;15.6855335675152
330.189343887323;16.0069912738796
330.210960817787;16.2789039989867
330.232577748251;16.5008377566747
330.254194678716;16.6723416872408
330.27581160918;16.7869533596579
330.297428539644;16.8511528510303
330.319045470109;16.8778782187198
330.340662400573;16.8757296933295
330.362279331037;16.8453949822962
330.383896261502;16.782639894807
330.405513191966;16.6854316669877
330.42713012243;16.590757544594
330.448747052895;16.5175572026191
330.470363983359;16.4608840513082
330.491980913823;16.4076540561513
330.513597844288;16.3595054906931
330.535214774752;16.3325569877891
330.556831705216;16.33527041192
330.578448635681;16.3677233512023
330.600065566145;16.4088142296682
330.621682496609;16.4544988883741
330.643299427074;16.5135067518639
330.664916357538;16.5872997408664
330.686533288002;16.6767549443193
330.708150218467;16.7931116747405
330.729767148931;16.9501317462911
330.751384079395;17.1431593194285
330.77300100986;17.35940142702
330.794617940324;17.6022414227212
330.816234870788;17.874874360133
330.837851801253;18.159203134368
330.859468731717;18.4547965388429
330.881085662182;18.777638973128
330.902702592646;19.0978110483873
330.92431952311;19.3655231018603
330.945936453575;19.5712632334542
330.967553384039;19.7240936215684
330.989170314503;19.8319262318168
331.010787244968;19.8847726337307
331.032404175432;19.8610010690884
331.054021105896;19.7645929636223
331.075638036361;19.630316782966
331.097254966825;19.4842642430623
331.118871897289;19.3331498510164
331.140488827754;19.1804049569754
331.162105758218;19.0380095516804
331.183722688682;18.9219258768344
331.205339619147;18.840334392643
331.226956549611;18.7954080467875
331.248573480075;18.7849609412989
331.27019041054;18.812109961528
331.291807341004;18.8804412843648
331.313424271468;18.9869892349413
331.335041201933;19.1273239872404
331.356658132397;19.2909506632685
331.378275062861;19.4803788911159
331.399891993326;19.6954992602741
331.42150892379;19.9303973489305
331.443125854255;20.1793380386727
331.464742784719;20.4417246094099
331.486359715183;20.7146030941185
331.507976645648;20.9903674080727
331.529593576112;21.253057692119
331.551210506576;21.4673633764023
331.572827437041;21.5839519104561
331.594444367505;21.5601383396815
331.616061297969;21.372994529919
331.637678228434;21.0104792773682
331.659295158898;20.4390843022612
331.680912089362;19.6230355597669
331.702529019827;18.5750949524662
331.724145950291;17.3002755936558
331.745762880755;15.7882817540683
331.76737981122;14.0801899804266
331.788996741684;12.2690064100494
331.810613672148;10.4278730920908
331.832230602613;8.58669663130664
331.853847533077;6.800643506809
331.875464463541;5.15379805119527
331.897081394006;3.71479071381546
331.91869832447;2.5377583504888
331.940315254934;1.64382758088207
331.961932185399;1.03847272671237
331.983549115863;0.735117470870691
332.005166046327;0.725977655531153
332.026782976792;0.96796569728636
332.048399907256;1.40455374350032
332.070016837721;1.99147806282642
332.091633768185;2.69477539556256
332.113250698649;3.47107363437941
332.134867629114;4.28009730615193
332.156484559578;5.11855811753345
332.178101490042;5.98230708053184
332.199718420507;6.8363991134394
332.221335350971;7.66019246493258
332.242952281435;8.47807046469114
332.2645692119;9.31150143852054
332.286186142364;10.1480734329181
332.307803072828;10.986311615977
332.329420003293;11.8485598890452
332.351036933757;12.74723114857
332.372653864221;13.6863356438531
332.394270794686;14.6938079505111
