Name;ESR_BC_1_359s_Y_gon_120dg_result
315.265467457625;145.827902465819
315.287087720989;145.694618533688
315.308707984353;145.531904870659
315.330328247717;145.3500970243
315.351948511082;145.151832021013
315.373568774446;144.943241970215
315.39518903781;144.725670032851
315.416809301174;144.494762129293
315.438429564538;144.240656520203
315.460049827903;143.968338820826
315.481670091267;143.690388945257
315.503290354631;143.413973399886
315.524910617995;143.134367650461
315.546530881359;142.848988445945
315.568151144723;142.563884831595
315.589771408088;142.299740956919
315.611391671452;142.075974181433
315.633011934816;141.893740620128
315.65463219818;141.743415915328
315.676252461544;141.622597544224
315.697872724909;141.542671070572
315.719492988273;141.510038593068
315.741113251637;141.514925265619
315.762733515001;141.546964409206
315.784353778365;141.597057410292
315.80597404173;141.652072419593
315.827594305094;141.702071362749
315.849214568458;141.74132395359
315.870834831822;141.765722152278
315.892455095186;141.775611501476
315.914075358551;141.769899101717
315.935695621915;141.741161452282
315.957315885279;141.678930055515
315.978936148643;141.58407524386
316.000556412007;141.466914650933
316.022176675372;141.332388138868
316.043796938736;141.17664134817
316.0654172021;141.006225200524
316.087037465464;140.82708186486
316.108657728828;140.637468821824
316.130277992192;140.438142267889
316.151898255557;140.239816091794
316.173518518921;140.053769965992
316.195138782285;139.877508091784
316.216759045649;139.710853813368
316.238379309013;139.566290387363
316.259999572378;139.448852292545
316.281619835742;139.355951621936
316.303240099106;139.279836979663
316.32486036247;139.207967351637
316.346480625834;139.134110711265
316.368100889199;139.065227488088
316.389721152563;139.011527714663
316.411341415927;138.967283951189
316.432961679291;138.916723529684
316.454581942655;138.853418139493
316.476202206019;138.778575476672
316.497822469384;138.691672330021
316.519442732748;138.593014072457
316.541062996112;138.481224580897
316.562683259476;138.361511287719
316.58430352284;138.243679831348
316.605923786205;138.128523130565
316.627544049569;138.013693350026
316.649164312933;137.895231127588
316.670784576297;137.762585039325
316.692404839661;137.613020662766
316.714025103026;137.44921370433
316.73564536639;137.263563493703
316.757265629754;137.08323558798
316.778885893118;136.907540082664
316.800506156482;136.729390995747
316.822126419847;136.551462502559
316.843746683211;136.366654179761
316.865366946575;136.174537819288
316.886987209939;135.97773972206
316.908607473303;135.774581454617
316.930227736667;135.573367185948
316.951848000032;135.399349213339
316.973468263396;135.253926381904
316.99508852676;135.130273485626
317.016708790124;135.018981775242
317.038329053488;134.91115622139
317.059949316853;134.802700806835
317.081569580217;134.694236884145
317.103189843581;134.588420541734
317.124810106945;134.472621589656
317.146430370309;134.337251490762
317.168050633674;134.188908030597
317.189670897038;134.034526349864
317.211291160402;133.87185594852
317.232911423766;133.694708854922
317.25453168713;133.505569193393
317.276151950495;133.302391128475
317.297772213859;133.07342302077
317.319392477223;132.822315167305
317.341012740587;132.564025898396
317.362633003951;132.303894869404
317.384253267315;132.04125991123
317.40587353068;131.776716595758
317.427493794044;131.515625929273
317.449114057408;131.266389892122
317.470734320772;131.037330248294
317.492354584136;130.831163627536
317.513974847501;130.649820663426
317.535595110865;130.502872503841
317.557215374229;130.402001884667
317.578835637593;130.350718663669
317.600455900957;130.349059221425
317.622076164322;130.400619955168
317.643696427686;130.505638230077
317.66531669105;130.654213952694
317.686936954414;130.833683156441
317.708557217778;131.041017764393
317.730177481143;131.275758939399
317.751797744507;131.519465619217
317.773418007871;131.744318529471
317.795038271235;131.934534755277
317.816658534599;132.081947331027
317.838278797963;132.181678701172
317.859899061328;132.229335231315
317.881519324692;132.222192204126
317.903139588056;132.173180316512
317.92475985142;132.096265657296
317.946380114784;131.994345013438
317.968000378149;131.872125390587
317.989620641513;131.734400874398
318.011240904877;131.578807761981
318.032861168241;131.422429167261
318.054481431605;131.29496770077
318.07610169497;131.202063642652
318.097721958334;131.134726401003
318.119342221698;131.077082269011
318.140962485062;131.01592904248
318.162582748426;130.950159306327
318.18420301179;130.890316471967
318.205823275155;130.835968922271
318.227443538519;130.771342448467
318.249063801883;130.697501226561
318.270684065247;130.626767982717
318.292304328611;130.559792968039
318.313924591976;130.497726961726
318.33554485534;130.455088142043
318.357165118704;130.430640850351
318.378785382068;130.418915669018
318.400405645432;130.416943810182
318.422025908797;130.429668210604
318.443646172161;130.461380188053
318.465266435525;130.510168045305
318.486886698889;130.564015868806
318.508506962253;130.612007642425
318.530127225618;130.657974146103
318.551747488982;130.700659274857
318.573367752346;130.73995065837
318.59498801571;130.768388783767
318.616608279074;130.779602296391
318.638228542438;130.77090562945
318.659848805803;130.745746730755
318.681469069167;130.705298930936
318.703089332531;130.64252092491
318.724709595895;130.555518190002
318.746329859259;130.457170987128
318.767950122624;130.353053473063
318.789570385988;130.244398733533
318.811190649352;130.140135446104
318.832810912716;130.051822125774
318.85443117608;129.991694762733
318.876051439445;129.962538607925
318.897671702809;129.961837742871
318.919291966173;129.986083495385
318.940912229537;130.035366607111
318.962532492901;130.108820789706
318.984152756266;130.209349310471
319.00577301963;130.339653462714
319.027393282994;130.503652828014
319.049013546358;130.692750055457
319.070633809722;130.893763225961
319.092254073087;131.106854267876
319.113874336451;131.333402011612
319.135494599815;131.570115577669
319.157114863179;131.81740475422
319.178735126543;132.076772376868
319.200355389907;132.343001816351
319.221975653272;132.610177906499
319.243595916636;132.870740970088
319.26521618;133.124662189536
319.286836443364;133.375464468599
319.308456706728;133.620954222246
319.330076970093;133.856673418726
319.351697233457;134.08291824164
319.373317496821;134.299075019252
319.394937760185;134.503473617484
319.416558023549;134.697346333437
319.438178286914;134.882062661917
319.459798550278;135.056039440403
319.481418813642;135.218079277576
319.503039077006;135.373079163089
319.52465934037;135.52155196901
319.546279603734;135.650889223976
319.567899867099;135.751957649899
319.589520130463;135.813919447655
319.611140393827;135.832941311341
319.632760657191;135.809809957886
319.654380920555;135.741510579779
319.67600118392;135.623235982452
319.697621447284;135.451414714566
319.719241710648;135.221527267006
319.740861974012;134.92850707014
319.762482237376;134.585336012745
319.784102500741;134.214925944178
319.805722764105;133.828982055408
319.827343027469;133.43919268387
319.848963290833;133.053405798401
319.870583554197;132.665929463992
319.892203817561;132.272178105551
319.913824080926;131.88400720829
319.93544434429;131.516074043079
319.957064607654;131.172054909148
319.978684871018;130.857498483017
320.000305134382;130.576876970309
320.021925397747;130.331981322782
320.043545661111;130.123036505304
320.065165924475;129.949906987588
320.086786187839;129.811270912194
320.108406451203;129.705924524009
320.130026714568;129.637340055395
320.151646977932;129.60959913629
320.173267241296;129.62555686293
320.19488750466;129.68398389655
320.216507768024;129.774658721934
320.238128031389;129.887672717219
320.259748294753;130.018195493726
320.281368558117;130.165657490813
320.302988821481;130.320958699615
320.324609084845;130.46034638883
320.34622934821;130.562262795447
320.367849611574;130.618960055249
320.389469874938;130.626848318939
320.411090138302;130.580524145926
320.432710401666;130.479958941957
320.45433066503;130.321997990462
320.475950928395;130.111338991817
320.497571191759;129.855249435431
320.519191455123;129.555981681091
320.540811718487;129.219916027092
320.562431981851;128.867990633621
320.584052245216;128.51824779369
320.60567250858;128.177693990469
320.627292771944;127.858238208844
320.648913035308;127.575921717453
320.670533298672;127.334204885942
320.692153562037;127.132343931069
320.713773825401;126.970815070016
320.735394088765;126.857534541507
320.757014352129;126.811019228192
320.778634615493;126.820663503405
320.800254878858;126.862561298227
320.821875142222;126.923316692589
320.843495405586;126.994543048308
320.86511566895;127.066268655315
320.886735932314;127.127164280575
320.908356195678;127.167133700084
320.929976459043;127.179298605637
320.951596722407;127.162629517127
320.973216985771;127.119505489579
320.994837249135;127.056446403278
321.016457512499;126.989998592316
321.038077775864;126.940056531727
321.059698039228;126.90858618472
321.081318302592;126.891842171864
321.102938565956;126.89121836339
321.12455882932;126.911746917706
321.146179092685;126.949088861741
321.167799356049;126.995738117004
321.189419619413;127.048022066714
321.211039882777;127.102237585971
321.232660146141;127.148444407604
321.254280409506;127.172385641258
321.27590067287;127.172724664176
321.297520936234;127.155917453803
321.319141199598;127.131600903943
321.340761462962;127.095989411939
321.362381726326;127.042605182415
321.384001989691;126.974721673373
321.405622253055;126.89983845278
321.427242516419;126.81720371215
321.448862779783;126.72597621846
321.470483043147;126.628705552521
321.492103306512;126.52500675645
321.513723569876;126.413617433343
321.53534383324;126.294103828596
321.556964096604;126.172494808328
321.578584359968;126.045862008821
321.600204623333;125.91342669543
321.621824886697;125.779307553046
321.643445150061;125.649640966286
321.665065413425;125.514930718035
321.686685676789;125.361263582754
321.708305940153;125.192918721518
321.729926203518;125.019172063109
321.751546466882;124.832312092839
321.773166730246;124.612244730867
321.79478699361;124.347766524023
321.816407256974;124.029039358753
321.838027520339;123.640786764702
321.859647783703;123.170918630338
321.881268047067;122.608898905616
321.902888310431;121.95517403026
321.924508573795;121.235918552892
321.94612883716;120.485969472864
321.967749100524;119.702650370412
321.989369363888;118.879296092296
322.010989627252;118.02748394754
322.032609890616;117.162805268967
322.054230153981;116.302400568017
322.075850417345;115.477355729172
322.097470680709;114.677445243776
322.119090944073;113.902177641517
322.140711207437;113.17293781226
322.162331470801;112.502274855981
322.183951734166;111.87962838612
322.20557199753;111.325567995586
322.227192260894;110.87882710408
322.248812524258;110.553231633463
322.270432787622;110.33569912102
322.292053050987;110.217976040226
322.313673314351;110.21165189597
322.335293577715;110.313293877869
322.356913841079;110.505354966934
322.378534104443;110.788230752738
322.400154367808;111.144662767633
322.421774631172;111.525897289924
322.443394894536;111.916242077564
322.4650151579;112.304937979
322.486635421264;112.673767051299
322.508255684629;113.005964500156
322.529875947993;113.284150265487
322.551496211357;113.507161988689
322.573116474721;113.671225793743
322.594736738085;113.774589328236
322.61635700145;113.821026203929
322.637977264814;113.812070453342
322.659597528178;113.752963044477
322.681217791542;113.650624488632
322.702838054906;113.514369060516
322.72445831827;113.353833472299
322.746078581635;113.175043212961
322.767698844999;112.983261591016
322.789319108363;112.779811427288
322.810939371727;112.566617905736
322.832559635091;112.343093109002
322.854179898456;112.107516761713
322.87580016182;111.862915584147
322.897420425184;111.611802909302
322.919040688548;111.35514403455
322.940660951912;111.092958345857
322.962281215277;110.825861553377
322.983901478641;110.555148065979
323.005521742005;110.284111339905
323.027142005369;110.021944102474
323.048762268733;109.778059929783
323.070382532097;109.560103032731
323.092002795462;109.367236319266
323.113623058826;109.197865683493
323.13524332219;109.051644875581
323.156863585554;108.922653181334
323.178483848918;108.802721261282
323.200104112283;108.688317086919
323.221724375647;108.582421288204
323.243344639011;108.488509347917
323.264964902375;108.405533618383
323.286585165739;108.330153858672
323.308205429104;108.257006303832
323.329825692468;108.173938458667
323.351445955832;108.075597287565
323.373066219196;107.971407212063
323.39468648256;107.864762392528
323.416306745925;107.749298842181
323.437927009289;107.613606935407
323.459547272653;107.452570695274
323.481167536017;107.270884846858
323.502787799381;107.05622839358
323.524408062745;106.784517747936
323.54602832611;106.452325230355
323.567648589474;106.071813459802
323.589268852838;105.648558606188
323.610889116202;105.190834106855
323.632509379566;104.717960865894
323.654129642931;104.238192184308
323.675749906295;103.7424124285
323.697370169659;103.249099697645
323.718990433023;102.800763270878
323.740610696387;102.410228375017
323.762230959752;102.067282256608
323.783851223116;101.75948014184
323.80547148648;101.490448648208
323.827091749844;101.279559283263
323.848712013208;101.139485440915
323.870332276573;101.054164393592
323.891952539937;101.004388078811
323.913572803301;100.979037077669
323.935193066665;100.968074088404
323.956813330029;100.95889850515
323.978433593393;100.94384728593
324.000053856758;100.924438539081
324.021674120122;100.9036504622
324.043294383486;100.881183182146
324.06491464685;100.85406775706
324.086534910214;100.816459518847
324.108155173579;100.767583067329
324.129775436943;100.71253908716
324.151395700307;100.655766220545
324.173015963671;100.596261152375
324.194636227035;100.520288626581
324.2162564904;100.425182628597
324.237876753764;100.332385046646
324.259497017128;100.245525427273
324.281117280492;100.15277109506
324.302737543856;100.044207551615
324.324357807221;99.9227186455025
324.345978070585;99.7936013769749
324.367598333949;99.6579101346459
324.389218597313;99.5127213431889
324.410838860677;99.3532798366622
324.432459124041;99.1792941934653
324.454079387406;98.9954973075689
324.47569965077;98.8051201345632
324.497319914134;98.6099184688869
324.518940177498;98.4106905792657
324.540560440862;98.2046627158671
324.562180704227;97.9887120351774
324.583800967591;97.7668577803428
324.605421230955;97.5565247104117
324.627041494319;97.3594259618909
324.648661757683;97.1633823193856
324.670282021048;96.9670382650611
324.691902284412;96.7767584485753
324.713522547776;96.5979776266943
324.73514281114;96.4338393166875
324.756763074504;96.2886627244852
324.778383337868;96.1640816744304
324.800003601233;96.0573274299818
324.821623864597;95.9650744696488
324.843244127961;95.8865062466048
324.864864391325;95.816225845875
324.886484654689;95.7482240372771
324.908104918054;95.6800311087108
324.929725181418;95.609380672682
324.951345444782;95.5321648829059
324.972965708146;95.4401907194229
324.99458597151;95.325176180426
325.016206234875;95.1842806283645
325.037826498239;95.0154172898278
325.059446761603;94.8202732657717
325.081067024967;94.6009744521
325.102687288331;94.3500190036952
325.124307551696;94.0595975593642
325.14592781506;93.7408645639702
325.167548078424;93.4101761542581
325.189168341788;93.0780066902123
325.210788605152;92.7481456854487
325.232408868516;92.414466665658
325.254029131881;92.0694763794196
325.275649395245;91.7150002465844
325.297269658609;91.3597380596775
325.318889921973;91.0069958178369
325.340510185337;90.6520713281838
325.362130448702;90.2965453274251
325.383750712066;89.9515802668849
325.40537097543;89.6142433166504
325.426991238794;89.2781685541975
325.448611502158;88.95652056943
325.470231765523;88.6532840006587
325.491852028887;88.3574942849942
325.513472292251;88.0520723334435
325.535092555615;87.722796916801
325.556712818979;87.3687016510701
325.578333082344;86.9852728863282
325.599953345708;86.5577525726865
325.621573609072;86.0664433819391
325.643193872436;85.5031268492552
325.6648141358;84.8727208529963
325.686434399165;84.1676555843752
325.708054662529;83.3610252142415
325.729674925893;82.4560939336277
325.751295189257;81.4984111946366
325.772915452621;80.5030459636098
325.794535715985;79.4683698812261
325.81615597935;78.4476044716837
325.837776242714;77.4785082509465
325.859396506078;76.5644711743285
325.881016769442;75.7144599100137
325.902637032806;74.9438112563893
325.924257296171;74.2429718594016
325.945877559535;73.5891328821395
325.967497822899;72.9784267316692
325.989118086263;72.4362743183521
326.010738349627;71.987545018807
326.032358612992;71.622339907838
326.053978876356;71.3250985589823
326.07559913972;71.0846470148636
326.097219403084;70.8839151068134
326.118839666448;70.7058791585892
326.140459929812;70.5450027802793
326.162080193177;70.4100984285346
326.183700456541;70.3034161538864
326.205320719905;70.2192759721819
326.226940983269;70.1471643515327
326.248561246633;70.082015525756
326.270181509998;70.0212504528964
326.291801773362;69.9636408513719
326.313422036726;69.9071031259072
326.33504230009;69.8460948894767
326.356662563454;69.7714566790055
326.378282826819;69.6737947434896
326.399903090183;69.5479051554414
326.421523353547;69.3925668604416
326.443143616911;69.2063244652044
326.464763880275;68.9880019623546
326.48638414364;68.7431045898027
326.508004407004;68.4799731917029
326.529624670368;68.2012330960026
326.551244933732;67.9057148301648
326.572865197096;67.5945565515883
326.59448546046;67.2736332879487
326.616105723825;66.951435829761
326.637725987189;66.6215811701287
326.659346250553;66.2737830988704
326.680966513917;65.9060629485171
326.702586777281;65.5231146642703
326.724207040646;65.1363882918581
326.74582730401;64.7498359567532
326.767447567374;64.3538503756712
326.789067830738;63.936294182354
326.810688094102;63.5014559590805
326.832308357467;63.0601131220224
326.853928620831;62.6219230150817
326.875548884195;62.1890395503619
326.897169147559;61.7542239127672
326.918789410923;61.3088885928333
326.940409674288;60.8491991358194
326.962029937652;60.3917020916998
326.983650201016;59.9463242378685
327.00527046438;59.5277961194604
327.026890727744;59.1411704041097
327.048510991108;58.7863921381428
327.070131254473;58.4555103394749
327.091751517837;58.1381385381324
327.113371781201;57.8315868419045
327.134992044565;57.5457157715235
327.156612307929;57.2794725537431
327.178232571294;57.0125128850202
327.199852834658;56.724209043487
327.221473098022;56.4061418653163
327.243093361386;56.0640926944329
327.26471362475;55.6918307043893
327.286333888115;55.2820434085846
327.307954151479;54.8361169687535
327.329574414843;54.3607442251829
327.351194678207;53.8644141697234
327.372814941571;53.3655532297447
327.394435204936;52.8804772829969
327.4160554683;52.404191556379
327.437675731664;51.9211082074551
327.459295995028;51.4481659771289
327.480916258392;51.0035271641457
327.502536521756;50.5769959621251
327.524156785121;50.155539493133
327.545777048485;49.7372415677042
327.567397311849;49.3175108504239
327.589017575213;48.8853809329187
327.610637838577;48.4548515712318
327.632258101942;48.0484456413916
327.653878365306;47.6590388577202
327.67549862867;47.274265147246
327.697118892034;46.8835454233432
327.718739155398;46.4827719296792
327.740359418763;46.0880601332469
327.761979682127;45.7210711205065
327.783599945491;45.3777680030698
327.805220208855;45.0474443191886
327.826840472219;44.7201532758216
327.848460735584;44.3848030293575
327.870080998948;44.0332430083872
327.891701262312;43.660244255959
327.913321525676;43.2658728583199
327.93494178904;42.8584509370433
327.956562052404;42.4389330674658
327.978182315769;42.0020050813368
327.999802579133;41.5452372753554
328.021422842497;41.0700006978823
328.043043105861;40.569810007628
328.064663369225;40.044489002571
328.08628363259;39.5131040414776
328.107903895954;38.9798451205735
328.129524159318;38.4426959400109
328.151144422682;37.9005923129166
328.172764686046;37.3518780849549
328.194384949411;36.795965859498
328.216005212775;36.2418158225595
328.237625476139;35.695504643843
328.259245739503;35.1572460833523
328.280866002867;34.6361436055456
328.302486266231;34.1403485114383
328.324106529596;33.6752177524548
328.34572679296;33.2476728840688
328.367347056324;32.8603496382005
328.388967319688;32.5143447207852
328.410587583052;32.2093901843503
328.432207846417;31.9416819630571
328.453828109781;31.7103806300581
328.475448373145;31.5175877457341
328.497068636509;31.3630915549331
328.518688899873;31.2423042752829
328.540309163238;31.1481490065197
328.561929426602;31.0764869664215
328.583549689966;31.0304820504694
328.60516995333;31.008315346957
328.626790216694;31.004078450857
328.648410480059;31.0211419286472
328.670030743423;31.0611775501177
328.691651006787;31.0848990411057
328.713271270151;31.0817074837101
328.734891533515;31.0556593123414
328.75651179688;31.0085856680769
328.778132060244;30.9314223762609
328.799752323608;30.811069704549
328.821372586972;30.6398137908542
328.842992850336;30.4126537928898
328.8646131137;30.1328283120166
328.886233377065;29.8099625279142
328.907853640429;29.4449781852567
328.929473903793;29.0234169701483
328.951094167157;28.5286804864888
328.972714430521;27.9728136175297
328.994334693886;27.3877752843059
329.01595495725;26.7883536279541
329.037575220614;26.1661639864658
329.059195483978;25.5029916547501
329.080815747342;24.7950791302958
329.102436010707;24.0860343670226
329.124056274071;23.423807480064
329.145676537435;22.8028650274325
329.167296800799;22.2271304083697
329.188917064163;21.7223643487856
329.210537327528;21.2785194859228
329.232157590892;20.8826301328537
329.253777854256;20.537063890514
329.27539811762;20.2422248796198
329.297018380984;19.988193559712
329.318638644348;19.761822775924
329.340258907713;19.5514114125155
329.361879171077;19.3445934425155
329.383499434441;19.1405701133917
329.405119697805;18.9409992310212
329.426739961169;18.7405255852686
329.448360224534;18.5388560461247
329.469980487898;18.3352350641834
329.491600751262;18.1176384407062
329.513221014626;17.8837444777675
329.53484127799;17.6410788876112
329.556461541355;17.3936414858202
329.578081804719;17.1320986015704
329.599702068083;16.8586638755275
329.621322331447;16.5980922925584
329.642942594811;16.3553661510846
329.664562858175;16.1220216916286
329.68618312154;15.88892645817
329.707803384904;15.6493391957098
329.729423648268;15.3974379642715
329.751043911632;15.1321281847712
329.772664174996;14.8536865097597
329.794284438361;14.5562277324222
329.815904701725;14.232149727627
329.837524965089;13.8767472758648
329.859145228453;13.4885579410215
329.880765491817;13.0777810947104
329.902385755182;12.657624788072
329.924006018546;12.2336450193355
329.94562628191;11.8091371504275
329.967246545274;11.3987033520281
329.988866808638;10.9978617094621
330.010487072003;10.6033703813715
330.032107335367;10.2578059161399
330.053727598731;9.98766983394691
330.075347862095;9.77618083849396
330.096968125459;9.60836988282364
330.118588388823;9.48010428274964
330.140208652188;9.39708138580809
330.161828915552;9.36436577655815
330.183449178916;9.37831476190982
330.20506944228;9.43054998467088
330.226689705644;9.51808747716277
330.248309969009;9.63550144401901
330.269930232373;9.77258875950329
330.291550495737;9.92303884640026
330.313170759101;10.090011212995
330.334791022465;10.2755109009723
330.35641128583;10.469375626584
330.378031549194;10.6564721871657
330.399651812558;10.8208076217803
330.421272075922;10.9487162910085
330.442892339286;11.035762881899
330.464512602651;11.0733712521545
330.486132866015;11.0507479420928
330.507753129379;10.9696257799825
330.529373392743;10.836344072412
330.550993656107;10.6486879427179
330.572613919471;10.4039173398372
330.594234182836;10.113812080509
330.6158544462;9.79892614374916
330.637474709564;9.47290789303662
330.659094972928;9.14722919090019
330.680715236292;8.83260717088902
330.702335499657;8.53834644198909
330.723955763021;8.27608992069347
330.745576026385;8.04602134792853
330.767196289749;7.84769494180509
330.788816553113;7.67323657197409
330.810436816478;7.51054500031861
330.832057079842;7.3638063488637
330.853677343206;7.23574810242687
330.87529760657;7.10878867386845
330.896917869934;6.96929045486112
330.918538133299;6.82196914843621
330.940158396663;6.67336182727405
330.961778660027;6.52377274189723
330.983398923391;6.37032807181009
331.005019186755;6.21914120182817
331.026639450119;6.07442799312233
331.048259713484;5.93602115431162
331.069879976848;5.80590224423042
331.091500240212;5.6963368550953
331.113120503576;5.61363958017748
331.13474076694;5.54176909849227
331.156361030305;5.46968623336818
331.177981293669;5.40181149074277
331.199601557033;5.34596323581727
331.221221820397;5.30000714848245
331.242842083761;5.25881366863578
331.264462347126;5.21076199211504
331.28608261049;5.14364630813373
331.307702873854;5.05526574854193
331.329323137218;4.94874237860046
331.350943400582;4.83063716449854
331.372563663946;4.69821853670217
331.394183927311;4.55059697639732
331.415804190675;4.3908368820282
331.437424454039;4.21713207312445
331.459044717403;4.02417217999849
331.480664980767;3.81563312233246
331.502285244132;3.607347745883
331.523905507496;3.40869821223365
331.54552577086;3.21999469669396
331.567146034224;3.0471113962073
331.588766297588;2.90303697578267
331.610386560953;2.79845089462935
331.632006824317;2.74398588545426
331.653627087681;2.75764577283346
331.675247351045;2.84804052515167
331.696867614409;3.01694472884327
331.718487877774;3.26822357376562
331.740108141138;3.59119775011666
331.761728404502;3.97038530236276
331.783348667866;4.38762277516582
331.80496893123;4.82174750516555
331.826589194594;5.2483430165355
331.848209457959;5.63292145138848
331.869829721323;5.93007014320793
331.891449984687;6.09060456986845
331.913070248051;6.06975541142688
331.934690511415;5.83237905221114
331.95631077478;5.35287704408768
331.977931038144;4.61782547462497
331.999551301508;3.62401690199144
332.021171564872;2.40334821422249
332.042791828236;0.988912325718132
332.064412091601;-0.611100915918342
332.086032354965;-2.33769011891044
332.107652618329;-4.0614391757839
332.129272881693;-5.68659666875124
332.150893145057;-7.20585706610271
332.172513408422;-8.62892456715983
332.194133671786;-9.91240730301362
332.21575393515;-10.9543700956177
332.237374198514;-11.7462154414437
332.258994461878;-12.3353640950911
332.280614725243;-12.7501579391215
332.302234988607;-13.0111012176153
332.323855251971;-13.1543033131622
332.345475515335;-13.2226564942584
332.367095778699;-13.2519115474504
332.388716042063;-13.2694901174455
332.410336305428;-13.2918198484389
332.431956568792;-13.3266230048638
332.453576832156;-13.3751670609552
332.47519709552;-13.4321359186505
332.496817358884;-13.4791762254612
332.518437622249;-13.5039349075154
332.540057885613;-13.4984640131777
332.561678148977;-13.4605335245414
332.583298412341;-13.3821608214844
332.604918675705;-13.2526607840271
332.62653893907;-13.0788364986896
332.648159202434;-12.8686659712189
332.669779465798;-12.6247374240708
332.691399729162;-12.3497015568407
332.713019992526;-12.0491036135419
332.734640255891;-11.7273926160563
332.756260519255;-11.3860133853792
332.777880782619;-11.0244401405414
332.799501045983;-10.6335165044725
332.821121309347;-10.2206202296785
332.842741572711;-9.80135724903798
332.864361836076;-9.37529654450165
332.88598209944;-8.93712668546681
332.907602362804;-8.4903012982567
332.929222626168;-8.05539699037953
332.950842889532;-7.63171846352802
332.972463152897;-7.20587481279077
332.994083416261;-6.76839834914151
