Name;ESR_BC_1_29min_X_gon_120dg_result
315.265590810404;470.762016079786
315.287217466181;470.405665535294
315.308844121958;470.113604890654
315.330470777734;469.885418430505
315.352097433511;469.697549982354
315.373724089288;469.528067739858
315.395350745065;469.362389242969
315.416977400842;469.184515244936
315.438604056618;468.971256217741
315.460230712395;468.701419513173
315.481857368172;468.355875585305
315.503484023949;467.922529476112
315.525110679726;467.422754050725
315.546737335502;466.869835278815
315.568363991279;466.246806022283
315.589990647056;465.527635126699
315.611617302833;464.708205555593
315.633243958609;463.800128894289
315.654870614386;462.834832704624
315.676497270163;461.846317128831
315.69812392594;460.865775135813
315.719750581717;459.911234231515
315.741377237493;458.956352679363
315.76300389327;457.969779505353
315.784630549047;457.018944269689
315.806257204824;456.156829623414
315.8278838606;455.35599511179
315.849510516377;454.590348579866
315.871137172154;453.842039045136
315.892763827931;453.122011127488
315.914390483708;452.449470927499
315.936017139484;451.835109428126
315.957643795261;451.271687187287
315.979270451038;450.748490172751
316.000897106815;450.266883341586
316.022523762591;449.824005599817
316.044150418368;449.397185076515
316.065777074145;448.959046373073
316.087403729922;448.472783344153
316.109030385699;447.918257819666
316.130657041475;447.324587153561
316.152283697252;446.690149810988
316.173910353029;445.994416748148
316.195537008806;445.234789398547
316.217163664582;444.417451028027
316.238790320359;443.534648391942
316.260416976136;442.569350628122
316.282043631913;441.520544105575
316.30367028769;440.426470235049
316.325296943466;439.34151038291
316.346923599243;438.284438895243
316.36855025502;437.251841591128
316.390176910797;436.242658576621
316.411803566574;435.277874499296
316.43343022235;434.386257989608
316.455056878127;433.565520257651
316.476683533904;432.792763610337
316.498310189681;432.06687774534
316.519936845457;431.413552899161
316.541563501234;430.843106031529
316.563190157011;430.337611269827
316.584816812788;429.876035279675
316.606443468564;429.449586075275
316.628070124341;429.058466655788
316.649696780118;428.69832924544
316.671323435895;428.361145421405
316.692950091672;428.041742331759
316.714576747448;427.7397926984
316.736203403225;427.446650407278
316.757830059002;427.150454975637
316.779456714779;426.843742585443
316.801083370555;426.520063584979
316.822710026332;426.167213317524
316.844336682109;425.779686648029
316.865963337886;425.38036095047
316.887589993663;424.985794271504
316.909216649439;424.600618697807
316.930843305216;424.212272143154
316.952469960993;423.81163441699
316.97409661677;423.397590342643
316.995723272547;422.974478203421
317.017349928323;422.557909933831
317.0389765841;422.15352549571
317.060603239877;421.746462773179
317.082229895654;421.321735030172
317.10385655143;420.876347040392
317.125483207207;420.413847647498
317.147109862984;419.920686023767
317.168736518761;419.392556106688
317.190363174538;418.846132060403
317.211989830314;418.276452059056
317.233616486091;417.690373494498
317.255243141868;417.08350361415
317.276869797645;416.462881763453
317.298496453421;415.850437978521
317.320123109198;415.254019761676
317.341749764975;414.66672645016
317.363376420752;414.085013683507
317.385003076529;413.53591998163
317.406629732305;413.043269418809
317.428256388082;412.605363837527
317.449883043859;412.207771090463
317.471509699636;411.840901501
317.493136355412;411.495505967278
317.514763011189;411.167335706187
317.536389666966;410.85334729228
317.558016322743;410.541901766956
317.57964297852;410.214493591856
317.601269634296;409.861155239964
317.622896290073;409.478760503847
317.64452294585;409.067847045784
317.666149601627;408.636486528236
317.687776257403;408.185329627133
317.70940291318;407.705806128541
317.731029568957;407.177659954553
317.752656224734;406.586367639199
317.774282880511;405.96419417877
317.795909536287;405.338591844053
317.817536192064;404.702143968732
317.839162847841;404.03131071314
317.860789503618;403.33050772335
317.882416159395;402.61640000653
317.904042815171;401.906872859532
317.925669470948;401.207258450905
317.947296126725;400.506032371154
317.968922782502;399.777574946633
317.990549438278;399.019136043245
318.012176094055;398.261261385153
318.033802749832;397.515927334511
318.055429405609;396.787790921281
318.077056061385;396.081940967219
318.098682717162;395.382134425347
318.120309372939;394.666017873668
318.141936028716;393.949552111749
318.163562684493;393.247240171808
318.185189340269;392.562060667329
318.206815996046;391.89009000223
318.228442651823;391.219636664844
318.2500693076;390.55044181306
318.271695963376;389.901828752152
318.293322619153;389.282256438221
318.31494927493;388.682621375003
318.336575930707;388.102839391808
318.358202586484;387.554668545216
318.37982924226;387.043249251193
318.401455898037;386.566832838108
318.423082553814;386.125464089404
318.444709209591;385.730201057538
318.466335865368;385.381283263128
318.487962521144;385.069069491352
318.509589176921;384.789258446883
318.531215832698;384.527152229871
318.552842488475;384.261208180092
318.574469144251;383.980267051872
318.596095800028;383.692355922883
318.617722455805;383.397779633816
318.639349111582;383.086302806305
318.660975767359;382.750807271245
318.682602423135;382.383328778007
318.704229078912;381.971810057055
318.725855734689;381.513411946246
318.747482390466;381.026162455888
318.769109046242;380.522330777149
318.790735702019;380.002920205892
318.812362357796;379.484947551237
318.833989013573;378.989670379027
318.85561566935;378.51829707581
318.877242325126;378.06516677759
318.898868980903;377.628431883082
318.92049563668;377.216917787383
318.942122292457;376.83879390068
318.963748948233;376.480732818378
318.98537560401;376.122449562089
319.007002259787;375.742218036437
319.028628915564;375.319887641987
319.050255571341;374.865955088702
319.071882227117;374.393698230489
319.093508882894;373.885100502354
319.115135538671;373.325823116305
319.136762194448;372.727326375023
319.158388850224;372.108868334317
319.180015506001;371.477581248458
319.201642161778;370.836531130156
319.223268817555;370.212556981578
319.244895473332;369.624871727449
319.266522129108;369.075444560345
319.288148784885;368.55190060776
319.309775440662;368.046282767084
319.331402096439;367.57417413369
319.353028752215;367.153025858153
319.374655407992;366.786612161739
319.396282063769;366.470547801175
319.417908719546;366.204744857728
319.439535375323;365.992832990553
319.461162031099;365.822945768996
319.482788686876;365.677725394447
319.504415342653;365.542618904164
319.52604199843;365.416321720824
319.547668654206;365.293823534533
319.569295309983;365.163764739448
319.59092196576;365.018639275365
319.612548621537;364.858732457443
319.634175277314;364.683166842473
319.65580193309;364.490093078445
319.677428588867;364.272228977598
319.699055244644;364.012739093719
319.720681900421;363.703420055673
319.742308556197;363.375098471311
319.763935211974;363.042003598679
319.785561867751;362.694064965897
319.807188523528;362.319567044539
319.828815179305;361.924958703953
319.850441835081;361.524664999917
319.872068490858;361.12625181795
319.893695146635;360.737706041991
319.915321802412;360.358968583297
319.936948458189;360.014164403363
319.958575113965;359.722347630937
319.980201769742;359.493487127078
320.001828425519;359.332574923291
320.023455081296;359.236492517452
320.045081737072;359.204681158598
320.066708392849;359.234340237695
320.088335048626;359.324287643631
320.109961704403;359.476131788031
320.13158836018;359.693085035161
320.153215015956;359.972622988725
320.174841671733;360.302996544198
320.19646832751;360.686901068122
320.218094983287;361.127598979998
320.239721639063;361.592164457886
320.26134829484;362.036183572349
320.282974950617;362.439723415411
320.304601606394;362.786938113358
320.326228262171;363.048707119938
320.347854917947;363.207476329678
320.369481573724;363.239698184087
320.391108229501;363.11013070505
320.412734885278;362.785978673302
320.434361541054;362.254008047845
320.455988196831;361.514500119364
320.477614852608;360.578325828945
320.499241508385;359.4377769603
320.520868164162;358.09313076963
320.542494819938;356.608938601321
320.564121475715;355.042563328738
320.585748131492;353.412820675693
320.607374787269;351.744661501415
320.629001443045;350.088003703882
320.650628098822;348.495119404271
320.672254754599;346.986670381002
320.693881410376;345.584645816287
320.715508066153;344.353593337947
320.737134721929;343.307652676504
320.758761377706;342.424856536598
320.780388033483;341.695533868874
320.80201468926;341.124125258706
320.823641345036;340.688312545537
320.845268000813;340.34994251299
320.86689465659;340.076656626635
320.888521312367;339.843762501363
320.910147968144;339.624099103529
320.93177462392;339.390348354338
320.953401279697;339.116464002807
320.975027935474;338.775532599764
320.996654591251;338.342079574467
321.018281247027;337.814960021607
321.039907902804;337.20030309014
321.061534558581;336.495554590727
321.083161214358;335.696805359713
321.104787870135;334.80055886321
321.126414525911;333.80138736149
321.148041181688;332.713396996052
321.169667837465;331.569972742262
321.191294493242;330.377212493956
321.212921149018;329.106435811033
321.234547804795;327.731609330637
321.256174460572;326.365179282864
321.277801116349;325.075665763797
321.299427772126;323.887616177132
321.321054427902;322.80231109233
321.342681083679;321.806169030473
321.364307739456;320.877265768507
321.385934395233;320.029219281444
321.40756105101;319.306392916302
321.429187706786;318.715845534916
321.450814362563;318.247224839916
321.47244101834;317.8970614106
321.494067674117;317.662448664071
321.515694329893;317.527356748902
321.53732098567;317.464712260484
321.558947641447;317.448979629821
321.580574297224;317.463100033995
321.602200953001;317.501181599088
321.623827608777;317.557687594175
321.645454264554;317.616487907153
321.667080920331;317.664397991775
321.688707576108;317.697623374432
321.710334231884;317.713576242226
321.731960887661;317.70445332535
321.753587543438;317.660746599735
321.775214199215;317.584053019497
321.796840854992;317.48310192624
321.818467510768;317.366364281921
321.840094166545;317.235380683725
321.861720822322;317.085322057114
321.883347478099;316.909874585327
321.904974133875;316.71150254496
321.926600789652;316.497201189144
321.948227445429;316.264565110131
321.969854101206;316.010003458521
321.991480756983;315.737309571047
322.013107412759;315.452657924171
322.034734068536;315.160062610186
322.056360724313;314.874050556372
322.07798738009;314.617213070338
322.099614035866;314.394377965196
322.121240691643;314.20096013979
322.14286734742;314.028086457734
322.164494003197;313.874495749437
322.186120658974;313.750471639537
322.20774731475;313.666018368698
322.229373970527;313.610548459743
322.251000626304;313.568791615197
322.272627282081;313.525081939834
322.294253937857;313.46071002672
322.315880593634;313.362441862104
322.337507249411;313.219388212605
322.359133905188;313.013843014603
322.380760560965;312.730819935271
322.402387216741;312.357035313385
322.424013872518;311.88494597589
322.445640528295;311.335751821708
322.467267184072;310.718994717783
322.488893839848;310.029854866347
322.510520495625;309.272658926053
322.532147151402;308.471224009988
322.553773807179;307.622141287526
322.575400462956;306.689840615011
322.597027118732;305.657130478442
322.618653774509;304.548241699882
322.640280430286;303.404222729774
322.661907086063;302.279951341993
322.683533741839;301.154973502491
322.705160397616;300.006973130234
322.726787053393;298.855612585551
322.74841370917;297.745789896396
322.770040364947;296.732016633259
322.791667020723;295.797618725308
322.8132936765;294.910404142742
322.834920332277;294.048116096476
322.856546988054;293.198217538273
322.878173643831;292.380684723807
322.899800299607;291.631399162694
322.921426955384;290.939331630972
322.943053611161;290.278932725536
322.964680266938;289.645206066042
322.986306922714;289.037670028379
323.007933578491;288.447069309138
323.029560234268;287.858306137803
323.051186890045;287.245598635721
323.072813545822;286.587866188084
323.094440201598;285.900691001041
323.116066857375;285.260304411198
323.137693513152;284.681953572573
323.159320168929;284.132044421216
323.180946824705;283.608637060795
323.202573480482;283.113513511295
323.224200136259;282.648774253562
323.245826792036;282.230024099541
323.267453447813;281.867027558637
323.289080103589;281.546408278268
323.310706759366;281.251694660476
323.332333415143;280.964703739124
323.35396007092;280.679129206355
323.375586726696;280.399362966751
323.397213382473;280.126532202807
323.41884003825;279.849853836792
323.440466694027;279.554673869224
323.462093349804;279.229668409037
323.48372000558;278.879192944045
323.505346661357;278.512903987807
323.526973317134;278.128583272547
323.548599972911;277.712250320041
323.570226628687;277.266163766697
323.591853284464;276.79209260233
323.613479940241;276.287113302041
323.635106596018;275.747927103468
323.656733251795;275.163875294678
323.678359907571;274.549091247794
323.699986563348;273.943876462503
323.721613219125;273.342693947263
323.743239874902;272.734884540028
323.764866530678;272.115215348782
323.786493186455;271.492035002462
323.808119842232;270.854411435401
323.829746498009;270.198580277886
323.851373153786;269.551287293231
323.872999809562;268.934261505084
323.894626465339;268.338188189117
323.916253121116;267.739355887657
323.937879776893;267.118164503616
323.959506432669;266.471147582856
323.981133088446;265.81383947842
324.002759744223;265.154103693635
324.0243864;264.46424807273
324.046013055777;263.745355773618
324.067639711553;263.013498961892
324.08926636733;262.28283734283
324.110893023107;261.57096663744
324.132519678884;260.890498220393
324.15414633466;260.234225947945
324.175772990437;259.579640475083
324.197399646214;258.926986999012
324.219026301991;258.291050677518
324.240652957768;257.666492844588
324.262279613544;257.051425968334
324.283906269321;256.441596498004
324.305532925098;255.842658363661
324.327159580875;255.25051178236
324.348786236652;254.667102319848
324.370412892428;254.09168052678
324.392039548205;253.520446372352
324.413666203982;252.938536218345
324.435292859759;252.322784883387
324.456919515535;251.644405199161
324.478546171312;250.884126415218
324.500172827089;250.042000538022
324.521799482866;249.1130707145
324.543426138643;248.075333728143
324.565052794419;246.92311101045
324.586679450196;245.667883756088
324.608306105973;244.320389605967
324.62993276175;242.878061438188
324.651559417526;241.329480187638
324.673186073303;239.632507211328
324.69481272908;237.824004411546
324.716439384857;236.023273907147
324.738066040634;234.224196064633
324.75969269641;232.363452792191
324.781319352187;230.46087300015
324.802946007964;228.602663441519
324.824572663741;226.861269439301
324.846199319517;225.241895854754
324.867825975294;223.708331392199
324.889452631071;222.280935915736
324.911079286848;220.970389636982
324.932705942625;219.781629278814
324.954332598401;218.68542473885
324.975959254178;217.67448116227
324.997585909955;216.750508814664
325.019212565732;215.900030312345
325.040839221508;215.10954415337
325.062465877285;214.376567789834
325.084092533062;213.679568524107
325.105719188839;213.002824269164
325.127345844616;212.376780313911
325.148972500392;211.830769072152
325.170599156169;211.360412066014
325.192225811946;210.953849605917
325.213852467723;210.602184934694
325.235479123499;210.289918567781
325.257105779276;210.000973821549
325.278732435053;209.724843391435
325.30035909083;209.450261194413
325.321985746607;209.158572762749
325.343612402383;208.844916731712
325.36523905816;208.512383058501
325.386865713937;208.154419496712
325.408492369714;207.75522930641
325.43011902549;207.302246321643
325.451745681267;206.779092710043
325.473372337044;206.175043411803
325.494998992821;205.506607513373
325.516625648598;204.778257409142
325.538252304374;203.965463720636
325.559878960151;203.046118067241
325.581505615928;202.028680569565
325.603132271705;200.941367941426
325.624758927481;199.810410759568
325.646385583258;198.664194350303
325.668012239035;197.537529210418
325.689638894812;196.455207833915
325.711265550589;195.381898190022
325.732892206365;194.280902875099
325.754518862142;193.167128528744
325.776145517919;192.085116621025
325.797772173696;191.059915235023
325.819398829473;190.08185344352
325.841025485249;189.148340108414
325.862652141026;188.246471850296
325.884278796803;187.364583964148
325.90590545258;186.521028082726
325.927532108356;185.741303857988
325.949158764133;185.005566467754
325.97078541991;184.282976750164
325.992412075687;183.541780408223
326.014038731464;182.763896662851
326.03566538724;181.969400578202
326.057292043017;181.171957039904
326.078918698794;180.376255350094
326.100545354571;179.583653878997
326.122172010347;178.796460534668
326.143798666124;178.010338485372
326.165425321901;177.210721889273
326.187051977678;176.410215826533
326.208678633455;175.631397583133
326.230305289231;174.865941679611
326.251931945008;174.094125456073
326.273558600785;173.278864665596
326.295185256562;172.380047269458
326.316811912338;171.430774130225
326.338438568115;170.481863455952
326.360065223892;169.515856317682
326.381691879669;168.511774778383
326.403318535446;167.445651947179
326.424945191222;166.31812431014
326.446571846999;165.193629691235
326.468198502776;164.095066598047
326.489825158553;162.999042880254
326.511451814329;161.884860767532
326.533078470106;160.768633114706
326.554705125883;159.693027219777
326.57633178166;158.659323253918
326.597958437437;157.657703224739
326.619585093213;156.660171190448
326.64121174899;155.651321189083
326.662838404767;154.656592018995
326.684465060544;153.681313400274
326.70609171632;152.701110446585
326.727718372097;151.701944382553
326.749345027874;150.697797857799
326.770971683651;149.68769449234
326.792598339428;148.629488149184
326.814224995204;147.495326403824
326.835851650981;146.314047219331
326.857478306758;145.111065308037
326.879104962535;143.866762195102
326.900731618311;142.513203665429
326.922358274088;141.006753578502
326.943984929865;139.433162818406
326.965611585642;137.870398668803
326.987238241419;136.307107127988
327.008864897195;134.67951388958
327.030491552972;132.961644095862
327.052118208749;131.2225359804
327.073744864526;129.541011129463
327.095371520302;127.951009817571
327.116998176079;126.418931208273
327.138624831856;124.956243652617
327.160251487633;123.593338036867
327.18187814341;122.35176633925
327.203504799186;121.226226887262
327.225131454963;120.188016994641
327.24675811074;119.211462741177
327.268384766517;118.312513901881
327.290011422294;117.54779741233
327.31163807807;116.9295460782
327.333264733847;116.434347394857
327.354891389624;116.038620716199
327.376518045401;115.722163125807
327.398144701177;115.481471927154
327.419771356954;115.321323987081
327.441398012731;115.217975590818
327.463024668508;115.151674875047
327.484651324285;115.108472229168
327.506277980061;115.078896957006
327.527904635838;115.05755985795
327.549531291615;115.039527577077
327.571157947392;115.01570183867
327.592784603168;114.977075895428
327.614411258945;114.926150027188
327.636037914722;114.865153685748
327.657664570499;114.789211147424
327.679291226276;114.694753242135
327.700917882052;114.577362950538
327.722544537829;114.431153983268
327.744171193606;114.252213831082
327.765797849383;114.033355756456
327.787424505159;113.763275248872
327.809051160936;113.435480117072
327.830677816713;113.065766497737
327.85230447249;112.675523542012
327.873931128267;112.254271872713
327.895557784043;111.76808952573
327.91718443982;111.219885276637
327.938811095597;110.658940860053
327.960437751374;110.117094813163
327.98206440715;109.579806103403
328.003691062927;109.034454690097
328.025317718704;108.50101449334
328.046944374481;107.997677939828
328.068571030258;107.510260759051
328.090197686034;107.009877595239
328.111824341811;106.480745438497
328.133450997588;105.937565961792
328.155077653365;105.399899273224
328.176704309141;104.860705082207
328.198330964918;104.309099903112
328.219957620695;103.755808362314
328.241584276472;103.20013705133
328.263210932249;102.616407137547
328.284837588025;101.982665163871
328.306464243802;101.309157092251
328.328090899579;100.608133061903
328.349717555356;99.8919107298897
328.371344211132;99.1548584005458
328.392970866909;98.3870706592871
328.414597522686;97.5981460149151
328.436224178463;96.8083198860859
328.45785083424;96.0370021463033
328.479477490016;95.3216947701521
328.501104145793;94.6821985428115
328.52273080157;94.1072748366333
328.544357457347;93.577283286644
328.565984113123;93.0879009790922
328.5876107689;92.6517637512846
328.609237424677;92.2675808494388
328.630864080454;91.9297781586156
328.652490736231;91.6283761143581
328.674117392007;91.3467892079526
328.695744047784;91.0735401249
328.717370703561;90.8030066846224
328.738997359338;90.525362464253
328.760624015115;90.2207368562802
328.782250670891;89.8650243265697
328.803877326668;89.4456441421056
328.825503982445;88.9696946640554
328.847130638222;88.4449834257928
328.868757293998;87.8535316874905
328.890383949775;87.1838966097427
328.912010605552;86.4511999489022
328.933637261329;85.6811080393126
328.955263917106;84.8991331811459
328.976890572882;84.122612247909
328.998517228659;83.346256296079
329.020143884436;82.5558247181945
329.041770540213;81.7607631667585
329.063397195989;80.9997392417216
329.085023851766;80.2977014460599
329.106650507543;79.6638257393245
329.12827716332;79.1197202825215
329.149903819097;78.6756244972831
329.171530474873;78.3076178403779
329.19315713065;77.9990551513057
329.214783786427;77.7478067031527
329.236410442204;77.5480198115321
329.25803709798;77.3919680446012
329.279663753757;77.265428876928
329.301290409534;77.1469548314703
329.322917065311;77.023150762597
329.344543721088;76.8905467282417
329.366170376864;76.7441948155212
329.387797032641;76.5717529502372
329.409423688418;76.3668349330847
329.431050344195;76.1359495402523
329.452676999971;75.8784485468977
329.474303655748;75.5868301379873
329.495930311525;75.249834636015
329.517556967302;74.8563987621343
329.539183623079;74.4031359721899
329.560810278855;73.8956175699228
329.582436934632;73.3409068294113
329.604063590409;72.7346047302595
329.625690246186;72.067621840707
329.647316901962;71.3343713762453
329.668943557739;70.5364883034791
329.690570213516;69.7023230032333
329.712196869293;68.8619602085983
329.73382352507;68.0214053889997
329.755450180846;67.1874274580078
329.777076836623;66.3572579236404
329.7987034924;65.5353883276993
329.820330148177;64.7399127017933
329.841956803954;63.9488282042016
329.86358345973;63.1503128397387
329.885210115507;62.3457632459989
329.906836771284;61.5393295952954
329.928463427061;60.7281394705149
329.950090082837;59.9058849287803
329.971716738614;59.0635104169532
329.993343394391;58.1783646448902
330.014970050168;57.2569495557891
330.036596705944;56.3310489192514
330.058223361721;55.4014092836933
330.079850017498;54.4610209312994
330.101476673275;53.5392131943861
330.123103329052;52.6486325835287
330.144729984828;51.8069247504504
330.166356640605;51.0126462720403
330.187983296382;50.2417655412322
330.209609952159;49.4904250559609
330.231236607936;48.7809025389319
330.252863263712;48.1294597694693
330.274489919489;47.5414352210576
330.296116575266;47.002167078498
330.317743231043;46.4762814338284
330.339369886819;45.940703149323
330.360996542596;45.393060972752
330.382623198373;44.8448306808806
330.40424985415;44.3255866229015
330.425876509927;43.8332809819063
330.447503165703;43.3560831009361
330.46912982148;42.8818263753894
330.490756477257;42.4172512202006
330.512383133034;41.9761138645214
330.53400978881;41.5652730135474
330.555636444587;41.1778980692721
330.577263100364;40.8055822811372
330.598889756141;40.4586615634776
330.620516411918;40.1645207356885
330.642143067694;39.9218452593059
330.663769723471;39.7237546238783
330.685396379248;39.5615712458714
330.707023035025;39.4290928917687
330.728649690801;39.3258424483417
330.750276346578;39.2510543169838
330.771903002355;39.2085677915166
330.793529658132;39.1936462014992
330.815156313909;39.1868895960177
330.836782969685;39.1638523561933
330.858409625462;39.0954036312301
330.880036281239;38.9530976406693
330.901662937016;38.7138917269043
330.923289592792;38.3354452854715
330.944916248569;37.7728985516129
330.966542904346;37.004525613329
330.988169560123;36.0360103036722
331.0097962159;34.8692296611192
331.031422871676;33.4791199421396
331.053049527453;31.8080605255346
331.07467618323;29.8535270556227
331.096302839007;27.6901387550207
331.117929494783;25.4255606513013
331.13955615056;23.1793195378161
331.161182806337;21.0585366268025
331.182809462114;19.0529305270832
331.204436117891;17.1742353095839
331.226062773667;15.5518562851909
331.247689429444;14.2972110444508
331.269316085221;13.3775165296867
331.290942740998;12.7307493609493
331.312569396775;12.3564238534693
331.334196052551;12.2874145748561
331.355822708328;12.4579396690306
331.377449364105;12.796880715021
331.399076019882;13.2526902567425
331.420702675658;13.7774821756882
331.442329331435;14.3353072972631
331.463955987212;14.8992768966223
331.485582642989;15.4426845289813
331.507209298765;15.9485916901436
331.528835954542;16.4150510410568
331.550462610319;16.866176119913
331.572089266096;17.3131938995224
331.593715921873;17.7552708371196
331.615342577649;18.21176004112
331.636969233426;18.6955612620936
331.658595889203;19.2099882541971
331.68022254498;19.7475123244812
331.701849200757;20.3082316919035
331.723475856533;20.9031176495421
331.74510251231;21.5203023518453
331.766729168087;22.1371060830492
331.788355823864;22.7519659139291
331.80998247964;23.3759016057849
331.831609135417;24.0120863492667
331.853235791194;24.653252703521
331.874862446971;25.3108329777573
331.896489102748;25.9797564075601
331.918115758524;26.6535180240202
331.939742414301;27.3257458970474
331.961369070078;27.9792774445048
331.982995725855;28.6109147435533
332.004622381631;29.2277344485116
332.026249037408;29.8374182760484
332.047875693185;30.445977302319
332.069502348962;31.0610991792315
332.091129004739;31.6935098788244
332.112755660515;32.3599740082732
332.134382316292;33.0745891316318
332.156008972069;33.8679311959282
332.177635627846;34.7293920111869
332.199262283622;35.6561244871308
332.220888939399;36.6714729718001
332.242515595176;37.8242009543063
332.264142250953;39.1382817015817
332.28576890673;40.6226013688388
332.307395562506;42.2624916012587
332.329022218283;44.0351339068353
332.35064887406;45.9912121480156
332.372275529837;48.1252642286269
332.393902185613;50.317264182084
332.41552884139;52.4748386006117
332.437155497167;54.5970463144035
332.458782152944;56.6935297500252
332.480408808721;58.7572367132602
332.502035464497;60.7692557541575
332.523662120274;62.7084289124896
332.545288776051;64.492700230184
332.566915431828;66.1210569681346
332.588542087604;67.5936384469751
332.610168743381;68.8958419434354
332.631795399158;70.0213572329143
332.653422054935;70.9889482765373
332.675048710712;71.8045379888843
332.696675366488;72.4810621624085
332.718302022265;73.0508741076366
332.739928678042;73.5607520180969
332.761555333819;74.063502305876
332.783181989596;74.6078502438976
332.804808645372;75.2448916291144
332.826435301149;76.0321074107894
332.848061956926;77.0119536471557
332.869688612703;78.2433446803236
332.891315268479;79.7749742640073
332.912941924256;81.5800766921996
332.934568580033;83.6242691793619
332.95619523581;85.8967517763128
332.977821891586;88.4090960769025
332.999448547363;91.156415913161
333.02107520314;94.0511634200944
333.042701858917;96.8803110886126
333.064328514694;99.4611675094669
333.08595517047;101.702926314193
333.107581826247;103.500550209014
333.129208482024;104.687773599232
333.150835137801;105.048245077056
333.172461793578;104.575238573984
333.194088449354;103.268312623715
333.215715105131;101.198124646483
333.237341760908;98.4374027440001
333.258968416685;94.9507446905192
333.280595072461;90.9327341634825
333.302221728238;86.8289494218493
333.323848384015;82.7858673218588
