Name;ESR_BC_1_29min_Z_gon_100dg_result
315.141361056187;64.4284158164016
315.162978979562;64.3122185169766
315.184596902937;64.1834387098463
315.206214826312;64.0394206607557
315.227832749687;63.8750717222123
315.249450673062;63.6855264460897
315.271068596438;63.477670791627
315.292686519813;63.2517142756506
315.314304443188;62.9972823503647
315.335922366563;62.7309273781258
315.357540289938;62.4800722315834
315.379158213313;62.2488426783528
315.400776136688;62.0298407135178
315.422394060063;61.8202543948082
315.444011983438;61.6218824107213
315.465629906813;61.4342588052323
315.487247830188;61.2543580355465
315.508865753563;61.086873461422
315.530483676938;60.9353874873181
315.552101600314;60.7998898385529
315.573719523689;60.6697164233253
315.595337447064;60.5291426177985
315.616955370439;60.3652005723047
315.638573293814;60.1735386268957
315.660191217189;59.9752345806172
315.681809140564;59.7789734572476
315.703427063939;59.5817332605945
315.725044987314;59.3854233384247
315.746662910689;59.1979106229915
315.768280834064;59.0306054711947
315.789898757439;58.8838856613123
315.811516680814;58.7495060189115
315.83313460419;58.6292479088293
315.854752527565;58.5311588961299
315.87637045094;58.4607538301478
315.897988374315;58.4275014508735
315.91960629769;58.4300687306667
315.941224221065;58.465366771411
315.96284214444;58.5337139089036
315.984460067815;58.6277586233347
316.00607799119;58.7429361768594
316.027695914565;58.8744121453142
316.04931383794;59.0214600493368
316.070931761315;59.1854169617892
316.09254968469;59.3626934327463
316.114167608065;59.5492794919479
316.135785531441;59.7446370823421
316.157403454816;59.9413362292919
316.179021378191;60.1233324618313
316.200639301566;60.2829992037431
316.222257224941;60.4255791295692
316.243875148316;60.5551136463069
316.265493071691;60.6688500098977
316.287110995066;60.7594554545928
316.308728918441;60.8247622056464
316.330346841816;60.874741556867
316.351964765191;60.9150878458401
316.373582688566;60.9415893178039
316.395200611942;60.9584958734205
316.416818535317;60.9779234689922
316.438436458692;60.9946821985456
316.460054382067;61.001405833444
316.481672305442;61.0048031997959
316.503290228817;61.0142081080089
316.524908152192;61.0361129532053
316.546526075567;61.0801462499547
316.568143998942;61.1468654690817
316.589761922317;61.2197000646801
316.611379845692;61.2891492794725
316.632997769067;61.3579827031726
316.654615692442;61.4254722952057
316.676233615817;61.4824559844164
316.697851539193;61.5178385663783
316.719469462568;61.5242965049461
316.741087385943;61.4928050683621
316.762705309318;61.4190018897285
316.784323232693;61.3082571990644
316.805941156068;61.1667502319486
316.827559079443;60.9941028006322
316.849177002818;60.795771199821
316.870794926193;60.5905456859586
316.892412849568;60.4023431658192
316.914030772943;60.23775789906
316.935648696318;60.0992374524801
316.957266619693;59.9884902787695
316.978884543069;59.9191942996836
317.000502466444;59.9005551903319
317.022120389819;59.9267518890565
317.043738313194;59.977297678984
317.065356236569;60.0458233926
317.086974159944;60.1378478011611
317.108592083319;60.254355212015
317.130210006694;60.3853569661576
317.151827930069;60.5171635502556
317.173445853444;60.6345311861882
317.195063776819;60.7328960981927
317.216681700194;60.8173072584967
317.238299623569;60.8904873562854
317.259917546945;60.9550773721057
317.28153547032;61.0132174757568
317.303153393695;61.0683597330902
317.32477131707;61.121091479069
317.346389240445;61.1633341082367
317.36800716382;61.2024098132529
317.389625087195;61.2533252361851
317.41124301057;61.3249247579249
317.432860933945;61.4098381210453
317.45447885732;61.4887732394779
317.476096780695;61.548825896815
317.49771470407;61.5933723429533
317.519332627445;61.6305283670115
317.54095055082;61.6746533594758
317.562568474196;61.7371251537337
317.584186397571;61.8010367780749
317.605804320946;61.860240752539
317.627422244321;61.9210936866473
317.649040167696;61.9959368713043
317.670658091071;62.0993826063719
317.692276014446;62.2306790114175
317.713893937821;62.384841326649
317.735511861196;62.5730945751639
317.757129784571;62.7935931340147
317.778747707946;63.0191257539175
317.800365631321;63.2351600914969
317.821983554696;63.4410533653102
317.843601478072;63.6322928198861
317.865219401447;63.794675644306
317.886837324822;63.9168687755376
317.908455248197;63.9896605235517
317.930073171572;64.007871468228
317.951691094947;63.9671984350354
317.973309018322;63.8764294120727
317.994926941697;63.7457566931167
318.016544865072;63.5793290953349
318.038162788447;63.3963973330045
318.059780711822;63.2283626911222
318.081398635197;63.0886805231866
318.103016558572;62.9795832846031
318.124634481948;62.9062502652918
318.146252405323;62.8793029292171
318.167870328698;62.900424394779
318.189488252073;62.9648986855461
318.211106175448;63.0682094757174
318.232724098823;63.2067050635345
318.254342022198;63.3794063386184
318.275959945573;63.5748508273026
318.297577868948;63.776906700111
318.319195792323;63.9689027274342
318.340813715698;64.1421123764763
318.362431639073;64.2967433257483
318.384049562448;64.4300863973786
318.405667485824;64.5359309147804
318.427285409199;64.6103031265426
318.448903332574;64.6473996636576
318.470521255949;64.6356680009843
318.492139179324;64.5626598504264
318.513757102699;64.4300999830042
318.535375026074;64.2467963754261
318.556992949449;64.0165516018272
318.578610872824;63.7380026942062
318.600228796199;63.40520152876
318.621846719574;63.0268911485683
318.643464642949;62.631133541717
318.665082566324;62.2383340292023
318.686700489699;61.8577804093656
318.708318413075;61.4882107513809
318.72993633645;61.1313979700277
318.751554259825;60.7924068476694
318.7731721832;60.4772132353075
318.794790106575;60.1921794206705
318.81640802995;59.9399168976621
318.838025953325;59.7076976060521
318.8596438767;59.4830594253831
318.881261800075;59.2693995665162
318.90287972345;59.0696777035687
318.924497646825;58.879393381324
318.9461155702;58.6942941269303
318.967733493576;58.5175393260744
318.989351416951;58.3565536478771
319.010969340326;58.2234988610302
319.032587263701;58.1246060353956
319.054205187076;58.0550051853468
319.075823110451;58.0082898323972
319.097441033826;57.9796629753243
319.119058957201;57.9639498340204
319.140676880576;57.9556292832294
319.162294803951;57.9592457851383
319.183912727326;57.9804789201114
319.205530650701;58.0086763631899
319.227148574076;58.0368340138188
319.248766497451;58.0595497797972
319.270384420827;58.0707831050709
319.292002344202;58.0705911503039
319.313620267577;58.0574944555998
319.335238190952;58.0260317947787
319.356856114327;57.9794401012323
319.378474037702;57.919482348852
319.400091961077;57.8442930952176
319.421709884452;57.7526360879259
319.443327807827;57.6452779563591
319.464945731202;57.5252837441194
319.486563654577;57.3888284266227
319.508181577952;57.2311656402612
319.529799501327;57.0532138700958
319.551417424703;56.8504771465942
319.573035348078;56.6198078177782
319.594653271453;56.3679605795935
319.616271194828;56.1031825629899
319.637889118203;55.8233703350535
319.659507041578;55.5210903984482
319.681124964953;55.1865101924507
319.702742888328;54.8156729889262
319.724360811703;54.4167830960824
319.745978735078;54.0030630285864
319.767596658453;53.5931839883404
319.789214581828;53.194188167189
319.810832505203;52.8096929656449
319.832450428579;52.4464448209563
319.854068351954;52.1149821873183
319.875686275329;51.8341338064836
319.897304198704;51.616859713078
319.918922122079;51.4670006954602
319.940540045454;51.385360928085
319.962157968829;51.3636738593899
319.983775892204;51.3985008451238
320.005393815579;51.4933406134132
320.027011738954;51.6444801815118
320.048629662329;51.8334481807285
320.070247585704;52.048259782744
320.091865509079;52.2849311261363
320.113483432454;52.5356964385419
320.13510135583;52.791695453617
320.156719279205;53.0469901865521
320.17833720258;53.2981574803481
320.199955125955;53.5454300460746
320.22157304933;53.7832830045809
320.243190972705;54.00197999553
320.26480889608;54.1938940138375
320.286426819455;54.3632449294713
320.30804474283;54.5175312096046
320.329662666205;54.65995196349
320.35128058958;54.7878938712598
320.372898512955;54.9050976854265
320.39451643633;55.022020912127
320.416134359706;55.1507000380174
320.437752283081;55.2978868245057
320.459370206456;55.4605943652006
320.480988129831;55.6320227068127
320.502606053206;55.8072381730544
320.524223976581;55.9822054500005
320.545841899956;56.1530064820305
320.567459823331;56.3121914403038
320.589077746706;56.450719714283
320.610695670081;56.5641205740307
320.632313593456;56.6470969120868
320.653931516831;56.6920535133758
320.675549440206;56.6916259284397
320.697167363582;56.6423730579687
320.718785286957;56.5512715788894
320.740403210332;56.43059278161
320.762021133707;56.2854380175367
320.783639057082;56.1112429628908
320.805256980457;55.9071334564357
320.826874903832;55.695410892264
320.848492827207;55.4949763418124
320.870110750582;55.3024557753919
320.891728673957;55.1188480402408
320.913346597332;54.9484695793933
320.934964520707;54.7960379491167
320.956582444082;54.6661977573151
320.978200367458;54.5649447748114
320.999818290833;54.4983961612773
321.021436214208;54.470273398938
321.043054137583;54.4784809612655
321.064672060958;54.5225078014689
321.086289984333;54.5998339450479
321.107907907708;54.6939706760012
321.129525831083;54.7898673704958
321.151143754458;54.8838429089118
321.172761677833;54.971352440949
321.194379601208;55.0452329439752
321.215997524583;55.1020126463361
321.237615447958;55.1438494433766
321.259233371333;55.1688572042654
321.280851294709;55.1650868119942
321.302469218084;55.1276754754592
321.324087141459;55.0595822715657
321.345705064834;54.9683336100599
321.367322988209;54.8690661397887
321.388940911584;54.771227532527
321.410558834959;54.6723448809256
321.432176758334;54.5613027946109
321.453794681709;54.4332896649454
321.475412605084;54.2875839207898
321.497030528459;54.1239385619328
321.518648451834;53.9470736716713
321.540266375209;53.7615787036748
321.561884298585;53.5836053864386
321.58350222196;53.4168367148858
321.605120145335;53.2558028525417
321.62673806871;53.1075994250566
321.648355992085;52.9794724536383
321.66997391546;52.8636563073769
321.691591838835;52.7426444934986
321.71320976221;52.6035503483552
321.734827685585;52.4412309632759
321.75644560896;52.2476605565341
321.778063532335;52.0097376328874
321.79968145571;51.7211395915337
321.821299379085;51.3748379544659
321.842917302461;50.9827952243909
321.864535225836;50.5565641203136
321.886153149211;50.0977549631953
321.907771072586;49.6101958080905
321.929388995961;49.1094506881986
321.951006919336;48.6030831992035
321.972624842711;48.0874668458863
321.994242766086;47.5622800409405
322.015860689461;47.0435454463363
322.037478612836;46.5492703547836
322.059096536211;46.0854149197738
322.080714459586;45.6499172934177
322.102332382961;45.2474795385212
322.123950306337;44.8943908507429
322.145568229712;44.5972449100653
322.167186153087;44.3452503261252
322.188804076462;44.1197213016867
322.210421999837;43.9323881518685
322.232039923212;43.8017968588279
322.253657846587;43.724569491566
322.275275769962;43.6895295787772
322.296893693337;43.6921992390274
322.318511616712;43.7319706874334
322.340129540087;43.8089709163388
322.361747463462;43.9131781433977
322.383365386837;44.0456669849227
322.404983310213;44.2115078281864
322.426601233588;44.3985198236633
322.448219156963;44.5967009151218
322.469837080338;44.7924648442005
322.491455003713;44.9904450969198
322.513072927088;45.2037581715962
322.534690850463;45.4305756527566
322.556308773838;45.6742626493953
322.577926697213;45.9344160584717
322.599544620588;46.1674886573326
322.621162543963;46.3581718545286
322.642780467338;46.5140917931439
322.664398390713;46.6531331064679
322.686016314088;46.7740968171108
322.707634237464;46.8545488748733
322.729252160839;46.8821851740634
322.750870084214;46.8638521902155
322.772488007589;46.8125384178192
322.794105930964;46.730708299405
322.815723854339;46.6104895078736
322.837341777714;46.4463734732807
322.858959701089;46.248322544266
322.880577624464;46.0295183010365
322.902195547839;45.7918318949044
322.923813471214;45.5257598086959
322.945431394589;45.2210311319371
322.967049317965;44.8956552746426
322.98866724134;44.5785528870253
323.010285164715;44.2776503875307
323.03190308809;43.9962551288491
323.053521011465;43.7215648731622
323.07513893484;43.4630160822021
323.096756858215;43.2471258934271
323.11837478159;43.0894655222087
323.139992704965;42.984141047875
323.16161062834;42.924445935374
323.183228551715;42.9021629429294
323.20484647509;42.9156834338405
323.226464398465;42.9667030977142
323.24808232184;43.0429923106628
323.269700245216;43.12087718814
323.291318168591;43.190698266791
323.312936091966;43.2434348354376
323.334554015341;43.272294812982
323.356171938716;43.2662842501091
323.377789862091;43.2171711934652
323.399407785466;43.130208761628
323.421025708841;43.0136653297911
323.442643632216;42.8692850104511
323.464261555591;42.7058380420226
323.485879478966;42.5265768767095
323.507497402341;42.3359363417066
323.529115325716;42.138212983461
323.550733249092;41.9384191515088
323.572351172467;41.7463213421371
323.593969095842;41.5664754789246
323.615587019217;41.4058152774084
323.637204942592;41.2651796092731
323.658822865967;41.1418250780137
323.680440789342;41.0264886834757
323.702058712717;40.9230413090751
323.723676636092;40.8356995252825
323.745294559467;40.7686204807794
323.766912482842;40.7280669350318
323.788530406217;40.719178618972
323.810148329592;40.7363481781027
323.831766252968;40.7790778272864
323.853384176343;40.8634646628891
323.875002099718;40.9834712887097
323.896620023093;41.1322420245937
323.918237946468;41.3057752928484
323.939855869843;41.500070347224
323.961473793218;41.7149386828456
323.983091716593;41.9484301007302
324.004709639968;42.1799199729686
324.026327563343;42.3897216129624
324.047945486718;42.5635489525183
324.069563410093;42.7023681554549
324.091181333468;42.8123506348871
324.112799256843;42.8885535616087
324.134417180219;42.9270524747207
324.156035103594;42.932294103719
324.177653026969;42.9080594613185
324.199270950344;42.8451331600993
324.220888873719;42.738674903541
324.242506797094;42.5974711494083
324.264124720469;42.4277953155227
324.285742643844;42.2302255591214
324.307360567219;42.0013784830846
324.328978490594;41.7368695820761
324.350596413969;41.4453053348814
324.372214337344;41.1428851869124
324.393832260719;40.8292725190756
324.415450184095;40.4957308684281
324.43706810747;40.157409379036
324.458686030845;39.8414939450645
324.48030395422;39.5424901693879
324.501921877595;39.2559312789175
324.52353980097;38.9867294846118
324.545157724345;38.740512767071
324.56677564772;38.5280074850087
324.588393571095;38.359871994101
324.61001149447;38.2300202716288
324.631629417845;38.1339642261368
324.65324734122;38.0768010325105
324.674865264595;38.0590890812375
324.696483187971;38.0684498370172
324.718101111346;38.0956800923693
324.739719034721;38.139836415063
324.761336958096;38.1996621938283
324.782954881471;38.2747036003696
324.804572804846;38.3643198880316
324.826190728221;38.4657078763983
324.847808651596;38.5738626204335
324.869426574971;38.6835297848466
324.891044498346;38.7834496855768
324.912662421721;38.867784620574
324.934280345096;38.9358199016262
324.955898268471;38.9852137976489
324.977516191847;39.0083697386137
324.999134115222;38.9969010502363
325.020752038597;38.9402211425557
325.042369961972;38.8336587567941
325.063987885347;38.6825147996112
325.085605808722;38.4924459931724
325.107223732097;38.2684016646054
325.128841655472;38.0134237818507
325.150459578847;37.7369935033193
325.172077502222;37.4446347392111
325.193695425597;37.1380138245715
325.215313348972;36.8292317020288
325.236931272347;36.5290326314109
325.258549195722;36.2401709762039
325.280167119098;35.9594545906256
325.301785042473;35.6848063250522
325.323402965848;35.4227761649293
325.345020889223;35.1759214004283
325.366638812598;34.9360156923939
325.388256735973;34.6919128733987
325.409874659348;34.4369744958217
325.431492582723;34.1713723494006
325.453110506098;33.8927896457944
325.474728429473;33.598136221268
325.496346352848;33.2796944113151
325.517964276223;32.9297186561157
325.539582199599;32.5646952720561
325.561200122974;32.2065303067837
325.582818046349;31.8614084348542
325.604435969724;31.5223627842635
325.626053893099;31.1848880560338
325.647671816474;30.8538166967418
325.669289739849;30.5377866008127
325.690907663224;30.2454322276552
325.712525586599;29.9794404263645
325.734143509974;29.7346328217559
325.755761433349;29.5092963101874
325.777379356724;29.3086708330665
325.798997280099;29.1363202066737
325.820615203474;28.9916859024242
325.84223312685;28.8776526882314
325.863851050225;28.7990050577957
325.8854689736;28.754471174387
325.907086896975;28.7347146895272
325.92870482035;28.7296058787791
325.950322743725;28.7344626533222
325.9719406671;28.748330975583
325.993558590475;28.7622950984117
326.01517651385;28.7656914448514
326.036794437225;28.7604886066626
326.0584123606;28.7499813932505
326.080030283975;28.733857985847
326.10164820735;28.7167284489018
326.123266130726;28.701719431026
326.144884054101;28.6874058448493
326.166501977476;28.6718441414694
326.188119900851;28.6606357685202
326.209737824226;28.6512759280326
326.231355747601;28.6348774669764
326.252973670976;28.6084716528468
326.274591594351;28.5704980966997
326.296209517726;28.5278322421612
326.317827441101;28.4750129878086
326.339445364476;28.3936130955717
326.361063287851;28.2713370086652
326.382681211226;28.1134726611818
326.404299134602;27.9274349289662
326.425917057977;27.7076658446945
326.447534981352;27.4409279130402
326.469152904727;27.1214267218475
326.490770828102;26.75694412982
326.512388751477;26.3637819996748
326.534006674852;25.9587966235507
326.555624598227;25.5488566520992
326.577242521602;25.1239495830821
326.598860444977;24.6769099109371
326.620478368352;24.2150487889219
326.642096291727;23.7481298833998
326.663714215102;23.2779620033071
326.685332138477;22.8067744815759
326.706950061853;22.3606025253632
326.728567985228;21.9456045572698
326.750185908603;21.5506586081524
326.771803831978;21.1711752142081
326.793421755353;20.798611488269
326.815039678728;20.4242142586648
326.836657602103;20.0564063270033
326.858275525478;19.7270531280923
326.879893448853;19.4486820990078
326.901511372228;19.2169477425294
326.923129295603;19.0312511352478
326.944747218978;18.8895829002877
326.966365142353;18.7827668338754
326.987983065729;18.6980805429483
327.009600989104;18.6347737996186
327.031218912479;18.6118096753133
327.052836835854;18.6191326502518
327.074454759229;18.6338490066619
327.096072682604;18.6339787997682
327.117690605979;18.6019887654192
327.139308529354;18.5310611361815
327.160926452729;18.4151302620356
327.182544376104;18.2568144809127
327.204162299479;18.0549274925302
327.225780222854;17.8071744349599
327.247398146229;17.5190893347994
327.269016069605;17.1996409417656
327.29063399298;16.8515083234248
327.312251916355;16.4800133470594
327.33386983973;16.1028916647614
327.355487763105;15.7308714400176
327.37710568648;15.3669936549758
327.398723609855;15.0171374656597
327.42034153323;14.6725066312019
327.441959456605;14.3387279303149
327.46357737998;14.0395819342906
327.485195303355;13.7827234075534
327.50681322673;13.5610675071512
327.528431150105;13.3636168445932
327.550049073481;13.1931271456034
327.571666996856;13.0582979219655
327.593284920231;12.962798306225
327.614902843606;12.9061214384884
327.636520766981;12.8900877332147
327.658138690356;12.9203378767961
327.679756613731;12.9967068434088
327.701374537106;13.1131264252069
327.722992460481;13.2615445545184
327.744610383856;13.4299338782506
327.766228307231;13.6025340646275
327.787846230606;13.7662336356638
327.809464153981;13.9098393098276
327.831082077356;14.0223787165124
327.852700000732;14.0886881364415
327.874317924107;14.0970030239293
327.895935847482;14.0481590891307
327.917553770857;13.9414326197081
327.939171694232;13.7761712682712
327.960789617607;13.5607431646182
327.982407540982;13.3067625701553
328.004025464357;13.0209381873252
328.025643387732;12.7106394103929
328.047261311107;12.3881495413841
328.068879234482;12.0613001717425
328.090497157857;11.7354811657244
328.112115081233;11.4117127581474
328.133733004608;11.0883246807947
328.155350927983;10.7719361898106
328.176968851358;10.475175410835
328.198586774733;10.2051472830881
328.220204698108;9.95860137507619
328.241822621483;9.72396584378308
328.263440544858;9.49181947592028
328.285058468233;9.25165683954818
328.306676391608;9.00430187445566
328.328294314983;8.74940583990129
328.349912238358;8.47774596765831
328.371530161733;8.18146316466615
328.393148085108;7.85996498972877
328.414766008484;7.51238131827917
328.436383931859;7.13900172140588
328.458001855234;6.74732550108686
328.479619778609;6.34933490828406
328.501237701984;5.94333606783071
328.522855625359;5.53928785808684
328.544473548734;5.15551975829955
328.566091472109;4.81024469529495
328.587709395484;4.51215144512778
328.609327318859;4.26049656256761
328.630945242234;4.05462822353591
328.652563165609;3.89820297727398
328.674181088984;3.80084044615522
328.69579901236;3.7731690683736
328.717416935735;3.81606349077285
328.73903485911;3.914081299557
328.760652782485;4.05550340808817
328.78227070586;4.23576289186006
328.803888629235;4.45102320719579
328.82550655261;4.69123359984359
328.847124475985;4.9358935389196
328.86874239936;5.16777375871739
328.890360322735;5.38211008710418
328.91197824611;5.56885542744379
328.933596169485;5.71374294027265
328.95521409286;5.81647363610114
328.976832016236;5.8804912755736
328.998449939611;5.91444227756224
329.020067862986;5.91786627676063
329.041685786361;5.89133105495429
329.063303709736;5.84553563016057
329.084921633111;5.7956958388905
329.106539556486;5.74991293304477
329.128157479861;5.71641769129937
329.149775403236;5.70382149728529
329.171393326611;5.72149335246253
329.193011249986;5.78091473955296
329.214629173361;5.88524281266652
329.236247096736;6.03056225481726
329.257865020111;6.21064396970156
329.279482943487;6.42144099562572
329.301100866862;6.66292137810029
329.322718790237;6.93017062495568
329.344336713612;7.21036565335419
329.365954636987;7.4900584068389
329.387572560362;7.77159510743769
329.409190483737;8.06647781750252
329.430808407112;8.36994344961768
329.452426330487;8.65371187298827
329.474044253862;8.89739237439539
329.495662177237;9.11175594950747
329.517280100612;9.306275382315
329.538898023987;9.48106419631891
329.560515947363;9.63859163975512
329.582133870738;9.77656171979949
329.603751794113;9.88727334324108
329.625369717488;9.96397873238271
329.646987640863;9.99657474802286
329.668605564238;9.99193808553805
329.690223487613;9.95974133120684
329.711841410988;9.90295246672559
329.733459334363;9.82546686934235
329.755077257738;9.73704405057568
329.776695181113;9.65293309042135
329.798313104488;9.583371597657
329.819931027863;9.53053338428887
329.841548951239;9.49652955129742
329.863166874614;9.49552145503967
329.884784797989;9.55583072471934
329.906402721364;9.69266966425986
329.928020644739;9.87966508067193
329.949638568114;10.0894948056526
329.971256491489;10.3229970860869
329.992874414864;10.5848943161693
330.014492338239;10.8652739234615
330.036110261614;11.1474178371357
330.057728184989;11.4185354493216
330.079346108364;11.6721461266403
330.100964031739;11.9028397740775
330.122581955115;12.1033484245985
330.14419987849;12.2666536980369
330.165817801865;12.3925411447631
330.18743572524;12.4826860812856
330.209053648615;12.5378164655133
330.23067157199;12.5600919943784
330.252289495365;12.5552116401983
330.27390741874;12.5292465684339
330.295525342115;12.4863368532808
330.31714326549;12.4255456015365
330.338761188865;12.3443904117946
330.36037911224;12.244153175911
330.381997035615;12.1246470325166
330.40361495899;11.9874662025545
330.425232882366;11.8395372090135
330.446850805741;11.691425194657
330.468468729116;11.5521075124599
330.490086652491;11.4282712408835
330.511704575866;11.3270787479795
330.533322499241;11.2561965074323
330.554940422616;11.212964945136
330.576558345991;11.2015932676508
330.598176269366;11.232587967953
330.619794192741;11.3069586784029
330.641412116116;11.4109080107207
330.663030039491;11.5347558546324
330.684647962867;11.6772316182238
330.706265886242;11.8281949240112
330.727883809617;11.971673959847
330.749501732992;12.1056943554379
330.771119656367;12.2310301148862
330.792737579742;12.3453895775547
330.814355503117;12.4508667798428
330.835973426492;12.5573030233177
330.857591349867;12.6823882043479
330.879209273242;12.8222746825621
330.900827196617;12.974549244623
330.922445119992;13.1544259912816
330.944063043367;13.3705148138334
330.965680966742;13.6188751336455
330.987298890118;13.8875685099271
331.008916813493;14.1672563989146
331.030534736868;14.4484725207348
331.052152660243;14.7206502476597
331.073770583618;14.9702173271226
331.095388506993;15.1882959067583
331.117006430368;15.3655929300552
331.138624353743;15.4934192385199
331.160242277118;15.5629854233591
331.181860200493;15.5688108095881
331.203478123868;15.5145583302413
331.225096047243;15.3991572392017
331.246713970618;15.2077080528375
331.268331893993;14.9428162791444
331.289949817369;14.6271475115933
331.311567740744;14.2780148465898
331.333185664119;13.9210314339745
331.354803587494;13.5908787871469
331.376421510869;13.2896098218878
331.398039434244;13.021816489219
331.419657357619;12.8045328350573
331.441275280994;12.6579643311405
331.462893204369;12.5965825467175
331.484511127744;12.6283808399276
331.506129051119;12.7561886369148
331.527746974494;12.9851138791309
331.54936489787;13.3318905981695
331.570982821245;13.7981154212792
331.59260074462;14.3508761514976
331.614218667995;14.9468384596288
331.63583659137;15.5761666266585
331.657454514745;16.2262882067523
331.67907243812;16.8727326835113
331.700690361495;17.4848844847659
331.72230828487;18.0236006274959
331.743926208245;18.4235338376148
331.76554413162;18.6255588948341
331.787162054995;18.584301889425
331.80877997837;18.2626135472151
331.830397901745;17.6468408690472
331.852015825121;16.7274946517856
331.873633748496;15.5015341698088
331.895251671871;14.0032981776158
331.916869595246;12.3024305778381
331.938487518621;10.4675598312601
331.960105441996;8.53630118429699
331.981723365371;6.5410299310422
332.003341288746;4.65807555734332
332.024959212121;3.01303588329135
332.046577135496;1.59160659883599
332.068195058871;0.400676367471306
332.089812982246;-0.478648478736829
332.111430905621;-0.969125139487886
332.133048828997;-1.10404692062806
332.154666752372;-0.952986622531114
332.176284675747;-0.552229353734887
332.197902599122;0.0650033690975533
332.219520522497;0.854413946850613
332.241138445872;1.76098755716473
332.262756369247;2.71416549088826
332.284374292622;3.64785000605038
332.305992215997;4.53647185280033
332.327610139372;5.38777726744668
332.349228062747;6.1943908959595
332.370845986122;6.92838333471539
