Name;ESR_BC_1_Natural_gon_100dg_result
315.271857208318;464.632948869144
315.293484139876;464.64893573092
315.315111071434;464.695722410217
315.336738002992;464.763408738107
315.35836493455;464.840966634499
315.379991866108;464.91394205826
315.401618797666;464.963831325521
315.423245729223;464.973916931782
315.444872660781;464.913195575274
315.466499592339;464.755741731551
315.488126523897;464.508940814261
315.509753455455;464.184277357858
315.531380387013;463.772775240674
315.553007318571;463.258547899879
315.574634250129;462.639284896259
315.596261181687;461.90872213542
315.617888113245;461.075592222665
315.639515044803;460.174932495106
315.661141976361;459.220169154662
315.682768907919;458.213394941236
315.704395839476;457.200121090577
315.726022771034;456.227356885195
315.747649702592;455.289810306035
315.76927663415;454.358406790666
315.790903565708;453.421625804516
315.812530497266;452.499795579463
315.834157428824;451.61893403655
315.855784360382;450.789365611847
315.87741129194;450.032179365119
315.899038223498;449.336432133281
315.920665155056;448.684841959485
315.942292086614;448.067936163634
315.963919018172;447.50566740529
315.98554594973;447.003087814924
316.007172881287;446.540788104719
316.028799812845;446.097922657654
316.050426744403;445.65840302604
316.072053675961;445.205906211944
316.093680607519;444.71148109139
316.115307539077;444.155680651657
316.136934470635;443.549106356006
316.158561402193;442.900590994209
316.180188333751;442.210524735531
316.201815265309;441.465398732608
316.223442196867;440.641061511021
316.245069128425;439.744397354496
316.266696059983;438.841634648998
316.28832299154;437.962838896025
316.309949923098;437.10809185814
316.331576854656;436.268791548115
316.353203786214;435.450331946221
316.374830717772;434.66831190133
316.39645764933;433.931762221996
316.418084580888;433.239672112557
316.439711512446;432.591774317687
316.461338444004;431.989862023711
316.482965375562;431.429575692881
316.50459230712;430.909920839718
316.526219238678;430.444139444999
316.547846170236;430.04123232154
316.569473101793;429.695362493125
316.591100033351;429.392877307881
316.612726964909;429.136082960675
316.634353896467;428.945663665694
316.655980828025;428.824471898042
316.677607759583;428.754383905885
316.699234691141;428.728673494294
316.720861622699;428.754960367194
316.742488554257;428.839138977096
316.764115485815;428.971176944387
316.785742417373;429.140014864688
316.807369348931;429.338064102891
316.828996280489;429.544229772881
316.850623212046;429.73755885122
316.872250143604;429.908964974787
316.893877075162;430.053645571527
316.91550400672;430.160058283573
316.937130938278;430.212137400389
316.958757869836;430.205711291644
316.980384801394;430.13571484297
317.002011732952;429.98929719145
317.02363866451;429.763854961509
317.045265596068;429.473608861931
317.066892527626;429.146288829805
317.088519459184;428.80369120809
317.110146390742;428.448745289926
317.131773322299;428.088645062297
317.153400253857;427.735842244106
317.175027185415;427.405672617826
317.196654116973;427.105144770752
317.218281048531;426.843853717037
317.239907980089;426.612223475725
317.261534911647;426.40280026237
317.283161843205;426.208827878145
317.304788774763;426.028551891091
317.326415706321;425.856390763186
317.348042637879;425.679863164628
317.369669569437;425.483131287726
317.391296500995;425.251119329667
317.412923432552;424.975303177669
317.43455036411;424.663785083273
317.456177295668;424.320211040753
317.477804227226;423.935105816641
317.499431158784;423.500904364669
317.521058090342;423.034631071761
317.5426850219;422.553304173684
317.564311953458;422.051353208522
317.585938885016;421.523623158644
317.607565816574;420.959645133887
317.629192748132;420.352170868843
317.65081967969;419.723659441131
317.672446611248;419.09473584199
317.694073542805;418.451207787286
317.715700474363;417.749561162005
317.737327405921;416.974180786797
317.758954337479;416.153493137802
317.780581269037;415.322960158895
317.802208200595;414.523509558586
317.823835132153;413.765240694727
317.845462063711;413.019635398603
317.867088995269;412.269210035796
317.888715926827;411.519531115304
317.910342858385;410.803145490802
317.931969789943;410.143182187439
317.953596721501;409.538694176008
317.975223653058;408.981386320798
317.996850584616;408.464100829732
318.018477516174;407.980665859461
318.040104447732;407.526719504701
318.06173137929;407.096588849146
318.083358310848;406.676047344048
318.104985242406;406.248282425854
318.126612173964;405.806368192529
318.148239105522;405.359404725119
318.16986603708;404.914386664758
318.191492968638;404.467369562233
318.213119900196;404.007213576829
318.234746831754;403.538580399126
318.256373763311;403.076826642957
318.278000694869;402.61696387995
318.299627626427;402.147151452182
318.321254557985;401.669118081969
318.342881489543;401.187377813216
318.364508421101;400.701445328141
318.386135352659;400.199480234814
318.407762284217;399.681502438635
318.429389215775;399.161151339819
318.451016147333;398.633987107792
318.472643078891;398.0758480259
318.494270010449;397.471929481692
318.515896942007;396.848787455994
318.537523873564;396.250770969802
318.559150805122;395.66150747334
318.58077773668;395.06242789101
318.602404668238;394.457672315147
318.624031599796;393.865995916203
318.645658531354;393.311411382517
318.667285462912;392.80471464583
318.68891239447;392.341338429926
318.710539326028;391.912650418
318.732166257586;391.507188505627
318.753793189144;391.101830732767
318.775420120702;390.694073379215
318.79704705226;390.321710698868
318.818673983817;389.998331567449
318.840300915375;389.693363565265
318.861927846933;389.374720636999
318.883554778491;389.028416648459
318.905181710049;388.665697888335
318.926808641607;388.3044056393
318.948435573165;387.974469666576
318.970062504723;387.689502364904
318.991689436281;387.442190700364
319.013316367839;387.24850983972
319.034943299397;387.131787674653
319.056570230955;387.09221014466
319.078197162513;387.130138932682
319.09982409407;387.240115571515
319.121451025628;387.408392504411
319.143077957186;387.614810515614
319.164704888744;387.84230263912
319.186331820302;388.077891344331
319.20795875186;388.314261656358
319.229585683418;388.545592046818
319.251212614976;388.748849151463
319.272839546534;388.895219567714
319.294466478092;388.982788186671
319.31609340965;389.008637491746
319.337720341208;388.969424996358
319.359347272766;388.869610828518
319.380974204323;388.715886517098
319.402601135881;388.519525329115
319.424228067439;388.283863549694
319.445854998997;388.010091577009
319.467481930555;387.700607674448
319.489108862113;387.357860909264
319.510735793671;386.977548240979
319.532362725229;386.558794597031
319.553989656787;386.094676627052
319.575616588345;385.569356756098
319.597243519903;384.95239732014
319.618870451461;384.270392142885
319.640497383019;383.543159651493
319.662124314576;382.759461933698
319.683751246134;381.935755106006
319.705378177692;381.110108426061
319.72700510925;380.291430466964
319.748632040808;379.453124377316
319.770258972366;378.582559008788
319.791885903924;377.692258931229
319.813512835482;376.80760686601
319.83513976704;375.950014112067
319.856766698598;375.156732073468
319.878393630156;374.451953769819
319.900020561714;373.823642928643
319.921647493272;373.244999329577
319.94327442483;372.705724733791
319.964901356387;372.208404965791
319.986528287945;371.769441941914
320.008155219503;371.398539874723
320.029782151061;371.09029103444
320.051409082619;370.834199036796
320.073036014177;370.624579153087
320.094662945735;370.46546038335
320.116289877293;370.365653225515
320.137916808851;370.331244735524
320.159543740409;370.365429301307
320.181170671967;370.469777091961
320.202797603525;370.645641076443
320.224424535083;370.897741826547
320.24605146664;371.218951482216
320.267678398198;371.591930918036
320.289305329756;372.001125398287
320.310932261314;372.432279441515
320.332559192872;372.874172662978
320.35418612443;373.315215741693
320.375813055988;373.728449915185
320.397439987546;374.08521983445
320.419066919104;374.35577510461
320.440693850662;374.522049512096
320.46232078222;374.570640078234
320.483947713778;374.481101585839
320.505574645336;374.22827994263
320.527201576893;373.790212674702
320.548828508451;373.181497135436
320.570455440009;372.43120097013
320.592082371567;371.538725903173
320.613709303125;370.49173546472
320.635336234683;369.336410796168
320.656963166241;368.151632971449
320.678590097799;366.962816976274
320.700217029357;365.753527306333
320.721843960915;364.526432494573
320.743470892473;363.319930063341
320.765097824031;362.155764504775
320.786724755589;361.036745205074
320.808351687146;359.973295974141
320.829978618704;358.967463736384
320.851605550262;357.994977724626
320.87323248182;357.024577238035
320.894859413378;356.038874692095
320.916486344936;355.047791829725
320.938113276494;354.061481919597
320.959740208052;353.061708735063
320.98136713961;352.007674180414
321.002994071168;350.885393710965
321.024621002726;349.73585644292
321.046247934284;348.576148889161
321.067874865842;347.38889392474
321.089501797399;346.153483199188
321.111128728957;344.864873190309
321.132755660515;343.517945685412
321.154382592073;342.140582334162
321.176009523631;340.750043965038
321.197636455189;339.328415979089
321.219263386747;337.853786064303
321.240890318305;336.361105916428
321.262517249863;334.933228438131
321.284144181421;333.566208325989
321.305771112979;332.199954473328
321.327398044537;330.823836334867
321.349024976095;329.520572045753
321.370651907652;328.359298893232
321.39227883921;327.338285417328
321.413905770768;326.427475230019
321.435532702326;325.620165715784
321.457159633884;324.929061090751
321.478786565442;324.35484879934
321.500413497;323.872790762244
321.522040428558;323.448333720092
321.543667360116;323.064110462429
321.565294291674;322.721294631434
321.586921223232;322.420835595817
321.60854815479;322.150113459508
321.630175086348;321.9035416922
321.651802017905;321.679521597417
321.673428949463;321.47484295031
321.695055881021;321.282178986567
321.716682812579;321.100913696387
321.738309744137;320.951593379108
321.759936675695;320.849159178683
321.781563607253;320.793827968084
321.803190538811;320.792090968475
321.824817470369;320.847217595938
321.846444401927;320.951976630492
321.868071333485;321.099313931249
321.889698265043;321.278226547177
321.911325196601;321.47786122805
321.932952128158;321.688961901897
321.954579059716;321.904183109531
321.976205991274;322.107782712386
321.997832922832;322.29326176721
322.01945985439;322.453171181464
322.041086785948;322.577213739866
322.062713717506;322.653508387595
322.084340649064;322.676547877683
322.105967580622;322.667275607881
322.12759451218;322.63610802134
322.149221443738;322.575680913553
322.170848375296;322.469550021391
322.192475306854;322.326452119386
322.214102238412;322.160211829646
322.235729169969;321.972014319539
322.257356101527;321.753545612492
322.278983033085;321.506826509045
322.300609964643;321.250173490215
322.322236896201;320.998214496912
322.343863827759;320.758485687556
322.365490759317;320.534961920869
322.387117690875;320.33676053974
322.408744622433;320.166905021128
322.430371553991;320.027551079936
322.451998485549;319.92006708456
322.473625417107;319.844680651418
322.495252348665;319.800734927154
322.516879280222;319.782262880909
322.53850621178;319.774529123925
322.560133143338;319.769756580745
322.581760074896;319.76263136073
322.603387006454;319.739440388834
322.625013938012;319.680284422951
322.64664086957;319.569113689885
322.668267801128;319.392047845569
322.689894732686;319.147981578438
322.711521664244;318.833213364544
322.733148595802;318.438472694377
322.75477552736;317.973333326924
322.776402458918;317.446587449569
322.798029390475;316.867998828427
322.819656322033;316.246168070214
322.841283253591;315.562435423495
322.862910185149;314.840371428896
322.884537116707;314.141157088595
322.906164048265;313.466647343205
322.927790979823;312.793488790564
322.949417911381;312.111022378081
322.971044842939;311.446602715185
322.992671774497;310.830414380015
323.014298706055;310.264487248928
323.035925637613;309.736712801048
323.057552569171;309.230156654107
323.079179500728;308.750638600049
323.100806432286;308.313331012659
323.122433363844;307.9217990384
323.144060295402;307.571451268527
323.16568722696;307.256186147728
323.187314158518;306.975228906604
323.208941090076;306.726453568206
323.230568021634;306.512188459083
323.252194953192;306.342420242536
323.27382188475;306.21416499332
323.295448816308;306.109880843834
323.317075747866;306.015716223186
323.338702679424;305.927061229492
323.360329610981;305.841490657549
323.381956542539;305.753350179382
323.403583474097;305.653057892943
323.425210405655;305.534989849349
323.446837337213;305.406146109432
323.468464268771;305.270664222821
323.490091200329;305.123393272871
323.511718131887;304.960352594011
323.533345063445;304.787542552907
323.554971995003;304.603939684552
323.576598926561;304.402799413393
323.598225858119;304.19574006625
323.619852789677;303.992364589889
323.641479721234;303.789722827889
323.663106652792;303.581899937824
323.68473358435;303.366805148827
323.706360515908;303.128121949617
323.727987447466;302.854473977219
323.749614379024;302.533198674388
323.771241310582;302.147676185954
323.79286824214;301.717508352048
323.814495173698;301.24654251322
323.836122105256;300.736903711971
323.857749036814;300.193002639265
323.879375968372;299.599592017507
323.90100289993;298.934065557722
323.922629831487;298.215374853524
323.944256763045;297.478815967447
323.965883694603;296.726728128962
323.987510626161;295.925869324004
324.009137557719;295.053650106095
324.030764489277;294.113123466927
324.052391420835;293.135912438505
324.074018352393;292.146458656749
324.095645283951;291.16854581774
324.117272215509;290.224789679477
324.138899147067;289.301410301863
324.160526078625;288.376768387452
324.182153010183;287.427680541906
324.20377994174;286.431333959492
324.225406873298;285.406263771482
324.247033804856;284.383898140672
324.268660736414;283.378633887741
324.290287667972;282.390640405754
324.31191459953;281.411827717077
324.333541531088;280.433762519257
324.355168462646;279.464550173991
324.376795394204;278.514705555211
324.398422325762;277.58553997721
324.42004925732;276.669023847896
324.441676188878;275.745663234391
324.463303120436;274.805553624535
324.484930051994;273.826925735048
324.506556983551;272.782614175542
324.528183915109;271.730055875409
324.549810846667;270.710108044671
324.571437778225;269.68515138217
324.593064709783;268.564530120899
324.614691641341;267.284993532111
324.636318572899;265.988274436592
324.657945504457;264.691590410574
324.679572436015;263.392410573677
324.701199367573;262.09971078158
324.722826299131;260.819032171995
324.744453230689;259.565920385465
324.766080162247;258.357205030786
324.787707093804;257.188383518969
324.809334025362;256.056183144214
324.83096095692;254.982669557436
324.852587888478;253.996637568539
324.874214820036;253.091443877915
324.895841751594;252.259606875727
324.917468683152;251.500964252948
324.93909561471;250.801195110719
324.960722546268;250.143133739883
324.982349477826;249.511446772976
325.003976409384;248.872468765884
325.025603340942;248.197157552452
325.0472302725;247.468561642574
325.068857204057;246.679715967355
325.090484135615;245.859186781051
325.112111067173;245.035005831467
325.133737998731;244.188303055425
325.155364930289;243.296654940972
325.176991861847;242.353905879262
325.198618793405;241.386633611493
325.220245724963;240.416196396696
325.241872656521;239.438291398195
325.263499588079;238.454864078076
325.285126519637;237.483733311276
325.306753451195;236.532301448046
325.328380382753;235.600685826367
325.35000731431;234.676862605714
325.371634245868;233.747367814372
325.393261177426;232.792360650181
325.414888108984;231.821474698103
325.436515040542;230.883794169797
325.4581419721;230.007141996602
325.479768903658;229.168153564648
325.501395835216;228.341075330686
325.523022766774;227.525680049263
325.544649698332;226.733554093814
325.56627662989;225.970012795197
325.587903561448;225.233872949601
325.609530493006;224.528632479702
325.631157424563;223.853633852381
325.652784356121;223.200601069601
325.674411287679;222.554846136572
325.696038219237;221.903728418873
325.717665150795;221.248913533111
325.739292082353;220.601082939639
325.760919013911;219.953471713216
325.782545945469;219.304053647015
325.804172877027;218.659424555562
325.825799808585;218.011892562204
325.847426740143;217.344585061521
325.869053671701;216.646467724289
325.890680603259;215.910081541273
325.912307534816;215.116654866072
325.933934466374;214.265823677944
325.955561397932;213.392656870861
325.97718832949;212.474224064702
325.998815261048;211.507591900511
326.020442192606;210.509024906375
326.042069124164;209.494340306101
326.063696055722;208.485877684249
326.08532298728;207.488835589165
326.106949918838;206.482953025468
326.128576850396;205.455732726317
326.150203781954;204.447048613583
326.171830713512;203.472498998999
326.193457645069;202.494531243328
326.215084576627;201.486265243645
326.236711508185;200.464372894461
326.258338439743;199.453595593242
326.279965371301;198.451571266517
326.301592302859;197.442741737391
326.323219234417;196.43135423613
326.344846165975;195.448158964152
326.366473097533;194.490958863081
326.388100029091;193.537214018048
326.409726960649;192.579825770239
326.431353892207;191.621683006312
326.452980823765;190.664754995367
326.474607755323;189.724806625582
326.49623468688;188.812374239244
326.517861618438;187.904484862777
326.539488549996;186.96917392055
326.561115481554;186.003325820327
326.582742413112;185.018527952609
326.60436934467;184.018421364712
326.625996276228;182.991538852232
326.647623207786;181.93164697717
326.669250139344;180.83708974271
326.690877070902;179.694613686545
326.71250400246;178.49524931791
326.734130934018;177.254596704266
326.755757865576;175.990105183426
326.777384797133;174.704018905963
326.799011728691;173.387795990251
326.820638660249;172.026911899436
326.842265591807;170.621425433753
326.863892523365;169.183016817059
326.885519454923;167.723552130287
326.907146386481;166.251763954606
326.928773318039;164.774894796696
326.950400249597;163.314267303862
326.972027181155;161.862092887108
326.993654112713;160.364436944484
327.015281044271;158.795463793277
327.036907975829;157.225846499208
327.058534907386;155.72348707569
327.080161838944;154.298060165919
327.101788770502;152.896849988983
327.12341570206;151.503594065693
327.145042633618;150.16376523681
327.166669565176;148.885175747763
327.188296496734;147.651679314391
327.209923428292;146.477031815736
327.23155035985;145.371872001025
327.253177291408;144.326474807513
327.274804222966;143.337626563513
327.296431154524;142.391573081219
327.318058086082;141.45522928109
327.339685017639;140.509825496049
327.361311949197;139.548876012809
327.382938880755;138.6009495122
327.404565812313;137.719360956553
327.426192743871;136.903908678026
327.447819675429;136.126695902417
327.469446606987;135.393340267252
327.491073538545;134.718656997394
327.512700470103;134.082430011132
327.534327401661;133.452552412148
327.555954333219;132.815332453522
327.577581264777;132.188932910154
327.599208196335;131.596622590341
327.620835127892;131.022619195564
327.64246205945;130.44834138124
327.664088991008;129.865489780064
327.685715922566;129.265959718298
327.707342854124;128.632509644652
327.728969785682;127.974894515908
327.75059671724;127.299423947012
327.772223648798;126.621536089066
327.793850580356;125.941436269627
327.815477511914;125.246247582418
327.837104443472;124.540625944421
327.85873137503;123.84578717819
327.880358306588;123.160962406316
327.901985238145;122.470417383715
327.923612169703;121.767373882592
327.945239101261;121.059150065337
327.966866032819;120.355402513172
327.988492964377;119.658722856991
328.010119895935;118.958516490658
328.031746827493;118.248348299826
328.053373759051;117.517754490932
328.075000690609;116.732529397598
328.096627622167;115.883364814283
328.118254553725;114.994161686882
328.139881485283;114.07782829679
328.161508416841;113.122485006413
328.183135348398;112.106868986884
328.204762279956;111.029356684705
328.226389211514;109.887362099608
328.248016143072;108.670203649038
328.26964307463;107.382588986361
328.291270006188;106.047779630667
328.312896937746;104.703221624571
328.334523869304;103.360963470435
328.356150800862;102.01449353819
328.37777773242;100.644504659624
328.399404663978;99.2329352698424
328.421031595536;97.7781357171673
328.442658527094;96.313803023832
328.464285458651;94.8807466967002
328.485912390209;93.4696303441029
328.507539321767;92.0346208354051
328.529166253325;90.5565567664369
328.550793184883;89.1143231488705
328.572420116441;87.7728437039708
328.594047047999;86.5240385844018
328.615673979557;85.3776767939805
328.637300911115;84.3456801064158
328.658927842673;83.4070006024832
328.680554774231;82.539971901765
328.702181705789;81.7893663936323
328.723808637347;81.2017265771919
328.745435568904;80.749647756388
328.767062500462;80.3932771564836
328.78868943202;80.1057499780364
328.810316363578;79.8637951385475
328.831943295136;79.6469805092653
328.853570226694;79.4342634686183
328.875197158252;79.1976589746783
328.89682408981;78.9167969284618
328.918451021368;78.5905624659021
328.940077952926;78.2255015177114
328.961704884484;77.8212639328225
328.983331816042;77.3523086990423
329.0049587476;76.8068926513063
329.026585679157;76.2064960297968
329.048212610715;75.5935542110091
329.069839542273;75.0183019368413
329.091466473831;74.5070824885873
329.113093405389;74.047340605002
329.134720336947;73.6373483917556
329.156347268505;73.2958003439572
329.177974200063;73.0358079292849
329.199601131621;72.8617169375661
329.221228063179;72.7797261264511
329.242854994737;72.7864561090024
329.264481926295;72.8754489592549
329.286108857853;73.0348286256884
329.30773578941;73.2402714928779
329.329362720968;73.4748847795051
329.350989652526;73.7363273884185
329.372616584084;74.0220915406451
329.394243515642;74.3232652340631
329.4158704472;74.6308007206338
329.437497378758;74.9350956932752
329.459124310316;75.2116253873351
329.480751241874;75.4396308325714
329.502378173432;75.6018903664123
329.52400510499;75.6799416525198
329.545632036548;75.6642044969223
329.567258968106;75.5533105732645
329.588885899663;75.339336274736
329.610512831221;75.0063104939225
329.632139762779;74.5378973363411
329.653766694337;73.9223682374462
329.675393625895;73.1653348846745
329.697020557453;72.2803357572015
329.718647489011;71.279040471643
329.740274420569;70.1951366677411
329.761901352127;69.0637112191162
329.783528283685;67.8887969594196
329.805155215243;66.6782459078591
329.826782146801;65.4586543567678
329.848409078359;64.2655316511252
329.870036009916;63.1200656924806
329.891662941474;62.0129782099457
329.913289873032;60.9118562693619
329.93491680459;59.7703742765063
329.956543736148;58.6042302863127
329.978170667706;57.4809783949744
329.999797599264;56.4181133786563
330.021424530822;55.3982843266922
330.04305146238;54.3855471578024
330.064678393938;53.3731533263755
330.086305325496;52.3967945222869
330.107932257054;51.491837080327
330.129559188612;50.6580917776504
330.151186120169;49.8800145738675
330.172813051727;49.1491835481128
330.194439983285;48.4543668550032
330.216066914843;47.7737367758442
330.237693846401;47.0969632787014
330.259320777959;46.4469559033061
330.280947709517;45.83613534081
330.302574641075;45.2395603880538
330.324201572633;44.6192117941465
330.345828504191;43.9391792593041
330.367455435749;43.1860380576255
330.389082367307;42.3967793464818
330.410709298865;41.5862914037306
330.432336230422;40.7251144829752
330.45396316198;39.7960447921851
330.475590093538;38.8347198296884
330.497217025096;37.8710678742417
330.518843956654;36.9109207099495
330.540470888212;35.9852604614707
330.56209781977;35.1381742823016
330.583724751328;34.3836846320652
330.605351682886;33.7248355587075
330.626978614444;33.1638584889418
330.648605546002;32.7085578064032
330.67023247756;32.3766868717872
330.691859409118;32.186021671382
330.713486340676;32.1281559681593
330.735113272233;32.24554648058
330.756740203791;32.5269330943946
330.778367135349;32.9481863113969
330.799994066907;33.4763130969933
330.821620998465;34.0691248442085
330.843247930023;34.690128733317
330.864874861581;35.315454848273
330.886501793139;35.9108032091602
330.908128724697;36.4237428640084
330.929755656255;36.8033771490523
330.951382587813;36.9975866620137
330.973009519371;36.9502373545333
330.994636450929;36.6137135394113
331.016263382486;35.9468836913486
331.037890314044;34.9023519454053
331.059517245602;33.4503291106558
331.08114417716;31.602071928233
331.102771108718;29.3855420401403
331.124398040276;26.9027878093195
331.146024971834;24.3421437119671
331.167651903392;21.8122469050007
331.18927883495;19.3237574236212
331.210905766508;16.895961028503
331.232532698066;14.5842545187733
331.254159629624;12.4851835470457
331.275786561182;10.7021570030554
331.297413492739;9.29188482946455
331.319040424297;8.27360865270242
331.340667355855;7.60198804721944
331.362294287413;7.23553472900448
331.383921218971;7.15370124406883
331.405548150529;7.31538524715256
331.427175082087;7.65051102447308
331.448802013645;8.09871434884076
331.470428945203;8.61480900011907
331.492055876761;9.16067232872604
331.513682808319;9.70452811899719
331.535309739877;10.2063782237461
331.556936671435;10.6446159634593
331.578563602992;11.0225095752481
331.60019053455;11.3450466735927
331.621817466108;11.6089749109285
331.643444397666;11.799383438889
331.665071329224;11.9126702700758
331.686698260782;11.9545115293943
331.70832519234;11.9285945380508
331.729952123898;11.8367993679312
331.751579055456;11.6802441388351
331.773205987014;11.4622123703556
331.794832918572;11.1907610457538
331.81645985013;10.8812937214503
331.838086781688;10.5496095669502
331.859713713245;10.2153793042618
331.881340644803;9.89980953650547
331.902967576361;9.61266921288262
331.924594507919;9.3657349255173
331.946221439477;9.17726282751414
331.967848371035;9.06269977607775
331.989475302593;9.02336368849626
332.011102234151;9.06291671759305
332.032729165709;9.18659703837972
332.054356097267;9.38728467542484
332.075983028825;9.64993051766663
332.097609960383;9.96416277787887
332.119236891941;10.3234228217758
332.140863823498;10.714231455037
332.162490755056;11.1311965130698
332.184117686614;11.5678614896544
332.205744618172;12.008929064966
332.22737154973;12.4363402644872
332.248998481288;12.8448526035386
332.270625412846;13.2342732863508
332.292252344404;13.6016563032495
332.313879275962;13.9428258117691
332.33550620752;14.2606196583586
332.357133139078;14.5637900137094
332.378760070636;14.8586248278065
332.400387002194;15.1466803300859
332.422013933751;15.415888913059
332.443640865309;15.6506298478777
332.465267796867;15.8552173507586
332.486894728425;16.0368452588692
332.508521659983;16.1943138707947
332.530148591541;16.3130729297384
332.551775523099;16.3772358367493
332.573402454657;16.3869878255702
332.595029386215;16.3446982781485
332.616656317773;16.2428427317486
332.638283249331;16.0607728367771
332.659910180889;15.791478940224
332.681537112447;15.4484483772588
332.703164044005;15.0493299841832
332.724790975562;14.6179556487079
332.74641790712;14.1876668636549
332.768044838678;13.7970756631244
332.789671770236;13.4974032900706
332.811298701794;13.3402342406561
332.832925633352;13.3741077484058
332.85455256491;13.6428409656216
332.876179496468;14.1877387303201
332.897806428026;15.0563743848156
332.919433359584;16.2858321940737
332.941060291142;17.8607594317632
332.9626872227;19.7033089301486
332.984314154258;21.7489208907659
333.005941085815;23.9661120215455
333.027568017373;26.2820646438651
333.049194948931;28.5996762561598
333.070821880489;30.8026659478224
333.092448812047;32.6976911309559
333.114075743605;34.0709706748337
333.135702675163;34.808519133554
333.157329606721;34.8366701720728
333.178956538279;34.0529816560878
333.200583469837;32.2518800046149
333.222210401395;29.3009132557866
333.243837332953;25.3601598365671
333.265464264511;20.6663485007549
333.287091196068;15.2048175369128
333.308718127626;9.27797797678227
333.330345059184;3.37349292615255
