Name;ESR_BC_1_Natural_gon_60dg_result
333.453848991394;-11.5752454334089
333.475475159418;-13.8717443672914
333.497101327442;-15.342196861467
333.518727495466;-16.067373377633
333.54035366349;-16.1045296179682
333.561979831514;-15.4401232511121
333.583605999538;-14.2521567898875
333.605232167562;-12.6550403861088
333.626858335586;-10.7531160497998
333.64848450361;-8.63126032114644
333.670110671634;-6.34096911461177
333.691736839658;-3.93897726044122
333.713363007682;-1.42384523389171
333.734989175706;1.19969207163876
333.75661534373;3.87892311232304
333.778241511754;6.60957894077933
333.799867679778;9.41445658020632
333.821493847802;12.2313771576761
333.843120015826;15.070150857971
333.86474618385;18.0587775821705
333.886372351873;21.3005782082388
333.907998519897;24.7475895458
333.929624687921;28.3749772081782
333.951250855945;31.9909340195532
333.972877023969;35.6038494770827
333.994503191993;39.2765943085342
334.016129360017;43.0000664493652
334.037755528041;46.6515632015291
334.059381696065;50.1364232434247
334.081007864089;53.5172671318688
334.102634032113;56.9192766689862
334.124260200137;60.4002232013142
334.145886368161;63.9209915670132
334.167512536185;67.342773545718
334.189138704209;70.5427892381485
334.210764872233;73.5941685969592
334.232391040257;76.5970256892786
334.254017208281;79.5977412264914
334.275643376305;82.5738379551771
334.297269544329;85.4858116361967
334.318895712353;88.3566802628554
334.340521880377;91.1758494178399
334.362148048401;93.9164691610357
334.383774216425;96.5763583358795
334.405400384449;99.1662628312198
334.427026552473;101.718656419471
334.448652720497;104.275579358876
334.470278888521;106.912857292263
334.491905056545;109.687481315071
334.513531224569;112.68546308402
334.535157392593;116.026725212647
334.556783560617;119.871523198764
334.578409728641;124.331072427271
334.600035896665;129.354187555957
334.621662064689;135.101690998003
334.643288232713;141.824996669892
334.664914400737;149.595668531615
334.68654056876;158.243429334346
334.708166736784;167.759363374403
334.729792904808;178.503591244798
334.751419072832;190.963757046551
334.773045240856;205.098437605956
334.79467140888;220.929255787173
334.816297576904;238.126593690375
334.837923744928;256.335579160041
334.859549912952;275.766067617878
334.881176080976;296.378508618473
334.902802249;318.712467618786
334.924428417024;343.42658256059
334.946054585048;370.837306406422
334.967680753072;400.464669272343
334.989306921096;432.091546608147
335.01093308912;466.258894305188
335.032559257144;502.826214142839
335.054185425168;542.042413937873
335.075811593192;584.940713829845
335.097437761216;633.625407590393
335.11906392924;690.226890458763
335.140690097264;753.863293302706
335.162316265288;822.852603313039
335.183942433312;898.346548602538
335.205568601336;982.959991857299
335.22719476936;1078.90369812495
335.248820937384;1186.52253802825
335.270447105408;1301.36674574263
335.292073273432;1421.50193262307
335.313699441456;1547.81715448002
335.33532560948;1677.88867002622
335.356951777504;1809.24623963764
335.378577945528;1937.92175662379
335.400204113552;2056.11779217242
335.421830281576;2157.92593329334
335.443456449599;2241.51252048294
335.465082617623;2304.64208268982
335.486708785647;2341.98473811868
335.508334953671;2346.14660218126
335.529961121695;2313.76114158534
335.551587289719;2243.62950577976
335.573213457743;2135.15828427349
335.594839625767;1989.48013463441
335.616465793791;1803.98168879763
335.638091961815;1576.82172100073
335.659718129839;1315.72127969453
335.681344297863;1034.73935840962
335.702970465887;746.845828796642
335.724596633911;455.614212783468
335.746222801935;157.67531971356
335.767848969959;-145.593924696478
335.789475137983;-445.287271991654
335.811101306007;-726.604567913419
335.832727474031;-978.986174090968
335.854353642055;-1203.20764451337
335.875979810079;-1400.95787614776
335.897605978103;-1569.71071839977
335.919232146127;-1707.50282692992
335.940858314151;-1817.01360855577
335.962484482175;-1899.23760395561
335.984110650199;-1955.47147482133
336.005736818223;-1988.9509016434
336.027362986247;-2002.38582123877
336.048989154271;-1998.63294944307
336.070615322295;-1980.46755467513
336.092241490319;-1951.299591618
336.113867658343;-1914.05555306249
336.135493826367;-1870.82460896205
336.157119994391;-1823.56016226973
336.178746162415;-1774.72463217615
336.200372330439;-1726.4196479498
336.221998498462;-1679.61043336854
336.243624666486;-1635.02102668015
336.26525083451;-1592.74867671521
336.286877002534;-1552.85950524655
336.308503170558;-1516.32370436306
336.330129338582;-1484.23747208932
336.351755506606;-1456.14283204953
336.37338167463;-1430.62955078888
336.395007842654;-1406.36038458963
336.416634010678;-1382.14282968363
336.438260178702;-1356.79490033148
336.459886346726;-1329.82297216107
336.48151251475;-1301.46489601612
336.503138682774;-1272.09017596485
336.524764850798;-1241.34100273021
336.546391018822;-1207.79378374516
336.568017186846;-1169.87346476807
336.58964335487;-1127.64431518802
336.611269522894;-1082.75656544243
336.632895690918;-1036.14915158055
336.654521858942;-987.899654157339
336.676148026966;-938.716533791853
336.69777419499;-888.754704806131
336.719400363014;-837.772611698839
336.741026531038;-786.953483214065
336.762652699062;-738.316680444816
336.784278867086;-692.553874046528
336.80590503511;-648.907878230291
336.827531203134;-606.957366312218
336.849157371158;-567.63372695272
336.870783539182;-531.425683198052
336.892409707206;-498.333116218616
336.91403587523;-468.402942623185
336.935662043254;-441.63769549195
336.957288211278;-417.915282563175
336.978914379302;-396.585996401485
337.000540547326;-376.90981976388
337.02216671535;-359.33812999461
337.043792883373;-344.407040646891
337.065419051397;-331.599110030992
337.087045219421;-320.242827653812
337.108671387445;-309.944913317565
337.130297555469;-300.387551632592
337.151923723493;-291.320236711182
337.173549891517;-282.761151290249
337.195176059541;-274.622155255558
337.216802227565;-266.70679087247
337.238428395589;-259.009929206915
337.260054563613;-251.612840694454
337.281680731637;-244.536775313394
337.303306899661;-237.827116465481
337.324933067685;-231.373470518519
337.346559235709;-225.081849735172
337.368185403733;-219.112384784999
337.389811571757;-213.813765588844
337.411437739781;-209.380368519111
337.433063907805;-205.685422868678
337.454690075829;-202.655452150121
337.476316243853;-200.483193605078
337.497942411877;-199.405257457565
337.519568579901;-199.452482168945
337.541194747925;-200.686964242921
337.562820915949;-203.233169307127
337.584447083973;-206.956495994127
337.606073251997;-211.660919516229
337.627699420021;-217.349887942138
337.649325588045;-224.023438078202
337.670951756069;-231.322866568663
337.692577924093;-238.704906923392
337.714204092117;-245.973588922535
337.735830260141;-252.937433367656
337.757456428165;-259.150550681808
337.779082596189;-264.30843783069
337.800708764212;-268.43114937144
337.822334932236;-271.545479703851
337.84396110026;-273.643182021587
337.865587268284;-274.722538544801
337.887213436308;-274.811796368007
337.908839604332;-274.028175819178
337.930465772356;-272.592229593835
337.95209194038;-270.701645759049
337.973718108404;-268.480261068202
337.995344276428;-266.089834258073
338.016970444452;-263.708272871137
338.038596612476;-261.469309805564
338.0602227805;-259.429027204109
338.081848948524;-257.666433878723
338.103475116548;-256.216529357779
338.125101284572;-255.07287311256
338.146727452596;-254.199665448587
338.16835362062;-253.547477042068
338.189979788644;-253.082170726765
338.211605956668;-252.756374788417
338.233232124692;-252.494711697601
338.254858292716;-252.211909105635
338.27648446074;-251.819540824093
338.298110628764;-251.274103405525
338.319736796788;-250.571588961772
338.341362964812;-249.714432633491
338.362989132836;-248.686556283164
338.38461530086;-247.478359436902
338.406241468884;-246.111951987575
338.427867636908;-244.642103944662
338.449493804932;-243.134006643377
338.471119972956;-241.595988363502
338.49274614098;-240.02182789592
338.514372309004;-238.454515613305
338.535998477028;-236.977937776215
338.557624645052;-235.591343349396
338.579250813075;-234.28675953896
338.600876981099;-233.0869301652
338.622503149123;-232.013998175631
338.644129317147;-231.083106207906
338.665755485171;-230.286752037597
338.687381653195;-229.589391994746
338.709007821219;-228.955190256886
338.730633989243;-228.373849436619
338.752260157267;-227.835829693822
338.773886325291;-227.328885190097
338.795512493315;-226.856150313755
338.817138661339;-226.41530037947
338.838764829363;-226.006234186229
338.860390997387;-225.649769116961
338.882017165411;-225.352609075899
338.903643333435;-225.119321402287
338.925269501459;-224.973171553454
338.946895669483;-224.961517497013
338.968521837507;-225.105011850488
338.990148005531;-225.390199231187
339.011774173555;-225.827609183638
339.033400341579;-226.460538512761
339.055026509603;-227.310657672739
339.076652677627;-228.320622768587
339.098278845651;-229.436698815907
339.119905013675;-230.606648878739
339.141531181699;-231.819412215901
339.163157349723;-233.074717220223
339.184783517747;-234.31064002341
339.206409685771;-235.445386345072
339.228035853795;-236.431006279512
339.249662021819;-237.271554776079
339.271288189843;-237.975038014956
339.292914357867;-238.539795092627
339.314540525891;-238.955352255716
339.336166693914;-239.222981656783
339.357792861938;-239.347738477661
339.379419029962;-239.321670320315
339.401045197986;-239.160813952284
339.42267136601;-238.887489856071
339.444297534034;-238.519211665269
339.465923702058;-238.081662699177
339.487549870082;-237.603967445429
339.509176038106;-237.100958405828
339.53080220613;-236.584972707568
339.552428374154;-236.098687767476
339.574054542178;-235.686280512554
339.595680710202;-235.385167109641
339.617306878226;-235.231238978523
339.63893304625;-235.261632593505
339.660559214274;-235.514921280081
339.682185382298;-236.039696069785
339.703811550322;-236.940176446304
339.725437718346;-238.214634016394
339.74706388637;-239.768531588797
339.768690054394;-241.558952530676
339.790316222418;-243.607325160657
339.811942390442;-245.945172801445
339.833568558466;-248.473830270582
339.85519472649;-250.987186006767
339.876820894514;-253.402964766404
339.898447062538;-255.71093236831
339.920073230562;-257.865986709086
339.941699398586;-259.736422833864
339.96332556661;-261.371954367434
339.984951734634;-262.815030401749
340.006577902658;-264.035469628184
340.028204070682;-264.95759279765
340.049830238706;-265.640648225936
340.07145640673;-266.138315381644
340.093082574754;-266.502178793857
340.114708742778;-266.796587638651
340.136334910802;-267.041332348464
340.157961078825;-267.253908612007
340.179587246849;-267.439213531195
340.201213414873;-267.604746864387
340.222839582897;-267.75698964709
340.244465750921;-267.896982512078
340.266091918945;-268.028442723388
340.287718086969;-268.151441455857
340.309344254993;-268.250895278223
340.330970423017;-268.320700936362
340.352596591041;-268.364689302745
340.374222759065;-268.3815726768
340.395848927089;-268.371764863065
340.417475095113;-268.350386721893
340.439101263137;-268.321491605276
340.460727431161;-268.286017246688
340.482353599185;-268.257915127495
340.503979767209;-268.241081712378
340.525605935233;-268.233244719747
340.547232103257;-268.233618164288
340.568858271281;-268.241006232549
340.590484439305;-268.250267167845
340.612110607329;-268.257700946212
340.633736775353;-268.270344628647
340.655362943377;-268.292262682547
340.676989111401;-268.308944630167
340.698615279425;-268.304527989988
340.720241447449;-268.281182250196
340.741867615473;-268.252516255471
340.763493783497;-268.220034660994
340.785119951521;-268.179354746293
340.806746119545;-268.126593434083
340.828372287569;-268.0618116505
340.849998455593;-267.993048384232
340.871624623617;-267.926459066052
340.893250791641;-267.863746868467
340.914876959664;-267.806840190529
340.936503127688;-267.752074905152
340.958129295712;-267.691200266231
340.979755463736;-267.613174845115
341.00138163176;-267.519870800922
341.023007799784;-267.411617750237
341.044633967808;-267.28273343662
341.066260135832;-267.133419677952
341.087886303856;-266.96741865736
341.10951247188;-266.786209772806
341.131138639904;-266.587169726202
341.152764807928;-266.369932485977
341.174390975952;-266.132909170064
341.196017143976;-265.886234058549
341.217643312;-265.646949577353
341.239269480024;-265.43015670442
341.260895648048;-265.253386241543
341.282521816072;-265.128705558226
341.304147984096;-265.059969906281
341.32577415212;-265.052437911214
341.347400320144;-265.123872306635
341.369026488168;-265.282833565286
341.390652656192;-265.52222001621
341.412278824216;-265.839277351677
341.43390499224;-266.245842579103
341.455531160264;-266.743779886395
341.477157328288;-267.307219428051
341.498783496312;-267.915030719158
341.520409664336;-268.5717003381
341.54203583236;-269.264801980753
341.563662000384;-269.96238075564
341.585288168408;-270.663812203101
341.606914336432;-271.369716873263
341.628540504456;-272.069606341692
341.65016667248;-272.743653666256
341.671792840504;-273.360459870883
341.693419008527;-273.910370199601
341.715045176551;-274.413909426317
341.736671344575;-274.892039335112
341.758297512599;-275.347116364588
341.779923680623;-275.765136672297
341.801549848647;-276.132877085005
341.823176016671;-276.461857006907
341.844802184695;-276.77467150764
341.866428352719;-277.082796530068
341.888054520743;-277.382483605883
341.909680688767;-277.669216117913
341.931306856791;-277.953758469127
341.952933024815;-278.247549292798
341.974559192839;-278.545761395261
341.996185360863;-278.831849395527
342.017811528887;-279.100006049897
342.039437696911;-279.352549060505
342.061063864935;-279.589638309802
342.082690032959;-279.806434623221
342.104316200983;-280.00288380589
342.125942369007;-280.177410920344
342.147568537031;-280.328071871081
342.169194705055;-280.457587282074
342.190820873079;-280.574800714363
342.212447041103;-280.686560246698
342.234073209127;-280.791562291846
342.255699377151;-280.886342607572
342.277325545175;-280.961711710587
342.298951713199;-281.010346574129
342.320577881223;-281.040074087546
342.342204049247;-281.054377458958
342.363830217271;-281.051464453696
342.385456385295;-281.032976103347
342.407082553319;-281.005712746136
342.428708721343;-280.971253415824
342.450334889367;-280.919846559869
342.471961057391;-280.843588814659
342.493587225414;-280.746732695348
342.515213393438;-280.648362299914
342.536839561462;-280.558842007775
342.558465729486;-280.475993365514
342.58009189751;-280.396928298812
342.601718065534;-280.329743500192
342.623344233558;-280.283317731714
342.644970401582;-280.263041055854
342.666596569606;-280.278128361413
342.68822273763;-280.337973607272
342.709848905654;-280.447824011496
342.731475073678;-280.618355305581
342.753101241702;-280.85295684879
342.774727409726;-281.140085963097
342.79635357775;-281.477950404674
342.817979745774;-281.872916761675
342.839605913798;-282.323429343772
342.861232081822;-282.826449200504
342.882858249846;-283.385382863938
342.90448441787;-283.993601725417
342.926110585894;-284.618708475621
342.947736753918;-285.224024560142
342.969362921942;-285.798555890124
342.990989089966;-286.353240224108
343.01261525799;-286.899655806796
343.034241426014;-287.444810124318
343.055867594038;-287.993143643885
343.077493762062;-288.543022651288
343.099119930086;-289.088118945545
343.12074609811;-289.628477057555
343.142372266134;-290.177171943627
343.163998434158;-290.751159153078
343.185624602182;-291.350565456343
343.207250770206;-291.96576746024
343.22887693823;-292.599572240781
343.250503106254;-293.255433800151
343.272129274277;-293.918321310317
343.293755442301;-294.57748626364
343.315381610325;-295.232390990981
343.337007778349;-295.872822748645
343.358633946373;-296.480534544603
343.380260114397;-297.045087253371
343.401886282421;-297.544968225492
343.423512450445;-297.970491669075
343.445138618469;-298.337751781149
343.466764786493;-298.660635965807
343.488390954517;-298.940061073387
343.510017122541;-299.177725105109
343.531643290565;-299.37824332628
343.553269458589;-299.538874825413
343.574895626613;-299.666936800578
343.596521794637;-299.77873435084
343.618147962661;-299.887746427736
343.639774130685;-300.000384071399
343.661400298709;-300.118485689245
343.683026466733;-300.245599485291
343.704652634757;-300.390213962281
343.726278802781;-300.553049453647
343.747904970805;-300.724686373488
343.769531138829;-300.898039627414
343.791157306853;-301.07315674321
343.812783474877;-301.250895056019
343.834409642901;-301.431426397343
343.856035810925;-301.607309574347
343.877661978949;-301.762948697387
343.899288146973;-301.90046636556
343.920914314997;-302.025602525139
343.942540483021;-302.140971426367
343.964166651045;-302.250103404465
343.985792819069;-302.359541532202
344.007418987093;-302.480829121897
344.029045155116;-302.622382980138
344.05067132314;-302.78471780017
344.072297491164;-302.96889200122
344.093923659188;-303.185497996104
344.115549827212;-303.435236700429
344.137175995236;-303.697635850266
344.15880216326;-303.967165802529
344.180428331284;-304.240266022202
344.202054499308;-304.51008881253
344.223680667332;-304.762855490426
344.245306835356;-304.996532612862
344.26693300338;-305.203623925553
344.288559171404;-305.374357474923
344.310185339428;-305.498230011763
344.331811507452;-305.56995038306
344.353437675476;-305.58904277445
344.3750638435;-305.563648852257
344.396690011524;-305.502552859427
344.418316179548;-305.410833927733
344.439942347572;-305.301780924496
344.461568515596;-305.186445056585
344.48319468362;-305.07072227381
344.504820851644;-304.966478641823
344.526447019668;-304.875862013008
344.548073187692;-304.802139239948
344.569699355716;-304.752687694588
344.59132552374;-304.733116879104
344.612951691764;-304.749410990698
344.634577859788;-304.793718310089
344.656204027812;-304.861985476014
344.677830195836;-304.967585209955
344.69945636386;-305.124139624367
344.721082531884;-305.317365521166
344.742708699908;-305.535063651245
344.764334867932;-305.790060267364
344.785961035956;-306.094575632552
344.807587203979;-306.453644762431
344.829213372003;-306.858185244538
344.850839540027;-307.299756844396
344.872465708051;-307.772770101656
344.894091876075;-308.281743575309
344.915718044099;-308.836783621501
344.937344212123;-309.450787339731
344.958970380147;-310.10472903875
344.980596548171;-310.783306052829
345.002222716195;-311.486186084867
345.023848884219;-312.17773611831
345.045475052243;-312.839837833529
345.067101220267;-313.491846875573
345.088727388291;-314.160309540884
345.110353556315;-314.856315138094
345.131979724339;-315.564099494666
345.153605892363;-316.260461718083
345.175232060387;-316.920091304266
345.196858228411;-317.539096499262
345.218484396435;-318.137387906173
345.240110564459;-318.739596654451
345.261736732483;-319.348082673033
345.283362900507;-319.927036428486
345.304989068531;-320.465213360054
345.326615236555;-320.951198424096
345.348241404579;-321.38127405482
345.369867572603;-321.763866582029
345.391493740627;-322.097433405706
345.413119908651;-322.378172404218
345.434746076675;-322.606262349061
345.456372244699;-322.790829984148
345.477998412723;-322.938714642887
345.499624580747;-323.050710188288
345.521250748771;-323.12436723337
345.542876916795;-323.169671125792
345.564503084819;-323.199121443752
345.586129252843;-323.218115137127
345.607755420867;-323.240948297704
345.62938158889;-323.278242701679
345.651007756914;-323.324541289359
345.672633924938;-323.380342112972
345.694260092962;-323.453731799725
345.715886260986;-323.544062297128
345.73751242901;-323.63950781984
345.759138597034;-323.733793440959
345.780764765058;-323.832383009472
345.802390933082;-323.940933262679
345.824017101106;-324.061566538304
345.84564326913;-324.199605937034
345.867269437154;-324.372841470373
345.888895605178;-324.587398944906
345.910521773202;-324.827042072061
345.932147941226;-325.086508928736
345.95377410925;-325.370330170215
345.975400277274;-325.678380266752
345.997026445298;-326.010540685318
346.018652613322;-326.366614493699
346.040278781346;-326.739777691089
346.06190494937;-327.129470519929
346.083531117394;-327.54390097061
346.105157285418;-327.963778140026
346.126783453442;-328.357617718692
346.148409621466;-328.733328935902
346.17003578949;-329.097333627066
346.191661957514;-329.447086800922
346.213288125538;-329.779611685845
346.234914293562;-330.102003046787
346.256540461586;-330.420455655278
346.27816662961;-330.717887084304
346.299792797634;-330.989664235188
346.321418965658;-331.243637105115
346.343045133682;-331.478873820338
346.364671301706;-331.689059545964
346.386297469729;-331.877678808983
346.407923637753;-332.055038256399
346.429549805777;-332.224511942372
346.451175973801;-332.380838997455
346.472802141825;-332.521061348529
346.494428309849;-332.652531785038
346.516054477873;-332.781552900575
346.537680645897;-332.908801286519
346.559306813921;-333.040291666215
346.580932981945;-333.184596806674
346.602559149969;-333.344192121254
346.624185317993;-333.516431671345
346.645811486017;-333.697991267193
346.667437654041;-333.885727910867
346.689063822065;-334.076998526047
346.710689990089;-334.258325710135
346.732316158113;-334.416880238143
346.753942326137;-334.554777505648
346.775568494161;-334.675666003645
346.797194662185;-334.773311536972
346.818820830209;-334.835548956239
346.840446998233;-334.856345643807
346.862073166257;-334.836135814039
346.883699334281;-334.77708056656
346.905325502305;-334.676969810763
346.926951670329;-334.538335012869
346.948577838353;-334.369037764959
346.970204006377;-334.180924245806
346.991830174401;-333.976631419088
347.013456342425;-333.752061330993
347.035082510449;-333.503498505502
347.056708678473;-333.229291179681
347.078334846497;-332.943851663702
347.099961014521;-332.667195582976
347.121587182545;-332.403777411361
347.143213350569;-332.150491060221
347.164839518592;-331.905344923731
347.186465686616;-331.666780510843
347.20809185464;-331.433017184311
347.229718022664;-331.205241236375
347.251344190688;-330.98506461646
347.272970358712;-330.766723548883
347.294596526736;-330.539058992347
347.31622269476;-330.289854306771
347.337848862784;-330.010108669278
347.359475030808;-329.702350415039
347.381101198832;-329.358442854227
347.402727366856;-328.97980961251
347.42435353488;-328.561239263664
347.445979702904;-328.086539209414
347.467605870928;-327.551227870796
347.489232038952;-326.962888577498
347.510858206976;-326.332958133597
347.532484375;-325.70265420158
347.554110543024;-325.100949396397
347.575736711048;-324.526876743925
347.597362879072;-323.986084815965
347.618989047096;-323.500516886808
347.64061521512;-323.097184737635
347.662241383144;-322.795257860374
347.683867551168;-322.599463717182
347.705493719192;-322.504208537928
347.727119887216;-322.50506222174
347.74874605524;-322.59454061771
347.770372223264;-322.750772273845
347.791998391288;-322.947917241802
347.813624559312;-323.167015253498
347.835250727336;-323.391783251464
347.85687689536;-323.604770382935
347.878503063384;-323.790200285425
347.900129231408;-323.936768291387
347.921755399432;-324.037825765156
347.943381567456;-324.087937814132
347.965007735479;-324.084374002939
347.986633903503;-324.033517949626
348.008260071527;-323.946586046938
348.029886239551;-323.832588532514
348.051512407575;-323.696684519717
348.073138575599;-323.539118312631
348.094764743623;-323.357095332453
348.116390911647;-323.147986218941
348.138017079671;-322.912476720356
348.159643247695;-322.654220860322
348.181269415719;-322.375734394846
348.202895583743;-322.068599843015
348.224521751767;-321.715483747159
348.246147919791;-321.318049281788
348.267774087815;-320.896583547179
348.289400255839;-320.443924440408
348.311026423863;-319.956231372257
348.332652591887;-319.453584344806
348.354278759911;-318.939966534706
348.375904927935;-318.4048463046
348.397531095959;-317.836989320172
348.419157263983;-317.247554839656
348.440783432007;-316.658906849213
348.462409600031;-316.084142664229
348.484035768055;-315.531202422179
348.505661936079;-315.013252228081
348.527288104103;-314.564912143456
348.548914272127;-314.221799283364
348.570540440151;-313.991712762549
348.592166608175;-313.873342885097
348.613792776199;-313.879651713836
348.635418944223;-314.033520193235
348.657045112247;-314.371312334444
348.678671280271;-314.896683181334
348.700297448295;-315.604064019368
348.721923616319;-316.419185271344
348.743549784342;-317.294829796822
348.765175952366;-318.21521101295
348.78680212039;-319.140456499292
348.808428288414;-320.02301606198
348.830054456438;-320.843721384396
348.851680624462;-321.600755971435
348.873306792486;-322.285890625361
348.89493296051;-322.881792798912
348.916559128534;-323.378394111913
348.938185296558;-323.782089926486
348.959811464582;-324.108436208358
348.981437632606;-324.377207335745
349.00306380063;-324.60314543639
349.024689968654;-324.79793526084
349.046316136678;-324.983392401359
349.067942304702;-325.175913786517
349.089568472726;-325.393108095859
349.11119464075;-325.649141915194
349.132820808774;-325.944659822841
349.154446976798;-326.275426097438
349.176073144822;-326.648766748487
349.197699312846;-327.062999933005
349.21932548087;-327.5272248998
349.240951648894;-328.029588411368
349.262577816918;-328.529840688471
349.284203984942;-329.012409146105
349.305830152966;-329.470156589503
349.32745632099;-329.898191563904
349.349082489014;-330.299014335319
349.370708657038;-330.673861424922
349.392334825062;-331.012827420189
349.413960993086;-331.303351991636
349.43558716111;-331.539285778252
349.457213329134;-331.717078394313
349.478839497158;-331.837042736387
349.500465665181;-331.905083930213
349.522091833205;-331.928255498776
349.543718001229;-331.911026328616
349.565344169253;-331.851333157825
349.586970337277;-331.7551721358
349.608596505301;-331.628131399673
349.630222673325;-331.472400340197
349.651848841349;-331.305104102713
349.673475009373;-331.1339620699
349.695101177397;-330.969435728589
349.716727345421;-330.830322804856
349.738353513445;-330.716832494724
349.759979681469;-330.634300910273
349.781605849493;-330.593721273159
349.803232017517;-330.598500177972
349.824858185541;-330.654134990516
349.846484353565;-330.771133575659
349.868110521589;-330.939396829964
349.889736689613;-331.143691525185
349.911362857637;-331.381627310462
349.932989025661;-331.655020122675
349.954615193685;-331.953062243363
349.976241361709;-332.254849949394
349.997867529733;-332.539619822819
350.019493697757;-332.809565756511
350.041119865781;-333.062732883818
350.062746033805;-333.292160193109
350.084372201829;-333.492796809936
350.105998369853;-333.665185781492
350.127624537877;-333.796767802587
350.149250705901;-333.878509035864
350.170876873925;-333.9143116529
350.192503041949;-333.907039004599
350.214129209973;-333.853980247693
350.235755377997;-333.755426293262
350.257381546021;-333.608115487734
350.279007714045;-333.414546003459
350.300633882069;-333.185525485743
350.322260050092;-332.93038299179
350.343886218116;-332.657263989682
350.36551238614;-332.366857519683
350.387138554164;-332.056941781214
350.408764722188;-331.725600194196
350.430390890212;-331.388100787077
350.452017058236;-331.067064415248
350.47364322626;-330.768566818862
350.495269394284;-330.508026363827
350.516895562308;-330.303242493137
350.538521730332;-330.154910292275
350.560147898356;-330.051938212621
350.58177406638;-329.99699586762
350.603400234404;-329.983937222057
350.625026402428;-329.996148354596
350.646652570452;-330.020480327623
350.668278738476;-330.046794189904
350.6899049065;-330.069063172351
350.711531074524;-330.083963610157
350.733157242548;-330.087318331324
350.754783410572;-330.070044182092
350.776409578596;-330.021867288494
350.79803574662;-329.945747802114
350.819661914644;-329.858327505328
350.841288082668;-329.760501130935
350.862914250692;-329.642495092192
350.884540418716;-329.497280213821
350.90616658674;-329.3300556432
350.927792754764;-329.148179578316
350.949418922788;-328.948564312213
350.971045090812;-328.72388215757
350.992671258836;-328.463705792848
351.01429742686;-328.156517885476
351.035923594884;-327.79316356238
351.057549762908;-327.378544302936
351.079175930931;-326.914449665776
351.100802098955;-326.379256212251
351.122428266979;-325.790499433448
351.144054435003;-325.14962659743
351.165680603027;-324.441669988815
351.187306771051;-323.668991180978
351.208932939075;-322.858875455972
351.230559107099;-322.021960497269
351.252185275123;-321.150536377752
351.273811443147;-320.248491543082
351.295437611171;-319.338670605314
351.317063779195;-318.454037948078
351.338689947219;-317.621309297617
351.360316115243;-316.849725213055
351.381942283267;-316.152308424797
351.403568451291;-315.5176853823
351.425194619315;-314.918925156379
351.446820787339;-314.357035246643
351.468446955363;-313.857597586448
351.490073123387;-313.418524673157
351.511699291411;-313.023171390671
351.533325459435;-312.654451634451
351.554951627459;-312.309449225085
351.576577795483;-311.999783734256
351.598203963507;-311.727690971373
351.619830131531;-311.483787483907
351.641456299555;-311.261548689605
351.663082467579;-311.065517666449
351.684708635603;-310.906712564698
351.706334803627;-310.788022042126
351.727960971651;-310.712941678876
351.749587139675;-310.693360734202
351.771213307699;-310.733569897773
351.792839475723;-310.833627183393
351.814465643747;-311.000535935623
351.836091811771;-311.248552515637
351.857717979794;-311.577365308453
351.879344147818;-311.955711309902
351.900970315842;-312.361735525134
351.922596483866;-312.786720178788
351.94422265189;-313.224494391102
351.965848819914;-313.666581670551
351.987474987938;-314.109424545108
352.009101155962;-314.561572356178
352.030727323986;-315.009082156084
352.05235349201;-315.413656857429
352.073979660034;-315.764897856674
352.095605828058;-316.072698579415
352.117231996082;-316.340382064161
352.138858164106;-316.578070477565
352.16048433213;-316.797987746684
352.182110500154;-317.010574847501
352.203736668178;-317.212141673265
352.225362836202;-317.395254615276
352.246989004226;-317.564589220078
352.26861517225;-317.726943128648
352.290241340274;-317.884357080095
352.311867508298;-318.030343412838
352.333493676322;-318.158937209684
352.355119844346;-318.265667070223
352.37674601237;-318.345201327292
352.398372180394;-318.391624607993
352.419998348418;-318.399098842478
352.441624516442;-318.366324513672
352.463250684466;-318.295012370993
352.48487685249;-318.185181416664
352.506503020514;-318.029006066484
352.528129188538;-317.81471640181
352.549755356562;-317.543946117425
352.571381524586;-317.235085407325
352.59300769261;-316.896185479132
352.614633860633;-316.510680939819
352.636260028657;-316.047597531875
352.657886196681;-315.508113067824
352.679512364705;-314.915490366495
352.701138532729;-314.285557520142
352.722764700753;-313.631569284888
352.744390868777;-312.958509337394
352.766017036801;-312.263757271568
352.787643204825;-311.563475055718
352.809269372849;-310.867020746859
352.830895540873;-310.171701310232
352.852521708897;-309.475717324472
352.874147876921;-308.785728199165
352.895774044945;-308.119272218924
352.917400212969;-307.469303620104
352.939026380993;-306.858159620684
352.960652549017;-306.292881133192
352.982278717041;-305.75147950157
353.003904885065;-305.219896389959
353.025531053089;-304.692023400658
353.047157221113;-304.17079061957
353.068783389137;-303.654534318665
353.090409557161;-303.135096299537
353.112035725185;-302.622296479844
353.133661893209;-302.142998344728
353.155288061233;-301.705818650719
353.176914229257;-301.307382030363
353.198540397281;-300.945995307753
353.220166565305;-300.629018474964
353.241792733329;-300.37297235062
353.263418901353;-300.190964600962
353.285045069377;-300.087766051803
353.306671237401;-300.063600102094
353.328297405425;-300.113599569922
353.349923573449;-300.224163671471
353.371549741473;-300.383196070435
353.393175909497;-300.588100976922
353.414802077521;-300.837375179648
353.436428245544;-301.109371271456
353.458054413568;-301.371873389129
353.479680581592;-301.6112295229
353.501306749616;-301.82317335416
353.52293291764;-301.995438087201
353.544559085664;-302.108470549351
353.566185253688;-302.162642318361
