Name;ESR_BC_1_359s_Y_gon_140dg_4
315.274807146675;144.799151521711
315.296430556557;144.370161793891
315.31805396644;143.943471035993
315.339677376322;143.544792588935
315.361300786204;143.169428035692
315.382924196086;142.813484438328
315.404547605969;142.491525168657
315.426171015851;142.221863166482
315.447794425733;142.010811144662
315.469417835615;141.853649220858
315.491041245498;141.738342908541
315.51266465538;141.650698421353
315.534288065262;141.572946997018
315.555911475144;141.485359431927
315.577534885027;141.363150205459
315.599158294909;141.191131656888
315.620781704791;140.990474198923
315.642405114673;140.768736060563
315.664028524556;140.504938359735
315.685651934438;140.190062382548
315.70727534432;139.840738766023
315.728898754202;139.472203538574
315.750522164085;139.115608237237
315.772145573967;138.812948367398
315.793768983849;138.557004454198
315.815392393731;138.3292743135
315.837015803614;138.129479069944
315.858639213496;137.970374975178
315.880262623378;137.858261418448
315.90188603326;137.7650623909
315.923509443143;137.667141161087
315.945132853025;137.543756357237
315.966756262907;137.38540781242
315.988379672789;137.181078104004
316.010003082672;136.934031497507
316.031626492554;136.645705401505
316.053249902436;136.279728101255
316.074873312318;135.820428602727
316.096496722201;135.302411187268
316.118120132083;134.800706127886
316.139743541965;134.339910985177
316.161366951847;133.900232193227
316.18299036173;133.484431493646
316.204613771612;133.151854393841
316.226237181494;132.926645838007
316.247860591376;132.790331313114
316.269484001259;132.73227025449
316.291107411141;132.755071840627
316.312730821023;132.845647493443
316.334354230905;132.972229544628
316.355977640788;133.11913594798
316.37760105067;133.281482934442
316.399224460552;133.413258970486
316.420847870435;133.465420756232
316.442471280317;133.427146799237
316.464094690199;133.303984322959
316.485718100081;133.101451436982
316.507341509964;132.813758781471
316.528964919846;132.419639614075
316.550588329728;131.949607623697
316.57221173961;131.488552935217
316.593835149493;131.079076728459
316.615458559375;130.718372797976
316.637081969257;130.399202951278
316.658705379139;130.128290266928
316.680328789022;129.930193848774
316.701952198904;129.842885510346
316.723575608786;129.868778988741
316.745199018668;129.981633606949
316.766822428551;130.14920654503
316.788445838433;130.353176710769
316.810069248315;130.588400673819
316.831692658197;130.842293304905
316.85331606808;131.079583262995
316.874939477962;131.261526461608
316.896562887844;131.379767204981
316.918186297726;131.449077032048
316.939809707609;131.48870705639
316.961433117491;131.511865881818
316.983056527373;131.531435813318
317.004679937255;131.565131737641
317.026303347138;131.637318812399
317.04792675702;131.765558386655
317.069550166902;131.953663036076
317.091173576784;132.195035387137
317.112796986667;132.489730810123
317.134420396549;132.841951551379
317.156043806431;133.240660599058
317.177667216313;133.632918529362
317.199290626196;133.968123174994
317.220914036078;134.224118392325
317.24253744596;134.393183740792
317.264160855842;134.486576592753
317.285784265725;134.506261946075
317.307407675607;134.442139216364
317.329031085489;134.297115668484
317.350654495371;134.095934744587
317.372277905254;133.870846297279
317.393901315136;133.646054415591
317.415524725018;133.434442515357
317.4371481349;133.261940495377
317.458771544783;133.144595940962
317.480394954665;133.070337958737
317.502018364547;133.024795363966
317.523641774429;132.994365291781
317.545265184312;132.964095185604
317.566888594194;132.908111117165
317.588512004076;132.809574148958
317.610135413958;132.650290767921
317.631758823841;132.420084847676
317.653382233723;132.106728918481
317.675005643605;131.714100852003
317.696629053487;131.260617620706
317.71825246337;130.764086912674
317.739875873252;130.222878539481
317.761499283134;129.622401839656
317.783122693016;128.97927183896
317.804746102899;128.346161721937
317.826369512781;127.818722800605
317.847992922663;127.462168987937
317.869616332545;127.24421733941
317.891239742428;127.125461038699
317.91286315231;127.090124731285
317.934486562192;127.144186338943
317.956109972074;127.308741973161
317.977733381957;127.57970261244
317.999356791839;127.939415322171
318.020980201721;128.37470018701
318.042603611603;128.861793785891
318.064227021486;129.36216923724
318.085850431368;129.835332676317
318.10747384125;130.259116873054
318.129097251132;130.638529416791
318.150720661015;130.994424569786
318.172344070897;131.354469493711
318.193967480779;131.638810605184
318.215590890661;131.807562318547
318.237214300544;131.905782411609
318.258837710426;131.949548824583
318.280461120308;131.938266311799
318.30208453019;131.879745053619
318.323707940073;131.780108351284
318.345331349955;131.644680347245
318.366954759837;131.481391231793
318.388578169719;131.290008523784
318.410201579602;131.06158021925
318.431824989484;130.799535589205
318.453448399366;130.506326188113
318.475071809248;130.165881035142
318.496695219131;129.759062261138
318.518318629013;129.284438462334
318.539942038895;128.73729229694
318.561565448777;128.111053849128
318.58318885866;127.411673290817
318.604812268542;126.683159665574
318.626435678424;125.946884660127
318.648059088306;125.193479885483
318.669682498189;124.418746709092
318.691305908071;123.619857805726
318.712929317953;122.78174273109
318.734552727835;121.900754752993
318.756176137718;121.065131263304
318.7777995476;120.374989895695
318.799422957482;119.823167400407
318.821046367364;119.376938348177
318.842669777247;119.049441463065
318.864293187129;118.882817190672
318.885916597011;118.879399712826
318.907540006894;119.016283360378
318.929163416776;119.289633697023
318.950786826658;119.708521050433
318.97241023654;120.221295505636
318.994033646423;120.73691598047
319.015657056305;121.229831841279
319.037280466187;121.679144340697
319.058903876069;122.03327114524
319.080527285952;122.297814101221
319.102150695834;122.493688423337
319.123774105716;122.617641295765
319.145397515598;122.675460171369
319.167020925481;122.679912891959
319.188644335363;122.640954719798
319.210267745245;122.566574880038
319.231891155127;122.477511869936
319.25351456501;122.398649003043
319.275137974892;122.341473624214
319.296761384774;122.316309258574
319.318384794656;122.326316749662
319.340008204539;122.371903344905
319.361631614421;122.448609988994
319.383255024303;122.548884141353
319.404878434185;122.66615958238
319.426501844068;122.797233762612
319.44812525395;122.912464591764
319.469748663832;122.997387034431
319.491372073714;123.040743065743
319.512995483597;123.039508319078
319.534618893479;122.98361380152
319.556242303361;122.874469609399
319.577865713243;122.708051317024
319.599489123126;122.478595627472
319.621112533008;122.170830400389
319.64273594289;121.778846774794
319.664359352772;121.330870719326
319.685982762655;120.836268041088
319.707606172537;120.275583043225
319.729229582419;119.665038870481
319.750852992301;119.038842031238
319.772476402184;118.383566635786
319.794099812066;117.737884539546
319.815723221948;117.141959065359
319.83734663183;116.609897215346
319.858970041713;116.162364596426
319.880593451595;115.794657901122
319.902216861477;115.49329484996
319.923840271359;115.269210020485
319.945463681242;115.123791413428
319.967087091124;115.04502505464
319.988710501006;115.018960304903
320.010333910888;115.026790987556
320.031957320771;115.041810642344
320.053580730653;115.040257354189
320.075204140535;115.015960313136
320.096827550417;114.962885069925
320.1184509603;114.866589572343
320.140074370182;114.722228772954
320.161697780064;114.511119406173
320.183321189946;114.251491236025
320.204944599829;113.999126136638
320.226568009711;113.766732306334
320.248191419593;113.553287295317
320.269814829475;113.363157175318
320.291438239358;113.191032755025
320.31306164924;113.03684492415
320.334685059122;112.918685904857
320.356308469004;112.838264707487
320.377931878887;112.786246470075
320.399555288769;112.755432595198
320.421178698651;112.745375910077
320.442802108533;112.748609838394
320.464425518416;112.768740663742
320.486048928298;112.807112318782
320.50767233818;112.883536376458
320.529295748062;113.026002037948
320.550919157945;113.251940771245
320.572542567827;113.543215200415
320.594165977709;113.89836601886
320.615789387591;114.313179632951
320.637412797474;114.787184693039
320.659036207356;115.325067453079
320.680659617238;115.915965093709
320.70228302712;116.536577384835
320.723906437003;117.169871640475
320.745529846885;117.794503268395
320.767153256767;118.398679871434
320.788776666649;118.965970450542
320.810400076532;119.453108343115
320.832023486414;119.826333475652
320.853646896296;120.071739078251
320.875270306178;120.192058373044
320.896893716061;120.210491685616
320.918517125943;120.143968358018
320.940140535825;119.984253654495
320.961763945708;119.72355993085
320.98338735559;119.418317864006
321.005010765472;119.127244044436
321.026634175354;118.867285613296
321.048257585237;118.636050622562
321.069880995119;118.433575193534
321.091504405001;118.271603428256
321.113127814883;118.16625978807
321.134751224766;118.116632822316
321.156374634648;118.120654336564
321.17799804453;118.176818206739
321.199621454412;118.281731226289
321.221244864295;118.428712185777
321.242868274177;118.599409721981
321.264491684059;118.775289271476
321.286115093941;118.943978867862
321.307738503824;119.091600770125
321.329361913706;119.206895453535
321.350985323588;119.288184261049
321.37260873347;119.333380468505
321.394232143353;119.333395297871
321.415855553235;119.284222681383
321.437478963117;119.191414107725
321.459102372999;119.05695622043
321.480725782882;118.877498181762
321.502349192764;118.652382954419
321.523972602646;118.393681798336
321.545596012528;118.117270833538
321.567219422411;117.829667490981
321.588842832293;117.540200399268
321.610466242175;117.26212741955
321.632089652057;116.998241574936
321.65371306194;116.736135010513
321.675336471822;116.452888232845
321.696959881704;116.125185126649
321.718583291586;115.761646543315
321.740206701469;115.367888352583
321.761830111351;114.918427325589
321.783453521233;114.391217356727
321.805076931115;113.794057821672
321.826700340998;113.127084782727
321.84832375088;112.343972568011
321.869947160762;111.398255265142
321.891570570644;110.380148776844
321.913193980527;109.3848369874
321.934817390409;108.414612722571
321.956440800291;107.440734866793
321.978064210173;106.445256995157
321.999687620056;105.461464185929
322.021311029938;104.533327976359
322.04293443982;103.686240421835
322.064557849702;102.951158237234
322.086181259585;102.329704351079
322.107804669467;101.776272524516
322.129428079349;101.258144427674
322.151051489231;100.77153308681
322.172674899114;100.355962909113
322.194298308996;100.026873022831
322.215921718878;99.7594621114161
322.23754512876;99.5356790856485
322.259168538643;99.3557941126101
322.280791948525;99.2320882474092
322.302415358407;99.1662951055651
322.324038768289;99.1529374719615
322.345662178172;99.1836203334414
322.367285588054;99.2522296627526
322.388908997936;99.3461942529964
322.410532407818;99.4582451326631
322.432155817701;99.5870784288109
322.453779227583;99.7402492616323
322.475402637465;99.9243964632881
322.497026047347;100.120712352288
322.51864945723;100.315289438934
322.540272867112;100.51469577109
322.561896276994;100.738306520522
322.583519686876;101.017219257556
322.605143096759;101.35747350827
322.626766506641;101.707550863166
322.648389916523;102.058495981758
322.670013326405;102.429140191009
322.691636736288;102.828076731061
322.71326014617;103.249285637199
322.734883556052;103.672686493049
322.756506965934;104.079769089004
322.778130375817;104.463156619235
322.799753785699;104.821028159904
322.821377195581;105.146174395435
322.843000605463;105.429858106325
322.864624015346;105.662238670745
322.886247425228;105.83673736845
322.90787083511;105.95992974992
322.929494244992;106.037631031958
322.951117654875;106.068083581484
322.972741064757;106.049628515161
322.994364474639;105.980214639904
323.015987884521;105.858394389168
323.037611294404;105.710170900666
323.059234704286;105.563481483235
323.080858114168;105.423484598376
323.10248152405;105.297312823338
323.124104933933;105.204840030687
323.145728343815;105.145884275146
323.167351753697;105.116931043075
323.188975163579;105.108406613562
323.210598573462;105.114517736783
323.232221983344;105.125509992608
323.253845393226;105.133506431788
323.275468803108;105.115976280699
323.297092212991;105.070146354632
323.318715622873;104.98895608659
323.340339032755;104.860951898718
323.361962442637;104.687390766589
323.38358585252;104.460894399488
323.405209262402;104.184286352614
323.426832672284;103.848700669831
323.448456082167;103.443842324658
323.470079492049;102.973507873845
323.491702901931;102.460013164306
323.513326311813;101.932023655477
323.534949721696;101.385588422488
323.556573131578;100.834588370664
323.57819654146;100.307424900616
323.599819951342;99.8000748197422
323.621443361225;99.3005938193132
323.643066771107;98.8295017494512
323.664690180989;98.4467893010602
323.686313590871;98.1578850537954
323.707937000754;97.9250014669606
323.729560410636;97.7209583890838
323.751183820518;97.5389461699611
323.7728072304;97.3773238722028
323.794430640283;97.2146713902543
323.816054050165;97.0376288603614
323.837677460047;96.8322872728021
323.859300869929;96.5765985523874
323.880924279812;96.2550922964902
323.902547689694;95.8826182719761
323.924171099576;95.4552848027538
323.945794509458;94.9356707511982
323.967417919341;94.2512395013999
323.989041329223;93.4234573747192
324.010664739105;92.6254242985855
324.032288148987;91.8945092455954
324.05391155887;91.1644999588109
324.075534968752;90.3949685506311
324.097158378634;89.6123813563713
324.118781788516;88.9508945006978
324.140405198399;88.4192995892049
324.162028608281;87.9504425231825
324.183652018163;87.5130308080548
324.205275428045;87.116996328013
324.226898837928;86.7958061861391
324.24852224781;86.550572621585
324.270145657692;86.3678374215692
324.291769067574;86.2395810495219
324.313392477457;86.1497839881167
324.335015887339;86.0740753951038
324.356639297221;85.9991659058296
324.378262707103;85.9176955451744
324.399886116986;85.8300570508625
324.421509526868;85.7294373703066
324.44313293675;85.6178646435893
324.464756346632;85.5077440833932
324.486379756515;85.4007210195872
324.508003166397;85.3077080781633
324.529626576279;85.2290327749486
324.551249986161;85.1685542960635
324.572873396044;85.1294880069187
324.594496805926;85.1063119820099
324.616120215808;85.0986456898083
324.63774362569;85.1006606663351
324.659367035573;85.1125850422401
324.680990445455;85.1305616465061
324.702613855337;85.1603578146987
324.724237265219;85.2123525883059
324.745860675102;85.2869509713204
324.767484084984;85.3866820376074
324.789107494866;85.5130136126271
324.810730904748;85.682168570218
324.832354314631;85.8932933846647
324.853977724513;86.1345027551816
324.875601134395;86.3845039310711
324.897224544277;86.6346651318971
324.91884795416;86.880542096854
324.940471364042;87.1242000556639
324.962094773924;87.3657458571509
324.983718183806;87.5897419898921
325.005341593689;87.7494395873803
325.026965003571;87.8197116996171
325.048588413453;87.811049000471
325.070211823335;87.7310117499587
325.091835233218;87.568822657634
325.1134586431;87.3274643548788
325.135082052982;87.0501315597033
325.156705462864;86.7557788199597
325.178328872747;86.446335357053
325.199952282629;86.1321257260821
325.221575692511;85.8227039099138
325.243199102393;85.5072683063704
325.264822512276;85.1739673352522
325.286445922158;84.8587964130515
325.30806933204;84.6216567169134
325.329692741922;84.4489499174226
325.351316151805;84.3073689258534
325.372939561687;84.1780421883451
325.394562971569;84.0588080747401
325.416186381452;83.9449922630415
325.437809791334;83.8175576942016
325.459433201216;83.652839385162
325.481056611098;83.4419242193446
325.502680020981;83.1780915371904
325.524303430863;82.8408207740194
325.545926840745;82.4158760725127
325.567550250627;81.8960690747338
325.58917366051;81.2710142456997
325.610797070392;80.5592339039708
325.632420480274;79.8414275896213
325.654043890156;79.1308286524464
325.675667300039;78.3886575631102
325.697290709921;77.5862864852241
325.718914119803;76.7814391459842
325.740537529685;76.0458556417972
325.762160939568;75.382814121758
325.78378434945;74.7645239150531
325.805407759332;74.2046969935578
325.827031169214;73.6761287806954
325.848654579097;73.1559013737606
325.870277988979;72.6687458875547
325.891901398861;72.2657958680286
325.913524808743;71.9458049512797
325.935148218626;71.6656057055753
325.956771628508;71.3862409207507
325.97839503839;71.081769191393
326.000018448272;70.7738062715991
326.021641858155;70.4616315697535
326.043265268037;70.1348670432524
326.064888677919;69.7795575500035
326.086512087801;69.3856333120242
326.108135497684;68.9548568588325
326.129758907566;68.4922761574745
326.151382317448;68.0316598509684
326.17300572733;67.6004615380431
326.194629137213;67.2125436026177
326.216252547095;66.8664757605971
326.237875956977;66.5566119883942
326.259499366859;66.2832511051226
326.281122776742;66.0551899343032
326.302746186624;65.8704258404351
326.324369596506;65.7111776381406
326.345993006388;65.5594034094667
326.367616416271;65.4069948398664
326.389239826153;65.2440540431206
326.410863236035;65.0582449254594
326.432486645917;64.8090295781253
326.4541100558;64.4547318603145
326.475733465682;64.07829490909
326.497356875564;63.7217773176104
326.518980285446;63.3796220452025
326.540603695329;63.0438057980866
326.562227105211;62.7077484468801
326.583850515093;62.3692380061824
326.605473924975;62.0296339897996
326.627097334858;61.693239059754
326.64872074474;61.3400791861255
326.670344154622;60.9580171902205
326.691967564504;60.5601740233868
326.713590974387;60.1394731604881
326.735214384269;59.6646157319986
326.756837794151;59.1160930966081
326.778461204033;58.4736871064988
326.800084613916;57.7569059118107
326.821708023798;56.9967513510322
326.84333143368;56.2225246705891
326.864954843562;55.4288773177462
326.886578253445;54.6011779791563
326.908201663327;53.7420841139121
326.929825073209;52.833855411659
326.951448483091;51.8643405871843
326.973071892974;50.8724713321134
326.994695302856;49.9879661688869
327.016318712738;49.2516067118933
327.03794212262;48.6279932972891
327.059565532503;48.1046061132954
327.081188942385;47.6773042008978
327.102812352267;47.3400612950405
327.124435762149;47.0579653147364
327.146059172032;46.8157679776454
327.167682581914;46.6278412081585
327.189305991796;46.5129161521661
327.210929401678;46.4382388028159
327.232552811561;46.3746974620588
327.254176221443;46.3002322511038
327.275799631325;46.1844205559927
327.297423041207;46.0176206380042
327.31904645109;45.7871175450252
327.340669860972;45.4788069189172
327.362293270854;45.0692451439909
327.383916680736;44.5729204381874
327.405540090619;44.0044011689977
327.427163500501;43.3355052882158
327.448786910383;42.5590951129458
327.470410320265;41.7500432866795
327.492033730148;40.9538119709232
327.51365714003;40.1337569291131
327.535280549912;39.2499266122548
327.556903959794;38.332242264436
327.578527369677;37.4384807127545
327.600150779559;36.5658525962668
327.621774189441;35.7056007314765
327.643397599323;34.8436453967889
327.665021009206;33.9631244296311
327.686644419088;33.0932441742659
327.70826782897;32.258256642745
327.729891238852;31.4225117598566
327.751514648735;30.5859108802876
327.773138058617;29.8034800505027
327.794761468499;29.0908246419822
327.816384878381;28.4249120939242
327.838008288264;27.8134092943322
327.859631698146;27.2728981157511
327.881255108028;26.7741273783342
327.90287851791;26.2949597906871
327.924501927793;25.8818290697621
327.946125337675;25.5709547426127
327.967748747557;25.3278376787096
327.98937215744;25.1145638870716
328.010995567322;24.9051716538343
328.032618977204;24.6864223968146
328.054242387086;24.461955154454
328.075865796969;24.2261186022437
328.097489206851;23.9685216610292
328.119112616733;23.6795215182142
328.140736026615;23.3345084317873
328.162359436498;22.9101809317502
328.18398284638;22.4120823562923
328.205606256262;21.8441860032293
328.227229666144;21.2785439977684
328.248853076027;20.7682619997275
328.270476485909;20.3210465393668
328.292099895791;19.946211154649
328.313723305673;19.6196804306956
328.335346715556;19.3479014149582
328.356970125438;19.1544245646712
328.37859353532;19.082965087341
328.400216945202;19.0992384311249
328.421840355085;19.1682124846508
328.443463764967;19.2733204926801
328.465087174849;19.3946903794092
328.486710584731;19.4928813086062
328.508333994614;19.5356091945038
328.529957404496;19.5167182185694
328.551580814378;19.4237027546935
328.57320422426;19.2499058762654
328.594827634143;19.0177104517565
328.616451044025;18.7467568142571
328.638074453907;18.4330899775974
328.659697863789;18.072296238719
328.681321273672;17.6867656159198
328.702944683554;17.3316871029039
328.724568093436;17.0436827143359
328.746191503318;16.8144527560496
328.767814913201;16.6255736618128
328.789438323083;16.4589159440519
328.811061732965;16.2980500814417
328.832685142847;16.1441369703115
328.85430855273;16.0026407053521
328.875931962612;15.8644062173869
328.897555372494;15.7374247037681
328.919178782376;15.6224692085704
328.940802192259;15.5126680797968
328.962425602141;15.4152335547366
328.984049012023;15.3386096527891
329.005672421905;15.3006014762565
329.027295831788;15.3061117472813
329.04891924167;15.361962933915
329.070542651552;15.4561871090667
329.092166061434;15.5825214801161
329.113789471317;15.7311012882853
329.135412881199;15.8805316649892
329.157036291081;16.0053266931297
329.178659700963;16.0945393061542
329.200283110846;16.1314139125044
329.221906520728;16.1027184735161
329.24352993061;15.9915283138274
329.265153340492;15.7910696528324
329.286776750375;15.4906828204351
329.308400160257;15.1046217661268
329.330023570139;14.6884224062278
329.351646980021;14.2649364062408
329.373270389904;13.8232573999195
329.394893799786;13.3759091392329
329.416517209668;12.9573633502975
329.43814061955;12.6149077016647
329.459764029433;12.3751975845503
329.481387439315;12.2385176733698
329.503010849197;12.2161918082734
329.524634259079;12.3401883299797
329.546257668962;12.5815460847375
329.567881078844;12.8943668502943
329.589504488726;13.2522738698405
329.611127898608;13.6176540661056
329.632751308491;13.9635537888233
329.654374718373;14.2677175826636
329.675998128255;14.5035660956585
329.697621538137;14.6468069538827
329.71924494802;14.693804977187
329.740868357902;14.6545957726509
329.762491767784;14.5290315736603
329.784115177666;14.3130305857537
329.805738587549;14.011852048615
329.827361997431;13.6621720273695
329.848985407313;13.3062071725197
329.870608817195;12.9507759049719
329.892232227078;12.5776277483355
329.91385563696;12.175014804788
329.935479046842;11.7810249148483
329.957102456725;11.438576207336
329.978725866607;11.1058820448193
330.000349276489;10.7642832737911
330.021972686371;10.407540896399
330.043596096254;10.0353592302995
330.065219506136;9.62833191621587
330.086842916018;9.18269216052425
330.1084663259;8.72645230650107
330.130089735782;8.26870220834573
330.151713145665;7.81151484144527
330.173336555547;7.36433242296084
330.194959965429;6.92073496527547
330.216583375312;6.46630151771228
330.238206785194;5.99854730830859
330.259830195076;5.5351678055857
330.281453604958;5.07753264109414
330.30307701484;4.64415316435881
330.324700424723;4.25979501324991
330.346323834605;3.92527267649177
330.367947244487;3.6356519760086
330.38957065437;3.39106848044941
330.411194064252;3.19969730022308
330.432817474134;3.04969373175112
330.454440884016;2.93140478896748
330.476064293899;2.84220766506456
330.497687703781;2.76905408806732
330.519311113663;2.69399235208135
330.540934523545;2.60567316711774
330.562557933428;2.50561477555675
330.58418134331;2.40178485299276
330.605804753192;2.29297210100063
330.627428163074;2.1698625512561
330.649051572957;2.03100145760112
330.670674982839;1.888493852252
330.692298392721;1.75938357107373
330.713921802603;1.65746714521563
330.735545212486;1.58407760875366
330.757168622368;1.54767722202851
330.77879203225;1.54891709216901
330.800415442132;1.57728364179729
330.822038852015;1.6241994746421
330.843662261897;1.68397709937523
330.865285671779;1.75746503185513
330.886909081661;1.83128516536127
330.908532491544;1.89200213127833
330.930155901426;1.93358738950525
330.951779311308;1.9602461833874
330.97340272119;1.95835571495263
330.995026131073;1.93221625529546
331.016649540955;1.884348148068
331.038272950837;1.81839302642589
331.059896360719;1.74180148637006
331.081519770602;1.66779269499455
331.103143180484;1.61165107619601
331.124766590366;1.57352053317038
331.146390000248;1.56383220649192
331.168013410131;1.58416844218277
331.189636820013;1.63688768060754
331.211260229895;1.71722953639261
331.232883639777;1.80866675348148
331.25450704966;1.89974180629659
331.276130459542;1.9794346386729
331.297753869424;2.04236887261968
331.319377279306;2.08026708868627
331.341000689189;2.08028305295031
331.362624099071;2.01703189873933
331.384247508953;1.88978320280521
331.405870918835;1.73294313658357
331.427494328718;1.53464738974495
331.4491177386;1.291123670508
331.470741148482;0.995136492344756
331.492364558364;0.65618388643
331.513987968247;0.306784211361816
331.535611378129;-0.0397884246121123
331.557234788011;-0.400211837589438
331.578858197893;-0.787232558104051
331.600481607776;-1.15631382498535
331.622105017658;-1.43184958452269
331.64372842754;-1.61731201165952
331.665351837422;-1.72293292140722
331.686975247305;-1.74440284042839
331.708598657187;-1.66853543169776
331.730222067069;-1.49708597071572
331.751845476951;-1.22924478678098
331.773468886834;-0.893133758918196
331.795092296716;-0.524142805228365
331.816715706598;-0.142429318231308
331.83833911648;0.209050945917681
331.859962526363;0.504049258538117
331.881585936245;0.726258110967819
331.903209346127;0.840687610396628
331.924832756009;0.774604947109196
331.946456165892;0.43965340027836
331.968079575774;-0.229522335979794
331.989702985656;-1.21992316852189
332.011326395538;-2.46300996186844
332.032949805421;-3.86220313714398
332.054573215303;-5.35925879432796
332.076196625185;-6.94200767802329
332.097820035067;-8.63908473600813
332.11944344495;-10.4302194886012
332.141066854832;-12.2374525963498
332.162690264714;-13.9663445054839
332.184313674596;-15.4009348735163
332.205937084479;-16.5001389305701
332.227560494361;-17.3327051883891
332.249183904243;-17.9259516692358
332.270807314125;-18.2658067588519
332.292430724008;-18.3598187491469
332.31405413389;-18.2496875396178
332.335677543772;-18.0027794234182
332.357300953654;-17.6778829670688
332.378924363537;-17.3091636074094
332.400547773419;-16.9029815041559
332.422171183301;-16.4530978914748
332.443794593184;-15.9405331189914
332.465418003066;-15.3810365866289
332.487041412948;-14.8580444641528
332.50866482283;-14.3950450707221
332.530288232713;-13.9781204790526
332.551911642595;-13.6018748305604
332.573535052477;-13.2723527861885
332.595158462359;-12.9891114400788
332.616781872242;-12.747115535439
332.638405282124;-12.5470299999999
332.660028692006;-12.3907374686541
332.681652101888;-12.2593484993701
332.703275511771;-12.1366907065598
332.724898921653;-12.0096575780899
332.746522331535;-11.8585469277919
332.768145741417;-11.6513274502759
332.7897691513;-11.3766290527175
332.811392561182;-11.0204247771145
332.833015971064;-10.5867440301517
332.854639380946;-10.0676623520694
332.876262790829;-9.45147522796893
332.897886200711;-8.75488725499207
332.919509610593;-8.02215912999731
