Name;ESR_BC_1_359s_Y_gon_60dg_4
315.26660224657;126.178283905123
315.288220307611;125.952852598371
315.309838368652;125.738785268613
315.331456429693;125.528247402687
315.353074490734;125.315279667808
315.374692551775;125.104656270464
315.396310612816;124.915366693129
315.417928673857;124.760897520703
315.439546734898;124.628713555603
315.461164795939;124.50094466582
315.48278285698;124.364866702004
315.504400918021;124.214710985248
315.526018979061;124.050467638368
315.547637040102;123.880398904009
315.569255101143;123.707747456321
315.590873162184;123.520135992029
315.612491223225;123.298424600577
315.634109284266;123.015209980214
315.655727345307;122.679729261255
315.677345406348;122.36074213546
315.698963467389;122.062849643797
315.72058152843;121.777531066757
315.742199589471;121.518862579507
315.763817650512;121.291636019697
315.785435711552;121.08208737849
315.807053772593;120.877745521665
315.828671833634;120.671362922906
315.850289894675;120.464525040969
315.871907955716;120.257141682484
315.893526016757;120.048426956492
315.915144077798;119.835656077733
315.936762138839;119.615725562047
315.95838019988;119.383766827006
315.979998260921;119.144668233333
316.001616321962;118.907863393611
316.023234383002;118.677116501932
316.044852444043;118.461678104103
316.066470505084;118.292097557789
316.088088566125;118.177339611428
316.109706627166;118.128887553241
316.131324688207;118.151386778376
316.152942749248;118.232886549449
316.174560810289;118.368873038746
316.19617887133;118.56023415419
316.217796932371;118.791234828277
316.239414993412;119.041032871494
316.261033054452;119.295544508697
316.282651115493;119.52313484768
316.304269176534;119.685041553993
316.325887237575;119.783550776069
316.347505298616;119.822655523541
316.369123359657;119.792166592739
316.390741420698;119.670128386842
316.412359481739;119.447120840235
316.43397754278;119.14641445457
316.455595603821;118.795007174012
316.477213664862;118.408826898462
316.498831725903;118.004274616806
316.520449786943;117.591870643769
316.542067847984;117.180178643893
316.563685909025;116.814361350199
316.585303970066;116.547354555675
316.606922031107;116.367820875869
316.628540092148;116.256628705943
316.650158153189;116.208180492545
316.67177621423;116.222436881599
316.693394275271;116.294869786096
316.715012336312;116.405747290151
316.736630397353;116.530456660679
316.758248458394;116.654669885311
316.779866519434;116.763504886072
316.801484580475;116.835846706736
316.823102641516;116.85845464629
316.844720702557;116.825762934012
316.866338763598;116.746202552009
316.887956824639;116.637285698003
316.90957488568;116.504644984454
316.931192946721;116.362239450021
316.952811007762;116.21747122459
316.974429068803;116.083879822688
316.996047129844;115.973734805645
317.017665190884;115.889270060599
317.039283251925;115.832133952521
317.060901312966;115.808170457654
317.082519374007;115.80387109889
317.104137435048;115.816344664029
317.125755496089;115.841186625027
317.14737355713;115.871687282651
317.168991618171;115.912456154209
317.190609679212;115.970694677135
317.212227740253;116.056084490967
317.233845801294;116.176865788301
317.255463862335;116.348417664593
317.277081923375;116.591207057091
317.298699984416;116.888288651095
317.320318045457;117.228084965874
317.341936106498;117.601246180043
317.363554167539;118.002226952926
317.38517222858;118.421031025028
317.406790289621;118.839275367419
317.428408350662;119.239965422356
317.450026411703;119.613910800326
317.471644472744;119.950834568617
317.493262533785;120.241555332386
317.514880594826;120.483029066813
317.536498655866;120.675538985585
317.558116716907;120.81616779217
317.579734777948;120.914724951844
317.601352838989;120.981690399657
317.62297090003;121.029684276142
317.644588961071;121.070066799905
317.666207022112;121.111695540212
317.687825083153;121.164517825002
317.709443144194;121.220178737204
317.731061205235;121.273108536444
317.752679266276;121.320000109198
317.774297327316;121.356526365766
317.795915388357;121.371143412358
317.817533449398;121.35783004212
317.839151510439;121.307473880248
317.86076957148;121.197516727753
317.882387632521;121.016180511886
317.904005693562;120.781409012376
317.925623754603;120.523349863364
317.947241815644;120.251606397935
317.968859876685;119.949261419463
317.990477937726;119.607763198095
318.012095998766;119.264208630696
318.033714059807;118.941277778134
318.055332120848;118.630138576202
318.076950181889;118.324638484984
318.09856824293;118.028789512281
318.120186303971;117.750041611179
318.141804365012;117.492979181426
318.163422426053;117.254505141882
318.185040487094;117.028589502624
318.206658548135;116.81828553168
318.228276609176;116.629651228869
318.249894670217;116.461229558741
318.271512731257;116.310529675309
318.293130792298;116.185363090274
318.314748853339;116.091582375825
318.33636691438;116.019832445834
318.357984975421;115.967344464805
318.379603036462;115.936437941343
318.401221097503;115.926689854902
318.422839158544;115.930942333887
318.444457219585;115.941142667877
318.466075280626;115.948835876597
318.487693341667;115.940145167575
318.509311402708;115.902646742398
318.530929463748;115.826055633283
318.552547524789;115.708245826624
318.57416558583;115.549193221937
318.595783646871;115.341592474198
318.617401707912;115.068051306764
318.639019768953;114.730571263921
318.660637829994;114.378252826947
318.682255891035;114.04281797725
318.703873952076;113.736001892365
318.725492013117;113.454702595847
318.747110074158;113.200208556391
318.768728135199;113.017272491487
318.790346196239;112.946193023047
318.81196425728;112.9574364634
318.833582318321;113.030750923104
318.855200379362;113.163645142741
318.876818440403;113.331192806564
318.898436501444;113.521895033809
318.920054562485;113.731488435064
318.941672623526;113.941196725562
318.963290684567;114.120146418958
318.984908745608;114.257116153473
319.006526806649;114.360424038358
319.028144867689;114.428083538636
319.04976292873;114.457282418367
319.071380989771;114.454687690463
319.092999050812;114.423904662341
319.114617111853;114.373608715669
319.136235172894;114.305318639827
319.157853233935;114.218571611064
319.179471294976;114.10400207159
319.201089356017;113.962712817924
319.222707417058;113.817119532345
319.244325478099;113.678239278827
319.26594353914;113.536021333148
319.28756160018;113.38314229203
319.309179661221;113.221088812391
319.330797722262;113.047937472515
319.352415783303;112.864247191947
319.374033844344;112.712679073994
319.395651905385;112.606898574414
319.417269966426;112.532403146226
319.438888027467;112.481259179183
319.460506088508;112.454748808852
319.482124149549;112.464208690535
319.50374221059;112.512158224676
319.52536027163;112.601724577359
319.546978332671;112.727963767289
319.568596393712;112.875721594795
319.590214454753;113.041415627494
319.611832515794;113.229463204676
319.633450576835;113.437205062172
319.655068637876;113.644312357855
319.676686698917;113.831908267673
319.698304759958;113.9892345979
319.719922820999;114.099953425874
319.74154088204;114.146472550571
319.763158943081;114.125882127928
319.784777004121;114.044105002531
319.806395065162;113.903047734915
319.828013126203;113.697505884677
319.849631187244;113.431362277874
319.871249248285;113.102959249426
319.892867309326;112.71937721465
319.914485370367;112.314304037284
319.936103431408;111.953455077173
319.957721492449;111.661325956485
319.97933955349;111.423480209737
320.000957614531;111.233571123723
320.022575675571;111.094073284895
320.044193736612;111.014082279505
320.065811797653;110.989003194746
320.087429858694;111.00168325027
320.109047919735;111.048693597952
320.130665980776;111.092352209357
320.152284041817;111.103637148329
320.173902102858;111.071014268205
320.195520163899;110.976570903921
320.21713822494;110.808967594892
320.238756285981;110.575159643523
320.260374347022;110.282440622739
320.281992408062;109.950328122309
320.303610469103;109.611501366762
320.325228530144;109.281483106305
320.346846591185;108.978346192555
320.368464652226;108.746391751847
320.390082713267;108.605495090076
320.411700774308;108.535195932487
320.433318835349;108.526467687039
320.45493689639;108.578534993615
320.476554957431;108.675932659828
320.498173018472;108.788183676
320.519791079513;108.894751187909
320.541409140553;108.985550875444
320.563027201594;109.049579569668
320.584645262635;109.073857553394
320.606263323676;109.047992548174
320.627881384717;108.974919206012
320.649499445758;108.857294491017
320.671117506799;108.7028306341
320.69273556784;108.53986909537
320.714353628881;108.38281540914
320.735971689922;108.226076123698
320.757589750963;108.07601082728
320.779207812003;107.961727423721
320.800825873044;107.887743489927
320.822443934085;107.849532229348
320.844061995126;107.8451543463
320.865680056167;107.876975180023
320.887298117208;107.938789610311
320.908916178249;108.007331670012
320.93053423929;108.075503402535
320.952152300331;108.139331006869
320.973770361372;108.195328444355
320.995388422413;108.237603704897
321.017006483454;108.254836809336
321.038624544494;108.229940545083
321.060242605535;108.135005951755
321.081860666576;107.936958635308
321.103478727617;107.646495971849
321.125096788658;107.289096326642
321.146714849699;106.87800141269
321.16833291074;106.424246441864
321.189950971781;105.965162649629
321.211569032822;105.54329977712
321.233187093863;105.173428134465
321.254805154904;104.865871524818
321.276423215944;104.650031877966
321.298041276985;104.551845660944
321.319659338026;104.56751504659
321.341277399067;104.695064246638
321.362895460108;104.950416035326
321.384513521149;105.285569065321
321.40613158219;105.607336418958
321.427749643231;105.891612952581
321.449367704272;106.135021109658
321.470985765313;106.31565834235
321.492603826354;106.395241834987
321.514221887395;106.333501446209
321.535839948435;106.089762163247
321.557458009476;105.646051797624
321.579076070517;105.032883779406
321.600694131558;104.286102082601
321.622312192599;103.463501466138
321.64393025364;102.633462377119
321.665548314681;101.837032587262
321.687166375722;101.101949561014
321.708784436763;100.483446123556
321.730402497804;100.061736646869
321.752020558845;99.8117402510288
321.773638619886;99.694721625273
321.795256680926;99.6728269874275
321.816874741967;99.7352515847473
321.838492803008;99.8833401276668
321.860110864049;100.123230857137
321.88172892509;100.413454424869
321.903346986131;100.652465524092
321.924965047172;100.828745721263
321.946583108213;100.954276559768
321.968201169254;101.021904944516
321.989819230295;101.003437532426
322.011437291336;100.881355398719
322.033055352376;100.662358725137
322.054673413417;100.352328502674
322.076291474458;99.9495486021946
322.097909535499;99.453930046652
322.11952759654;98.8658689084423
322.141145657581;98.2049117265304
322.162763718622;97.5015656806962
322.184381779663;96.7544518835217
322.205999840704;95.9636602119444
322.227617901745;95.12574748983
322.249235962786;94.2203591888509
322.270854023827;93.2845648381158
322.292472084867;92.4348005314764
322.314090145908;91.7306818825551
322.335708206949;91.1743696648377
322.35732626799;90.7335756258976
322.378944329031;90.398099637857
322.400562390072;90.1949347317967
322.422180451113;90.1308782080458
322.443798512154;90.1825713411653
322.465416573195;90.3540462153969
322.487034634236;90.6654506230567
322.508652695277;91.0586993920024
322.530270756317;91.4496639862436
322.551888817358;91.8845351855871
322.573506878399;92.3906106073083
322.59512493944;92.9658594214214
322.616743000481;93.5554908130007
322.638361061522;94.1461603577091
322.659979122563;94.7666599796608
322.681597183604;95.3843677601274
322.703215244645;95.9139891361759
322.724833305686;96.3431285400624
322.746451366727;96.6734789828028
322.768069427768;96.9058337652789
322.789687488808;97.0373651294243
322.811305549849;97.0707901282269
322.83292361089;97.0053662452724
322.854541671931;96.8290821474398
322.876159732972;96.5550390293474
322.897777794013;96.2298475365879
322.919395855054;95.8902163337392
322.941013916095;95.5591574148152
322.962631977136;95.2465317895182
322.984250038177;94.925312791483
323.005868099218;94.5899984055978
323.027486160258;94.2795824944118
323.049104221299;94.0234403894953
323.07072228234;93.8033528858023
323.092340343381;93.6074824601039
323.113958404422;93.434975857496
323.135576465463;93.2845165853123
323.157194526504;93.1593869554682
323.178812587545;93.0427460047415
323.200430648586;92.9272393310363
323.222048709627;92.8097249041
323.243666770668;92.6872673044972
323.265284831709;92.541634049281
323.286902892749;92.3585884374239
323.30852095379;92.1367868655882
323.330139014831;91.8849772854379
323.351757075872;91.5971135119837
323.373375136913;91.2600500979211
323.394993197954;90.867280618526
323.416611258995;90.4641968034212
323.438229320036;90.0762616102357
323.459847381077;89.6957212554749
323.481465442118;89.3163060652433
323.503083503159;88.9516693369641
323.5247015642;88.6025005653078
323.54631962524;88.2544914763372
323.567937686281;87.9066747852374
323.589555747322;87.5710922616287
323.611173808363;87.250579725768
323.632791869404;86.9332437542203
323.654409930445;86.6193945595922
323.676027991486;86.3026890393146
323.697646052527;85.9828430734543
323.719264113568;85.6727691759166
323.740882174609;85.364851882298
323.76250023565;85.0507909354959
323.784118296691;84.7442539295803
323.805736357731;84.4646116009265
323.827354418772;84.2208161529114
323.848972479813;84.0051381104905
323.870590540854;83.8217284799024
323.892208601895;83.691245543754
323.913826662936;83.6232024470564
323.935444723977;83.606314742416
323.957062785018;83.6414233413734
323.978680846059;83.7324629246171
324.0002989071;83.8727189349287
324.021916968141;84.0555533820011
324.043535029181;84.2806243949371
324.065153090222;84.5374821644261
324.086771151263;84.8039138591722
324.108389212304;85.062823083598
324.130007273345;85.3207934459379
324.151625334386;85.5869605864786
324.173243395427;85.8530887415531
324.194861456468;86.1065502235382
324.216479517509;86.3320740422081
324.23809757855;86.52240393365
324.259715639591;86.6748870582677
324.281333700631;86.7748546818442
324.302951761672;86.822707753977
324.324569822713;86.8236073440041
324.346187883754;86.7682306101311
324.367805944795;86.6580980075862
324.389424005836;86.5162341465327
324.411042066877;86.3467847173874
324.432660127918;86.1426308777345
324.454278188959;85.9051816540635
324.47589625;85.6734673912497
324.497514311041;85.442682096195
324.519132372082;85.1863180280946
324.540750433122;84.8789460802586
324.562368494163;84.5419682870768
324.583986555204;84.2261930657729
324.605604616245;83.9342600498499
324.627222677286;83.6434996579883
324.648840738327;83.3249691665908
324.670458799368;82.9838057997589
324.692076860409;82.6543376384208
324.71369492145;82.3452053927329
324.735312982491;82.0383973058832
324.756931043532;81.7459428830245
324.778549104573;81.4723019082656
324.800167165613;81.2021644330958
324.821785226654;80.9217023655256
324.843403287695;80.6148133022018
324.865021348736;80.2983265399683
324.886639409777;79.980491509605
324.908257470818;79.6374685604419
324.929875531859;79.2531856914283
324.9514935929;78.8494451184748
324.973111653941;78.4359965261179
324.994729714982;77.9892130478022
325.016347776023;77.513225895967
325.037965837064;77.0632508872196
325.059583898104;76.6463685234462
325.081201959145;76.2374717227296
325.102820020186;75.8162384684316
325.124438081227;75.3933028672281
325.146056142268;75.0404181289714
325.167674203309;74.7698205466309
325.18929226435;74.5523742132459
325.210910325391;74.3691220085605
325.232528386432;74.2191871346381
325.254146447473;74.1056410304683
325.275764508514;74.0203178412356
325.297382569554;73.945953922568
325.319000630595;73.867109392214
325.340618691636;73.7726643891563
325.362236752677;73.6519872519299
325.383854813718;73.501108200874
325.405472874759;73.3057628174179
325.4270909358;73.0559870464321
325.448708996841;72.7429069220952
325.470327057882;72.3742434628121
325.491945118923;71.9455268241048
325.513563179964;71.4555280047171
325.535181241005;70.9092620169303
325.556799302045;70.2870474369523
325.578417363086;69.5809613732713
325.600035424127;68.8344153877557
325.621653485168;68.0886981389933
325.643271546209;67.3056927174343
325.66488960725;66.4246964189089
325.686507668291;65.4313826538375
325.708125729332;64.5298251768478
325.729743790373;63.7659180116696
325.751361851414;63.0848144497858
325.772979912455;62.4444209952418
325.794597973495;61.8091566548683
325.816216034536;61.1798361184455
325.837834095577;60.591546179659
325.859452156618;60.0567269961126
325.881070217659;59.5511209885983
325.9026882787;59.0308213548176
325.924306339741;58.4716839594992
325.945924400782;57.8702810379573
325.967542461823;57.2153058369435
325.989160522864;56.5853261673433
326.010778583905;56.0212226026604
326.032396644945;55.4840169423485
326.054014705986;54.9428216107067
326.075632767027;54.4226303147939
326.097250828068;53.9628279586827
326.118868889109;53.5631960085312
326.14048695015;53.2113844165031
326.162105011191;52.8971887866053
326.183723072232;52.6114655367771
326.205341133273;52.3612527090166
326.226959194314;52.1472593996432
326.248577255355;51.9539832798833
326.270195316396;51.7653299889844
326.291813377436;51.5643232461387
326.313431438477;51.3408374161224
326.335049499518;51.1032445723394
326.356667560559;50.8682570930297
326.3782856216;50.6285019066958
326.399903682641;50.3636102014182
326.421521743682;50.0664573804653
326.443139804723;49.7661044578527
326.464757865764;49.4675225213122
326.486375926805;49.1387536355317
326.507993987846;48.7892892065536
326.529612048887;48.4654917858063
326.551230109927;48.1748503739466
326.572848170968;47.9053090888608
326.594466232009;47.6439096839629
326.61608429305;47.3747121122058
326.637702354091;47.0903487735933
326.659320415132;46.8078121255917
326.680938476173;46.5374502446371
326.702556537214;46.283520453956
326.724174598255;46.0361999571935
326.745792659296;45.7726442599779
326.767410720337;45.4826746818449
326.789028781378;45.1949165846087
326.810646842418;44.9330019127015
326.832264903459;44.6879707011269
326.8538829645;44.4471472531162
326.875501025541;44.2067867660389
326.897119086582;43.9743892963144
326.918737147623;43.7470364369392
326.940355208664;43.512399879417
326.961973269705;43.2521994234543
326.983591330746;42.9472793474972
327.005209391787;42.6006732696812
327.026827452828;42.1985431971112
327.048445513868;41.719413263309
327.070063574909;41.1695536100233
327.09168163595;40.5961852916311
327.113299696991;40.0153381241513
327.134917758032;39.4314452032595
327.156535819073;38.857619262402
327.178153880114;38.3248911596127
327.199771941155;37.8650812716428
327.221390002196;37.4875523329215
327.243008063237;37.1882858641326
327.264626124278;36.9742072989927
327.286244185319;36.8478899309916
327.307862246359;36.8129796865552
327.3294803074;36.879146402746
327.351098368441;37.0610891648853
327.372716429482;37.3006453964348
327.394334490523;37.5744261882697
327.415952551564;37.8623283592031
327.437570612605;38.1274267300671
327.459188673646;38.3445729671526
327.480806734687;38.5095161524567
327.502424795728;38.61830223909
327.524042856769;38.6403983036842
327.545660917809;38.5587257738312
327.56727897885;38.3398119705335
327.588897039891;37.9666416016121
327.610515100932;37.4739621885201
327.632133161973;36.914376971115
327.653751223014;36.3395684655518
327.675369284055;35.7822864956659
327.696987345096;35.2445103563126
327.718605406137;34.6904950242387
327.740223467178;34.1160119564651
327.761841528219;33.587521699086
327.78345958926;33.1344303445561
327.8050776503;32.7533665938732
327.826695711341;32.4313032597841
327.848313772382;32.1714883557599
327.869931833423;31.9695639210754
327.891549894464;31.7998219483443
327.913167955505;31.6375049135094
327.934786016546;31.4696446983635
327.956404077587;31.2905228365885
327.978022138628;31.0826054642937
327.999640199669;30.826085567227
328.02125826071;30.5106748935807
328.042876321751;30.1297566537538
328.064494382791;29.6666421671185
328.086112443832;29.1242874266689
328.107730504873;28.5508240646148
328.129348565914;27.9615360311405
328.150966626955;27.3443094382215
328.172584687996;26.6930559736423
328.194202749037;26.0078301180548
328.215820810078;25.2779384416117
328.237438871119;24.4568506277375
328.25905693216;23.5032804034679
328.280674993201;22.5270376674434
328.302293054241;21.665004289044
328.323911115282;20.9119163803061
328.345529176323;20.2231152136089
328.367147237364;19.5588829935866
328.388765298405;18.9458847328331
328.410383359446;18.4417322317944
328.432001420487;18.0510204711366
328.453619481528;17.7366121524809
328.475237542569;17.4653590044058
328.49685560361;17.2111125611964
328.518473664651;16.9630947030423
328.540091725692;16.7134230175103
328.561709786732;16.4481685309406
328.583327847773;16.1488012497354
328.604945908814;15.7972200244974
328.626563969855;15.3995327888122
328.648182030896;15.0022139777865
328.669800091937;14.6262810827785
328.691418152978;14.2753747619536
328.713036214019;13.9634024244988
328.73465427506;13.6992401373651
328.756272336101;13.4683109269275
328.777890397142;13.2803256364815
328.799508458182;13.1629863868102
328.821126519223;13.1181368051198
328.842744580264;13.1163769494886
328.864362641305;13.1405865488005
328.885980702346;13.1834434262659
328.907598763387;13.2262888912492
328.929216824428;13.2582195578802
328.950834885469;13.2731224443145
328.97245294651;13.2727607925588
328.994071007551;13.2576121509447
329.015689068592;13.2341902832146
329.037307129633;13.2127173989863
329.058925190673;13.2030288623264
329.080543251714;13.2164861716234
329.102161312755;13.2545911702688
329.123779373796;13.3152831472834
329.145397434837;13.4033747759732
329.167015495878;13.5267279478112
329.188633556919;13.673752662903
329.21025161796;13.8302649483882
329.231869679001;13.9904601537606
329.253487740042;14.1548984181928
329.275105801083;14.322446085439
329.296723862123;14.4892330071006
329.318341923164;14.6534033704599
329.339959984205;14.7965590150296
329.361578045246;14.896222404428
329.383196106287;14.9505525731749
329.404814167328;14.9593061790341
329.426432228369;14.9161726192627
329.44805028941;14.8144848015901
329.469668350451;14.6517367267033
329.491286411492;14.4297746949119
329.512904472533;14.1454793066499
329.534522533574;13.7838231409625
329.556140594614;13.3781785013888
329.577758655655;12.9607184969913
329.599376716696;12.5278587603171
329.620994777737;12.0556361711785
329.642612838778;11.5376604229492
329.664230899819;11.0163620016263
329.68584896086;10.5406195503068
329.707467021901;10.1051808614472
329.729085082942;9.69254518981285
329.750703143983;9.27923054437193
329.772321205024;8.86594603191503
329.793939266065;8.46337153921149
329.815557327105;8.05073458356262
329.837175388146;7.60284705208687
329.858793449187;7.1221789443604
329.880411510228;6.64038106099798
329.902029571269;6.16852268797086
329.92364763231;5.7145702291125
329.945265693351;5.27817314833186
329.966883754392;4.84541568475638
329.988501815433;4.41424953453034
330.010119876474;4.00595381340005
330.031737937515;3.67102774183232
330.053355998556;3.40315800463171
330.074974059596;3.18917184913326
330.096592120637;3.01501489226976
330.118210181678;2.89800333155625
330.139828242719;2.83880459368976
330.16144630376;2.81509468693582
330.183064364801;2.80603254849339
330.204682425842;2.80452036343769
330.226300486883;2.80178926741155
330.247918547924;2.79068252507463
330.269536608965;2.77347638099295
330.291154670006;2.75568270541982
330.312772731046;2.73414071494773
330.334390792087;2.72229755963195
330.356008853128;2.73248288167474
330.377626914169;2.77043618184197
330.39924497521;2.84378225474876
330.420863036251;2.97246869152627
330.442481097292;3.15356166824475
330.464099158333;3.36020367336442
330.485717219374;3.60073105249603
330.507335280415;3.88486246191388
330.528953341456;4.19853510866639
330.550571402496;4.52075983644954
330.572189463537;4.84272578420956
330.593807524578;5.14277457793312
330.615425585619;5.36600386974044
330.63704364666;5.50710743124623
330.658661707701;5.57615536192037
330.680279768742;5.57372090169122
330.701897829783;5.49415808856108
330.723515890824;5.33202302155968
330.745133951865;5.08387270332344
330.766752012906;4.79794437087111
330.788370073947;4.50149241382456
330.809988134987;4.20558470990966
330.831606196028;3.9285072709028
330.853224257069;3.67711334589407
330.87484231811;3.45764143079199
330.896460379151;3.26662915155825
330.918078440192;3.11887551374869
330.939696501233;3.0373121738545
330.961314562274;3.02607329260019
330.982932623315;3.05986614805863
331.004550684356;3.11167475484623
331.026168745397;3.1704316982545
331.047786806438;3.21943790475004
331.069404867478;3.24159850064913
331.091022928519;3.21973030197694
331.11264098956;3.13699384498827
331.134259050601;2.99385462418786
331.155877111642;2.78904284706331
331.177495172683;2.50356208145803
331.199113233724;2.17528772614256
331.220731294765;1.84115624720857
331.242349355806;1.51919927169843
331.263967416847;1.19797103945945
331.285585477888;0.882505551271493
331.307203538928;0.610670750278359
331.328821599969;0.419258154580632
331.35043966101;0.298925859158516
331.372057722051;0.239599234789353
331.393675783092;0.229199770308867
331.415293844133;0.270022415415895
331.436911905174;0.344000944777406
331.458529966215;0.450616445719959
331.480148027256;0.582162920725068
331.501766088297;0.698565788939618
331.523384149338;0.76950715514451
331.545002210379;0.794688388194373
331.566620271419;0.766158937525489
331.58823833246;0.673137902212318
331.609856393501;0.533424892104961
331.631474454542;0.35815146694253
331.653092515583;0.144677167876154
331.674710576624;-0.109124308838176
331.696328637665;-0.383253213065785
331.717946698706;-0.638018414548469
331.739564759747;-0.833963958217964
331.761182820788;-0.954610654250445
331.782800881829;-0.993416444228643
331.80441894287;-0.948877342999083
331.82603700391;-0.820634656489034
331.847655064951;-0.614349184414294
331.869273125992;-0.339065084464494
331.890891187033;-0.0422593117858128
331.912509248074;0.239169430232437
331.934127309115;0.484572985350894
331.955745370156;0.647800594717893
331.977363431197;0.664423885951578
331.998981492238;0.481532888721716
332.020599553279;0.057596812088434
332.04221761432;-0.641603215713303
332.06383567536;-1.67854206603894
332.085453736401;-3.01733194804567
332.107071797442;-4.53048679131567
332.128689858483;-6.23476764710989
332.150307919524;-8.09828395253899
332.171925980565;-10.0462307712918
332.193544041606;-11.9571701385072
332.215162102647;-13.631070657591
332.236780163688;-14.9539907679314
332.258398224729;-15.9427008297016
332.28001628577;-16.6566691790937
332.30163434681;-17.0956591657725
332.323252407851;-17.2749315349049
332.344870468892;-17.1711762350024
332.366488529933;-16.7683551751386
332.388106590974;-16.099403494726
332.409724652015;-15.2442561087207
332.431342713056;-14.3138154609595
332.452960774097;-13.3690644991403
332.474578835138;-12.3970587467729
332.496196896179;-11.3686086688156
332.51781495722;-10.3454272602924
332.539433018261;-9.52432846216652
332.561051079301;-8.93861392069309
332.582669140342;-8.52700143641241
332.604287201383;-8.240199589849
332.625905262424;-8.05415261432492
332.647523323465;-7.96075649552091
332.669141384506;-7.94998200381673
332.690759445547;-8.00519685868389
332.712377506588;-8.09493552183767
332.733995567629;-8.18673852512117
332.75561362867;-8.25274951693069
332.777231689711;-8.26232377443333
332.798849750752;-8.20618132449798
332.820467811792;-8.06614634742758
332.842085872833;-7.81848614276439
