Name;ESR_BC_1_Natural_Z_gon_120dg_result
315.135038924702;69.1978180492506
315.15665715213;69.0666794460318
315.178275379559;68.9456879582325
315.199893606987;68.824109140547
315.221511834416;68.6934188060861
315.243130061844;68.5561201359715
315.264748289273;68.4242917158523
315.286366516701;68.302927321709
315.307984744129;68.1942345742721
315.329602971558;68.1057789369847
315.351221198986;68.0428866906432
315.372839426414;68.0067011845608
315.394457653843;68.0069595018553
315.416075881271;68.0594969162299
315.4376941087;68.1548485948511
315.459312336128;68.2717154473293
315.480930563557;68.3993957486988
315.502548790985;68.5292658457276
315.524167018413;68.6571041924315
315.545785245842;68.7887560899893
315.56740347327;68.912900368207
315.589021700699;69.008911115607
315.610639928127;69.0640150480626
315.632258155555;69.074053857831
315.653876382984;69.038431872298
315.675494610412;68.9716196277528
315.697112837841;68.8861006168377
315.718731065269;68.7841011974407
315.740349292697;68.668055421772
315.761967520126;68.5542513902417
315.783585747554;68.4606826939125
315.805203974983;68.3918691987099
315.826822202411;68.3406998601016
315.848440429839;68.3018037552319
315.870058657268;68.2853929670368
315.891676884696;68.3016656156743
315.913295112125;68.3480814130297
315.934913339553;68.4175628624983
315.956531566981;68.5161048981842
315.97814979441;68.6323032986446
315.999768021838;68.7432835136367
316.021386249267;68.840649328292
316.043004476695;68.924862121065
316.064622704123;68.9869273363658
316.086240931552;69.0137399514401
316.10785915898;68.9967868210939
316.129477386409;68.9343756024084
316.151095613837;68.8279948512583
316.172713841265;68.678933550608
316.194332068694;68.4920266455679
316.215950296122;68.2767225957357
316.237568523551;68.0436442736996
316.259186750979;67.800079880237
316.280804978407;67.5473959692914
316.302423205836;67.2765191580067
316.324041433264;66.9997770724804
316.345659660693;66.7264499211326
316.367277888121;66.4491180644695
316.388896115549;66.1571487583989
316.410514342978;65.8630506294127
316.432132570406;65.573733794679
316.453750797835;65.2790112140886
316.475369025263;64.9663132783365
316.496987252691;64.6336699296235
316.51860548012;64.2822982654656
316.540223707548;63.9047692752791
316.561841934977;63.4896232648409
316.583460162405;63.0423879142104
316.605078389833;62.5822944848856
316.626696617262;62.1295986012109
316.64831484469;61.703257898561
316.669933072119;61.2973063926771
316.691551299547;60.9095547736052
316.713169526975;60.5569783740024
316.734787754404;60.2508913216427
316.756405981832;60.0000198606761
316.778024209261;59.8136605932772
316.799642436689;59.6908036491168
316.821260664117;59.6209329950626
316.842878891546;59.599879065834
316.864497118974;59.6334873431663
316.886115346403;59.7180359896823
316.907733573831;59.8455954945213
316.929351801259;60.002944218455
316.950970028688;60.1781074322865
316.972588256116;60.3670901242998
316.994206483545;60.5669124814113
317.015824710973;60.7635119041302
317.037442938401;60.9498042695992
317.05906116583;61.1286888625615
317.080679393258;61.3015591081143
317.102297620687;61.4600063359294
317.123915848115;61.6005817872959
317.145534075543;61.7330130839849
317.167152302972;61.8637177465989
317.1887705304;61.9962455935366
317.210388757829;62.1354824233012
317.232006985257;62.2825314353236
317.253625212685;62.4437993068709
317.275243440114;62.6325303874467
317.296861667542;62.8459350100479
317.318479894971;63.0753168947621
317.340098122399;63.3083987524438
317.361716349827;63.5256136234729
317.383334577256;63.7287796157735
317.404952804684;63.9125488091939
317.426571032113;64.0545452347225
317.448189259541;64.137069145277
317.469807486969;64.161515212837
317.491425714398;64.1355148455326
317.513043941826;64.0619779621441
317.534662169255;63.9444083561281
317.556280396683;63.783088625486
317.577898624111;63.5826811346409
317.59951685154;63.3623541248315
317.621135078968;63.1300898713571
317.642753306397;62.8916395421285
317.664371533825;62.6505323277088
317.685989761254;62.4115041437012
317.707607988682;62.1760536016665
317.72922621611;61.9557933738479
317.750844443539;61.7751151233608
317.772462670967;61.6438114898807
317.794080898395;61.5556296736303
317.815699125824;61.5176416078569
317.837317353252;61.5228199004398
317.858935580681;61.5586164328816
317.880553808109;61.6248997974058
317.902172035537;61.7264974035177
317.923790262966;61.8610876314412
317.945408490394;62.0114548642666
317.967026717823;62.1683499718148
317.988644945251;62.3264099271695
318.01026317268;62.4880251126848
318.031881400108;62.657691933711
318.053499627536;62.8276058642512
318.075117854965;62.9880727442867
318.096736082393;63.1356230559664
318.118354309821;63.2711147976297
318.13997253725;63.3989729458
318.161590764678;63.5231555540983
318.183208992107;63.6409262682645
318.204827219535;63.7509850517565
318.226445446964;63.8572193325694
318.248063674392;63.9576813376907
318.26968190182;64.0534850438693
318.291300129249;64.1471954384861
318.312918356677;64.2334988377569
318.334536584106;64.3049564311655
318.356154811534;64.3651078073422
318.377773038962;64.4108542307738
318.399391266391;64.4377107515895
318.421009493819;64.4383947129571
318.442627721248;64.4116589485475
318.464245948676;64.3589627223666
318.485864176104;64.2787892279358
318.507482403533;64.1702428964322
318.529100630961;64.032162167843
318.55071885839;63.8604160670671
318.572337085818;63.6496735227424
318.593955313246;63.4063490783781
318.615573540675;63.1448395000132
318.637191768103;62.8794738682031
318.658809995532;62.6150281275555
318.68042822296;62.3491611871404
318.702046450388;62.0758348964699
318.723664677817;61.7885558973073
318.745282905245;61.4978886286185
318.766901132674;61.2203160251509
318.788519360102;60.9438761082069
318.81013758753;60.649163892408
318.831755814959;60.3249430200178
318.853374042387;59.9768061277439
318.874992269816;59.6131629511392
318.896610497244;59.230168929315
318.918228724672;58.8383614288922
318.939846952101;58.4507268203692
318.961465179529;58.0673629298404
318.983083406958;57.6906048026944
319.004701634386;57.3322474959259
319.026319861814;56.9973397508603
319.047938089243;56.6718435693161
319.069556316671;56.3561825807409
319.0911745441;56.0704211577258
319.112792771528;55.8144276844328
319.134410998956;55.5742855854524
319.156029226385;55.3430554253909
319.177647453813;55.1227606586205
319.199265681242;54.9098523204284
319.22088390867;54.7020041257658
319.242502136098;54.5157540270116
319.264120363527;54.3597474793386
319.285738590955;54.2305943106082
319.307356818384;54.1202201426646
319.328975045812;54.0272190006055
319.35059327324;53.9578960860183
319.372211500669;53.9139824401114
319.393829728097;53.8941288007263
319.415447955526;53.9022844689413
319.437066182954;53.9414936107694
319.458684410382;53.9870556826557
319.480302637811;54.0268727074126
319.501920865239;54.0482659896091
319.523539092668;54.0522205300839
319.545157320096;54.0517886051063
319.566775547524;54.0557353536803
319.588393774953;54.0532100757174
319.610012002381;54.0294213890888
319.63163022981;53.9824496739982
319.653248457238;53.9252646267199
319.674866684666;53.8743909934216
319.696484912095;53.8451006256468
319.718103139523;53.8432224847743
319.739721366952;53.8667837631489
319.76133959438;53.9142111803628
319.782957821808;53.9876639193328
319.804576049237;54.0853982126696
319.826194276665;54.2000597527148
319.847812504094;54.3192576760357
319.869430731522;54.4293928509072
319.89104895895;54.5159817381834
319.912667186379;54.5647472376644
319.934285413807;54.5742097291225
319.955903641236;54.5519542563631
319.977521868664;54.5087449600144
319.999140096092;54.4489320250493
320.020758323521;54.3728368528688
320.042376550949;54.2904066694003
320.063994778378;54.2087090720011
320.085613005806;54.1329357286565
320.107231233234;54.0688694307624
320.128849460663;54.0168902796734
320.150467688091;53.9682600989223
320.17208591552;53.9037694400599
320.193704142948;53.8173161521045
320.215322370377;53.717900107142
320.236940597805;53.6082700388972
320.258558825233;53.4831196207043
320.280177052662;53.3413516439695
320.30179528009;53.1887532022199
320.323413507518;53.0320633485159
320.345031734947;52.8838993363738
320.366649962375;52.7568781544274
320.388268189804;52.6551317586162
320.409886417232;52.577314864199
320.43150464466;52.5217172164978
320.453122872089;52.4922574630913
320.474741099517;52.4837256675401
320.496359326946;52.4804046756749
320.517977554374;52.466799316002
320.539595781803;52.431455471133
320.561214009231;52.3672692638747
320.582832236659;52.2706964770197
320.604450464088;52.1461009390316
320.626068691516;52.0094402239519
320.647686918944;51.872344769805
320.669305146373;51.7346873558208
320.690923373801;51.6021624284396
320.71254160123;51.493943679764
320.734159828658;51.4363485650323
320.755778056087;51.444069725707
320.777396283515;51.5153563773851
320.799014510943;51.6483505788998
320.820632738372;51.8479499741037
320.8422509658;52.1073654796642
320.863869193229;52.4205988551615
320.885487420657;52.78133954033
320.907105648085;53.1627037221879
320.928723875514;53.5403471017774
320.950342102942;53.9090665913722
320.971960330371;54.2690892031644
320.993578557799;54.6207350537419
321.015196785227;54.9588654654558
321.036815012656;55.2742480783555
321.058433240084;55.5592574103741
321.080051467513;55.8157003080028
321.101669694941;56.0488000677226
321.123287922369;56.2524130468448
321.144906149798;56.4130621077398
321.166524377226;56.5347686308833
321.188142604655;56.6262406623413
321.209760832083;56.6891658540509
321.231379059511;56.7160198375712
321.25299728694;56.7031870216436
321.274615514368;56.6630866981427
321.296233741797;56.6055200796355
321.317851969225;56.5344855405699
321.339470196653;56.4512488020955
321.361088424082;56.3533007544775
321.38270665151;56.240460488901
321.404324878939;56.1209013035289
321.425943106367;55.9998160467887
321.447561333795;55.8794017874771
321.469179561224;55.758831477529
321.490797788652;55.6283089510434
321.512416016081;55.4733734451358
321.534034243509;55.286836199161
321.555652470937;55.0780073420594
321.577270698366;54.8579184924184
321.598888925794;54.6227178388121
321.620507153223;54.3590395854273
321.642125380651;54.0656628173364
321.663743608079;53.7400141555756
321.685361835508;53.3806102442264
321.706980062936;52.9869290972266
321.728598290365;52.5465187820049
321.750216517793;52.0426464712366
321.771834745221;51.4762952819652
321.79345297265;50.8716991082154
321.815071200078;50.2330231190392
321.836689427507;49.5415513646914
321.858307654935;48.7926375531771
321.879925882363;48.0293199986687
321.901544109792;47.3073003973917
321.92316233722;46.6506216813026
321.944780564649;46.0631159114372
321.966398792077;45.5592608414767
321.988017019505;45.165688529463
322.009635246934;44.8963636355151
322.031253474362;44.7358772417177
322.052871701791;44.6823234776948
322.074489929219;44.74870697004
322.096108156647;44.9237712708252
322.117726384076;45.1817292936135
322.139344611504;45.5001271007292
322.160962838933;45.8607958495164
322.182581066361;46.2495003676476
322.204199293789;46.6542394816168
322.225817521218;47.0681756878566
322.247435748646;47.4904140546431
322.269053976075;47.931142553578
322.290672203503;48.4020228621303
322.312290430931;48.8902959768417
322.33390865836;49.3809312197156
322.355526885788;49.8694181744665
322.377145113217;50.353342508862
322.398763340645;50.8351990871885
322.420381568073;51.3068191691884
322.441999795502;51.746073409229
322.46361802293;52.1469442112497
322.485236250359;52.5042547204716
322.506854477787;52.8097060339438
322.528472705215;53.0666752020201
322.550090932644;53.2713335765472
322.571709160072;53.4092127271032
322.593327387501;53.4748952295089
322.614945614929;53.4785144527868
322.636563842357;53.4194314920044
322.658182069786;53.2931218759762
322.679800297214;53.1183135628389
322.701418524643;52.902270737287
322.723036752071;52.6410778382371
322.744654979499;52.3388800146576
322.766273206928;51.9986650984991
322.787891434356;51.6138310549497
322.809509661785;51.1893362758326
322.831127889213;50.750080579975
322.852746116641;50.3046601284649
322.87436434407;49.843621256548
322.895982571498;49.374841038368
322.917600798927;48.9314062903082
322.939219026355;48.5306968774952
322.960837253784;48.1700535578237
322.982455481212;47.8430673419347
323.00407370864;47.5404568128714
323.025691936069;47.265457451384
323.047310163497;47.0398896714973
323.068928390925;46.878175788369
323.090546618354;46.7682403184206
323.112164845782;46.6934803448352
323.133783073211;46.6463745051754
323.155401300639;46.6287349879365
323.177019528067;46.647224206749
323.198637755496;46.6877426192177
323.220255982924;46.7434897238168
323.241874210353;46.8172832093337
323.263492437781;46.8932485227537
323.28511066521;46.9423675509846
323.306728892638;46.9537945072288
323.328347120066;46.9272200515785
323.349965347495;46.8575399144605
323.371583574923;46.730816067508
323.393201802352;46.5313883771287
323.41482002978;46.2580151015486
323.436438257208;45.9263658550887
323.458056484637;45.5321916803988
323.479674712065;45.0738329310742
323.501292939494;44.5737813434641
323.522911166922;44.0677429760019
323.54452939435;43.5704196147476
323.566147621779;43.0818516385978
323.587765849207;42.6023561530326
323.609384076636;42.1397855778251
323.631002304064;41.7112519969427
323.652620531492;41.3318973116785
323.674238758921;41.0095711541581
323.695856986349;40.7470426517782
323.717475213778;40.5393320205385
323.739093441206;40.3734414244853
323.760711668634;40.2487360308599
323.782329896063;40.1552549749669
323.803948123491;40.0866926978029
323.82556635092;40.0370726982455
323.847184578348;39.9926235502557
323.868802805776;39.9592492829149
323.890421033205;39.9395819218197
323.912039260633;39.9187396070964
323.933657488062;39.8931558375904
323.95527571549;39.862139733652
323.976893942918;39.8269153460662
323.998512170347;39.7831197708997
324.020130397775;39.7187578060382
324.041748625204;39.6267475739866
324.063366852632;39.5091765656721
324.08498508006;39.3557731371264
324.106603307489;39.1390648414682
324.128221534917;38.8559147821369
324.149839762346;38.5168331866483
324.171457989774;38.1324999416229
324.193076217202;37.7140737664418
324.214694444631;37.261706835664
324.236312672059;36.7739958030347
324.257930899488;36.2622231084091
324.279549126916;35.752773190277
324.301167354344;35.2632818189978
324.322785581773;34.7973684846462
324.344403809201;34.3625613042592
324.36602203663;33.9833065840458
324.387640264058;33.6600263583859
324.409258491486;33.3945857626892
324.430876718915;33.1856832907704
324.452494946343;33.0323150009404
324.474113173772;32.9408965514416
324.4957314012;32.8995922972253
324.517349628628;32.9194703020516
324.538967856057;32.9987289707987
324.560586083485;33.1204559436513
324.582204310914;33.2640179839689
324.603822538342;33.428887707312
324.62544076577;33.6172238485586
324.647058993199;33.8192405585293
324.668677220627;34.02248816381
324.690295448056;34.2182316617586
324.711913675484;34.4007577383056
324.733531902912;34.5589623459743
324.755150130341;34.6808186257601
324.776768357769;34.7576016570848
324.798386585198;34.7881596068873
324.820004812626;34.7678236494106
324.841623040054;34.6970694622073
324.863241267483;34.5807883708402
324.884859494911;34.4271695468721
324.90647772234;34.2412955624071
324.928095949768;34.0262989813447
324.949714177196;33.7935134119833
324.971332404625;33.5566342018616
324.992950632053;33.3246812050983
325.014568859482;33.1024664451659
325.03618708691;32.8946766043851
325.057805314338;32.7073972051179
325.079423541767;32.5445567837657
325.101041769195;32.3991018623637
325.122659996624;32.2624437422514
325.144278224052;32.1392337922215
325.16589645148;32.03181342941
325.187514678909;31.9301385213225
325.209132906337;31.8253296552267
325.230751133766;31.7123184793875
325.252369361194;31.5950209663699
325.273987588622;31.4717190361132
325.295605816051;31.344274695243
325.317224043479;31.2130571721433
325.338842270908;31.0812932895629
325.360460498336;30.9477587772961
325.382078725764;30.8097448288034
325.403696953193;30.6686857808024
325.425315180621;30.5344915960356
325.44693340805;30.4120679093416
325.468551635478;30.3071646955985
325.490169862907;30.2277227847706
325.511788090335;30.1710308896039
325.533406317763;30.1334395544009
325.555024545192;30.108271228955
325.57664277262;30.0922768751661
325.598261000048;30.0809296735536
325.619879227477;30.0660202150717
325.641497454905;30.0337149170079
325.663115682334;29.9640704272713
325.684733909762;29.8411721320566
325.70635213719;29.6764169058273
325.727970364619;29.4848379514703
325.749588592047;29.2743560921516
325.771206819476;29.0426946798396
325.792825046904;28.789627091069
325.814443274333;28.5191346958738
325.836061501761;28.2564283032067
325.857679729189;28.024539281276
325.879297956618;27.831601570043
325.900916184046;27.6838079000957
325.922534411474;27.580179134572
325.944152638903;27.5219099267456
325.965770866331;27.5012729064884
325.98738909376;27.5159942728685
326.009007321188;27.540360486228
326.030625548617;27.5674932705947
326.052243776045;27.5938656674642
326.073862003473;27.612855368801
326.095480230902;27.6177404624441
326.11709845833;27.6014112348619
326.138716685759;27.5671083709143
326.160334913187;27.524207158207
326.181953140615;27.4628404067179
326.203571368044;27.3695285937564
326.225189595472;27.259535229702
326.246807822901;27.158937597826
326.268426050329;27.0758558323091
326.290044277757;26.9969015692468
326.311662505186;26.9104940880463
326.333280732614;26.8191824801179
326.354898960043;26.7337742334811
326.376517187471;26.6538224901953
326.398135414899;26.5699139712739
326.419753642328;26.4723521255337
326.441371869756;26.3544199431543
326.462990097185;26.214910079498
326.484608324613;26.0511401039366
326.506226552041;25.8506228140873
326.52784477947;25.6088632637153
326.549463006898;25.3280752090009
326.571081234327;25.0029951935595
326.592699461755;24.6113546022799
326.614317689183;24.1384792434898
326.635935916612;23.6049997592126
326.65755414404;23.0201749623636
326.679172371469;22.3766850675915
326.700790598897;21.6806371664887
326.722408826325;20.94712535459
326.744027053754;20.1937536038532
326.765645281182;19.4408621566412
326.787263508611;18.706241203664
326.808881736039;17.9940765557344
326.830499963467;17.3082190830908
326.852118190896;16.6564209050687
326.873736418324;16.0363150404568
326.895354645753;15.4727060868849
326.916972873181;15.0249726652074
326.938591100609;14.6875392305701
326.960209328038;14.4233173654415
326.981827555466;14.2264682771686
327.003445782895;14.0960476865012
327.025064010323;14.0284477689561
327.046682237751;14.0277293238592
327.06830046518;14.074484244409
327.089918692608;14.1509372635289
327.111536920037;14.2596403277357
327.133155147465;14.39594013385
327.154773374893;14.5530488466802
327.176391602322;14.7252634326685
327.19800982975;14.9132898762293
327.219628057179;15.1141933085113
327.241246284607;15.3151936495181
327.262864512035;15.5038318600507
327.284482739464;15.6713603905728
327.306100966892;15.8343748881415
327.327719194321;16.006655932422
327.349337421749;16.184364668412
327.370955649177;16.3458630720703
327.392573876606;16.5028109979179
327.414192104034;16.6666101932535
327.435810331463;16.8238081695597
327.457428558891;16.9466329545869
327.479046786319;17.0335536598844
327.500665013748;17.0950431097456
327.522283241176;17.1239487259516
327.543901468605;17.1134642916708
327.565519696033;17.0610314180586
327.587137923461;16.9645104018721
327.60875615089;16.8263796302926
327.630374378318;16.6546422840383
327.651992605747;16.4432809907277
327.673610833175;16.1601854007839
327.695229060603;15.8184417651358
327.716847288032;15.4263945193321
327.73846551546;14.9781963880567
327.760083742889;14.4648238060798
327.781701970317;13.9015991457953
327.803320197745;13.3406359489182
327.824938425174;12.7929613091639
327.846556652602;12.2508251115281
327.868174880031;11.7035677042745
327.889793107459;11.1661445482378
327.911411334887;10.6684149650115
327.933029562316;10.2237499162465
327.954647789744;9.83753901767503
327.976266017173;9.50939225228031
327.997884244601;9.24509333644951
328.019502472029;9.04978432609566
328.041120699458;8.90909518823754
328.062738926886;8.80495891865837
328.084357154315;8.72668549169293
328.105975381743;8.67403059397213
328.127593609171;8.64883651316644
328.1492118366;8.64525227403824
328.170830064028;8.65354399721159
328.192448291457;8.67174313831612
328.214066518885;8.7058675020148
328.235684746314;8.7504200217297
328.257302973742;8.79694398497267
328.27892120117;8.83768612817543
328.300539428599;8.86336283269378
328.322157656027;8.87791320595143
328.343775883455;8.88808458043016
328.365394110884;8.89939139916245
328.387012338312;8.91744981481381
328.408630565741;8.94391395821143
328.430248793169;8.97842283777788
328.451867020597;9.02016462696423
328.473485248026;9.0656248206689
328.495103475454;9.11102753199752
328.516721702883;9.14844374539619
328.538339930311;9.17308747934942
328.55995815774;9.18326932564034
328.581576385168;9.16981610969538
328.603194612596;9.119743831112
328.624812840025;9.0239440366462
328.646431067453;8.88409442460313
328.668049294881;8.71490074782881
328.68966752231;8.52082118105523
328.711285749738;8.29679497832913
328.732903977167;8.0566993323383
328.754522204595;7.81158365036065
328.776140432024;7.56709796089584
328.797758659452;7.33033197420329
328.81937688688;7.10861888803024
328.840995114309;6.92232207033933
328.862613341737;6.79981432551364
328.884231569166;6.72814222261131
328.905849796594;6.69604558729468
328.927468024022;6.69622029618783
328.949086251451;6.72595190850245
328.970704478879;6.77601247276394
328.992322706308;6.83699442978308
329.013940933736;6.90318495520741
329.035559161164;6.96752167436533
329.057177388593;7.01732043018542
329.078795616021;7.04242411120788
329.10041384345;7.03851799159374
329.122032070878;7.00717632550702
329.143650298306;6.95132841608215
329.165268525735;6.87026298816346
329.186886753163;6.77317940877785
329.208504980592;6.67848522599179
329.23012320802;6.59121943594678
329.251741435448;6.51564093467266
329.273359662877;6.46008160494148
329.294977890305;6.43180567168257
329.316596117734;6.43487908934561
329.338214345162;6.47651795361843
329.35983257259;6.55974910594759
329.381450800019;6.68387298862538
329.403069027447;6.84739853188356
329.424687254876;7.04204204003115
329.446305482304;7.24958586747675
329.467923709732;7.45411458903378
329.489541937161;7.64536116039574
329.511160164589;7.81280116668701
329.532778392018;7.94161094893346
329.554396619446;8.01427562984151
329.576014846874;8.02465857903807
329.597633074303;7.98083906697278
329.619251301731;7.89166097567879
329.64086952916;7.76405474494112
329.662487756588;7.60156611497368
329.684105984016;7.41560203304816
329.705724211445;7.22673243675673
329.727342438873;7.05176906856288
329.748960666302;6.90637581103101
329.77057889373;6.80837921656571
329.792197121158;6.76377418254116
329.813815348587;6.77224167057224
329.835433576015;6.82831426301593
329.857051803444;6.92311442530284
329.878670030872;7.05064315278011
329.9002882583;7.20635285343987
329.921906485729;7.37430944574771
329.943524713157;7.53734280134732
329.965142940586;7.68780623446908
329.986761168014;7.82719711906746
330.008379395442;7.95959242187894
330.029997622871;8.08750834584048
330.051615850299;8.21680582190263
330.073234077728;8.34732376269621
330.094852305156;8.47238944933451
330.116470532584;8.59239448924541
330.138088760013;8.71007769346649
330.159706987441;8.82419989866821
330.18132521487;8.92097236397809
330.202943442298;8.98696115175122
330.224561669726;9.01763936744311
330.246179897155;9.01499169251606
330.267798124583;8.96095257309921
330.289416352012;8.84661683100984
330.31103457944;8.67816863857753
330.332652806868;8.47217368699036
330.354271034297;8.22757495868058
330.375889261725;7.94594644001246
330.397507489154;7.64466132971005
330.419125716582;7.33051291973382
330.44074394401;6.9987857784475
330.462362171439;6.65860062307262
330.483980398867;6.33367594756885
330.505598626296;6.0431176150765
330.527216853724;5.79786841857965
330.548835081152;5.61350525309349
330.570453308581;5.4883394914949
330.592071536009;5.42125645137725
330.613689763438;5.41031319126823
330.635307990866;5.45570731481382
330.656926218294;5.55792271600228
330.678544445723;5.72478040611952
330.700162673151;5.94175639942897
330.72178090058;6.21025522583388
330.743399128008;6.53642279164826
330.765017355437;6.91886533052939
330.786635582865;7.35079118301714
330.808253810293;7.83441511861353
330.829872037722;8.34921411588455
330.85149026515;8.87199966065729
330.873108492578;9.41199147737206
330.894726720007;9.95918933540386
330.916344947435;10.4615756350331
330.937963174864;10.8891199076912
330.959581402292;11.2458293471657
330.98119962972;11.5415621207403
331.002817857149;11.7636764462721
331.024436084577;11.8778894112997
331.046054312006;11.8895228339125
331.067672539434;11.8116023972057
331.089290766863;11.6541201287663
331.110908994291;11.4190896405796
331.132527221719;11.1280470800512
331.154145449148;10.8015946535158
331.175763676576;10.4396146125554
331.197381904004;10.0447852551232
331.219000131433;9.62974052123514
331.240618358861;9.23190399310234
331.26223658629;8.84753587744243
331.283854813718;8.4784696734379
331.305473041147;8.13142841218466
331.327091268575;7.81804282754315
331.348709496003;7.55297944194101
331.370327723432;7.34926653049212
331.39194595086;7.21999390720893
331.413564178289;7.16981571221825
331.435182405717;7.20029304009414
331.456800633145;7.32163506402951
331.478418860574;7.54129172382852
331.500037088002;7.85843282085195
331.521655315431;8.27996807969173
331.543273542859;8.79535894294187
331.564891770287;9.34808933891665
331.586509997716;9.8978595878445
331.608128225144;10.4052354582566
331.629746452573;10.8230826827513
331.651364680001;11.1270742810275
331.672982907429;11.2370595083507
331.694601134858;11.094291098662
331.716219362286;10.6590694212012
331.737837589715;9.91053028381263
331.759455817143;8.83529548904829
331.781074044571;7.5154466426289
331.802692272;5.94268778043403
331.824310499428;4.13286973756667
331.845928726857;2.16200709732361
331.867546954285;0.0902844755993328
331.889165181713;-2.02719960033794
331.910783409142;-4.12074810430248
331.93240163657;-6.05325957008073
331.954019863999;-7.75906860043568
331.975638091427;-9.18231417781389
331.997256318855;-10.2967031694936
332.018874546284;-11.0912449057949
332.040492773712;-11.5859633553856
332.062111001141;-11.8006960371948
332.083729228569;-11.7489183188097
332.105347455997;-11.469746234242
332.126965683426;-11.028051520928
332.148583910854;-10.4737331383348
332.170202138283;-9.84318973084793
332.191820365711;-9.15712982516355
332.213438593139;-8.44333747256668
332.235056820568;-7.70032058119311
332.256675047996;-6.92451571468153
332.278293275425;-6.12748872382016
332.299911502853;-5.32342170071438
332.321529730281;-4.52804057016237
332.34314795771;-3.7766854045182
